590.0380164	0.98397	0.98815
590.0383541	0.98451	0.98637
590.0387615	0.98505	0.98436
590.0391027	0.98551	0.98224
590.0394438	0.98574	0.9802
590.0397815	0.98559	0.97843
590.0401227	0.98511	0.97706
590.0404639	0.98444	0.9762
590.0408016	0.98388	0.97586
590.0411428	0.98367	0.97596
590.041484	0.98387	0.97643
590.0418913	0.98433	0.97716
590.042229	0.98478	0.97805
590.0425702	0.98503	0.97906
590.0429114	0.9851	0.98015
590.0432491	0.9852	0.98132
590.0435903	0.98556	0.98256
590.0439315	0.98616	0.98387
590.0442692	0.9868	0.9852
590.04468	0.98713	0.98653
590.0450177	0.98695	0.98782
590.0453589	0.98636	0.98902
590.0457001	0.98569	0.99012
590.0460378	0.98528	0.99107
590.046379	0.98525	0.99186
590.0467202	0.9855	0.99245
590.0470579	0.98582	0.99281
590.0474652	0.98607	0.99291
590.0478064	0.98634	0.99274
590.0481476	0.98671	0.99233
590.0484853	0.98726	0.99171
590.0488265	0.9879	0.99096
590.0491677	0.98849	0.99014
590.0495054	0.98896	0.98933
590.0498466	0.98931	0.98855
590.0501878	0.98955	0.98782
590.0505952	0.98961	0.9871
590.0509329	0.98933	0.98636
590.0512741	0.98866	0.98558
590.0516153	0.98779	0.98476
590.051953	0.98706	0.98392
590.0522942	0.98674	0.98313
590.0526354	0.98686	0.98244
590.0529731	0.98708	0.9819
590.053384	0.98702	0.98153
590.0537217	0.98653	0.98128
590.0540629	0.98581	0.98109
590.0544041	0.98523	0.98087
590.0547418	0.98507	0.98052
590.055083	0.98528	0.98001
590.0554242	0.98561	0.97933
590.0557619	0.98582	0.97851
590.0561693	0.98589	0.97761
590.0565105	0.98594	0.97666
590.0568517	0.9861	0.97566
590.0571894	0.98625	0.97459
590.0575306	0.98621	0.97336
590.0578718	0.98585	0.97183
590.0582095	0.98528	0.96988
590.0585507	0.98481	0.96736
590.0588919	0.98473	0.96417
590.0592993	0.98508	0.96021
590.059637	0.98559	0.95543
590.0599782	0.98588	0.94979
590.0603194	0.98568	0.94325
590.0606572	0.98499	0.93582
590.0609984	0.98407	0.92752
590.0613396	0.98325	0.91845
590.0616773	0.9828	0.90878
590.0620882	0.98286	0.8988
590.0624259	0.98333	0.88893
590.0627671	0.98404	0.8797
590.0631083	0.98472	0.87171
590.063446	0.98503	0.86558
590.0637873	0.98477	0.86178
590.0641285	0.98375	0.86063
590.0644662	0.98205	0.86216
590.0648736	0.9799	0.86618
590.0652148	0.97768	0.87227
590.065556	0.97576	0.87992
590.0658937	0.97438	0.88857
590.0662349	0.97354	0.89773
590.0665761	0.97307	0.90697
590.0669139	0.97274	0.91598
590.0672551	0.97239	0.92455
590.0675963	0.97203	0.93252
590.0680037	0.97177	0.93981
590.0683414	0.97168	0.94636
590.0686826	0.97168	0.95216
590.0690239	0.97162	0.95721
590.0693616	0.97142	0.96157
590.0697028	0.97116	0.96528
590.070044	0.97101	0.96845
590.0703818	0.97117	0.97117
590.0707926	0.97168	0.97354
590.0711304	0.97244	0.97567
590.0714716	0.97328	0.97763
590.0718128	0.97412	0.97943
590.0721505	0.97489	0.98111
590.0724918	0.97558	0.98263
590.072833	0.97619	0.98397
590.0731707	0.9767	0.9851
590.0735781	0.9772	0.98605
590.0739193	0.97784	0.98683
590.0742606	0.97873	0.98753
590.0745983	0.97979	0.98821
590.0749395	0.98075	0.98892
590.0752807	0.98133	0.98974
590.0756185	0.98144	0.99065
590.0759597	0.98125	0.99161
590.0763009	0.98106	0.99259
590.0767083	0.98109	0.99349
590.0770461	0.98133	0.99426
590.0773873	0.9816	0.99486
590.0777285	0.98175	0.99527
590.0780663	0.98175	0.99551
590.0784075	0.98169	0.99563
590.0787487	0.98164	0.99568
590.0790865	0.98162	0.99573
590.0794973	0.98153	0.99582
590.0798351	0.98126	0.99598
590.0801763	0.98073	0.99624
590.0805175	0.97983	0.99659
590.0808553	0.97849	0.997
590.0811965	0.97673	0.99744
590.0815378	0.97468	0.99787
590.0818755	0.97259	0.99821
590.0822829	0.97065	0.99843
590.0826241	0.9688	0.99848
590.0829654	0.96677	0.99834
590.0833031	0.96426	0.99804
590.0836444	0.96114	0.99763
590.0839856	0.95749	0.99718
590.0843233	0.9534	0.99675
590.0846646	0.94876	0.99643
590.0850058	0.94326	0.99623
590.0854132	0.93658	0.99613
590.085751	0.92877	0.99609
590.0860922	0.92022	0.99604
590.0864334	0.91139	0.99595
590.0867712	0.9024	0.99578
590.0871124	0.89295	0.99554
590.0874537	0.88246	0.99529
590.0877914	0.87064	0.99511
590.0882023	0.85763	0.99508
590.0885401	0.84387	0.99523
590.0888813	0.82978	0.99557
590.0892226	0.81552	0.99602
590.0895603	0.80113	0.9965
590.0899016	0.78676	0.99689
590.0902428	0.77287	0.99706
590.0905806	0.75993	0.99699
590.090988	0.74823	0.99668
590.0913292	0.73768	0.99621
590.0916704	0.72803	0.99572
590.0920082	0.71927	0.99532
590.0923495	0.71169	0.9951
590.0926907	0.70579	0.99513
590.0930285	0.70192	0.99533
590.0933697	0.70006	0.99562
590.093711	0.70009	0.99586
590.0941184	0.702	0.99595
590.0944561	0.70604	0.99584
590.0947974	0.71244	0.99554
590.0951386	0.72107	0.99512
590.0954764	0.73128	0.99467
590.0958176	0.74219	0.99432
590.0961589	0.75328	0.99411
590.0964967	0.76455	0.99409
590.0969075	0.77642	0.99424
590.0972453	0.78919	0.99451
590.0975866	0.80266	0.99485
590.0979278	0.81618	0.99519
590.0982656	0.8291	0.99551
590.0986068	0.84114	0.99581
590.0989481	0.85249	0.99609
590.0992859	0.86348	0.99639
590.0996933	0.87421	0.99675
590.1000345	0.88443	0.99714
590.1003758	0.89368	0.99756
590.1007136	0.90172	0.99795
590.1010548	0.90862	0.99825
590.1013961	0.9147	0.99839
590.1017338	0.9203	0.99834
590.1020751	0.92562	0.99808
590.1024163	0.93068	0.99767
590.1028238	0.93543	0.99717
590.1031615	0.93976	0.99669
590.1035028	0.94348	0.99634
590.1038441	0.94638	0.99614
590.1041818	0.94827	0.99612
590.1045231	0.9492	0.99623
590.1048643	0.94948	0.9964
590.1052021	0.94954	0.99653
590.105613	0.94967	0.99659
590.1059508	0.94984	0.99653
590.1062921	0.94971	0.9964
590.1066333	0.94898	0.99624
590.1069711	0.94759	0.99612
590.1073124	0.94577	0.9961
590.1076536	0.94381	0.99621
590.1079914	0.94179	0.99643
590.1083988	0.93955	0.99673
590.1087401	0.93684	0.99705
590.1090814	0.93363	0.99736
590.1094192	0.93008	0.99763
590.1097604	0.92645	0.99789
590.1101017	0.92288	0.99813
590.1104395	0.91923	0.99835
590.1107807	0.91532	0.99854
590.111122	0.91117	0.99861
590.1115294	0.90704	0.99852
590.1118672	0.9033	0.99821
590.1122085	0.90013	0.99765
590.1125497	0.89729	0.99691
590.1128875	0.8944	0.99611
590.1132288	0.89121	0.9954
590.1135701	0.88774	0.99494
590.1139079	0.88424	0.99484
590.1143188	0.88093	0.99507
590.1146566	0.87778	0.9956
590.1149978	0.87476	0.99623
590.1153391	0.87198	0.99678
590.1156769	0.86973	0.99711
590.1160182	0.8684	0.99714
590.1163594	0.86811	0.99689
590.1166972	0.86857	0.9965
590.1171047	0.8693	0.99611
590.1174459	0.86999	0.99585
590.1177872	0.87064	0.99585
590.118125	0.8716	0.99608
590.1184663	0.87307	0.99647
590.1188076	0.87501	0.99693
590.1191454	0.87719	0.99733
590.1194866	0.87946	0.99761
590.1198279	0.88187	0.99776
590.1202353	0.88463	0.9978
590.1205731	0.8878	0.99782
590.1209144	0.89116	0.99788
590.1212557	0.89442	0.99799
590.1215935	0.89743	0.99814
590.1219348	0.90037	0.99829
590.1222761	0.90357	0.99837
590.1226138	0.90717	0.99834
590.1230248	0.91097	0.99822
590.1233626	0.91464	0.99802
590.1237039	0.91793	0.99779
590.1240451	0.92087	0.99761
590.1243829	0.92373	0.99749
590.1247242	0.92667	0.99743
590.1250655	0.92959	0.99742
590.1254033	0.93229	0.99741
590.1258108	0.93467	0.99739
590.126152	0.93683	0.99735
590.1264933	0.93899	0.99731
590.1268311	0.94118	0.9973
590.1271724	0.94322	0.99737
590.1275137	0.94493	0.9975
590.1278515	0.94635	0.99766
590.1281928	0.94778	0.9978
590.1285341	0.94958	0.99785
590.1289415	0.95181	0.99775
590.1292793	0.95413	0.99752
590.1296206	0.95611	0.99716
590.1299619	0.95749	0.99676
590.1302997	0.95841	0.9964
590.130641	0.95928	0.99612
590.1309823	0.96042	0.99595
590.1313201	0.96185	0.99587
590.131731	0.96336	0.99583
590.1320688	0.9647	0.99577
590.1324101	0.96574	0.99563
590.1327514	0.96656	0.99538
590.1330892	0.96722	0.99505
590.1334305	0.96783	0.9947
590.1337718	0.96853	0.99434
590.1341096	0.96945	0.99403
590.1345171	0.97069	0.99378
590.1348584	0.9721	0.99356
590.1351997	0.97338	0.99335
590.1355375	0.97419	0.99313
590.1358788	0.97445	0.99288
590.1362201	0.97441	0.99265
590.1365579	0.9745	0.99245
590.1368992	0.97501	0.9923
590.1372405	0.97587	0.99222
590.137648	0.97673	0.99217
590.1379858	0.97728	0.99209
590.1383271	0.97745	0.99193
590.1386684	0.97742	0.99164
590.1390062	0.97746	0.9912
590.1393475	0.97768	0.99064
590.1396888	0.97803	0.99003
590.1400266	0.97843	0.9894
590.1404375	0.97883	0.98881
590.1407754	0.9792	0.98826
590.1411167	0.9795	0.98771
590.141458	0.97963	0.98709
590.1417958	0.9796	0.98634
590.1421371	0.97958	0.9854
590.1424784	0.97976	0.98432
590.1428162	0.98028	0.98316
590.1432237	0.98099	0.98204
590.143565	0.98156	0.98107
590.1439063	0.98173	0.98035
590.1442441	0.98151	0.97991
590.1445854	0.98116	0.97975
590.1449267	0.98097	0.97979
590.1452646	0.98103	0.97993
590.1456059	0.98115	0.9801
590.1459472	0.98114	0.98023
590.1463546	0.9809	0.98029
590.1466925	0.98049	0.98026
590.1470338	0.98003	0.9801
590.1473751	0.97959	0.97977
590.1477129	0.97916	0.9792
590.1480542	0.97882	0.97832
590.1483955	0.97878	0.97702
590.1487334	0.9792	0.97528
590.1491443	0.98007	0.97308
590.1494821	0.9811	0.97043
590.1498235	0.98191	0.9674
590.1501648	0.98226	0.96399
590.1505026	0.98228	0.96018
590.1508439	0.98223	0.95593
590.1511852	0.98245	0.95106
590.1515231	0.98306	0.9454
590.1519305	0.984	0.93877
590.1522719	0.98516	0.93101
590.1526132	0.98642	0.92204
590.152951	0.98763	0.91185
590.1532923	0.98866	0.90053
590.1536336	0.98928	0.88827
590.1539715	0.98943	0.87541
590.1543128	0.98921	0.86243
590.1546541	0.98888	0.84999
590.1550616	0.98865	0.83895
590.1553994	0.98852	0.83031
590.1557407	0.98834	0.82498
590.1560821	0.98803	0.8236
590.1564199	0.98764	0.82634
590.1567612	0.98741	0.8327
590.1571025	0.9873	0.84188
590.1574404	0.98719	0.85273
590.1578513	0.98689	0.86418
590.1581892	0.98636	0.87536
590.1585305	0.9859	0.88561
590.1588718	0.98583	0.89455
590.1592097	0.98622	0.90204
590.159551	0.98693	0.90804
590.1598923	0.98757	0.91271
590.1602302	0.98793	0.91621
590.1606377	0.98806	0.91866
590.160979	0.98814	0.92021
590.1613203	0.98831	0.92088
590.1616581	0.98852	0.92065
590.1619995	0.98863	0.91947
590.1623408	0.98858	0.91721
590.1626786	0.98843	0.91375
590.16302	0.9883	0.909
590.1633613	0.98829	0.90285
590.1637688	0.98831	0.89526
590.1641066	0.98827	0.88615
590.164448	0.98803	0.87547
590.1647893	0.98751	0.86319
590.1651271	0.98667	0.84923
590.1654685	0.98552	0.83358
590.1658098	0.98424	0.81629
590.1661476	0.983938462	0.79765
590.1665586	0.983636923	0.77828
590.1668965	0.983335385	0.75933
590.1672378	0.983033846	0.7425
590.1675791	0.982732308	0.72985
590.167917	0.982430769	0.72332
590.1682583	0.982129231	0.72402
590.1685997	0.981827692	0.73165
590.1689375	0.981526154	0.74491
590.169345	0.981224615	0.76175
590.1696864	0.980923077	0.78028
590.1700277	0.980621538	0.799
590.1703655	0.98032	0.81691
590.1707069	0.9792	0.83349
590.1710482	0.97883	0.84852
590.1713861	0.97905	0.86198
590.1717274	0.97955	0.87407
590.1720687	0.98024	0.88494
590.1724763	0.98118	0.89483
590.1728141	0.98243	0.90395
590.1731554	0.98393	0.9124
590.1734968	0.98539	0.92022
590.1738346	0.98647	0.92744
590.174176	0.98707	0.93399
590.1745173	0.98741	0.93984
590.1748552	0.98776	0.945
590.1752662	0.98832	0.94949
590.175604	0.98891	0.95343
590.1759454	0.98926	0.95694
590.1762867	0.98926	0.96015
590.1766246	0.98905	0.96316
590.1769659	0.98891	0.96602
590.1773073	0.98903	0.96874
590.1776451	0.98929	0.97129
590.1780526	0.98942	0.9736
590.178394	0.98924	0.97561
590.1787353	0.98875	0.97735
590.1790732	0.98823	0.97882
590.1794145	0.98797	0.98008
590.1797559	0.98805	0.98122
590.1800938	0.98835	0.98228
590.1804351	0.98867	0.98329
590.1807764	0.98886	0.98426
590.181184	0.98898	0.98513
590.1815218	0.98915	0.98584
590.1818632	0.98946	0.98636
590.1822045	0.98991	0.98667
590.1825424	0.99044	0.9868
590.1828837	0.99098	0.98685
590.1832251	0.99151	0.9869
590.183563	0.99202	0.98705
590.183974	0.99244	0.98738
590.1843118	0.99268	0.98789
590.1846532	0.99257	0.98857
590.1849945	0.99209	0.98934
590.1853324	0.99136	0.9901
590.1856738	0.99068	0.99076
590.1860151	0.99034	0.99128
590.186353	0.99049	0.99162
590.1867605	0.99099	0.99186
590.1871019	0.99153	0.99205
590.1874432	0.99179	0.99227
590.1877811	0.99158	0.99262
590.1881225	0.99094	0.99311
590.1884638	0.99008	0.99373
590.1888017	0.98928	0.99443
590.189143	0.98879	0.99508
590.1894844	0.98875	0.99561
590.1898919	0.98913	0.99594
590.1902298	0.98982	0.99601
590.1905712	0.99059	0.99587
590.1909125	0.9912	0.99554
590.1912504	0.99153	0.99511
590.1915918	0.99161	0.99466
590.1919331	0.99162	0.99426
590.192271	0.99179	0.99394
590.192682	0.99219	0.99373
590.1930199	0.99271	0.99364
590.1933613	0.99312	0.99365
590.1937026	0.99321	0.99378
590.1940405	0.99296	0.99404
590.1943819	0.99245	0.99444
590.1947232	0.99186	0.99497
590.1950611	0.99128	0.99559
590.1954687	0.99076	0.99623
590.19581	0.99031	0.99679
590.1961514	0.98998	0.99718
590.1964893	0.9899	0.99731
590.1968306	0.99011	0.99715
590.197172	0.99062	0.99673
590.1975099	0.99126	0.9961
590.1978513	0.99181	0.9954
590.1981926	0.99211	0.99472
590.1986002	0.99217	0.99414
590.1989381	0.99208	0.99372
590.1992794	0.99204	0.99344
590.1996208	0.99213	0.99328
590.1999587	0.99231	0.99317
590.2003001	0.99245	0.99308
590.2006414	0.99243	0.99298
590.2009793	0.99219	0.99287
590.2013903	0.99185	0.99274
590.2017282	0.99156	0.99256
590.2020696	0.99141	0.99229
590.202411	0.99138	0.99184
590.2027489	0.99135	0.9911
590.2030902	0.9912	0.99001
590.2034316	0.99094	0.98851
590.2037695	0.99061	0.98664
590.2041771	0.99031	0.98454
590.2045184	0.99008	0.9824
590.2048598	0.98983	0.98046
590.2051977	0.98949	0.97896
590.2055391	0.98908	0.97804
590.2058805	0.98865	0.9778
590.2062183	0.98838	0.97818
590.2065597	0.98839	0.97905
590.2069011	0.98869	0.98023
590.2073087	0.9892	0.9815
590.2076466	0.9898	0.98268
590.2079879	0.99037	0.98364
590.2083293	0.99087	0.9843
590.2086672	0.99129	0.98463
590.2090086	0.99166	0.98465
590.20935	0.99203	0.98441
590.2096879	0.99238	0.98399
590.2100989	0.99271	0.98351
590.2104368	0.99295	0.98309
590.2107782	0.9931	0.98285
590.2111196	0.99314	0.9829
590.2114575	0.99306	0.98332
590.2117989	0.99286	0.98409
590.2121402	0.99248	0.9852
590.2124781	0.99198	0.98656
590.2128857	0.99147	0.98803
590.2132271	0.99107	0.98953
590.2135685	0.99088	0.99096
590.2139064	0.99089	0.99227
590.2142478	0.99097	0.99343
590.2145892	0.99099	0.99445
590.2149271	0.99094	0.9953
590.2152684	0.99087	0.99599
590.2156098	0.99086	0.99647
590.2160174	0.99092	0.99672
590.2163553	0.99102	0.99672
590.2166967	0.99113	0.99652
590.2170381	0.99137	0.99614
590.217376	0.99188	0.99568
590.2177174	0.99266	0.99525
590.2180588	0.99349	0.99489
590.2183967	0.99394	0.99466
590.2188077	0.99373	0.99453
590.2191457	0.9929	0.99443
590.219487	0.99188	0.9943
590.2198284	0.99117	0.99408
590.2201663	0.99108	0.99373
590.2205077	0.99148	0.99328
590.2208491	0.99201	0.99279
590.221187	0.99241	0.99235
590.2215946	0.99267	0.99205
590.221936	0.99296	0.99191
590.2222774	0.9934	0.99196
590.2226153	0.99387	0.99216
590.2229567	0.9941	0.99248
590.2232981	0.99396	0.99286
590.223636	0.99359	0.99331
590.2239774	0.99335	0.99381
590.2243188	0.99347	0.99438
590.2247264	0.99382	0.99501
590.2250643	0.99404	0.99568
590.2254057	0.99378	0.99633
590.2257471	0.99301	0.99689
590.226085	0.99211	0.99729
590.2264264	0.99162	0.99746
590.2267678	0.99181	0.99743
590.2271058	0.9926	0.99724
590.2275168	0.99361	0.99698
590.2278547	0.99436	0.99676
590.2281962	0.99465	0.99663
590.2285376	0.99447	0.99661
590.2288755	0.99399	0.99671
590.2292169	0.99347	0.99684
590.2295583	0.99313	0.99694
590.2298962	0.99312	0.99697
590.2303038	0.9935	0.99692
590.2306452	0.99414	0.99684
590.2309866	0.99471	0.99678
590.2313245	0.9949	0.99681
590.2316659	0.99455	0.99693
590.2320073	0.99382	0.99715
590.2323453	0.99307	0.99738
590.2326867	0.99265	0.99754
590.2330281	0.99261	0.99755
590.2334357	0.99277	0.99737
590.2337736	0.99281	0.99703
590.234115	0.99264	0.9966
590.2344564	0.99244	0.99616
590.2347943	0.9925	0.99578
590.2351357	0.99289	0.99551
590.2354772	0.99338	0.99531
590.2358151	0.99353	0.99514
590.2362262	0.99307	0.99489
590.2365641	0.99216	0.99449
590.2369055	0.9913	0.99392
590.2372469	0.99096	0.99323
590.2375849	0.99127	0.99252
590.2379263	0.99187	0.99192
590.2382677	0.99226	0.99156
590.2386056	0.99222	0.9915
590.2390132	0.99191	0.99181
590.2393546	0.99176	0.9924
590.239696	0.99198	0.99317
590.240034	0.99236	0.994
590.2403754	0.99247	0.99478
590.2407168	0.99204	0.99542
590.2410547	0.99125	0.99589
590.2413962	0.99071	0.99617
590.2417376	0.99092	0.99631
590.2421452	0.99185	0.99636
590.2424831	0.99295	0.99636
590.2428245	0.99351	0.99633
590.243166	0.99324	0.9963
590.2435039	0.99247	0.99626
590.2438453	0.99183	0.99621
590.2441867	0.99178	0.9961
590.2445247	0.99228	0.9959
590.2449358	0.9929	0.99561
590.2452737	0.99326	0.9952
590.2456151	0.99333	0.9947
590.2459566	0.99338	0.99414
590.2462945	0.99368	0.99361
590.2466359	0.99415	0.99317
590.2469773	0.99446	0.99292
590.2473153	0.99432	0.99286
590.2477229	0.99369	0.99301
590.2480643	0.99289	0.99328
590.2484057	0.99223	0.99359
590.2487437	0.99183	0.9938
590.2490851	0.99162	0.9938
590.2494265	0.99144	0.99352
590.2497645	0.99123	0.99298
590.2501059	0.99107	0.99221
590.2504473	0.99097	0.9913
590.250855	0.9908	0.99035
590.2511929	0.99043	0.98939
590.2515343	0.98981	0.98842
590.2518758	0.98916	0.98735
590.2522137	0.98882	0.98601
590.2525551	0.98896	0.98427
590.2528966	0.98948	0.98196
590.2532345	0.99004	0.979
590.2536456	0.99026	0.97541
590.2539836	0.99001	0.97126
590.254325	0.98931	0.96677
590.2546664	0.9883	0.96222
590.2550044	0.98717	0.95796
590.2553458	0.98614	0.95436
590.2556873	0.98549	0.95175
590.2560252	0.98541	0.95042
590.2564328	0.98591	0.95053
590.2567743	0.9867	0.95206
590.2571157	0.9873	0.95488
590.2574537	0.98744	0.95868
590.2577951	0.98717	0.9631
590.2581365	0.98683	0.96775
590.2584745	0.98681	0.97223
590.2588159	0.98719	0.97625
590.2591574	0.98774	0.97964
590.259565	0.98818	0.9823
590.2599029	0.98837	0.9843
590.2602444	0.98848	0.98576
590.2605858	0.98873	0.98684
590.2609238	0.98918	0.98775
590.2612652	0.9897	0.98862
590.2616067	0.99007	0.98951
590.2619446	0.99014	0.99044
590.2623557	0.98996	0.99137
590.2626937	0.98965	0.99223
590.2630351	0.98932	0.99299
590.2633766	0.98904	0.99359
590.2637145	0.98883	0.99406
590.264056	0.98875	0.99444
590.2643974	0.98885	0.99477
590.2647354	0.98913	0.99509
590.265143	0.98946	0.99543
590.2654845	0.98967	0.99581
590.2658259	0.98963	0.9962
590.2661639	0.98935	0.9966
590.2665053	0.98893	0.99697
590.2668468	0.98853	0.9973
590.2671847	0.98828	0.99757
590.2675262	0.9883	0.99777
590.2678676	0.98862	0.99785
590.2682753	0.98921	0.9978
590.2686132	0.98992	0.9976
590.2689547	0.99061	0.99725
590.2692961	0.99119	0.99678
590.2696341	0.99174	0.99624
590.2699756	0.99234	0.9957
590.270317	0.99299	0.99523
590.270655	0.99352	0.99486
590.2710661	0.99369	0.99462
590.2714041	0.99343	0.99447
590.2717455	0.99297	0.99436
590.272087	0.99272	0.99424
590.2724249	0.99297	0.99409
590.2727664	0.99363	0.99388
590.2731079	0.99428	0.99365
590.2734458	0.99446	0.99349
590.2738535	0.99406	0.99343
590.2741949	0.99336	0.99349
590.2745364	0.99279	0.99369
590.2748744	0.99269	0.99395
590.2752158	0.99303	0.99419
590.2755573	0.99358	0.99433
590.2758952	0.99412	0.99428
590.2762367	0.99457	0.99405
590.2765782	0.99496	0.99369
590.2769858	0.99539	0.99328
590.2773238	0.99579	0.99291
590.2776653	0.99603	0.99267
590.2780067	0.99599	0.99259
590.2783447	0.99558	0.99267
590.2786862	0.99491	0.99282
590.2790276	0.99421	0.99294
590.2793656	0.99374	0.99295
590.2797767	0.99369	0.99279
590.2801147	0.99405	0.99243
590.2804562	0.99458	0.99191
590.2807976	0.99498	0.99126
590.2811356	0.99506	0.99055
590.2814771	0.99486	0.98982
590.2818185	0.99465	0.98909
590.2821565	0.99463	0.98833
590.2825642	0.99476	0.98752
590.2829057	0.99475	0.98661
590.2832471	0.99437	0.98556
590.2835851	0.99369	0.98434
590.2839266	0.99309	0.98291
590.284268	0.99298	0.98123
590.284606	0.99345	0.97926
590.2849475	0.99421	0.9769
590.285289	0.99479	0.97405
590.2856966	0.99485	0.97062
590.2860346	0.99447	0.96656
590.2863761	0.99397	0.96188
590.2867175	0.99363	0.95668
590.2870555	0.99356	0.95115
590.287397	0.99355	0.94561
590.2877385	0.99336	0.94045
590.2880765	0.99292	0.9361
590.2884876	0.99232	0.93295
590.2888256	0.99175	0.93129
590.2891671	0.99142	0.93123
590.2895086	0.9914	0.93275
590.2898465	0.9917	0.9356
590.290188	0.99216	0.93945
590.2905295	0.9926	0.94391
590.2908675	0.99287	0.94863
590.2912752	0.99291	0.9533
590.2916166	0.99284	0.9577
590.2919581	0.99282	0.96168
590.2922961	0.99287	0.9652
590.2926376	0.99288	0.96825
590.2929791	0.99259	0.97087
590.293317	0.9919	0.97312
590.2936585	0.99091	0.97505
590.294	0.98993	0.97672
590.2944077	0.98927	0.97814
590.2947457	0.98901	0.97929
590.2950872	0.98898	0.98016
590.2954286	0.98894	0.98071
590.2957666	0.98875	0.98094
590.2961081	0.9885	0.98084
590.2964496	0.98841	0.98045
590.2967876	0.98861	0.97983
590.2971988	0.98908	0.97906
590.2975368	0.98961	0.97821
590.2978782	0.99	0.97733
590.2982197	0.99014	0.97642
590.2985577	0.99008	0.97549
590.2988992	0.99001	0.9745
590.2992407	0.99005	0.97344
590.2995787	0.99024	0.97225
590.2999864	0.99041	0.97094
590.3003279	0.99039	0.96952
590.3006694	0.99008	0.96798
590.3010074	0.98955	0.9663
590.3013488	0.98894	0.96446
590.3016903	0.98842	0.96235
590.3020283	0.98802	0.95991
590.3023698	0.98777	0.957
590.3027113	0.98771	0.9535
590.303119	0.98794	0.94938
590.303457	0.98851	0.9446
590.3037985	0.98931	0.93917
590.30414	0.99001	0.93313
590.304478	0.99025	0.92647
590.3048195	0.9899	0.91915
590.305161	0.98909	0.91109
590.305499	0.98822	0.90208
590.3059102	0.98753	0.89187
590.3062482	0.98694	0.88026
590.3065897	0.98618	0.86698
590.3069312	0.98496	0.85186
590.3072692	0.98319	0.83483
590.3076107	0.98103	0.81582
590.3079521	0.978246875	0.79489
590.3082902	0.97546375	0.77221
590.3086979	0.972680625	0.74799
590.3090394	0.9698975	0.72286
590.3093809	0.967114375	0.69793
590.3097189	0.96433125	0.67515
590.3100604	0.961548125	0.65737
590.3104019	0.958765	0.64773
590.3107399	0.955981875	0.64834
590.3110814	0.95319875	0.65926
590.3114229	0.950415625	0.67839
590.3118306	0.9476325	0.70246
590.3121686	0.944849375	0.7286
590.3125101	0.94206625	0.75464
590.3128516	0.939283125	0.77933
590.3131896	0.9365	0.80208
590.3135311	0.93468	0.82264
590.3138726	0.9333	0.84098
590.3142106	0.93196	0.85729
590.3146218	0.93035	0.87171
590.3149598	0.92833	0.8845
590.3153013	0.92614	0.89586
590.3156428	0.92431	0.90596
590.3159809	0.92323	0.91494
590.3163224	0.9229	0.92287
590.3166639	0.92303	0.92978
590.3170019	0.92335	0.93571
590.3174096	0.92387	0.94074
590.3177511	0.92496	0.94496
590.3180926	0.9269	0.94857
590.3184306	0.92968	0.95176
590.3187721	0.93283	0.95475
590.3191136	0.93578	0.95774
590.3194517	0.93833	0.96077
590.3197932	0.94065	0.96385
590.3201347	0.94307	0.96694
590.3205424	0.94583	0.96991
590.3208804	0.94879	0.97263
590.3212219	0.95163	0.975
590.3215634	0.95419	0.97696
590.3219015	0.95658	0.9785
590.322243	0.95918	0.97968
590.3225845	0.96226	0.98058
590.3229225	0.96573	0.9813
590.3233337	0.96912	0.98194
590.3236718	0.97191	0.98257
590.3240133	0.9739	0.98325
590.3243548	0.97534	0.98401
590.3246928	0.97669	0.98485
590.3250343	0.97823	0.98579
590.3253758	0.97983	0.98681
590.3257139	0.98107	0.98791
590.3261216	0.98164	0.98905
590.3264631	0.98161	0.99018
590.3268046	0.98145	0.99125
590.3271427	0.98167	0.9922
590.3274842	0.98246	0.99298
590.3278257	0.98359	0.99355
590.3281637	0.98466	0.9939
590.3285052	0.98543	0.99404
590.3288468	0.98596	0.99402
590.3292545	0.9864	0.99389
590.3295925	0.98682	0.9937
590.329934	0.98715	0.99349
590.3302756	0.98735	0.99332
590.3306136	0.98761	0.99321
590.3309551	0.9882	0.99316
590.3312966	0.98917	0.99318
590.3316347	0.99013	0.99329
590.3320459	0.99045	0.99348
590.3323839	0.98974	0.99376
590.3327255	0.98827	0.99412
590.333067	0.98684	0.99453
590.333405	0.98622	0.99497
590.3337465	0.98657	0.99541
590.3340881	0.98736	0.99579
590.3344261	0.98784	0.99608
590.3348338	0.98762	0.99627
590.3351754	0.98696	0.99637
590.3355169	0.9864	0.99639
590.3358549	0.98629	0.99637
590.3361965	0.98651	0.99635
590.336538	0.98662	0.99637
590.336876	0.98636	0.99646
590.3372176	0.98584	0.99662
590.3375591	0.98541	0.99685
590.3379668	0.98531	0.99713
590.3383049	0.98548	0.99746
590.3386464	0.98565	0.99778
590.3389879	0.98559	0.99808
590.339326	0.98528	0.99833
590.3396675	0.98492	0.9985
590.340009	0.98474	0.99857
590.3403471	0.98492	0.99852
590.3407583	0.98549	0.99836
590.3410964	0.98636	0.9981
590.3414379	0.98731	0.9978
590.3417794	0.98807	0.99749
590.3421175	0.98839	0.99724
590.342459	0.98828	0.99709
590.3428006	0.98804	0.99707
590.3431386	0.98812	0.99718
590.3435464	0.98877	0.99736
590.3438879	0.98988	0.99756
