TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,1.2199e+30,4.9796e+29,7.1234e+29,2.5800e+27,7.0200e+27,3.9586e+29,1.0210e+29,5.2270e+29,1.8964e+29,1.7400e+27,8.4000e+26,3.7100e+27,3.3100e+27,2.7540e+28,1.9100e+27,1.7828e+08,5.3342e+02,1.1343e+09,1.0319e-20,9.2618e+06,2.4438e+05,3.1916e+05,3.1794e+05,40.8,58.4,0.2,0.6,1.2191e+30,1.2045e+30,1.4080e+28,4.4000e+26,4.6087e+27,0.0000e+00,98.8,1.2,0.0
153,1.2170e+30,5.0183e+29,7.0468e+29,3.3400e+27,7.1100e+27,3.9286e+29,1.0897e+29,4.9780e+29,2.0688e+29,2.2700e+27,1.0700e+27,3.5000e+27,3.6100e+27,2.9470e+28,1.8100e+27,1.7796e+08,7.3831e+05,1.2572e+09,9.3925e-18,9.1241e+06,2.4349e+05,3.1793e+05,3.1675e+05,41.2,57.9,0.3,0.6,1.2174e+30,1.2022e+30,1.4520e+28,6.2000e+26,4.5777e+27,0.0000e+00,98.8,1.2,0.1
154,1.2207e+30,5.0629e+29,7.0445e+29,3.0500e+27,6.9500e+27,3.9696e+29,1.0933e+29,5.0864e+29,1.9581e+29,2.1000e+27,9.5000e+26,3.6100e+27,3.3400e+27,2.9880e+28,1.5100e+27,1.7722e+08,1.0186e+06,1.2260e+09,9.0434e-12,8.7337e+06,2.3927e+05,3.1674e+05,3.1561e+05,41.5,57.7,0.2,0.6,1.2208e+30,1.2067e+30,1.3690e+28,4.8000e+26,4.5183e+27,0.0000e+00,98.8,1.1,0.0
155,1.2245e+30,5.0825e+29,7.0626e+29,3.0200e+27,6.9700e+27,4.0117e+29,1.0708e+29,5.1474e+29,1.9152e+29,2.0600e+27,9.6000e+26,3.5000e+27,3.4700e+27,3.0830e+28,2.2400e+27,1.7672e+08,5.6037e+05,1.0338e+09,2.7384e-13,8.3876e+06,2.3557e+05,3.1561e+05,3.1452e+05,41.5,57.7,0.2,0.6,1.2243e+30,1.2088e+30,1.4960e+28,4.7000e+26,4.4768e+27,0.0000e+00,98.7,1.2,0.0
156,1.2476e+30,5.1629e+29,7.2124e+29,3.1100e+27,6.9900e+27,4.1035e+29,1.0594e+29,5.3146e+29,1.8978e+29,2.1500e+27,9.6000e+26,3.5700e+27,3.4200e+27,2.8340e+28,2.2700e+27,1.7568e+08,6.0555e+04,1.1663e+09,1.0729e-20,8.0978e+06,2.3236e+05,3.1451e+05,3.1346e+05,41.4,57.8,0.2,0.6,1.2479e+30,1.2337e+30,1.3890e+28,3.3000e+26,4.4523e+27,0.0000e+00,98.9,1.1,0.0
157,1.2630e+30,5.2013e+29,7.3241e+29,3.4200e+27,7.0600e+27,4.0022e+29,1.1991e+29,5.1558e+29,2.1683e+29,2.2500e+27,1.1700e+27,3.6600e+27,3.4000e+27,2.7230e+28,1.9400e+27,1.7529e+08,3.8896e+02,1.1913e+09,1.0443e-20,8.5706e+06,2.5128e+05,3.1346e+05,3.1245e+05,41.2,58.0,0.3,0.6,1.2623e+30,1.2477e+30,1.4190e+28,4.8000e+26,4.4150e+27,0.0000e+00,98.8,1.1,0.0
158,1.2439e+30,5.1838e+29,7.1510e+29,3.4700e+27,6.9400e+27,4.0004e+29,1.1834e+29,5.0515e+29,2.0995e+29,2.4800e+27,9.9000e+26,3.4800e+27,3.4600e+27,2.8110e+28,1.5800e+27,1.7499e+08,1.1822e+06,1.1634e+09,1.8795e-13,8.2896e+06,2.4607e+05,3.1245e+05,3.1149e+05,41.7,57.5,0.3,0.6,1.2441e+30,1.2297e+30,1.4010e+28,4.2000e+26,4.3656e+27,0.0000e+00,98.8,1.1,0.0
159,1.2799e+30,5.2962e+29,7.3975e+29,3.3800e+27,7.1800e+27,4.1261e+29,1.1701e+29,5.3032e+29,2.0943e+29,2.2800e+27,1.1000e+27,3.8100e+27,3.3700e+27,2.9190e+28,1.9100e+27,1.7455e+08,7.3391e+05,1.1279e+09,3.3570e-12,8.0749e+06,2.7220e+05,3.1149e+05,3.1057e+05,41.4,57.8,0.3,0.6,1.2802e+30,1.2655e+30,1.4130e+28,5.1000e+26,4.3474e+27,0.0000e+00,98.9,1.1,0.0
160,1.2764e+30,5.2953e+29,7.3612e+29,3.6700e+27,7.1000e+27,4.1193e+29,1.1760e+29,5.3453e+29,2.0159e+29,2.3900e+27,1.2800e+27,3.4100e+27,3.6900e+27,2.9060e+28,2.4700e+27,1.7362e+08,2.3229e+05,1.2048e+09,2.8100e-17,7.7885e+06,2.9666e+05,3.1057e+05,3.0969e+05,41.5,57.7,0.3,0.6,1.2760e+30,1.2609e+30,1.4400e+28,6.8000e+26,4.3028e+27,0.0000e+00,98.8,1.1,0.1
161,1.2761e+30,5.3250e+29,7.3270e+29,3.9100e+27,7.0000e+27,4.0764e+29,1.2486e+29,5.2059e+29,2.1211e+29,2.5800e+27,1.3300e+27,3.3100e+27,3.6900e+27,2.6650e+28,1.6800e+27,1.7313e+08,1.0300e+03,1.1868e+09,1.0081e-20,8.7710e+06,3.0214e+05,3.0969e+05,3.0886e+05,41.7,57.4,0.3,0.5,1.2762e+30,1.2608e+30,1.4720e+28,6.0000e+26,4.2747e+27,0.0000e+00,98.8,1.2,0.0
162,1.2778e+30,5.3476e+29,7.3237e+29,3.6800e+27,6.9900e+27,4.0635e+29,1.2841e+29,5.0822e+29,2.2415e+29,2.5800e+27,1.1000e+27,3.4600e+27,3.5300e+27,2.8350e+28,1.7800e+27,1.7228e+08,1.2184e+06,1.2219e+09,1.4012e-15,8.6141e+06,2.8608e+05,3.0886e+05,3.0808e+05,41.9,57.3,0.3,0.5,1.2774e+30,1.2620e+30,1.4800e+28,5.6000e+26,4.2627e+27,0.0000e+00,98.8,1.2,0.0
163,1.2940e+30,5.3975e+29,7.4349e+29,3.8200e+27,6.9900e+27,4.1257e+29,1.2718e+29,5.2525e+29,2.1824e+29,2.4900e+27,1.3300e+27,3.7500e+27,3.2400e+27,2.9290e+28,2.2000e+27,1.7176e+08,8.7934e+05,9.9246e+08,8.1023e-12,8.3515e+06,2.8937e+05,3.0807e+05,3.0733e+05,41.7,57.5,0.3,0.5,1.2936e+30,1.2782e+30,1.4820e+28,5.2000e+26,4.2250e+27,0.0000e+00,98.8,1.1,0.0
164,1.2930e+30,5.3657e+29,7.4596e+29,3.4700e+27,7.0000e+27,4.1053e+29,1.2604e+29,5.3110e+29,2.1486e+29,2.1900e+27,1.2800e+27,3.2200e+27,3.7800e+27,2.9680e+28,2.0100e+27,1.7078e+08,3.5447e+05,1.0311e+09,9.4007e-16,8.0775e+06,2.8821e+05,3.0733e+05,3.0664e+05,41.5,57.7,0.3,0.5,1.2939e+30,1.2780e+30,1.5240e+28,7.3000e+26,4.1898e+27,0.0000e+00,98.8,1.2,0.1
165,1.3028e+30,5.4587e+29,7.4598e+29,3.7600e+27,7.2000e+27,4.1677e+29,1.2910e+29,5.2882e+29,2.1716e+29,2.7200e+27,1.0400e+27,3.9300e+27,3.2700e+27,2.7140e+28,1.7500e+27,1.6951e+08,6.9659e+02,1.0620e+09,1.0134e-20,8.8721e+06,2.6858e+05,3.0664e+05,3.0598e+05,41.9,57.3,0.3,0.6,1.3024e+30,1.2877e+30,1.4200e+28,4.2000e+26,4.1840e+27,0.0000e+00,98.9,1.1,0.0
166,1.3030e+30,5.4451e+29,7.4767e+29,3.8600e+27,6.9700e+27,4.0778e+29,1.3673e+29,5.1648e+29,2.3119e+29,2.6200e+27,1.2400e+27,3.3900e+27,3.5800e+27,2.5820e+28,1.4900e+27,1.6860e+08,6.9249e+05,1.0939e+09,5.9602e-18,8.7483e+06,2.9050e+05,3.0598e+05,3.0537e+05,41.8,57.4,0.3,0.5,1.3031e+30,1.2877e+30,1.4730e+28,7.0000e+26,4.1533e+27,0.0000e+00,98.8,1.1,0.1
167,1.3118e+30,5.4533e+29,7.5535e+29,3.9400e+27,7.1800e+27,4.0841e+29,1.3692e+29,5.2702e+29,2.2833e+29,2.4100e+27,1.5300e+27,3.6000e+27,3.5800e+27,2.8280e+28,1.5800e+27,1.6705e+08,1.0289e+06,1.1944e+09,7.8704e-12,8.5060e+06,2.7800e+05,3.0537e+05,3.0481e+05,41.6,57.6,0.3,0.5,1.3113e+30,1.2967e+30,1.3970e+28,6.5000e+26,4.1382e+27,0.0000e+00,98.9,1.1,0.0
168,1.3234e+30,5.5019e+29,7.6218e+29,3.9800e+27,7.0300e+27,4.1682e+29,1.3337e+29,5.4400e+29,2.1818e+29,2.5200e+27,1.4600e+27,3.5000e+27,3.5300e+27,2.9140e+28,2.0700e+27,1.6529e+08,4.8918e+05,1.1571e+09,2.0307e-14,8.2411e+06,2.8814e+05,3.0481e+05,3.0429e+05,41.6,57.6,0.3,0.5,1.3236e+30,1.3084e+30,1.4520e+28,7.1000e+26,4.1120e+27,0.0000e+00,98.8,1.1,0.1
169,1.3175e+30,5.5002e+29,7.5654e+29,3.9700e+27,6.9600e+27,4.1816e+29,1.3186e+29,5.4037e+29,2.1617e+29,2.8100e+27,1.1600e+27,3.7300e+27,3.2300e+27,2.6420e+28,1.8700e+27,1.6508e+08,2.0011e+02,1.2304e+09,1.0231e-20,8.7580e+06,3.1103e+05,3.0429e+05,3.0382e+05,41.7,57.4,0.3,0.5,1.3173e+30,1.3019e+30,1.4700e+28,6.6000e+26,4.1013e+27,0.0000e+00,98.8,1.1,0.1
170,1.3207e+30,5.5262e+29,7.5668e+29,4.2600e+27,7.1700e+27,4.0599e+29,1.4663e+29,5.1384e+29,2.4284e+29,2.8600e+27,1.4000e+27,3.6500e+27,3.5200e+27,2.6400e+28,1.4300e+27,1.6417e+08,3.2198e+05,1.1660e+09,1.0408e-20,8.7314e+06,3.0569e+05,3.0382e+05,3.0339e+05,41.8,57.3,0.3,0.5,1.3212e+30,1.3059e+30,1.4710e+28,6.2000e+26,4.0795e+27,0.0000e+00,98.8,1.1,0.0
171,1.3430e+30,5.5699e+29,7.7503e+29,3.8900e+27,7.0500e+27,4.1250e+29,1.4449e+29,5.3557e+29,2.3946e+29,2.4200e+27,1.4700e+27,3.6000e+27,3.4500e+27,2.7750e+28,1.7600e+27,1.6311e+08,1.1792e+06,1.2428e+09,3.0893e-12,8.4706e+06,3.0254e+05,3.0339e+05,3.0301e+05,41.5,57.7,0.3,0.5,1.3431e+30,1.3277e+30,1.4860e+28,5.6000e+26,4.0731e+27,0.0000e+00,98.9,1.1,0.0
172,1.3470e+30,5.5915e+29,7.7663e+29,4.1800e+27,7.0900e+27,4.1629e+29,1.4286e+29,5.4152e+29,2.3511e+29,2.7800e+27,1.4000e+27,3.6300e+27,3.4600e+27,2.9320e+28,2.2400e+27,1.6238e+08,5.8854e+05,1.0751e+09,6.6104e-14,8.3387e+06,3.1608e+05,3.0301e+05,3.0267e+05,41.5,57.7,0.3,0.5,1.3464e+30,1.3312e+30,1.4500e+28,6.8000e+26,4.0557e+27,0.0000e+00,98.9,1.1,0.1
173,1.3374e+30,5.5888e+29,7.6722e+29,4.3100e+27,7.0300e+27,4.1587e+29,1.4301e+29,5.4606e+29,2.2116e+29,2.9500e+27,1.3600e+27,3.3800e+27,3.6500e+27,2.6310e+28,1.7400e+27,1.6054e+08,1.1641e+03,1.3263e+09,1.0093e-20,8.4639e+06,3.1248e+05,3.0267e+05,3.0237e+05,41.8,57.4,0.3,0.5,1.3378e+30,1.3225e+30,1.4610e+28,7.5000e+26,4.0535e+27,0.0000e+00,98.9,1.1,0.1
174,1.3405e+30,5.6058e+29,7.6896e+29,4.1000e+27,6.8800e+27,4.0354e+29,1.5704e+29,5.1269e+29,2.5627e+29,2.8700e+27,1.2300e+27,3.3800e+27,3.5000e+27,2.5990e+28,1.5300e+27,1.5954e+08,9.8396e+04,1.2048e+09,1.1154e-20,8.4332e+06,3.0763e+05,3.0237e+05,3.0213e+05,41.8,57.4,0.3,0.5,1.3410e+30,1.3253e+30,1.5050e+28,6.2000e+26,4.0405e+27,0.0000e+00,98.8,1.1,0.0
175,1.3444e+30,5.5779e+29,7.7514e+29,4.4500e+27,6.9900e+27,4.0572e+29,1.5207e+29,5.2838e+29,2.4676e+29,2.9400e+27,1.5100e+27,3.3700e+27,3.6200e+27,2.6420e+28,1.5800e+27,1.5797e+08,1.2568e+06,1.2415e+09,9.5298e-13,8.1297e+06,3.5196e+05,3.0213e+05,3.0192e+05,41.5,57.7,0.3,0.5,1.3443e+30,1.3285e+30,1.5100e+28,6.9000e+26,4.0297e+27,0.0000e+00,98.8,1.1,0.1
176,1.3453e+30,5.6353e+29,7.7053e+29,4.2500e+27,6.9900e+27,4.1287e+29,1.5066e+29,5.3521e+29,2.3532e+29,2.7800e+27,1.4700e+27,3.6400e+27,3.3500e+27,2.8560e+28,2.2000e+27,1.5710e+08,6.5905e+05,1.1785e+09,2.1701e-13,7.9770e+06,3.6227e+05,3.0192e+05,3.0176e+05,41.9,57.3,0.3,0.5,1.3445e+30,1.3288e+30,1.5060e+28,6.2000e+26,4.0211e+27,0.0000e+00,98.8,1.1,0.0
177,1.3565e+30,5.6555e+29,7.7961e+29,4.2800e+27,7.1000e+27,4.1755e+29,1.4800e+29,5.4978e+29,2.2983e+29,2.7400e+27,1.5400e+27,3.5300e+27,3.5700e+27,2.6520e+28,1.7800e+27,1.5636e+08,2.5858e+04,1.5152e+09,1.0614e-20,7.6626e+06,3.5163e+05,3.0176e+05,3.0165e+05,41.7,57.5,0.3,0.5,1.3565e+30,1.3406e+30,1.5030e+28,8.3000e+26,4.0274e+27,0.0000e+00,98.8,1.1,0.1
178,1.3515e+30,5.6380e+29,7.7651e+29,4.1400e+27,7.0900e+27,3.9955e+29,1.6425e+29,5.1230e+29,2.6421e+29,2.6000e+27,1.5400e+27,3.3700e+27,3.7200e+27,2.5940e+28,1.3800e+27,1.5441e+08,9.8747e+02,1.2032e+09,1.0723e-20,8.5887e+06,3.6016e+05,3.0165e+05,3.0158e+05,41.7,57.5,0.3,0.5,1.3526e+30,1.3376e+30,1.4340e+28,7.0000e+26,4.0103e+27,0.0000e+00,98.9,1.1,0.1
179,1.3596e+30,5.6823e+29,7.7961e+29,4.5100e+27,7.2800e+27,4.0535e+29,1.6288e+29,5.2283e+29,2.5678e+29,2.9300e+27,1.5800e+27,3.8100e+27,3.4700e+27,2.7000e+28,1.5600e+27,1.5226e+08,1.4316e+06,1.2057e+09,4.0192e-13,8.3586e+06,3.4592e+05,3.0158e+05,3.0156e+05,41.8,57.3,0.3,0.5,1.3589e+30,1.3427e+30,1.5510e+28,6.8000e+26,4.0210e+27,0.0000e+00,98.8,1.1,0.1
180,1.3608e+30,5.6506e+29,7.8398e+29,4.5600e+27,7.1700e+27,4.0590e+29,1.5916e+29,5.3607e+29,2.4791e+29,3.0900e+27,1.4700e+27,3.6100e+27,3.5600e+27,2.7820e+28,1.8200e+27,1.4989e+08,8.0042e+05,1.1697e+09,2.6774e-13,8.0992e+06,3.4919e+05,3.0158e+05,3.0156e+05,41.5,57.6,0.3,0.5,1.3604e+30,1.3449e+30,1.4820e+28,6.7000e+26,4.0081e+27,0.0000e+00,98.9,1.1,0.0
181,1.3679e+30,5.6853e+29,7.8806e+29,4.0000e+27,7.2800e+27,4.1065e+29,1.5788e+29,5.4520e+29,2.4286e+29,2.5200e+27,1.4800e+27,3.6600e+27,3.6200e+27,2.7260e+28,1.6400e+27,1.4752e+08,8.2411e+04,1.1853e+09,1.0948e-20,7.8492e+06,3.7940e+05,3.0165e+05,3.0158e+05,41.6,57.6,0.3,0.5,1.3686e+30,1.3528e+30,1.4970e+28,8.0000e+26,4.0231e+27,0.0000e+00,98.8,1.1,0.1
182,1.3638e+30,5.6507e+29,7.8707e+29,4.6800e+27,7.0100e+27,3.9470e+29,1.7037e+29,5.1359e+29,2.7348e+29,2.9700e+27,1.7100e+27,3.4600e+27,3.5500e+27,2.5700e+28,1.3200e+27,1.4573e+08,1.2751e+03,1.2931e+09,1.0324e-20,8.2645e+06,3.8452e+05,3.0176e+05,3.0165e+05,41.4,57.7,0.3,0.5,1.3630e+30,1.3472e+30,1.5270e+28,5.4000e+26,4.0146e+27,0.0000e+00,98.8,1.1,0.0
183,1.3735e+30,5.6756e+29,7.9400e+29,4.9500e+27,7.0200e+27,3.9764e+29,1.6992e+29,5.2770e+29,2.6630e+29,3.2100e+27,1.7400e+27,3.1400e+27,3.8800e+27,2.7230e+28,1.6100e+27,1.4454e+08,1.4981e+06,1.1670e+09,1.8485e-13,8.0782e+06,3.8118e+05,3.0192e+05,3.0176e+05,41.3,57.8,0.4,0.5,1.3746e+30,1.3579e+30,1.5790e+28,8.6000e+26,4.0211e+27,0.0000e+00,98.8,1.1,0.1
184,1.3749e+30,5.6793e+29,7.9543e+29,4.5500e+27,7.0300e+27,4.0225e+29,1.6568e+29,5.3371e+29,2.6172e+29,2.8000e+27,1.7500e+27,3.3300e+27,3.7000e+27,2.7760e+28,1.9800e+27,1.4431e+08,8.3442e+05,1.1923e+09,8.8438e-13,7.9469e+06,3.7927e+05,3.0213e+05,3.0192e+05,41.3,57.9,0.3,0.5,1.3746e+30,1.3584e+30,1.5430e+28,7.1000e+26,4.0426e+27,0.0000e+00,98.8,1.1,0.1
185,1.3755e+30,5.7192e+29,7.9213e+29,4.3300e+27,7.1300e+27,4.0816e+29,1.6376e+29,5.3878e+29,2.5335e+29,2.6900e+27,1.6400e+27,3.5300e+27,3.6000e+27,2.6670e+28,1.8600e+27,1.4411e+08,1.4769e+05,1.2217e+09,2.0580e-20,7.6452e+06,3.9270e+05,3.0237e+05,3.0213e+05,41.6,57.6,0.3,0.5,1.3758e+30,1.3593e+30,1.5780e+28,7.0000e+26,4.0276e+27,0.0000e+00,98.8,1.1,0.1
186,1.3773e+30,5.6888e+29,7.9643e+29,4.9700e+27,6.9700e+27,3.9513e+29,1.7375e+29,5.2105e+29,2.7538e+29,3.2500e+27,1.7200e+27,3.5200e+27,3.4500e+27,2.6050e+28,1.3300e+27,1.4475e+08,1.3100e+03,1.2312e+09,1.0024e-20,8.3938e+06,3.8462e+05,3.0267e+05,3.0237e+05,41.3,57.8,0.4,0.5,1.3765e+30,1.3604e+30,1.5400e+28,7.2000e+26,4.0535e+27,0.0000e+00,98.8,1.1,0.1
187,1.3729e+30,5.6355e+29,7.9789e+29,4.4200e+27,7.0000e+27,3.8862e+29,1.7493e+29,5.1592e+29,2.8197e+29,2.9800e+27,1.4400e+27,3.5500e+27,3.4500e+27,2.5840e+28,1.6500e+27,1.4479e+08,1.6886e+06,1.2019e+09,7.5861e-14,8.2758e+06,4.3441e+05,3.0301e+05,3.0267e+05,41.0,58.1,0.3,0.5,1.3727e+30,1.3568e+30,1.5220e+28,6.8000e+26,4.0557e+27,0.0000e+00,98.8,1.1,0.0
188,1.3998e+30,5.6889e+29,8.1976e+29,4.1000e+27,7.0900e+27,3.9483e+29,1.7406e+29,5.3807e+29,2.8169e+29,2.5600e+27,1.5400e+27,3.5500e+27,3.5400e+27,2.8050e+28,2.2000e+27,1.4287e+08,9.7355e+05,1.0876e+09,2.4934e-12,8.0093e+06,3.9932e+05,3.0339e+05,3.0301e+05,40.6,58.6,0.3,0.5,1.4001e+30,1.3841e+30,1.5250e+28,7.2000e+26,4.0731e+27,0.0000e+00,98.9,1.1,0.1
189,1.3769e+30,5.6830e+29,7.9747e+29,4.1200e+27,6.9900e+27,4.0009e+29,1.6821e+29,5.3529e+29,2.6218e+29,2.5300e+27,1.5900e+27,3.6000e+27,3.3900e+27,2.6790e+28,1.9000e+27,1.4070e+08,2.4358e+05,1.2538e+09,1.6506e-18,7.8597e+06,4.0326e+05,3.0382e+05,3.0339e+05,41.3,57.9,0.3,0.5,1.3760e+30,1.3601e+30,1.5150e+28,7.5000e+26,4.0795e+27,0.0000e+00,98.8,1.1,0.1
190,1.3945e+30,5.7097e+29,8.1220e+29,4.2900e+27,7.0700e+27,3.8939e+29,1.8158e+29,5.2003e+29,2.9217e+29,2.5500e+27,1.7400e+27,3.5500e+27,3.5200e+27,2.5640e+28,1.3700e+27,1.3893e+08,1.2187e+03,1.3066e+09,1.0082e-20,8.1809e+06,4.3643e+05,3.0429e+05,3.0382e+05,40.9,58.2,0.3,0.5,1.3946e+30,1.3783e+30,1.5660e+28,6.5000e+26,4.1013e+27,0.0000e+00,98.8,1.1,0.0
191,1.3725e+30,5.6837e+29,7.9237e+29,4.6700e+27,7.1200e+27,3.8697e+29,1.8140e+29,5.0276e+29,2.8961e+29,3.0100e+27,1.6600e+27,3.6500e+27,3.4700e+27,2.6250e+28,1.5000e+27,1.3782e+08,1.6495e+06,1.1513e+09,1.8776e-14,8.0565e+06,4.2403e+05,3.0481e+05,3.0429e+05,41.4,57.7,0.3,0.5,1.3730e+30,1.3568e+30,1.5460e+28,6.7000e+26,4.1120e+27,0.0000e+00,98.8,1.1,0.0
192,1.3796e+30,5.6419e+29,8.0400e+29,4.2200e+27,7.1500e+27,3.8779e+29,1.7640e+29,5.2627e+29,2.7773e+29,2.6000e+27,1.6200e+27,3.9400e+27,3.2100e+27,2.8050e+28,1.8800e+27,1.3687e+08,1.1322e+06,1.1496e+09,9.2845e-12,7.7847e+06,4.0634e+05,3.0537e+05,3.0481e+05,40.9,58.3,0.3,0.5,1.3790e+30,1.3631e+30,1.5210e+28,7.0000e+26,4.1382e+27,0.0000e+00,98.8,1.1,0.1
193,1.3809e+30,5.6458e+29,8.0479e+29,4.5300e+27,7.0200e+27,3.9036e+29,1.7422e+29,5.3687e+29,2.6792e+29,2.9800e+27,1.5500e+27,3.4300e+27,3.5900e+27,2.6840e+28,1.9800e+27,1.3691e+08,3.8456e+05,1.2435e+09,1.1337e-16,7.6319e+06,4.0087e+05,3.0598e+05,3.0537e+05,40.9,58.3,0.3,0.5,1.3801e+30,1.3636e+30,1.5790e+28,7.1000e+26,4.1533e+27,0.0000e+00,98.8,1.1,0.1
194,1.3985e+30,5.6812e+29,8.1898e+29,4.4000e+27,6.9800e+27,3.8722e+29,1.8090e+29,5.3352e+29,2.8546e+29,2.7000e+27,1.7000e+27,3.6200e+27,3.3600e+27,2.5640e+28,1.6400e+27,1.3661e+08,1.3393e+03,1.2026e+09,1.0145e-20,8.3347e+06,4.2588e+05,3.0663e+05,3.0598e+05,40.6,58.6,0.3,0.5,1.3995e+30,1.3833e+30,1.5610e+28,6.1000e+26,4.1840e+27,0.0000e+00,98.8,1.1,0.0
195,1.3846e+30,5.6449e+29,8.0854e+29,4.5000e+27,7.0200e+27,3.8009e+29,1.8440e+29,5.1826e+29,2.9028e+29,2.8700e+27,1.6300e+27,3.5900e+27,3.4300e+27,2.5950e+28,1.6400e+27,1.3546e+08,1.2385e+06,1.3420e+09,8.2216e-16,8.2890e+06,4.1758e+05,3.0733e+05,3.0664e+05,40.8,58.4,0.3,0.5,1.3842e+30,1.3686e+30,1.4800e+28,7.7000e+26,4.2035e+27,0.0000e+00,98.9,1.1,0.1
196,1.3829e+30,5.6139e+29,8.1014e+29,4.1900e+27,7.1300e+27,3.8054e+29,1.8085e+29,5.2392e+29,2.8622e+29,2.6800e+27,1.5100e+27,3.7600e+27,3.3700e+27,2.6740e+28,1.8400e+27,1.3525e+08,1.3144e+06,1.0641e+09,2.1872e-11,8.0357e+06,4.1592e+05,3.0807e+05,3.0733e+05,40.6,58.6,0.3,0.5,1.3840e+30,1.3680e+30,1.5290e+28,6.9000e+26,4.2251e+27,0.0000e+00,98.8,1.1,0.0
197,1.3909e+30,5.6531e+29,8.1428e+29,4.2600e+27,7.0800e+27,3.8802e+29,1.7729e+29,5.3086e+29,2.8342e+29,2.5100e+27,1.7500e+27,3.7000e+27,3.3800e+27,2.7910e+28,2.2600e+27,1.3553e+08,5.6913e+05,1.2453e+09,4.1284e-15,7.8220e+06,4.3981e+05,3.0886e+05,3.0808e+05,40.6,58.5,0.3,0.5,1.3894e+30,1.3730e+30,1.5700e+28,6.8000e+26,4.2488e+27,0.0000e+00,98.8,1.1,0.0
198,1.3983e+30,5.6195e+29,8.2472e+29,4.4500e+27,7.2100e+27,3.8111e+29,1.8084e+29,5.4075e+29,2.8397e+29,3.0300e+27,1.4200e+27,3.4900e+27,3.7200e+27,2.5290e+28,1.7800e+27,1.3604e+08,1.9477e+03,1.0674e+09,1.0046e-20,8.3492e+06,4.2118e+05,3.0969e+05,3.0886e+05,40.2,59.0,0.3,0.5,1.3988e+30,1.3822e+30,1.5980e+28,6.5000e+26,4.2747e+27,0.0000e+00,98.8,1.1,0.0
199,1.3957e+30,5.6469e+29,8.2016e+29,3.8000e+27,7.0500e+27,3.7389e+29,1.9080e+29,5.1016e+29,3.1000e+29,2.3300e+27,1.4700e+27,3.3600e+27,3.6900e+27,2.6070e+28,1.7800e+27,1.3584e+08,7.1076e+05,1.2048e+09,3.1884e-18,8.2895e+06,4.1378e+05,3.1057e+05,3.0969e+05,40.5,58.8,0.3,0.5,1.3959e+30,1.3798e+30,1.5470e+28,6.0000e+26,4.3170e+27,0.0000e+00,98.8,1.1,0.0
200,1.3945e+30,5.6005e+29,8.2319e+29,4.0500e+27,7.1700e+27,3.7587e+29,1.8418e+29,5.2959e+29,2.9360e+29,2.4800e+27,1.5700e+27,3.5700e+27,3.6000e+27,2.7270e+28,1.7100e+27,1.3475e+08,1.6710e+06,1.4560e+09,9.1628e-12,8.0729e+06,4.2332e+05,3.1149e+05,3.1057e+05,40.2,59.0,0.3,0.5,1.3944e+30,1.3784e+30,1.5320e+28,7.0000e+26,4.3331e+27,0.0000e+00,98.9,1.1,0.1
201,1.3930e+30,5.6104e+29,8.2057e+29,4.3300e+27,7.0800e+27,3.8073e+29,1.8031e+29,5.3008e+29,2.9049e+29,2.7900e+27,1.5400e+27,3.6400e+27,3.4400e+27,2.8670e+28,2.2300e+27,1.3498e+08,8.8098e+05,1.2261e+09,2.4618e-13,7.9922e+06,4.5176e+05,3.1245e+05,3.1149e+05,40.3,58.9,0.3,0.5,1.3911e+30,1.3750e+30,1.5380e+28,7.6000e+26,4.3801e+27,0.0000e+00,98.8,1.1,0.1
202,1.3905e+30,5.5811e+29,8.2164e+29,3.7500e+27,6.9800e+27,3.8233e+29,1.7578e+29,5.3844e+29,2.8320e+29,2.2800e+27,1.4700e+27,3.4100e+27,3.5700e+27,2.5940e+28,1.5400e+27,1.3564e+08,4.2181e+04,1.1217e+09,1.0995e-20,7.9054e+06,4.2306e+05,3.1346e+05,3.1246e+05,40.1,59.1,0.3,0.5,1.3923e+30,1.3757e+30,1.6090e+28,4.5000e+26,4.4004e+27,0.0000e+00,98.8,1.2,0.0
