TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
34,3,0.2000,0.3500,1.5560e+28,1.8540e+28,1.3240e+28,1.6690e+28,2.1093e+31,1.6688e+31,145
34,4,0.3500,0.5500,1.6570e+28,6.2550e+28,1.5020e+28,5.6090e+28,1.2883e+31,1.1190e+31,145
34,5,0.5500,1.0100,1.7260e+28,2.8881e+29,1.6480e+28,2.8777e+29,8.3092e+30,7.7762e+30,145
35,0,0.0000,0.0500,7.4400e+27,5.0000e+25,2.5800e+27,0.0000e+00,1.0955e+32,3.1883e+31,145
35,1,0.0500,0.1000,4.4000e+27,4.0000e+26,2.2900e+27,7.0000e+25,2.0376e+31,1.2446e+31,145
35,2,0.1000,0.2000,1.3780e+28,4.0600e+27,8.1900e+27,2.4900e+27,3.1747e+31,1.9061e+31,145
35,3,0.2000,0.3500,1.6120e+28,1.8300e+28,1.2980e+28,1.5440e+28,2.1015e+31,1.6406e+31,145
35,4,0.3500,0.5500,1.5830e+28,5.8570e+28,1.4940e+28,5.8850e+28,1.2752e+31,1.1193e+31,145
35,5,0.5500,1.0100,1.7190e+28,2.9143e+29,1.6770e+28,2.9143e+29,8.2589e+30,7.7970e+30,145
36,0,0.0000,0.0500,7.4700e+27,3.0000e+25,2.6400e+27,1.0000e+25,1.1000e+32,3.2427e+31,146
36,1,0.0500,0.1000,4.8700e+27,5.6000e+26,2.4300e+27,1.0000e+26,2.0365e+31,1.2144e+31,146
36,2,0.1000,0.2000,1.3100e+28,4.4200e+27,7.8700e+27,2.5700e+27,3.1709e+31,1.9174e+31,146
36,3,0.2000,0.3500,1.6200e+28,1.7210e+28,1.3030e+28,1.5570e+28,2.0998e+31,1.6469e+31,146
36,4,0.3500,0.5500,1.6260e+28,5.6540e+28,1.4560e+28,5.5160e+28,1.2722e+31,1.1302e+31,146
36,5,0.5500,1.0100,1.6340e+28,2.9089e+29,1.6440e+28,2.8598e+29,8.2894e+30,7.9161e+30,146
37,0,0.0000,0.0500,8.0900e+27,1.0000e+25,3.0600e+27,3.0000e+25,1.0968e+32,3.3255e+31,146
37,1,0.0500,0.1000,4.4400e+27,3.9000e+26,2.4200e+27,1.3000e+26,2.0202e+31,1.1283e+31,146
37,2,0.1000,0.2000,1.3080e+28,4.0900e+27,7.9800e+27,2.3200e+27,3.1474e+31,1.9145e+31,146
37,3,0.2000,0.3500,1.5530e+28,1.7900e+28,1.2500e+28,1.5380e+28,2.0818e+31,1.6396e+31,146
37,4,0.3500,0.5500,1.5920e+28,5.8100e+28,1.5600e+28,5.2570e+28,1.2662e+31,1.1329e+31,146
37,5,0.5500,1.0100,1.7180e+28,2.9071e+29,1.6690e+28,2.8157e+29,8.3102e+30,7.9266e+30,146
38,0,0.0000,0.0500,7.7900e+27,2.0000e+25,2.9200e+27,3.0000e+25,1.1009e+32,3.4713e+31,147
38,1,0.0500,0.1000,4.6300e+27,4.1000e+26,2.1400e+27,1.2000e+26,2.0172e+31,1.0061e+31,147
38,2,0.1000,0.2000,1.1980e+28,3.7300e+27,7.5600e+27,2.3600e+27,3.0788e+31,1.9239e+31,147
38,3,0.2000,0.3500,1.6140e+28,1.6920e+28,1.2680e+28,1.4520e+28,2.1417e+31,1.6417e+31,147
38,4,0.3500,0.5500,1.5640e+28,5.8790e+28,1.4580e+28,5.2920e+28,1.2720e+31,1.1352e+31,147
38,5,0.5500,1.0100,1.7500e+28,2.9165e+29,1.6760e+28,2.8039e+29,8.3857e+30,8.1399e+30,147
39,0,0.0000,0.0500,7.5600e+27,1.0000e+25,3.1400e+27,4.0000e+25,1.0976e+32,3.6309e+31,147
39,1,0.0500,0.1000,4.8900e+27,4.8000e+26,1.8800e+27,1.3000e+26,2.0014e+31,8.4073e+30,147
39,2,0.1000,0.2000,1.1920e+28,4.1500e+27,7.2200e+27,2.3600e+27,3.0276e+31,1.9177e+31,147
39,3,0.2000,0.3500,1.6800e+28,1.8210e+28,1.2820e+28,1.4350e+28,2.1510e+31,1.6338e+31,147
39,4,0.3500,0.5500,1.6390e+28,5.7450e+28,1.4900e+28,5.5690e+28,1.2655e+31,1.1358e+31,147
39,5,0.5500,1.0100,1.7240e+28,2.7302e+29,1.7420e+28,2.7877e+29,8.4084e+30,8.2140e+30,147
40,0,0.0000,0.0500,8.1500e+27,4.0000e+25,3.3000e+27,4.0000e+25,1.1015e+32,3.6523e+31,148
40,1,0.0500,0.1000,4.6300e+27,4.4000e+26,1.8500e+27,1.4000e+26,2.0017e+31,8.8634e+30,148
40,2,0.1000,0.2000,1.2970e+28,3.2300e+27,7.1200e+27,2.5100e+27,3.0069e+31,1.8741e+31,148
40,3,0.2000,0.3500,1.6450e+28,1.7860e+28,1.2440e+28,1.4260e+28,2.1734e+31,1.6481e+31,148
40,4,0.3500,0.5500,1.5590e+28,5.6950e+28,1.4510e+28,5.5850e+28,1.2766e+31,1.1579e+31,148
40,5,0.5500,1.0100,1.7100e+28,2.7519e+29,1.6660e+28,2.7740e+29,8.4314e+30,8.2301e+30,148
41,0,0.0000,0.0500,8.5200e+27,6.0000e+25,3.0700e+27,1.0000e+25,1.1054e+32,3.6752e+31,149
41,1,0.0500,0.1000,4.5200e+27,2.8000e+26,1.8100e+27,9.0000e+25,1.8533e+31,9.1999e+30,149
41,2,0.1000,0.2000,1.1850e+28,3.8200e+27,7.6600e+27,1.9600e+27,3.1005e+31,1.8461e+31,149
41,3,0.2000,0.3500,1.6240e+28,1.7340e+28,1.2590e+28,1.4390e+28,2.1924e+31,1.6533e+31,149
41,4,0.3500,0.5500,1.7510e+28,5.6870e+28,1.5220e+28,5.4760e+28,1.3090e+31,1.1711e+31,149
41,5,0.5500,1.0100,1.7180e+28,2.7837e+29,1.7120e+28,2.7821e+29,8.5447e+30,8.3238e+30,149
42,0,0.0000,0.0500,8.8600e+27,8.0000e+25,3.1000e+27,2.0000e+25,1.1019e+32,3.6764e+31,149
42,1,0.0500,0.1000,4.4500e+27,2.8000e+26,2.0000e+27,1.2000e+26,1.8184e+31,9.1862e+30,149
42,2,0.1000,0.2000,1.2100e+28,3.7400e+27,7.1200e+27,2.2100e+27,3.0978e+31,1.8348e+31,149
42,3,0.2000,0.3500,1.5500e+28,1.6740e+28,1.2440e+28,1.3890e+28,2.1561e+31,1.6505e+31,149
42,4,0.3500,0.5500,1.6740e+28,5.7540e+28,1.4440e+28,5.0990e+28,1.3371e+31,1.1671e+31,149
42,5,0.5500,1.0100,1.7940e+28,2.8117e+29,1.7470e+28,2.8040e+29,8.7222e+30,8.5565e+30,149
43,0,0.0000,0.0500,9.3600e+27,2.0000e+25,2.7400e+27,2.0000e+25,1.1051e+32,3.7027e+31,150
43,1,0.0500,0.1000,3.9900e+27,3.0000e+26,1.8900e+27,1.1000e+26,1.8140e+31,9.2062e+30,150
43,2,0.1000,0.2000,1.1760e+28,3.6200e+27,7.3900e+27,2.2400e+27,3.0911e+31,1.8335e+31,150
43,3,0.2000,0.3500,1.5660e+28,1.6900e+28,1.2300e+28,1.2450e+28,2.1560e+31,1.6557e+31,150
43,4,0.3500,0.5500,1.5740e+28,5.4550e+28,1.4700e+28,4.9210e+28,1.3416e+31,1.1684e+31,150
43,5,0.5500,1.0100,1.7380e+28,2.8526e+29,1.8160e+28,2.8811e+29,8.8832e+30,8.7637e+30,150
44,0,0.0000,0.0500,8.7500e+27,7.0000e+25,2.9900e+27,2.0000e+25,1.1010e+32,3.7068e+31,150
44,1,0.0500,0.1000,4.0700e+27,2.9000e+26,1.8500e+27,1.5000e+26,1.8012e+31,9.0984e+30,150
44,2,0.1000,0.2000,1.2230e+28,4.0400e+27,6.5000e+27,2.2100e+27,3.0686e+31,1.8236e+31,150
44,3,0.2000,0.3500,1.6180e+28,1.6230e+28,1.1620e+28,1.2750e+28,2.1477e+31,1.6437e+31,150
44,4,0.3500,0.5500,1.5840e+28,5.9180e+28,1.4190e+28,4.7410e+28,1.3483e+31,1.1576e+31,150
44,5,0.5500,1.0100,1.7780e+28,2.7871e+29,1.8970e+28,2.7965e+29,8.8985e+30,8.7863e+30,150
45,0,0.0000,0.0500,8.4400e+27,4.0000e+25,2.9500e+27,4.0000e+25,1.0854e+32,3.8395e+31,151
45,1,0.0500,0.1000,4.0300e+27,3.5000e+26,2.1900e+27,1.4000e+26,1.8764e+31,8.8584e+30,151
45,2,0.1000,0.2000,1.2470e+28,3.4200e+27,6.8600e+27,2.0000e+27,3.0937e+31,1.8054e+31,151
45,3,0.2000,0.3500,1.5820e+28,1.7640e+28,1.1960e+28,1.3290e+28,2.2310e+31,1.5868e+31,151
45,4,0.3500,0.5500,1.7330e+28,5.8670e+28,1.4220e+28,5.0600e+28,1.3606e+31,1.1702e+31,151
45,5,0.5500,1.0100,1.7900e+28,2.7484e+29,1.7960e+28,2.7548e+29,8.9338e+30,8.9110e+30,151
46,0,0.0000,0.0500,8.7200e+27,1.0000e+26,3.2300e+27,2.0000e+25,1.0772e+32,3.8705e+31,152
46,1,0.0500,0.1000,4.2800e+27,1.8000e+26,1.9500e+27,1.8000e+26,1.9255e+31,8.8799e+30,152
46,2,0.1000,0.2000,1.1470e+28,3.3700e+27,7.3400e+27,2.2900e+27,3.1184e+31,1.8207e+31,152
46,3,0.2000,0.3500,1.7260e+28,1.6180e+28,1.1510e+28,1.2100e+28,2.2744e+31,1.5799e+31,152
46,4,0.3500,0.5500,1.6800e+28,5.5950e+28,1.4780e+28,5.0590e+28,1.3611e+31,1.1859e+31,152
46,5,0.5500,1.0100,1.8330e+28,2.9137e+29,1.8730e+28,2.7291e+29,9.1683e+30,9.0169e+30,152
47,0,0.0000,0.0500,8.8800e+27,9.0000e+25,2.9500e+27,4.0000e+25,1.0795e+32,3.8971e+31,153
47,1,0.0500,0.1000,4.0400e+27,2.5000e+26,1.8300e+27,1.4000e+26,1.9210e+31,8.8819e+30,153
47,2,0.1000,0.2000,1.1840e+28,3.7000e+27,7.4400e+27,2.1500e+27,3.1152e+31,1.8309e+31,153
47,3,0.2000,0.3500,1.6160e+28,1.6920e+28,1.1990e+28,1.2850e+28,2.2739e+31,1.5940e+31,153
47,4,0.3500,0.5500,1.6790e+28,5.4850e+28,1.4450e+28,5.0530e+28,1.3746e+31,1.1972e+31,153
47,5,0.5500,1.0100,1.9180e+28,2.8072e+29,1.8110e+28,2.6750e+29,9.3605e+30,9.1121e+30,153
48,0,0.0000,0.0500,8.8000e+27,1.5000e+26,2.5800e+27,0.0000e+00,1.0748e+32,3.8992e+31,153
48,1,0.0500,0.1000,3.8600e+27,2.8000e+26,1.9300e+27,1.2000e+26,1.8774e+31,9.2759e+30,153
48,2,0.1000,0.2000,1.1870e+28,3.6200e+27,6.9800e+27,2.0200e+27,3.1169e+31,1.7957e+31,153
48,3,0.2000,0.3500,1.5870e+28,1.6700e+28,1.2410e+28,1.1540e+28,2.2483e+31,1.6121e+31,153
48,4,0.3500,0.5500,1.7030e+28,5.5980e+28,1.4260e+28,4.5700e+28,1.3674e+31,1.1744e+31,153
48,5,0.5500,1.0100,1.8540e+28,2.7379e+29,1.7930e+28,2.6559e+29,9.3083e+30,9.1515e+30,153
49,0,0.0000,0.0500,8.6200e+27,4.0000e+25,2.9500e+27,1.0000e+25,1.0551e+32,3.9251e+31,154
49,1,0.0500,0.1000,4.4700e+27,3.3000e+26,2.0600e+27,1.4000e+26,1.9615e+31,9.6291e+30,154
49,2,0.1000,0.2000,1.2640e+28,3.7900e+27,7.1200e+27,2.2800e+27,3.2547e+31,1.8004e+31,154
49,3,0.2000,0.3500,1.6060e+28,1.6930e+28,1.2030e+28,1.1990e+28,2.2558e+31,1.5992e+31,154
49,4,0.3500,0.5500,1.7060e+28,5.3310e+28,1.4090e+28,4.7180e+28,1.3729e+31,1.1776e+31,154
49,5,0.5500,1.0100,1.8500e+28,2.7495e+29,1.8080e+28,2.5637e+29,9.4427e+30,9.1664e+30,154
50,0,0.0000,0.0500,7.3900e+27,1.0000e+26,2.3200e+27,0.0000e+00,9.6535e+31,3.9522e+31,155
50,1,0.0500,0.1000,5.3600e+27,2.9000e+26,2.2000e+27,1.3000e+26,2.8769e+31,9.6452e+30,155
50,2,0.1000,0.2000,1.2810e+28,3.2200e+27,7.0800e+27,1.9300e+27,3.2548e+31,1.8573e+31,155
50,3,0.2000,0.3500,1.6400e+28,1.6450e+28,1.1020e+28,1.1390e+28,2.2559e+31,1.5628e+31,155
50,4,0.3500,0.5500,1.7040e+28,5.5910e+28,1.5550e+28,4.7380e+28,1.3838e+31,1.2021e+31,155
50,5,0.5500,1.0100,1.8880e+28,2.7935e+29,1.8330e+28,2.5879e+29,9.6047e+30,9.2332e+30,155
51,0,0.0000,0.0500,6.7800e+27,8.0000e+25,2.6600e+27,2.0000e+25,9.0246e+31,3.9543e+31,155
51,1,0.0500,0.1000,6.0600e+27,3.6000e+26,2.3100e+27,1.3000e+26,3.4370e+31,9.6227e+30,155
51,2,0.1000,0.2000,1.2270e+28,3.0000e+27,7.0500e+27,2.2800e+27,3.1550e+31,1.8566e+31,155
51,3,0.2000,0.3500,1.6020e+28,1.6000e+28,1.1380e+28,1.1780e+28,2.3129e+31,1.5567e+31,155
51,4,0.3500,0.5500,1.7090e+28,5.6510e+28,1.4210e+28,4.6630e+28,1.3838e+31,1.2056e+31,155
51,5,0.5500,1.0100,1.9680e+28,2.6880e+29,1.8380e+28,2.5283e+29,9.7168e+30,9.3851e+30,155
52,0,0.0000,0.0500,6.6900e+27,8.0000e+25,2.4200e+27,0.0000e+00,8.6853e+31,4.0124e+31,157
52,1,0.0500,0.1000,6.9700e+27,3.4000e+26,2.3500e+27,1.0000e+26,3.8635e+31,9.9221e+30,157
52,2,0.1000,0.2000,1.2120e+28,3.2900e+27,7.3400e+27,2.2200e+27,3.1467e+31,1.9079e+31,157
52,3,0.2000,0.3500,1.6770e+28,1.7480e+28,1.2160e+28,1.2230e+28,2.3561e+31,1.5368e+31,157
52,4,0.3500,0.5500,1.7110e+28,5.4730e+28,1.4210e+28,4.3300e+28,1.4008e+31,1.2210e+31,157
52,5,0.5500,1.0100,1.9230e+28,2.6643e+29,1.9270e+28,2.4788e+29,9.7937e+30,9.5937e+30,157
53,0,0.0000,0.0500,6.0800e+27,6.0000e+25,2.2800e+27,1.0000e+25,8.2517e+31,4.0186e+31,157
53,1,0.0500,0.1000,7.1400e+27,4.1000e+26,2.1200e+27,1.4000e+26,4.2169e+31,1.0439e+31,157
53,2,0.1000,0.2000,1.2110e+28,3.1800e+27,7.7000e+27,2.2200e+27,3.1237e+31,1.9011e+31,157
53,3,0.2000,0.3500,1.6560e+28,1.7530e+28,1.0920e+28,1.0520e+28,2.3154e+31,1.4884e+31,157
53,4,0.3500,0.5500,1.6240e+28,5.2580e+28,1.4530e+28,4.3290e+28,1.4134e+31,1.2137e+31,157
53,5,0.5500,1.0100,1.9650e+28,2.7241e+29,1.8860e+28,2.4960e+29,1.0061e+31,9.6104e+30,157
54,0,0.0000,0.0500,6.0500e+27,4.0000e+25,2.3300e+27,0.0000e+00,7.8935e+31,4.0500e+31,158
54,1,0.0500,0.1000,7.5600e+27,3.9000e+26,2.0500e+27,1.2000e+26,4.5727e+31,1.0494e+31,158
54,2,0.1000,0.2000,1.1520e+28,3.5600e+27,8.0300e+27,2.4500e+27,3.1186e+31,1.9760e+31,158
54,3,0.2000,0.3500,1.6300e+28,1.6710e+28,1.0860e+28,9.8000e+27,2.2869e+31,1.4296e+31,158
54,4,0.3500,0.5500,1.7010e+28,5.2170e+28,1.4430e+28,4.1630e+28,1.4376e+31,1.2248e+31,158
54,5,0.5500,1.0100,2.0610e+28,2.6545e+29,1.8490e+28,2.4660e+29,1.0449e+31,9.7318e+30,158
55,0,0.0000,0.0500,5.6200e+27,3.0000e+25,2.2000e+27,0.0000e+00,7.6079e+31,4.0555e+31,158
55,1,0.0500,0.1000,8.4600e+27,4.6000e+26,2.3200e+27,1.5000e+26,4.6790e+31,1.0861e+31,158
55,2,0.1000,0.2000,1.2390e+28,3.1300e+27,7.7200e+27,2.6500e+27,3.1921e+31,2.0198e+31,158
55,3,0.2000,0.3500,1.6600e+28,1.6820e+28,1.0170e+28,1.0610e+28,2.2704e+31,1.3652e+31,158
55,4,0.3500,0.5500,1.7910e+28,5.2720e+28,1.4230e+28,4.2620e+28,1.4411e+31,1.2185e+31,158
55,5,0.5500,1.0100,2.0570e+28,2.7016e+29,1.9040e+28,2.3992e+29,1.0603e+31,9.6417e+30,158
56,0,0.0000,0.0500,5.0500e+27,5.0000e+25,2.0300e+27,0.0000e+00,7.3091e+31,4.1145e+31,160
56,1,0.0500,0.1000,8.3500e+27,6.7000e+26,2.4300e+27,2.2000e+26,4.9826e+31,1.1440e+31,160
56,2,0.1000,0.2000,1.2850e+28,3.4900e+27,7.7100e+27,2.7400e+27,3.2854e+31,2.0042e+31,160
56,3,0.2000,0.3500,1.6410e+28,1.6790e+28,9.6100e+27,9.7400e+27,2.3027e+31,1.3759e+31,160
56,4,0.3500,0.5500,1.7550e+28,5.3980e+28,1.4350e+28,4.1710e+28,1.4633e+31,1.2351e+31,160
56,5,0.5500,1.0100,2.0800e+28,2.6781e+29,1.8870e+28,2.4214e+29,1.0916e+31,9.8647e+30,160
57,0,0.0000,0.0500,5.0200e+27,6.0000e+25,2.2700e+27,0.0000e+00,7.1746e+31,4.1653e+31,160
57,1,0.0500,0.1000,8.9900e+27,6.3000e+26,2.1400e+27,2.4000e+26,5.0263e+31,1.1400e+31,160
57,2,0.1000,0.2000,1.2230e+28,3.1800e+27,7.7900e+27,2.0800e+27,3.1750e+31,1.9579e+31,160
57,3,0.2000,0.3500,1.6940e+28,1.7450e+28,9.6900e+27,1.0150e+28,2.3800e+31,1.3917e+31,160
57,4,0.3500,0.5500,1.7490e+28,5.0500e+28,1.3910e+28,4.0310e+28,1.4503e+31,1.2184e+31,160
57,5,0.5500,1.0100,2.2520e+28,2.6634e+29,1.7610e+28,2.2379e+29,1.1215e+31,9.7578e+30,160
58,0,0.0000,0.0500,5.0600e+27,1.0000e+25,1.9800e+27,3.0000e+25,6.8644e+31,4.2645e+31,162
58,1,0.0500,0.1000,1.0210e+28,6.9000e+26,2.0500e+27,1.6000e+26,5.3940e+31,1.1659e+31,162
58,2,0.1000,0.2000,1.2350e+28,3.6800e+27,7.1500e+27,1.9300e+27,3.2070e+31,1.9230e+31,162
58,3,0.2000,0.3500,1.7220e+28,1.7870e+28,1.0580e+28,1.0370e+28,2.4161e+31,1.4593e+31,162
58,4,0.3500,0.5500,1.7530e+28,5.1260e+28,1.3920e+28,3.8950e+28,1.4619e+31,1.1821e+31,162
58,5,0.5500,1.0100,2.1860e+28,2.7815e+29,1.8940e+28,2.3590e+29,1.1620e+31,9.9125e+30,162
59,0,0.0000,0.0500,4.4100e+27,6.0000e+25,2.0200e+27,0.0000e+00,6.7372e+31,4.2733e+31,162
59,1,0.0500,0.1000,9.9800e+27,8.9000e+26,2.6100e+27,1.2000e+26,5.4246e+31,1.2464e+31,162
59,2,0.1000,0.2000,1.2330e+28,3.5700e+27,7.4000e+27,1.9600e+27,3.1936e+31,1.8315e+31,162
59,3,0.2000,0.3500,1.6560e+28,1.7180e+28,1.0740e+28,9.6600e+27,2.4089e+31,1.4911e+31,162
59,4,0.3500,0.5500,1.6990e+28,4.8510e+28,1.3320e+28,3.6250e+28,1.4623e+31,1.1538e+31,162
59,5,0.5500,1.0100,2.2440e+28,2.7311e+29,1.9410e+28,2.4525e+29,1.1798e+31,1.0278e+31,162
60,0,0.0000,0.0500,4.3400e+27,4.0000e+25,1.5900e+27,2.0000e+25,6.5234e+31,4.3135e+31,163
60,1,0.0500,0.1000,1.0000e+28,9.5000e+26,2.8900e+27,2.0000e+26,5.6169e+31,1.4160e+31,163
60,2,0.1000,0.2000,1.1490e+28,3.4000e+27,6.8400e+27,1.6400e+27,3.1233e+31,1.6893e+31,163
60,3,0.2000,0.3500,1.6930e+28,1.6730e+28,1.0520e+28,9.5300e+27,2.4642e+31,1.4817e+31,163
60,4,0.3500,0.5500,1.7150e+28,4.7020e+28,1.3760e+28,3.7250e+28,1.4729e+31,1.1603e+31,163
60,5,0.5500,1.0100,2.1770e+28,2.6536e+29,1.9960e+28,2.3889e+29,1.1841e+31,1.0591e+31,163
61,0,0.0000,0.0500,4.6600e+27,2.0000e+25,1.4800e+27,0.0000e+00,6.2786e+31,4.3492e+31,164
61,1,0.0500,0.1000,1.0340e+28,9.6000e+26,2.9300e+27,1.3000e+26,5.7741e+31,1.5405e+31,164
61,2,0.1000,0.2000,1.2610e+28,3.4000e+27,6.9800e+27,1.8700e+27,3.1714e+31,1.6260e+31,164
61,3,0.2000,0.3500,1.7410e+28,1.6010e+28,1.1030e+28,1.0720e+28,2.4510e+31,1.4914e+31,164
61,4,0.3500,0.5500,1.7190e+28,4.9730e+28,1.3460e+28,3.8660e+28,1.4768e+31,1.1417e+31,164
61,5,0.5500,1.0100,2.2620e+28,2.7800e+29,1.9480e+28,2.3360e+29,1.2184e+31,1.0691e+31,164
62,0,0.0000,0.0500,4.7400e+27,0.0000e+00,1.5800e+27,0.0000e+00,6.1691e+31,4.3920e+31,165
62,1,0.0500,0.1000,1.0390e+28,9.7000e+26,2.8800e+27,1.5000e+26,5.6636e+31,1.5475e+31,165
62,2,0.1000,0.2000,1.3100e+28,3.9100e+27,6.3900e+27,1.9400e+27,3.3263e+31,1.6338e+31,165
62,3,0.2000,0.3500,1.7120e+28,1.6160e+28,1.1090e+28,1.0680e+28,2.4467e+31,1.5500e+31,165
62,4,0.3500,0.5500,1.7530e+28,4.6550e+28,1.3390e+28,3.4500e+28,1.5095e+31,1.1166e+31,165
62,5,0.5500,1.0100,2.2820e+28,2.6956e+29,1.9730e+28,2.2758e+29,1.2565e+31,1.0785e+31,165
63,0,0.0000,0.0500,3.9600e+27,0.0000e+00,1.2800e+27,0.0000e+00,5.7255e+31,4.5206e+31,166
63,1,0.0500,0.1000,1.1320e+28,1.1600e+27,2.8600e+27,9.0000e+25,6.0707e+31,1.4669e+31,166
63,2,0.1000,0.2000,1.2710e+28,3.3700e+27,6.5200e+27,1.6300e+27,3.2678e+31,1.6393e+31,166
63,3,0.2000,0.3500,1.6960e+28,1.7450e+28,1.1260e+28,1.0960e+28,2.5119e+31,1.5625e+31,166
63,4,0.3500,0.5500,1.6970e+28,4.7640e+28,1.3030e+28,3.4990e+28,1.5164e+31,1.1420e+31,166
63,5,0.5500,1.0100,2.4050e+28,2.6462e+29,1.9930e+28,2.2794e+29,1.2737e+31,1.0854e+31,166
64,0,0.0000,0.0500,3.9500e+27,2.0000e+25,1.2300e+27,0.0000e+00,7.2795e+31,4.2012e+31,167
64,1,0.0500,0.1000,1.1940e+28,1.0100e+27,3.0700e+27,1.0000e+26,6.1668e+31,1.5212e+31,167
64,2,0.1000,0.2000,1.2450e+28,3.4500e+27,5.9000e+27,1.5700e+27,3.2621e+31,1.5999e+31,167
64,3,0.2000,0.3500,1.7540e+28,1.6460e+28,1.1930e+28,1.0070e+28,2.5116e+31,1.5870e+31,167
64,4,0.3500,0.5500,1.7060e+28,4.6910e+28,1.3020e+28,3.5290e+28,1.5250e+31,1.1566e+31,167
64,5,0.5500,1.0100,2.3130e+28,2.6726e+29,2.0000e+28,2.2740e+29,1.2808e+31,1.1011e+31,167
65,0,0.0000,0.0500,4.5300e+27,0.0000e+00,1.1400e+27,0.0000e+00,1.9199e+32,1.6740e+31,168
65,1,0.0500,0.1000,1.0970e+28,1.1800e+27,3.0200e+27,1.2000e+26,6.0592e+31,1.5536e+31,168
65,2,0.1000,0.2000,1.2620e+28,3.8200e+27,6.0500e+27,1.5100e+27,3.2958e+31,1.5968e+31,168
65,3,0.2000,0.3500,1.6730e+28,1.7050e+28,1.0910e+28,1.0090e+28,2.4645e+31,1.6324e+31,168
65,4,0.3500,0.5500,1.7380e+28,4.5680e+28,1.4220e+28,3.5730e+28,1.5190e+31,1.1934e+31,168
65,5,0.5500,1.0100,2.1410e+28,2.2571e+29,2.2500e+28,2.4371e+29,1.2054e+31,1.1897e+31,168
66,0,0.0000,0.0500,4.8500e+27,1.0000e+25,1.1600e+27,0.0000e+00,1.9151e+32,1.7319e+31,169
66,1,0.0500,0.1000,1.1790e+28,1.2200e+27,2.8200e+27,1.0000e+26,6.1363e+31,1.5101e+31,169
66,2,0.1000,0.2000,1.2530e+28,3.7700e+27,5.6000e+27,1.5300e+27,3.3559e+31,1.6057e+31,169
66,3,0.2000,0.3500,1.7360e+28,1.6750e+28,1.1500e+28,1.0440e+28,2.4647e+31,1.6343e+31,169
66,4,0.3500,0.5500,1.6950e+28,4.4690e+28,1.3330e+28,3.4560e+28,1.5179e+31,1.2111e+31,169
66,5,0.5500,1.0100,2.2380e+28,2.2569e+29,2.2900e+28,2.4707e+29,1.2429e+31,1.2073e+31,169
67,0,0.0000,0.0500,5.5700e+27,0.0000e+00,1.2800e+27,1.0000e+25,1.8984e+32,1.8293e+31,170
67,1,0.0500,0.1000,1.2930e+28,1.2700e+27,2.9500e+27,5.0000e+25,6.3809e+31,1.4616e+31,170
67,2,0.1000,0.2000,1.2860e+28,3.6500e+27,6.0000e+27,1.5700e+27,3.3473e+31,1.6216e+31,170
67,3,0.2000,0.3500,1.7200e+28,1.6500e+28,1.0830e+28,9.3700e+27,2.4442e+31,1.6162e+31,170
67,4,0.3500,0.5500,1.6860e+28,4.2770e+28,1.3880e+28,3.5800e+28,1.5460e+31,1.2206e+31,170
67,5,0.5500,1.0100,2.1880e+28,2.3270e+29,2.2300e+28,2.4673e+29,1.2485e+31,1.2123e+31,170
68,0,0.0000,0.0500,6.1800e+27,1.0000e+25,1.2700e+27,0.0000e+00,1.9204e+32,1.8857e+31,172
68,1,0.0500,0.1000,1.1610e+28,1.2900e+27,2.5900e+27,7.0000e+25,6.0090e+31,1.5077e+31,172
68,2,0.1000,0.2000,1.3990e+28,3.9200e+27,5.7500e+27,1.3500e+27,3.6372e+31,1.5790e+31,172
68,3,0.2000,0.3500,1.6050e+28,1.5770e+28,1.0850e+28,9.9300e+27,2.4609e+31,1.6573e+31,172
68,4,0.3500,0.5500,1.8010e+28,4.3830e+28,1.4260e+28,3.5370e+28,1.6385e+31,1.2404e+31,172
68,5,0.5500,1.0100,2.2840e+28,2.3246e+29,2.1870e+28,2.3818e+29,1.2902e+31,1.2184e+31,172
69,0,0.0000,0.0500,7.8900e+27,2.0000e+25,1.4000e+27,0.0000e+00,1.9197e+32,1.9327e+31,172
69,1,0.0500,0.1000,1.0190e+28,8.9000e+26,2.4400e+27,6.0000e+25,4.9632e+31,1.4576e+31,172
69,2,0.1000,0.2000,1.6500e+28,4.6200e+27,5.8000e+27,1.2300e+27,4.5266e+31,1.6096e+31,172
69,3,0.2000,0.3500,1.7010e+28,1.4040e+28,1.0780e+28,8.9100e+27,2.4810e+31,1.6293e+31,172
69,4,0.3500,0.5500,1.7880e+28,4.3300e+28,1.3410e+28,3.5100e+28,1.6574e+31,1.2471e+31,172
69,5,0.5500,1.0100,2.2380e+28,2.2864e+29,2.1530e+28,2.3714e+29,1.2895e+31,1.2213e+31,172
70,0,0.0000,0.0500,8.1900e+27,0.0000e+00,1.2800e+27,1.0000e+25,1.9123e+32,2.0095e+31,173
70,1,0.0500,0.1000,8.3100e+27,8.2000e+26,2.2800e+27,9.0000e+25,4.5929e+31,1.3982e+31,173
70,2,0.1000,0.2000,1.6790e+28,4.5700e+27,5.6700e+27,1.2100e+27,5.0056e+31,1.6167e+31,173
70,3,0.2000,0.3500,1.5670e+28,1.3940e+28,1.0760e+28,9.1300e+27,2.3869e+31,1.6293e+31,173
