TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,7.8742e+29,3.0415e+29,4.6461e+29,1.1800e+28,6.8600e+27,2.4294e+29,6.1210e+28,3.5209e+29,1.1252e+29,7.5000e+27,4.3000e+27,3.2200e+27,3.6400e+27,3.3226e+08,9.8130e+05,1.0726e+09,3.2234e-13,1.1947e+08,3.0537e+05,4.8303e+05,4.7984e+05,38.6,59.0,1.5,0.9,7.8729e+29,7.6573e+29,1.2010e+28,9.5500e+27,1.2277e+28,0.0000e+00,97.3,1.5,1.2
275,7.7493e+29,3.0102e+29,4.5528e+29,1.1690e+28,6.9400e+27,2.4197e+29,5.9050e+28,3.4822e+29,1.0706e+29,7.2800e+27,4.4100e+27,3.4700e+27,3.4700e+27,3.3460e+08,4.1189e+05,1.2828e+09,5.8513e-17,1.1608e+08,2.4903e+05,4.8627e+05,4.8305e+05,38.8,58.8,1.5,0.9,7.7544e+29,7.5531e+29,1.1240e+28,8.8900e+27,1.2551e+28,0.0000e+00,97.4,1.4,1.1
276,7.6116e+29,2.9390e+29,4.4936e+29,1.1060e+28,6.8400e+27,2.3663e+29,5.7270e+28,3.3656e+29,1.1280e+29,7.0300e+27,4.0300e+27,3.4600e+27,3.3800e+27,3.3732e+08,2.7529e+01,1.2369e+09,1.0007e-20,1.4600e+08,2.4229e+05,4.8950e+05,4.8629e+05,38.6,59.0,1.5,0.9,7.6065e+29,7.4005e+29,1.1450e+28,9.1500e+27,1.2696e+28,0.0000e+00,97.3,1.5,1.2
277,7.5765e+29,2.9074e+29,4.4728e+29,1.2820e+28,6.8100e+27,2.3189e+29,5.8850e+28,3.2468e+29,1.2260e+29,8.9800e+27,3.8400e+27,3.4000e+27,3.4100e+27,3.3998e+08,6.2087e+05,1.5332e+09,1.0149e-20,1.4503e+08,1.9272e+05,4.9272e+05,4.8952e+05,38.4,59.0,1.7,0.9,7.5816e+29,7.3785e+29,1.1240e+28,9.0700e+27,1.2838e+28,0.0000e+00,97.3,1.5,1.2
278,7.4936e+29,2.9022e+29,4.4004e+29,1.2240e+28,6.8600e+27,2.3145e+29,5.8770e+28,3.2051e+29,1.1953e+29,8.7100e+27,3.5300e+27,3.4300e+27,3.4300e+27,3.4139e+08,1.9520e+06,1.2114e+09,1.7427e-14,1.4078e+08,1.9108e+05,4.9597e+05,4.9274e+05,38.7,58.7,1.6,0.9,7.5003e+29,7.2884e+29,1.1780e+28,9.4100e+27,1.3119e+28,0.0000e+00,97.2,1.6,1.3
279,7.3297e+29,2.8558e+29,4.2921e+29,1.1310e+28,6.8700e+27,2.2772e+29,5.7860e+28,3.1420e+29,1.1501e+29,7.5600e+27,3.7500e+27,3.2600e+27,3.6100e+27,3.4247e+08,1.7181e+06,1.1990e+09,5.5073e-12,1.3758e+08,1.6828e+05,4.9920e+05,4.9599e+05,39.0,58.6,1.5,0.9,7.3211e+29,7.1202e+29,1.0910e+28,9.1800e+27,1.3262e+28,0.0000e+00,97.3,1.5,1.3
280,7.2901e+29,2.8214e+29,4.2874e+29,1.1310e+28,6.8200e+27,2.2583e+29,5.6310e+28,3.1332e+29,1.1542e+29,7.7200e+27,3.5900e+27,3.4700e+27,3.3500e+27,3.4558e+08,1.5193e+06,1.1549e+09,2.0422e-10,1.3440e+08,1.4907e+05,5.0244e+05,4.9922e+05,38.7,58.8,1.6,0.9,7.2940e+29,7.0980e+29,1.0660e+28,8.9400e+27,1.3475e+28,0.0000e+00,97.3,1.5,1.2
281,7.2427e+29,2.7822e+29,4.2866e+29,1.0510e+28,6.8800e+27,2.2389e+29,5.4330e+28,3.1176e+29,1.1690e+29,7.1500e+27,3.3600e+27,3.4900e+27,3.3900e+27,3.4946e+08,1.7628e+06,1.0657e+09,2.8422e-09,1.3138e+08,1.9553e+05,5.0567e+05,5.0246e+05,38.4,59.2,1.5,0.9,7.2398e+29,7.0459e+29,1.0380e+28,9.0100e+27,1.3613e+28,0.0000e+00,97.3,1.4,1.2
282,7.1552e+29,2.7785e+29,4.2091e+29,9.8900e+27,6.8700e+27,2.2236e+29,5.5490e+28,3.0813e+29,1.1278e+29,6.7400e+27,3.1500e+27,3.7200e+27,3.1500e+27,3.5013e+08,1.6881e+06,1.2627e+09,2.2135e-08,1.2806e+08,1.7360e+05,5.0891e+05,5.0568e+05,38.8,58.8,1.4,1.0,7.1618e+29,6.9607e+29,1.1350e+28,8.7600e+27,1.3902e+28,0.0000e+00,97.2,1.6,1.2
283,7.0844e+29,2.7348e+29,4.1811e+29,9.9800e+27,6.8700e+27,2.2020e+29,5.3280e+28,3.0173e+29,1.1638e+29,6.6200e+27,3.3600e+27,3.3600e+27,3.5100e+27,3.5299e+08,1.5252e+06,1.2767e+09,1.2002e-07,1.2602e+08,1.8812e+05,5.1214e+05,5.0893e+05,38.6,59.0,1.4,1.0,7.0863e+29,6.8950e+29,1.0710e+28,8.4200e+27,1.4040e+28,0.0000e+00,97.3,1.5,1.2
284,6.9181e+29,2.6861e+29,4.0711e+29,9.1900e+27,6.9000e+27,2.1621e+29,5.2400e+28,2.9295e+29,1.1416e+29,6.2200e+27,2.9700e+27,3.5600e+27,3.3400e+27,3.5448e+08,1.6015e+06,1.6299e+09,5.0022e-07,1.2299e+08,2.1144e+05,5.1537e+05,5.1216e+05,38.8,58.8,1.3,1.0,6.9212e+29,6.7314e+29,1.0400e+28,8.5800e+27,1.4253e+28,0.0000e+00,97.3,1.5,1.2
285,6.8554e+29,2.6629e+29,4.0333e+29,9.1300e+27,6.7900e+27,2.1497e+29,5.1320e+28,2.8789e+29,1.1544e+29,6.1600e+27,2.9700e+27,3.5300e+27,3.2600e+27,3.5622e+08,1.7650e+06,1.1730e+09,3.6240e-07,1.2006e+08,1.8477e+05,5.1859e+05,5.1538e+05,38.8,58.8,1.3,1.0,6.8485e+29,6.6546e+29,1.0660e+28,8.7300e+27,1.4467e+28,0.0000e+00,97.2,1.6,1.3
286,6.7496e+29,2.6130e+29,3.9813e+29,8.6300e+27,6.9000e+27,2.1151e+29,4.9790e+28,2.9007e+29,1.0806e+29,5.4700e+27,3.1600e+27,3.2800e+27,3.6200e+27,3.5697e+08,1.5284e+06,1.1964e+09,1.1354e-07,1.1671e+08,1.6333e+05,5.2179e+05,5.1861e+05,38.7,59.0,1.3,1.0,6.7573e+29,6.5631e+29,1.0770e+28,8.6500e+27,1.4597e+28,0.0000e+00,97.1,1.6,1.3
287,6.6922e+29,2.6327e+29,3.9046e+29,8.6300e+27,6.8600e+27,2.1297e+29,5.0300e+28,2.8056e+29,1.0990e+29,5.4300e+27,3.2000e+27,3.4400e+27,3.4200e+27,3.5763e+08,1.7242e+06,1.0536e+09,3.1127e-08,1.1345e+08,1.6114e+05,5.2500e+05,5.2181e+05,39.3,58.3,1.3,1.0,6.6867e+29,6.4933e+29,1.0870e+28,8.4700e+27,1.4893e+28,0.0000e+00,97.1,1.6,1.3
288,6.6716e+29,2.5480e+29,3.9716e+29,8.3500e+27,6.8500e+27,2.0743e+29,4.7370e+28,2.8531e+29,1.1185e+29,5.4300e+27,2.9200e+27,3.3000e+27,3.5500e+27,3.5775e+08,1.4919e+06,1.2026e+09,7.3392e-09,1.1172e+08,1.4166e+05,5.2819e+05,5.2502e+05,38.2,59.5,1.3,1.0,6.6740e+29,6.4870e+29,1.0390e+28,8.3100e+27,1.5020e+28,0.0000e+00,97.2,1.6,1.2
289,6.6362e+29,2.5510e+29,3.9337e+29,8.2600e+27,6.8900e+27,2.0716e+29,4.7940e+28,2.8367e+29,1.0970e+29,5.1400e+27,3.1200e+27,3.4000e+27,3.4900e+27,3.5818e+08,1.4343e+06,1.2666e+09,1.4116e-09,1.0916e+08,1.6108e+05,5.3138e+05,5.2821e+05,38.4,59.3,1.2,1.0,6.6417e+29,6.4484e+29,1.0860e+28,8.4700e+27,1.5230e+28,0.0000e+00,97.1,1.6,1.3
290,6.4825e+29,2.5160e+29,3.8193e+29,7.8300e+27,6.8900e+27,2.0396e+29,4.7640e+28,2.7127e+29,1.1066e+29,4.9100e+27,2.9200e+27,3.4900e+27,3.4000e+27,3.5822e+08,1.2483e+06,1.9624e+09,2.0392e-10,1.0688e+08,1.7006e+05,5.3457e+05,5.3139e+05,38.8,58.9,1.2,1.1,6.4767e+29,6.2861e+29,1.0860e+28,8.2000e+27,1.5531e+28,0.0000e+00,97.1,1.7,1.3
291,6.4197e+29,2.4548e+29,3.8219e+29,7.4400e+27,6.8600e+27,1.9952e+29,4.5960e+28,2.7172e+29,1.1047e+29,4.6900e+27,2.7500e+27,3.3700e+27,3.4900e+27,3.5974e+08,1.2693e+06,1.1688e+09,2.0154e-11,1.0397e+08,1.6147e+05,5.3773e+05,5.3459e+05,38.2,59.5,1.2,1.1,6.4176e+29,6.2311e+29,1.0470e+28,8.1800e+27,1.5651e+28,0.0000e+00,97.1,1.6,1.3
292,6.4676e+29,2.4512e+29,3.8711e+29,7.7000e+27,6.8300e+27,1.9939e+29,4.5730e+28,2.7291e+29,1.1420e+29,4.8000e+27,2.9000e+27,3.4900e+27,3.3400e+27,3.6053e+08,9.8210e+05,1.2817e+09,1.0940e-12,1.0119e+08,1.7270e+05,5.4088e+05,5.3775e+05,37.9,59.9,1.2,1.1,6.4693e+29,6.2825e+29,1.0620e+28,8.0600e+27,1.5859e+28,0.0000e+00,97.1,1.6,1.2
293,6.3153e+29,2.3960e+29,3.7800e+29,7.0600e+27,6.8700e+27,1.9499e+29,4.4610e+28,2.6569e+29,1.1231e+29,4.5200e+27,2.5400e+27,3.6800e+27,3.1900e+27,3.6077e+08,6.7209e+05,1.2685e+09,2.0858e-14,9.7646e+07,1.6280e+05,5.4401e+05,5.4090e+05,37.9,59.9,1.1,1.1,6.3235e+29,6.1399e+29,1.0490e+28,7.8700e+27,1.6066e+28,0.0000e+00,97.1,1.7,1.2
294,6.2863e+29,2.3817e+29,3.7651e+29,7.0800e+27,6.8700e+27,1.9444e+29,4.3730e+28,2.6684e+29,1.0967e+29,4.4100e+27,2.6700e+27,3.4800e+27,3.3900e+27,3.6242e+08,3.6312e+05,1.1370e+09,3.8524e-17,9.4517e+07,1.6369e+05,5.4713e+05,5.4403e+05,37.9,59.9,1.1,1.1,6.2785e+29,6.1000e+29,9.4500e+27,8.4000e+27,1.6271e+28,0.0000e+00,97.2,1.5,1.3
295,6.2894e+29,2.3306e+29,3.8199e+29,6.9900e+27,6.9000e+27,1.8914e+29,4.3920e+28,2.6775e+29,1.1424e+29,4.3600e+27,2.6300e+27,3.4400e+27,3.4600e+27,3.6354e+08,4.5761e+04,1.2698e+09,1.0072e-20,9.2536e+07,1.7171e+05,5.5023e+05,5.4715e+05,37.1,60.7,1.1,1.1,6.2969e+29,6.1145e+29,1.0420e+28,7.8200e+27,1.6475e+28,0.0000e+00,97.1,1.7,1.2
296,6.2883e+29,2.3304e+29,3.8138e+29,7.5600e+27,6.8500e+27,1.8935e+29,4.3690e+28,2.5708e+29,1.2430e+29,5.2000e+27,2.3600e+27,3.4200e+27,3.4300e+27,3.6482e+08,3.0608e+02,1.2913e+09,1.0032e-20,1.3085e+08,1.8720e+05,5.5332e+05,5.5025e+05,37.1,60.6,1.2,1.1,6.2806e+29,6.0961e+29,1.0910e+28,7.5400e+27,1.6678e+28,0.0000e+00,97.1,1.7,1.2
297,6.2020e+29,2.2739e+29,3.7885e+29,7.0800e+27,6.8800e+27,1.8383e+29,4.3560e+28,2.5975e+29,1.1910e+29,4.7600e+27,2.3200e+27,3.7200e+27,3.1600e+27,3.6636e+08,1.1186e+06,1.2187e+09,3.8237e-18,1.2795e+08,1.6834e+05,5.5638e+05,5.5334e+05,36.7,61.1,1.1,1.1,6.2038e+29,6.0259e+29,1.0150e+28,7.6400e+27,1.6878e+28,0.0000e+00,97.1,1.6,1.2
298,6.0489e+29,2.2830e+29,3.6306e+29,6.7200e+27,6.8100e+27,1.8550e+29,4.2800e+28,2.4431e+29,1.1875e+29,4.3900e+27,2.3300e+27,3.4200e+27,3.3900e+27,3.6756e+08,1.1098e+06,1.3127e+09,5.8675e-15,1.2350e+08,1.4459e+05,5.5942e+05,5.5640e+05,37.7,60.0,1.1,1.1,6.0611e+29,5.8819e+29,1.0180e+28,7.7400e+27,1.7075e+28,0.0000e+00,97.0,1.7,1.3
299,6.0597e+29,2.2571e+29,3.6661e+29,6.7900e+27,6.8600e+27,1.8196e+29,4.3750e+28,2.4452e+29,1.2209e+29,4.4500e+27,2.3400e+27,3.3800e+27,3.4800e+27,3.7102e+08,1.0806e+06,1.2708e+09,3.6858e-13,1.1942e+08,1.6012e+05,5.6244e+05,5.5944e+05,37.2,60.5,1.1,1.1,6.0527e+29,5.8807e+29,9.9100e+27,7.2900e+27,1.7271e+28,0.0000e+00,97.2,1.6,1.2
300,6.0450e+29,2.1960e+29,3.7190e+29,6.2800e+27,6.7200e+27,1.7765e+29,4.1950e+28,2.4818e+29,1.2372e+29,4.2900e+27,1.9900e+27,3.2400e+27,3.4800e+27,3.7159e+08,1.3835e+06,1.5364e+09,6.5110e-12,1.1613e+08,1.7964e+05,5.6544e+05,5.6246e+05,36.3,61.5,1.0,1.1,6.0469e+29,5.8690e+29,1.0640e+28,7.1500e+27,1.7464e+28,0.0000e+00,97.1,1.8,1.2
301,6.0369e+29,2.2104e+29,3.6937e+29,6.3000e+27,6.9800e+27,1.7909e+29,4.1950e+28,2.4551e+29,1.2386e+29,3.9700e+27,2.3300e+27,3.4700e+27,3.5100e+27,3.7252e+08,1.3688e+06,1.1758e+09,5.7711e-11,1.1317e+08,1.8394e+05,5.6843e+05,5.6546e+05,36.6,61.2,1.0,1.2,6.0285e+29,5.8509e+29,1.0420e+28,7.3400e+27,1.7764e+28,0.0000e+00,97.1,1.7,1.2
302,5.9305e+29,2.1432e+29,3.6514e+29,6.7500e+27,6.8400e+27,1.7306e+29,4.1260e+28,2.4398e+29,1.2116e+29,4.5500e+27,2.2000e+27,3.3500e+27,3.4900e+27,3.7334e+08,1.3763e+06,1.1925e+09,3.3436e-10,1.1006e+08,1.8110e+05,5.7137e+05,5.6845e+05,36.1,61.6,1.1,1.2,5.9377e+29,5.7639e+29,1.0100e+28,7.2800e+27,1.7842e+28,0.0000e+00,97.1,1.7,1.2
303,6.0051e+29,2.1462e+29,3.7258e+29,6.6000e+27,6.7100e+27,1.7315e+29,4.1470e+28,2.4817e+29,1.2441e+29,4.4200e+27,2.1800e+27,3.3800e+27,3.3300e+27,3.7483e+08,1.1664e+06,1.1274e+09,1.4186e-09,1.0680e+08,1.8434e+05,5.7430e+05,5.7139e+05,35.7,62.0,1.1,1.1,5.9952e+29,5.8172e+29,1.0810e+28,6.9900e+27,1.8139e+28,0.0000e+00,97.0,1.8,1.2
304,5.9033e+29,2.1032e+29,3.6708e+29,6.1500e+27,6.7800e+27,1.6912e+29,4.1200e+28,2.3523e+29,1.3185e+29,4.1500e+27,2.0000e+27,3.2100e+27,3.5700e+27,3.7544e+08,1.0294e+06,1.3270e+09,4.8671e-09,1.0438e+08,1.4931e+05,5.7720e+05,5.7432e+05,35.6,62.2,1.0,1.1,5.9039e+29,5.7307e+29,1.0050e+28,7.2700e+27,1.8322e+28,0.0000e+00,97.1,1.7,1.2
305,5.8476e+29,2.0919e+29,3.6289e+29,5.8200e+27,6.8600e+27,1.6857e+29,4.0620e+28,2.3274e+29,1.3015e+29,3.6400e+27,2.1800e+27,3.3100e+27,3.5500e+27,3.7613e+08,1.3917e+06,1.1691e+09,1.4090e-08,1.0157e+08,1.5741e+05,5.8006e+05,5.7722e+05,35.8,62.1,1.0,1.2,5.8514e+29,5.6815e+29,1.0150e+28,6.8400e+27,1.8384e+28,0.0000e+00,97.1,1.7,1.2
306,5.8985e+29,2.0705e+29,3.7012e+29,5.8600e+27,6.8200e+27,1.6506e+29,4.1990e+28,2.3971e+29,1.3041e+29,3.9000e+27,1.9600e+27,3.4400e+27,3.3800e+27,3.7643e+08,1.2221e+06,1.1903e+09,3.5471e-08,9.8586e+07,1.6098e+05,5.8292e+05,5.8008e+05,35.1,62.7,1.0,1.2,5.9006e+29,5.7264e+29,1.0580e+28,6.8400e+27,1.8795e+28,0.0000e+00,97.0,1.8,1.2
307,5.7575e+29,2.0329e+29,3.5989e+29,5.7600e+27,6.8100e+27,1.6268e+29,4.0610e+28,2.3241e+29,1.2748e+29,3.6800e+27,2.0800e+27,3.5100e+27,3.3000e+27,3.7795e+08,1.1192e+06,1.1961e+09,8.0984e-08,9.5873e+07,1.4920e+05,5.8572e+05,5.8293e+05,35.3,62.5,1.0,1.2,5.7663e+29,5.5961e+29,1.0570e+28,6.4500e+27,1.8849e+28,0.0000e+00,97.0,1.8,1.1
308,5.6230e+29,2.0194e+29,3.4799e+29,5.5300e+27,6.8400e+27,1.6302e+29,3.8920e+28,2.2449e+29,1.2350e+29,3.3500e+27,2.1800e+27,3.1800e+27,3.6600e+27,3.7861e+08,1.2832e+06,1.2029e+09,1.6803e-07,9.4303e+07,1.5767e+05,5.8849e+05,5.8574e+05,35.9,61.9,1.0,1.2,5.6224e+29,5.4576e+29,1.0350e+28,6.1300e+27,1.9015e+28,0.0000e+00,97.1,1.8,1.1
309,5.7675e+29,2.0243e+29,3.6257e+29,4.9500e+27,6.8000e+27,1.6195e+29,4.0480e+28,2.3336e+29,1.2921e+29,3.0500e+27,1.9000e+27,3.5700e+27,3.2300e+27,3.7897e+08,1.0515e+06,1.3356e+09,3.2314e-07,9.2277e+07,1.1979e+05,5.9124e+05,5.8851e+05,35.1,62.9,0.9,1.2,5.7588e+29,5.5980e+29,1.0420e+28,5.6600e+27,1.9303e+28,0.0000e+00,97.2,1.8,1.0
310,5.7546e+29,2.0096e+29,3.6252e+29,5.1300e+27,6.8500e+27,1.6140e+29,3.9560e+28,2.2690e+29,1.3562e+29,3.0900e+27,2.0400e+27,3.5300e+27,3.3200e+27,3.7863e+08,9.9714e+05,1.1919e+09,5.8453e-07,8.9633e+07,1.6453e+05,5.9395e+05,5.9126e+05,34.9,63.0,0.9,1.2,5.7574e+29,5.5975e+29,1.0370e+28,5.6200e+27,1.9463e+28,0.0000e+00,97.2,1.8,1.0
311,5.6884e+29,1.9622e+29,3.6049e+29,5.3500e+27,6.7800e+27,1.5713e+29,3.9090e+28,2.2880e+29,1.3169e+29,3.4500e+27,1.9000e+27,3.4500e+27,3.3300e+27,3.7840e+08,1.0622e+06,1.5618e+09,1.0059e-06,8.7727e+07,1.4312e+05,5.9662e+05,5.9396e+05,34.5,63.4,0.9,1.2,5.6828e+29,5.5200e+29,1.0590e+28,5.6900e+27,1.9619e+28,0.0000e+00,97.1,1.9,1.0
312,5.8405e+29,1.9849e+29,3.7345e+29,5.1800e+27,6.9300e+27,1.5826e+29,4.0230e+28,2.3366e+29,1.3979e+29,3.4100e+27,1.7700e+27,3.3600e+27,3.5700e+27,3.7842e+08,1.0373e+06,1.2050e+09,1.6357e-06,8.5283e+07,1.3690e+05,5.9927e+05,5.9664e+05,34.0,63.9,0.9,1.2,5.8415e+29,5.6785e+29,1.0420e+28,5.8800e+27,1.9900e+28,0.0000e+00,97.2,1.8,1.0
313,5.6623e+29,1.9129e+29,3.6350e+29,4.6000e+27,6.8400e+27,1.5279e+29,3.8500e+28,2.2385e+29,1.3965e+29,3.0300e+27,1.5700e+27,3.3000e+27,3.5400e+27,3.7798e+08,9.8462e+05,2.0585e+09,2.5704e-06,8.3565e+07,1.6978e+05,6.0187e+05,5.9929e+05,33.8,64.2,0.8,1.2,5.6681e+29,5.5123e+29,1.0780e+28,4.8000e+27,2.0048e+28,0.0000e+00,97.3,1.9,0.8
314,5.6327e+29,1.8944e+29,3.6232e+29,4.7500e+27,6.7600e+27,1.5150e+29,3.7940e+28,2.2214e+29,1.4018e+29,2.9100e+27,1.8400e+27,3.4000e+27,3.3600e+27,3.7820e+08,9.7405e+05,1.0836e+09,3.8826e-06,8.2816e+07,1.2967e+05,6.0443e+05,6.0189e+05,33.6,64.3,0.8,1.2,5.6373e+29,5.4799e+29,1.0680e+28,5.0600e+27,2.0190e+28,0.0000e+00,97.2,1.9,0.9
315,5.6725e+29,1.8878e+29,3.6665e+29,4.9600e+27,6.8600e+27,1.5024e+29,3.8540e+28,2.2906e+29,1.3759e+29,2.9300e+27,2.0300e+27,3.4900e+27,3.3700e+27,3.7825e+08,1.0274e+06,1.3023e+09,5.6215e-06,8.1510e+07,1.3879e+05,6.0695e+05,6.0445e+05,33.3,64.6,0.9,1.2,5.6636e+29,5.5151e+29,1.0280e+28,4.5700e+27,2.0327e+28,0.0000e+00,97.4,1.8,0.8
316,5.5452e+29,1.8763e+29,3.5545e+29,4.6200e+27,6.8200e+27,1.4901e+29,3.8620e+28,2.1901e+29,1.3644e+29,2.9200e+27,1.7000e+27,3.2900e+27,3.5300e+27,3.7792e+08,1.3797e+06,1.2729e+09,7.8829e-06,7.9687e+07,1.4175e+05,6.0944e+05,6.0696e+05,33.8,64.1,0.8,1.2,5.5515e+29,5.4030e+29,1.0920e+28,3.9300e+27,2.0595e+28,0.0000e+00,97.3,2.0,0.7
317,5.5980e+29,1.8794e+29,3.6094e+29,4.2800e+27,6.6400e+27,1.4929e+29,3.8650e+28,2.2252e+29,1.3842e+29,2.9400e+27,1.3400e+27,3.3600e+27,3.2800e+27,3.7849e+08,1.2724e+06,1.2375e+09,7.1997e-06,7.6531e+07,1.5537e+05,6.1187e+05,6.0945e+05,33.6,64.5,0.8,1.2,5.5828e+29,5.4305e+29,1.0960e+28,4.2700e+27,2.0722e+28,0.0000e+00,97.3,2.0,0.8
318,5.6073e+29,1.8430e+29,3.6525e+29,4.3900e+27,6.7900e+27,1.4632e+29,3.7980e+28,2.2922e+29,1.3603e+29,2.6200e+27,1.7700e+27,3.2500e+27,3.5400e+27,3.7860e+08,1.0750e+06,1.5094e+09,5.9644e-06,7.4056e+07,1.2100e+05,6.1428e+05,6.1189e+05,32.9,65.1,0.8,1.2,5.6091e+29,5.4587e+29,1.1090e+28,3.9500e+27,2.0985e+28,0.0000e+00,97.3,2.0,0.7
319,5.4956e+29,1.8022e+29,3.5802e+29,4.5300e+27,6.7900e+27,1.4300e+29,3.7220e+28,2.1797e+29,1.4005e+29,2.7300e+27,1.8000e+27,3.5500e+27,3.2400e+27,3.7927e+08,9.4342e+05,1.2094e+09,5.0029e-06,7.2448e+07,1.5585e+05,6.1664e+05,6.1430e+05,32.8,65.1,0.8,1.2,5.5024e+29,5.3607e+29,1.0540e+28,3.6300e+27,2.1102e+28,0.0000e+00,97.4,1.9,0.7
320,5.5247e+29,1.8016e+29,3.6128e+29,4.2500e+27,6.7800e+27,1.4238e+29,3.7780e+28,2.1779e+29,1.4349e+29,2.6700e+27,1.5800e+27,3.5100e+27,3.2700e+27,3.7910e+08,1.0304e+06,1.3009e+09,4.2505e-06,7.1288e+07,1.6143e+05,6.1895e+05,6.1666e+05,32.6,65.4,0.8,1.2,5.5272e+29,5.3890e+29,1.0340e+28,3.4800e+27,2.1213e+28,0.0000e+00,97.5,1.9,0.6
321,5.5552e+29,1.7952e+29,3.6506e+29,4.0700e+27,6.8700e+27,1.4199e+29,3.7530e+28,2.2630e+29,1.3876e+29,2.5000e+27,1.5700e+27,3.6000e+27,3.2700e+27,3.7922e+08,1.1291e+06,1.2791e+09,3.6556e-06,6.9109e+07,1.4875e+05,6.2122e+05,6.1896e+05,32.3,65.7,0.7,1.2,5.5537e+29,5.4146e+29,1.0920e+28,2.9900e+27,2.1463e+28,0.0000e+00,97.5,2.0,0.5
322,5.5951e+29,1.7913e+29,3.6940e+29,4.1000e+27,6.8800e+27,1.4050e+29,3.8630e+28,2.2523e+29,1.4417e+29,2.5800e+27,1.5200e+27,3.1800e+27,3.7000e+27,3.7930e+08,1.2507e+06,1.2974e+09,3.2213e-06,6.8845e+07,1.6293e+05,6.2345e+05,6.2123e+05,32.0,66.0,0.7,1.2,5.5865e+29,5.4499e+29,1.0760e+28,2.9000e+27,2.1711e+28,0.0000e+00,97.6,1.9,0.5
323,5.5605e+29,1.7480e+29,3.7057e+29,3.9300e+27,6.7500e+27,1.3725e+29,3.7550e+28,2.2500e+29,1.4557e+29,2.4800e+27,1.4500e+27,3.1100e+27,3.6400e+27,3.8022e+08,1.1194e+06,1.4403e+09,2.8479e-06,6.6955e+07,1.6255e+05,6.2561e+05,6.2346e+05,31.4,66.6,0.7,1.2,5.5670e+29,5.4245e+29,1.1610e+28,2.6400e+27,2.1656e+28,0.0000e+00,97.4,2.1,0.5
324,5.6653e+29,1.7522e+29,3.8063e+29,3.8600e+27,6.8200e+27,1.3745e+29,3.7770e+28,2.2909e+29,1.5154e+29,2.2500e+27,1.6100e+27,3.4900e+27,3.3300e+27,3.8174e+08,1.0702e+06,1.3246e+09,2.5513e-06,6.5523e+07,1.5034e+05,6.2774e+05,6.2563e+05,30.9,67.2,0.7,1.2,5.6618e+29,5.5304e+29,1.1010e+28,2.1300e+27,2.1892e+28,0.0000e+00,97.7,1.9,0.4
325,5.6132e+29,1.7350e+29,3.7716e+29,3.9000e+27,6.7600e+27,1.3540e+29,3.8100e+28,2.2901e+29,1.4815e+29,2.3200e+27,1.5800e+27,3.3000e+27,3.4600e+27,3.8055e+08,8.7299e+05,1.2546e+09,2.3178e-06,6.4690e+07,1.3957e+05,6.2982e+05,6.2775e+05,30.9,67.2,0.7,1.2,5.6066e+29,5.4680e+29,1.1650e+28,2.2100e+27,2.2125e+28,0.0000e+00,97.5,2.1,0.4
326,5.5732e+29,1.7204e+29,3.7494e+29,3.5100e+27,6.8300e+27,1.3467e+29,3.7370e+28,2.2102e+29,1.5392e+29,2.1800e+27,1.3300e+27,3.4300e+27,3.4000e+27,3.7991e+08,1.0180e+06,1.3881e+09,2.1352e-06,6.4083e+07,1.3019e+05,6.3184e+05,6.2983e+05,30.9,67.3,0.6,1.2,5.5851e+29,5.4444e+29,1.1860e+28,2.2100e+27,2.2200e+28,0.0000e+00,97.5,2.1,0.4
327,5.5282e+29,1.7131e+29,3.7125e+29,3.5000e+27,6.7600e+27,1.3372e+29,3.7590e+28,2.1685e+29,1.5440e+29,2.0000e+27,1.5000e+27,3.4700e+27,3.2900e+27,3.7985e+08,1.2492e+06,1.1778e+09,1.9944e-06,6.2431e+07,1.4493e+05,6.3382e+05,6.3186e+05,31.0,67.2,0.6,1.2,5.5244e+29,5.3885e+29,1.1800e+28,1.7900e+27,2.2424e+28,0.0000e+00,97.5,2.1,0.3
328,5.4509e+29,1.6793e+29,3.6644e+29,3.8700e+27,6.8500e+27,1.3021e+29,3.7720e+28,2.1831e+29,1.4813e+29,2.3200e+27,1.5500e+27,3.2300e+27,3.6200e+27,3.7964e+08,1.2603e+06,1.4679e+09,1.8896e-06,6.1793e+07,1.1763e+05,6.3574e+05,6.3384e+05,30.8,67.2,0.7,1.3,5.4454e+29,5.3079e+29,1.1920e+28,1.8300e+27,2.2485e+28,0.0000e+00,97.5,2.2,0.3
