TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,6.9628e+29,4.0177e+29,2.8493e+29,2.7200e+27,6.8600e+27,3.5493e+29,4.6840e+28,2.0606e+29,7.8870e+28,1.7400e+27,9.8000e+26,3.2200e+27,3.6400e+27,6.5053e+08,8.5288e+05,8.5363e+08,1.0000e-13,3.6877e+07,8.5077e+04,4.8303e+05,4.7984e+05,57.7,40.9,0.4,1.0,6.9765e+29,6.7822e+29,1.0320e+28,9.1100e+27,1.2277e+28,0.0000e+00,97.2,1.5,1.3
275,6.9459e+29,4.0184e+29,2.8335e+29,2.4600e+27,6.9400e+27,3.5464e+29,4.7200e+28,2.0626e+29,7.7090e+28,1.7800e+27,6.8000e+26,3.4700e+27,3.4700e+27,6.5182e+08,3.6154e+05,1.5164e+09,1.8150e-17,3.5269e+07,5.3434e+04,4.8627e+05,4.8305e+05,57.9,40.8,0.4,1.0,6.9448e+29,6.7557e+29,9.9200e+27,8.9900e+27,1.2551e+28,0.0000e+00,97.3,1.4,1.3
276,6.8581e+29,3.8988e+29,2.8662e+29,2.4700e+27,6.8400e+27,3.4470e+29,4.5180e+28,2.0438e+29,8.2240e+28,1.5700e+27,9.0000e+26,3.4600e+27,3.3800e+27,6.5041e+08,2.4747e+01,1.5822e+09,1.0070e-20,4.8418e+07,6.5733e+04,4.8950e+05,4.8629e+05,56.8,41.8,0.4,1.0,6.8610e+29,6.6682e+29,9.9600e+27,9.3200e+27,1.2696e+28,0.0000e+00,97.2,1.5,1.4
277,6.6450e+29,3.8300e+29,2.7167e+29,3.0200e+27,6.8100e+27,3.3561e+29,4.7390e+28,1.8754e+29,8.4130e+28,2.1400e+27,8.8000e+26,3.4000e+27,3.4100e+27,6.5071e+08,1.5778e+06,1.0362e+09,1.0391e-20,4.7971e+07,7.8578e+04,4.9272e+05,4.8952e+05,57.6,40.9,0.5,1.0,6.6405e+29,6.4524e+29,1.0000e+28,8.8100e+27,1.2838e+28,0.0000e+00,97.2,1.5,1.3
278,6.6456e+29,3.7703e+29,2.7821e+29,2.4600e+27,6.8600e+27,3.3086e+29,4.6170e+28,1.9012e+29,8.8090e+28,1.6500e+27,8.1000e+26,3.4300e+27,3.4300e+27,6.5047e+08,1.6379e+06,9.8740e+08,1.3199e-14,4.5342e+07,5.4201e+04,4.9597e+05,4.9274e+05,56.7,41.9,0.4,1.0,6.6432e+29,6.4482e+29,9.8200e+27,9.6800e+27,1.3119e+28,0.0000e+00,97.1,1.5,1.5
279,6.6446e+29,3.7405e+29,2.8110e+29,2.4400e+27,6.8700e+27,3.2800e+29,4.6050e+28,1.9076e+29,9.0340e+28,1.5400e+27,9.0000e+26,3.2600e+27,3.6100e+27,6.4815e+08,1.4979e+06,1.1587e+09,4.1704e-12,4.3236e+07,5.9382e+04,4.9920e+05,4.9599e+05,56.3,42.3,0.4,1.0,6.6431e+29,6.4485e+29,1.0140e+28,9.3200e+27,1.3262e+28,0.0000e+00,97.1,1.5,1.4
280,6.4892e+29,3.6228e+29,2.7711e+29,2.7100e+27,6.8200e+27,3.1775e+29,4.4530e+28,1.9115e+29,8.5960e+28,1.8300e+27,8.8000e+26,3.4700e+27,3.3500e+27,6.4725e+08,2.0404e+06,1.0971e+09,1.5460e-10,4.1093e+07,7.3137e+04,5.0244e+05,4.9922e+05,55.8,42.7,0.4,1.1,6.4945e+29,6.3088e+29,9.8000e+27,8.7700e+27,1.3475e+28,0.0000e+00,97.1,1.5,1.4
281,6.4154e+29,3.5697e+29,2.7536e+29,2.3300e+27,6.8800e+27,3.1207e+29,4.4900e+28,1.8766e+29,8.7700e+28,1.4300e+27,9.0000e+26,3.4900e+27,3.3900e+27,6.4315e+08,1.7477e+06,1.0519e+09,2.1508e-09,3.9225e+07,6.1561e+04,5.0567e+05,5.0246e+05,55.6,42.9,0.4,1.1,6.4173e+29,6.2248e+29,1.0070e+28,9.1800e+27,1.3613e+28,0.0000e+00,97.0,1.6,1.4
282,6.3353e+29,3.5806e+29,2.6583e+29,2.7700e+27,6.8700e+27,3.1443e+29,4.3630e+28,1.7987e+29,8.5960e+28,1.9600e+27,8.1000e+26,3.7200e+27,3.1500e+27,6.3968e+08,1.3664e+06,1.3379e+09,1.6742e-08,3.8269e+07,4.3978e+04,5.0891e+05,5.0568e+05,56.5,42.0,0.4,1.1,6.3376e+29,6.1408e+29,1.0040e+28,9.6400e+27,1.3902e+28,0.0000e+00,96.9,1.6,1.5
283,6.2653e+29,3.5048e+29,2.6665e+29,2.5300e+27,6.8700e+27,3.0654e+29,4.3940e+28,1.7810e+29,8.8550e+28,1.4900e+27,1.0400e+27,3.3600e+27,3.5100e+27,6.3350e+08,1.7313e+06,9.9420e+08,9.0721e-08,3.6920e+07,6.3136e+04,5.1214e+05,5.0893e+05,55.9,42.6,0.4,1.1,6.2624e+29,6.0791e+29,9.2100e+27,9.1200e+27,1.4040e+28,0.0000e+00,97.1,1.5,1.5
284,6.2068e+29,3.4521e+29,2.6614e+29,2.4300e+27,6.9000e+27,3.0232e+29,4.2890e+28,1.8168e+29,8.4460e+28,1.4600e+27,9.7000e+26,3.5600e+27,3.3400e+27,6.3246e+08,1.5800e+06,1.1560e+09,3.4292e-07,3.5017e+07,6.5070e+04,5.1537e+05,5.1216e+05,55.6,42.9,0.4,1.1,6.2160e+29,6.0318e+29,9.2700e+27,9.1500e+27,1.4253e+28,0.0000e+00,97.0,1.5,1.5
285,6.1507e+29,3.4115e+29,2.6494e+29,2.1900e+27,6.7900e+27,2.9903e+29,4.2120e+28,1.7673e+29,8.8210e+28,1.5000e+27,6.9000e+26,3.5300e+27,3.2600e+27,6.3033e+08,1.5396e+06,1.0942e+09,1.1829e-07,3.3667e+07,4.7453e+04,5.1859e+05,5.1538e+05,55.5,43.1,0.4,1.1,6.1459e+29,5.9666e+29,9.1200e+27,8.8100e+27,1.4467e+28,0.0000e+00,97.1,1.5,1.4
286,6.1118e+29,3.3309e+29,2.6920e+29,1.9900e+27,6.9000e+27,2.9121e+29,4.1880e+28,1.7942e+29,8.9780e+28,1.2900e+27,7.0000e+26,3.2800e+27,3.6200e+27,6.2983e+08,1.4128e+06,1.1118e+09,3.7034e-08,3.2660e+07,4.3550e+04,5.2179e+05,5.1861e+05,54.5,44.0,0.3,1.1,6.1131e+29,5.9245e+29,9.6200e+27,9.2400e+27,1.4597e+28,0.0000e+00,96.9,1.6,1.5
287,6.0838e+29,3.2983e+29,2.6995e+29,1.7400e+27,6.8600e+27,2.8833e+29,4.1500e+28,1.8010e+29,8.9850e+28,1.1600e+27,5.8000e+26,3.4400e+27,3.4200e+27,6.2724e+08,1.8699e+06,9.9748e+08,1.0147e-08,3.1213e+07,7.9016e+04,5.2500e+05,5.2181e+05,54.2,44.4,0.3,1.1,6.0811e+29,5.8970e+29,9.7300e+27,8.6800e+27,1.4893e+28,0.0000e+00,97.0,1.6,1.4
288,5.9645e+29,3.2283e+29,2.6491e+29,1.8600e+27,6.8500e+27,2.8148e+29,4.1350e+28,1.7300e+29,9.1910e+28,1.2100e+27,6.5000e+26,3.3000e+27,3.5500e+27,6.2990e+08,1.5364e+06,1.0915e+09,2.3912e-09,2.9757e+07,6.9427e+04,5.2819e+05,5.2502e+05,54.1,44.4,0.3,1.1,5.9628e+29,5.7767e+29,9.6000e+27,9.0100e+27,1.5020e+28,0.0000e+00,96.9,1.6,1.5
289,5.8449e+29,3.1771e+29,2.5794e+29,1.9500e+27,6.8900e+27,2.7665e+29,4.1060e+28,1.7110e+29,8.6840e+28,1.0900e+27,8.6000e+26,3.4000e+27,3.4900e+27,6.3164e+08,1.2605e+06,1.1436e+09,4.5970e-10,2.7599e+07,8.4682e+04,5.3138e+05,5.2821e+05,54.4,44.1,0.3,1.2,5.8455e+29,5.6607e+29,9.5300e+27,8.9500e+27,1.5230e+28,0.0000e+00,96.8,1.6,1.5
290,5.9060e+29,3.1200e+29,2.7004e+29,1.6700e+27,6.8900e+27,2.7121e+29,4.0790e+28,1.7673e+29,9.3310e+28,1.0700e+27,6.0000e+26,3.4900e+27,3.4000e+27,6.3173e+08,1.6628e+06,9.8890e+08,6.6385e-11,2.6222e+07,6.1402e+04,5.3457e+05,5.3139e+05,52.8,45.7,0.3,1.2,5.9114e+29,5.7256e+29,9.5400e+27,9.0400e+27,1.5531e+28,0.0000e+00,96.9,1.6,1.5
291,5.7623e+29,3.0404e+29,2.6382e+29,1.5100e+27,6.8600e+27,2.6378e+29,4.0260e+28,1.6988e+29,9.3940e+28,9.2000e+26,5.9000e+26,3.3700e+27,3.4900e+27,6.3308e+08,1.5866e+06,1.1610e+09,6.5592e-12,2.5243e+07,6.4385e+04,5.3773e+05,5.3459e+05,52.8,45.8,0.3,1.2,5.7616e+29,5.5845e+29,9.5600e+27,8.1500e+27,1.5651e+28,0.0000e+00,96.9,1.7,1.4
292,5.7941e+29,2.9918e+29,2.7196e+29,1.4400e+27,6.8300e+27,2.5902e+29,4.0160e+28,1.7439e+29,9.7570e+28,9.0000e+26,5.4000e+26,3.4900e+27,3.3400e+27,6.3436e+08,1.2065e+06,1.1652e+09,3.7083e-13,2.4207e+07,5.8839e+04,5.4088e+05,5.3775e+05,51.6,46.9,0.2,1.2,5.7892e+29,5.6120e+29,9.3900e+27,8.3300e+27,1.5859e+28,0.0000e+00,96.9,1.6,1.4
293,5.7411e+29,2.9352e+29,2.7228e+29,1.4400e+27,6.8700e+27,2.5398e+29,3.9540e+28,1.7463e+29,9.7650e+28,8.9000e+26,5.5000e+26,3.6800e+27,3.1900e+27,6.3320e+08,8.2602e+05,1.0005e+09,7.0690e-15,2.2742e+07,6.8763e+04,5.4401e+05,5.4090e+05,51.1,47.4,0.3,1.2,5.7479e+29,5.5788e+29,9.1500e+27,7.7600e+27,1.6066e+28,0.0000e+00,97.1,1.6,1.4
294,5.6057e+29,2.8623e+29,2.6575e+29,1.7200e+27,6.8700e+27,2.4793e+29,3.8300e+28,1.7032e+29,9.5430e+28,1.0300e+27,6.9000e+26,3.4800e+27,3.3900e+27,6.3390e+08,4.5583e+05,1.1624e+09,1.4102e-17,2.1358e+07,7.4861e+04,5.4713e+05,5.4403e+05,51.1,47.4,0.3,1.2,5.6078e+29,5.4370e+29,9.2000e+27,7.8800e+27,1.6271e+28,0.0000e+00,97.0,1.6,1.4
295,5.6115e+29,2.8194e+29,2.7055e+29,1.7600e+27,6.9000e+27,2.4324e+29,3.8700e+28,1.7458e+29,9.5970e+28,9.8000e+26,7.8000e+26,3.4400e+27,3.4600e+27,6.3224e+08,5.7753e+04,1.1085e+09,1.0196e-20,2.0553e+07,6.2641e+04,5.5023e+05,5.4715e+05,50.2,48.2,0.3,1.2,5.6075e+29,5.4365e+29,9.0600e+27,8.0400e+27,1.6475e+28,0.0000e+00,97.0,1.6,1.4
296,5.5371e+29,2.7999e+29,2.6531e+29,1.5600e+27,6.8500e+27,2.3870e+29,4.1290e+28,1.5912e+29,1.0619e+29,9.0000e+26,6.6000e+26,3.4200e+27,3.4300e+27,6.2929e+08,8.7445e+02,1.0600e+09,1.0054e-20,3.0857e+07,5.8792e+04,5.5332e+05,5.5025e+05,50.6,47.9,0.3,1.2,5.5335e+29,5.3605e+29,9.0300e+27,8.2700e+27,1.6678e+28,0.0000e+00,96.9,1.6,1.5
297,5.4912e+29,2.7357e+29,2.6692e+29,1.7500e+27,6.8800e+27,2.3213e+29,4.1440e+28,1.5617e+29,1.1075e+29,1.0600e+27,6.9000e+26,3.7200e+27,3.1600e+27,6.2660e+08,1.3602e+06,1.0748e+09,2.7119e-18,3.0161e+07,4.3621e+04,5.5638e+05,5.5334e+05,49.8,48.6,0.3,1.3,5.4991e+29,5.3398e+29,8.5400e+27,7.3900e+27,1.6878e+28,0.0000e+00,97.1,1.6,1.3
298,5.3767e+29,2.7070e+29,2.5848e+29,1.6800e+27,6.8100e+27,2.3037e+29,4.0330e+28,1.4788e+29,1.1060e+29,9.3000e+26,7.5000e+26,3.4200e+27,3.3900e+27,6.2393e+08,1.6673e+06,1.0803e+09,4.1611e-15,2.8230e+07,6.0972e+04,5.5942e+05,5.5640e+05,50.3,48.1,0.3,1.3,5.3806e+29,5.2110e+29,9.5600e+27,7.4000e+27,1.7075e+28,0.0000e+00,96.8,1.8,1.4
299,5.2949e+29,2.6480e+29,2.5642e+29,1.4100e+27,6.8600e+27,2.2479e+29,4.0010e+28,1.4948e+29,1.0694e+29,9.3000e+26,4.8000e+26,3.3800e+27,3.4800e+27,6.2214e+08,1.4435e+06,1.1614e+09,2.6135e-13,2.7048e+07,5.5606e+04,5.6244e+05,5.5944e+05,50.0,48.4,0.3,1.3,5.2949e+29,5.1309e+29,9.2800e+27,7.1200e+27,1.7271e+28,0.0000e+00,96.9,1.8,1.3
300,5.3383e+29,2.6394e+29,2.6164e+29,1.5300e+27,6.7200e+27,2.2326e+29,4.0680e+28,1.5358e+29,1.0806e+29,8.9000e+26,6.4000e+26,3.2400e+27,3.4800e+27,6.2015e+08,1.2103e+06,1.0305e+09,4.6160e-12,2.6075e+07,5.3454e+04,5.6544e+05,5.6246e+05,49.4,49.0,0.3,1.3,5.3358e+29,5.1688e+29,9.0500e+27,7.6500e+27,1.7464e+28,0.0000e+00,96.9,1.7,1.4
301,5.3104e+29,2.6076e+29,2.6174e+29,1.5600e+27,6.9800e+27,2.2052e+29,4.0240e+28,1.5044e+29,1.1130e+29,9.2000e+26,6.4000e+26,3.4700e+27,3.5100e+27,6.1861e+08,1.1497e+06,1.0864e+09,4.0905e-11,2.4404e+07,3.7370e+04,5.6843e+05,5.6546e+05,49.1,49.3,0.3,1.3,5.3052e+29,5.1432e+29,8.9600e+27,7.2400e+27,1.7764e+28,0.0000e+00,96.9,1.7,1.4
302,5.2775e+29,2.5719e+29,2.6216e+29,1.5600e+27,6.8400e+27,2.1630e+29,4.0890e+28,1.5254e+29,1.0962e+29,9.1000e+26,6.5000e+26,3.3500e+27,3.4900e+27,6.1590e+08,6.5775e+05,1.0700e+09,2.3692e-10,2.3414e+07,3.3265e+04,5.7137e+05,5.6845e+05,48.7,49.7,0.3,1.3,5.2834e+29,5.1193e+29,8.9800e+27,7.4300e+27,1.7842e+28,0.0000e+00,96.9,1.7,1.4
303,5.2926e+29,2.5213e+29,2.6903e+29,1.3900e+27,6.7100e+27,2.1221e+29,3.9920e+28,1.5775e+29,1.1128e+29,7.5000e+26,6.4000e+26,3.3800e+27,3.3300e+27,6.1018e+08,1.3890e+06,1.1291e+09,1.0148e-09,2.2752e+07,7.5452e+04,5.7430e+05,5.7139e+05,47.6,50.8,0.3,1.3,5.2890e+29,5.1312e+29,8.6700e+27,7.1100e+27,1.8139e+28,0.0000e+00,97.0,1.6,1.3
304,5.2553e+29,2.4935e+29,2.6775e+29,1.6500e+27,6.7800e+27,2.0961e+29,3.9740e+28,1.5601e+29,1.1174e+29,9.9000e+26,6.6000e+26,3.2100e+27,3.5700e+27,6.0572e+08,1.5560e+06,1.1196e+09,3.5147e-09,2.1706e+07,5.8697e+04,5.7720e+05,5.7432e+05,47.4,50.9,0.3,1.3,5.2579e+29,5.0968e+29,9.2000e+27,6.9100e+27,1.8322e+28,0.0000e+00,96.9,1.7,1.3
305,5.1753e+29,2.4499e+29,2.6415e+29,1.5300e+27,6.8600e+27,2.0553e+29,3.9460e+28,1.5255e+29,1.1160e+29,7.3000e+26,8.0000e+26,3.3100e+27,3.5500e+27,6.0270e+08,1.2432e+06,1.1728e+09,1.0171e-08,2.1309e+07,5.6612e+04,5.8006e+05,5.7722e+05,47.3,51.0,0.3,1.3,5.1809e+29,5.0225e+29,9.2400e+27,6.6000e+27,1.8384e+28,0.0000e+00,96.9,1.8,1.3
306,5.2281e+29,2.4547e+29,2.6908e+29,1.4400e+27,6.8200e+27,2.0564e+29,3.9830e+28,1.5600e+29,1.1308e+29,8.8000e+26,5.6000e+26,3.4400e+27,3.3800e+27,6.0167e+08,1.1713e+06,1.2457e+09,2.5592e-08,2.0761e+07,4.2156e+04,5.8292e+05,5.8008e+05,47.0,51.5,0.3,1.3,5.2154e+29,5.0614e+29,9.0500e+27,6.3500e+27,1.8795e+28,0.0000e+00,97.0,1.7,1.2
307,5.1884e+29,2.4091e+29,2.6980e+29,1.3200e+27,6.8100e+27,2.0181e+29,3.9100e+28,1.5725e+29,1.1255e+29,7.8000e+26,5.4000e+26,3.5100e+27,3.3000e+27,5.9793e+08,1.0032e+06,1.3888e+09,5.8400e-08,2.0029e+07,7.8008e+04,5.8572e+05,5.8293e+05,46.4,52.0,0.3,1.3,5.1960e+29,5.0350e+29,9.4400e+27,6.6600e+27,1.8849e+28,0.0000e+00,96.9,1.8,1.3
308,5.0512e+29,2.3350e+29,2.6329e+29,1.4900e+27,6.8400e+27,1.9504e+29,3.8460e+28,1.5189e+29,1.1140e+29,7.9000e+26,7.0000e+26,3.1800e+27,3.6600e+27,5.9688e+08,9.7041e+05,1.2134e+09,1.2229e-07,1.9397e+07,7.5065e+04,5.8849e+05,5.8574e+05,46.2,52.1,0.3,1.4,5.0530e+29,4.9065e+29,8.7300e+27,5.9200e+27,1.9015e+28,0.0000e+00,97.1,1.7,1.2
309,5.1568e+29,2.3602e+29,2.7162e+29,1.2400e+27,6.8000e+27,1.9673e+29,3.9290e+28,1.5674e+29,1.1488e+29,7.3000e+26,5.1000e+26,3.5700e+27,3.2300e+27,5.9444e+08,1.2892e+06,1.0365e+09,2.3731e-07,1.8579e+07,6.6029e+04,5.9124e+05,5.8851e+05,45.8,52.7,0.2,1.3,5.1498e+29,4.9983e+29,9.4300e+27,5.7200e+27,1.9303e+28,0.0000e+00,97.1,1.8,1.1
310,5.1909e+29,2.2907e+29,2.8187e+29,1.3000e+27,6.8500e+27,1.9030e+29,3.8770e+28,1.6341e+29,1.1846e+29,7.7000e+26,5.3000e+26,3.5300e+27,3.3200e+27,5.9336e+08,1.3488e+06,1.1642e+09,4.3313e-07,1.8099e+07,4.3672e+04,5.9395e+05,5.9126e+05,44.1,54.3,0.3,1.3,5.1957e+29,5.0359e+29,1.0060e+28,5.9200e+27,1.9463e+28,0.0000e+00,96.9,1.9,1.1
311,5.1396e+29,2.2945e+29,2.7640e+29,1.3300e+27,6.7800e+27,1.8999e+29,3.9460e+28,1.5429e+29,1.2211e+29,7.6000e+26,5.7000e+26,3.4500e+27,3.3300e+27,5.9152e+08,1.3570e+06,1.1317e+09,7.3967e-07,1.7564e+07,4.7236e+04,5.9662e+05,5.9396e+05,44.6,53.8,0.3,1.3,5.1378e+29,4.9963e+29,8.9600e+27,5.1900e+27,1.9619e+28,0.0000e+00,97.2,1.7,1.0
312,5.1562e+29,2.2790e+29,2.7957e+29,1.2200e+27,6.9300e+27,1.8768e+29,4.0220e+28,1.5706e+29,1.2251e+29,7.8000e+26,4.4000e+26,3.3600e+27,3.5700e+27,5.8846e+08,1.2744e+06,1.1181e+09,1.2019e-06,1.7248e+07,4.9583e+04,5.9927e+05,5.9664e+05,44.2,54.2,0.2,1.3,5.1515e+29,5.0071e+29,9.3800e+27,5.0600e+27,1.9900e+28,0.0000e+00,97.2,1.8,1.0
313,5.1257e+29,2.2023e+29,2.8445e+29,1.0500e+27,6.8400e+27,1.8118e+29,3.9050e+28,1.6315e+29,1.2130e+29,5.3000e+26,5.2000e+26,3.3000e+27,3.5400e+27,5.8569e+08,1.4788e+06,1.1205e+09,1.8744e-06,1.6514e+07,5.5101e+04,6.0187e+05,5.9929e+05,43.0,55.5,0.2,1.3,5.1339e+29,4.9913e+29,9.5200e+27,4.7400e+27,2.0048e+28,0.0000e+00,97.2,1.9,0.9
314,5.0924e+29,2.1715e+29,2.8391e+29,1.4200e+27,6.7600e+27,1.7857e+29,3.8580e+28,1.6385e+29,1.2006e+29,8.3000e+26,5.9000e+26,3.4000e+27,3.3600e+27,5.8000e+08,1.4829e+06,1.0490e+09,2.8365e-06,1.6529e+07,5.2102e+04,6.0443e+05,6.0189e+05,42.6,55.8,0.3,1.3,5.0943e+29,4.9539e+29,9.6200e+27,4.4200e+27,2.0190e+28,0.0000e+00,97.2,1.9,0.9
315,5.0584e+29,2.1455e+29,2.8310e+29,1.3300e+27,6.8600e+27,1.7555e+29,3.9000e+28,1.5997e+29,1.2313e+29,7.4000e+26,5.9000e+26,3.4900e+27,3.3700e+27,5.7884e+08,1.0173e+06,1.1722e+09,3.6850e-06,1.5524e+07,4.7334e+04,6.0695e+05,6.0445e+05,42.4,56.0,0.3,1.4,5.0539e+29,4.9148e+29,9.7700e+27,4.1400e+27,2.0327e+28,0.0000e+00,97.2,1.9,0.8
316,5.0146e+29,2.1469e+29,2.7858e+29,1.3700e+27,6.8200e+27,1.7493e+29,3.9760e+28,1.5765e+29,1.2093e+29,7.9000e+26,5.8000e+26,3.2900e+27,3.5300e+27,5.7471e+08,1.2323e+06,1.1280e+09,2.9841e-06,1.4725e+07,5.2682e+04,6.0944e+05,6.0696e+05,42.8,55.6,0.3,1.4,5.0206e+29,4.8909e+29,9.1600e+27,3.8100e+27,2.0595e+28,0.0000e+00,97.4,1.8,0.8
317,4.9100e+29,2.0959e+29,2.7339e+29,1.3800e+27,6.6400e+27,1.7044e+29,3.9150e+28,1.5500e+29,1.1839e+29,7.7000e+26,6.1000e+26,3.3600e+27,3.2800e+27,5.7031e+08,1.1250e+06,1.0474e+09,2.4440e-06,1.4253e+07,4.6862e+04,6.1187e+05,6.0945e+05,42.7,55.7,0.3,1.4,4.9045e+29,4.7746e+29,9.3100e+27,3.6800e+27,2.0722e+28,0.0000e+00,97.4,1.9,0.8
318,4.9698e+29,2.0882e+29,2.8018e+29,1.1900e+27,6.7900e+27,1.6985e+29,3.8970e+28,1.5756e+29,1.2262e+29,6.4000e+26,5.5000e+26,3.2500e+27,3.5400e+27,5.6843e+08,1.0076e+06,1.1613e+09,2.0230e-06,1.4401e+07,4.4433e+04,6.1428e+05,6.1189e+05,42.0,56.4,0.2,1.4,4.9605e+29,4.8302e+29,9.7200e+27,3.3100e+27,2.0985e+28,0.0000e+00,97.4,2.0,0.7
319,4.9454e+29,2.0519e+29,2.8150e+29,1.0600e+27,6.7900e+27,1.6623e+29,3.8960e+28,1.5493e+29,1.2657e+29,6.2000e+26,4.4000e+26,3.5500e+27,3.2400e+27,5.6710e+08,8.7527e+05,1.3372e+09,1.6956e-06,1.4444e+07,5.6929e+04,6.1664e+05,6.1430e+05,41.5,56.9,0.2,1.4,4.9530e+29,4.8274e+29,9.5100e+27,3.0500e+27,2.1102e+28,0.0000e+00,97.5,1.9,0.6
320,4.8965e+29,1.9969e+29,2.8197e+29,1.2100e+27,6.7800e+27,1.6158e+29,3.8110e+28,1.5731e+29,1.2466e+29,6.9000e+26,5.2000e+26,3.5100e+27,3.2700e+27,5.6207e+08,9.7049e+05,1.0508e+09,1.4821e-06,1.3772e+07,5.1814e+04,6.1895e+05,6.1666e+05,40.8,57.6,0.2,1.4,4.8937e+29,4.7677e+29,9.6900e+27,2.9100e+27,2.1213e+28,0.0000e+00,97.4,2.0,0.6
321,4.9840e+29,1.9948e+29,2.9075e+29,1.3000e+27,6.8700e+27,1.5916e+29,4.0320e+28,1.6091e+29,1.2984e+29,7.0000e+26,6.0000e+26,3.6000e+27,3.2700e+27,5.5650e+08,9.6430e+05,1.1669e+09,1.2796e-06,1.3218e+07,6.2000e+04,6.2122e+05,6.1896e+05,40.0,58.3,0.3,1.4,4.9878e+29,4.8616e+29,1.0060e+28,2.5600e+27,2.1463e+28,0.0000e+00,97.5,2.0,0.5
322,5.0068e+29,1.9777e+29,2.9459e+29,1.4400e+27,6.8800e+27,1.5764e+29,4.0130e+28,1.6099e+29,1.3360e+29,8.3000e+26,6.1000e+26,3.1800e+27,3.7000e+27,5.5515e+08,1.2372e+06,1.2481e+09,1.1137e-06,1.3328e+07,4.9776e+04,6.2345e+05,6.2123e+05,39.5,58.8,0.3,1.4,5.0038e+29,4.8793e+29,1.0270e+28,2.1800e+27,2.1711e+28,0.0000e+00,97.5,2.1,0.4
323,4.9070e+29,1.9343e+29,2.8935e+29,1.1700e+27,6.7500e+27,1.5478e+29,3.8650e+28,1.6134e+29,1.2801e+29,6.0000e+26,5.7000e+26,3.1100e+27,3.6400e+27,5.5435e+08,1.3147e+06,1.0432e+09,9.8391e-07,1.3940e+07,5.0251e+04,6.2561e+05,6.2346e+05,39.4,59.0,0.2,1.4,4.9073e+29,4.7896e+29,9.6400e+27,2.1300e+27,2.1656e+28,0.0000e+00,97.6,2.0,0.4
324,5.0255e+29,1.9214e+29,3.0227e+29,1.3200e+27,6.8200e+27,1.5204e+29,4.0100e+28,1.5995e+29,1.4232e+29,7.3000e+26,5.9000e+26,3.4900e+27,3.3300e+27,5.5264e+08,1.2292e+06,1.4374e+09,8.8082e-07,1.4728e+07,6.5790e+04,6.2774e+05,6.2563e+05,38.2,60.1,0.3,1.4,5.0239e+29,4.8992e+29,1.0380e+28,2.0900e+27,2.1892e+28,0.0000e+00,97.5,2.1,0.4
325,5.0326e+29,1.9061e+29,3.0453e+29,1.3600e+27,6.7600e+27,1.5077e+29,3.9840e+28,1.6306e+29,1.4147e+29,6.8000e+26,6.8000e+26,3.3000e+27,3.4600e+27,5.4969e+08,1.2326e+06,1.1705e+09,7.9931e-07,1.4887e+07,5.0616e+04,6.2982e+05,6.2775e+05,37.9,60.5,0.3,1.3,5.0357e+29,4.9185e+29,9.9500e+27,1.7700e+27,2.2125e+28,0.0000e+00,97.7,2.0,0.4
326,4.9858e+29,1.8953e+29,3.0100e+29,1.2200e+27,6.8300e+27,1.4909e+29,4.0440e+28,1.6275e+29,1.3825e+29,7.3000e+26,4.9000e+26,3.4300e+27,3.4000e+27,5.4716e+08,1.4753e+06,1.1428e+09,7.3585e-07,1.4794e+07,4.5774e+04,6.3184e+05,6.2983e+05,38.0,60.4,0.2,1.4,4.9776e+29,4.8559e+29,1.0570e+28,1.6000e+27,2.2200e+28,0.0000e+00,97.6,2.1,0.3
327,4.9709e+29,1.8827e+29,3.0073e+29,1.3300e+27,6.7600e+27,1.4660e+29,4.1670e+28,1.6303e+29,1.3770e+29,7.4000e+26,5.9000e+26,3.4700e+27,3.2900e+27,5.4419e+08,1.2341e+06,1.0658e+09,6.8686e-07,1.3999e+07,3.9953e+04,6.3382e+05,6.3186e+05,37.9,60.5,0.3,1.4,4.9782e+29,4.8602e+29,1.0320e+28,1.4800e+27,2.2424e+28,0.0000e+00,97.6,2.1,0.3
328,4.9936e+29,1.8425e+29,3.0709e+29,1.1700e+27,6.8500e+27,1.4445e+29,3.9800e+28,1.6373e+29,1.4336e+29,6.3000e+26,5.4000e+26,3.2300e+27,3.6200e+27,5.4048e+08,1.0183e+06,1.1148e+09,6.5033e-07,1.3459e+07,4.7958e+04,6.3574e+05,6.3384e+05,36.9,61.5,0.2,1.4,4.9889e+29,4.8662e+29,1.0890e+28,1.3800e+27,2.2485e+28,0.0000e+00,97.5,2.2,0.3
