TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,9.5120e+29,1.8174e+29,7.2506e+29,3.7360e+28,7.0400e+27,1.0137e+29,8.0370e+28,4.6429e+29,2.6077e+29,2.0000e+28,1.7360e+28,3.6400e+27,3.4000e+27,1.1750e+28,4.3300e+27,1.1459e+08,6.3105e+02,1.2825e+09,1.0020e-20,1.1756e+08,2.7594e+06,4.2091e+05,4.1802e+05,19.1,76.2,3.9,0.7,9.5291e+29,9.2908e+29,1.2710e+28,1.1120e+28,1.1863e+28,0.0000e+00,97.5,1.3,1.2
255,9.6287e+29,1.8240e+29,7.3687e+29,3.6660e+28,6.9400e+27,9.9030e+28,8.3370e+28,4.5705e+29,2.7982e+29,2.0290e+28,1.6370e+28,3.5200e+27,3.4200e+27,1.1450e+28,4.7800e+27,1.1479e+08,3.5203e+05,1.1342e+09,4.5153e-18,1.1739e+08,2.6062e+06,4.2385e+05,4.2093e+05,18.9,76.5,3.8,0.7,9.6232e+29,9.3864e+29,1.2330e+28,1.1350e+28,1.2056e+28,0.0000e+00,97.5,1.3,1.2
256,9.5567e+29,1.8083e+29,7.3186e+29,3.6050e+28,6.9300e+27,9.9510e+28,8.1320e+28,4.5964e+29,2.7222e+29,1.9720e+28,1.6330e+28,3.4700e+27,3.4600e+27,1.2070e+28,5.2600e+27,1.1515e+08,1.3140e+06,1.3670e+09,1.7876e-12,1.1651e+08,2.5191e+06,4.2682e+05,4.2387e+05,18.9,76.6,3.8,0.7,9.5511e+29,9.3086e+29,1.2230e+28,1.2020e+28,1.2253e+28,0.0000e+00,97.5,1.3,1.3
257,9.4515e+29,1.7736e+29,7.2620e+29,3.4600e+28,6.9900e+27,9.8050e+28,7.9310e+28,4.5866e+29,2.6754e+29,1.9090e+28,1.5510e+28,3.3400e+27,3.6500e+27,1.2150e+28,5.5400e+27,1.1534e+08,2.2936e+06,1.5223e+09,4.5266e-10,1.1556e+08,2.3834e+06,4.2981e+05,4.2684e+05,18.8,76.8,3.7,0.7,9.4570e+29,9.2224e+29,1.2220e+28,1.1240e+28,1.2395e+28,0.0000e+00,97.5,1.3,1.2
258,9.2310e+29,1.7426e+29,7.0641e+29,3.5410e+28,7.0200e+27,9.7790e+28,7.6470e+28,4.4857e+29,2.5784e+29,1.9570e+28,1.5840e+28,3.3800e+27,3.6400e+27,1.2140e+28,6.0300e+27,1.1554e+08,3.1928e+06,1.1525e+09,1.5813e-08,1.1506e+08,2.3473e+06,4.3282e+05,4.2983e+05,18.9,76.5,3.8,0.8,9.2282e+29,8.9992e+29,1.1830e+28,1.1070e+28,1.2538e+28,0.0000e+00,97.5,1.3,1.2
259,9.3284e+29,1.7627e+29,7.1603e+29,3.3590e+28,6.9500e+27,9.9620e+28,7.6650e+28,4.5940e+29,2.5663e+29,1.8490e+28,1.5100e+28,3.5400e+27,3.4100e+27,1.3150e+28,6.2500e+27,1.1585e+08,2.5967e+06,1.1571e+09,4.9533e-08,1.1398e+08,2.1988e+06,4.3583e+05,4.3283e+05,18.9,76.8,3.6,0.7,9.3252e+29,9.0900e+29,1.2340e+28,1.1180e+28,1.2680e+28,0.0000e+00,97.5,1.3,1.2
260,9.3123e+29,1.7679e+29,7.1503e+29,3.2530e+28,6.8800e+27,1.0195e+29,7.4840e+28,4.7115e+29,2.4388e+29,1.7620e+28,1.4910e+28,3.5400e+27,3.3400e+27,1.3840e+28,6.4800e+27,1.1600e+08,1.9929e+06,1.3991e+09,3.2050e-09,1.1310e+08,2.1450e+06,4.3888e+05,4.3585e+05,19.0,76.8,3.5,0.7,9.3088e+29,9.0712e+29,1.3220e+28,1.0540e+28,1.2883e+28,0.0000e+00,97.4,1.4,1.1
261,9.1884e+29,1.7226e+29,7.0792e+29,3.1790e+28,6.8700e+27,1.0053e+29,7.1730e+28,4.6725e+29,2.4067e+29,1.7230e+28,1.4560e+28,3.4200e+27,3.4500e+27,1.3780e+28,6.5300e+27,1.1636e+08,1.3818e+06,1.4555e+09,7.6303e-11,1.1157e+08,2.0575e+06,4.4195e+05,4.3889e+05,18.7,77.0,3.5,0.7,9.1988e+29,8.9723e+29,1.2330e+28,1.0320e+28,1.3089e+28,0.0000e+00,97.5,1.3,1.1
262,9.1152e+29,1.7149e+29,7.0109e+29,3.1980e+28,6.9600e+27,1.0085e+29,7.0640e+28,4.6044e+29,2.4065e+29,1.7880e+28,1.4100e+28,3.1500e+27,3.8100e+27,1.3260e+28,5.8600e+27,1.1656e+08,7.7506e+05,1.1739e+09,2.1690e-13,1.1015e+08,2.0999e+06,4.4503e+05,4.4196e+05,18.8,76.9,3.5,0.8,9.1048e+29,8.8705e+29,1.2630e+28,1.0800e+28,1.3234e+28,0.0000e+00,97.4,1.4,1.2
263,9.1433e+29,1.6897e+29,7.0813e+29,3.0460e+28,6.7700e+27,9.9930e+28,6.9040e+28,4.7099e+29,2.3714e+29,1.6730e+28,1.3730e+28,3.3500e+27,3.4200e+27,1.2580e+28,5.7300e+27,1.1687e+08,1.7132e+05,1.1157e+09,9.0199e-20,1.1008e+08,2.0355e+06,4.4812e+05,4.4504e+05,18.5,77.4,3.3,0.7,9.1479e+29,8.9220e+29,1.2050e+28,1.0540e+28,1.3379e+28,0.0000e+00,97.5,1.3,1.2
264,9.0916e+29,1.6804e+29,7.0246e+29,3.1780e+28,6.8800e+27,9.8470e+28,6.9570e+28,4.5421e+29,2.4825e+29,1.8370e+28,1.3410e+28,3.3700e+27,3.5100e+27,1.2450e+28,5.8800e+27,1.1715e+08,3.1322e+02,1.1973e+09,1.0543e-20,1.3526e+08,1.9322e+06,4.5123e+05,4.4813e+05,18.5,77.3,3.5,0.8,9.0980e+29,8.8651e+29,1.2500e+28,1.0790e+28,1.3588e+28,0.0000e+00,97.4,1.4,1.2
265,8.9168e+29,1.6670e+29,6.8727e+29,3.0860e+28,6.8500e+27,9.6920e+28,6.9780e+28,4.4408e+29,2.4319e+29,1.7950e+28,1.2910e+28,3.1800e+27,3.6700e+27,1.2840e+28,6.8300e+27,1.1763e+08,6.7629e+05,1.2414e+09,8.8736e-16,1.3461e+08,1.9016e+06,4.5436e+05,4.5125e+05,18.7,77.1,3.5,0.8,8.9116e+29,8.6847e+29,1.2090e+28,1.0600e+28,1.3733e+28,0.0000e+00,97.5,1.4,1.2
266,8.9324e+29,1.6405e+29,6.9097e+29,3.1290e+28,6.9300e+27,9.7880e+28,6.6170e+28,4.5152e+29,2.3945e+29,1.8140e+28,1.3150e+28,3.5100e+27,3.4200e+27,1.3290e+28,6.3300e+27,1.1836e+08,1.6166e+06,1.2610e+09,4.7420e-12,1.3328e+08,1.8245e+06,4.5750e+05,4.5437e+05,18.4,77.4,3.5,0.8,8.9349e+29,8.7092e+29,1.1770e+28,1.0800e+28,1.3946e+28,0.0000e+00,97.5,1.3,1.2
267,8.9025e+29,1.6548e+29,6.8765e+29,3.0190e+28,6.9300e+27,9.9070e+28,6.6410e+28,4.4938e+29,2.3827e+29,1.7410e+28,1.2780e+28,3.1100e+27,3.8200e+27,1.3700e+28,7.0800e+27,1.1885e+08,2.5640e+06,1.1346e+09,4.6737e-10,1.3243e+08,1.7502e+06,4.6066e+05,4.5752e+05,18.6,77.2,3.4,0.8,8.8980e+29,8.6728e+29,1.1710e+28,1.0810e+28,1.4161e+28,0.0000e+00,97.5,1.3,1.2
268,8.7546e+29,1.6253e+29,6.7644e+29,2.9570e+28,6.9200e+27,9.7740e+28,6.4790e+28,4.4696e+29,2.2948e+29,1.7060e+28,1.2510e+28,3.4100e+27,3.5100e+27,1.3440e+28,7.3100e+27,1.1940e+08,3.5252e+06,1.1687e+09,1.0772e-08,1.3082e+08,1.6719e+06,4.6383e+05,4.6068e+05,18.6,77.3,3.4,0.8,8.7566e+29,8.5311e+29,1.2110e+28,1.0440e+28,1.4306e+28,0.0000e+00,97.4,1.4,1.2
269,8.6259e+29,1.5879e+29,6.6804e+29,2.9020e+28,6.7400e+27,9.6160e+28,6.2630e+28,4.4052e+29,2.2752e+29,1.6920e+28,1.2100e+28,3.3900e+27,3.3500e+27,1.3350e+28,7.1000e+27,1.1982e+08,3.5588e+06,1.5094e+09,1.1476e-07,1.2922e+08,1.5493e+06,4.6700e+05,4.6385e+05,18.4,77.4,3.4,0.8,8.6317e+29,8.4124e+29,1.1690e+28,1.0240e+28,1.4449e+28,0.0000e+00,97.5,1.4,1.2
270,8.6203e+29,1.6029e+29,6.6673e+29,2.7980e+28,7.0300e+27,9.9330e+28,6.0960e+28,4.4642e+29,2.2031e+29,1.6230e+28,1.1750e+28,3.2300e+27,3.8000e+27,1.4250e+28,7.9200e+27,1.2031e+08,3.0298e+06,1.2395e+09,1.2382e-07,1.2733e+08,1.5102e+06,4.7020e+05,4.6702e+05,18.6,77.3,3.2,0.8,8.6261e+29,8.3978e+29,1.2220e+28,1.0610e+28,1.4741e+28,0.0000e+00,97.4,1.4,1.2
271,8.4758e+29,1.5755e+29,6.5606e+29,2.7030e+28,6.9400e+27,9.7300e+28,6.0250e+28,4.4079e+29,2.1527e+29,1.5650e+28,1.1380e+28,3.5500e+27,3.3900e+27,1.4110e+28,9.0300e+27,1.2079e+08,2.5052e+06,1.0909e+09,1.6777e-08,1.2732e+08,1.5300e+06,4.7339e+05,4.7022e+05,18.6,77.4,3.2,0.8,8.4670e+29,8.2383e+29,1.2550e+28,1.0320e+28,1.4808e+28,0.0000e+00,97.3,1.5,1.2
272,8.5463e+29,1.5795e+29,6.6359e+29,2.6110e+28,6.9800e+27,9.8110e+28,5.9840e+28,4.4670e+29,2.1689e+29,1.4770e+28,1.1340e+28,3.4600e+27,3.5200e+27,1.4950e+28,9.5900e+27,1.2140e+08,1.9730e+06,1.5262e+09,1.4026e-09,1.2566e+08,1.4487e+06,4.7661e+05,4.7341e+05,18.5,77.6,3.1,0.8,8.5472e+29,8.3318e+29,1.1720e+28,9.8200e+27,1.5104e+28,0.0000e+00,97.5,1.4,1.1
273,8.4809e+29,1.5379e+29,6.6069e+29,2.6780e+28,6.8300e+27,9.7060e+28,5.6730e+28,4.4837e+29,2.1232e+29,1.5210e+28,1.1570e+28,3.3800e+27,3.4500e+27,1.5090e+28,9.0200e+27,1.2234e+08,1.4458e+06,1.5770e+09,5.5930e-11,1.2451e+08,1.4186e+06,4.7982e+05,4.7662e+05,18.1,77.9,3.2,0.8,8.4801e+29,8.2589e+29,1.2150e+28,9.9700e+27,1.5246e+28,0.0000e+00,97.4,1.4,1.2
274,8.3329e+29,1.5135e+29,6.4949e+29,2.5590e+28,6.8600e+27,9.6430e+28,5.4920e+28,4.4377e+29,2.0572e+29,1.4410e+28,1.1180e+28,3.2200e+27,3.6400e+27,1.3810e+28,7.0500e+27,1.2313e+08,9.1353e+05,1.1126e+09,5.3641e-13,1.2330e+08,1.2759e+06,4.8303e+05,4.7984e+05,18.2,77.9,3.1,0.8,8.3378e+29,8.1210e+29,1.1650e+28,1.0030e+28,1.5385e+28,0.0000e+00,97.4,1.4,1.2
275,8.2923e+29,1.5433e+29,6.4292e+29,2.5040e+28,6.9400e+27,9.8320e+28,5.6010e+28,4.4539e+29,1.9753e+29,1.4190e+28,1.0850e+28,3.4700e+27,3.4700e+27,1.3600e+28,8.0900e+27,1.2402e+08,3.8483e+05,1.3518e+09,9.7379e-17,1.2215e+08,1.2714e+06,4.8627e+05,4.8305e+05,18.6,77.5,3.0,0.8,8.2979e+29,8.0715e+29,1.2630e+28,1.0010e+28,1.5687e+28,0.0000e+00,97.3,1.5,1.2
276,8.1918e+29,1.5088e+29,6.3600e+29,2.5460e+28,6.8400e+27,9.6730e+28,5.4150e+28,4.3470e+29,2.0130e+29,1.5160e+28,1.0300e+28,3.4600e+27,3.3800e+27,1.3750e+28,7.6800e+27,1.2477e+08,2.5593e+01,1.1996e+09,1.0095e-20,1.5160e+08,1.2180e+06,4.8950e+05,4.8629e+05,18.4,77.6,3.1,0.8,8.1777e+29,7.9585e+29,1.2300e+28,9.6200e+27,1.5825e+28,0.0000e+00,97.3,1.5,1.2
277,8.1067e+29,1.5110e+29,6.2769e+29,2.5070e+28,6.8100e+27,9.4520e+28,5.6580e+28,4.1751e+29,2.1018e+29,1.5140e+28,9.9300e+27,3.4000e+27,3.4100e+27,1.3120e+28,8.6200e+27,1.2551e+08,2.3400e+05,1.2673e+09,1.2373e-20,1.5122e+08,1.2049e+06,4.9272e+05,4.8952e+05,18.6,77.4,3.1,0.8,8.1084e+29,7.8901e+29,1.1900e+28,9.9300e+27,1.5960e+28,0.0000e+00,97.3,1.5,1.2
278,8.2312e+29,1.4982e+29,6.4105e+29,2.5390e+28,6.8600e+27,9.5770e+28,5.4050e+28,4.2846e+29,2.1259e+29,1.5620e+28,9.7700e+27,3.4300e+27,3.4300e+27,1.3940e+28,8.4200e+27,1.2638e+08,1.0789e+06,1.2984e+09,2.5249e-14,1.4973e+08,1.1457e+06,4.9597e+05,4.9274e+05,18.2,77.9,3.1,0.8,8.2394e+29,8.0154e+29,1.2340e+28,1.0060e+28,1.6267e+28,0.0000e+00,97.3,1.5,1.2
279,8.0224e+29,1.4891e+29,6.2131e+29,2.5150e+28,6.8700e+27,9.4880e+28,5.4030e+28,4.1593e+29,2.0538e+29,1.5090e+28,1.0060e+28,3.2600e+27,3.6100e+27,1.3840e+28,8.6200e+27,1.2704e+08,1.9380e+06,1.3594e+09,7.9800e-12,1.4847e+08,1.0774e+06,4.9920e+05,4.9599e+05,18.6,77.4,3.1,0.9,8.0206e+29,7.8092e+29,1.1860e+28,9.2800e+27,1.6400e+28,0.0000e+00,97.4,1.5,1.2
280,7.9523e+29,1.4862e+29,6.1496e+29,2.4830e+28,6.8200e+27,9.4650e+28,5.3970e+28,4.1058e+29,2.0438e+29,1.5130e+28,9.7000e+27,3.4700e+27,3.3500e+27,1.4140e+28,8.4300e+27,1.2783e+08,2.8021e+06,1.2590e+09,2.9594e-10,1.4727e+08,1.0823e+06,5.0244e+05,4.9922e+05,18.7,77.3,3.1,0.9,7.9493e+29,7.7371e+29,1.1700e+28,9.5200e+27,1.6621e+28,0.0000e+00,97.3,1.5,1.2
281,7.7445e+29,1.4344e+29,6.0069e+29,2.3440e+28,6.8800e+27,9.2600e+28,5.0840e+28,4.0424e+29,1.9645e+29,1.4180e+28,9.2600e+27,3.4900e+27,3.3900e+27,1.4130e+28,8.6900e+27,1.2861e+08,2.9224e+06,1.2219e+09,4.1193e-09,1.4527e+08,1.0435e+06,5.0567e+05,5.0246e+05,18.5,77.6,3.0,0.9,7.7461e+29,7.5283e+29,1.2110e+28,9.6700e+27,1.6748e+28,0.0000e+00,97.2,1.6,1.2
282,7.9233e+29,1.4610e+29,6.1564e+29,2.3720e+28,6.8700e+27,9.5440e+28,5.0660e+28,4.1941e+29,1.9623e+29,1.4410e+28,9.3100e+27,3.7200e+27,3.1500e+27,1.4800e+28,8.5200e+27,1.2952e+08,2.8265e+06,1.5146e+09,3.2086e-08,1.4304e+08,1.0185e+06,5.0891e+05,5.0568e+05,18.4,77.7,3.0,0.9,7.9208e+29,7.7063e+29,1.1710e+28,9.7400e+27,1.7061e+28,0.0000e+00,97.3,1.5,1.2
283,7.7823e+29,1.4347e+29,6.0603e+29,2.1860e+28,6.8700e+27,9.5010e+28,4.8460e+28,4.1105e+29,1.9498e+29,1.3330e+28,8.5300e+27,3.3600e+27,3.5100e+27,1.5680e+28,9.3400e+27,1.3054e+08,2.6745e+06,1.0822e+09,1.7401e-07,1.4134e+08,9.1920e+05,5.1214e+05,5.0893e+05,18.4,77.9,2.8,0.9,7.7845e+29,7.5706e+29,1.2180e+28,9.2100e+27,1.7185e+28,0.0000e+00,97.3,1.6,1.2
284,7.7921e+29,1.4320e+29,6.0703e+29,2.2080e+28,6.9000e+27,9.5280e+28,4.7920e+28,4.1132e+29,1.9571e+29,1.3460e+28,8.6200e+27,3.5600e+27,3.3400e+27,1.5980e+28,9.6500e+27,1.3142e+08,2.5090e+06,1.5394e+09,7.1886e-07,1.3944e+08,8.5902e+05,5.1537e+05,5.1216e+05,18.4,77.9,2.8,0.9,7.7876e+29,7.5760e+29,1.2080e+28,9.0800e+27,1.7403e+28,0.0000e+00,97.3,1.6,1.2
285,7.6810e+29,1.4112e+29,5.9920e+29,2.0990e+28,6.7900e+27,9.3790e+28,4.7330e+28,4.0813e+29,1.9107e+29,1.2330e+28,8.6600e+27,3.5300e+27,3.2600e+27,1.6250e+28,1.0560e+28,1.3249e+08,2.3580e+06,1.3006e+09,7.3858e-07,1.3755e+08,8.6794e+05,5.1859e+05,5.1538e+05,18.4,78.0,2.7,0.9,7.6912e+29,7.4815e+29,1.2200e+28,8.7700e+27,1.7620e+28,0.0000e+00,97.3,1.6,1.1
286,7.5155e+29,1.3595e+29,5.8820e+29,2.0500e+28,6.9000e+27,9.0800e+28,4.5150e+28,4.0509e+29,1.8311e+29,1.2260e+28,8.2400e+27,3.2800e+27,3.6200e+27,1.5560e+28,1.0980e+28,1.3320e+08,2.3916e+06,1.2335e+09,2.3300e-07,1.3584e+08,9.0042e+05,5.2179e+05,5.1861e+05,18.1,78.3,2.7,0.9,7.5145e+29,7.3080e+29,1.2220e+28,8.4300e+27,1.7735e+28,0.0000e+00,97.3,1.6,1.1
287,7.6846e+29,1.3915e+29,6.0178e+29,2.0670e+28,6.8600e+27,9.2930e+28,4.6220e+28,4.1306e+29,1.8872e+29,1.2110e+28,8.5600e+27,3.4400e+27,3.4200e+27,1.5870e+28,1.1070e+28,1.3419e+08,2.3437e+06,1.3286e+09,6.3892e-08,1.3438e+08,8.8637e+05,5.2500e+05,5.2181e+05,18.1,78.3,2.7,0.9,7.6789e+29,7.4742e+29,1.2140e+28,8.3300e+27,1.8051e+28,0.0000e+00,97.3,1.6,1.1
288,7.4027e+29,1.3823e+29,5.7552e+29,1.9670e+28,6.8500e+27,9.3600e+28,4.4630e+28,3.9551e+29,1.8001e+29,1.1750e+28,7.9200e+27,3.3000e+27,3.5500e+27,1.7510e+28,1.1950e+28,1.3530e+08,2.2679e+06,1.2535e+09,1.5068e-08,1.3235e+08,8.3583e+05,5.2819e+05,5.2502e+05,18.7,77.7,2.7,0.9,7.4085e+29,7.1983e+29,1.2120e+28,8.9000e+27,1.8160e+28,0.0000e+00,97.2,1.6,1.2
289,7.4098e+29,1.3652e+29,5.7839e+29,1.9180e+28,6.8900e+27,9.0950e+28,4.5570e+28,3.9475e+29,1.8364e+29,1.1330e+28,7.8500e+27,3.4000e+27,3.4900e+27,1.6720e+28,1.1340e+28,1.3655e+08,2.1280e+06,1.5421e+09,2.9177e-09,1.3083e+08,8.3362e+05,5.3138e+05,5.2821e+05,18.4,78.1,2.6,0.9,7.4074e+29,7.2043e+29,1.2080e+28,8.2300e+27,1.8371e+28,0.0000e+00,97.3,1.6,1.1
290,7.3584e+29,1.3664e+29,5.7320e+29,1.9110e+28,6.8900e+27,9.3280e+28,4.3360e+28,3.9475e+29,1.7845e+29,1.1130e+28,7.9800e+27,3.4900e+27,3.4000e+27,1.6560e+28,1.0660e+28,1.3744e+08,1.8105e+06,1.2503e+09,4.2157e-10,1.2989e+08,7.9386e+05,5.3457e+05,5.3139e+05,18.6,77.9,2.6,0.9,7.3574e+29,7.1549e+29,1.2040e+28,8.2100e+27,1.8689e+28,0.0000e+00,97.2,1.6,1.1
291,7.2815e+29,1.3511e+29,5.6793e+29,1.8250e+28,6.8600e+27,9.2170e+28,4.2940e+28,3.9419e+29,1.7374e+29,1.1000e+28,7.2500e+27,3.3700e+27,3.4900e+27,1.5890e+28,9.8600e+27,1.3860e+08,1.4482e+06,1.2387e+09,4.1670e-11,1.2804e+08,7.7201e+05,5.3773e+05,5.3459e+05,18.6,78.0,2.5,0.9,7.2848e+29,7.0760e+29,1.2850e+28,8.0300e+27,1.8789e+28,0.0000e+00,97.1,1.8,1.1
292,7.2308e+29,1.3397e+29,5.6340e+29,1.8880e+28,6.8300e+27,9.1000e+28,4.2970e+28,3.8400e+29,1.7940e+29,1.1160e+28,7.7200e+27,3.4900e+27,3.3400e+27,1.6070e+28,9.9200e+27,1.3939e+08,1.0893e+06,1.4121e+09,2.2622e-12,1.2598e+08,7.6744e+05,5.4088e+05,5.3775e+05,18.5,77.9,2.6,0.9,7.2401e+29,7.0345e+29,1.2170e+28,8.3900e+27,1.8995e+28,0.0000e+00,97.2,1.7,1.2
293,7.2006e+29,1.3348e+29,5.6167e+29,1.8040e+28,6.8700e+27,9.1210e+28,4.2270e+28,3.8404e+29,1.7763e+29,1.0300e+28,7.7400e+27,3.6800e+27,3.1900e+27,1.5950e+28,9.1800e+27,1.4031e+08,7.3585e+05,1.2648e+09,4.3134e-14,1.2468e+08,6.5826e+05,5.4401e+05,5.4090e+05,18.5,78.0,2.5,1.0,7.1889e+29,6.9863e+29,1.2040e+28,8.2200e+27,1.9199e+28,0.0000e+00,97.2,1.7,1.1
294,6.9994e+29,1.2947e+29,5.4627e+29,1.7330e+28,6.8700e+27,8.9820e+28,3.9650e+28,3.7624e+29,1.7003e+29,1.0070e+28,7.2600e+27,3.4800e+27,3.3900e+27,1.5580e+28,1.0110e+28,1.4123e+08,3.9007e+05,1.2812e+09,7.9672e-17,1.2343e+08,6.0047e+05,5.4713e+05,5.4403e+05,18.5,78.0,2.5,1.0,7.0131e+29,6.8172e+29,1.1630e+28,7.9600e+27,1.9400e+28,0.0000e+00,97.2,1.7,1.1
295,7.0344e+29,1.2957e+29,5.4973e+29,1.7240e+28,6.9000e+27,8.8900e+28,4.0670e+28,3.7949e+29,1.7024e+29,9.8800e+27,7.3600e+27,3.4400e+27,3.4600e+27,1.5230e+28,1.0090e+28,1.4206e+08,4.8609e+04,1.2687e+09,1.0220e-20,1.2223e+08,6.3073e+05,5.5023e+05,5.4715e+05,18.4,78.1,2.5,1.0,7.0258e+29,6.8336e+29,1.1810e+28,7.4100e+27,1.9600e+28,0.0000e+00,97.3,1.7,1.1
296,7.1711e+29,1.3040e+29,5.6081e+29,1.9050e+28,6.8500e+27,8.9290e+28,4.1110e+28,3.7452e+29,1.8629e+29,1.2110e+28,6.9400e+27,3.4200e+27,3.4300e+27,1.5450e+28,9.9600e+27,1.4280e+08,1.0268e+02,1.4254e+09,1.0123e-20,1.8236e+08,6.6786e+05,5.5332e+05,5.5025e+05,18.2,78.2,2.7,1.0,7.1593e+29,6.9554e+29,1.2040e+28,8.3500e+27,1.9796e+28,0.0000e+00,97.2,1.7,1.2
297,7.0876e+29,1.3044e+29,5.5326e+29,1.8180e+28,6.8800e+27,8.9140e+28,4.1300e+28,3.6768e+29,1.8558e+29,1.1380e+28,6.8000e+27,3.7200e+27,3.1600e+27,1.6230e+28,8.9000e+27,1.4353e+08,5.6921e+05,1.3433e+09,4.4541e-18,1.7971e+08,6.6484e+05,5.5638e+05,5.5334e+05,18.4,78.1,2.6,1.0,7.0900e+29,6.8910e+29,1.1850e+28,8.0500e+27,1.9990e+28,0.0000e+00,97.2,1.7,1.1
298,7.1491e+29,1.2736e+29,5.6256e+29,1.8180e+28,6.8100e+27,8.6700e+28,4.0660e+28,3.7303e+29,1.8953e+29,1.1550e+28,6.6300e+27,3.4200e+27,3.3900e+27,1.5510e+28,8.8700e+27,1.4440e+08,1.2255e+06,1.2152e+09,6.8351e-15,1.7776e+08,6.3326e+05,5.5942e+05,5.5640e+05,17.8,78.7,2.5,1.0,7.1461e+29,6.9440e+29,1.2080e+28,8.1300e+27,2.0181e+28,0.0000e+00,97.2,1.7,1.1
299,6.8208e+29,1.2708e+29,5.3073e+29,1.7410e+28,6.8600e+27,8.6400e+28,4.0680e+28,3.5206e+29,1.7867e+29,1.0890e+28,6.5200e+27,3.3800e+27,3.4800e+27,1.6220e+28,9.5200e+27,1.4548e+08,1.3217e+06,1.1665e+09,4.2938e-13,1.7469e+08,6.0354e+05,5.6244e+05,5.5944e+05,18.6,77.8,2.6,1.0,6.8276e+29,6.6348e+29,1.1430e+28,7.8500e+27,2.0368e+28,0.0000e+00,97.2,1.7,1.1
300,6.8552e+29,1.2611e+29,5.3628e+29,1.6410e+28,6.7200e+27,8.6370e+28,3.9740e+28,3.5672e+29,1.7956e+29,1.0490e+28,5.9200e+27,3.2400e+27,3.4800e+27,1.6510e+28,9.2100e+27,1.4625e+08,1.3135e+06,1.2589e+09,7.5855e-12,1.7115e+08,5.9692e+05,5.6544e+05,5.6246e+05,18.4,78.2,2.4,1.0,6.8585e+29,6.6630e+29,1.1670e+28,7.8800e+27,2.0553e+28,0.0000e+00,97.1,1.7,1.1
301,6.8589e+29,1.2468e+29,5.3680e+29,1.7430e+28,6.9800e+27,8.5650e+28,3.9030e+28,3.5577e+29,1.8103e+29,1.0760e+28,6.6700e+27,3.4700e+27,3.5100e+27,1.6350e+28,1.0130e+28,1.4724e+08,1.2058e+06,1.3167e+09,6.7647e-11,1.6880e+08,5.5936e+05,5.6843e+05,5.6546e+05,18.2,78.3,2.5,1.0,6.8491e+29,6.6534e+29,1.1690e+28,7.8800e+27,2.0863e+28,0.0000e+00,97.1,1.7,1.2
302,6.8826e+29,1.2447e+29,5.4039e+29,1.6560e+28,6.8400e+27,8.5550e+28,3.8920e+28,3.5824e+29,1.8215e+29,1.0210e+28,6.3500e+27,3.3500e+27,3.4900e+27,1.5890e+28,9.9800e+27,1.4822e+08,1.2574e+06,1.4030e+09,3.9668e-10,1.6617e+08,5.2461e+05,5.7137e+05,5.6845e+05,18.1,78.5,2.4,1.0,6.8881e+29,6.6862e+29,1.2380e+28,7.8100e+27,2.0912e+28,0.0000e+00,97.1,1.8,1.1
303,6.9069e+29,1.2662e+29,5.4077e+29,1.6590e+28,6.7100e+27,8.7390e+28,3.9230e+28,3.6136e+29,1.7941e+29,1.0300e+28,6.2900e+27,3.3800e+27,3.3300e+27,1.7450e+28,1.0180e+28,1.4911e+08,1.2139e+06,1.4502e+09,1.6832e-09,1.6386e+08,4.8772e+05,5.7430e+05,5.7139e+05,18.3,78.3,2.4,1.0,6.9001e+29,6.6989e+29,1.2440e+28,7.6800e+27,2.1218e+28,0.0000e+00,97.1,1.8,1.1
304,6.8046e+29,1.2544e+29,5.3242e+29,1.5820e+28,6.7800e+27,8.7110e+28,3.8330e+28,3.5557e+29,1.7685e+29,9.9000e+27,5.9200e+27,3.2100e+27,3.5700e+27,1.7450e+28,1.0240e+28,1.4999e+08,1.2639e+06,1.8260e+09,5.8100e-09,1.6168e+08,5.3710e+05,5.7720e+05,5.7432e+05,18.4,78.2,2.3,1.0,6.8050e+29,6.6067e+29,1.2270e+28,7.5600e+27,2.1390e+28,0.0000e+00,97.1,1.8,1.1
