TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
0,1.1110e+30,1.8221e+29,9.1987e+29,2.0900e+27,6.7900e+27,1.3700e+29,4.5210e+28,5.1279e+29,4.0708e+29,1.1400e+27,9.5000e+26,3.5500e+27,3.2400e+27,5.9957e+08,1.3925e+03,1.8281e+09,3.4537e-14,4.1664e+07,8.6900e+01,6.6625e+05,6.6621e+05,16.4,82.8,0.2,0.6,1.1094e+30,1.0776e+30,3.1310e+28,4.8000e+26,3.4608e+28,0.0000e+00,97.1,2.8,0.0
1,1.1319e+30,1.8080e+29,9.4248e+29,1.8500e+27,6.7800e+27,1.3418e+29,4.6620e+28,5.1617e+29,4.2631e+29,1.1100e+27,7.4000e+26,3.2300e+27,3.5500e+27,5.9521e+08,1.3927e+03,1.9556e+09,2.8737e-14,4.0804e+07,8.6911e+01,6.6621e+05,6.6612e+05,16.0,83.3,0.2,0.6,1.1314e+30,1.0977e+30,3.3150e+28,5.3000e+26,3.4602e+28,0.0000e+00,97.0,2.9,0.0
2,1.1201e+30,1.7960e+29,9.3195e+29,1.7200e+27,6.7900e+27,1.3363e+29,4.5970e+28,5.1402e+29,4.1793e+29,9.5000e+26,7.7000e+26,3.3500e+27,3.4400e+27,5.8990e+08,1.3934e+03,1.8180e+09,2.3812e-14,3.9897e+07,8.6953e+01,6.6611e+05,6.6595e+05,16.0,83.2,0.2,0.6,1.1206e+30,1.0877e+30,3.2440e+28,5.1000e+26,3.4588e+28,0.0000e+00,97.1,2.9,0.0
3,1.1358e+30,1.7888e+29,9.4835e+29,1.7600e+27,6.8100e+27,1.3191e+29,4.6970e+28,5.3003e+29,4.1832e+29,9.9000e+26,7.7000e+26,3.6100e+27,3.2000e+27,5.8508e+08,1.3946e+03,1.8635e+09,1.9669e-14,3.9361e+07,8.7031e+01,6.6595e+05,6.6572e+05,15.7,83.5,0.2,0.6,1.1356e+30,1.1028e+30,3.2420e+28,4.2000e+26,3.4822e+28,0.0000e+00,97.1,2.9,0.0
4,1.1181e+30,1.7699e+29,9.3285e+29,1.5000e+27,6.7800e+27,1.3069e+29,4.6300e+28,5.1306e+29,4.1979e+29,8.3000e+26,6.7000e+26,3.2200e+27,3.5600e+27,5.7982e+08,1.3965e+03,1.7250e+09,1.6258e-14,3.8902e+07,8.7145e+01,6.6572e+05,6.6543e+05,15.8,83.4,0.1,0.6,1.1198e+30,1.0880e+30,3.1520e+28,3.2000e+26,3.4541e+28,0.0000e+00,97.2,2.8,0.0
5,1.1097e+30,1.7485e+29,9.2632e+29,1.7300e+27,6.7800e+27,1.2841e+29,4.6440e+28,5.0458e+29,4.2174e+29,9.5000e+26,7.8000e+26,3.5100e+27,3.2700e+27,5.7626e+08,1.3988e+03,2.3368e+09,1.3410e-14,3.8563e+07,8.7293e+01,6.6542e+05,6.6507e+05,15.8,83.5,0.2,0.6,1.1092e+30,1.0774e+30,3.1310e+28,4.7000e+26,3.4507e+28,0.0000e+00,97.1,2.8,0.0
6,1.1144e+30,1.7384e+29,9.3199e+29,1.7300e+27,6.8100e+27,1.2729e+29,4.6550e+28,5.0066e+29,4.3133e+29,1.0100e+27,7.2000e+26,3.3800e+27,3.4300e+27,5.7256e+08,1.4017e+03,2.1210e+09,1.1046e-14,3.8363e+07,8.7481e+01,6.6506e+05,6.6464e+05,15.6,83.6,0.2,0.6,1.1147e+30,1.0823e+30,3.1930e+28,4.9000e+26,3.4720e+28,0.0000e+00,97.1,2.9,0.0
7,1.0754e+30,1.6949e+29,8.9766e+29,1.4600e+27,6.7500e+27,1.2375e+29,4.5740e+28,4.7980e+29,4.1786e+29,8.5000e+26,6.1000e+26,3.2800e+27,3.4700e+27,5.6799e+08,1.4054e+03,1.9584e+09,9.1122e-15,3.8112e+07,8.7700e+01,6.6464e+05,6.6415e+05,15.8,83.5,0.1,0.6,1.0779e+30,1.0472e+30,3.0050e+28,5.8000e+26,3.4419e+28,0.0000e+00,97.2,2.8,0.1
8,1.0839e+30,1.7092e+29,9.0442e+29,1.7400e+27,6.8100e+27,1.2403e+29,4.6890e+28,4.8552e+29,4.1890e+29,9.6000e+26,7.8000e+26,3.2400e+27,3.5700e+27,5.6461e+08,1.4093e+03,1.7802e+09,7.5218e-15,3.6690e+07,8.7954e+01,6.6415e+05,6.6359e+05,15.8,83.4,0.2,0.6,1.0833e+30,1.0518e+30,3.0900e+28,5.5000e+26,3.4618e+28,0.0000e+00,97.1,2.9,0.1
9,1.0804e+30,1.6596e+29,9.0593e+29,1.7200e+27,6.8000e+27,1.2088e+29,4.5080e+28,4.8244e+29,4.2349e+29,1.0300e+27,6.9000e+26,3.4400e+27,3.3600e+27,5.5941e+08,1.4140e+03,1.7089e+09,6.2168e-15,3.7221e+07,8.8249e+01,6.6359e+05,6.6297e+05,15.4,83.9,0.2,0.6,1.0808e+30,1.0485e+30,3.1610e+28,6.3000e+26,3.4557e+28,0.0000e+00,97.0,2.9,0.1
10,1.0789e+30,1.6735e+29,9.0317e+29,1.5700e+27,6.8300e+27,1.2054e+29,4.6810e+28,4.8068e+29,4.2249e+29,7.6000e+26,8.1000e+26,3.3000e+27,3.5300e+27,5.5475e+08,1.4192e+03,1.6987e+09,5.1512e-15,3.7024e+07,8.8578e+01,6.6297e+05,6.6229e+05,15.5,83.7,0.1,0.6,1.0783e+30,1.0472e+30,3.0620e+28,5.1000e+26,3.4489e+28,0.0000e+00,97.1,2.8,0.0
11,1.0644e+30,1.6780e+29,8.8835e+29,1.4300e+27,6.7800e+27,1.2010e+29,4.7700e+28,4.7221e+29,4.1614e+29,7.9000e+26,6.4000e+26,3.3700e+27,3.4100e+27,5.5016e+08,1.4250e+03,1.8292e+09,4.2866e-15,3.6119e+07,8.8947e+01,6.6228e+05,6.6154e+05,15.8,83.5,0.1,0.6,1.0659e+30,1.0359e+30,2.9650e+28,4.2000e+26,3.4415e+28,0.0000e+00,97.2,2.8,0.0
12,1.0587e+30,1.6373e+29,8.8677e+29,1.4400e+27,6.7200e+27,1.1778e+29,4.5950e+28,4.7166e+29,4.1511e+29,7.8000e+26,6.6000e+26,3.5300e+27,3.1900e+27,5.4685e+08,1.4314e+03,1.7176e+09,3.5858e-15,3.5648e+07,8.9351e+01,6.6153e+05,6.6073e+05,15.5,83.8,0.1,0.6,1.0577e+30,1.0273e+30,2.9810e+28,5.1000e+26,3.4334e+28,0.0000e+00,97.1,2.8,0.0
13,1.0578e+30,1.6332e+29,8.8595e+29,1.7600e+27,6.7500e+27,1.1686e+29,4.6460e+28,4.6657e+29,4.1938e+29,9.9000e+26,7.7000e+26,3.4000e+27,3.3500e+27,5.4136e+08,1.4384e+03,1.8601e+09,3.0145e-15,3.5571e+07,8.9793e+01,6.6072e+05,6.5985e+05,15.4,83.8,0.2,0.6,1.0593e+30,1.0288e+30,2.9940e+28,6.5000e+26,3.4247e+28,0.0000e+00,97.1,2.8,0.1
14,1.0492e+30,1.6282e+29,8.7770e+29,1.8600e+27,6.8500e+27,1.1663e+29,4.6190e+28,4.6355e+29,4.1415e+29,9.5000e+26,9.1000e+26,3.4300e+27,3.4200e+27,5.3590e+08,1.4460e+03,1.6127e+09,2.5483e-15,3.5607e+07,9.0273e+01,6.5985e+05,6.5891e+05,15.5,83.7,0.2,0.7,1.0484e+30,1.0180e+30,2.9590e+28,8.1000e+26,3.4403e+28,0.0000e+00,97.1,2.8,0.1
15,1.0402e+30,1.6228e+29,8.6955e+29,1.6200e+27,6.7300e+27,1.1606e+29,4.6220e+28,4.5879e+29,4.1076e+29,1.0000e+27,6.2000e+26,3.3200e+27,3.4100e+27,5.3075e+08,1.4542e+03,1.5916e+09,2.1694e-15,3.5738e+07,9.0803e+01,6.5891e+05,6.5791e+05,15.6,83.6,0.2,0.6,1.0413e+30,1.0116e+30,2.8860e+28,8.1000e+26,3.4302e+28,0.0000e+00,97.2,2.8,0.1
16,1.0240e+30,1.6001e+29,8.5560e+29,1.6800e+27,6.7500e+27,1.1345e+29,4.6560e+28,4.5974e+29,3.9586e+29,9.1000e+26,7.7000e+26,3.4500e+27,3.3000e+27,5.2657e+08,1.4631e+03,1.6437e+09,1.8614e-15,3.6089e+07,9.1362e+01,6.5790e+05,6.5685e+05,15.6,83.6,0.2,0.7,1.0255e+30,9.9575e+29,2.8890e+28,8.9000e+26,3.4195e+28,0.0000e+00,97.1,2.8,0.1
17,1.0227e+30,1.6083e+29,8.5325e+29,1.8600e+27,6.7800e+27,1.1343e+29,4.7400e+28,4.5495e+29,3.9830e+29,1.0000e+27,8.6000e+26,3.5000e+27,3.2800e+27,5.2252e+08,1.4726e+03,1.8025e+09,1.6137e-15,3.6068e+07,9.1958e+01,6.5684e+05,6.5573e+05,15.7,83.4,0.2,0.7,1.0225e+30,9.9350e+29,2.7900e+28,1.1100e+27,3.4081e+28,0.0000e+00,97.2,2.7,0.1
18,1.0181e+30,1.6125e+29,8.4821e+29,1.7900e+27,6.8700e+27,1.1435e+29,4.6900e+28,4.5505e+29,3.9316e+29,9.0000e+26,8.9000e+26,3.3800e+27,3.4900e+27,5.1801e+08,1.4826e+03,1.5418e+09,1.4116e-15,3.4897e+07,9.2599e+01,6.5572e+05,6.5453e+05,15.8,83.3,0.2,0.7,1.0203e+30,9.9138e+29,2.7910e+28,9.7000e+26,3.4208e+28,0.0000e+00,97.2,2.7,0.1
19,9.7484e+29,1.5862e+29,8.0796e+29,1.4400e+27,6.8200e+27,1.1124e+29,4.7380e+28,4.3119e+29,3.7677e+29,8.1000e+26,6.3000e+26,3.3400e+27,3.4800e+27,5.1330e+08,1.4935e+03,1.5627e+09,1.2498e-15,3.4329e+07,9.3287e+01,6.5453e+05,6.5329e+05,16.3,82.9,0.1,0.7,9.7612e+29,9.4917e+29,2.5870e+28,1.0800e+27,3.4081e+28,0.0000e+00,97.2,2.7,0.1
20,9.7202e+29,1.5875e+29,8.0482e+29,1.6400e+27,6.8100e+27,1.1112e+29,4.7630e+28,4.2633e+29,3.7849e+29,9.6000e+26,6.8000e+26,3.7000e+27,3.1100e+27,5.1012e+08,1.5051e+03,1.5762e+09,1.1218e-15,3.4241e+07,9.4014e+01,6.5328e+05,6.5198e+05,16.3,82.8,0.2,0.7,9.7169e+29,9.4460e+29,2.5840e+28,1.2500e+27,3.3948e+28,0.0000e+00,97.2,2.7,0.1
21,9.4890e+29,1.5647e+29,7.8423e+29,1.4100e+27,6.7900e+27,1.0940e+29,4.7070e+28,4.1285e+29,3.7138e+29,8.6000e+26,5.5000e+26,3.5600e+27,3.2300e+27,5.0622e+08,1.5172e+03,1.6756e+09,1.0199e-15,3.3817e+07,9.4786e+01,6.5197e+05,6.5062e+05,16.5,82.6,0.1,0.7,9.5052e+29,9.2396e+29,2.5070e+28,1.4900e+27,3.3810e+28,0.0000e+00,97.2,2.6,0.2
22,9.3124e+29,1.5610e+29,7.6679e+29,1.4900e+27,6.8600e+27,1.0960e+29,4.6500e+28,3.9912e+29,3.6767e+29,9.1000e+26,5.8000e+26,3.2700e+27,3.5900e+27,5.0268e+08,1.5299e+03,1.6168e+09,9.3955e-16,3.3358e+07,9.5598e+01,6.5061e+05,6.4919e+05,16.8,82.3,0.2,0.7,9.3276e+29,9.0666e+29,2.4380e+28,1.7200e+27,3.3908e+28,0.0000e+00,97.2,2.6,0.2
23,9.0234e+29,1.5455e+29,7.3935e+29,1.7100e+27,6.7300e+27,1.0834e+29,4.6210e+28,3.9309e+29,3.4626e+29,9.3000e+26,7.8000e+26,3.4400e+27,3.2900e+27,4.9844e+08,1.5435e+03,1.7120e+09,8.7951e-16,3.2194e+07,9.6461e+01,6.4918e+05,6.4771e+05,17.1,81.9,0.2,0.7,9.0384e+29,8.7845e+29,2.3670e+28,1.7200e+27,3.3757e+28,0.0000e+00,97.2,2.6,0.2
24,8.7980e+29,1.5286e+29,7.1865e+29,1.5400e+27,6.7500e+27,1.0694e+29,4.5920e+28,3.8295e+29,3.3570e+29,8.1000e+26,7.3000e+26,3.2600e+27,3.4900e+27,4.9379e+08,1.5577e+03,1.4908e+09,8.3712e-16,3.1758e+07,9.7370e+01,6.4770e+05,6.4617e+05,17.4,81.7,0.2,0.8,8.8119e+29,8.5698e+29,2.2240e+28,1.9700e+27,3.3600e+28,0.0000e+00,97.3,2.5,0.2
25,8.6895e+29,1.5410e+29,7.0658e+29,1.5200e+27,6.7500e+27,1.0674e+29,4.7360e+28,3.6252e+29,3.4406e+29,8.6000e+26,6.6000e+26,3.3800e+27,3.3700e+27,4.8958e+08,1.5727e+03,1.5686e+09,8.0964e-16,3.1189e+07,9.8322e+01,6.4616e+05,6.4457e+05,17.7,81.3,0.2,0.8,8.6989e+29,8.4559e+29,2.2170e+28,2.1300e+27,3.3676e+28,0.0000e+00,97.2,2.5,0.2
26,8.5650e+29,1.5215e+29,6.9578e+29,1.7400e+27,6.8300e+27,1.0528e+29,4.6870e+28,3.6055e+29,3.3523e+29,9.7000e+26,7.7000e+26,3.2500e+27,3.5800e+27,4.8507e+08,1.5886e+03,1.7263e+09,7.9791e-16,3.0385e+07,9.9330e+01,6.4456e+05,6.4292e+05,17.8,81.2,0.2,0.8,8.5668e+29,8.3206e+29,2.1820e+28,2.8000e+27,3.3506e+28,0.0000e+00,97.1,2.5,0.3
27,8.4837e+29,1.5233e+29,6.8768e+29,1.5600e+27,6.8000e+27,1.0547e+29,4.6860e+28,3.5509e+29,3.3259e+29,9.1000e+26,6.5000e+26,3.3600e+27,3.4400e+27,4.8032e+08,1.6051e+03,1.4531e+09,7.9700e-16,3.0634e+07,1.0038e+02,6.4291e+05,6.4121e+05,18.0,81.1,0.2,0.8,8.4955e+29,8.2579e+29,2.0990e+28,2.7700e+27,3.3568e+28,0.0000e+00,97.2,2.5,0.3
28,8.2135e+29,1.4931e+29,6.6357e+29,1.6100e+27,6.8600e+27,1.0240e+29,4.6910e+28,3.4601e+29,3.1756e+29,8.2000e+26,7.9000e+26,3.3000e+27,3.5600e+27,4.7621e+08,1.6225e+03,1.5347e+09,8.0092e-16,3.1054e+07,1.0149e+02,6.4119e+05,6.3944e+05,18.2,80.8,0.2,0.8,8.2276e+29,8.0051e+29,1.9380e+28,2.8700e+27,3.3386e+28,0.0000e+00,97.3,2.4,0.3
29,7.9750e+29,1.4823e+29,6.4052e+29,1.9300e+27,6.8200e+27,1.0254e+29,4.5690e+28,3.2812e+29,3.1240e+29,1.0100e+27,9.2000e+26,3.3200e+27,3.5000e+27,4.7154e+08,1.6407e+03,1.4123e+09,8.2011e-16,3.0950e+07,1.0265e+02,6.3943e+05,6.3763e+05,18.6,80.3,0.2,0.9,7.9947e+29,7.7684e+29,1.9440e+28,3.1900e+27,3.3199e+28,0.0000e+00,97.2,2.4,0.4
30,7.7715e+29,1.4924e+29,6.1935e+29,1.7200e+27,6.8400e+27,1.0282e+29,4.6420e+28,3.1749e+29,3.0186e+29,9.5000e+26,7.7000e+26,3.5200e+27,3.3200e+27,4.6815e+08,1.6597e+03,1.6355e+09,8.5584e-16,3.0761e+07,1.0386e+02,6.3761e+05,6.3575e+05,19.2,79.7,0.2,0.9,7.7730e+29,7.5525e+29,1.8470e+28,3.5800e+27,3.3240e+28,0.0000e+00,97.2,2.4,0.5
31,7.6293e+29,1.4740e+29,6.0732e+29,1.4800e+27,6.7300e+27,1.0167e+29,4.5730e+28,3.1888e+29,2.8844e+29,8.4000e+26,6.4000e+26,3.1500e+27,3.5800e+27,4.6403e+08,1.6797e+03,1.4565e+09,9.1029e-16,3.0794e+07,1.0514e+02,6.3574e+05,6.3383e+05,19.3,79.6,0.2,0.9,7.6429e+29,7.4242e+29,1.8010e+28,3.8600e+27,3.3042e+28,0.0000e+00,97.1,2.4,0.5
32,7.5757e+29,1.4704e+29,6.0225e+29,1.5000e+27,6.7800e+27,1.0144e+29,4.5600e+28,3.1358e+29,2.8867e+29,9.0000e+26,6.0000e+26,3.4400e+27,3.3400e+27,4.6127e+08,1.7005e+03,1.6090e+09,9.8958e-16,2.9916e+07,1.0646e+02,6.3382e+05,6.3185e+05,19.4,79.5,0.2,0.9,7.5689e+29,7.3550e+29,1.7190e+28,4.2000e+27,3.3068e+28,0.0000e+00,97.2,2.3,0.6
33,7.5274e+29,1.4895e+29,5.9537e+29,1.6700e+27,6.7500e+27,1.0283e+29,4.6120e+28,3.0823e+29,2.8714e+29,9.9000e+26,6.8000e+26,3.6000e+27,3.1500e+27,4.5695e+08,1.7223e+03,1.4716e+09,1.0980e-15,2.9389e+07,1.0785e+02,6.3184e+05,6.2983e+05,19.8,79.1,0.2,0.9,7.5398e+29,7.3297e+29,1.6770e+28,4.2400e+27,3.2859e+28,0.0000e+00,97.2,2.2,0.6
34,7.2032e+29,1.4647e+29,5.6542e+29,1.5500e+27,6.8800e+27,1.0068e+29,4.5790e+28,2.9133e+29,2.7409e+29,8.9000e+26,6.6000e+26,3.5400e+27,3.3400e+27,4.5371e+08,1.7449e+03,1.2097e+09,1.2426e-15,2.9460e+07,1.0929e+02,6.2982e+05,6.2775e+05,20.3,78.5,0.2,1.0,7.2164e+29,7.0186e+29,1.5390e+28,4.3900e+27,3.2871e+28,0.0000e+00,97.3,2.1,0.6
35,7.1269e+29,1.4514e+29,5.5932e+29,1.3800e+27,6.8500e+27,1.0055e+29,4.4590e+28,2.9369e+29,2.6563e+29,7.5000e+26,6.3000e+26,3.4200e+27,3.4300e+27,4.5019e+08,1.7686e+03,1.2467e+09,1.4369e-15,2.9247e+07,1.1081e+02,6.2773e+05,6.2563e+05,20.4,78.5,0.2,1.0,7.1410e+29,6.9438e+29,1.5230e+28,4.4900e+27,3.2651e+28,0.0000e+00,97.2,2.1,0.6
36,6.9834e+29,1.4556e+29,5.4430e+29,1.6700e+27,6.8100e+27,1.0050e+29,4.5060e+28,2.8460e+29,2.5970e+29,8.5000e+26,8.2000e+26,3.2700e+27,3.5400e+27,4.4617e+08,1.7933e+03,1.3740e+09,1.6946e-15,2.9086e+07,1.1238e+02,6.2561e+05,6.2345e+05,20.8,77.9,0.2,1.0,6.9799e+29,6.7843e+29,1.4930e+28,4.6300e+27,3.2650e+28,0.0000e+00,97.2,2.1,0.7
37,6.9517e+29,1.4468e+29,5.4225e+29,1.4500e+27,6.7900e+27,9.9150e+28,4.5530e+28,2.8232e+29,2.5993e+29,7.8000e+26,6.7000e+26,3.5000e+27,3.2900e+27,4.4154e+08,1.8191e+03,1.3198e+09,2.0347e-15,2.8883e+07,1.1404e+02,6.2343e+05,6.2123e+05,20.8,78.0,0.2,1.0,6.9631e+29,6.7697e+29,1.4350e+28,4.9900e+27,3.2419e+28,0.0000e+00,97.2,2.1,0.7
38,6.6759e+29,1.4183e+29,5.1746e+29,1.4500e+27,6.8500e+27,9.7390e+28,4.4440e+28,2.6570e+29,2.5176e+29,8.4000e+26,6.1000e+26,3.5400e+27,3.3100e+27,4.3761e+08,1.8458e+03,1.2269e+09,2.4900e-15,2.8291e+07,1.1574e+02,6.2121e+05,6.1896e+05,21.2,77.5,0.2,1.0,6.6786e+29,6.4865e+29,1.3900e+28,5.3100e+27,3.2405e+28,0.0000e+00,97.1,2.1,0.8
39,6.5966e+29,1.4216e+29,5.0933e+29,1.3300e+27,6.8400e+27,9.7680e+28,4.4480e+28,2.6102e+29,2.4831e+29,7.0000e+26,6.3000e+26,3.4700e+27,3.3700e+27,4.3313e+08,1.8738e+03,1.2400e+09,3.1092e-15,2.8002e+07,1.1752e+02,6.1894e+05,6.1666e+05,21.6,77.2,0.2,1.0,6.5990e+29,6.4145e+29,1.3270e+28,5.1800e+27,3.2164e+28,0.0000e+00,97.2,2.0,0.8
40,6.5590e+29,1.4226e+29,5.0548e+29,1.4400e+27,6.7200e+27,9.6590e+28,4.5670e+28,2.5584e+29,2.4964e+29,8.6000e+26,5.8000e+26,3.3600e+27,3.3600e+27,4.2990e+08,1.9029e+03,1.4621e+09,3.9479e-15,2.7117e+07,1.1937e+02,6.1664e+05,6.1430e+05,21.7,77.1,0.2,1.0,6.5724e+29,6.3832e+29,1.3210e+28,5.7100e+27,3.2137e+28,0.0000e+00,97.1,2.0,0.9
41,6.3873e+29,1.4206e+29,4.8828e+29,1.5000e+27,6.8900e+27,9.7330e+28,4.4730e+28,2.4659e+29,2.4169e+29,7.7000e+26,7.3000e+26,3.6400e+27,3.2500e+27,4.2582e+08,1.9329e+03,1.2531e+09,5.1047e-15,2.6395e+07,1.2131e+02,6.1428e+05,6.1189e+05,22.2,76.4,0.2,1.1,6.3946e+29,6.2080e+29,1.3210e+28,5.4500e+27,3.2103e+28,0.0000e+00,97.1,2.1,0.9
42,6.2379e+29,1.4003e+29,4.7571e+29,1.2900e+27,6.7600e+27,9.6380e+28,4.3650e+28,2.4440e+29,2.3131e+29,8.5000e+26,4.4000e+26,3.3600e+27,3.4000e+27,4.2225e+08,1.9645e+03,1.1705e+09,6.7175e-15,2.5704e+07,1.2333e+02,6.1187e+05,6.0945e+05,22.4,76.3,0.2,1.1,6.2421e+29,6.0612e+29,1.2310e+28,5.7800e+27,3.1847e+28,0.0000e+00,97.1,2.0,0.9
43,6.3789e+29,1.4169e+29,4.8774e+29,1.5700e+27,6.8900e+27,9.7140e+28,4.4550e+28,2.5353e+29,2.3421e+29,7.2000e+26,8.5000e+26,3.4900e+27,3.4000e+27,4.2015e+08,1.9972e+03,1.3861e+09,8.9772e-15,2.5447e+07,1.2544e+02,6.0943e+05,6.0696e+05,22.2,76.5,0.2,1.1,6.3675e+29,6.1934e+29,1.2060e+28,5.3500e+27,3.1800e+28,0.0000e+00,97.3,1.9,0.8
44,6.3079e+29,1.4138e+29,4.8080e+29,1.5700e+27,7.0400e+27,9.6860e+28,4.4520e+28,2.4962e+29,2.3118e+29,9.1000e+26,6.6000e+26,3.6500e+27,3.3900e+27,4.1780e+08,2.0312e+03,1.3412e+09,8.5962e-15,2.5740e+07,1.2761e+02,6.0695e+05,6.0445e+05,22.4,76.2,0.2,1.1,6.3244e+29,6.1445e+29,1.1940e+28,6.0500e+27,3.1537e+28,0.0000e+00,97.2,1.9,1.0
45,6.1798e+29,1.3927e+29,4.7051e+29,1.3500e+27,6.8500e+27,9.6720e+28,4.2550e+28,2.4514e+29,2.2537e+29,7.7000e+26,5.8000e+26,3.4100e+27,3.4400e+27,4.1469e+08,2.0665e+03,1.1936e+09,5.4642e-15,2.5777e+07,1.2987e+02,6.0443e+05,6.0189e+05,22.5,76.1,0.2,1.1,6.1805e+29,6.0096e+29,1.1420e+28,5.6700e+27,3.1478e+28,0.0000e+00,97.2,1.8,0.9
46,6.1471e+29,1.4067e+29,4.6591e+29,1.2400e+27,6.8900e+27,9.7260e+28,4.3410e+28,2.4134e+29,2.2457e+29,7.2000e+26,5.2000e+26,3.3400e+27,3.5500e+27,4.1188e+08,2.1025e+03,1.5770e+09,3.3221e-15,2.5439e+07,1.3216e+02,6.0187e+05,5.9928e+05,22.9,75.8,0.2,1.1,6.1515e+29,5.9805e+29,1.1440e+28,5.6600e+27,3.1413e+28,0.0000e+00,97.2,1.9,0.9
47,5.9381e+29,1.4002e+29,4.4589e+29,1.1000e+27,6.8000e+27,9.8100e+28,4.1920e+28,2.3453e+29,2.1136e+29,6.5000e+26,4.5000e+26,3.3900e+27,3.4100e+27,4.0911e+08,2.1398e+03,1.2558e+09,1.9288e-15,2.4620e+07,1.3454e+02,5.9926e+05,5.9663e+05,23.6,75.1,0.2,1.1,5.9492e+29,5.7772e+29,1.1510e+28,5.6900e+27,3.1340e+28,0.0000e+00,97.1,1.9,1.0
48,6.0031e+29,1.4032e+29,4.5191e+29,1.3000e+27,6.7800e+27,9.7740e+28,4.2580e+28,2.3767e+29,2.1424e+29,6.9000e+26,6.1000e+26,3.5100e+27,3.2700e+27,4.0640e+08,2.1786e+03,1.2531e+09,1.0668e-15,2.4268e+07,1.3702e+02,5.9662e+05,5.9396e+05,23.4,75.3,0.2,1.1,5.9905e+29,5.8222e+29,1.1050e+28,5.7800e+27,3.1058e+28,0.0000e+00,97.2,1.8,1.0
49,6.0750e+29,1.4089e+29,4.5842e+29,1.3100e+27,6.8800e+27,9.9780e+28,4.1110e+28,2.3909e+29,2.1933e+29,7.0000e+26,6.1000e+26,3.2300e+27,3.6500e+27,4.0304e+08,2.2186e+03,1.1491e+09,5.5681e-16,2.3352e+07,1.3956e+02,5.9395e+05,5.9125e+05,23.2,75.5,0.2,1.1,6.0833e+29,5.9166e+29,1.0770e+28,5.9000e+27,3.0976e+28,0.0000e+00,97.3,1.8,1.0
50,6.0319e+29,1.4107e+29,4.5418e+29,1.1400e+27,6.8000e+27,9.9930e+28,4.1140e+28,2.3713e+29,2.1705e+29,6.7000e+26,4.7000e+26,3.4100e+27,3.3900e+27,4.0083e+08,2.2602e+03,1.3623e+09,2.7238e-16,2.2868e+07,1.4222e+02,5.9124e+05,5.8850e+05,23.4,75.3,0.2,1.1,6.0283e+29,5.8585e+29,1.0900e+28,6.0800e+27,3.0886e+28,0.0000e+00,97.2,1.8,1.0
51,5.9453e+29,1.3937e+29,4.4688e+29,1.4100e+27,6.8700e+27,9.8530e+28,4.0840e+28,2.2728e+29,2.1960e+29,7.6000e+26,6.5000e+26,3.5700e+27,3.3000e+27,3.9816e+08,2.3035e+03,1.3616e+09,1.2406e-16,2.2032e+07,1.4502e+02,5.8849e+05,5.8574e+05,23.4,75.2,0.2,1.2,5.9538e+29,5.7860e+29,1.0570e+28,6.2100e+27,3.0593e+28,0.0000e+00,97.2,1.8,1.0
52,5.9553e+29,1.4184e+29,4.4564e+29,1.2300e+27,6.8200e+27,1.0102e+29,4.0820e+28,2.2952e+29,2.1612e+29,6.2000e+26,6.1000e+26,3.4300e+27,3.3900e+27,3.9569e+08,2.3481e+03,1.2693e+09,5.1598e-17,2.0908e+07,1.4783e+02,5.8572e+05,5.8291e+05,23.8,74.8,0.2,1.1,5.9571e+29,5.7916e+29,1.0400e+28,6.1500e+27,3.0689e+28,0.0000e+00,97.2,1.7,1.0
53,5.7496e+29,1.3929e+29,4.2740e+29,1.3800e+27,6.8900e+27,9.8850e+28,4.0440e+28,2.1959e+29,2.0781e+29,7.8000e+26,6.0000e+26,3.3300e+27,3.5600e+27,3.9373e+08,2.3949e+03,1.1647e+09,1.9555e-17,2.0611e+07,1.5087e+02,5.8290e+05,5.8008e+05,24.2,74.3,0.2,1.2,5.7580e+29,5.5961e+29,9.6200e+27,6.5700e+27,3.0387e+28,0.0000e+00,97.2,1.7,1.1
54,5.7705e+29,1.4014e+29,4.2881e+29,1.3000e+27,6.8000e+27,9.9450e+28,4.0690e+28,2.2651e+29,2.0230e+29,6.7000e+26,6.3000e+26,3.3600e+27,3.4400e+27,3.9184e+08,2.4431e+03,1.1392e+09,6.5723e-18,2.0255e+07,1.5389e+02,5.8006e+05,5.7721e+05,24.3,74.3,0.2,1.2,5.7694e+29,5.6024e+29,1.0180e+28,6.5200e+27,3.0276e+28,0.0000e+00,97.1,1.8,1.1
