Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
2448.8611111111113,80.0025069928954,2.989999999999999e+27,7.000000000000007e+26,2.2599999999999983e+27,0.0,3.0000000000000005e+25,2.950000000000004e+27,2.880000000000004e+27,5e+25,2e+25,1.4130550881592236e+26,0.0
2454.0,81.00197739755345,2.92e+27,7.20000000000001e+26,2.159999999999999e+27,1e+25,3.0000000000000005e+25,2.790000000000001e+27,2.7300000000000005e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.3939816437273677e+26,0.0
2459.1944444444443,82.00532197576331,2.5299999999999995e+27,5.000000000000003e+26,1.9899999999999992e+27,0.0,4e+25,2.729999999999999e+27,2.669999999999999e+27,4e+25,2e+25,1.3749552321545046e+26,0.0
2464.3888888888887,83.0017618269087,2.8299999999999995e+27,6.800000000000006e+26,2.089999999999999e+27,2e+25,4e+25,2.840000000000002e+27,2.7800000000000016e+27,5e+25,1e+25,1.3561857080837632e+26,0.0
2469.6388888888887,84.00189226154043,2.6399999999999994e+27,5.6000000000000034e+26,2.049999999999999e+27,0.0,3.0000000000000005e+25,3.0500000000000076e+27,3.010000000000007e+27,3.0000000000000005e+25,1e+25,1.3374740556311256e+26,0.0
2474.9166666666665,85.00031600313184,2.7400000000000007e+27,7.900000000000009e+26,1.9199999999999995e+27,0.0,3.0000000000000005e+25,2.960000000000005e+27,2.9000000000000045e+27,5e+25,1e+25,1.3189369571012899e+26,0.0
2480.25,86.00218687989252,2.6299999999999997e+27,6.0000000000000054e+26,1.9799999999999993e+27,1e+25,4e+25,2.6899999999999973e+27,2.5999999999999973e+27,7e+25,2e+25,1.3004706390396202e+26,0.0
2485.6111111111113,87.00218526468336,2.7199999999999997e+27,6.000000000000007e+26,2.069999999999999e+27,1e+25,4e+25,2.6599999999999966e+27,2.5699999999999966e+27,7e+25,2e+25,1.2822036265413438e+26,0.0
2491.0,88.00026859996456,2.84e+27,7.400000000000008e+26,2.059999999999999e+27,0.0,4e+25,2.6799999999999976e+27,2.6099999999999976e+27,5e+25,2e+25,1.2641209409227394e+26,0.0
2496.4444444444443,89.0014832752255,2.929999999999999e+27,7.500000000000009e+26,2.1399999999999987e+27,0.0,4e+25,3.1000000000000077e+27,3.040000000000008e+27,4e+25,2e+25,1.2461384931653788e+26,0.0
2501.9166666666665,90.00063508799678,2.610000000000001e+27,7.30000000000001e+26,1.8399999999999998e+27,1e+25,3.0000000000000005e+25,2.8400000000000025e+27,2.8100000000000024e+27,1e+25,2e+25,1.2283646181897617e+26,0.0
2507.4444444444443,91.00270746608089,3.039999999999999e+27,8.100000000000008e+26,2.1699999999999986e+27,2e+25,4e+25,2.960000000000005e+27,2.910000000000005e+27,5e+25,0.0,1.21071437097409e+26,0.0
2513.0,92.00258169762617,2.9899999999999995e+27,7.100000000000008e+26,2.2499999999999983e+27,0.0,3.0000000000000005e+25,2.9500000000000046e+27,2.8900000000000043e+27,1e+25,5e+25,1.1932790678903729e+26,0.0
2518.5833333333335,93.00022614708803,3.139999999999999e+27,8.600000000000006e+26,2.2299999999999984e+27,2e+25,3.0000000000000005e+25,2.9500000000000035e+27,2.8600000000000036e+27,7e+25,2e+25,1.1760569382400644e+26,0.0
2524.222222222222,94.00053040242972,2.9399999999999994e+27,8.100000000000006e+26,2.079999999999999e+27,1e+25,4e+25,2.9700000000000056e+27,2.9400000000000055e+27,2e+25,1e+25,1.1589813666477673e+26,0.0
2529.9166666666665,95.00336684826937,2.700000000000001e+27,8.000000000000009e+26,1.8599999999999997e+27,1e+25,3.0000000000000005e+25,2.8400000000000014e+27,2.7800000000000016e+27,2e+25,4e+25,1.1420503052264903e+26,0.0
2535.6388888888887,96.00377266194891,3.109999999999999e+27,8.700000000000003e+26,2.1899999999999985e+27,2e+25,3.0000000000000005e+25,2.8200000000000026e+27,2.800000000000002e+27,1e+25,1e+25,1.1253430097742194e+26,0.0
2541.3888888888887,97.00173248478427,2.8099999999999996e+27,7.900000000000006e+26,1.9799999999999993e+27,0.0,4e+25,2.6999999999999986e+27,2.6499999999999985e+27,2e+25,3.0000000000000005e+25,1.1088753250499352e+26,0.0
2547.1944444444443,98.00200227266657,2.96e+27,8.200000000000008e+26,2.089999999999999e+27,1e+25,4e+25,2.930000000000005e+27,2.920000000000005e+27,1e+25,0.0,1.0925670585992268e+26,0.0
2553.0555555555557,99.00447331299983,2.9199999999999995e+27,1.0600000000000001e+27,1.8199999999999998e+27,0.0,4e+25,2.8200000000000015e+27,2.7700000000000014e+27,4e+25,1e+25,1.0764211669926044e+26,0.0
2558.9444444444443,100.00433382119934,2.6800000000000004e+27,8.500000000000005e+26,1.8e+27,0.0,3.0000000000000005e+25,2.970000000000005e+27,2.920000000000005e+27,5e+25,0.0,1.0605300158856588e+26,0.0
2564.8611111111113,101.00158237192329,2.6100000000000003e+27,8.800000000000003e+26,1.6900000000000003e+27,0.0,4e+25,2.729999999999998e+27,2.6499999999999985e+27,4e+25,4e+25,1.0448846855777289e+26,0.0
2570.8333333333335,102.00085288726962,2.6900000000000006e+27,9.800000000000001e+26,1.6800000000000003e+27,0.0,3.0000000000000005e+25,2.830000000000002e+27,2.7800000000000016e+27,3.0000000000000005e+25,2e+25,1.0294102364529835e+26,0.0
2576.8611111111113,103.00204604246903,2.9199999999999995e+27,9.000000000000001e+26,1.9899999999999992e+27,0.0,3.0000000000000005e+25,3.100000000000008e+27,3.040000000000008e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.0141332185698463e+26,0.0
2582.9166666666665,104.00050521960668,2.93e+27,9.500000000000002e+26,1.9399999999999994e+27,1e+25,3.0000000000000005e+25,2.669999999999997e+27,2.579999999999997e+27,6e+25,3.0000000000000005e+25,9.991038011412534e+25,0.0
2589.027777777778,105.00077255024235,3.249999999999999e+27,1.0299999999999999e+27,2.1799999999999988e+27,1e+25,3.0000000000000005e+25,2.9900000000000045e+27,2.9000000000000045e+27,5e+25,4e+25,9.842654128377328e+25,0.0
2595.1944444444443,106.00275457825148,2.84e+27,1.0199999999999998e+27,1.79e+27,0.0,3.0000000000000005e+25,3.19000000000001e+27,3.13000000000001e+27,4e+25,2e+25,9.696196106110977e+25,0.0
