Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4322.055555555556,26.001246750611926,5.355000000000066e+27,1.2000000000000022e+27,4.088000000000063e+27,1.8999999999999994e+25,4.800000000000003e+25,5.441000000000285e+27,5.266000000000286e+27,1.599999999999996e+26,1.4999999999999994e+25,2.382684554174766e+26,0.0
4325.972222222223,27.000242357780508,5.149000000000048e+27,1.2120000000000026e+27,3.8660000000000456e+27,2.2999999999999994e+25,4.800000000000003e+25,5.167000000000267e+27,5.030000000000267e+27,1.1999999999999978e+26,1.6999999999999993e+25,2.3704626343200974e+26,0.0
4329.916666666667,28.00355196748592,5.054000000000039e+27,1.2130000000000007e+27,3.769000000000038e+27,2.399999999999999e+25,4.800000000000003e+25,5.146000000000263e+27,4.980000000000263e+27,1.459999999999996e+26,1.9999999999999993e+25,2.3578381006376498e+26,0.0
4333.861111111111,29.003999896737696,4.932000000000037e+27,1.1510000000000026e+27,3.722000000000034e+27,1.0999999999999998e+25,4.800000000000003e+25,5.085000000000259e+27,4.9340000000002596e+27,1.309999999999997e+26,1.9999999999999993e+25,2.344847758596909e+26,0.0
4337.805555555556,30.001503965057736,4.984000000000039e+27,1.1840000000000037e+27,3.734000000000035e+27,1.7999999999999994e+25,4.800000000000003e+25,4.930000000000248e+27,4.7950000000002486e+27,1.0699999999999987e+26,2.8000000000000006e+25,2.3315560599642674e+26,0.0
4341.777777777777,31.00297881912138,4.737000000000022e+27,1.1370000000000033e+27,3.528000000000019e+27,2.499999999999999e+25,4.700000000000003e+25,4.8070000000002375e+27,4.6560000000002376e+27,1.2899999999999972e+26,2.1999999999999996e+25,2.317839832129542e+26,0.0
4345.75,32.00131064950756,4.602000000000011e+27,1.1610000000000047e+27,3.3700000000000064e+27,2.2999999999999994e+25,4.800000000000003e+25,4.648000000000227e+27,4.521000000000227e+27,1.0999999999999985e+26,1.6999999999999993e+25,2.3038147204337165e+26,0.0
4349.75,33.0033715716736,4.5320000000000107e+27,1.1110000000000052e+27,3.3600000000000056e+27,1.3999999999999997e+25,4.700000000000003e+25,4.5660000000002195e+27,4.4280000000002196e+27,1.0999999999999985e+26,2.8000000000000006e+25,2.289406204162233e+26,0.0
4353.75,34.00209464047202,4.4290000000000004e+27,1.1160000000000045e+27,3.236999999999996e+27,2.8999999999999986e+25,4.700000000000003e+25,4.509000000000215e+27,4.370000000000215e+27,1.0499999999999988e+26,3.4000000000000016e+25,2.2747158421425073e+26,0.0
4357.777777777777,35.004308904588925,4.2829999999999883e+27,1.1260000000000036e+27,3.097999999999985e+27,1.1999999999999998e+25,4.700000000000003e+25,4.3480000000002023e+27,4.2090000000002024e+27,1.0799999999999986e+26,3.100000000000001e+25,2.259632412457894e+26,0.0
4361.805555555556,36.00299563620456,4.30399999999999e+27,1.1290000000000044e+27,3.108999999999986e+27,1.8999999999999994e+25,4.700000000000003e+25,4.2960000000002004e+27,4.1830000000002003e+27,9.099999999999998e+25,2.1999999999999996e+25,2.244307302802567e+26,0.0
4365.861111111111,37.00493653462354,4.2269999999999866e+27,1.1050000000000044e+27,3.059999999999982e+27,1.5999999999999995e+25,4.600000000000003e+25,4.343000000000202e+27,4.2080000000002023e+27,1.0999999999999985e+26,2.5e+25,2.2286321632748696e+26,0.0
4369.916666666667,38.00316725351331,4.1999999999999867e+27,1.0980000000000064e+27,3.03799999999998e+27,1.6999999999999995e+25,4.700000000000003e+25,4.146000000000188e+27,4.028000000000188e+27,8.400000000000003e+25,3.4000000000000016e+25,2.21271383394347e+26,0.0
4374.0,39.004422376464845,4.0679999999999785e+27,1.0600000000000056e+27,2.948999999999973e+27,1.2999999999999997e+25,4.600000000000003e+25,4.0360000000001777e+27,3.8940000000001775e+27,1.0499999999999988e+26,3.700000000000002e+25,2.1964666742601074e+26,0.0
4378.083333333333,40.001784755388826,4.0749999999999746e+27,1.1100000000000054e+27,2.9029999999999696e+27,1.5999999999999995e+25,4.600000000000003e+25,3.992000000000176e+27,3.873000000000176e+27,8.500000000000002e+25,3.4000000000000016e+25,2.1800077299460052e+26,0.0
4382.194444444444,41.00194059523369,3.9109999999999666e+27,1.0390000000000047e+27,2.807999999999962e+27,1.7999999999999994e+25,4.600000000000003e+25,3.849000000000165e+27,3.738000000000165e+27,7.600000000000008e+25,3.5000000000000017e+25,2.1632308449328698e+26,0.0
4386.333333333333,42.00475554432637,3.9069999999999636e+27,1.0800000000000052e+27,2.767999999999959e+27,1.2999999999999997e+25,4.600000000000003e+25,3.7070000000001545e+27,3.6020000000001545e+27,8.100000000000005e+25,2.4e+25,2.1461662666044625e+26,0.0
4390.472222222223,43.00339357860844,3.7269999999999554e+27,1.0070000000000055e+27,2.65399999999995e+27,1.9999999999999993e+25,4.600000000000003e+25,3.847000000000165e+27,3.736000000000165e+27,7.000000000000007e+25,4.100000000000002e+25,2.1289344109963617e+26,0.0
4394.638888888889,44.0044677380306,3.7089999999999535e+27,1.0380000000000064e+27,2.6099999999999465e+27,1.5999999999999995e+25,4.500000000000003e+25,3.79800000000016e+27,3.6760000000001603e+27,8.8e+25,3.4000000000000016e+25,2.1114256673536474e+26,0.0
