TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.2569e+30,1.8749e+29,1.0207e+30,4.1690e+28,7.0500e+27,5.4030e+28,1.3346e+29,4.3555e+29,5.8514e+29,1.2370e+28,2.9320e+28,3.7200e+27,3.3300e+27,3.2900e+27,1.0900e+27,7.7990e+07,1.3045e+02,1.6902e+09,1.0017e-20,6.4712e+07,1.9164e+06,3.1451e+05,3.1346e+05,14.9,81.2,3.3,0.6,1.2558e+30,1.2361e+30,1.3290e+28,6.4100e+27,4.4522e+27,0.0000e+00,98.4,1.1,0.5
204,1.2509e+30,1.8369e+29,1.0192e+30,4.1030e+28,7.0600e+27,5.3100e+28,1.3059e+29,4.4410e+29,5.7506e+29,1.2040e+28,2.8990e+28,3.2500e+27,3.8100e+27,3.2700e+27,1.1800e+27,7.7442e+07,1.3363e+05,1.2243e+09,6.0820e-13,6.4715e+07,1.9164e+06,3.1561e+05,3.1452e+05,14.7,81.5,3.3,0.6,1.2525e+30,1.2332e+30,1.2630e+28,6.6300e+27,4.4768e+27,0.0000e+00,98.5,1.0,0.5
205,1.2472e+30,1.8247e+29,1.0172e+30,4.0480e+28,7.0300e+27,5.3970e+28,1.2850e+29,4.5767e+29,5.5955e+29,1.1750e+28,2.8730e+28,3.4000e+27,3.6300e+27,3.5200e+27,1.6700e+27,7.6871e+07,1.2875e+05,1.3466e+09,6.1257e-11,6.4682e+07,1.9237e+06,3.1675e+05,3.1561e+05,14.6,81.6,3.2,0.6,1.2472e+30,1.2278e+30,1.2690e+28,6.7200e+27,4.5336e+27,0.0000e+00,98.4,1.0,0.5
206,1.2223e+30,1.7819e+29,9.9513e+29,4.1980e+28,7.0200e+27,5.3780e+28,1.2441e+29,4.6390e+29,5.3123e+29,1.2460e+28,2.9520e+28,3.3800e+27,3.6400e+27,3.5600e+27,1.7100e+27,7.6323e+07,4.3514e+04,1.2775e+09,1.1190e-15,6.4685e+07,1.9212e+06,3.1793e+05,3.1675e+05,14.6,81.4,3.4,0.6,1.2223e+30,1.2031e+30,1.2550e+28,6.6200e+27,4.5624e+27,0.0000e+00,98.4,1.0,0.5
207,1.1901e+30,1.7744e+29,9.6663e+29,3.9020e+28,7.0400e+27,5.1380e+28,1.2606e+29,4.1794e+29,5.4869e+29,1.1790e+28,2.7230e+28,3.5200e+27,3.5200e+27,3.3300e+27,1.3400e+27,7.5782e+07,1.1104e+02,1.2843e+09,1.0017e-20,6.4636e+07,1.9336e+06,3.1916e+05,3.1793e+05,14.9,81.2,3.3,0.6,1.1911e+30,1.1713e+30,1.2980e+28,6.7900e+27,4.6087e+27,0.0000e+00,98.3,1.1,0.6
208,1.1703e+30,1.7958e+29,9.4617e+29,3.7520e+28,7.0600e+27,4.7290e+28,1.3229e+29,3.9012e+29,5.5605e+29,1.0600e+28,2.6920e+28,3.7400e+27,3.3200e+27,3.5100e+27,1.3500e+27,7.5226e+07,7.2253e+04,1.3106e+09,1.1860e-15,6.4698e+07,1.9392e+06,3.2043e+05,3.1916e+05,15.3,80.8,3.2,0.6,1.1710e+30,1.1519e+30,1.2100e+28,7.0000e+27,4.6574e+27,0.0000e+00,98.4,1.0,0.6
209,1.1665e+30,1.7412e+29,9.4760e+29,3.7720e+28,7.0700e+27,4.7710e+28,1.2641e+29,4.1137e+29,5.3623e+29,1.0610e+28,2.7110e+28,3.5800e+27,3.4900e+27,3.1200e+27,1.6200e+27,7.4588e+07,2.1753e+05,1.2355e+09,7.6489e-11,6.4852e+07,1.9371e+06,3.2174e+05,3.2043e+05,14.9,81.2,3.2,0.6,1.1660e+30,1.1470e+30,1.1890e+28,7.0800e+27,4.6924e+27,0.0000e+00,98.4,1.0,0.6
210,1.1518e+30,1.7502e+29,9.3282e+29,3.7010e+28,6.9400e+27,4.7590e+28,1.2743e+29,4.1071e+29,5.2211e+29,1.0690e+28,2.6320e+28,3.3500e+27,3.5900e+27,3.6600e+27,1.7600e+27,7.4021e+07,1.1605e+05,1.3003e+09,3.2905e-12,6.4930e+07,1.9467e+06,3.2310e+05,3.2174e+05,15.2,81.0,3.2,0.6,1.1518e+30,1.1332e+30,1.1630e+28,7.0500e+27,4.7620e+27,0.0000e+00,98.4,1.0,0.6
211,1.1373e+30,1.7219e+29,9.2171e+29,3.6360e+28,7.0300e+27,4.8200e+28,1.2399e+29,4.1770e+29,5.0401e+29,1.0070e+28,2.6290e+28,3.5900e+27,3.4400e+27,3.3500e+27,1.4900e+27,7.3423e+07,1.3386e+04,1.3176e+09,1.0523e-20,6.5031e+07,1.9360e+06,3.2449e+05,3.2310e+05,15.1,81.0,3.2,0.6,1.1383e+30,1.1205e+30,1.1400e+28,6.4100e+27,4.7850e+27,0.0000e+00,98.4,1.0,0.6
212,1.1145e+30,1.6826e+29,9.0535e+29,3.3860e+28,7.0300e+27,4.2490e+28,1.2577e+29,3.6683e+29,5.3852e+29,9.1500e+27,2.4710e+28,3.5000e+27,3.5300e+27,3.2800e+27,1.4600e+27,7.2751e+07,1.6680e+02,1.2099e+09,1.0233e-20,6.5015e+07,1.8818e+06,3.2594e+05,3.2450e+05,15.1,81.2,3.0,0.6,1.1152e+30,1.0978e+30,1.0850e+28,6.6000e+27,4.8597e+27,0.0000e+00,98.4,1.0,0.6
213,1.1129e+30,1.6986e+29,9.0302e+29,3.3070e+28,6.9200e+27,4.2300e+28,1.2756e+29,3.7507e+29,5.2795e+29,8.6300e+27,2.4440e+28,3.4100e+27,3.5100e+27,3.1700e+27,1.7700e+27,7.2120e+07,1.4498e+05,1.3491e+09,2.7896e-13,6.5153e+07,1.8654e+06,3.2742e+05,3.2594e+05,15.3,81.1,3.0,0.6,1.1125e+30,1.0951e+30,1.1300e+28,6.1500e+27,4.9035e+27,0.0000e+00,98.4,1.0,0.6
214,1.0976e+30,1.6794e+29,8.8914e+29,3.3350e+28,7.2100e+27,4.3790e+28,1.2415e+29,3.7549e+29,5.1365e+29,9.0100e+27,2.4340e+28,3.5600e+27,3.6500e+27,3.3800e+27,1.6400e+27,7.1505e+07,2.3134e+05,1.3654e+09,6.1425e-10,6.5269e+07,1.8625e+06,3.2894e+05,3.2742e+05,15.3,81.0,3.0,0.7,1.0973e+30,1.0792e+30,1.1390e+28,6.6800e+27,4.9665e+27,0.0000e+00,98.4,1.0,0.6
215,1.0845e+30,1.6739e+29,8.7609e+29,3.3980e+28,7.0300e+27,4.3050e+28,1.2434e+29,3.7889e+29,4.9720e+29,9.0000e+27,2.4980e+28,3.7200e+27,3.3100e+27,3.7700e+27,1.9100e+27,7.0773e+07,1.1230e+05,1.1536e+09,5.6691e-13,6.5340e+07,1.8718e+06,3.3052e+05,3.2895e+05,15.4,80.8,3.1,0.6,1.0842e+30,1.0668e+30,1.0800e+28,6.6600e+27,5.0323e+27,0.0000e+00,98.4,1.0,0.6
216,1.0580e+30,1.6602e+29,8.5278e+29,3.2220e+28,7.0200e+27,4.3390e+28,1.2263e+29,3.8543e+29,4.6735e+29,8.7500e+27,2.3470e+28,3.6100e+27,3.4100e+27,3.4600e+27,1.4500e+27,7.0096e+07,2.0662e+02,1.1058e+09,1.0392e-20,6.5360e+07,1.8936e+06,3.3213e+05,3.3052e+05,15.7,80.6,3.0,0.7,1.0590e+30,1.0414e+30,1.0700e+28,6.8700e+27,5.0828e+27,0.0000e+00,98.3,1.0,0.6
217,1.0591e+30,1.6271e+29,8.5866e+29,3.0610e+28,7.1000e+27,3.9510e+28,1.2320e+29,3.4971e+29,5.0895e+29,8.2700e+27,2.2340e+28,3.8300e+27,3.2700e+27,3.1800e+27,1.5600e+27,6.9411e+07,1.0743e+04,1.2137e+09,1.0048e-20,6.1960e+07,1.8764e+06,3.3377e+05,3.3213e+05,15.4,81.1,2.9,0.7,1.0594e+30,1.0425e+30,1.0300e+28,6.6400e+27,5.1351e+27,0.0000e+00,98.4,1.0,0.6
218,1.0320e+30,1.6017e+29,8.3410e+29,3.0630e+28,7.1300e+27,3.9370e+28,1.2080e+29,3.5217e+29,4.8193e+29,8.4300e+27,2.2200e+28,3.6600e+27,3.4700e+27,3.4600e+27,1.6800e+27,6.8794e+07,1.9786e+05,1.3872e+09,1.9672e-12,6.2117e+07,1.8569e+06,3.3547e+05,3.3378e+05,15.5,80.8,3.0,0.7,1.0317e+30,1.0148e+30,1.0390e+28,6.5700e+27,5.2080e+27,0.0000e+00,98.4,1.0,0.6
219,1.0238e+30,1.5973e+29,8.2691e+29,3.0140e+28,7.0300e+27,4.0530e+28,1.1920e+29,3.5390e+29,4.7301e+29,8.5800e+27,2.1560e+28,3.5900e+27,3.4400e+27,3.9000e+27,1.9200e+27,6.8103e+07,3.1674e+05,1.2182e+09,1.0999e-09,6.2157e+07,1.8649e+06,3.3720e+05,3.3547e+05,15.6,80.8,2.9,0.7,1.0246e+30,1.0085e+30,9.8500e+27,6.2600e+27,5.2837e+27,0.0000e+00,98.4,1.0,0.6
220,1.0134e+30,1.5735e+29,8.1924e+29,2.9840e+28,7.0100e+27,4.0130e+28,1.1722e+29,3.6280e+29,4.5644e+29,8.2500e+27,2.1590e+28,3.4600e+27,3.5500e+27,3.3900e+27,2.1100e+27,6.7380e+07,1.6012e+05,1.2875e+09,1.0770e-12,6.2071e+07,1.8602e+06,3.3898e+05,3.3721e+05,15.5,80.8,2.9,0.7,1.0135e+30,9.9719e+29,1.0050e+28,6.3000e+27,5.3430e+27,0.0000e+00,98.4,1.0,0.6
221,1.0009e+30,1.5469e+29,8.0914e+29,3.0060e+28,7.0400e+27,4.0530e+28,1.1416e+29,3.6618e+29,4.4296e+29,8.1300e+27,2.1930e+28,3.4600e+27,3.5800e+27,3.4900e+27,1.6000e+27,6.6899e+07,2.9785e+03,1.1513e+09,1.0137e-20,6.2186e+07,1.8274e+06,3.4079e+05,3.3898e+05,15.5,80.8,3.0,0.7,1.0005e+30,9.8418e+29,1.0100e+28,6.2200e+27,5.4042e+27,0.0000e+00,98.4,1.0,0.6
222,9.7373e+29,1.5016e+29,7.9064e+29,2.5930e+28,7.0000e+27,3.6380e+28,1.1378e+29,3.3255e+29,4.5809e+29,7.5500e+27,1.8380e+28,3.8200e+27,3.1800e+27,3.3300e+27,1.3200e+27,6.6414e+07,1.1880e+02,1.1628e+09,1.0193e-20,6.2168e+07,1.8294e+06,3.4265e+05,3.4080e+05,15.4,81.2,2.7,0.7,9.7472e+29,9.5873e+29,9.5700e+27,6.4200e+27,5.4874e+27,0.0000e+00,98.4,1.0,0.7
223,9.5739e+29,1.5462e+29,7.6923e+29,2.6570e+28,6.9700e+27,3.7980e+28,1.1664e+29,3.2805e+29,4.4118e+29,7.5500e+27,1.9020e+28,3.2400e+27,3.7300e+27,4.1100e+27,1.6500e+27,6.5995e+07,2.1966e+05,1.1968e+09,7.3607e-13,6.0833e+07,1.8074e+06,3.4455e+05,3.4265e+05,16.2,80.3,2.8,0.7,9.5747e+29,9.4160e+29,9.5400e+27,6.3300e+27,5.5737e+27,0.0000e+00,98.3,1.0,0.7
224,9.6651e+29,1.5206e+29,7.8269e+29,2.4750e+28,7.0100e+27,3.8490e+28,1.1357e+29,3.3920e+29,4.4349e+29,6.8000e+27,1.7950e+28,3.7200e+27,3.2900e+27,4.0200e+27,1.8300e+27,6.5567e+07,4.4574e+05,1.2887e+09,8.9128e-10,6.0967e+07,1.8216e+06,3.4648e+05,3.4455e+05,15.7,81.0,2.6,0.7,9.6661e+29,9.5117e+29,9.1100e+27,6.3300e+27,5.6212e+27,0.0000e+00,98.4,0.9,0.7
225,9.4908e+29,1.4878e+29,7.6732e+29,2.5760e+28,7.2200e+27,3.9200e+28,1.0958e+29,3.4587e+29,4.2145e+29,7.1600e+27,1.8600e+28,3.5700e+27,3.6500e+27,3.7700e+27,2.0400e+27,6.5150e+07,2.8342e+05,1.2366e+09,2.3792e-11,6.1181e+07,1.8187e+06,3.4845e+05,3.4648e+05,15.7,80.8,2.7,0.8,9.4864e+29,9.3248e+29,1.0100e+28,6.0600e+27,5.7121e+27,0.0000e+00,98.3,1.1,0.6
226,9.4693e+29,1.4477e+29,7.6915e+29,2.5970e+28,7.0400e+27,3.8250e+28,1.0652e+29,3.5839e+29,4.1076e+29,7.4100e+27,1.8560e+28,3.3500e+27,3.6900e+27,3.7700e+27,1.7500e+27,6.4698e+07,8.1904e+04,1.2273e+09,9.9061e-17,6.1261e+07,1.8476e+06,3.5047e+05,3.4846e+05,15.3,81.2,2.7,0.7,9.4744e+29,9.3080e+29,9.9000e+27,6.7400e+27,5.8062e+27,0.0000e+00,98.2,1.0,0.7
227,9.2223e+29,1.4277e+29,7.4793e+29,2.4450e+28,7.0800e+27,3.6800e+28,1.0597e+29,3.3446e+29,4.1347e+29,6.9300e+27,1.7520e+28,3.5600e+27,3.5200e+27,3.9400e+27,1.6600e+27,6.4225e+07,2.4145e+02,1.0108e+09,1.0018e-20,6.1251e+07,1.8380e+06,3.5252e+05,3.5047e+05,15.5,81.1,2.7,0.8,9.2248e+29,9.0696e+29,9.2500e+27,6.2700e+27,5.8812e+27,0.0000e+00,98.3,1.0,0.7
228,9.1266e+29,1.4220e+29,7.4036e+29,2.3070e+28,7.0300e+27,3.5660e+28,1.0654e+29,3.2599e+29,4.1437e+29,6.9400e+27,1.6130e+28,3.5400e+27,3.4900e+27,3.6000e+27,1.7600e+27,6.3708e+07,1.4951e+05,1.1200e+09,4.9195e-15,5.8585e+07,1.8381e+06,3.5461e+05,3.5253e+05,15.6,81.1,2.5,0.8,9.1255e+29,8.9730e+29,9.1800e+27,6.0700e+27,5.9582e+27,0.0000e+00,98.3,1.0,0.7
229,9.1710e+29,1.4140e+29,7.4520e+29,2.3450e+28,7.0500e+27,3.6760e+28,1.0464e+29,3.3621e+29,4.0899e+29,6.9300e+27,1.6520e+28,3.4000e+27,3.6500e+27,3.8300e+27,1.8300e+27,6.3238e+07,4.0078e+05,1.2134e+09,9.2388e-11,5.8680e+07,1.8169e+06,3.5674e+05,3.5462e+05,15.4,81.3,2.6,0.8,9.1715e+29,9.0134e+29,9.9700e+27,5.8400e+27,6.0603e+27,0.0000e+00,98.3,1.1,0.6
230,9.0694e+29,1.3973e+29,7.3670e+29,2.3480e+28,7.0300e+27,3.7640e+28,1.0209e+29,3.4318e+29,3.9352e+29,7.0900e+27,1.6390e+28,3.5400e+27,3.4900e+27,4.3300e+27,2.5200e+27,6.2901e+07,5.2067e+05,1.2245e+09,1.5761e-09,5.8809e+07,1.7441e+06,3.5891e+05,3.5675e+05,15.4,81.2,2.6,0.8,9.0759e+29,8.9244e+29,8.9000e+27,6.2500e+27,6.1421e+27,0.0000e+00,98.3,1.0,0.7
231,8.9955e+29,1.3744e+29,7.3157e+29,2.3410e+28,7.1300e+27,3.8220e+28,9.9220e+28,3.5093e+29,3.8064e+29,6.9600e+27,1.6450e+28,3.6500e+27,3.4800e+27,4.5400e+27,2.3200e+27,6.2546e+07,2.8680e+05,1.2994e+09,3.3694e-12,5.8946e+07,1.7219e+06,3.6111e+05,3.5891e+05,15.3,81.3,2.6,0.8,8.9948e+29,8.8458e+29,8.6200e+27,6.2800e+27,6.2258e+27,0.0000e+00,98.3,1.0,0.7
232,8.8329e+29,1.3672e+29,7.1817e+29,2.1430e+28,6.9700e+27,3.7810e+28,9.8910e+28,3.5285e+29,3.6532e+29,6.5800e+27,1.4850e+28,3.2900e+27,3.6800e+27,4.1400e+27,1.9800e+27,6.2165e+07,4.8074e+04,1.2968e+09,9.0161e-20,5.8997e+07,1.6984e+06,3.6334e+05,3.6112e+05,15.5,81.3,2.4,0.8,8.8281e+29,8.6737e+29,9.3500e+27,6.0900e+27,6.3114e+27,0.0000e+00,98.3,1.1,0.7
233,8.8462e+29,1.3645e+29,7.1954e+29,2.1550e+28,7.0800e+27,3.6890e+28,9.9560e+28,3.2811e+29,3.9143e+29,6.4700e+27,1.5080e+28,3.5500e+27,3.5300e+27,4.3100e+27,1.6800e+27,6.1848e+07,4.9338e+02,1.1478e+09,1.0311e-20,5.9035e+07,1.6532e+06,3.6562e+05,3.6335e+05,15.4,81.3,2.4,0.8,8.8463e+29,8.6875e+29,9.4800e+27,6.4000e+27,6.4241e+27,0.0000e+00,98.2,1.1,0.7
234,8.7054e+29,1.3338e+29,7.0938e+29,2.0830e+28,6.9500e+27,3.6310e+28,9.7070e+28,3.2583e+29,3.8355e+29,6.7400e+27,1.4090e+28,3.4200e+27,3.5300e+27,4.2800e+27,1.7500e+27,6.1543e+07,2.4350e+05,1.1095e+09,5.7158e-14,5.5588e+07,1.6439e+06,3.6793e+05,3.6563e+05,15.3,81.5,2.4,0.8,8.7098e+29,8.5610e+29,8.9300e+27,5.9500e+27,6.5145e+27,0.0000e+00,98.3,1.0,0.7
235,8.5754e+29,1.3112e+29,6.9916e+29,2.0200e+28,7.0600e+27,3.5690e+28,9.5430e+28,3.3412e+29,3.6504e+29,6.8800e+27,1.3320e+28,3.6100e+27,3.4500e+27,4.5700e+27,2.3300e+27,6.1375e+07,5.4683e+05,1.2583e+09,1.9378e-10,5.5745e+07,1.6057e+06,3.7028e+05,3.6794e+05,15.3,81.5,2.4,0.8,8.5786e+29,8.4362e+29,8.6800e+27,5.5600e+27,6.6332e+27,0.0000e+00,98.3,1.0,0.6
236,8.7133e+29,1.3030e+29,7.1375e+29,2.0260e+28,7.0200e+27,3.6980e+28,9.3320e+28,3.4649e+29,3.6726e+29,6.3900e+27,1.3870e+28,3.6200e+27,3.4000e+27,4.6900e+27,2.5800e+27,6.1100e+07,7.4789e+05,1.1642e+09,3.9169e-09,5.5900e+07,1.5763e+06,3.7267e+05,3.7029e+05,15.0,81.9,2.3,0.8,8.7007e+29,8.5487e+29,9.3300e+27,5.8700e+27,6.7285e+27,0.0000e+00,98.3,1.1,0.7
237,8.5010e+29,1.2946e+29,6.9363e+29,2.0100e+28,6.9100e+27,3.7680e+28,9.1780e+28,3.4273e+29,3.5090e+29,6.4100e+27,1.3690e+28,3.4600e+27,3.4500e+27,5.3100e+27,2.4100e+27,6.0800e+07,4.5231e+05,1.0979e+09,2.3198e-11,5.6088e+07,1.5153e+06,3.7508e+05,3.7268e+05,15.2,81.6,2.4,0.8,8.5119e+29,8.3650e+29,8.8900e+27,5.8000e+27,6.8256e+27,0.0000e+00,98.3,1.0,0.7
238,8.3943e+29,1.2680e+29,6.8646e+29,1.9150e+28,7.0200e+27,3.7560e+28,8.9240e+28,3.4484e+29,3.4162e+29,6.2800e+27,1.2870e+28,3.3100e+27,3.7100e+27,4.5000e+27,2.3500e+27,6.0613e+07,1.5629e+05,1.2075e+09,5.4908e-16,5.6312e+07,1.4883e+06,3.7753e+05,3.7509e+05,15.1,81.8,2.3,0.8,8.3961e+29,8.2506e+29,8.7400e+27,5.8100e+27,6.9245e+27,0.0000e+00,98.3,1.0,0.7
239,8.4283e+29,1.2595e+29,6.9093e+29,1.8910e+28,7.0400e+27,3.7140e+28,8.8810e+28,3.3742e+29,3.5351e+29,6.0500e+27,1.2860e+28,3.4700e+27,3.5700e+27,4.5400e+27,2.1600e+27,6.0440e+07,6.0337e+02,1.1996e+09,1.0346e-20,5.6359e+07,1.4824e+06,3.8002e+05,3.7754e+05,14.9,82.0,2.2,0.8,8.4217e+29,8.2792e+29,8.7800e+27,5.4700e+27,7.0540e+27,0.0000e+00,98.3,1.0,0.6
240,8.4086e+29,1.2410e+29,6.9227e+29,1.7520e+28,6.9700e+27,3.6050e+28,8.8050e+28,3.2743e+29,3.6484e+29,5.7300e+27,1.1790e+28,3.5100e+27,3.4600e+27,4.6500e+27,2.4500e+27,6.0256e+07,1.7603e+05,1.3010e+09,2.1725e-16,5.3736e+07,1.4678e+06,3.8254e+05,3.8003e+05,14.8,82.3,2.1,0.8,8.4123e+29,8.2699e+29,9.0400e+27,5.2000e+27,7.1577e+27,0.0000e+00,98.3,1.1,0.6
241,8.4322e+29,1.2271e+29,6.9566e+29,1.7860e+28,6.9900e+27,3.6280e+28,8.6430e+28,3.3773e+29,3.5793e+29,6.3500e+27,1.1510e+28,3.5000e+27,3.4900e+27,4.4900e+27,2.6700e+27,6.0111e+07,5.4253e+05,1.3193e+09,1.5772e-11,5.3902e+07,1.4146e+06,3.8508e+05,3.8255e+05,14.6,82.5,2.1,0.8,8.4283e+29,8.2908e+29,8.7300e+27,5.0200e+27,7.2632e+27,0.0000e+00,98.4,1.0,0.6
242,8.4144e+29,1.2115e+29,6.9539e+29,1.7900e+28,7.0000e+27,3.6280e+28,8.4870e+28,3.4722e+29,3.4817e+29,5.9100e+27,1.1990e+28,3.3900e+27,3.6100e+27,5.0000e+27,3.0500e+27,5.9949e+07,9.1172e+05,1.1984e+09,2.8962e-09,5.4121e+07,1.4112e+06,3.8767e+05,3.8509e+05,14.4,82.6,2.1,0.8,8.4176e+29,8.2667e+29,9.3300e+27,5.7600e+27,7.4012e+27,0.0000e+00,98.2,1.1,0.7
243,8.3444e+29,1.2011e+29,6.9077e+29,1.6620e+28,6.9400e+27,3.6800e+28,8.3310e+28,3.4928e+29,3.4149e+29,5.6600e+27,1.0960e+28,3.2700e+27,3.6700e+27,5.3700e+27,2.9400e+27,5.9796e+07,8.7293e+05,1.0722e+09,2.3998e-09,5.4243e+07,1.3891e+06,3.9029e+05,3.8768e+05,14.4,82.8,2.0,0.8,8.3449e+29,8.1978e+29,9.3700e+27,5.3400e+27,7.5113e+27,0.0000e+00,98.2,1.1,0.6
244,8.2694e+29,1.1813e+29,6.8479e+29,1.7030e+28,6.9900e+27,3.9290e+28,7.8840e+28,3.6095e+29,3.2384e+29,6.0600e+27,1.0970e+28,3.3900e+27,3.6000e+27,5.5200e+27,2.6800e+27,5.9753e+07,5.3253e+05,1.2221e+09,1.5960e-11,5.4324e+07,1.3513e+06,3.9293e+05,3.9030e+05,14.3,82.8,2.1,0.8,8.2706e+29,8.1273e+29,9.0100e+27,5.3200e+27,7.6230e+27,0.0000e+00,98.3,1.1,0.6
245,8.1416e+29,1.1591e+29,6.7445e+29,1.6850e+28,6.9500e+27,3.8420e+28,7.7490e+28,3.5370e+29,3.2075e+29,5.7900e+27,1.1060e+28,3.4700e+27,3.4800e+27,5.4700e+27,2.4900e+27,5.9671e+07,1.9366e+05,1.2420e+09,6.3745e-16,5.4493e+07,1.3298e+06,3.9560e+05,3.9294e+05,14.2,82.8,2.1,0.9,8.1388e+29,7.9929e+29,9.0100e+27,5.5800e+27,7.7363e+27,0.0000e+00,98.2,1.1,0.7
246,8.1720e+29,1.1318e+29,6.8068e+29,1.6380e+28,6.9600e+27,3.5910e+28,7.7270e+28,3.5749e+29,3.2319e+29,6.0400e+27,1.0340e+28,3.5800e+27,3.3800e+27,4.6000e+27,2.4000e+27,5.9717e+07,6.0352e+02,1.0808e+09,1.0271e-20,5.4530e+07,1.3068e+06,3.9830e+05,3.9561e+05,13.8,83.3,2.0,0.9,8.1690e+29,8.0219e+29,9.2700e+27,5.4400e+27,7.8849e+27,0.0000e+00,98.2,1.1,0.7
247,8.1381e+29,1.1663e+29,6.7404e+29,1.6180e+28,6.9600e+27,3.7240e+28,7.9390e+28,3.3935e+29,3.3469e+29,6.0300e+27,1.0150e+28,3.4800e+27,3.4800e+27,5.0600e+27,2.6700e+27,5.9694e+07,1.8113e+05,1.2047e+09,4.6797e-17,5.0613e+07,1.3049e+06,4.0103e+05,3.9831e+05,14.3,82.8,2.0,0.9,8.1418e+29,7.9908e+29,9.3000e+27,5.8000e+27,8.0026e+27,0.0000e+00,98.1,1.1,0.7
248,8.1833e+29,1.1404e+29,6.8134e+29,1.5930e+28,7.0200e+27,3.7770e+28,7.6270e+28,3.5443e+29,3.2691e+29,6.2100e+27,9.7200e+27,3.3600e+27,3.6600e+27,5.0800e+27,3.1700e+27,5.9789e+07,5.9710e+05,1.3137e+09,6.0922e-12,5.0845e+07,1.2660e+06,4.0380e+05,4.0105e+05,13.9,83.3,1.9,0.9,8.1878e+29,8.0435e+29,9.0600e+27,5.3700e+27,8.1573e+27,0.0000e+00,98.2,1.1,0.7
249,8.0376e+29,1.1123e+29,6.7024e+29,1.5360e+28,6.9300e+27,3.6760e+28,7.4470e+28,3.5367e+29,3.1657e+29,6.0200e+27,9.3400e+27,3.3600e+27,3.5700e+27,5.4300e+27,3.4500e+27,5.9790e+07,1.0131e+06,1.2121e+09,1.2748e-09,5.1090e+07,1.2533e+06,4.0658e+05,4.0381e+05,13.8,83.4,1.9,0.9,8.0266e+29,7.8884e+29,9.0000e+27,4.8200e+27,8.2429e+27,0.0000e+00,98.3,1.1,0.6
250,8.1248e+29,1.1150e+29,6.7846e+29,1.5590e+28,6.9300e+27,3.7480e+28,7.4020e+28,3.6080e+29,3.1766e+29,6.0900e+27,9.5000e+27,3.2700e+27,3.6600e+27,5.8100e+27,3.5000e+27,5.9779e+07,1.3542e+06,1.4576e+09,3.0969e-08,5.1393e+07,1.2183e+06,4.0940e+05,4.0659e+05,13.7,83.5,1.9,0.9,8.1285e+29,7.9874e+29,8.9200e+27,5.1900e+27,8.4017e+27,0.0000e+00,98.3,1.1,0.6
251,8.1427e+29,1.1214e+29,6.8035e+29,1.4810e+28,6.9700e+27,3.8590e+28,7.3550e+28,3.7298e+29,3.0737e+29,5.7300e+27,9.0800e+27,3.6700e+27,3.3000e+27,5.7900e+27,3.4700e+27,5.9929e+07,9.8251e+05,1.2269e+09,1.1448e-09,5.1524e+07,1.1766e+06,4.1224e+05,4.0941e+05,13.8,83.6,1.8,0.9,8.1414e+29,7.9979e+29,8.8000e+27,5.5500e+27,8.5643e+27,0.0000e+00,98.2,1.1,0.7
252,8.0230e+29,1.1120e+29,6.6873e+29,1.5430e+28,6.9400e+27,3.9970e+28,7.1230e+28,3.7776e+29,2.9097e+29,5.7700e+27,9.6600e+27,3.5600e+27,3.3800e+27,5.9600e+27,3.7300e+27,5.9947e+07,6.1031e+05,1.2942e+09,8.8119e-12,5.1682e+07,1.1607e+06,4.1511e+05,4.1226e+05,13.9,83.4,1.9,0.9,8.0240e+29,7.8800e+29,8.9000e+27,5.5000e+27,8.6916e+27,0.0000e+00,98.2,1.1,0.7
253,8.0783e+29,1.0844e+29,6.7695e+29,1.5510e+28,6.9300e+27,3.9730e+28,6.8710e+28,3.8657e+29,2.9038e+29,5.6400e+27,9.8700e+27,3.5100e+27,3.4200e+27,6.0000e+27,3.1000e+27,5.9989e+07,2.3727e+05,1.2789e+09,6.9192e-16,5.1912e+07,1.1403e+06,4.1800e+05,4.1513e+05,13.4,83.8,1.9,0.9,8.0804e+29,7.9331e+29,9.1300e+27,5.6000e+27,8.8199e+27,0.0000e+00,98.2,1.1,0.7
