TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,1.3919e+30,2.6470e+29,1.0682e+30,5.1970e+28,7.0400e+27,1.4468e+29,1.2002e+29,6.6520e+29,4.0296e+29,2.7300e+28,2.4670e+28,3.6400e+27,3.4000e+27,1.6070e+28,6.0800e+27,1.5883e+08,8.9435e+02,1.4839e+09,1.0122e-20,1.6485e+08,3.9401e+06,4.2091e+05,4.1802e+05,19.0,76.7,3.7,0.5,1.3901e+30,1.3569e+30,1.7580e+28,1.5640e+28,2.1590e+28,0.0000e+00,97.6,1.3,1.1
255,1.4028e+30,2.6210e+29,1.0810e+30,5.2750e+28,6.9400e+27,1.4112e+29,1.2098e+29,6.6160e+29,4.1936e+29,2.9230e+28,2.3520e+28,3.5200e+27,3.4200e+27,1.5930e+28,6.8200e+27,1.5920e+08,4.9925e+05,1.5537e+09,5.9465e-18,1.6460e+08,3.7359e+06,4.2385e+05,4.2093e+05,18.7,77.1,3.8,0.5,1.4036e+30,1.3694e+30,1.7750e+28,1.6410e+28,2.1815e+28,0.0000e+00,97.6,1.3,1.2
256,1.3944e+30,2.6303e+29,1.0741e+30,5.0340e+28,6.9300e+27,1.4330e+29,1.1973e+29,6.6066e+29,4.1344e+29,2.8170e+28,2.2170e+28,3.4700e+27,3.4600e+27,1.6080e+28,7.4000e+27,1.5957e+08,1.8662e+06,1.3421e+09,2.3543e-12,1.6359e+08,3.6897e+06,4.2682e+05,4.2387e+05,18.9,77.0,3.6,0.5,1.3946e+30,1.3602e+30,1.8420e+28,1.5980e+28,2.2044e+28,0.0000e+00,97.5,1.3,1.1
257,1.3704e+30,2.6214e+29,1.0514e+30,4.9910e+28,6.9900e+27,1.4462e+29,1.1752e+29,6.5614e+29,3.9522e+29,2.7460e+28,2.2450e+28,3.3400e+27,3.6500e+27,1.7630e+28,8.1000e+27,1.6017e+08,3.2623e+06,1.5481e+09,5.9615e-10,1.6234e+08,3.5327e+06,4.2981e+05,4.2684e+05,19.1,76.7,3.6,0.5,1.3707e+30,1.3374e+30,1.8140e+28,1.5140e+28,2.2172e+28,0.0000e+00,97.6,1.3,1.1
258,1.3518e+30,2.5491e+29,1.0400e+30,4.9920e+28,7.0200e+27,1.4216e+29,1.1275e+29,6.5782e+29,3.8215e+29,2.7580e+28,2.2340e+28,3.3800e+27,3.6400e+27,1.7670e+28,7.8900e+27,1.6097e+08,4.6757e+06,1.3525e+09,2.0902e-08,1.6021e+08,3.2411e+06,4.3282e+05,4.2983e+05,18.9,76.9,3.7,0.5,1.3514e+30,1.3172e+30,1.8230e+28,1.6020e+28,2.2298e+28,0.0000e+00,97.5,1.3,1.2
259,1.3449e+30,2.5672e+29,1.0339e+30,4.7400e+28,6.9500e+27,1.4551e+29,1.1121e+29,6.6513e+29,3.6873e+29,2.6100e+28,2.1300e+28,3.5400e+27,3.4100e+27,1.9610e+28,9.0900e+27,1.6166e+08,3.9764e+06,1.6596e+09,6.6925e-08,1.5945e+08,3.2427e+06,4.3583e+05,4.3283e+05,19.1,76.9,3.5,0.5,1.3461e+30,1.3126e+30,1.8130e+28,1.5380e+28,2.2422e+28,0.0000e+00,97.5,1.3,1.1
260,1.3600e+30,2.5231e+29,1.0533e+30,4.7550e+28,6.8800e+27,1.4349e+29,1.0882e+29,6.8390e+29,3.6936e+29,2.5700e+28,2.1850e+28,3.5400e+27,3.3400e+27,1.9100e+28,8.6200e+27,1.6252e+08,3.0596e+06,1.2631e+09,4.3304e-09,1.5857e+08,3.1651e+06,4.3888e+05,4.3585e+05,18.6,77.4,3.5,0.5,1.3597e+30,1.3265e+30,1.8050e+28,1.5210e+28,2.2651e+28,0.0000e+00,97.6,1.3,1.1
261,1.3400e+30,2.5073e+29,1.0352e+30,4.7130e+28,6.8700e+27,1.4278e+29,1.0795e+29,6.7974e+29,3.5548e+29,2.6060e+28,2.1070e+28,3.4200e+27,3.4500e+27,1.9240e+28,9.4400e+27,1.6320e+08,2.1223e+06,1.2976e+09,1.0310e-10,1.5808e+08,3.2170e+06,4.4195e+05,4.3889e+05,18.7,77.3,3.5,0.5,1.3402e+30,1.3071e+30,1.7710e+28,1.5320e+28,2.2883e+28,0.0000e+00,97.5,1.3,1.1
262,1.3342e+30,2.4600e+29,1.0355e+30,4.5740e+28,6.9600e+27,1.4422e+29,1.0178e+29,6.8381e+29,3.5167e+29,2.4910e+28,2.0830e+28,3.1500e+27,3.8100e+27,1.7840e+28,7.6900e+27,1.6394e+08,1.1958e+06,1.4940e+09,2.9307e-13,1.5715e+08,3.2330e+06,4.4503e+05,4.4196e+05,18.4,77.6,3.4,0.5,1.3344e+30,1.3009e+30,1.8580e+28,1.4870e+28,2.3005e+28,0.0000e+00,97.5,1.4,1.1
263,1.3183e+30,2.4634e+29,1.0205e+30,4.4650e+28,6.7700e+27,1.4689e+29,9.9450e+28,6.8735e+29,3.3318e+29,2.4660e+28,1.9990e+28,3.3500e+27,3.4200e+27,1.8460e+28,7.7600e+27,1.6462e+08,2.6389e+05,1.1966e+09,1.2262e-19,1.5567e+08,3.1248e+06,4.4812e+05,4.4504e+05,18.7,77.4,3.4,0.5,1.3174e+30,1.2851e+30,1.7860e+28,1.4430e+28,2.3124e+28,0.0000e+00,97.5,1.4,1.1
264,1.3242e+30,2.4349e+29,1.0286e+30,4.5200e+28,6.8800e+27,1.4431e+29,9.9180e+28,6.7278e+29,3.5583e+29,2.6380e+28,1.8820e+28,3.3700e+27,3.5100e+27,1.7540e+28,8.5400e+27,1.6535e+08,4.8285e+02,1.4712e+09,1.0109e-20,1.8611e+08,2.9236e+06,4.5123e+05,4.4813e+05,18.4,77.7,3.4,0.5,1.3233e+30,1.2904e+30,1.7990e+28,1.4920e+28,2.3354e+28,0.0000e+00,97.5,1.4,1.1
265,1.2942e+30,2.4023e+29,1.0019e+30,4.5220e+28,6.8500e+27,1.3994e+29,1.0029e+29,6.4913e+29,3.5275e+29,2.6380e+28,1.8840e+28,3.1800e+27,3.6700e+27,1.8030e+28,9.1100e+27,1.6609e+08,1.0012e+06,1.3562e+09,1.2107e-15,1.8563e+08,2.7161e+06,4.5436e+05,4.5125e+05,18.6,77.4,3.5,0.5,1.2956e+30,1.2633e+30,1.7210e+28,1.5110e+28,2.3469e+28,0.0000e+00,97.5,1.3,1.2
266,1.2935e+30,2.3997e+29,1.0036e+30,4.2960e+28,6.9300e+27,1.4166e+29,9.8310e+28,6.5181e+29,3.5180e+29,2.5120e+28,1.7840e+28,3.5100e+27,3.4200e+27,1.8790e+28,1.0260e+28,1.6688e+08,2.3969e+06,1.4917e+09,6.5012e-12,1.8388e+08,2.7195e+06,4.5750e+05,4.5437e+05,18.6,77.6,3.3,0.5,1.2930e+30,1.2599e+30,1.8020e+28,1.5030e+28,2.3699e+28,0.0000e+00,97.4,1.4,1.2
267,1.2834e+30,2.3689e+29,9.9695e+29,4.2620e+28,6.9300e+27,1.4160e+29,9.5290e+28,6.5359e+29,3.4336e+29,2.4370e+28,1.8250e+28,3.1100e+27,3.8200e+27,1.8530e+28,1.0040e+28,1.6745e+08,3.8087e+06,1.2448e+09,6.4074e-10,1.8244e+08,2.6031e+06,4.6066e+05,4.5752e+05,18.5,77.7,3.3,0.5,1.2829e+30,1.2500e+30,1.8180e+28,1.4660e+28,2.3929e+28,0.0000e+00,97.4,1.4,1.1
268,1.2825e+30,2.3428e+29,9.9864e+29,4.2620e+28,6.9200e+27,1.4298e+29,9.1300e+28,6.6020e+29,3.3844e+29,2.4520e+28,1.8100e+28,3.4100e+27,3.5100e+27,1.8770e+28,9.5400e+27,1.6851e+08,5.2455e+06,1.5158e+09,1.4838e-08,1.8117e+08,2.5420e+06,4.6383e+05,4.6068e+05,18.3,77.9,3.3,0.5,1.2826e+30,1.2493e+30,1.8230e+28,1.5040e+28,2.4040e+28,0.0000e+00,97.4,1.4,1.2
269,1.2558e+30,2.3363e+29,9.7449e+29,4.0980e+28,6.7400e+27,1.4265e+29,9.0980e+28,6.5432e+29,3.2017e+29,2.3700e+28,1.7280e+28,3.3900e+27,3.3500e+27,1.9410e+28,1.1040e+28,1.6950e+08,5.2946e+06,1.5612e+09,1.5884e-07,1.7980e+08,2.4261e+06,4.6700e+05,4.6385e+05,18.6,77.6,3.3,0.5,1.2553e+30,1.2241e+30,1.6620e+28,1.4610e+28,2.4146e+28,0.0000e+00,97.5,1.3,1.2
270,1.2673e+30,2.3284e+29,9.8707e+29,4.0310e+28,7.0300e+27,1.4334e+29,8.9500e+28,6.6470e+29,3.2237e+29,2.3170e+28,1.7140e+28,3.2300e+27,3.8000e+27,2.0620e+28,1.1340e+28,1.7049e+08,4.5044e+06,1.2836e+09,1.8720e-07,1.7783e+08,2.2895e+06,4.7020e+05,4.6702e+05,18.4,77.9,3.2,0.6,1.2688e+30,1.2366e+30,1.7990e+28,1.4240e+28,2.4496e+28,0.0000e+00,97.5,1.4,1.1
271,1.2394e+30,2.3095e+29,9.6220e+29,3.9290e+28,6.9400e+27,1.4391e+29,8.7040e+28,6.4942e+29,3.1278e+29,2.2480e+28,1.6810e+28,3.5500e+27,3.3900e+27,2.1500e+28,1.1810e+28,1.7146e+08,3.7119e+06,1.4894e+09,2.5365e-08,1.7679e+08,2.1511e+06,4.7339e+05,4.7022e+05,18.6,77.6,3.2,0.6,1.2397e+30,1.2085e+30,1.7000e+28,1.4130e+28,2.4474e+28,0.0000e+00,97.5,1.4,1.1
272,1.2177e+30,2.2784e+29,9.4431e+29,3.8580e+28,6.9800e+27,1.4253e+29,8.5310e+28,6.4281e+29,3.0150e+29,2.2330e+28,1.6250e+28,3.4600e+27,3.5200e+27,2.1930e+28,1.2790e+28,1.7231e+08,2.9167e+06,1.5721e+09,2.1205e-09,1.7534e+08,2.0461e+06,4.7661e+05,4.7341e+05,18.7,77.5,3.2,0.6,1.2173e+30,1.1859e+30,1.7690e+28,1.3740e+28,2.4825e+28,0.0000e+00,97.4,1.5,1.1
273,1.2112e+30,2.2702e+29,9.4019e+29,3.7150e+28,6.8300e+27,1.4176e+29,8.5260e+28,6.4361e+29,2.9658e+29,2.1180e+28,1.5970e+28,3.3800e+27,3.4500e+27,2.1460e+28,1.2050e+28,1.7368e+08,2.1347e+06,1.6019e+09,8.3890e-11,1.7376e+08,1.9598e+06,4.7982e+05,4.7662e+05,18.7,77.6,3.1,0.6,1.2120e+30,1.1801e+30,1.8210e+28,1.3770e+28,2.4922e+28,0.0000e+00,97.4,1.5,1.1
274,1.2015e+30,2.2186e+29,9.3579e+29,3.6950e+28,6.8600e+27,1.3938e+29,8.2480e+28,6.4206e+29,2.9373e+29,2.0730e+28,1.6220e+28,3.2200e+27,3.6400e+27,1.9520e+28,1.0550e+28,1.7471e+08,1.3542e+06,1.6741e+09,8.0884e-13,1.7211e+08,1.9365e+06,4.8303e+05,4.7984e+05,18.5,77.9,3.1,0.6,1.2008e+30,1.1708e+30,1.6840e+28,1.3110e+28,2.5014e+28,0.0000e+00,97.5,1.4,1.1
275,1.1906e+30,2.2086e+29,9.2714e+29,3.5660e+28,6.9400e+27,1.4055e+29,8.0310e+28,6.4336e+29,2.8378e+29,2.0450e+28,1.5210e+28,3.4700e+27,3.4700e+27,1.9920e+28,1.0840e+28,1.7547e+08,5.6904e+05,1.6544e+09,1.4684e-16,1.7108e+08,1.7103e+06,4.8627e+05,4.8305e+05,18.6,77.9,3.0,0.6,1.1905e+30,1.1592e+30,1.7610e+28,1.3660e+28,2.5367e+28,0.0000e+00,97.4,1.5,1.1
276,1.1906e+30,2.2108e+29,9.2614e+29,3.6580e+28,6.8400e+27,1.4127e+29,7.9810e+28,6.3155e+29,2.9459e+29,2.1280e+28,1.5300e+28,3.4600e+27,3.3800e+27,2.0340e+28,1.1140e+28,1.7642e+08,3.7817e+01,1.5975e+09,1.0149e-20,2.1533e+08,1.7397e+06,4.8950e+05,4.8629e+05,18.6,77.8,3.1,0.6,1.1913e+30,1.1606e+30,1.7300e+28,1.3470e+28,2.5454e+28,0.0000e+00,97.4,1.5,1.1
277,1.1761e+30,2.1727e+29,9.1475e+29,3.7270e+28,6.8100e+27,1.3714e+29,8.0130e+28,6.0481e+29,3.0994e+29,2.2890e+28,1.4380e+28,3.4000e+27,3.4100e+27,1.9250e+28,1.1450e+28,1.7806e+08,3.4263e+05,1.4868e+09,1.6480e-20,2.1416e+08,1.7217e+06,4.9272e+05,4.8952e+05,18.5,77.8,3.2,0.6,1.1749e+30,1.1432e+30,1.7310e+28,1.4380e+28,2.5535e+28,0.0000e+00,97.3,1.5,1.2
278,1.1803e+30,2.1920e+29,9.1708e+29,3.7160e+28,6.8600e+27,1.4032e+29,7.8880e+28,6.1808e+29,2.9900e+29,2.2900e+28,1.4260e+28,3.4300e+27,3.4300e+27,1.9590e+28,1.2320e+28,1.7945e+08,1.5847e+06,1.3446e+09,3.3630e-14,2.1184e+08,1.5973e+06,4.9597e+05,4.9274e+05,18.6,77.7,3.1,0.6,1.1803e+30,1.1490e+30,1.7260e+28,1.3960e+28,2.5889e+28,0.0000e+00,97.4,1.5,1.2
279,1.1734e+30,2.1630e+29,9.1454e+29,3.5710e+28,6.8700e+27,1.3706e+29,7.9240e+28,6.1486e+29,2.9968e+29,2.1870e+28,1.3840e+28,3.2600e+27,3.6100e+27,2.0830e+28,1.1760e+28,1.8095e+08,2.8459e+06,1.7383e+09,1.0679e-11,2.1022e+08,1.6007e+06,4.9920e+05,4.9599e+05,18.4,77.9,3.0,0.6,1.1741e+30,1.1434e+30,1.7470e+28,1.3310e+28,2.5964e+28,0.0000e+00,97.4,1.5,1.1
280,1.1555e+30,2.1439e+29,8.9934e+29,3.4920e+28,6.8200e+27,1.3690e+29,7.7490e+28,6.0270e+29,2.9664e+29,2.1340e+28,1.3580e+28,3.4700e+27,3.3500e+27,2.0710e+28,1.1060e+28,1.8224e+08,4.0677e+06,1.3363e+09,3.9603e-10,2.0756e+08,1.5366e+06,5.0244e+05,4.9922e+05,18.6,77.8,3.0,0.6,1.1552e+30,1.1238e+30,1.7760e+28,1.3580e+28,2.6176e+28,0.0000e+00,97.3,1.5,1.2
281,1.1538e+30,2.1411e+29,8.9793e+29,3.4850e+28,6.8800e+27,1.3867e+29,7.5440e+28,6.0793e+29,2.9000e+29,2.1040e+28,1.3810e+28,3.4900e+27,3.3900e+27,2.1360e+28,1.1710e+28,1.8337e+08,3.9686e+06,1.4415e+09,5.5125e-09,2.0467e+08,1.4351e+06,5.0567e+05,5.0246e+05,18.6,77.8,3.0,0.6,1.1537e+30,1.1238e+30,1.6730e+28,1.3180e+28,2.6242e+28,0.0000e+00,97.4,1.5,1.1
282,1.1345e+30,2.1259e+29,8.8164e+29,3.3350e+28,6.8700e+27,1.3761e+29,7.4980e+28,5.9921e+29,2.8243e+29,2.0060e+28,1.3290e+28,3.7200e+27,3.1500e+27,2.1220e+28,1.2030e+28,1.8457e+08,3.6076e+06,1.6522e+09,4.2939e-08,2.0322e+08,1.4278e+06,5.0891e+05,5.0568e+05,18.7,77.7,2.9,0.6,1.1350e+30,1.1043e+30,1.7530e+28,1.3120e+28,2.6594e+28,0.0000e+00,97.3,1.5,1.2
283,1.1307e+30,2.1209e+29,8.7896e+29,3.2770e+28,6.8700e+27,1.3805e+29,7.4040e+28,5.9543e+29,2.8353e+29,1.9570e+28,1.3200e+28,3.3600e+27,3.5100e+27,2.3000e+28,1.2750e+28,1.8589e+08,3.5538e+06,1.6494e+09,2.3396e-07,2.0082e+08,1.2939e+06,5.1214e+05,5.0893e+05,18.8,77.7,2.9,0.6,1.1303e+30,1.0993e+30,1.7640e+28,1.3280e+28,2.6652e+28,0.0000e+00,97.3,1.6,1.2
284,1.1172e+30,2.0733e+29,8.7068e+29,3.2330e+28,6.9000e+27,1.3693e+29,7.0400e+28,5.9583e+29,2.7485e+29,1.9560e+28,1.2770e+28,3.5600e+27,3.3400e+27,2.2820e+28,1.3540e+28,1.8727e+08,3.3717e+06,1.3785e+09,9.6654e-07,1.9701e+08,1.2453e+06,5.1537e+05,5.1216e+05,18.6,77.9,2.9,0.6,1.1177e+30,1.0872e+30,1.7480e+28,1.2950e+28,2.6854e+28,0.0000e+00,97.3,1.6,1.2
285,1.1214e+30,2.0871e+29,8.7502e+29,3.0850e+28,6.7900e+27,1.3848e+29,7.0230e+28,5.9632e+29,2.7870e+29,1.8550e+28,1.2300e+28,3.5300e+27,3.2600e+27,2.3500e+28,1.5770e+28,1.8871e+08,3.2209e+06,1.5975e+09,1.0470e-06,1.9479e+08,1.2377e+06,5.1859e+05,5.1538e+05,18.6,78.0,2.8,0.6,1.1212e+30,1.0900e+30,1.8190e+28,1.2980e+28,2.7053e+28,0.0000e+00,97.2,1.6,1.2
286,1.0959e+30,2.0399e+29,8.5562e+29,2.9380e+28,6.9000e+27,1.3526e+29,6.8730e+28,5.9254e+29,2.6308e+29,1.7530e+28,1.1850e+28,3.2800e+27,3.6200e+27,2.3650e+28,1.4930e+28,1.8992e+08,3.0582e+06,1.7835e+09,3.2813e-07,1.9236e+08,1.2203e+06,5.2179e+05,5.1861e+05,18.6,78.1,2.7,0.6,1.0952e+30,1.0665e+30,1.6540e+28,1.2220e+28,2.7096e+28,0.0000e+00,97.4,1.5,1.1
287,1.0887e+30,2.0426e+29,8.4802e+29,2.9520e+28,6.8600e+27,1.3656e+29,6.7700e+28,5.8599e+29,2.6203e+29,1.7530e+28,1.1990e+28,3.4400e+27,3.4200e+27,2.3350e+28,1.5860e+28,1.9134e+08,2.9324e+06,1.3874e+09,8.9978e-08,1.8837e+08,1.0713e+06,5.2500e+05,5.2181e+05,18.8,77.9,2.7,0.6,1.0911e+30,1.0615e+30,1.7490e+28,1.2150e+28,2.7443e+28,0.0000e+00,97.3,1.6,1.1
288,1.0827e+30,2.0367e+29,8.4284e+29,2.9330e+28,6.8500e+27,1.3574e+29,6.7930e+28,5.8262e+29,2.6022e+29,1.7080e+28,1.2250e+28,3.3000e+27,3.5500e+27,2.4310e+28,1.6500e+28,1.9274e+08,2.8878e+06,1.3008e+09,2.1319e-08,1.8575e+08,1.0568e+06,5.2819e+05,5.2502e+05,18.8,77.8,2.7,0.6,1.0817e+30,1.0521e+30,1.7390e+28,1.2220e+28,2.7476e+28,0.0000e+00,97.3,1.6,1.1
289,1.0689e+30,1.9951e+29,8.3380e+29,2.8660e+28,6.8900e+27,1.3395e+29,6.5560e+28,5.7599e+29,2.5781e+29,1.6650e+28,1.2010e+28,3.4000e+27,3.4900e+27,2.4450e+28,1.7020e+28,1.9391e+08,2.7210e+06,1.3932e+09,4.1011e-09,1.8348e+08,1.0090e+06,5.3138e+05,5.2821e+05,18.7,78.0,2.7,0.6,1.0684e+30,1.0389e+30,1.7310e+28,1.2190e+28,2.7662e+28,0.0000e+00,97.2,1.6,1.1
290,1.0505e+30,1.9836e+29,8.1733e+29,2.7960e+28,6.8900e+27,1.3421e+29,6.4150e+28,5.6904e+29,2.4829e+29,1.6770e+28,1.1190e+28,3.4900e+27,3.4000e+27,2.3390e+28,1.5610e+28,1.9493e+08,2.6103e+06,1.2683e+09,5.9255e-10,1.8184e+08,9.0388e+05,5.3457e+05,5.3139e+05,18.9,77.8,2.7,0.7,1.0505e+30,1.0215e+30,1.6580e+28,1.2450e+28,2.8007e+28,0.0000e+00,97.2,1.6,1.2
291,1.0532e+30,1.9624e+29,8.2315e+29,2.6900e+28,6.8600e+27,1.3280e+29,6.3440e+28,5.7267e+29,2.5048e+29,1.5730e+28,1.1170e+28,3.3700e+27,3.4900e+27,2.2000e+28,1.4490e+28,1.9586e+08,2.1838e+06,1.9500e+09,5.8571e-11,1.7924e+08,8.9136e+05,5.3773e+05,5.3459e+05,18.6,78.2,2.6,0.7,1.0528e+30,1.0235e+30,1.7110e+28,1.2190e+28,2.8025e+28,0.0000e+00,97.2,1.6,1.2
292,1.0163e+30,1.9196e+29,7.9207e+29,2.5470e+28,6.8300e+27,1.3107e+29,6.0890e+28,5.5056e+29,2.4151e+29,1.5000e+28,1.0470e+28,3.4900e+27,3.3400e+27,2.0990e+28,1.4540e+28,1.9714e+08,1.6458e+06,1.6217e+09,3.1946e-12,1.7729e+08,9.3284e+05,5.4088e+05,5.3775e+05,18.9,77.9,2.5,0.7,1.0178e+30,9.9048e+29,1.6090e+28,1.1240e+28,2.8200e+28,0.0000e+00,97.3,1.6,1.1
293,1.0149e+30,1.9481e+29,7.8755e+29,2.5700e+28,6.8700e+27,1.3171e+29,6.3100e+28,5.4498e+29,2.4257e+29,1.4790e+28,1.0910e+28,3.6800e+27,3.1900e+27,2.2300e+28,1.4400e+28,1.9818e+08,1.1115e+06,1.3452e+09,6.0911e-14,1.7507e+08,8.4932e+05,5.4401e+05,5.4090e+05,19.2,77.6,2.5,0.7,1.0141e+30,9.8490e+29,1.7700e+28,1.1530e+28,2.8372e+28,0.0000e+00,97.1,1.7,1.1
294,1.0196e+30,1.9317e+29,7.9489e+29,2.4650e+28,6.8700e+27,1.3302e+29,6.0150e+28,5.5120e+29,2.4369e+29,1.4370e+28,1.0280e+28,3.4800e+27,3.3900e+27,2.2540e+28,1.3780e+28,1.9936e+08,5.8701e+05,1.3466e+09,1.1251e-16,1.7217e+08,8.8156e+05,5.4713e+05,5.4403e+05,18.9,78.0,2.4,0.7,1.0204e+30,9.9254e+29,1.6900e+28,1.0910e+28,2.8540e+28,0.0000e+00,97.3,1.7,1.1
295,1.0035e+30,1.9130e+29,7.8012e+29,2.5180e+28,6.9000e+27,1.3128e+29,6.0020e+28,5.4095e+29,2.3917e+29,1.4400e+28,1.0780e+28,3.4400e+27,3.4600e+27,2.1450e+28,1.3500e+28,2.0068e+08,7.3434e+04,1.3984e+09,1.0104e-20,1.7081e+08,8.4066e+05,5.5023e+05,5.4715e+05,19.1,77.7,2.5,0.7,1.0032e+30,9.7543e+29,1.6760e+28,1.0990e+28,2.8704e+28,0.0000e+00,97.2,1.7,1.1
296,9.9483e+29,1.8698e+29,7.7416e+29,2.6840e+28,6.8500e+27,1.2620e+29,6.0780e+28,5.1819e+29,2.5597e+29,1.7140e+28,9.7000e+27,3.4200e+27,3.4300e+27,2.1130e+28,1.3750e+28,2.0191e+08,1.4921e+02,1.5476e+09,1.0015e-20,2.5167e+08,8.1170e+05,5.5332e+05,5.5025e+05,18.8,77.8,2.7,0.7,9.9570e+29,9.6831e+29,1.6250e+28,1.1140e+28,2.8863e+28,0.0000e+00,97.2,1.6,1.1
297,9.8763e+29,1.8750e+29,7.6785e+29,2.5400e+28,6.8800e+27,1.2791e+29,5.9590e+28,5.1874e+29,2.4911e+29,1.5710e+28,9.6900e+27,3.7200e+27,3.1600e+27,2.1710e+28,1.3130e+28,2.0312e+08,8.2882e+05,1.4715e+09,5.9889e-18,2.4869e+08,7.8696e+05,5.5638e+05,5.5334e+05,19.0,77.7,2.6,0.7,9.8758e+29,9.5970e+29,1.6440e+28,1.1440e+28,2.9018e+28,0.0000e+00,97.2,1.7,1.2
298,9.8371e+29,1.8685e+29,7.6483e+29,2.5220e+28,6.8100e+27,1.2738e+29,5.9470e+28,5.1264e+29,2.5219e+29,1.6150e+28,9.0700e+27,3.4200e+27,3.3900e+27,2.1970e+28,1.3120e+28,2.0447e+08,1.7822e+06,1.5610e+09,9.1903e-15,2.4437e+08,7.3926e+05,5.5942e+05,5.5640e+05,19.0,77.7,2.6,0.7,9.8226e+29,9.5369e+29,1.7220e+28,1.1350e+28,2.9169e+28,0.0000e+00,97.1,1.8,1.2
299,9.7582e+29,1.8508e+29,7.5888e+29,2.5000e+28,6.8600e+27,1.2546e+29,5.9620e+28,5.0563e+29,2.5325e+29,1.5860e+28,9.1400e+27,3.3800e+27,3.4800e+27,2.2860e+28,1.3780e+28,2.0574e+08,1.8566e+06,1.4867e+09,5.7993e-13,2.4067e+08,6.3515e+05,5.6244e+05,5.5944e+05,19.0,77.8,2.6,0.7,9.7542e+29,9.4825e+29,1.6020e+28,1.1150e+28,2.9315e+28,0.0000e+00,97.2,1.6,1.1
300,9.6379e+29,1.8235e+29,7.4987e+29,2.4850e+28,6.7200e+27,1.2477e+29,5.7580e+28,5.0297e+29,2.4690e+29,1.5850e+28,9.0000e+27,3.2400e+27,3.4800e+27,2.4130e+28,1.3910e+28,2.0698e+08,1.7527e+06,1.3910e+09,1.0245e-11,2.3658e+08,6.2857e+05,5.6544e+05,5.6246e+05,18.9,77.8,2.6,0.7,9.6477e+29,9.3708e+29,1.6290e+28,1.1400e+28,2.9456e+28,0.0000e+00,97.1,1.7,1.2
301,9.6330e+29,1.8354e+29,7.4860e+29,2.4180e+28,6.9800e+27,1.2512e+29,5.8420e+28,4.9907e+29,2.4953e+29,1.5390e+28,8.7900e+27,3.4700e+27,3.5100e+27,2.3410e+28,1.4200e+28,2.0814e+08,1.7043e+06,1.6955e+09,9.0817e-11,2.3422e+08,6.6022e+05,5.6843e+05,5.6546e+05,19.1,77.7,2.5,0.7,9.6277e+29,9.3578e+29,1.6710e+28,1.0280e+28,2.9776e+28,0.0000e+00,97.2,1.7,1.1
302,9.5557e+29,1.8155e+29,7.4351e+29,2.3670e+28,6.8400e+27,1.2585e+29,5.5700e+28,5.0182e+29,2.4169e+29,1.4840e+28,8.8300e+27,3.3500e+27,3.4900e+27,2.3410e+28,1.4130e+28,2.0912e+08,1.7175e+06,1.5576e+09,5.2622e-10,2.3029e+08,6.2820e+05,5.7137e+05,5.6845e+05,19.0,77.8,2.5,0.7,9.5603e+29,9.2911e+29,1.6170e+28,1.0750e+28,2.9724e+28,0.0000e+00,97.2,1.7,1.1
303,9.5006e+29,1.7937e+29,7.4055e+29,2.3430e+28,6.7100e+27,1.2277e+29,5.6600e+28,4.9186e+29,2.4869e+29,1.5020e+28,8.4100e+27,3.3800e+27,3.3300e+27,2.3840e+28,1.3910e+28,2.0985e+08,1.6182e+06,1.4859e+09,2.2329e-09,2.2697e+08,6.7761e+05,5.7430e+05,5.7139e+05,18.9,77.9,2.5,0.7,9.4926e+29,9.2208e+29,1.7140e+28,1.0040e+28,3.0037e+28,0.0000e+00,97.1,1.8,1.1
304,9.3573e+29,1.7898e+29,7.2787e+29,2.2100e+28,6.7800e+27,1.2319e+29,5.5790e+28,4.8191e+29,2.4596e+29,1.3930e+28,8.1700e+27,3.2100e+27,3.5700e+27,2.3830e+28,1.4770e+28,2.1104e+08,1.6664e+06,1.6539e+09,7.6619e-09,2.2300e+08,6.9091e+05,5.7720e+05,5.7432e+05,19.1,77.8,2.4,0.7,9.3736e+29,9.1073e+29,1.6050e+28,1.0580e+28,3.0161e+28,0.0000e+00,97.2,1.7,1.1
