TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
55,4.7922e+29,1.5774e+29,3.1270e+29,2.0100e+27,6.7700e+27,1.0593e+29,5.1810e+28,1.6772e+29,1.4498e+29,1.1700e+27,8.4000e+26,3.1800e+27,3.5900e+27,3.5199e+08,1.4558e+06,1.3423e+09,1.0250e-08,1.3160e+07,1.2584e+05,5.7719e+05,5.7432e+05,32.9,65.3,0.4,1.4,4.7863e+29,4.6438e+29,8.3500e+27,5.9000e+27,2.5073e+28,0.0000e+00,97.0,1.7,1.2
56,4.8540e+29,1.5947e+29,3.1667e+29,2.3100e+27,6.9500e+27,1.0854e+29,5.0930e+28,1.6857e+29,1.4810e+29,1.2200e+27,1.0900e+27,3.4300e+27,3.5200e+27,3.5002e+08,1.7445e+06,1.1620e+09,3.6234e-09,1.3067e+07,1.1969e+05,5.7430e+05,5.7139e+05,32.9,65.2,0.5,1.4,4.8588e+29,4.7061e+29,9.3000e+27,5.9700e+27,2.5080e+28,0.0000e+00,96.9,1.9,1.2
57,4.8212e+29,1.5856e+29,3.1491e+29,1.7700e+27,6.8800e+27,1.0693e+29,5.1630e+28,1.6772e+29,1.4719e+29,9.5000e+26,8.2000e+26,3.3400e+27,3.5400e+27,3.4832e+08,1.5961e+06,1.2269e+09,1.0600e-09,1.2942e+07,1.1310e+05,5.7137e+05,5.6845e+05,32.9,65.3,0.4,1.4,4.8214e+29,4.6729e+29,8.6700e+27,6.1800e+27,2.4768e+28,0.0000e+00,96.9,1.8,1.3
58,4.7572e+29,1.5823e+29,3.0839e+29,2.1500e+27,6.9500e+27,1.0801e+29,5.0220e+28,1.6906e+29,1.3933e+29,1.0200e+27,1.1300e+27,3.5400e+27,3.4100e+27,3.4723e+08,1.1595e+06,1.1768e+09,2.4672e-10,1.3049e+07,1.2253e+05,5.6843e+05,5.6546e+05,33.3,64.8,0.5,1.5,4.7687e+29,4.6224e+29,8.6500e+27,5.9800e+27,2.4761e+28,0.0000e+00,96.9,1.8,1.3
59,4.7730e+29,1.5799e+29,3.1052e+29,2.0100e+27,6.7800e+27,1.0780e+29,5.0190e+28,1.7076e+29,1.3976e+29,1.1100e+27,9.0000e+26,3.3800e+27,3.4000e+27,3.4615e+08,1.6855e+06,1.0185e+09,4.2949e-11,1.2720e+07,1.1951e+05,5.6544e+05,5.6246e+05,33.1,65.1,0.4,1.4,4.7632e+29,4.6126e+29,8.3700e+27,6.6900e+27,2.4443e+28,0.0000e+00,96.8,1.8,1.4
60,4.6855e+29,1.5832e+29,3.0147e+29,1.8700e+27,6.8900e+27,1.0791e+29,5.0410e+28,1.6506e+29,1.3641e+29,9.4000e+26,9.3000e+26,3.6700e+27,3.2200e+27,3.4495e+08,1.8783e+06,1.3124e+09,4.8497e-12,1.1825e+07,1.3698e+05,5.6244e+05,5.5944e+05,33.8,64.3,0.4,1.5,4.6919e+29,4.5517e+29,8.0400e+27,5.9800e+27,2.4275e+28,0.0000e+00,97.0,1.7,1.3
61,4.6796e+29,1.5820e+29,3.0097e+29,1.9100e+27,6.8800e+27,1.0892e+29,4.9280e+28,1.6274e+29,1.3823e+29,9.5000e+26,9.6000e+26,3.2800e+27,3.6000e+27,3.4399e+08,2.0985e+06,1.1563e+09,2.7606e-13,1.1194e+07,1.3735e+05,5.5942e+05,5.5640e+05,33.8,64.3,0.4,1.5,4.6846e+29,4.5449e+29,8.0000e+27,5.9700e+27,2.4103e+28,0.0000e+00,97.0,1.7,1.3
62,4.6562e+29,1.5979e+29,2.9695e+29,2.0000e+27,6.8800e+27,1.1082e+29,4.8970e+28,1.6168e+29,1.3527e+29,9.5000e+26,1.0500e+27,3.2700e+27,3.6100e+27,3.4308e+08,2.1403e+06,1.2956e+09,4.4694e-15,1.1046e+07,1.2810e+05,5.5638e+05,5.5334e+05,34.3,63.8,0.4,1.5,4.6580e+29,4.5196e+29,7.9700e+27,5.8700e+27,2.3927e+28,0.0000e+00,97.0,1.7,1.3
63,4.5367e+29,1.6007e+29,2.8466e+29,2.1100e+27,6.8300e+27,1.1176e+29,4.8310e+28,1.5391e+29,1.3075e+29,1.0500e+27,1.0600e+27,3.4300e+27,3.4000e+27,3.4222e+08,1.2445e+06,1.0443e+09,3.1167e-18,1.0634e+07,1.3584e+05,5.5332e+05,5.5025e+05,35.3,62.7,0.5,1.5,4.5393e+29,4.3997e+29,7.8400e+27,6.1200e+27,2.3746e+28,0.0000e+00,96.9,1.7,1.3
64,4.5333e+29,1.5894e+29,2.8555e+29,2.0000e+27,6.8400e+27,1.1010e+29,4.8840e+28,1.5718e+29,1.2837e+29,9.4000e+26,1.0600e+27,3.4600e+27,3.3800e+27,3.4160e+08,3.6641e+03,1.3006e+09,1.0191e-20,1.4769e+07,1.1866e+05,5.5023e+05,5.4715e+05,35.1,63.0,0.4,1.5,4.5309e+29,4.4032e+29,7.3400e+27,5.4300e+27,2.3563e+28,0.0000e+00,97.2,1.6,1.2
65,4.5081e+29,1.5963e+29,2.8257e+29,1.8000e+27,6.8100e+27,1.1017e+29,4.9460e+28,1.4503e+29,1.3754e+29,9.8000e+26,8.2000e+26,3.5500e+27,3.2600e+27,3.4063e+08,8.0087e+05,9.7892e+08,1.0060e-20,1.4696e+07,1.1662e+05,5.4713e+05,5.4403e+05,35.4,62.7,0.4,1.5,4.5154e+29,4.3810e+29,7.8300e+27,5.6100e+27,2.3375e+28,0.0000e+00,97.0,1.7,1.2
66,4.4937e+29,1.6187e+29,2.7889e+29,1.7600e+27,6.8500e+27,1.1248e+29,4.9390e+28,1.4205e+29,1.3684e+29,9.5000e+26,8.1000e+26,3.4200e+27,3.4300e+27,3.4011e+08,2.0913e+06,1.0600e+09,9.7623e-17,1.4246e+07,1.2307e+05,5.4401e+05,5.4090e+05,36.0,62.1,0.4,1.5,4.4849e+29,4.3520e+29,7.3200e+27,5.9700e+27,2.3185e+28,0.0000e+00,97.0,1.6,1.3
67,4.5210e+29,1.6541e+29,2.7789e+29,1.9400e+27,6.8600e+27,1.1726e+29,4.8150e+28,1.4343e+29,1.3446e+29,1.0000e+27,9.4000e+26,3.6600e+27,3.2000e+27,3.3930e+08,1.6571e+06,9.8152e+08,5.6612e-14,1.4200e+07,1.2754e+05,5.4088e+05,5.3775e+05,36.6,61.5,0.4,1.5,4.5292e+29,4.3915e+29,7.6000e+27,6.1700e+27,2.2992e+28,0.0000e+00,97.0,1.7,1.4
68,4.5032e+29,1.7042e+29,2.7093e+29,2.0700e+27,6.9000e+27,1.2080e+29,4.9620e+28,1.4480e+29,1.2613e+29,1.1600e+27,9.1000e+26,3.4900e+27,3.4100e+27,3.3860e+08,1.7100e+06,9.7743e+08,3.0301e-12,1.3795e+07,1.3721e+05,5.3773e+05,5.3457e+05,37.8,60.2,0.5,1.5,4.5025e+29,4.3635e+29,7.1900e+27,6.7100e+27,2.2928e+28,0.0000e+00,96.9,1.6,1.5
69,4.6068e+29,1.7130e+29,2.8038e+29,2.1200e+27,6.8800e+27,1.2366e+29,4.7640e+28,1.4819e+29,1.3219e+29,1.0100e+27,1.1100e+27,3.4300e+27,3.4500e+27,3.3839e+08,1.5084e+06,9.6951e+08,5.7117e-11,1.3584e+07,1.4196e+05,5.3455e+05,5.3139e+05,37.2,60.9,0.5,1.5,4.6060e+29,4.4637e+29,7.8900e+27,6.3400e+27,2.2595e+28,0.0000e+00,96.9,1.7,1.4
70,4.6115e+29,1.7764e+29,2.7485e+29,1.8200e+27,6.8400e+27,1.2990e+29,4.7740e+28,1.4544e+29,1.2941e+29,9.8000e+26,8.4000e+26,3.4000e+27,3.4400e+27,3.3822e+08,2.1650e+06,1.1290e+09,5.7770e-10,1.3074e+07,1.3477e+05,5.3138e+05,5.2821e+05,38.5,59.6,0.4,1.5,4.6016e+29,4.4539e+29,7.8400e+27,6.9300e+27,2.2394e+28,0.0000e+00,96.8,1.7,1.5
71,4.6819e+29,1.8014e+29,2.7911e+29,2.0500e+27,6.8900e+27,1.3244e+29,4.7700e+28,1.4752e+29,1.3159e+29,1.0000e+27,1.0500e+27,3.3300e+27,3.5600e+27,3.3856e+08,2.7020e+06,1.0111e+09,3.9490e-09,1.2821e+07,1.4757e+05,5.2819e+05,5.2502e+05,38.5,59.6,0.4,1.5,4.6867e+29,4.5424e+29,7.5500e+27,6.8800e+27,2.2190e+28,0.0000e+00,96.9,1.6,1.5
72,4.6696e+29,1.8581e+29,2.7224e+29,2.0200e+27,6.8900e+27,1.3739e+29,4.8420e+28,1.4683e+29,1.2541e+29,1.0400e+27,9.8000e+26,3.4400e+27,3.4500e+27,3.4191e+08,2.4121e+06,1.1740e+09,2.0492e-08,1.2682e+07,1.4213e+05,5.2500e+05,5.2181e+05,39.8,58.3,0.4,1.5,4.6722e+29,4.5307e+29,7.2900e+27,6.8600e+27,2.2110e+28,0.0000e+00,97.0,1.6,1.5
73,4.6514e+29,1.8805e+29,2.6812e+29,2.0900e+27,6.8800e+27,1.4031e+29,4.7740e+28,1.4315e+29,1.2497e+29,1.0900e+27,1.0000e+27,3.1900e+27,3.6900e+27,3.5005e+08,1.8764e+06,1.1049e+09,8.7313e-08,1.2171e+07,1.3656e+05,5.2179e+05,5.1859e+05,40.4,57.6,0.4,1.5,4.6575e+29,4.5185e+29,7.0100e+27,6.8900e+27,2.1899e+28,0.0000e+00,97.0,1.5,1.5
74,4.6786e+29,1.9280e+29,2.6635e+29,1.9100e+27,6.8000e+27,1.4639e+29,4.6410e+28,1.4706e+29,1.1929e+29,1.0300e+27,8.8000e+26,3.3500e+27,3.4500e+27,3.5804e+08,2.2748e+06,9.2227e+08,3.1901e-07,1.2298e+07,1.4959e+05,5.1857e+05,5.1538e+05,41.2,56.9,0.4,1.5,4.6753e+29,4.5342e+29,7.4800e+27,6.6300e+27,2.1566e+28,0.0000e+00,97.0,1.6,1.4
75,4.7169e+29,1.9539e+29,2.6755e+29,1.8700e+27,6.8800e+27,1.4868e+29,4.6710e+28,1.4883e+29,1.1872e+29,1.0800e+27,7.9000e+26,3.5000e+27,3.3800e+27,3.6545e+08,2.5846e+06,1.0473e+09,5.5219e-07,1.2422e+07,1.4726e+05,5.1537e+05,5.1216e+05,41.4,56.7,0.4,1.5,4.7143e+29,4.5759e+29,7.0900e+27,6.7500e+27,2.1475e+28,0.0000e+00,97.1,1.5,1.4
76,4.8663e+29,2.0026e+29,2.7756e+29,1.9600e+27,6.8500e+27,1.5390e+29,4.6360e+28,1.5216e+29,1.2540e+29,1.0500e+27,9.1000e+26,3.4300e+27,3.4200e+27,3.7299e+08,2.6986e+06,9.7164e+08,1.4843e-07,1.2488e+07,1.7485e+05,5.1214e+05,5.0891e+05,41.2,57.0,0.4,1.4,4.8714e+29,4.7276e+29,7.3200e+27,7.0600e+27,2.1377e+28,0.0000e+00,97.0,1.5,1.4
77,4.8064e+29,2.0499e+29,2.6710e+29,1.7400e+27,6.8100e+27,1.5868e+29,4.6310e+28,1.5029e+29,1.1681e+29,9.5000e+26,7.9000e+26,3.1500e+27,3.6600e+27,3.8008e+08,2.4069e+06,1.1213e+09,3.2186e-08,1.2043e+07,1.9305e+05,5.0889e+05,5.0569e+05,42.6,55.6,0.4,1.4,4.7955e+29,4.6477e+29,7.4500e+27,7.3300e+27,2.1042e+28,0.0000e+00,96.9,1.6,1.5
78,4.8704e+29,2.0784e+29,2.7024e+29,2.1000e+27,6.8600e+27,1.6272e+29,4.5120e+28,1.5229e+29,1.1795e+29,1.1000e+27,1.0000e+27,3.4000e+27,3.4600e+27,3.8735e+08,2.5345e+06,1.0013e+09,5.0950e-09,1.2378e+07,1.3381e+05,5.0567e+05,5.0244e+05,42.7,55.5,0.4,1.4,4.8774e+29,4.7307e+29,7.4400e+27,7.2300e+27,2.0939e+28,0.0000e+00,97.0,1.5,1.5
79,4.9069e+29,2.1009e+29,2.7165e+29,2.1600e+27,6.7900e+27,1.6395e+29,4.6140e+28,1.5315e+29,1.1850e+29,1.1500e+27,1.0100e+27,3.5700e+27,3.2200e+27,3.9482e+08,2.2577e+06,1.1474e+09,5.2271e-10,1.2215e+07,1.3931e+05,5.0243e+05,4.9922e+05,42.8,55.4,0.4,1.4,4.9077e+29,4.7654e+29,7.1800e+27,7.0500e+27,2.0606e+28,0.0000e+00,97.1,1.5,1.4
80,4.9623e+29,2.1473e+29,2.7255e+29,2.0800e+27,6.8700e+27,1.7065e+29,4.4080e+28,1.5668e+29,1.1587e+29,1.1100e+27,9.7000e+26,3.6800e+27,3.1900e+27,4.0198e+08,2.3330e+06,8.9304e+08,2.5983e-11,1.1663e+07,1.1611e+05,4.9921e+05,4.9599e+05,43.3,54.9,0.4,1.4,4.9663e+29,4.8211e+29,7.4200e+27,7.1000e+27,2.0499e+28,0.0000e+00,97.1,1.5,1.4
81,5.0166e+29,2.2214e+29,2.7065e+29,2.0300e+27,6.8400e+27,1.7767e+29,4.4470e+28,1.5895e+29,1.1170e+29,1.0300e+27,1.0000e+27,3.4400e+27,3.4000e+27,4.0857e+08,2.2570e+06,1.0387e+09,3.3256e-13,1.1104e+07,1.4700e+05,4.9597e+05,4.9274e+05,44.3,54.0,0.4,1.4,5.0175e+29,4.8834e+29,6.7400e+27,6.6700e+27,2.0385e+28,0.0000e+00,97.3,1.3,1.3
82,5.0690e+29,2.2561e+29,2.7232e+29,2.1200e+27,6.8500e+27,1.8079e+29,4.4820e+28,1.6228e+29,1.1004e+29,1.0100e+27,1.1100e+27,3.7000e+27,3.1500e+27,4.1594e+08,1.0301e+06,9.9007e+08,1.3016e-16,1.0568e+07,1.5941e+05,4.9272e+05,4.8950e+05,44.5,53.7,0.4,1.4,5.0615e+29,4.9129e+29,7.5500e+27,7.3100e+27,2.0160e+28,0.0000e+00,97.1,1.5,1.4
83,4.9317e+29,2.2482e+29,2.5955e+29,2.0600e+27,6.7400e+27,1.8193e+29,4.2890e+28,1.5581e+29,1.0374e+29,1.0500e+27,1.0100e+27,3.4100e+27,3.3300e+27,4.2272e+08,5.6695e+03,8.5871e+08,1.0070e-20,1.4892e+07,1.5658e+05,4.8948e+05,4.8629e+05,45.6,52.6,0.4,1.4,4.9342e+29,4.7943e+29,7.2200e+27,6.7700e+27,1.9831e+28,0.0000e+00,97.2,1.5,1.4
84,5.0603e+29,2.3043e+29,2.6643e+29,2.1600e+27,7.0100e+27,1.8718e+29,4.3250e+28,1.5241e+29,1.1402e+29,1.1500e+27,1.0100e+27,3.5000e+27,3.5100e+27,4.2929e+08,1.6817e+06,7.8325e+08,1.0978e-20,1.4813e+07,1.8953e+05,4.8627e+05,4.8305e+05,45.5,52.7,0.4,1.4,5.0514e+29,4.9068e+29,7.1800e+27,7.2800e+27,1.9815e+28,0.0000e+00,97.1,1.4,1.4
85,5.1085e+29,2.3870e+29,2.6296e+29,2.2800e+27,6.9100e+27,1.9516e+29,4.3540e+28,1.5071e+29,1.1225e+29,1.3000e+27,9.8000e+26,3.5000e+27,3.4100e+27,4.3521e+08,2.9812e+06,7.8681e+08,1.2889e-14,1.4762e+07,1.6424e+05,4.8303e+05,4.7984e+05,46.7,51.5,0.4,1.4,5.1130e+29,4.9600e+29,7.5500e+27,7.7500e+27,1.9487e+28,0.0000e+00,97.0,1.5,1.5
86,5.3144e+29,2.4743e+29,2.7482e+29,2.3200e+27,6.8700e+27,2.0325e+29,4.4180e+28,1.6024e+29,1.1458e+29,1.4100e+27,9.1000e+26,3.4600e+27,3.4100e+27,4.4084e+08,2.8409e+06,8.4504e+08,6.2659e-12,1.4298e+07,1.6229e+05,4.7982e+05,4.7663e+05,46.6,51.7,0.4,1.3,5.3099e+29,5.1588e+29,7.6800e+27,7.4300e+27,1.9363e+28,0.0000e+00,97.2,1.4,1.4
87,5.3748e+29,2.5728e+29,2.7097e+29,2.3000e+27,6.9300e+27,2.1404e+29,4.3240e+28,1.5963e+29,1.1134e+29,1.2300e+27,1.0700e+27,3.4100e+27,3.5200e+27,4.4807e+08,3.0209e+06,7.8543e+08,3.0466e-10,1.3583e+07,1.6915e+05,4.7661e+05,4.7341e+05,47.9,50.4,0.4,1.3,5.3771e+29,5.2237e+29,7.7200e+27,7.6200e+27,1.9235e+28,0.0000e+00,97.1,1.4,1.4
88,5.3825e+29,2.6200e+29,2.6710e+29,2.1600e+27,6.9900e+27,2.1678e+29,4.5220e+28,1.5784e+29,1.0926e+29,1.1500e+27,1.0100e+27,3.5600e+27,3.4300e+27,4.5602e+08,2.7743e+06,8.3080e+08,5.2416e-09,1.3424e+07,1.8198e+05,4.7339e+05,4.7020e+05,48.7,49.6,0.4,1.3,5.3830e+29,5.2354e+29,7.0200e+27,7.7400e+27,1.9006e+28,0.0000e+00,97.3,1.3,1.4
89,5.4337e+29,2.6958e+29,2.6457e+29,2.2400e+27,6.9800e+27,2.2492e+29,4.4660e+28,1.5915e+29,1.0542e+29,1.2700e+27,9.7000e+26,3.4900e+27,3.4900e+27,4.6287e+08,2.7921e+06,1.0234e+09,4.9149e-08,1.3060e+07,1.5772e+05,4.7019e+05,4.6702e+05,49.6,48.7,0.4,1.3,5.4312e+29,5.2723e+29,7.9600e+27,7.9300e+27,1.8779e+28,0.0000e+00,97.1,1.5,1.5
90,5.4400e+29,2.7308e+29,2.6223e+29,1.8400e+27,6.8500e+27,2.3003e+29,4.3050e+28,1.5611e+29,1.0612e+29,9.4000e+26,9.0000e+26,3.6000e+27,3.2500e+27,4.7084e+08,2.8285e+06,8.3902e+08,8.4042e-08,1.2789e+07,2.0204e+05,4.6700e+05,4.6385e+05,50.2,48.2,0.3,1.3,5.4461e+29,5.2892e+29,7.5800e+27,8.1100e+27,1.8554e+28,0.0000e+00,97.1,1.4,1.5
91,5.5204e+29,2.8338e+29,2.5973e+29,2.0500e+27,6.8800e+27,2.3984e+29,4.3540e+28,1.5874e+29,1.0099e+29,1.2200e+27,8.3000e+26,3.6200e+27,3.2600e+27,4.8327e+08,2.7592e+06,1.0695e+09,9.7568e-09,1.2842e+07,1.4726e+05,4.6383e+05,4.6068e+05,51.3,47.0,0.4,1.2,5.5130e+29,5.3620e+29,7.6000e+27,7.5000e+27,1.8421e+28,0.0000e+00,97.3,1.4,1.4
92,5.7199e+29,2.9071e+29,2.7205e+29,2.2700e+27,6.9600e+27,2.4744e+29,4.3270e+28,1.7148e+29,1.0057e+29,1.1700e+27,1.1000e+27,3.3500e+27,3.6100e+27,4.9502e+08,2.7488e+06,9.8579e+08,6.0550e-10,1.2391e+07,1.6349e+05,4.6067e+05,4.5752e+05,50.8,47.6,0.4,1.2,5.7252e+29,5.5666e+29,7.7900e+27,8.0700e+27,1.8285e+28,0.0000e+00,97.2,1.4,1.4
93,5.8562e+29,3.0013e+29,2.7623e+29,2.3200e+27,6.9400e+27,2.5596e+29,4.4170e+28,1.7579e+29,1.0044e+29,1.2600e+27,1.0600e+27,3.4100e+27,3.5300e+27,5.0719e+08,2.1104e+06,9.4785e+08,1.2659e-11,1.2040e+07,1.6102e+05,4.5750e+05,4.5437e+05,51.2,47.2,0.4,1.2,5.8482e+29,5.6886e+29,8.0900e+27,7.8700e+27,1.8058e+28,0.0000e+00,97.3,1.4,1.3
94,5.8407e+29,3.0189e+29,2.7324e+29,2.0100e+27,6.9300e+27,2.5961e+29,4.2280e+28,1.7580e+29,9.7440e+28,1.0000e+27,1.0100e+27,3.1900e+27,3.7400e+27,5.2020e+08,1.1312e+06,7.7247e+08,2.2474e-14,1.1707e+07,1.6948e+05,4.5436e+05,4.5125e+05,51.7,46.8,0.3,1.2,5.8440e+29,5.6858e+29,8.0700e+27,7.7500e+27,1.7832e+28,0.0000e+00,97.3,1.4,1.3
95,5.9158e+29,3.0850e+29,2.7393e+29,2.2500e+27,6.9000e+27,2.6640e+29,4.2100e+28,1.7595e+29,9.7980e+28,1.1000e+27,1.1500e+27,3.6600e+27,3.2400e+27,5.3416e+08,1.2983e+05,1.0206e+09,1.1036e-20,1.1394e+07,1.9221e+05,4.5124e+05,4.4814e+05,52.1,46.3,0.4,1.2,5.9189e+29,5.7628e+29,7.9200e+27,7.6900e+27,1.7695e+28,0.0000e+00,97.4,1.3,1.3
96,6.1209e+29,3.1719e+29,2.8563e+29,2.3200e+27,6.9500e+27,2.7357e+29,4.3620e+28,1.8052e+29,1.0511e+29,1.3500e+27,9.7000e+26,3.7300e+27,3.2200e+27,5.4692e+08,9.7763e+02,8.9080e+08,1.0053e-20,1.5928e+07,1.8555e+05,4.4812e+05,4.4503e+05,51.8,46.7,0.4,1.1,6.1104e+29,5.9502e+29,8.2500e+27,7.7700e+27,1.7554e+28,0.0000e+00,97.4,1.4,1.3
97,6.1341e+29,3.2652e+29,2.7715e+29,2.7700e+27,6.9700e+27,2.8206e+29,4.4460e+28,1.7521e+29,1.0194e+29,1.6700e+27,1.1000e+27,3.6200e+27,3.3500e+27,5.5866e+08,3.4842e+06,8.3933e+08,5.3971e-15,1.5912e+07,2.1766e+05,4.4502e+05,4.4195e+05,53.2,45.2,0.5,1.1,6.1353e+29,5.9727e+29,8.1200e+27,8.1400e+27,1.7330e+28,0.0000e+00,97.3,1.3,1.3
98,6.2281e+29,3.3812e+29,2.7561e+29,2.1900e+27,6.8900e+27,2.9322e+29,4.4900e+28,1.7330e+29,1.0231e+29,1.1600e+27,1.0300e+27,3.3200e+27,3.5700e+27,5.6943e+08,3.3738e+06,9.5065e+08,1.1136e-11,1.5422e+07,1.7326e+05,4.4193e+05,4.3889e+05,54.3,44.3,0.4,1.1,6.2283e+29,6.0613e+29,8.5200e+27,8.1800e+27,1.7108e+28,0.0000e+00,97.3,1.4,1.3
99,6.2827e+29,3.4426e+29,2.7468e+29,2.4200e+27,6.9100e+27,3.0037e+29,4.3890e+28,1.7692e+29,9.7760e+28,1.2900e+27,1.1300e+27,3.4300e+27,3.4800e+27,5.7945e+08,3.5773e+06,8.4109e+08,8.6301e-10,1.4853e+07,1.8635e+05,4.3888e+05,4.3585e+05,54.8,43.7,0.4,1.1,6.2792e+29,6.1132e+29,8.4300e+27,8.1700e+27,1.6968e+28,0.0000e+00,97.4,1.3,1.3
100,6.4602e+29,3.5634e+29,2.8052e+29,2.3200e+27,6.8400e+27,3.1205e+29,4.4290e+28,1.8007e+29,1.0045e+29,1.3400e+27,9.8000e+26,3.3100e+27,3.5300e+27,5.9001e+08,3.3790e+06,7.9718e+08,1.8488e-08,1.4960e+07,1.5730e+05,4.3583e+05,4.3282e+05,55.2,43.4,0.4,1.1,6.4585e+29,6.2882e+29,8.9300e+27,8.1000e+27,1.6826e+28,0.0000e+00,97.4,1.4,1.3
101,6.6067e+29,3.6564e+29,2.8584e+29,2.2700e+27,6.9200e+27,3.2164e+29,4.4000e+28,1.8974e+29,9.6100e+28,1.4900e+27,7.8000e+26,3.5900e+27,3.3300e+27,5.9765e+08,3.0024e+06,7.8359e+08,9.2180e-09,1.4608e+07,1.8455e+05,4.3280e+05,4.2981e+05,55.3,43.3,0.3,1.0,6.6051e+29,6.4350e+29,8.9000e+27,8.1100e+27,1.6606e+28,0.0000e+00,97.4,1.3,1.2
102,6.7415e+29,3.7052e+29,2.9439e+29,2.3700e+27,6.8700e+27,3.2766e+29,4.2860e+28,1.9555e+29,9.8840e+28,1.3200e+27,1.0500e+27,3.4400e+27,3.4300e+27,6.0459e+08,2.2003e+06,9.4006e+08,3.9067e-10,1.4029e+07,1.7195e+05,4.2980e+05,4.2684e+05,55.0,43.7,0.4,1.0,6.7355e+29,6.5727e+29,8.6900e+27,7.5900e+27,1.6390e+28,0.0000e+00,97.6,1.3,1.1
103,6.8476e+29,3.8235e+29,2.9285e+29,2.5700e+27,6.9900e+27,3.3977e+29,4.2580e+28,2.0200e+29,9.0850e+28,1.3600e+27,1.2100e+27,3.4800e+27,3.5100e+27,6.1138e+08,1.4113e+06,8.3218e+08,3.6210e-12,1.3640e+07,2.4759e+05,4.2683e+05,4.2387e+05,55.8,42.8,0.4,1.0,6.8619e+29,6.6893e+29,9.1900e+27,8.0700e+27,1.6324e+28,0.0000e+00,97.5,1.3,1.2
104,7.0271e+29,3.9198e+29,3.0131e+29,2.4600e+27,6.9600e+27,3.4917e+29,4.2810e+28,2.1228e+29,8.9030e+28,1.3600e+27,1.1000e+27,3.6200e+27,3.3400e+27,6.1804e+08,5.9873e+05,9.9875e+08,5.0488e-16,1.3523e+07,1.8218e+05,4.2385e+05,4.2093e+05,55.8,42.9,0.4,1.0,7.0077e+29,6.8348e+29,9.4500e+27,7.8400e+27,1.6108e+28,0.0000e+00,97.5,1.3,1.1
105,7.0887e+29,3.9846e+29,3.0097e+29,2.6000e+27,6.8400e+27,3.5541e+29,4.3050e+28,2.1026e+29,9.0710e+28,1.5000e+27,1.1000e+27,3.4700e+27,3.3700e+27,6.2574e+08,3.5694e+03,8.2586e+08,1.0093e-20,1.7867e+07,2.4485e+05,4.2091e+05,4.1802e+05,56.2,42.5,0.4,1.0,7.0938e+29,6.9263e+29,8.6500e+27,8.1000e+27,1.5895e+28,0.0000e+00,97.6,1.2,1.1
106,7.3295e+29,4.1077e+29,3.1247e+29,2.6900e+27,7.0200e+27,3.6611e+29,4.4660e+28,2.1405e+29,9.8420e+28,1.6000e+27,1.0900e+27,3.2300e+27,3.7900e+27,6.3392e+08,3.3222e+06,8.7935e+08,6.8291e-19,1.7984e+07,2.2612e+05,4.1800e+05,4.1511e+05,56.0,42.6,0.4,1.0,7.3282e+29,7.1519e+29,9.6100e+27,8.0200e+27,1.5826e+28,0.0000e+00,97.6,1.3,1.1
107,7.3536e+29,4.1696e+29,3.0863e+29,2.8300e+27,6.9400e+27,3.7387e+29,4.3090e+28,2.1415e+29,9.4480e+28,1.7100e+27,1.1200e+27,3.5300e+27,3.4100e+27,6.4107e+08,3.6724e+06,7.4353e+08,1.0235e-12,1.7841e+07,2.4609e+05,4.1510e+05,4.1226e+05,56.7,42.0,0.4,0.9,7.3522e+29,7.1837e+29,9.1500e+27,7.7000e+27,1.5546e+28,0.0000e+00,97.7,1.2,1.0
108,7.5871e+29,4.3166e+29,3.1719e+29,2.9100e+27,6.9500e+27,3.8678e+29,4.4880e+28,2.2204e+29,9.5150e+28,1.8100e+27,1.1000e+27,3.4100e+27,3.5400e+27,6.4731e+08,3.1156e+06,8.3071e+08,3.1909e-10,1.7424e+07,2.2316e+05,4.1224e+05,4.0941e+05,56.9,41.8,0.4,0.9,7.5830e+29,7.4096e+29,9.6100e+27,7.7300e+27,1.5476e+28,0.0000e+00,97.7,1.3,1.0
109,7.7111e+29,4.4532e+29,3.1595e+29,2.8600e+27,6.9800e+27,4.0018e+29,4.5140e+28,2.2745e+29,8.8500e+28,1.7800e+27,1.0800e+27,3.5500e+27,3.4300e+27,6.5258e+08,2.5055e+06,8.2699e+08,1.2862e-08,1.7508e+07,2.3128e+05,4.0940e+05,4.0660e+05,57.8,41.0,0.4,0.9,7.7048e+29,7.5250e+29,9.7200e+27,8.2600e+27,1.5270e+28,0.0000e+00,97.7,1.3,1.1
