TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
329,6.4564e+29,2.1292e+29,4.2374e+29,2.2180e+27,6.7630e+27,1.5977e+29,5.3149e+28,2.3303e+29,1.9071e+29,1.1460e+27,1.0720e+27,3.3690e+27,3.3940e+27,3.3260e+12,0.0000e+00,3.4244e+12,0.0000e+00,2.2160e+11,0.0000e+00,6.3764e+09,6.3579e+09,33,65.6,0.3,1,6.4517e+29,6.2940e+29,1.4281e+28,1.4840e+27,3.3011e+28,0.0000e+00,97.6,2.2,0.2
330,6.5859e+29,2.1474e+29,4.3471e+29,2.3130e+27,6.8330e+27,1.6037e+29,5.4367e+28,2.3748e+29,1.9722e+29,1.2580e+27,1.0550e+27,3.4780e+27,3.3550e+27,3.3075e+12,0.0000e+00,3.9123e+12,0.0000e+00,2.1866e+11,0.0000e+00,6.3946e+09,6.3765e+09,32.6,66,0.4,1,6.5820e+29,6.4213e+29,1.4749e+28,1.3180e+27,3.3436e+28,0.0000e+00,97.6,2.2,0.2
331,6.5774e+29,2.1150e+29,4.3711e+29,2.3190e+27,6.7990e+27,1.5756e+29,5.3946e+28,2.3811e+29,1.9901e+29,1.2500e+27,1.0690e+27,3.4490e+27,3.3500e+27,3.2893e+12,0.0000e+00,3.3843e+12,0.0000e+00,2.1638e+11,0.0000e+00,6.4123e+09,6.3948e+09,32.2,66.5,0.4,1,6.5752e+29,6.4150e+29,1.4817e+28,1.2060e+27,3.3390e+28,0.0000e+00,97.6,2.3,0.2
332,6.6037e+29,2.0983e+29,4.4137e+29,2.3910e+27,6.7710e+27,1.5555e+29,5.4282e+28,2.4151e+29,1.9986e+29,1.2560e+27,1.1350e+27,3.3790e+27,3.3920e+27,3.2672e+12,0.0000e+00,3.3275e+12,0.0000e+00,2.1644e+11,0.0000e+00,6.4293e+09,6.4124e+09,31.8,66.8,0.4,1,6.5982e+29,6.4347e+29,1.5233e+28,1.1090e+27,3.3335e+28,0.0000e+00,97.5,2.3,0.2
333,6.6985e+29,2.1011e+29,4.5060e+29,2.3410e+27,6.7930e+27,1.5459e+29,5.5525e+28,2.4535e+29,2.0525e+29,1.2520e+27,1.0890e+27,3.4480e+27,3.3450e+27,3.2473e+12,0.0000e+00,3.6850e+12,0.0000e+00,2.1712e+11,0.0000e+00,6.4459e+09,6.4295e+09,31.4,67.3,0.3,1,6.6920e+29,6.5249e+29,1.5665e+28,1.0510e+27,3.3509e+28,0.0000e+00,97.5,2.3,0.2
334,6.7674e+29,2.0908e+29,4.5846e+29,2.4000e+27,6.7970e+27,1.5352e+29,5.5558e+28,2.4842e+29,2.1004e+29,1.2540e+27,1.1460e+27,3.4130e+27,3.3840e+27,3.2246e+12,0.0000e+00,3.4849e+12,0.0000e+00,2.1486e+11,0.0000e+00,6.4619e+09,6.4460e+09,30.9,67.7,0.4,1,6.7625e+29,6.5909e+29,1.6173e+28,9.8400e+26,3.3679e+28,0.0000e+00,97.5,2.4,0.1
335,6.8570e+29,2.0939e+29,4.6710e+29,2.3810e+27,6.8300e+27,1.5305e+29,5.6343e+28,2.5409e+29,2.1301e+29,1.2330e+27,1.1480e+27,3.3600e+27,3.4700e+27,3.2037e+12,0.0000e+00,3.6419e+12,0.0000e+00,2.1447e+11,0.0000e+00,6.4774e+09,6.4620e+09,30.5,68.1,0.3,1,6.8497e+29,6.6737e+29,1.6656e+28,9.4100e+26,3.3843e+28,0.0000e+00,97.4,2.4,0.1
336,6.9137e+29,2.0726e+29,4.7483e+29,2.4900e+27,6.7920e+27,1.5088e+29,5.6381e+28,2.5739e+29,2.1744e+29,1.3260e+27,1.1640e+27,3.3470e+27,3.4450e+27,3.1806e+12,0.0000e+00,3.8634e+12,0.0000e+00,2.1505e+11,0.0000e+00,6.4922e+09,6.4775e+09,30,68.7,0.4,1,6.9094e+29,6.7303e+29,1.7107e+28,8.0000e+26,3.3760e+28,0.0000e+00,97.4,2.5,0.1
337,6.9627e+29,2.0583e+29,4.8120e+29,2.4680e+27,6.7630e+27,1.4918e+29,5.6654e+28,2.6066e+29,2.2055e+29,1.3100e+27,1.1580e+27,3.3850e+27,3.3780e+27,3.1591e+12,0.0000e+00,3.8004e+12,0.0000e+00,2.1272e+11,0.0000e+00,6.5064e+09,6.4923e+09,29.6,69.1,0.4,1,6.9520e+29,6.7709e+29,1.7324e+28,7.8600e+26,3.3669e+28,0.0000e+00,97.4,2.5,0.1
338,7.1035e+29,2.0757e+29,4.9349e+29,2.4610e+27,6.8220e+27,1.4958e+29,5.7998e+28,2.6696e+29,2.2653e+29,1.3020e+27,1.1590e+27,3.5000e+27,3.3220e+27,3.1350e+12,0.0000e+00,3.9602e+12,0.0000e+00,2.1252e+11,0.0000e+00,6.5201e+09,6.5065e+09,29.2,69.5,0.3,1,7.0963e+29,6.9058e+29,1.8284e+28,7.5700e+26,3.4057e+28,0.0000e+00,97.3,2.6,0.1
339,7.2089e+29,2.0730e+29,5.0439e+29,2.4180e+27,6.7840e+27,1.4854e+29,5.8761e+28,2.7219e+29,2.3220e+29,1.2580e+27,1.1600e+27,3.3990e+27,3.3850e+27,3.1131e+12,0.0000e+00,3.9134e+12,0.0000e+00,2.1148e+11,0.0000e+00,6.5332e+09,6.5202e+09,28.8,70,0.3,0.9,7.2003e+29,7.0072e+29,1.8597e+28,7.1400e+26,3.3952e+28,0.0000e+00,97.3,2.6,0.1
340,7.3257e+29,2.0717e+29,5.1612e+29,2.4740e+27,6.8050e+27,1.4810e+29,5.9072e+28,2.7745e+29,2.3867e+29,1.2870e+27,1.1870e+27,3.4430e+27,3.3620e+27,3.0870e+12,0.0000e+00,4.5195e+12,0.0000e+00,2.0849e+11,0.0000e+00,6.5456e+09,6.5333e+09,28.3,70.5,0.3,0.9,7.3183e+29,7.1198e+29,1.9207e+28,6.4700e+26,3.4085e+28,0.0000e+00,97.3,2.6,0.1
341,7.3898e+29,2.0551e+29,5.2417e+29,2.5360e+27,6.7640e+27,1.4606e+29,5.9449e+28,2.8199e+29,2.4217e+29,1.3510e+27,1.1850e+27,3.3470e+27,3.4170e+27,3.0612e+12,0.0000e+00,4.2502e+12,0.0000e+00,2.0930e+11,0.0000e+00,6.5575e+09,6.5457e+09,27.8,70.9,0.3,0.9,7.3794e+29,7.1780e+29,1.9483e+28,6.6100e+26,3.3965e+28,0.0000e+00,97.3,2.6,0.1
342,7.5852e+29,2.0742e+29,5.4181e+29,2.4630e+27,6.8210e+27,1.4705e+29,6.0372e+28,2.9149e+29,2.5033e+29,1.2890e+27,1.1740e+27,3.3920e+27,3.4290e+27,3.0356e+12,0.0000e+00,3.8278e+12,0.0000e+00,2.0843e+11,0.0000e+00,6.5688e+09,6.5576e+09,27.3,71.4,0.3,0.9,7.5756e+29,7.3646e+29,2.0475e+28,6.3100e+26,3.4332e+28,0.0000e+00,97.2,2.7,0.1
343,7.6389e+29,2.0623e+29,5.4824e+29,2.6340e+27,6.7920e+27,1.4574e+29,6.0495e+28,2.9591e+29,2.5233e+29,1.3850e+27,1.2490e+27,3.3300e+27,3.4620e+27,3.0069e+12,0.0000e+00,5.1600e+12,0.0000e+00,2.0909e+11,0.0000e+00,6.5794e+09,6.5689e+09,27,71.8,0.3,0.9,7.6354e+29,7.4203e+29,2.0887e+28,6.2000e+26,3.4198e+28,0.0000e+00,97.2,2.7,0.1
344,7.7655e+29,2.0670e+29,5.6040e+29,2.6520e+27,6.7980e+27,1.4494e+29,6.1761e+28,3.0136e+29,2.5903e+29,1.4170e+27,1.2350e+27,3.2900e+27,3.5080e+27,2.9822e+12,0.0000e+00,3.9371e+12,0.0000e+00,2.0714e+11,0.0000e+00,6.5894e+09,6.5795e+09,26.6,72.2,0.3,0.9,7.7523e+29,7.5300e+29,2.1649e+28,5.8400e+26,3.4306e+28,0.0000e+00,97.1,2.8,0.1
345,7.8381e+29,2.0502e+29,5.6942e+29,2.6110e+27,6.7580e+27,1.4366e+29,6.1361e+28,3.0727e+29,2.6215e+29,1.3140e+27,1.2970e+27,3.3440e+27,3.4140e+27,2.9582e+12,0.0000e+00,4.2841e+12,0.0000e+00,2.0509e+11,0.0000e+00,6.5988e+09,6.5895e+09,26.2,72.6,0.3,0.9,7.8292e+29,7.6037e+29,2.1951e+28,5.9100e+26,3.4157e+28,0.0000e+00,97.1,2.8,0.1
346,8.0239e+29,2.0684e+29,5.8602e+29,2.7050e+27,6.8190e+27,1.4407e+29,6.2777e+28,3.1634e+29,2.6969e+29,1.4700e+27,1.2350e+27,3.4480e+27,3.3710e+27,2.9312e+12,0.0000e+00,4.5578e+12,0.0000e+00,2.0594e+11,0.0000e+00,6.6076e+09,6.5989e+09,25.8,73,0.3,0.8,8.0186e+29,7.7868e+29,2.2596e+28,5.8000e+26,3.4500e+28,0.0000e+00,97.1,2.8,0.1
347,8.0824e+29,2.0576e+29,5.9296e+29,2.7460e+27,6.7700e+27,1.4288e+29,6.2886e+28,3.1858e+29,2.7438e+29,1.4670e+27,1.2790e+27,3.4470e+27,3.3230e+27,2.9025e+12,0.0000e+00,4.6280e+12,0.0000e+00,2.0514e+11,0.0000e+00,6.6157e+09,6.6076e+09,25.5,73.4,0.3,0.8,8.0718e+29,7.8382e+29,2.2788e+28,5.7700e+26,3.4338e+28,0.0000e+00,97.1,2.8,0.1
348,8.1865e+29,2.0626e+29,6.0286e+29,2.7350e+27,6.7870e+27,1.4252e+29,6.3744e+28,3.2360e+29,2.7927e+29,1.4280e+27,1.3070e+27,3.3980e+27,3.3890e+27,2.8722e+12,0.0000e+00,4.4354e+12,0.0000e+00,2.0598e+11,0.0000e+00,6.6232e+09,6.6157e+09,25.2,73.6,0.3,0.8,8.1813e+29,7.9404e+29,2.3520e+28,5.6900e+26,3.4418e+28,0.0000e+00,97.1,2.9,0.1
349,8.2893e+29,2.0600e+29,6.1333e+29,2.8130e+27,6.7930e+27,1.4163e+29,6.4372e+28,3.2950e+29,2.8383e+29,1.4720e+27,1.3410e+27,3.3470e+27,3.4460e+27,2.8490e+12,0.0000e+00,4.1929e+12,0.0000e+00,2.0460e+11,0.0000e+00,6.6301e+09,6.6232e+09,24.9,74,0.3,0.8,8.2817e+29,8.0362e+29,2.4034e+28,5.2100e+26,3.4493e+28,0.0000e+00,97,2.9,0.1
350,8.4145e+29,2.0640e+29,6.2541e+29,2.8360e+27,6.8040e+27,1.4159e+29,6.4810e+28,3.3656e+29,2.8885e+29,1.4760e+27,1.3600e+27,3.3980e+27,3.4060e+27,2.8176e+12,0.0000e+00,5.0463e+12,0.0000e+00,2.0349e+11,0.0000e+00,6.6363e+09,6.6301e+09,24.5,74.3,0.3,0.8,8.4065e+29,8.1538e+29,2.4721e+28,5.4000e+26,3.4560e+28,0.0000e+00,97,2.9,0.1
351,8.4310e+29,2.0531e+29,6.2807e+29,2.9710e+27,6.7530e+27,1.4077e+29,6.4539e+28,3.3719e+29,2.9088e+29,1.6000e+27,1.3710e+27,3.4270e+27,3.3260e+27,2.7905e+12,0.0000e+00,4.4156e+12,0.0000e+00,2.0242e+11,0.0000e+00,6.6418e+09,6.6363e+09,24.4,74.5,0.4,0.8,8.4282e+29,8.1738e+29,2.4879e+28,5.6100e+26,3.4369e+28,0.0000e+00,97,3,0.1
352,8.5822e+29,2.0654e+29,6.4186e+29,2.9900e+27,6.8230e+27,1.4061e+29,6.5933e+28,3.4610e+29,2.9576e+29,1.5990e+27,1.3910e+27,3.4560e+27,3.3670e+27,2.7605e+12,0.0000e+00,4.9553e+12,0.0000e+00,2.0350e+11,0.0000e+00,6.6467e+09,6.6418e+09,24.1,74.8,0.3,0.8,8.5775e+29,8.3200e+29,2.5168e+28,5.7600e+26,3.4675e+28,0.0000e+00,97,2.9,0.1
353,8.5715e+29,2.0428e+29,6.4323e+29,2.8830e+27,6.7580e+27,1.3854e+29,6.5739e+28,3.4689e+29,2.9635e+29,1.5760e+27,1.3070e+27,3.3920e+27,3.3660e+27,2.7320e+12,0.0000e+00,4.7036e+12,0.0000e+00,2.0356e+11,0.0000e+00,6.6510e+09,6.6467e+09,23.8,75,0.3,0.8,8.5680e+29,8.3085e+29,2.5368e+28,5.7700e+26,3.4470e+28,0.0000e+00,97,3,0.1
354,8.6269e+29,2.0450e+29,6.4847e+29,2.9590e+27,6.7660e+27,1.3836e+29,6.6131e+28,3.4810e+29,3.0037e+29,1.5740e+27,1.3850e+27,3.4430e+27,3.3230e+27,2.7026e+12,0.0000e+00,4.9641e+12,0.0000e+00,2.0025e+11,0.0000e+00,6.6546e+09,6.6510e+09,23.7,75.2,0.3,0.8,8.6229e+29,8.3587e+29,2.5868e+28,5.5700e+26,3.4510e+28,0.0000e+00,96.9,3,0.1
355,8.7620e+29,2.0586e+29,6.6050e+29,3.0250e+27,6.8180e+27,1.3801e+29,6.7842e+28,3.5198e+29,3.0852e+29,1.5690e+27,1.4560e+27,3.4010e+27,3.4170e+27,2.6756e+12,0.0000e+00,5.0289e+12,0.0000e+00,1.9916e+11,0.0000e+00,6.6576e+09,6.6546e+09,23.5,75.4,0.3,0.8,8.7556e+29,8.4891e+29,2.6093e+28,5.5800e+26,3.4798e+28,0.0000e+00,97,3,0.1
356,8.7655e+29,2.0414e+29,6.6263e+29,3.0060e+27,6.7830e+27,1.3666e+29,6.7477e+28,3.5319e+29,3.0944e+29,1.5740e+27,1.4320e+27,3.3450e+27,3.4380e+27,2.6416e+12,0.0000e+00,5.0195e+12,0.0000e+00,1.9647e+11,0.0000e+00,6.6598e+09,6.6576e+09,23.3,75.6,0.3,0.8,8.7616e+29,8.4930e+29,2.6329e+28,5.3300e+26,3.4571e+28,0.0000e+00,96.9,3,0.1
357,8.7997e+29,2.0348e+29,6.6664e+29,3.0760e+27,6.7840e+27,1.3569e+29,6.7790e+28,3.5670e+29,3.0994e+29,1.6390e+27,1.4370e+27,3.3980e+27,3.3860e+27,2.6234e+12,0.0000e+00,4.8837e+12,0.0000e+00,1.9373e+11,0.0000e+00,6.6615e+09,6.6599e+09,23.1,75.8,0.3,0.8,8.7955e+29,8.5244e+29,2.6555e+28,5.5700e+26,3.4592e+28,0.0000e+00,96.9,3,0.1
358,8.8389e+29,2.0336e+29,6.7073e+29,3.0300e+27,6.7800e+27,1.3531e+29,6.8047e+28,3.5929e+29,3.1143e+29,1.6140e+27,1.4160e+27,3.3610e+27,3.4190e+27,2.6060e+12,0.0000e+00,5.1973e+12,0.0000e+00,1.9276e+11,0.0000e+00,6.6625e+09,6.6615e+09,23,75.9,0.3,0.8,8.8383e+29,8.5624e+29,2.7017e+28,5.7900e+26,3.4605e+28,0.0000e+00,96.9,3.1,0.1
359,8.8243e+29,2.0158e+29,6.7104e+29,3.0350e+27,6.7820e+27,1.3345e+29,6.8126e+28,3.5730e+29,3.1374e+29,1.6400e+27,1.3950e+27,3.3890e+27,3.3930e+27,2.5867e+12,0.0000e+00,4.9787e+12,0.0000e+00,1.9217e+11,0.0000e+00,6.6629e+09,6.6625e+09,22.8,76,0.3,0.8,8.8261e+29,8.5512e+29,2.6925e+28,5.7000e+26,3.4612e+28,0.0000e+00,96.9,3.1,0.1
