TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
274,7.0717e+29,1.3264e+29,5.4652e+29,2.1150e+28,6.8600e+27,8.4280e+28,4.8360e+28,3.7515e+29,1.7137e+29,1.2390e+28,8.7600e+27,3.2200e+27,3.6400e+27,1.1005e+08,7.6804e+05,1.3131e+09,5.1117e-13,1.0582e+08,1.0062e+06,4.8303e+05,4.7984e+05,18.8,77.3,3.0,1.0,7.0687e+29,6.8910e+29,9.7500e+27,8.0200e+27,1.2277e+28,0.0000e+00,97.5,1.4,1.1
275,7.2218e+29,1.3389e+29,5.5998e+29,2.1370e+28,6.9400e+27,8.5950e+28,4.7940e+28,3.8384e+29,1.7614e+29,1.2050e+28,9.3200e+27,3.4700e+27,3.4700e+27,1.1101e+08,3.2224e+05,1.1304e+09,9.2798e-17,1.0466e+08,9.8756e+05,4.8627e+05,4.8305e+05,18.5,77.5,3.0,1.0,7.2099e+29,7.0207e+29,1.0440e+28,8.4800e+27,1.2551e+28,0.0000e+00,97.4,1.4,1.2
276,7.0628e+29,1.3131e+29,5.4623e+29,2.1900e+28,6.8400e+27,8.3350e+28,4.7960e+28,3.7112e+29,1.7511e+29,1.2980e+28,8.9200e+27,3.4600e+27,3.3800e+27,1.1202e+08,2.1413e+01,1.2101e+09,1.0598e-20,1.3445e+08,8.9069e+05,4.8950e+05,4.8629e+05,18.6,77.3,3.1,1.0,7.0686e+29,6.8685e+29,1.1470e+28,8.5400e+27,1.2696e+28,0.0000e+00,97.2,1.6,1.2
277,6.9656e+29,1.2829e+29,5.3770e+29,2.3760e+28,6.8100e+27,8.2520e+28,4.5770e+28,3.5949e+29,1.7821e+29,1.4200e+28,9.5600e+27,3.4000e+27,3.4100e+27,1.1276e+08,2.0417e+05,1.1643e+09,1.1331e-20,1.3387e+08,8.3904e+05,4.9272e+05,4.8952e+05,18.4,77.2,3.4,1.0,6.9679e+29,6.7805e+29,9.9000e+27,8.8400e+27,1.2838e+28,0.0000e+00,97.3,1.4,1.3
278,6.8865e+29,1.2961e+29,5.2960e+29,2.2580e+28,6.8600e+27,8.2820e+28,4.6790e+28,3.5733e+29,1.7227e+29,1.4140e+28,8.4400e+27,3.4300e+27,3.4300e+27,1.1363e+08,9.4384e+05,1.4397e+09,2.3123e-14,1.3296e+08,8.5710e+05,4.9597e+05,4.9274e+05,18.8,76.9,3.3,1.0,6.8844e+29,6.6905e+29,1.0720e+28,8.6700e+27,1.3119e+28,0.0000e+00,97.2,1.6,1.3
279,6.8357e+29,1.2966e+29,5.2534e+29,2.1700e+28,6.8700e+27,8.3300e+28,4.6360e+28,3.5296e+29,1.7238e+29,1.2980e+28,8.7200e+27,3.2600e+27,3.6100e+27,1.1449e+08,1.6964e+06,1.2843e+09,7.3078e-12,1.3147e+08,8.4937e+05,4.9920e+05,4.9599e+05,19.0,76.9,3.2,1.0,6.8392e+29,6.6493e+29,1.0280e+28,8.7100e+27,1.3262e+28,0.0000e+00,97.2,1.5,1.3
280,6.9033e+29,1.2715e+29,5.3532e+29,2.1040e+28,6.8200e+27,8.2310e+28,4.4840e+28,3.6282e+29,1.7250e+29,1.2780e+28,8.2600e+27,3.4700e+27,3.3500e+27,1.1528e+08,2.2809e+06,1.2666e+09,2.7101e-10,1.3034e+08,7.9573e+05,5.0244e+05,4.9922e+05,18.4,77.5,3.0,1.0,6.8983e+29,6.7217e+29,9.2900e+27,8.3700e+27,1.3475e+28,0.0000e+00,97.4,1.3,1.2
281,6.8139e+29,1.2748e+29,5.2744e+29,1.9590e+28,6.8800e+27,8.3040e+28,4.4440e+28,3.5606e+29,1.7138e+29,1.1940e+28,7.6500e+27,3.4900e+27,3.3900e+27,1.1606e+08,2.2433e+06,1.5440e+09,3.7723e-09,1.2912e+08,7.8292e+05,5.0567e+05,5.0246e+05,18.7,77.4,2.9,1.0,6.8154e+29,6.6397e+29,9.6100e+27,7.9600e+27,1.3613e+28,0.0000e+00,97.4,1.4,1.2
282,6.8146e+29,1.2573e+29,5.2887e+29,1.9990e+28,6.8700e+27,8.2860e+28,4.2870e+28,3.5910e+29,1.6977e+29,1.1770e+28,8.2200e+27,3.7200e+27,3.1500e+27,1.1691e+08,2.3331e+06,1.6520e+09,2.9383e-08,1.2765e+08,8.1527e+05,5.0891e+05,5.0568e+05,18.5,77.6,2.9,1.0,6.8170e+29,6.6372e+29,9.9400e+27,8.0400e+27,1.3902e+28,0.0000e+00,97.4,1.5,1.2
283,6.6333e+29,1.2609e+29,5.1129e+29,1.9080e+28,6.8700e+27,8.3230e+28,4.2860e+28,3.4551e+29,1.6578e+29,1.1530e+28,7.5500e+27,3.3600e+27,3.5100e+27,1.1768e+08,2.2628e+06,1.2788e+09,1.5935e-07,1.2563e+08,8.2559e+05,5.1214e+05,5.0893e+05,19.0,77.1,2.9,1.0,6.6389e+29,6.4600e+29,9.9400e+27,7.9500e+27,1.4040e+28,0.0000e+00,97.3,1.5,1.2
284,6.6376e+29,1.2334e+29,5.1483e+29,1.8690e+28,6.9000e+27,8.1740e+28,4.1600e+28,3.5004e+29,1.6479e+29,1.1290e+28,7.4000e+27,3.5600e+27,3.3400e+27,1.1823e+08,2.0947e+06,1.7545e+09,6.5830e-07,1.2421e+08,7.3401e+05,5.1537e+05,5.1216e+05,18.6,77.6,2.8,1.0,6.6373e+29,6.4532e+29,1.0210e+28,8.2000e+27,1.4253e+28,0.0000e+00,97.2,1.5,1.2
285,6.6379e+29,1.2629e+29,5.1143e+29,1.9280e+28,6.7900e+27,8.4550e+28,4.1740e+28,3.5194e+29,1.5949e+29,1.1360e+28,7.9200e+27,3.5300e+27,3.2600e+27,1.1920e+08,1.8508e+06,1.2504e+09,6.7340e-07,1.2332e+08,6.4902e+05,5.1859e+05,5.1538e+05,19.0,77.0,2.9,1.0,6.6295e+29,6.4427e+29,1.0680e+28,8.0000e+27,1.4467e+28,0.0000e+00,97.2,1.6,1.2
286,6.4821e+29,1.2035e+29,5.0321e+29,1.7750e+28,6.9000e+27,7.9950e+28,4.0400e+28,3.4768e+29,1.5553e+29,1.1120e+28,6.6300e+27,3.2800e+27,3.6200e+27,1.2009e+08,1.9747e+06,1.1439e+09,2.1103e-07,1.2193e+08,6.9269e+05,5.2179e+05,5.1861e+05,18.6,77.6,2.7,1.1,6.4900e+29,6.3109e+29,1.0170e+28,7.7400e+27,1.4597e+28,0.0000e+00,97.2,1.6,1.2
287,6.6738e+29,1.2151e+29,5.2124e+29,1.7770e+28,6.8600e+27,8.1850e+28,3.9660e+28,3.5525e+29,1.6599e+29,1.0490e+28,7.2800e+27,3.4400e+27,3.4200e+27,1.2077e+08,1.9159e+06,1.3235e+09,5.7868e-08,1.1962e+08,7.1621e+05,5.2500e+05,5.2181e+05,18.2,78.1,2.7,1.0,6.6687e+29,6.4871e+29,1.0190e+28,7.9700e+27,1.4893e+28,0.0000e+00,97.3,1.5,1.2
288,6.5129e+29,1.1929e+29,5.0813e+29,1.7020e+28,6.8500e+27,8.0500e+28,3.8790e+28,3.5194e+29,1.5619e+29,1.0310e+28,6.7100e+27,3.3000e+27,3.5500e+27,1.2143e+08,1.7443e+06,1.9710e+09,1.3747e-08,1.1829e+08,7.5557e+05,5.2819e+05,5.2502e+05,18.3,78.0,2.6,1.1,6.5128e+29,6.3356e+29,1.0370e+28,7.3500e+27,1.5020e+28,0.0000e+00,97.3,1.6,1.1
289,6.5535e+29,1.2002e+29,5.1177e+29,1.6670e+28,6.8900e+27,8.0480e+28,3.9540e+28,3.4874e+29,1.6303e+29,1.0180e+28,6.4900e+27,3.4000e+27,3.4900e+27,1.2216e+08,1.7277e+06,1.4005e+09,2.6444e-09,1.1691e+08,6.8285e+05,5.3138e+05,5.2821e+05,18.3,78.1,2.5,1.1,6.5506e+29,6.3718e+29,1.0060e+28,7.8200e+27,1.5230e+28,0.0000e+00,97.3,1.5,1.2
290,6.5392e+29,1.1912e+29,5.1105e+29,1.6860e+28,6.8900e+27,8.0840e+28,3.8280e+28,3.5806e+29,1.5299e+29,1.0230e+28,6.6300e+27,3.4900e+27,3.4000e+27,1.2273e+08,1.5208e+06,1.1534e+09,3.8208e-10,1.1507e+08,6.3862e+05,5.3457e+05,5.3139e+05,18.2,78.2,2.6,1.1,6.5429e+29,6.3546e+29,1.1140e+28,7.6900e+27,1.5531e+28,0.0000e+00,97.1,1.7,1.2
291,6.4109e+29,1.1749e+29,5.0058e+29,1.6160e+28,6.8600e+27,7.9530e+28,3.7960e+28,3.4578e+29,1.5480e+29,9.3200e+27,6.8400e+27,3.3700e+27,3.4900e+27,1.2389e+08,1.2147e+06,1.2197e+09,3.7767e-11,1.1332e+08,6.6733e+05,5.3773e+05,5.3459e+05,18.3,78.1,2.5,1.1,6.4081e+29,6.2353e+29,9.9600e+27,7.3200e+27,1.5651e+28,0.0000e+00,97.3,1.6,1.1
292,6.3933e+29,1.1720e+29,4.9959e+29,1.5710e+28,6.8300e+27,7.9560e+28,3.7640e+28,3.4127e+29,1.5832e+29,9.1400e+27,6.5700e+27,3.4900e+27,3.3400e+27,1.2468e+08,9.1606e+05,1.2254e+09,2.0503e-12,1.1236e+08,5.9465e+05,5.4088e+05,5.3775e+05,18.3,78.1,2.5,1.1,6.3895e+29,6.2136e+29,1.0210e+28,7.3800e+27,1.5859e+28,0.0000e+00,97.2,1.6,1.2
293,6.2425e+29,1.1515e+29,4.8701e+29,1.5220e+28,6.8700e+27,7.9200e+28,3.5950e+28,3.4022e+29,1.4679e+29,9.0100e+27,6.2100e+27,3.6800e+27,3.1900e+27,1.2545e+08,6.2035e+05,1.0880e+09,3.9093e-14,1.1098e+08,5.8205e+05,5.4401e+05,5.4090e+05,18.4,78.0,2.4,1.1,6.2501e+29,6.0791e+29,1.0000e+28,7.1000e+27,1.6066e+28,0.0000e+00,97.3,1.6,1.1
294,6.3417e+29,1.1575e+29,4.9602e+29,1.5530e+28,6.8700e+27,7.9430e+28,3.6320e+28,3.4851e+29,1.4751e+29,8.9600e+27,6.5700e+27,3.4800e+27,3.3900e+27,1.2614e+08,3.2867e+05,1.2406e+09,7.2208e-17,1.1035e+08,5.1791e+05,5.4713e+05,5.4403e+05,18.3,78.2,2.4,1.1,6.3347e+29,6.1596e+29,1.0510e+28,7.0000e+27,1.6271e+28,0.0000e+00,97.2,1.7,1.1
295,6.3254e+29,1.1395e+29,4.9764e+29,1.4050e+28,6.9000e+27,7.8200e+28,3.5750e+28,3.3988e+29,1.5776e+29,7.7400e+27,6.3100e+27,3.4400e+27,3.4600e+27,1.2675e+08,4.0946e+04,1.2766e+09,1.0466e-20,1.0839e+08,5.1210e+05,5.5023e+05,5.4715e+05,18.0,78.7,2.2,1.1,6.3345e+29,6.1661e+29,9.8000e+27,7.0400e+27,1.6475e+28,0.0000e+00,97.3,1.5,1.1
296,6.1425e+29,1.1468e+29,4.7675e+29,1.5970e+28,6.8500e+27,7.8850e+28,3.5830e+28,3.2035e+29,1.5640e+29,1.0280e+28,5.6900e+27,3.4200e+27,3.4300e+27,1.2735e+08,8.6073e+01,1.3600e+09,1.0146e-20,1.5409e+08,5.2934e+05,5.5332e+05,5.5025e+05,18.7,77.6,2.6,1.1,6.1409e+29,5.9646e+29,1.0210e+28,7.4200e+27,1.6678e+28,0.0000e+00,97.1,1.7,1.2
297,6.0357e+29,1.1102e+29,4.6941e+29,1.6260e+28,6.8800e+27,7.5580e+28,3.5440e+28,3.1063e+29,1.5878e+29,1.0450e+28,5.8100e+27,3.7200e+27,3.1600e+27,1.2825e+08,4.7664e+05,1.4987e+09,4.1171e-18,1.5236e+08,5.1336e+05,5.5638e+05,5.5334e+05,18.4,77.8,2.7,1.1,6.0276e+29,5.8510e+29,1.0590e+28,7.0700e+27,1.6878e+28,0.0000e+00,97.1,1.8,1.2
298,6.1674e+29,1.1150e+29,4.8253e+29,1.5900e+28,6.8100e+27,7.6600e+28,3.4900e+28,3.2123e+29,1.6130e+29,1.0030e+28,5.8700e+27,3.4200e+27,3.3900e+27,1.2891e+08,1.0257e+06,1.2331e+09,6.3179e-15,1.5081e+08,5.1866e+05,5.5942e+05,5.5640e+05,18.1,78.2,2.6,1.1,6.1691e+29,5.9928e+29,1.0250e+28,7.3800e+27,1.7075e+28,0.0000e+00,97.1,1.7,1.2
299,6.1609e+29,1.1227e+29,4.8182e+29,1.5140e+28,6.8600e+27,7.7570e+28,3.4700e+28,3.2129e+29,1.6053e+29,9.8400e+27,5.3000e+27,3.3800e+27,3.4800e+27,1.2933e+08,1.3152e+06,1.3137e+09,3.9689e-13,1.4780e+08,5.1685e+05,5.6244e+05,5.5944e+05,18.2,78.2,2.5,1.1,6.1650e+29,5.9854e+29,1.0780e+28,7.1800e+27,1.7271e+28,0.0000e+00,97.1,1.7,1.2
300,6.0472e+29,1.1223e+29,4.7144e+29,1.4330e+28,6.7200e+27,7.6400e+28,3.5830e+28,3.0924e+29,1.6220e+29,9.1200e+27,5.2100e+27,3.2400e+27,3.4800e+27,1.3005e+08,1.2163e+06,1.2370e+09,7.0115e-12,1.4460e+08,4.4993e+05,5.6544e+05,5.6246e+05,18.6,78.0,2.4,1.1,6.0421e+29,5.8660e+29,1.0120e+28,7.4900e+27,1.7464e+28,0.0000e+00,97.1,1.7,1.2
301,5.8966e+29,1.1055e+29,4.5739e+29,1.4740e+28,6.9800e+27,7.6350e+28,3.4200e+28,3.0104e+29,1.5635e+29,9.4800e+27,5.2600e+27,3.4700e+27,3.5100e+27,1.3068e+08,1.1634e+06,1.2869e+09,6.2153e-11,1.4303e+08,4.6988e+05,5.6843e+05,5.6546e+05,18.7,77.6,2.5,1.2,5.8978e+29,5.7283e+29,1.0550e+28,6.4000e+27,1.7764e+28,0.0000e+00,97.1,1.8,1.1
302,5.8755e+29,1.0825e+29,4.5842e+29,1.4040e+28,6.8400e+27,7.4590e+28,3.3660e+28,3.0495e+29,1.5347e+29,8.8300e+27,5.2100e+27,3.3500e+27,3.4900e+27,1.3122e+08,9.9920e+05,1.3536e+09,3.6013e-10,1.4087e+08,4.2319e+05,5.7137e+05,5.6845e+05,18.4,78.0,2.4,1.2,5.8817e+29,5.7047e+29,1.0620e+28,7.0800e+27,1.7842e+28,0.0000e+00,97.0,1.8,1.2
303,5.9360e+29,1.1017e+29,4.6373e+29,1.2990e+28,6.7100e+27,7.7220e+28,3.2950e+28,3.0802e+29,1.5571e+29,8.1500e+27,4.8400e+27,3.3800e+27,3.3300e+27,1.3184e+08,9.2843e+05,1.2277e+09,1.5282e-09,1.3946e+08,3.8024e+05,5.7430e+05,5.7139e+05,18.6,78.1,2.2,1.1,5.9259e+29,5.7531e+29,1.0930e+28,6.3500e+27,1.8139e+28,0.0000e+00,97.1,1.8,1.1
304,5.8920e+29,1.0759e+29,4.6161e+29,1.3220e+28,6.7800e+27,7.5080e+28,3.2510e+28,3.0730e+29,1.5431e+29,8.4700e+27,4.7500e+27,3.2100e+27,3.5700e+27,1.3261e+08,8.3875e+05,1.7174e+09,5.2436e-09,1.3670e+08,3.3600e+05,5.7720e+05,5.7432e+05,18.3,78.3,2.2,1.2,5.8871e+29,5.7222e+29,9.8100e+27,6.6800e+27,1.8322e+28,0.0000e+00,97.2,1.7,1.1
305,5.7965e+29,1.0606e+29,4.5417e+29,1.2560e+28,6.8600e+27,7.3240e+28,3.2820e+28,2.9835e+29,1.5582e+29,8.0700e+27,4.4900e+27,3.3100e+27,3.5500e+27,1.3328e+08,8.6564e+05,1.2654e+09,1.5182e-08,1.3467e+08,3.9150e+05,5.8006e+05,5.7722e+05,18.3,78.4,2.2,1.2,5.8113e+29,5.6426e+29,1.0470e+28,6.4000e+27,1.8384e+28,0.0000e+00,97.1,1.8,1.1
306,5.8126e+29,1.0580e+29,4.5609e+29,1.2550e+28,6.8200e+27,7.3310e+28,3.2490e+28,2.9704e+29,1.5905e+29,7.9800e+27,4.5700e+27,3.4400e+27,3.3800e+27,1.3412e+08,8.8527e+05,1.5248e+09,3.8227e-08,1.3349e+08,3.8763e+05,5.8292e+05,5.8008e+05,18.2,78.5,2.2,1.2,5.8099e+29,5.6470e+29,1.0310e+28,5.9800e+27,1.8795e+28,0.0000e+00,97.2,1.8,1.0
307,5.7843e+29,1.0549e+29,4.5363e+29,1.2500e+28,6.8100e+27,7.3990e+28,3.1500e+28,2.9655e+29,1.5708e+29,7.6900e+27,4.8100e+27,3.5100e+27,3.3000e+27,1.3469e+08,1.0469e+06,1.2353e+09,8.7292e-08,1.3146e+08,4.1334e+05,5.8572e+05,5.8293e+05,18.2,78.4,2.2,1.2,5.7731e+29,5.6100e+29,1.0030e+28,6.2800e+27,1.8849e+28,0.0000e+00,97.2,1.7,1.1
308,5.7387e+29,1.0449e+29,4.4999e+29,1.2550e+28,6.8400e+27,7.3180e+28,3.1310e+28,2.9363e+29,1.5636e+29,7.6600e+27,4.8900e+27,3.1800e+27,3.6600e+27,1.3526e+08,1.0305e+06,1.4966e+09,1.8115e-07,1.2941e+08,4.1750e+05,5.8849e+05,5.8574e+05,18.2,78.4,2.2,1.2,5.7452e+29,5.5849e+29,1.0460e+28,5.5700e+27,1.9015e+28,0.0000e+00,97.2,1.8,1.0
309,5.7733e+29,1.0431e+29,4.5436e+29,1.1860e+28,6.8000e+27,7.2610e+28,3.1700e+28,2.9419e+29,1.6017e+29,7.3800e+27,4.4800e+27,3.5700e+27,3.2300e+27,1.3590e+08,9.6120e+05,1.4687e+09,3.4845e-07,1.2691e+08,3.7197e+05,5.9124e+05,5.8851e+05,18.1,78.7,2.1,1.2,5.7777e+29,5.6182e+29,1.0470e+28,5.4800e+27,1.9303e+28,0.0000e+00,97.2,1.8,0.9
310,5.7317e+29,1.0359e+29,4.5103e+29,1.1700e+28,6.8500e+27,7.2580e+28,3.1010e+28,2.8962e+29,1.6141e+29,7.3100e+27,4.3900e+27,3.5300e+27,3.3200e+27,1.3644e+08,1.0179e+06,1.1896e+09,6.3044e-07,1.2598e+08,3.7886e+05,5.9395e+05,5.9126e+05,18.1,78.7,2.0,1.2,5.7310e+29,5.5700e+29,1.0620e+28,5.4800e+27,1.9463e+28,0.0000e+00,97.2,1.9,1.0
311,5.7839e+29,1.0430e+29,4.5534e+29,1.1970e+28,6.7800e+27,7.3340e+28,3.0960e+28,2.8792e+29,1.6742e+29,7.6900e+27,4.2800e+27,3.4500e+27,3.3300e+27,1.3689e+08,1.0415e+06,1.2058e+09,1.0846e-06,1.2317e+08,3.7685e+05,5.9662e+05,5.9396e+05,18.0,78.7,2.1,1.2,5.7710e+29,5.6094e+29,1.0590e+28,5.5700e+27,1.9619e+28,0.0000e+00,97.2,1.8,1.0
312,5.8160e+29,1.0391e+29,4.5954e+29,1.1220e+28,6.9300e+27,7.2020e+28,3.1890e+28,2.9222e+29,1.6732e+29,6.8700e+27,4.3500e+27,3.3600e+27,3.5700e+27,1.3750e+08,9.4118e+05,1.4402e+09,1.7755e-06,1.2081e+08,3.4180e+05,5.9927e+05,5.9664e+05,17.9,79.0,1.9,1.2,5.8202e+29,5.6639e+29,1.0460e+28,5.1700e+27,1.9900e+28,0.0000e+00,97.3,1.8,0.9
313,5.8349e+29,1.0243e+29,4.6271e+29,1.1510e+28,6.8400e+27,7.1660e+28,3.0770e+28,2.9492e+29,1.6779e+29,7.1100e+27,4.4000e+27,3.3000e+27,3.5400e+27,1.3801e+08,9.1812e+05,1.2694e+09,2.7715e-06,1.1965e+08,3.5413e+05,6.0187e+05,5.9929e+05,17.6,79.3,2.0,1.2,5.8320e+29,5.6678e+29,1.1050e+28,5.3700e+27,2.0048e+28,0.0000e+00,97.2,1.9,0.9
314,5.7620e+29,1.0078e+29,4.5782e+29,1.0840e+28,6.7600e+27,6.9700e+28,3.1080e+28,2.9012e+29,1.6770e+29,6.5500e+27,4.2900e+27,3.4000e+27,3.3600e+27,1.3868e+08,8.9584e+05,1.3689e+09,4.1585e-06,1.1857e+08,3.6362e+05,6.0443e+05,6.0189e+05,17.5,79.5,1.9,1.2,5.7652e+29,5.6013e+29,1.0940e+28,5.4500e+27,2.0190e+28,0.0000e+00,97.2,1.9,0.9
315,5.6108e+29,9.9650e+28,4.4370e+29,1.0870e+28,6.8600e+27,6.9040e+28,3.0610e+28,2.7791e+29,1.6579e+29,6.7900e+27,4.0800e+27,3.4900e+27,3.3700e+27,1.3934e+08,8.2973e+05,1.6410e+09,6.0226e-06,1.1753e+08,3.4560e+05,6.0695e+05,6.0445e+05,17.8,79.1,1.9,1.2,5.6184e+29,5.4656e+29,1.0270e+28,5.0100e+27,2.0327e+28,0.0000e+00,97.3,1.8,0.9
316,5.6220e+29,1.0145e+29,4.4313e+29,1.0800e+28,6.8200e+27,7.1060e+28,3.0390e+28,2.8148e+29,1.6165e+29,6.3900e+27,4.4100e+27,3.2900e+27,3.5300e+27,1.3973e+08,7.3620e+05,1.1564e+09,8.4476e-06,1.1640e+08,3.3698e+05,6.0944e+05,6.0696e+05,18.0,78.8,1.9,1.2,5.6085e+29,5.4556e+29,1.0560e+28,4.7300e+27,2.0595e+28,0.0000e+00,97.3,1.9,0.8
317,5.5067e+29,9.8840e+28,4.3498e+29,1.0210e+28,6.6400e+27,6.8190e+28,3.0650e+28,2.7103e+29,1.6395e+29,6.3800e+27,3.8300e+27,3.3600e+27,3.2800e+27,1.4037e+08,7.0993e+05,1.1352e+09,1.1421e-05,1.1557e+08,3.2871e+05,6.1187e+05,6.0945e+05,17.9,79.0,1.9,1.2,5.5177e+29,5.3675e+29,1.0540e+28,4.4800e+27,2.0722e+28,0.0000e+00,97.3,1.9,0.8
318,5.5903e+29,9.9540e+28,4.4241e+29,1.0290e+28,6.7900e+27,6.9960e+28,2.9580e+28,2.7403e+29,1.6838e+29,6.5000e+27,3.7900e+27,3.2500e+27,3.5400e+27,1.4091e+08,6.9548e+05,1.1917e+09,9.4644e-06,1.1515e+08,2.6545e+05,6.1428e+05,6.1189e+05,17.8,79.1,1.8,1.2,5.5936e+29,5.4475e+29,1.0820e+28,3.7900e+27,2.0985e+28,0.0000e+00,97.4,1.9,0.7
319,5.5318e+29,9.6650e+28,4.3971e+29,1.0030e+28,6.7900e+27,6.7710e+28,2.8940e+28,2.6809e+29,1.7162e+29,5.8700e+27,4.1600e+27,3.5500e+27,3.2400e+27,1.4144e+08,7.5938e+05,1.3998e+09,7.9409e-06,1.1399e+08,2.6835e+05,6.1664e+05,6.1430e+05,17.5,79.5,1.8,1.2,5.5236e+29,5.3705e+29,1.1270e+28,4.0400e+27,2.1102e+28,0.0000e+00,97.2,2.0,0.7
320,5.4930e+29,9.5570e+28,4.3720e+29,9.7500e+27,6.7800e+27,6.6280e+28,2.9290e+28,2.7183e+29,1.6537e+29,5.8000e+27,3.9500e+27,3.5100e+27,3.2700e+27,1.4178e+08,6.9510e+05,1.3074e+09,6.7486e-06,1.1265e+08,3.2432e+05,6.1895e+05,6.1666e+05,17.4,79.6,1.8,1.2,5.4903e+29,5.3407e+29,1.1150e+28,3.8100e+27,2.1213e+28,0.0000e+00,97.3,2.0,0.7
321,5.4674e+29,9.6420e+28,4.3409e+29,9.3600e+27,6.8700e+27,6.7140e+28,2.9280e+28,2.6955e+29,1.6454e+29,5.4400e+27,3.9200e+27,3.6000e+27,3.2700e+27,1.4237e+08,7.0874e+05,1.4201e+09,5.8482e-06,1.1154e+08,2.9528e+05,6.2122e+05,6.1896e+05,17.6,79.4,1.7,1.3,5.4769e+29,5.3292e+29,1.1210e+28,3.5600e+27,2.1463e+28,0.0000e+00,97.3,2.0,0.7
322,5.4547e+29,9.5590e+28,4.3302e+29,9.9800e+27,6.8800e+27,6.6730e+28,2.8860e+28,2.6825e+29,1.6477e+29,5.8100e+27,4.1700e+27,3.1800e+27,3.7000e+27,1.4278e+08,7.0577e+05,1.4811e+09,5.0953e-06,1.1042e+08,3.0318e+05,6.2345e+05,6.2123e+05,17.5,79.4,1.8,1.3,5.4523e+29,5.3081e+29,1.0720e+28,3.7000e+27,2.1711e+28,0.0000e+00,97.4,2.0,0.7
323,5.4202e+29,9.5710e+28,4.3019e+29,9.3700e+27,6.7500e+27,6.6580e+28,2.9130e+28,2.6099e+29,1.6920e+29,5.5200e+27,3.8500e+27,3.1100e+27,3.6400e+27,1.4334e+08,6.6975e+05,1.3869e+09,4.5059e-06,1.0909e+08,3.1041e+05,6.2561e+05,6.2346e+05,17.7,79.4,1.7,1.2,5.4127e+29,5.2730e+29,1.0590e+28,3.3800e+27,2.1656e+28,0.0000e+00,97.4,2.0,0.6
324,5.5547e+29,9.6170e+28,4.4335e+29,9.1300e+27,6.8200e+27,6.7280e+28,2.8890e+28,2.6700e+29,1.7635e+29,5.1800e+27,3.9500e+27,3.4900e+27,3.3300e+27,1.4372e+08,5.8575e+05,1.4445e+09,4.0377e-06,1.0727e+08,2.9353e+05,6.2774e+05,6.2563e+05,17.3,79.8,1.6,1.2,5.5627e+29,5.4146e+29,1.1550e+28,3.2600e+27,2.1892e+28,0.0000e+00,97.3,2.1,0.6
325,5.4617e+29,9.5380e+28,4.3461e+29,9.4200e+27,6.7600e+27,6.6560e+28,2.8820e+28,2.6349e+29,1.7112e+29,5.3200e+27,4.1000e+27,3.3000e+27,3.4600e+27,1.4391e+08,7.4214e+05,1.2217e+09,3.6677e-06,1.0660e+08,2.7981e+05,6.2982e+05,6.2775e+05,17.5,79.6,1.7,1.2,5.4545e+29,5.3057e+29,1.1670e+28,3.2100e+27,2.2125e+28,0.0000e+00,97.3,2.1,0.6
326,5.5209e+29,9.6370e+28,4.3926e+29,9.6300e+27,6.8300e+27,6.6580e+28,2.9790e+28,2.6991e+29,1.6935e+29,5.6000e+27,4.0300e+27,3.4300e+27,3.4000e+27,1.4417e+08,6.6283e+05,1.1894e+09,3.3797e-06,1.0486e+08,2.5260e+05,6.3184e+05,6.2983e+05,17.5,79.6,1.7,1.2,5.5136e+29,5.3659e+29,1.1740e+28,3.0300e+27,2.2200e+28,0.0000e+00,97.3,2.1,0.5
327,5.5476e+29,9.5430e+28,4.4298e+29,9.5900e+27,6.7600e+27,6.6440e+28,2.8990e+28,2.6676e+29,1.7622e+29,5.5900e+27,4.0000e+27,3.4700e+27,3.2900e+27,1.4469e+08,5.7988e+05,1.3058e+09,3.1576e-06,1.0369e+08,2.5677e+05,6.3382e+05,6.3186e+05,17.2,79.9,1.7,1.2,5.5419e+29,5.3969e+29,1.1800e+28,2.7000e+27,2.2424e+28,0.0000e+00,97.4,2.1,0.5
328,5.4975e+29,9.3960e+28,4.4018e+29,8.7600e+27,6.8500e+27,6.4350e+28,2.9610e+28,2.6277e+29,1.7741e+29,5.1700e+27,3.5900e+27,3.2300e+27,3.6200e+27,1.4474e+08,5.3685e+05,1.3906e+09,2.9925e-06,1.0215e+08,2.4080e+05,6.3574e+05,6.3384e+05,17.1,80.1,1.6,1.2,5.5045e+29,5.3612e+29,1.1510e+28,2.8200e+27,2.2485e+28,0.0000e+00,97.4,2.1,0.5
