TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
152,2.0687e+30,1.4593e+30,6.0149e+29,8.9000e+26,7.0200e+27,1.3357e+30,1.2362e+29,4.8807e+29,1.1342e+29,6.2000e+26,2.7000e+26,3.7100e+27,3.3100e+27,3.5607e+29,5.9200e+27,8.5686e+08,8.9620e+02,1.1710e+09,1.0117e-20,3.1099e+06,3.0334e+04,3.1916e+05,3.1794e+05,70.5,29.1,0.0,0.3,2.0671e+30,2.0418e+30,2.2960e+28,2.3500e+27,4.6087e+27,0.0000e+00,98.8,1.1,0.1
153,2.1300e+30,1.4997e+30,6.2229e+29,9.3000e+26,7.1100e+27,1.3657e+30,1.3400e+29,4.9671e+29,1.2558e+29,6.2000e+26,3.1000e+26,3.5000e+27,3.6100e+27,3.7004e+29,5.3100e+27,8.5998e+08,2.1365e+06,1.0018e+09,2.7939e-17,3.0843e+06,3.1979e+04,3.1793e+05,3.1675e+05,70.4,29.2,0.0,0.3,2.1284e+30,2.1013e+30,2.4910e+28,2.1800e+27,4.5777e+27,0.0000e+00,98.7,1.2,0.1
154,2.1718e+30,1.5315e+30,6.3227e+29,1.0400e+27,6.9500e+27,1.3958e+30,1.3574e+29,5.0835e+29,1.2392e+29,6.6000e+26,3.8000e+26,3.6100e+27,3.3400e+27,3.9291e+29,6.3800e+27,8.7023e+08,1.4582e+06,9.8262e+08,2.5618e-11,3.2142e+06,3.6166e+04,3.1674e+05,3.1561e+05,70.5,29.1,0.0,0.3,2.1709e+30,2.1435e+30,2.5180e+28,2.2300e+27,4.5183e+27,0.0000e+00,98.7,1.2,0.1
155,2.2543e+30,1.5768e+30,6.6950e+29,1.0800e+27,6.9700e+27,1.4370e+30,1.3981e+29,5.4506e+29,1.2444e+29,7.4000e+26,3.4000e+26,3.5000e+27,3.4700e+27,4.2037e+29,1.0190e+28,8.7243e+08,8.3564e+05,1.1372e+09,5.2419e-13,3.2739e+06,2.8802e+04,3.1561e+05,3.1452e+05,69.9,29.7,0.0,0.3,2.2535e+30,2.2253e+30,2.6380e+28,1.8400e+27,4.4768e+27,0.0000e+00,98.7,1.2,0.1
156,2.3280e+30,1.6139e+30,7.0600e+29,1.1300e+27,6.9900e+27,1.4695e+30,1.4442e+29,5.7845e+29,1.2755e+29,8.9000e+26,2.4000e+26,3.5700e+27,3.4200e+27,3.6825e+29,6.6000e+27,8.7018e+08,9.3763e+04,1.1766e+09,1.0424e-20,3.1104e+06,3.2062e+04,3.1451e+05,3.1346e+05,69.3,30.3,0.0,0.3,2.3290e+30,2.3007e+30,2.6640e+28,1.6800e+27,4.4523e+27,0.0000e+00,98.8,1.1,0.1
157,2.4174e+30,1.6586e+30,7.5067e+29,1.0700e+27,7.0600e+27,1.4951e+30,1.6347e+29,5.9354e+29,1.5713e+29,7.2000e+26,3.5000e+26,3.6600e+27,3.4000e+27,3.5596e+29,5.5700e+27,8.6837e+08,6.3487e+02,1.1270e+09,1.0302e-20,3.4215e+06,3.6180e+04,3.1346e+05,3.1245e+05,68.6,31.1,0.0,0.3,2.4133e+30,2.3843e+30,2.7610e+28,1.3900e+27,4.4150e+27,0.0000e+00,98.8,1.1,0.1
158,2.4808e+30,1.7035e+30,7.6918e+29,1.2000e+27,6.9400e+27,1.5321e+30,1.7143e+29,6.1044e+29,1.5874e+29,8.4000e+26,3.6000e+26,3.4800e+27,3.4600e+27,3.7328e+29,5.8500e+27,8.6078e+08,1.8661e+06,1.2144e+09,4.3698e-13,3.4526e+06,5.1836e+04,3.1245e+05,3.1149e+05,68.7,31.0,0.0,0.3,2.4809e+30,2.4510e+30,2.8670e+28,1.2300e+27,4.3656e+27,0.0000e+00,98.8,1.2,0.0
159,2.5779e+30,1.7562e+30,8.1305e+29,1.4900e+27,7.1800e+27,1.5790e+30,1.7719e+29,6.4904e+29,1.6401e+29,1.1100e+27,3.8000e+26,3.8100e+27,3.3700e+27,4.0552e+29,9.1400e+27,8.5443e+08,1.2606e+06,1.1726e+09,4.9388e-12,3.4569e+06,5.3811e+04,3.1149e+05,3.1057e+05,68.1,31.5,0.1,0.3,2.5769e+30,2.5462e+30,2.9540e+28,1.1500e+27,4.3474e+27,0.0000e+00,98.8,1.1,0.0
160,2.6388e+30,1.7859e+30,8.4464e+29,1.1500e+27,7.1000e+27,1.6100e+30,1.7594e+29,6.8073e+29,1.6391e+29,8.0000e+26,3.5000e+26,3.4100e+27,3.6900e+27,3.8753e+29,8.8600e+27,8.5794e+08,4.3010e+05,1.1552e+09,4.1276e-17,3.2086e+06,5.4513e+04,3.1057e+05,3.0969e+05,67.7,32.0,0.0,0.3,2.6367e+30,2.6055e+30,3.0200e+28,9.6000e+26,4.3028e+27,0.0000e+00,98.8,1.1,0.0
161,2.7255e+30,1.8272e+30,8.8986e+29,1.4700e+27,7.0000e+27,1.6292e+30,1.9792e+29,6.9983e+29,1.9003e+29,1.1400e+27,3.3000e+26,3.3100e+27,3.6900e+27,3.4898e+29,5.1900e+27,8.5402e+08,2.0181e+03,1.1746e+09,1.0132e-20,3.7802e+06,4.9743e+04,3.0969e+05,3.0886e+05,67.0,32.6,0.1,0.3,2.7245e+30,2.6916e+30,3.2140e+28,7.4000e+26,4.2747e+27,0.0000e+00,98.8,1.2,0.0
162,2.8199e+30,1.8823e+30,9.2897e+29,1.5900e+27,6.9900e+27,1.6637e+30,2.1864e+29,7.1757e+29,2.1140e+29,1.1700e+27,4.2000e+26,3.4600e+27,3.5300e+27,3.6774e+29,4.8100e+27,8.5787e+08,2.1443e+06,1.5337e+09,4.4212e-15,3.9209e+06,6.3948e+04,3.0886e+05,3.0808e+05,66.8,32.9,0.1,0.2,2.8192e+30,2.7857e+30,3.2810e+28,6.5000e+26,4.2627e+27,0.0000e+00,98.8,1.2,0.0
163,2.9015e+30,1.9253e+30,9.6772e+29,1.4400e+27,6.9900e+27,1.7011e+30,2.2420e+29,7.5370e+29,2.1402e+29,9.1000e+26,5.3000e+26,3.7500e+27,3.2400e+27,3.9326e+29,7.0200e+27,8.5440e+08,1.5096e+06,1.2371e+09,3.7221e-11,3.7831e+06,7.8214e+04,3.0807e+05,3.0733e+05,66.4,33.4,0.0,0.2,2.8991e+30,2.8658e+30,3.2750e+28,6.1000e+26,4.2250e+27,0.0000e+00,98.8,1.1,0.0
164,2.9654e+30,1.9620e+30,9.9477e+29,1.6400e+27,7.0000e+27,1.7339e+30,2.2806e+29,7.8221e+29,2.1256e+29,1.1400e+27,5.0000e+26,3.2200e+27,3.7800e+27,3.9942e+29,8.3900e+27,8.6096e+08,6.9456e+05,1.5181e+09,4.3148e-15,3.6695e+06,6.2908e+04,3.0733e+05,3.0664e+05,66.2,33.5,0.1,0.2,2.9639e+30,2.9289e+30,3.4450e+28,5.7000e+26,4.1898e+27,0.0000e+00,98.8,1.2,0.0
165,3.0225e+30,1.9917e+30,1.0219e+30,1.6400e+27,7.2000e+27,1.7561e+30,2.3561e+29,8.0248e+29,2.1945e+29,1.1000e+27,5.4000e+26,3.9300e+27,3.2700e+27,3.4742e+29,5.2200e+27,8.7594e+08,1.3305e+03,1.2943e+09,1.0037e-20,4.0237e+06,6.9360e+04,3.0664e+05,3.0598e+05,65.9,33.8,0.1,0.2,3.0218e+30,2.9871e+30,3.4120e+28,5.6000e+26,4.1840e+27,0.0000e+00,98.9,1.1,0.0
166,3.0736e+30,2.0202e+30,1.0448e+30,1.6600e+27,6.9700e+27,1.7607e+30,2.5949e+29,7.9458e+29,2.5019e+29,1.1700e+27,4.9000e+26,3.3900e+27,3.5800e+27,3.5558e+29,4.7800e+27,8.7755e+08,2.7758e+06,1.8252e+09,1.8058e-17,3.9637e+06,8.1245e+04,3.0598e+05,3.0537e+05,65.7,34.0,0.1,0.2,3.0733e+30,3.0379e+30,3.4850e+28,5.4000e+26,4.1533e+27,0.0000e+00,98.8,1.1,0.0
167,3.1670e+30,2.0747e+30,1.0836e+30,1.5100e+27,7.1800e+27,1.8110e+30,2.6375e+29,8.4034e+29,2.4327e+29,1.1000e+27,4.1000e+26,3.6000e+27,3.5800e+27,3.8380e+29,6.0400e+27,8.7539e+08,2.0626e+06,1.5962e+09,2.3812e-11,3.7845e+06,7.7856e+04,3.0537e+05,3.0481e+05,65.5,34.2,0.0,0.2,3.1651e+30,3.1295e+30,3.4860e+28,6.6000e+26,4.1382e+27,0.0000e+00,98.9,1.1,0.0
168,3.2000e+30,2.0920e+30,1.0993e+30,1.7700e+27,7.0300e+27,1.8264e+30,2.6563e+29,8.5447e+29,2.4478e+29,1.2100e+27,5.6000e+26,3.5000e+27,3.5300e+27,3.9847e+29,8.7400e+27,8.6816e+08,1.0729e+06,1.2459e+09,4.6928e-14,3.9099e+06,8.9726e+04,3.0481e+05,3.0429e+05,65.4,34.4,0.1,0.2,3.1997e+30,3.1630e+30,3.6170e+28,5.0000e+26,4.1120e+27,0.0000e+00,98.9,1.1,0.0
169,3.2746e+30,2.1306e+30,1.1354e+30,1.6500e+27,6.9600e+27,1.8555e+30,2.7505e+29,8.8604e+29,2.4936e+29,1.0500e+27,6.0000e+26,3.7300e+27,3.2300e+27,3.4839e+29,5.4800e+27,8.6104e+08,4.8062e+02,1.3161e+09,1.0033e-20,4.3872e+06,9.0230e+04,3.0429e+05,3.0382e+05,65.1,34.7,0.1,0.2,3.2731e+30,3.2348e+30,3.7840e+28,4.3000e+26,4.1013e+27,0.0000e+00,98.8,1.2,0.0
170,3.3117e+30,2.1502e+30,1.1528e+30,1.5800e+27,7.1700e+27,1.8506e+30,2.9957e+29,8.6942e+29,2.8334e+29,1.1100e+27,4.7000e+26,3.6500e+27,3.5200e+27,3.5059e+29,4.9500e+27,8.6028e+08,3.1012e+06,1.3801e+09,3.3324e-20,4.4033e+06,1.0291e+05,3.0382e+05,3.0339e+05,64.9,34.8,0.0,0.2,3.3116e+30,3.2741e+30,3.7100e+28,3.9000e+26,4.0795e+27,0.0000e+00,98.9,1.1,0.0
171,3.3595e+30,2.1831e+30,1.1674e+30,1.9800e+27,7.0500e+27,1.8824e+30,3.0070e+29,8.9374e+29,2.7363e+29,1.3900e+27,5.9000e+26,3.6000e+27,3.4500e+27,3.7148e+29,5.2700e+27,8.6075e+08,2.4702e+06,1.4981e+09,9.4138e-12,4.2650e+06,9.3054e+04,3.0339e+05,3.0301e+05,65.0,34.7,0.1,0.2,3.3586e+30,3.3204e+30,3.7830e+28,3.9000e+26,4.0731e+27,0.0000e+00,98.9,1.1,0.0
172,3.4140e+30,2.2053e+30,1.1999e+30,1.6900e+27,7.0900e+27,1.9037e+30,3.0160e+29,9.2488e+29,2.7502e+29,1.3000e+27,3.9000e+26,3.6300e+27,3.4600e+27,3.9612e+29,8.2700e+27,8.5831e+08,1.3422e+06,1.3898e+09,1.3659e-13,3.9314e+06,9.8855e+04,3.0301e+05,3.0267e+05,64.6,35.1,0.0,0.2,3.4127e+30,3.3729e+30,3.9450e+28,2.8000e+26,4.0557e+27,0.0000e+00,98.8,1.2,0.0
173,3.4426e+30,2.2204e+30,1.2135e+30,1.6300e+27,7.0300e+27,1.9207e+30,2.9971e+29,9.4683e+29,2.6671e+29,1.1100e+27,5.2000e+26,3.3800e+27,3.6500e+27,3.4478e+29,5.8100e+27,8.6299e+08,4.0686e+03,1.3027e+09,1.0280e-20,4.5903e+06,1.1074e+05,3.0267e+05,3.0237e+05,64.5,35.3,0.0,0.2,3.4430e+30,3.4029e+30,3.9660e+28,3.8000e+26,4.0535e+27,0.0000e+00,98.8,1.2,0.0
174,3.4630e+30,2.2371e+30,1.2170e+30,2.0900e+27,6.8800e+27,1.9007e+30,3.3634e+29,9.0730e+29,3.0968e+29,1.5200e+27,5.7000e+26,3.3800e+27,3.5000e+27,3.4375e+29,4.5500e+27,8.6723e+08,1.9840e+06,1.4875e+09,1.0424e-20,4.6355e+06,1.0740e+05,3.0237e+05,3.0213e+05,64.6,35.1,0.1,0.2,3.4622e+30,3.4234e+30,3.8270e+28,5.6000e+26,4.0405e+27,0.0000e+00,98.9,1.1,0.0
175,3.5122e+30,2.2625e+30,1.2408e+30,1.8700e+27,6.9900e+27,1.9221e+30,3.4048e+29,9.2614e+29,3.1467e+29,1.2800e+27,5.9000e+26,3.3700e+27,3.6200e+27,3.6122e+29,5.4600e+27,8.7081e+08,3.1917e+06,1.3896e+09,2.9231e-12,4.5692e+06,1.1538e+05,3.0213e+05,3.0192e+05,64.4,35.3,0.1,0.2,3.5130e+30,3.4727e+30,3.9920e+28,4.1000e+26,4.0297e+27,0.0000e+00,98.9,1.1,0.0
176,3.5113e+30,2.2662e+30,1.2363e+30,1.8600e+27,6.9900e+27,1.9251e+30,3.4112e+29,9.3692e+29,2.9935e+29,1.2700e+27,5.9000e+26,3.6400e+27,3.3500e+27,3.8613e+29,7.7700e+27,8.6813e+08,1.7444e+06,1.3231e+09,2.9068e-13,4.4532e+06,1.1675e+05,3.0192e+05,3.0176e+05,64.5,35.2,0.1,0.2,3.5089e+30,3.4695e+30,3.9060e+28,3.6000e+26,4.0211e+27,0.0000e+00,98.9,1.1,0.0
177,3.5925e+30,2.3018e+30,1.2819e+30,1.7600e+27,7.1000e+27,1.9587e+30,3.4304e+29,9.7448e+29,3.0737e+29,1.1300e+27,6.3000e+26,3.5300e+27,3.5700e+27,3.4599e+29,5.9000e+27,8.7746e+08,7.5311e+04,1.3512e+09,1.0346e-20,4.1890e+06,1.1124e+05,3.0176e+05,3.0165e+05,64.1,35.7,0.0,0.2,3.5928e+30,3.5514e+30,4.0970e+28,4.2000e+26,4.0274e+27,0.0000e+00,98.8,1.1,0.0
178,3.5733e+30,2.2931e+30,1.2709e+30,2.2000e+27,7.0900e+27,1.9172e+30,3.7594e+29,9.2916e+29,3.4172e+29,1.3900e+27,8.1000e+26,3.3700e+27,3.7200e+27,3.3838e+29,4.5500e+27,8.8168e+08,2.8759e+03,1.3815e+09,1.0092e-20,4.6475e+06,1.3513e+05,3.0165e+05,3.0158e+05,64.2,35.6,0.1,0.2,3.5719e+30,3.5312e+30,4.0180e+28,4.8000e+26,4.0103e+27,0.0000e+00,98.9,1.1,0.0
179,3.6125e+30,2.3184e+30,1.2847e+30,2.1000e+27,7.2800e+27,1.9414e+30,3.7693e+29,9.4872e+29,3.3598e+29,1.3600e+27,7.4000e+26,3.8100e+27,3.4700e+27,3.5620e+29,4.8900e+27,8.7891e+08,3.8135e+06,1.3211e+09,1.3716e-12,4.5384e+06,1.3338e+05,3.0158e+05,3.0156e+05,64.2,35.6,0.1,0.2,3.6149e+30,3.5738e+30,4.0720e+28,4.2000e+26,4.0210e+27,0.0000e+00,98.9,1.1,0.0
180,3.6049e+30,2.3075e+30,1.2879e+30,2.3600e+27,7.1700e+27,1.9388e+30,3.6863e+29,9.5910e+29,3.2882e+29,1.5800e+27,7.8000e+26,3.6100e+27,3.5600e+27,3.8168e+29,7.3100e+27,8.6857e+08,2.1263e+06,1.4272e+09,5.1237e-13,4.3160e+06,1.3666e+05,3.0158e+05,3.0156e+05,64.0,35.7,0.1,0.2,3.6031e+30,3.5617e+30,4.0970e+28,4.7000e+26,4.0081e+27,0.0000e+00,98.8,1.1,0.0
181,3.6415e+30,2.3337e+30,1.2982e+30,2.2700e+27,7.2800e+27,1.9635e+30,3.7023e+29,9.8199e+29,3.1620e+29,1.5000e+27,7.7000e+26,3.6600e+27,3.6200e+27,3.4569e+29,5.4300e+27,8.6399e+08,2.4093e+05,1.3102e+09,1.0978e-20,4.3500e+06,1.3519e+05,3.0165e+05,3.0158e+05,64.1,35.7,0.1,0.2,3.6412e+30,3.5988e+30,4.2020e+28,4.0000e+26,4.0231e+27,0.0000e+00,98.8,1.2,0.0
182,3.6518e+30,2.3299e+30,1.3125e+30,2.2900e+27,7.0100e+27,1.9338e+30,3.9613e+29,9.5222e+29,3.6031e+29,1.4800e+27,8.1000e+26,3.4600e+27,3.5500e+27,3.3139e+29,4.2600e+27,8.7419e+08,5.5195e+03,1.6494e+09,1.0146e-20,4.8113e+06,1.4153e+05,3.0176e+05,3.0165e+05,63.8,35.9,0.1,0.2,3.6510e+30,3.6090e+30,4.1670e+28,3.4000e+26,4.0146e+27,0.0000e+00,98.8,1.1,0.0
183,3.6847e+30,2.3468e+30,1.3285e+30,2.3300e+27,7.0200e+27,1.9454e+30,4.0141e+29,9.6661e+29,3.6186e+29,1.5500e+27,7.8000e+26,3.1400e+27,3.8800e+27,3.5036e+29,4.8000e+27,8.7447e+08,4.5018e+06,1.5997e+09,6.9137e-13,4.7615e+06,1.3684e+05,3.0192e+05,3.0176e+05,63.7,36.1,0.1,0.2,3.6846e+30,3.6426e+30,4.1600e+28,4.4000e+26,4.0211e+27,0.0000e+00,98.9,1.1,0.0
184,3.7377e+30,2.3721e+30,1.3562e+30,2.3900e+27,7.0300e+27,1.9746e+30,3.9745e+29,1.0030e+30,3.5319e+29,1.6800e+27,7.1000e+26,3.3300e+27,3.7000e+27,3.8115e+29,7.6600e+27,8.7600e+08,2.5321e+06,1.4935e+09,9.8911e-13,4.6701e+06,1.5161e+05,3.0213e+05,3.0192e+05,63.5,36.3,0.1,0.2,3.7363e+30,3.6934e+30,4.2460e+28,4.2000e+26,4.0426e+27,0.0000e+00,98.9,1.1,0.0
185,3.7086e+30,2.3549e+30,1.3442e+30,2.2700e+27,7.1300e+27,1.9653e+30,3.8957e+29,1.0109e+30,3.3335e+29,1.4600e+27,8.1000e+26,3.5300e+27,3.6000e+27,3.4435e+29,6.2300e+27,8.8082e+08,4.7375e+05,1.4255e+09,2.2991e-20,4.5044e+06,1.5026e+05,3.0237e+05,3.0213e+05,63.5,36.2,0.1,0.2,3.7093e+30,3.6665e+30,4.2380e+28,4.2000e+26,4.0276e+27,0.0000e+00,98.8,1.1,0.0
186,3.7006e+30,2.3443e+30,1.3468e+30,2.5400e+27,6.9700e+27,1.9316e+30,4.1273e+29,9.7051e+29,3.7628e+29,1.7700e+27,7.7000e+26,3.5200e+27,3.4500e+27,3.2841e+29,4.4600e+27,8.8652e+08,4.4292e+03,1.3278e+09,1.0225e-20,5.1905e+06,1.4622e+05,3.0267e+05,3.0237e+05,63.3,36.4,0.1,0.2,3.7022e+30,3.6614e+30,4.0440e+28,3.9000e+26,4.0535e+27,0.0000e+00,98.9,1.1,0.0
187,3.6990e+30,2.3480e+30,1.3416e+30,2.3700e+27,7.0000e+27,1.9316e+30,4.1642e+29,9.7293e+29,3.6863e+29,1.5800e+27,7.9000e+26,3.5500e+27,3.4500e+27,3.4388e+29,4.7400e+27,8.9052e+08,4.9593e+06,1.4090e+09,1.7368e-13,4.9535e+06,1.3742e+05,3.0301e+05,3.0267e+05,63.5,36.3,0.1,0.2,3.6970e+30,3.6551e+30,4.1480e+28,3.9000e+26,4.0557e+27,0.0000e+00,98.9,1.1,0.0
188,3.6825e+30,2.3483e+30,1.3247e+30,2.3900e+27,7.0900e+27,1.9375e+30,4.1084e+29,9.6762e+29,3.5708e+29,1.5500e+27,8.4000e+26,3.5500e+27,3.5400e+27,3.6909e+29,7.5900e+27,8.8920e+08,3.0299e+06,1.4295e+09,5.0334e-12,4.7047e+06,1.4775e+05,3.0339e+05,3.0301e+05,63.8,36.0,0.1,0.2,3.6831e+30,3.6407e+30,4.2010e+28,4.6000e+26,4.0731e+27,0.0000e+00,98.8,1.1,0.0
189,3.6609e+30,2.3344e+30,1.3177e+30,1.9500e+27,6.9900e+27,1.9384e+30,3.9598e+29,9.8484e+29,3.3281e+29,1.2400e+27,7.1000e+26,3.6000e+27,3.3900e+27,3.4859e+29,6.3600e+27,8.9175e+08,8.1689e+05,1.4698e+09,3.8417e-18,4.6027e+06,1.5101e+05,3.0382e+05,3.0339e+05,63.8,36.0,0.1,0.2,3.6616e+30,3.6210e+30,4.0120e+28,4.6000e+26,4.0795e+27,0.0000e+00,98.9,1.1,0.0
190,3.6624e+30,2.3290e+30,1.3239e+30,2.4500e+27,7.0700e+27,1.9115e+30,4.1746e+29,9.6415e+29,3.5972e+29,1.5900e+27,8.6000e+26,3.5500e+27,3.5200e+27,3.2373e+29,4.4900e+27,8.9348e+08,4.2302e+03,1.4622e+09,1.0039e-20,5.0904e+06,1.4666e+05,3.0429e+05,3.0382e+05,63.6,36.1,0.1,0.2,3.6626e+30,3.6220e+30,4.0250e+28,4.0000e+26,4.1013e+27,0.0000e+00,98.9,1.1,0.0
191,3.6581e+30,2.3253e+30,1.3234e+30,2.3300e+27,7.1200e+27,1.9031e+30,4.2218e+29,9.5475e+29,3.6863e+29,1.4000e+27,9.3000e+26,3.6500e+27,3.4700e+27,3.3733e+29,5.0000e+27,8.9217e+08,5.8208e+06,1.8370e+09,5.2734e-14,5.0464e+06,1.2086e+05,3.0481e+05,3.0429e+05,63.6,36.2,0.1,0.2,3.6592e+30,3.6169e+30,4.1790e+28,4.6000e+26,4.1120e+27,0.0000e+00,98.8,1.1,0.0
192,3.6568e+30,2.3285e+30,1.3190e+30,2.1700e+27,7.1500e+27,1.9106e+30,4.1789e+29,9.5695e+29,3.6205e+29,1.3800e+27,7.9000e+26,3.9400e+27,3.2100e+27,3.6488e+29,5.9800e+27,8.8844e+08,3.8474e+06,1.4452e+09,1.2881e-11,4.8402e+06,1.4754e+05,3.0537e+05,3.0481e+05,63.7,36.1,0.1,0.2,3.6561e+30,3.6143e+30,4.1310e+28,5.0000e+26,4.1382e+27,0.0000e+00,98.9,1.1,0.0
193,3.6067e+30,2.2975e+30,1.3000e+30,2.1600e+27,7.0200e+27,1.9013e+30,3.9618e+29,9.6687e+29,3.3315e+29,1.4600e+27,7.0000e+26,3.4300e+27,3.5900e+27,3.5517e+29,7.2300e+27,8.9632e+08,1.3423e+06,1.3206e+09,1.5703e-16,4.8265e+06,1.4138e+05,3.0598e+05,3.0537e+05,63.7,36.0,0.1,0.2,3.6079e+30,3.5669e+30,4.0760e+28,2.4000e+26,4.1533e+27,0.0000e+00,98.9,1.1,0.0
194,3.5742e+30,2.2796e+30,1.2856e+30,1.9700e+27,6.9800e+27,1.8735e+30,4.0612e+29,9.4277e+29,3.4283e+29,1.3200e+27,6.5000e+26,3.6200e+27,3.3600e+27,3.1982e+29,4.5000e+27,8.9692e+08,4.7772e+03,1.4972e+09,1.0382e-20,5.2420e+06,1.2456e+05,3.0663e+05,3.0598e+05,63.8,36.0,0.1,0.2,3.5735e+30,3.5325e+30,4.0590e+28,4.0000e+26,4.1840e+27,0.0000e+00,98.9,1.1,0.0
195,3.5270e+30,2.2576e+30,1.2598e+30,2.5100e+27,7.0200e+27,1.8493e+30,4.0829e+29,9.1173e+29,3.4812e+29,1.7100e+27,8.0000e+26,3.5900e+27,3.4300e+27,3.3235e+29,4.2300e+27,8.9737e+08,7.0667e+06,1.3974e+09,3.0386e-15,4.9890e+06,1.2610e+05,3.0733e+05,3.0664e+05,64.0,35.7,0.1,0.2,3.5297e+30,3.4901e+30,3.9000e+28,5.5000e+26,4.2035e+27,0.0000e+00,98.9,1.1,0.0
196,3.4842e+30,2.2449e+30,1.2299e+30,2.2900e+27,7.1300e+27,1.8519e+30,3.9295e+29,9.0663e+29,3.2327e+29,1.5000e+27,7.9000e+26,3.7600e+27,3.3700e+27,3.5784e+29,6.6500e+27,8.9230e+08,4.7449e+06,1.3448e+09,2.7307e-11,4.8230e+06,1.2169e+05,3.0807e+05,3.0733e+05,64.4,35.3,0.1,0.2,3.4837e+30,3.4434e+30,3.9910e+28,3.8000e+26,4.2251e+27,0.0000e+00,98.8,1.1,0.0
197,3.4388e+30,2.2205e+30,1.2091e+30,2.1700e+27,7.0800e+27,1.8405e+30,3.8004e+29,9.0228e+29,3.0681e+29,1.4100e+27,7.6000e+26,3.7000e+27,3.3800e+27,3.6514e+29,8.4200e+27,8.7963e+08,2.1070e+06,1.2776e+09,3.9476e-15,4.7417e+06,1.1540e+05,3.0886e+05,3.0808e+05,64.6,35.2,0.1,0.2,3.4404e+30,3.4009e+30,3.9060e+28,4.6000e+26,4.2488e+27,0.0000e+00,98.9,1.1,0.0
198,3.3660e+30,2.1766e+30,1.1802e+30,2.0000e+27,7.2100e+27,1.8019e+30,3.7462e+29,8.7043e+29,3.0981e+29,1.4100e+27,5.9000e+26,3.4900e+27,3.7200e+27,3.2000e+29,4.9600e+27,8.9688e+08,8.1162e+03,1.3321e+09,1.0206e-20,5.2670e+06,1.1837e+05,3.0969e+05,3.0886e+05,64.7,35.1,0.1,0.2,3.3661e+30,3.3275e+30,3.8090e+28,4.5000e+26,4.2747e+27,0.0000e+00,98.9,1.1,0.0
199,3.3202e+30,2.1587e+30,1.1523e+30,2.1200e+27,7.0500e+27,1.7708e+30,3.8796e+29,8.3423e+29,3.1805e+29,1.4400e+27,6.8000e+26,3.3600e+27,3.6900e+27,3.2826e+29,4.1400e+27,8.9890e+08,8.4357e+06,1.3612e+09,7.8081e-18,5.2835e+06,1.0464e+05,3.1057e+05,3.0969e+05,65.0,34.7,0.1,0.2,3.3214e+30,3.2839e+30,3.7040e+28,5.0000e+26,4.3170e+27,0.0000e+00,98.9,1.1,0.0
200,3.2705e+30,2.1376e+30,1.1239e+30,1.7500e+27,7.1700e+27,1.7688e+30,3.6881e+29,8.2630e+29,2.9763e+29,1.0500e+27,7.0000e+26,3.5700e+27,3.6000e+27,3.5204e+29,5.4500e+27,9.1890e+08,5.8202e+06,1.2351e+09,2.1861e-11,5.0768e+06,1.0041e+05,3.1149e+05,3.1057e+05,65.4,34.4,0.1,0.2,3.2711e+30,3.2335e+30,3.7150e+28,5.0000e+26,4.3331e+27,0.0000e+00,98.8,1.1,0.0
201,3.2034e+30,2.1014e+30,1.0929e+30,1.9900e+27,7.0800e+27,1.7515e+30,3.4992e+29,8.1857e+29,2.7429e+29,1.2700e+27,7.2000e+26,3.6400e+27,3.4400e+27,3.7214e+29,8.4800e+27,9.2580e+08,3.2326e+06,1.3641e+09,4.4806e-13,4.9144e+06,7.1520e+04,3.1245e+05,3.1149e+05,65.6,34.1,0.1,0.2,3.2052e+30,3.1701e+30,3.4400e+28,6.5000e+26,4.3801e+27,0.0000e+00,98.9,1.1,0.0
202,3.1223e+30,2.0638e+30,1.0495e+30,1.9200e+27,6.9800e+27,1.7276e+30,3.3622e+29,7.9649e+29,2.5305e+29,1.2000e+27,7.2000e+26,3.4100e+27,3.5700e+27,3.3256e+29,6.1600e+27,9.3542e+08,1.6579e+05,1.3374e+09,1.0489e-20,4.7563e+06,8.6553e+04,3.1346e+05,3.1246e+05,66.1,33.6,0.1,0.2,3.1239e+30,3.0886e+30,3.4700e+28,5.7000e+26,4.4004e+27,0.0000e+00,98.9,1.1,0.0
