TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
127,5,0.5500,1.0100,3.7910e+28,7.7640e+28,1.6530e+28,4.4300e+28,1.3370e+31,5.5666e+30,259
128,0,0.0000,0.0500,3.9010e+28,0.0000e+00,9.4000e+26,0.0000e+00,4.7492e+32,8.9675e+30,260
128,1,0.0500,0.1000,8.5450e+28,1.5500e+27,1.5500e+27,0.0000e+00,2.6747e+32,5.1066e+30,260
128,2,0.1000,0.2000,2.2966e+29,2.6550e+28,4.1800e+27,2.6000e+26,3.8193e+32,7.8004e+30,260
128,3,0.2000,0.3500,1.7609e+29,4.6770e+28,7.3800e+27,2.4400e+27,1.6081e+32,7.0095e+30,260
128,4,0.3500,0.5500,9.6580e+28,6.5490e+28,9.5100e+27,7.6300e+27,5.5861e+31,5.2294e+30,260
128,5,0.5500,1.0100,3.8220e+28,7.8580e+28,1.6570e+28,4.0950e+28,1.3738e+31,5.3934e+30,260
129,0,0.0000,0.0500,5.1080e+28,0.0000e+00,1.3100e+27,0.0000e+00,4.7565e+32,1.0841e+31,262
129,1,0.0500,0.1000,7.2020e+28,1.2600e+27,1.2000e+27,1.0000e+25,2.2179e+32,4.0725e+30,262
129,2,0.1000,0.2000,2.0860e+29,2.4040e+28,4.3700e+27,3.6000e+26,3.6185e+32,7.9293e+30,262
129,3,0.2000,0.3500,2.0416e+29,5.3930e+28,8.4700e+27,2.5000e+27,1.9782e+32,7.3158e+30,262
129,4,0.3500,0.5500,1.0227e+29,7.1030e+28,1.0120e+28,8.5300e+27,6.0366e+31,5.4377e+30,262
129,5,0.5500,1.0100,4.0800e+28,8.6800e+28,1.6800e+28,4.3830e+28,1.4236e+31,5.3545e+30,262
130,0,0.0000,0.0500,4.9580e+28,0.0000e+00,1.3700e+27,0.0000e+00,4.0854e+32,1.2283e+31,263
130,1,0.0500,0.1000,6.9790e+28,9.3000e+26,1.3200e+27,2.0000e+25,2.3898e+32,3.9533e+30,263
130,2,0.1000,0.2000,2.0452e+29,2.3700e+28,4.7100e+27,3.8000e+26,3.6139e+32,8.1727e+30,263
130,3,0.2000,0.3500,2.2341e+29,5.7200e+28,7.6600e+27,2.0900e+27,2.1554e+32,7.1130e+30,263
130,4,0.3500,0.5500,1.0587e+29,7.5580e+28,9.7700e+27,8.3700e+27,6.1047e+31,5.5983e+30,263
130,5,0.5500,1.0100,4.0760e+28,8.7380e+28,1.6700e+28,4.2130e+28,1.4395e+31,5.4816e+30,263
131,0,0.0000,0.0500,3.5200e+28,0.0000e+00,1.1000e+27,0.0000e+00,3.0218e+32,1.2952e+31,265
131,1,0.0500,0.1000,9.2460e+28,1.0200e+27,1.3200e+27,0.0000e+00,3.2491e+32,4.5681e+30,265
131,2,0.1000,0.2000,2.0726e+29,2.0980e+28,5.2700e+27,3.7000e+26,3.5194e+32,8.8054e+30,265
131,3,0.2000,0.3500,2.2564e+29,5.7740e+28,6.8200e+27,2.0400e+27,2.1364e+32,6.8404e+30,265
131,4,0.3500,0.5500,1.0687e+29,7.2610e+28,1.0270e+28,7.9600e+27,6.1640e+31,5.5330e+30,265
131,5,0.5500,1.0100,4.6730e+28,9.7960e+28,1.6920e+28,4.2080e+28,1.7179e+31,5.6371e+30,265
132,0,0.0000,0.0500,2.9050e+28,1.0000e+25,9.7000e+26,0.0000e+00,2.9754e+32,1.2799e+31,267
132,1,0.0500,0.1000,1.0217e+29,1.1900e+27,1.9000e+27,1.0000e+25,3.5162e+32,5.5831e+30,267
132,2,0.1000,0.2000,2.0565e+29,2.0280e+28,4.7900e+27,5.4000e+26,3.4431e+32,8.4734e+30,267
132,3,0.2000,0.3500,2.2922e+29,5.8940e+28,8.2300e+27,2.0200e+27,2.1626e+32,7.5231e+30,267
132,4,0.3500,0.5500,1.0489e+29,7.1980e+28,9.7700e+27,8.1700e+27,6.1063e+31,5.4531e+30,267
132,5,0.5500,1.0100,5.1230e+28,9.9230e+28,1.7310e+28,4.3920e+28,1.8763e+31,6.0036e+30,267
133,0,0.0000,0.0500,3.1840e+28,1.0000e+25,1.2100e+27,0.0000e+00,4.8234e+32,9.5619e+30,269
133,1,0.0500,0.1000,1.0534e+29,1.6500e+27,1.8600e+27,1.0000e+25,3.3604e+32,5.8268e+30,269
133,2,0.1000,0.2000,2.1819e+29,2.1500e+28,5.1400e+27,4.6000e+26,3.6202e+32,8.7305e+30,269
133,3,0.2000,0.3500,2.2133e+29,5.8790e+28,8.4000e+27,2.5900e+27,2.0466e+32,8.3462e+30,269
133,4,0.3500,0.5500,1.1270e+29,7.7090e+28,1.0940e+28,8.1000e+27,6.6252e+31,6.0309e+30,269
133,5,0.5500,1.0100,5.2690e+28,1.0080e+29,1.9540e+28,4.7640e+28,1.9448e+31,6.5862e+30,269
134,0,0.0000,0.0500,4.2460e+28,1.0000e+25,1.3900e+27,0.0000e+00,4.7243e+32,1.0739e+31,270
134,1,0.0500,0.1000,8.0080e+28,9.2000e+26,1.7000e+27,0.0000e+00,2.5899e+32,5.5436e+30,270
134,2,0.1000,0.2000,2.3519e+29,2.4590e+28,4.7200e+27,2.9000e+26,4.0811e+32,9.0463e+30,270
134,3,0.2000,0.3500,2.1365e+29,5.2240e+28,8.9900e+27,2.8200e+27,2.0328e+32,8.4927e+30,270
134,4,0.3500,0.5500,1.3287e+29,8.3440e+28,1.0690e+28,8.0700e+27,8.0179e+31,6.3199e+30,270
134,5,0.5500,1.0100,5.6430e+28,1.0872e+29,1.9060e+28,4.6180e+28,2.0483e+31,6.4951e+30,270
135,0,0.0000,0.0500,5.1900e+28,0.0000e+00,1.7000e+27,0.0000e+00,4.6458e+32,1.2971e+31,272
135,1,0.0500,0.1000,6.7980e+28,9.7000e+26,1.3000e+27,0.0000e+00,2.2115e+32,4.4523e+30,272
135,2,0.1000,0.2000,2.1139e+29,2.0830e+28,4.9700e+27,3.8000e+26,3.8044e+32,9.3167e+30,272
135,3,0.2000,0.3500,2.4545e+29,6.2770e+28,8.9600e+27,2.6400e+27,2.4737e+32,8.6168e+30,272
135,4,0.3500,0.5500,1.3955e+29,9.1550e+28,1.1640e+28,8.6100e+27,8.3173e+31,6.5552e+30,272
135,5,0.5500,1.0100,5.8410e+28,1.1555e+29,1.8270e+28,4.4680e+28,2.1324e+31,6.3145e+30,272
136,0,0.0000,0.0500,3.9260e+28,1.0000e+25,1.6900e+27,0.0000e+00,3.4771e+32,1.3946e+31,273
136,1,0.0500,0.1000,8.0800e+28,7.7000e+26,1.5600e+27,2.0000e+25,2.9833e+32,4.8342e+30,273
136,2,0.1000,0.2000,2.1151e+29,2.2750e+28,5.7400e+27,4.0000e+26,3.7952e+32,9.9802e+30,273
136,3,0.2000,0.3500,2.5400e+29,6.3450e+28,7.8000e+27,2.2700e+27,2.5102e+32,8.1876e+30,273
136,4,0.3500,0.5500,1.4053e+29,8.9940e+28,1.1790e+28,8.1100e+27,8.3700e+31,6.6008e+30,273
136,5,0.5500,1.0100,6.2550e+28,1.2396e+29,1.9140e+28,4.8970e+28,2.3285e+31,6.6084e+30,273
137,0,0.0000,0.0500,3.0640e+28,0.0000e+00,1.2400e+27,1.0000e+25,2.7650e+32,1.4842e+31,275
137,1,0.0500,0.1000,9.7000e+28,6.7000e+26,1.7300e+27,2.0000e+25,3.4617e+32,5.7602e+30,275
137,2,0.1000,0.2000,2.1075e+29,2.0840e+28,5.8600e+27,4.7000e+26,3.6649e+32,1.0042e+31,275
137,3,0.2000,0.3500,2.6116e+29,6.9330e+28,8.8200e+27,2.8100e+27,2.5357e+32,8.6445e+30,275
137,4,0.3500,0.5500,1.3566e+29,8.7730e+28,1.0490e+28,7.4000e+27,8.1178e+31,6.2435e+30,275
137,5,0.5500,1.0100,7.2480e+28,1.3512e+29,1.9480e+28,4.8890e+28,2.7252e+31,6.8510e+30,275
138,0,0.0000,0.0500,2.9260e+28,0.0000e+00,1.2900e+27,0.0000e+00,4.3697e+32,1.1691e+31,276
138,1,0.0500,0.1000,1.0668e+29,1.2400e+27,1.8900e+27,1.0000e+25,3.5819e+32,6.4512e+30,276
138,2,0.1000,0.2000,2.1607e+29,2.0970e+28,5.6400e+27,4.1000e+26,3.6788e+32,1.0165e+31,276
138,3,0.2000,0.3500,2.5641e+29,6.6430e+28,1.0030e+28,3.0900e+27,2.4366e+32,9.6750e+30,276
138,4,0.3500,0.5500,1.3876e+29,8.7880e+28,1.1040e+28,7.4600e+27,8.2603e+31,6.7227e+30,276
138,5,0.5500,1.0100,7.3410e+28,1.3152e+29,2.2550e+28,5.1130e+28,2.8216e+31,7.7464e+30,276
139,0,0.0000,0.0500,3.9570e+28,0.0000e+00,1.3400e+27,0.0000e+00,4.7337e+32,1.1957e+31,278
139,1,0.0500,0.1000,8.3390e+28,1.0900e+27,1.8100e+27,3.0000e+25,2.7860e+32,6.3866e+30,278
139,2,0.1000,0.2000,2.4195e+29,2.3320e+28,5.8900e+27,2.8000e+26,4.2713e+32,1.0522e+31,278
139,3,0.2000,0.3500,2.3325e+29,5.8940e+28,9.5200e+27,2.5700e+27,2.3036e+32,1.0045e+31,278
139,4,0.3500,0.5500,1.6533e+29,1.0178e+29,1.2470e+28,9.2200e+27,1.0024e+32,7.1448e+30,278
139,5,0.5500,1.0100,7.8090e+28,1.4341e+29,2.2300e+28,4.9310e+28,2.9711e+31,7.7736e+30,278
140,0,0.0000,0.0500,4.7960e+28,0.0000e+00,1.6600e+27,0.0000e+00,4.6842e+32,1.4278e+31,280
140,1,0.0500,0.1000,7.0720e+28,8.0000e+26,1.6800e+27,1.0000e+25,2.3339e+32,5.1795e+30,280
140,2,0.1000,0.2000,2.1683e+29,2.0700e+28,5.8500e+27,3.8000e+26,3.9871e+32,1.0894e+31,280
140,3,0.2000,0.3500,2.7511e+29,6.4640e+28,1.0000e+28,2.3000e+27,2.7596e+32,1.0104e+31,280
140,4,0.3500,0.5500,1.7522e+29,1.0841e+29,1.2730e+28,9.4500e+27,1.0677e+32,7.6535e+30,280
140,5,0.5500,1.0100,8.0830e+28,1.5116e+29,2.2930e+28,5.3930e+28,3.0794e+31,7.7709e+30,280
141,0,0.0000,0.0500,4.1580e+28,0.0000e+00,1.2200e+27,0.0000e+00,3.7085e+32,1.5648e+31,281
141,1,0.0500,0.1000,7.6070e+28,6.6000e+26,1.6800e+27,2.0000e+25,2.8262e+32,5.3183e+30,281
141,2,0.1000,0.2000,2.1759e+29,2.2350e+28,6.3900e+27,4.0000e+26,3.9992e+32,1.1556e+31,281
141,3,0.2000,0.3500,2.8297e+29,7.0540e+28,9.2700e+27,2.1600e+27,2.8581e+32,9.4571e+30,281
141,4,0.3500,0.5500,1.7603e+29,1.1159e+29,1.2780e+28,8.9800e+27,1.0790e+32,7.8721e+30,281
141,5,0.5500,1.0100,8.5960e+28,1.5471e+29,2.3570e+28,5.3170e+28,3.2492e+31,8.1817e+30,281
142,0,0.0000,0.0500,3.1260e+28,0.0000e+00,1.2600e+27,0.0000e+00,2.8819e+32,1.6584e+31,283
142,1,0.0500,0.1000,9.3500e+28,8.9000e+26,1.8200e+27,0.0000e+00,3.4227e+32,6.2388e+30,283
142,2,0.1000,0.2000,2.1486e+29,2.0980e+28,5.9400e+27,5.0000e+26,3.8480e+32,1.1833e+31,283
142,3,0.2000,0.3500,2.8917e+29,7.2920e+28,1.0330e+28,2.5700e+27,2.8842e+32,9.8699e+30,283
142,4,0.3500,0.5500,1.7233e+29,1.0489e+29,1.2260e+28,8.7800e+27,1.0483e+32,7.6322e+30,283
142,5,0.5500,1.0100,1.0125e+29,1.8018e+29,2.3130e+28,4.9440e+28,3.8484e+31,8.3428e+30,283
143,0,0.0000,0.0500,2.8760e+28,1.0000e+25,1.3600e+27,0.0000e+00,4.2205e+32,1.3715e+31,284
143,1,0.0500,0.1000,1.0331e+29,1.0100e+27,2.1100e+27,0.0000e+00,3.5739e+32,7.0561e+30,284
143,2,0.1000,0.2000,2.1956e+29,2.0470e+28,6.7400e+27,2.8000e+26,3.8544e+32,1.1961e+31,284
143,3,0.2000,0.3500,2.8344e+29,7.1140e+28,1.0730e+28,2.8500e+27,2.7807e+32,1.1194e+31,284
143,4,0.3500,0.5500,1.7504e+29,1.1202e+29,1.3490e+28,9.2000e+27,1.0695e+32,8.3425e+30,284
143,5,0.5500,1.0100,1.0582e+29,1.8171e+29,2.5810e+28,6.1800e+28,4.0851e+31,9.3050e+30,284
144,0,0.0000,0.0500,3.7660e+28,0.0000e+00,1.4900e+27,0.0000e+00,4.6930e+32,1.3881e+31,285
144,1,0.0500,0.1000,8.1420e+28,9.3000e+26,1.8400e+27,1.0000e+25,2.7955e+32,6.9414e+30,285
144,2,0.1000,0.2000,2.4143e+29,2.2260e+28,6.6900e+27,3.1000e+26,4.3763e+32,1.2316e+31,285
144,3,0.2000,0.3500,2.6474e+29,6.0650e+28,1.1580e+28,2.7800e+27,2.6107e+32,1.1672e+31,285
144,4,0.3500,0.5500,2.0349e+29,1.2195e+29,1.4450e+28,1.0460e+28,1.2771e+32,8.9934e+30,285
144,5,0.5500,1.0100,1.1224e+29,1.9957e+29,2.7550e+28,6.3770e+28,4.3436e+31,9.7730e+30,285
145,0,0.0000,0.0500,4.8610e+28,0.0000e+00,1.7000e+27,0.0000e+00,4.6226e+32,1.6384e+31,287
145,1,0.0500,0.1000,6.7380e+28,6.4000e+26,1.8100e+27,0.0000e+00,2.3392e+32,5.9167e+30,287
145,2,0.1000,0.2000,2.1748e+29,1.9040e+28,6.2300e+27,4.4000e+26,4.0719e+32,1.2568e+31,287
145,3,0.2000,0.3500,2.9817e+29,7.0890e+28,1.1800e+28,2.9200e+27,3.0868e+32,1.2027e+31,287
145,4,0.3500,0.5500,2.1694e+29,1.3003e+29,1.6240e+28,1.1450e+28,1.3526e+32,9.6805e+30,287
145,5,0.5500,1.0100,1.1724e+29,2.0950e+29,2.8900e+28,6.4080e+28,4.5213e+31,1.0194e+31,287
146,0,0.0000,0.0500,3.7700e+28,1.0000e+25,1.6100e+27,0.0000e+00,3.5695e+32,1.7800e+31,288
146,1,0.0500,0.1000,7.7320e+28,4.9000e+26,1.8700e+27,1.0000e+25,2.9247e+32,6.2909e+30,288
146,2,0.1000,0.2000,2.1559e+29,2.0270e+28,7.3700e+27,4.6000e+26,4.0633e+32,1.3457e+31,288
146,3,0.2000,0.3500,3.0865e+29,7.1170e+28,1.1650e+28,2.8500e+27,3.1614e+32,1.1360e+31,288
146,4,0.3500,0.5500,2.2017e+29,1.3200e+29,1.6290e+28,1.1410e+28,1.3619e+32,1.0128e+31,288
146,5,0.5500,1.0100,1.2619e+29,2.2061e+29,2.9500e+28,6.2080e+28,4.8508e+31,1.0790e+31,288
147,0,0.0000,0.0500,2.9550e+28,0.0000e+00,1.4800e+27,0.0000e+00,2.8087e+32,1.8919e+31,290
147,1,0.0500,0.1000,9.2670e+28,5.6000e+26,2.1200e+27,0.0000e+00,3.4418e+32,7.2801e+30,290
147,2,0.1000,0.2000,2.1425e+29,2.0570e+28,7.4100e+27,5.7000e+26,3.9147e+32,1.3791e+31,290
147,3,0.2000,0.3500,3.1187e+29,7.7520e+28,1.0910e+28,3.0400e+27,3.1770e+32,1.1929e+31,290
147,4,0.3500,0.5500,2.1218e+29,1.2906e+29,1.5400e+28,1.0090e+28,1.3181e+32,9.8042e+30,290
147,5,0.5500,1.0100,1.4098e+29,2.3634e+29,3.2010e+28,6.5080e+28,5.6130e+31,1.1298e+31,290
148,0,0.0000,0.0500,2.9060e+28,0.0000e+00,1.6600e+27,0.0000e+00,4.6488e+32,1.4891e+31,291
148,1,0.0500,0.1000,9.5200e+28,7.7000e+26,2.5400e+27,0.0000e+00,3.3932e+32,8.2089e+30,291
148,2,0.1000,0.2000,2.2387e+29,1.9620e+28,7.1300e+27,5.3000e+26,4.0320e+32,1.3863e+31,291
148,3,0.2000,0.3500,2.9992e+29,7.3710e+28,1.3660e+28,2.6100e+27,3.0127e+32,1.3605e+31,291
148,4,0.3500,0.5500,2.1934e+29,1.2909e+29,1.7920e+28,1.2270e+28,1.3647e+32,1.1144e+31,291
148,5,0.5500,1.0100,1.4749e+29,2.4713e+29,3.6880e+28,7.6930e+28,5.8631e+31,1.3359e+31,291
149,0,0.0000,0.0500,3.9040e+28,1.0000e+25,1.9200e+27,0.0000e+00,4.6566e+32,1.6382e+31,292
149,1,0.0500,0.1000,7.3300e+28,7.2000e+26,1.9800e+27,0.0000e+00,2.6389e+32,7.7437e+30,292
149,2,0.1000,0.2000,2.3637e+29,2.0630e+28,7.4500e+27,4.5000e+26,4.4235e+32,1.4264e+31,292
149,3,0.2000,0.3500,2.8269e+29,6.7640e+28,1.3430e+28,3.3100e+27,2.9025e+32,1.4358e+31,292
149,4,0.3500,0.5500,2.5347e+29,1.4942e+29,1.9530e+28,1.3270e+28,1.6127e+32,1.1930e+31,292
149,5,0.5500,1.0100,1.5365e+29,2.6042e+29,3.9090e+28,8.3370e+28,6.1565e+31,1.3812e+31,292
150,0,0.0000,0.0500,4.5140e+28,0.0000e+00,2.0300e+27,0.0000e+00,4.4033e+32,1.9132e+31,294
150,1,0.0500,0.1000,6.5080e+28,3.9000e+26,1.8500e+27,1.0000e+25,2.3707e+32,6.8456e+30,294
150,2,0.1000,0.2000,2.1350e+29,1.7380e+28,6.9100e+27,4.3000e+26,4.1132e+32,1.4670e+31,294
150,3,0.2000,0.3500,3.2341e+29,7.4770e+28,1.3430e+28,3.0000e+27,3.3899e+32,1.4464e+31,294
150,4,0.3500,0.5500,2.6328e+29,1.5702e+29,2.0620e+28,1.3690e+28,1.6631e+32,1.2655e+31,294
150,5,0.5500,1.0100,1.5932e+29,2.7118e+29,3.9350e+28,8.1210e+28,6.3046e+31,1.4275e+31,294
151,0,0.0000,0.0500,3.3920e+28,0.0000e+00,1.7200e+27,0.0000e+00,3.2567e+32,2.0262e+31,294
151,1,0.0500,0.1000,8.2380e+28,3.5000e+26,2.2000e+27,1.0000e+25,3.1520e+32,7.5402e+30,294
151,2,0.1000,0.2000,2.1287e+29,2.0210e+28,7.6800e+27,4.8000e+26,4.0316e+32,1.5783e+31,294
151,3,0.2000,0.3500,3.2162e+29,7.8410e+28,1.3760e+28,3.7100e+27,3.3570e+32,1.3828e+31,294
151,4,0.3500,0.5500,2.6144e+29,1.5488e+29,1.9540e+28,1.4810e+28,1.6418e+32,1.2705e+31,294
151,5,0.5500,1.0100,1.7855e+29,2.9803e+29,4.1720e+28,8.6150e+28,7.0750e+31,1.5048e+31,294
152,0,0.0000,0.0500,2.7600e+28,0.0000e+00,1.7800e+27,0.0000e+00,3.4081e+32,1.9565e+31,296
152,1,0.0500,0.1000,9.1270e+28,5.6000e+26,2.3800e+27,1.0000e+25,3.3978e+32,8.8704e+30,296
152,2,0.1000,0.2000,2.1565e+29,1.9550e+28,8.7700e+27,4.8000e+26,3.9874e+32,1.5896e+31,296
152,3,0.2000,0.3500,3.2950e+29,8.1110e+28,1.4500e+28,3.6000e+27,3.3753e+32,1.5399e+31,296
152,4,0.3500,0.5500,2.5335e+29,1.4907e+29,2.0960e+28,1.2700e+28,1.5937e+32,1.2912e+31,296
152,5,0.5500,1.0100,1.9446e+29,3.1688e+29,4.4740e+28,9.0250e+28,7.8294e+31,1.6383e+31,296
153,0,0.0000,0.0500,3.2510e+28,0.0000e+00,1.6700e+27,0.0000e+00,4.6558e+32,1.7387e+31,298
153,1,0.0500,0.1000,8.2950e+28,7.1000e+26,2.4200e+27,0.0000e+00,3.0469e+32,9.3922e+30,298
153,2,0.1000,0.2000,2.3499e+29,1.9640e+28,8.5100e+27,5.1000e+26,4.3258e+32,1.6352e+31,298
153,3,0.2000,0.3500,3.0624e+29,7.2750e+28,1.6440e+28,4.5900e+27,3.1138e+32,1.7309e+31,298
153,4,0.3500,0.5500,2.7617e+29,1.5973e+29,2.3590e+28,1.5370e+28,1.7704e+32,1.4621e+31,298
153,5,0.5500,1.0100,2.0299e+29,3.2885e+29,4.7940e+28,9.5130e+28,8.1401e+31,1.8130e+31,298
154,0,0.0000,0.0500,4.2620e+28,0.0000e+00,2.1100e+27,0.0000e+00,4.5700e+32,1.9997e+31,298
154,1,0.0500,0.1000,6.7580e+28,5.0000e+26,2.2100e+27,1.0000e+25,2.4191e+32,8.2589e+30,298
154,2,0.1000,0.2000,2.1768e+29,1.8740e+28,8.4500e+27,4.5000e+26,4.2038e+32,1.6808e+31,298
154,3,0.2000,0.3500,3.1525e+29,6.9020e+28,1.6730e+28,3.8300e+27,3.3594e+32,1.7941e+31,298
154,4,0.3500,0.5500,3.0446e+29,1.7530e+29,2.4790e+28,1.6340e+28,1.9563e+32,1.5547e+31,298
154,5,0.5500,1.0100,2.1624e+29,3.4922e+29,4.9150e+28,9.5690e+28,8.4833e+31,1.8092e+31,298
155,0,0.0000,0.0500,3.9470e+28,0.0000e+00,2.3300e+27,0.0000e+00,3.7732e+32,2.2418e+31,299
155,1,0.0500,0.1000,6.9610e+28,4.6000e+26,2.3200e+27,1.0000e+25,2.6831e+32,8.0803e+30,299
155,2,0.1000,0.2000,2.0961e+29,1.8150e+28,9.3500e+27,5.9000e+26,4.1265e+32,1.7807e+31,299
155,3,0.2000,0.3500,3.3655e+29,7.8840e+28,1.6440e+28,4.1200e+27,3.5803e+32,1.7211e+31,299
155,4,0.3500,0.5500,3.0996e+29,1.7913e+29,2.5810e+28,1.6710e+28,1.9680e+32,1.6164e+31,299
155,5,0.5500,1.0100,2.2395e+29,3.6678e+29,5.0590e+28,1.0221e+29,8.8571e+31,1.8992e+31,299
156,0,0.0000,0.0500,3.0540e+28,0.0000e+00,1.8600e+27,0.0000e+00,2.9395e+32,2.3722e+31,301
156,1,0.0500,0.1000,8.4420e+28,5.0000e+26,2.4100e+27,2.0000e+25,3.2641e+32,9.1751e+30,301
156,2,0.1000,0.2000,2.0952e+29,1.9660e+28,9.6500e+27,5.3000e+26,3.9864e+32,1.8763e+31,301
156,3,0.2000,0.3500,3.4362e+29,8.2690e+28,1.6660e+28,3.8600e+27,3.5911e+32,1.7885e+31,301
156,4,0.3500,0.5500,2.9385e+29,1.7115e+29,2.4930e+28,1.6120e+28,1.8911e+32,1.5995e+31,301
156,5,0.5500,1.0100,2.4881e+29,3.9490e+29,5.3730e+28,1.0316e+29,1.0145e+32,2.0115e+31,301
157,0,0.0000,0.0500,2.9220e+28,0.0000e+00,2.0400e+27,0.0000e+00,4.4033e+32,1.9538e+31,302
157,1,0.0500,0.1000,8.6430e+28,5.8000e+26,2.8100e+27,3.0000e+25,3.2489e+32,1.0555e+31,302
157,2,0.1000,0.2000,2.1937e+29,1.7960e+28,9.8800e+27,5.0000e+26,4.0913e+32,1.8932e+31,302
157,3,0.2000,0.3500,3.3268e+29,8.0450e+28,1.9440e+28,4.4200e+27,3.4294e+32,2.0662e+31,302
157,4,0.3500,0.5500,2.9657e+29,1.7094e+29,2.7970e+28,1.8670e+28,1.9106e+32,1.8207e+31,302
157,5,0.5500,1.0100,2.5813e+29,4.1120e+29,6.3520e+28,1.2768e+29,1.0460e+32,2.3792e+31,302
158,0,0.0000,0.0500,3.8240e+28,0.0000e+00,2.1000e+27,0.0000e+00,4.5302e+32,2.0984e+31,302
158,1,0.0500,0.1000,7.1630e+28,4.6000e+26,2.7200e+27,2.0000e+25,2.5557e+32,1.0120e+31,302
158,2,0.1000,0.2000,2.2715e+29,1.8220e+28,9.1400e+27,4.6000e+26,4.3731e+32,1.9377e+31,302
158,3,0.2000,0.3500,3.0975e+29,6.7710e+28,1.9880e+28,5.0700e+27,3.2687e+32,2.1580e+31,302
158,4,0.3500,0.5500,3.3751e+29,1.8614e+29,3.0740e+28,1.8680e+28,2.1897e+32,1.9491e+31,302
158,5,0.5500,1.0100,2.6469e+29,4.1960e+29,6.5620e+28,1.2724e+29,1.0819e+32,2.4297e+31,302
159,0,0.0000,0.0500,4.2120e+28,0.0000e+00,2.2600e+27,0.0000e+00,4.1936e+32,2.4400e+31,304
159,1,0.0500,0.1000,6.3060e+28,3.5000e+26,2.3000e+27,2.0000e+25,2.3858e+32,9.0814e+30,304
159,2,0.1000,0.2000,2.0298e+29,1.6000e+28,9.8700e+27,5.2000e+26,4.0658e+32,1.9899e+31,304
159,3,0.2000,0.3500,3.5027e+29,7.7190e+28,1.9770e+28,3.9800e+27,3.7415e+32,2.1614e+31,304
159,4,0.3500,0.5500,3.4482e+29,1.9744e+29,3.2370e+28,2.0100e+28,2.2344e+32,2.0554e+31,304
159,5,0.5500,1.0100,2.6919e+29,4.3643e+29,6.7490e+28,1.3201e+29,1.0879e+32,2.5262e+31,304
160,0,0.0000,0.0500,3.1930e+28,0.0000e+00,1.9400e+27,0.0000e+00,3.1437e+32,2.5805e+31,304
160,1,0.0500,0.1000,7.8420e+28,4.2000e+26,2.6300e+27,1.0000e+25,3.1045e+32,9.9238e+30,304
160,2,0.1000,0.2000,2.0716e+29,1.8800e+28,1.0610e+28,6.8000e+26,3.9772e+32,2.1652e+31,304
160,3,0.2000,0.3500,3.4761e+29,7.9970e+28,2.1000e+28,4.6200e+27,3.6842e+32,2.1053e+31,304
160,4,0.3500,0.5500,3.3535e+29,1.8733e+29,3.1850e+28,1.9860e+28,2.1570e+32,2.0635e+31,304
160,5,0.5500,1.0100,2.9971e+29,4.7670e+29,7.0950e+28,1.3059e+29,1.2112e+32,2.6435e+31,304
161,0,0.0000,0.0500,2.7550e+28,0.0000e+00,2.2800e+27,0.0000e+00,3.7464e+32,2.3728e+31,305
161,1,0.0500,0.1000,8.4510e+28,3.3000e+26,2.9200e+27,1.0000e+25,3.2327e+32,1.1369e+31,305
161,2,0.1000,0.2000,2.1023e+29,1.8270e+28,1.1730e+28,5.2000e+26,4.0044e+32,2.2062e+31,305
161,3,0.2000,0.3500,3.4695e+29,8.2270e+28,2.3140e+28,4.7900e+27,3.6178e+32,2.3723e+31,305
161,4,0.3500,0.5500,3.2350e+29,1.8332e+29,3.4930e+28,2.0950e+28,2.0925e+32,2.2051e+31,305
161,5,0.5500,1.0100,3.1594e+29,5.0144e+29,7.9220e+28,1.4783e+29,1.2973e+32,2.9822e+31,305
162,0,0.0000,0.0500,3.3950e+28,0.0000e+00,2.0400e+27,0.0000e+00,4.5239e+32,2.2866e+31,307
162,1,0.0500,0.1000,7.2810e+28,4.0000e+26,3.0500e+27,1.0000e+25,2.6989e+32,1.1828e+31,307
162,2,0.1000,0.2000,2.2693e+29,1.8670e+28,1.1220e+28,6.2000e+26,4.3496e+32,2.2752e+31,307
162,3,0.2000,0.3500,3.1583e+29,7.1390e+28,2.3740e+28,5.6200e+27,3.3407e+32,2.5794e+31,307
162,4,0.3500,0.5500,3.6009e+29,1.9826e+29,3.8700e+28,2.3410e+28,2.3579e+32,2.4714e+31,307
162,5,0.5500,1.0100,3.2920e+29,5.1498e+29,8.7100e+28,1.6618e+29,1.3397e+32,3.2404e+31,307
163,0,0.0000,0.0500,4.2180e+28,1.0000e+25,2.6400e+27,0.0000e+00,4.3454e+32,2.6443e+31,307
163,1,0.0500,0.1000,6.0230e+28,3.4000e+26,2.7400e+27,2.0000e+25,2.2804e+32,1.0345e+31,307
163,2,0.1000,0.2000,2.0127e+29,1.5220e+28,1.0890e+28,7.0000e+26,4.0313e+32,2.3522e+31,307
163,3,0.2000,0.3500,3.4589e+29,7.5930e+28,2.4430e+28,5.4100e+27,3.7552e+32,2.6169e+31,307
163,4,0.3500,0.5500,3.7543e+29,2.0965e+29,4.0540e+28,2.5040e+28,2.4563e+32,2.6081e+31,307
163,5,0.5500,1.0100,3.3240e+29,5.3341e+29,8.6490e+28,1.6479e+29,1.3511e+32,3.2694e+31,307
