TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
287,6.0905e+29,3.4537e+29,2.5649e+29,3.3000e+26,6.8600e+27,3.0394e+29,4.1430e+28,1.5928e+29,9.7210e+28,1.9000e+26,1.4000e+26,3.4400e+27,3.4200e+27,1.9142e+29,1.3140e+28,7.9286e+08,1.5765e+06,1.4828e+09,9.3910e-09,3.2481e+06,1.0105e+04,5.2501e+05,5.2181e+05,56.7,42.1,0.1,1.1,6.0895e+29,5.9058e+29,9.2300e+27,9.1400e+27,1.4893e+28,0.0000e+00,97.0,1.5,1.5
288,6.0417e+29,3.3551e+29,2.6161e+29,2.0000e+26,6.8500e+27,2.9430e+29,4.1210e+28,1.6238e+29,9.9230e+28,9.0000e+25,1.1000e+26,3.3000e+27,3.5500e+27,1.8755e+29,1.3120e+28,7.8325e+08,1.0334e+06,1.1901e+09,2.2120e-09,3.2582e+06,8.0768e+03,5.2820e+05,5.2502e+05,55.5,43.3,0.0,1.1,6.0327e+29,5.8568e+29,8.8900e+27,8.7000e+27,1.5020e+28,0.0000e+00,97.1,1.5,1.4
289,6.0569e+29,3.3010e+29,2.6844e+29,2.6000e+26,6.8900e+27,2.8834e+29,4.1760e+28,1.5955e+29,1.0889e+29,1.6000e+26,1.0000e+26,3.4000e+27,3.4900e+27,1.8423e+29,1.2370e+28,7.7187e+08,1.2764e+06,1.0289e+09,4.2505e-10,3.1836e+06,6.0678e+03,5.3138e+05,5.2821e+05,54.5,44.3,0.0,1.1,6.0615e+29,5.8864e+29,8.6700e+27,8.8400e+27,1.5230e+28,0.0000e+00,97.1,1.4,1.5
290,5.9842e+29,3.2486e+29,2.6638e+29,2.9000e+26,6.8900e+27,2.8285e+29,4.2010e+28,1.5614e+29,1.1024e+29,1.9000e+26,1.0000e+26,3.4900e+27,3.4000e+27,1.7392e+29,1.1680e+28,7.7017e+08,1.6327e+06,1.1079e+09,6.1358e-11,3.1179e+06,9.4696e+03,5.3457e+05,5.3140e+05,54.3,44.5,0.0,1.2,5.9840e+29,5.8102e+29,8.9100e+27,8.4700e+27,1.5531e+28,0.0000e+00,97.1,1.5,1.4
291,5.7596e+29,3.1643e+29,2.5246e+29,2.1000e+26,6.8600e+27,2.7570e+29,4.0730e+28,1.5680e+29,9.5660e+28,1.5000e+26,6.0000e+25,3.3700e+27,3.4900e+27,1.6532e+29,1.1150e+28,7.6904e+08,1.3500e+06,1.0519e+09,6.0609e-12,2.7928e+06,7.8043e+03,5.3773e+05,5.3459e+05,54.9,43.8,0.0,1.2,5.7741e+29,5.6016e+29,9.2800e+27,7.9700e+27,1.5651e+28,0.0000e+00,97.0,1.6,1.4
292,5.7408e+29,3.1010e+29,2.5686e+29,2.9000e+26,6.8300e+27,2.6911e+29,4.0990e+28,1.5473e+29,1.0213e+29,1.6000e+26,1.3000e+26,3.4900e+27,3.3400e+27,1.5953e+29,1.1220e+28,7.6606e+08,1.2861e+06,1.1822e+09,3.2884e-13,2.5966e+06,8.2474e+03,5.4088e+05,5.3775e+05,54.0,44.7,0.1,1.2,5.7303e+29,5.5596e+29,8.9100e+27,8.1600e+27,1.5859e+28,0.0000e+00,97.0,1.6,1.4
293,5.5984e+29,2.9920e+29,2.5342e+29,3.5000e+26,6.8700e+27,2.5893e+29,4.0270e+28,1.5187e+29,1.0155e+29,2.1000e+26,1.4000e+26,3.6800e+27,3.1900e+27,1.5360e+29,1.0600e+28,7.6541e+08,1.0568e+06,1.0462e+09,6.2676e-15,2.4861e+06,8.7950e+03,5.4401e+05,5.4089e+05,53.4,45.3,0.1,1.2,5.6125e+29,5.4429e+29,8.8200e+27,8.1400e+27,1.6066e+28,0.0000e+00,97.0,1.6,1.5
294,5.6010e+29,2.9458e+29,2.5843e+29,2.2000e+26,6.8700e+27,2.5302e+29,4.1560e+28,1.5325e+29,1.0518e+29,1.5000e+26,7.0000e+25,3.4800e+27,3.3900e+27,1.5086e+29,1.1250e+28,7.6396e+08,6.0404e+05,9.9262e+08,1.2097e-17,2.5058e+06,7.8166e+03,5.4713e+05,5.4403e+05,52.6,46.1,0.0,1.2,5.5945e+29,5.4283e+29,8.2300e+27,8.3900e+27,1.6271e+28,0.0000e+00,97.0,1.5,1.5
295,5.5228e+29,2.8126e+29,2.6385e+29,2.7000e+26,6.9000e+27,2.4167e+29,3.9590e+28,1.5631e+29,1.0754e+29,1.4000e+26,1.3000e+26,3.4400e+27,3.4600e+27,1.4325e+29,1.0280e+28,7.5965e+08,7.7939e+04,9.9415e+08,1.0355e-20,2.4969e+06,1.0168e+04,5.5023e+05,5.4715e+05,50.9,47.8,0.0,1.2,5.5372e+29,5.3801e+29,8.1400e+27,7.5700e+27,1.6475e+28,0.0000e+00,97.2,1.5,1.4
296,5.5632e+29,2.7909e+29,2.7004e+29,3.4000e+26,6.8500e+27,2.3649e+29,4.2600e+28,1.4801e+29,1.2203e+29,2.3000e+26,1.1000e+26,3.4200e+27,3.4300e+27,1.4199e+29,9.7100e+27,7.5329e+08,1.2468e+03,1.0031e+09,1.0195e-20,2.8500e+06,7.2493e+03,5.5332e+05,5.5025e+05,50.2,48.5,0.1,1.2,5.5458e+29,5.3885e+29,8.4600e+27,7.2700e+27,1.6677e+28,0.0000e+00,97.2,1.5,1.3
297,5.4566e+29,2.7606e+29,2.6250e+29,2.2000e+26,6.8800e+27,2.3369e+29,4.2370e+28,1.4337e+29,1.1913e+29,1.2000e+26,1.0000e+26,3.7200e+27,3.1600e+27,1.4117e+29,9.0700e+27,7.4440e+08,1.3059e+06,1.0641e+09,2.0363e-18,2.8301e+06,6.6169e+03,5.5638e+05,5.5334e+05,50.6,48.1,0.0,1.3,5.4533e+29,5.2933e+29,8.5500e+27,7.4500e+27,1.6878e+28,0.0000e+00,97.1,1.6,1.4
298,5.4569e+29,2.7339e+29,2.6527e+29,2.2000e+26,6.8100e+27,2.3182e+29,4.1570e+28,1.4312e+29,1.2215e+29,1.4000e+26,8.0000e+25,3.4200e+27,3.3900e+27,1.4306e+29,8.1900e+27,7.3791e+08,1.4082e+06,1.1619e+09,3.1659e-15,2.8028e+06,8.9818e+03,5.5942e+05,5.5640e+05,50.1,48.6,0.0,1.2,5.4627e+29,5.3085e+29,8.0400e+27,7.3800e+27,1.7075e+28,0.0000e+00,97.2,1.5,1.4
299,5.4250e+29,2.6875e+29,2.6666e+29,2.3000e+26,6.8600e+27,2.2729e+29,4.1460e+28,1.4656e+29,1.2010e+29,1.4000e+26,9.0000e+25,3.3800e+27,3.4800e+27,1.4189e+29,8.4600e+27,7.2977e+08,9.0585e+05,1.1558e+09,1.9884e-13,2.6438e+06,7.0972e+03,5.6244e+05,5.5944e+05,49.5,49.2,0.0,1.3,5.4281e+29,5.2714e+29,8.4700e+27,7.2000e+27,1.7271e+28,0.0000e+00,97.1,1.6,1.3
300,5.3354e+29,2.6282e+29,2.6377e+29,2.3000e+26,6.7200e+27,2.2203e+29,4.0790e+28,1.4081e+29,1.2296e+29,8.0000e+25,1.5000e+26,3.2400e+27,3.4800e+27,1.4174e+29,8.4800e+27,7.2824e+08,9.0845e+05,1.1815e+09,3.5567e-12,2.5382e+06,7.0029e+03,5.6544e+05,5.6246e+05,49.3,49.4,0.0,1.3,5.3317e+29,5.1764e+29,8.0500e+27,7.4800e+27,1.7463e+28,0.0000e+00,97.1,1.5,1.4
301,5.4435e+29,2.6410e+29,2.7309e+29,1.8000e+26,6.9800e+27,2.2139e+29,4.2710e+28,1.4497e+29,1.2812e+29,1.3000e+26,5.0000e+25,3.4700e+27,3.5100e+27,1.4253e+29,8.3900e+27,7.2389e+08,1.0858e+06,1.1809e+09,3.1918e-11,2.4025e+06,9.2125e+03,5.6843e+05,5.6546e+05,48.5,50.2,0.0,1.3,5.4366e+29,5.2732e+29,8.6800e+27,7.6600e+27,1.7764e+28,0.0000e+00,97.0,1.6,1.4
302,5.4463e+29,2.5816e+29,2.7936e+29,2.7000e+26,6.8400e+27,2.1707e+29,4.1090e+28,1.4999e+29,1.2937e+29,1.1000e+26,1.6000e+26,3.3500e+27,3.4900e+27,1.4046e+29,8.2200e+27,7.1981e+08,1.3501e+06,1.0518e+09,1.8481e-10,2.3510e+06,6.2908e+03,5.7137e+05,5.6845e+05,47.4,51.3,0.0,1.3,5.4515e+29,5.2997e+29,8.1400e+27,7.0400e+27,1.7842e+28,0.0000e+00,97.2,1.5,1.3
303,5.2930e+29,2.5633e+29,2.6601e+29,2.5000e+26,6.7100e+27,2.1459e+29,4.1740e+28,1.4695e+29,1.1906e+29,1.6000e+26,9.0000e+25,3.3800e+27,3.3300e+27,1.4040e+29,7.1900e+27,7.1936e+08,1.4128e+06,1.1357e+09,7.8360e-10,2.3798e+06,6.8109e+03,5.7430e+05,5.7139e+05,48.4,50.3,0.0,1.3,5.3050e+29,5.1520e+29,8.5300e+27,6.7700e+27,1.8139e+28,0.0000e+00,97.1,1.6,1.3
304,5.2435e+29,2.4966e+29,2.6771e+29,2.0000e+26,6.7800e+27,2.0869e+29,4.0970e+28,1.4384e+29,1.2387e+29,1.1000e+26,9.0000e+25,3.2100e+27,3.5700e+27,1.3830e+29,7.8000e+27,7.1622e+08,7.6736e+05,1.1181e+09,2.6864e-09,2.3737e+06,3.6988e+03,5.7721e+05,5.7432e+05,47.6,51.1,0.0,1.3,5.2379e+29,5.0878e+29,8.5200e+27,6.4900e+27,1.8322e+28,0.0000e+00,97.1,1.6,1.2
305,5.2446e+29,2.4745e+29,2.7001e+29,1.4000e+26,6.8600e+27,2.0691e+29,4.0540e+28,1.4871e+29,1.2130e+29,8.0000e+25,6.0000e+25,3.3100e+27,3.5500e+27,1.3921e+29,7.3400e+27,7.1139e+08,6.3824e+05,1.1497e+09,7.7706e-09,2.3455e+06,3.0760e+03,5.8006e+05,5.7723e+05,47.2,51.5,0.0,1.3,5.2392e+29,5.0959e+29,7.9500e+27,6.3800e+27,1.8384e+28,0.0000e+00,97.3,1.5,1.2
306,5.4236e+29,2.4862e+29,2.8674e+29,1.8000e+26,6.8200e+27,2.0628e+29,4.2340e+28,1.5229e+29,1.3445e+29,9.0000e+25,9.0000e+25,3.4400e+27,3.3800e+27,1.3805e+29,7.9100e+27,7.0600e+08,8.4122e+05,1.3667e+09,1.9544e-08,2.2836e+06,4.0536e+03,5.8292e+05,5.8008e+05,45.8,52.9,0.0,1.3,5.4214e+29,5.2796e+29,8.4600e+27,5.7200e+27,1.8795e+28,0.0000e+00,97.4,1.6,1.1
307,5.2712e+29,2.4210e+29,2.7803e+29,1.8000e+26,6.8100e+27,2.0151e+29,4.0590e+28,1.4969e+29,1.2834e+29,1.0000e+26,8.0000e+25,3.5100e+27,3.3000e+27,1.3661e+29,7.7700e+27,7.0304e+08,1.3563e+06,1.5237e+09,4.5146e-08,2.1100e+06,9.3206e+03,5.8572e+05,5.8293e+05,45.9,52.7,0.0,1.3,5.2796e+29,5.1329e+29,8.0700e+27,6.6000e+27,1.8849e+28,0.0000e+00,97.2,1.5,1.3
308,5.2697e+29,2.3860e+29,2.8132e+29,2.1000e+26,6.8400e+27,1.9672e+29,4.1880e+28,1.4954e+29,1.3178e+29,1.0000e+26,1.1000e+26,3.1800e+27,3.6600e+27,1.3435e+29,7.3400e+27,6.9861e+08,1.4446e+06,1.0562e+09,9.4752e-08,2.0109e+06,6.8815e+03,5.8849e+05,5.8574e+05,45.3,53.4,0.0,1.3,5.2645e+29,5.1259e+29,8.0900e+27,5.7700e+27,1.9015e+28,0.0000e+00,97.4,1.5,1.1
309,5.4061e+29,2.4013e+29,2.9349e+29,1.9000e+26,6.8000e+27,1.9710e+29,4.3030e+28,1.5213e+29,1.4136e+29,1.3000e+26,6.0000e+25,3.5700e+27,3.2300e+27,1.3324e+29,7.1100e+27,6.9267e+08,1.0934e+06,1.0379e+09,1.8201e-07,1.9670e+06,9.1224e+03,5.9124e+05,5.8851e+05,44.4,54.3,0.0,1.3,5.3980e+29,5.2574e+29,8.4100e+27,5.6500e+27,1.9303e+28,0.0000e+00,97.4,1.6,1.0
310,5.3347e+29,2.3588e+29,2.9054e+29,2.0000e+26,6.8500e+27,1.9295e+29,4.2930e+28,1.4888e+29,1.4166e+29,1.1000e+26,9.0000e+25,3.5300e+27,3.3200e+27,1.3212e+29,7.0700e+27,6.8962e+08,1.1653e+06,1.1773e+09,3.2883e-07,2.0414e+06,9.6313e+03,5.9395e+05,5.9126e+05,44.2,54.5,0.0,1.3,5.3483e+29,5.2102e+29,8.4700e+27,5.3400e+27,1.9463e+28,0.0000e+00,97.4,1.6,1.0
311,5.3542e+29,2.3300e+29,2.9547e+29,1.7000e+26,6.7800e+27,1.9051e+29,4.2490e+28,1.5135e+29,1.4412e+29,1.2000e+26,5.0000e+25,3.4500e+27,3.3300e+27,1.3096e+29,6.3200e+27,6.8693e+08,1.0562e+06,1.0904e+09,5.7529e-07,2.0787e+06,8.6076e+03,5.9662e+05,5.9396e+05,43.5,55.2,0.0,1.3,5.3517e+29,5.2212e+29,8.0900e+27,4.9600e+27,1.9619e+28,0.0000e+00,97.6,1.5,0.9
312,5.3487e+29,2.2886e+29,2.9892e+29,1.6000e+26,6.9300e+27,1.8655e+29,4.2310e+28,1.6129e+29,1.3763e+29,7.0000e+25,9.0000e+25,3.3600e+27,3.5700e+27,1.2751e+29,6.5300e+27,6.8204e+08,1.3359e+06,1.1363e+09,9.3420e-07,2.0978e+06,9.4794e+03,5.9927e+05,5.9664e+05,42.8,55.9,0.0,1.3,5.3399e+29,5.2042e+29,8.6200e+27,4.9500e+27,1.9900e+28,0.0000e+00,97.5,1.6,0.9
313,5.2919e+29,2.2329e+29,2.9879e+29,2.7000e+26,6.8400e+27,1.8099e+29,4.2300e+28,1.6210e+29,1.3669e+29,1.6000e+26,1.1000e+26,3.3000e+27,3.5400e+27,1.2487e+29,6.6400e+27,6.7826e+08,1.1662e+06,1.0768e+09,1.4559e-06,2.0980e+06,8.0506e+03,6.0187e+05,5.9929e+05,42.2,56.5,0.1,1.3,5.3059e+29,5.1692e+29,8.5500e+27,5.1200e+27,2.0048e+28,0.0000e+00,97.4,1.6,1.0
314,5.2011e+29,2.1958e+29,2.9353e+29,2.4000e+26,6.7600e+27,1.7750e+29,4.2080e+28,1.5772e+29,1.3581e+29,1.0000e+26,1.4000e+26,3.4000e+27,3.3600e+27,1.2318e+29,6.6000e+27,6.7302e+08,1.0531e+06,1.1621e+09,2.1807e-06,2.0674e+06,7.2567e+03,6.0443e+05,6.0189e+05,42.2,56.4,0.0,1.3,5.2002e+29,5.0770e+29,8.5000e+27,3.8200e+27,2.0190e+28,0.0000e+00,97.6,1.6,0.7
315,5.1802e+29,2.2021e+29,2.9078e+29,1.7000e+26,6.8600e+27,1.7707e+29,4.3140e+28,1.5447e+29,1.3631e+29,8.0000e+25,9.0000e+25,3.4900e+27,3.3700e+27,1.2377e+29,7.0200e+27,6.6915e+08,1.1443e+06,1.4020e+09,1.9677e-06,2.1260e+06,9.9382e+03,6.0695e+05,6.0445e+05,42.5,56.1,0.0,1.3,5.1748e+29,5.0469e+29,8.5100e+27,4.2800e+27,2.0327e+28,0.0000e+00,97.5,1.6,0.8
316,5.1881e+29,2.1342e+29,2.9834e+29,2.3000e+26,6.8200e+27,1.7175e+29,4.1670e+28,1.5934e+29,1.3900e+29,1.3000e+26,1.0000e+26,3.2900e+27,3.5300e+27,1.2029e+29,6.7900e+27,6.6452e+08,9.4130e+05,1.3492e+09,1.5921e-06,2.2220e+06,8.1550e+03,6.0944e+05,6.0697e+05,41.1,57.5,0.0,1.3,5.1891e+29,5.0624e+29,8.9400e+27,3.7300e+27,2.0595e+28,0.0000e+00,97.6,1.7,0.7
317,5.2609e+29,2.1129e+29,3.0797e+29,1.9000e+26,6.6400e+27,1.6941e+29,4.1880e+28,1.6452e+29,1.4345e+29,1.3000e+26,6.0000e+25,3.3600e+27,3.2800e+27,1.1750e+29,6.6200e+27,6.5789e+08,1.0105e+06,1.3564e+09,1.3029e-06,2.1799e+06,9.8635e+03,6.1188e+05,6.0945e+05,40.2,58.5,0.0,1.3,5.2624e+29,5.1445e+29,8.7800e+27,3.0100e+27,2.0723e+28,0.0000e+00,97.8,1.7,0.6
318,5.3101e+29,2.1296e+29,3.1103e+29,2.3000e+26,6.7900e+27,1.7096e+29,4.2000e+28,1.6671e+29,1.4432e+29,1.4000e+26,9.0000e+25,3.2500e+27,3.5400e+27,1.1891e+29,5.9900e+27,6.5236e+08,1.3237e+06,1.1418e+09,1.0776e-06,2.1808e+06,7.3517e+03,6.1428e+05,6.1189e+05,40.1,58.6,0.0,1.3,5.3118e+29,5.1913e+29,8.8600e+27,3.1900e+27,2.0985e+28,0.0000e+00,97.7,1.7,0.6
319,5.3123e+29,2.0860e+29,3.1563e+29,2.1000e+26,6.7900e+27,1.6646e+29,4.2140e+28,1.6968e+29,1.4595e+29,1.1000e+26,1.0000e+26,3.5500e+27,3.2400e+27,1.1626e+29,6.0000e+27,6.4726e+08,1.3682e+06,1.1897e+09,9.0240e-07,2.2119e+06,7.7509e+03,6.1664e+05,6.1430e+05,39.3,59.4,0.0,1.3,5.3050e+29,5.1861e+29,9.2000e+27,2.6900e+27,2.1102e+28,0.0000e+00,97.8,1.7,0.5
320,5.3019e+29,2.0356e+29,3.1964e+29,2.1000e+26,6.7800e+27,1.6076e+29,4.2800e+28,1.6692e+29,1.5272e+29,1.2000e+26,9.0000e+25,3.5100e+27,3.2700e+27,1.1131e+29,5.7200e+27,6.4206e+08,1.4323e+06,1.0476e+09,7.6550e-07,2.1356e+06,8.4928e+03,6.1895e+05,6.1666e+05,38.4,60.3,0.0,1.3,5.3087e+29,5.1881e+29,9.4400e+27,2.6200e+27,2.1213e+28,0.0000e+00,97.7,1.8,0.5
321,5.2389e+29,2.0270e+29,3.1411e+29,2.1000e+26,6.8700e+27,1.5920e+29,4.3500e+28,1.6341e+29,1.5070e+29,1.0000e+26,1.1000e+26,3.6000e+27,3.2700e+27,1.1033e+29,6.1600e+27,6.3489e+08,1.0907e+06,1.4033e+09,6.9989e-07,1.9405e+06,9.2580e+03,6.2122e+05,6.1896e+05,38.7,60.0,0.0,1.3,5.2400e+29,5.1261e+29,9.0700e+27,2.3200e+27,2.1463e+28,0.0000e+00,97.8,1.7,0.4
322,5.2914e+29,2.0136e+29,3.2069e+29,2.1000e+26,6.8800e+27,1.5678e+29,4.4580e+28,1.6548e+29,1.5521e+29,1.1000e+26,1.0000e+26,3.1800e+27,3.7000e+27,1.0800e+29,6.5400e+27,6.2947e+08,1.1165e+06,1.1780e+09,6.3287e-07,1.9366e+06,6.7089e+03,6.2345e+05,6.2123e+05,38.1,60.6,0.0,1.3,5.2894e+29,5.1767e+29,8.9500e+27,2.3200e+27,2.1711e+28,0.0000e+00,97.9,1.7,0.4
323,5.2843e+29,1.9750e+29,3.2398e+29,2.0000e+26,6.7500e+27,1.5436e+29,4.3140e+28,1.7124e+29,1.5274e+29,9.0000e+25,1.1000e+26,3.1100e+27,3.6400e+27,1.0736e+29,5.5300e+27,6.2428e+08,1.2055e+06,1.2514e+09,5.5867e-07,2.1017e+06,8.8410e+03,6.2561e+05,6.2347e+05,37.4,61.3,0.0,1.3,5.2777e+29,5.1672e+29,9.0200e+27,2.0300e+27,2.1656e+28,0.0000e+00,97.9,1.7,0.4
324,5.2784e+29,1.9530e+29,3.2549e+29,2.3000e+26,6.8200e+27,1.5074e+29,4.4560e+28,1.7095e+29,1.5454e+29,7.0000e+25,1.6000e+26,3.4900e+27,3.3300e+27,1.0278e+29,5.5700e+27,6.1746e+08,9.2041e+05,1.3224e+09,4.9980e-07,2.0838e+06,8.1993e+03,6.2774e+05,6.2563e+05,37.0,61.7,0.0,1.3,5.2773e+29,5.1673e+29,9.0500e+27,1.9500e+27,2.1892e+28,0.0000e+00,97.9,1.7,0.4
325,5.3409e+29,1.9383e+29,3.3329e+29,2.1000e+26,6.7600e+27,1.4974e+29,4.4090e+28,1.7677e+29,1.5652e+29,1.2000e+26,9.0000e+25,3.3000e+27,3.4600e+27,1.0166e+29,5.4100e+27,6.1081e+08,9.3110e+05,1.2855e+09,4.5323e-07,2.0186e+06,7.3225e+03,6.2982e+05,6.2775e+05,36.3,62.4,0.0,1.3,5.3347e+29,5.2240e+29,9.5100e+27,1.5600e+27,2.2125e+28,0.0000e+00,97.9,1.8,0.3
326,5.4243e+29,1.9070e+29,3.4469e+29,2.1000e+26,6.8300e+27,1.4598e+29,4.4720e+28,1.8198e+29,1.6271e+29,1.1000e+26,1.0000e+26,3.4300e+27,3.4000e+27,9.8200e+28,5.4900e+27,6.0378e+08,9.4131e+05,1.4080e+09,4.1696e-07,1.9746e+06,1.0318e+04,6.3184e+05,6.2983e+05,35.2,63.5,0.0,1.3,5.4229e+29,5.3079e+29,1.0140e+28,1.3600e+27,2.2200e+28,0.0000e+00,97.9,1.9,0.3
327,5.3701e+29,1.8961e+29,3.4047e+29,1.7000e+26,6.7600e+27,1.4576e+29,4.3850e+28,1.7788e+29,1.6259e+29,9.0000e+25,8.0000e+25,3.4700e+27,3.2900e+27,9.6710e+28,4.9300e+27,5.9976e+08,1.1407e+06,1.2494e+09,3.8893e-07,1.9968e+06,9.4968e+03,6.3382e+05,6.3186e+05,35.3,63.4,0.0,1.3,5.3785e+29,5.2671e+29,9.9500e+27,1.1900e+27,2.2424e+28,0.0000e+00,97.9,1.8,0.2
328,5.4313e+29,1.8490e+29,3.5113e+29,2.5000e+26,6.8500e+27,1.3969e+29,4.5210e+28,1.8151e+29,1.6962e+29,1.3000e+26,1.2000e+26,3.2300e+27,3.6200e+27,9.3860e+28,5.3900e+27,5.9629e+08,9.4688e+05,1.1186e+09,3.6800e-07,1.9176e+06,5.8197e+03,6.3574e+05,6.3384e+05,34.0,64.6,0.0,1.3,5.4281e+29,5.3107e+29,1.0740e+28,1.0000e+27,2.2485e+28,0.0000e+00,97.8,2.0,0.2
329,5.5734e+29,1.8700e+29,3.6335e+29,1.8000e+26,6.8100e+27,1.4231e+29,4.4690e+28,1.9024e+29,1.7311e+29,6.0000e+25,1.2000e+26,3.4200e+27,3.3900e+27,9.5160e+28,5.3600e+27,5.9170e+08,8.8396e+05,1.4529e+09,3.5298e-07,1.7291e+06,4.7931e+03,6.3762e+05,6.3576e+05,33.6,65.2,0.0,1.2,5.5632e+29,5.4444e+29,1.1010e+28,8.7000e+26,2.2698e+28,0.0000e+00,97.9,2.0,0.2
330,5.5558e+29,1.8528e+29,3.6331e+29,1.6000e+26,6.8300e+27,1.4022e+29,4.5060e+28,1.9253e+29,1.7078e+29,1.0000e+26,6.0000e+25,3.4500e+27,3.3800e+27,9.0710e+28,5.6600e+27,5.8544e+08,1.2631e+06,1.4321e+09,3.4909e-07,1.7513e+06,6.1311e+03,6.3943e+05,6.3763e+05,33.3,65.4,0.0,1.2,5.5511e+29,5.4357e+29,1.0630e+28,9.1000e+26,2.2746e+28,0.0000e+00,97.9,1.9,0.2
331,5.6884e+29,1.8366e+29,3.7830e+29,1.4000e+26,6.7400e+27,1.3639e+29,4.7270e+28,2.0161e+29,1.7669e+29,7.0000e+25,7.0000e+25,3.2500e+27,3.4900e+27,8.8710e+28,5.0800e+27,5.8015e+08,8.3997e+05,1.4432e+09,3.6522e-07,1.7519e+06,8.8597e+03,6.4120e+05,6.3945e+05,32.3,66.5,0.0,1.2,5.6917e+29,5.5720e+29,1.1230e+28,7.4000e+26,2.2948e+28,0.0000e+00,97.9,2.0,0.1
332,5.6380e+29,1.8159e+29,3.7512e+29,2.3000e+26,6.8600e+27,1.3414e+29,4.7450e+28,1.9531e+29,1.7981e+29,1.5000e+26,8.0000e+25,3.6400e+27,3.2200e+27,8.5750e+28,5.0600e+27,5.7527e+08,1.2875e+06,1.2582e+09,3.6432e-07,1.8284e+06,8.7405e+03,6.4291e+05,6.4121e+05,32.2,66.5,0.0,1.2,5.6364e+29,5.5201e+29,1.0860e+28,7.7000e+26,2.3145e+28,0.0000e+00,97.9,1.9,0.1
333,5.9391e+29,1.8129e+29,4.0573e+29,2.0000e+26,6.6900e+27,1.3374e+29,4.7550e+28,2.0970e+29,1.9603e+29,1.1000e+26,9.0000e+25,3.4100e+27,3.2800e+27,8.3900e+28,5.2000e+27,5.7080e+08,1.1745e+06,1.3430e+09,3.6468e-07,1.6997e+06,8.0292e+03,6.4457e+05,6.4293e+05,30.5,68.3,0.0,1.1,5.9230e+29,5.8001e+29,1.1690e+28,6.0000e+26,2.3172e+28,0.0000e+00,97.9,2.0,0.1
334,5.8989e+29,1.8214e+29,4.0072e+29,1.5000e+26,6.8800e+27,1.3305e+29,4.9090e+28,2.0822e+29,1.9250e+29,7.0000e+25,8.0000e+25,3.2400e+27,3.6400e+27,8.2160e+28,5.3500e+27,5.6520e+08,1.0645e+06,1.2046e+09,3.8225e-07,1.5631e+06,7.0019e+03,6.4617e+05,6.4458e+05,30.9,67.9,0.0,1.2,5.9028e+29,5.7750e+29,1.2200e+28,5.8000e+26,2.3357e+28,0.0000e+00,97.8,2.1,0.1
335,5.9580e+29,1.8466e+29,4.0411e+29,2.4000e+26,6.7900e+27,1.3402e+29,5.0640e+28,2.1039e+29,1.9372e+29,1.1000e+26,1.3000e+26,3.5600e+27,3.2300e+27,8.2860e+28,5.3300e+27,5.5954e+08,1.1068e+06,1.4558e+09,3.9130e-07,1.5447e+06,1.1317e+04,6.4771e+05,6.4618e+05,31.0,67.8,0.0,1.1,5.9460e+29,5.8143e+29,1.2690e+28,4.8000e+26,2.3369e+28,0.0000e+00,97.8,2.1,0.1
336,6.0935e+29,1.8003e+29,4.2241e+29,1.5000e+26,6.7600e+27,1.3084e+29,4.9190e+28,2.1931e+29,2.0310e+29,8.0000e+25,7.0000e+25,3.4600e+27,3.3000e+27,7.9760e+28,5.3000e+27,5.5385e+08,7.7509e+05,1.5157e+09,4.0520e-07,1.6213e+06,1.0152e+04,6.4919e+05,6.4772e+05,29.5,69.3,0.0,1.1,6.0959e+29,5.9619e+29,1.2960e+28,4.4000e+26,2.3541e+28,0.0000e+00,97.8,2.1,0.1
337,6.3209e+29,1.8371e+29,4.4130e+29,2.5000e+26,6.8300e+27,1.3173e+29,5.1980e+28,2.2593e+29,2.1537e+29,1.2000e+26,1.3000e+26,3.5100e+27,3.3200e+27,7.8900e+28,5.4300e+27,5.4864e+08,8.5002e+05,1.6610e+09,4.2425e-07,1.6875e+06,1.0278e+04,6.5061e+05,6.4920e+05,29.1,69.8,0.0,1.1,6.3020e+29,6.1677e+29,1.3030e+28,4.0000e+26,2.3708e+28,0.0000e+00,97.9,2.1,0.1
