TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
203,1.3444e+30,2.6970e+29,9.9169e+29,7.5930e+28,7.0500e+27,1.2776e+29,1.4194e+29,5.4294e+29,4.4875e+29,3.5490e+28,4.0440e+28,3.7200e+27,3.3300e+27,6.9800e+27,1.7100e+27,1.3585e+08,2.5927e+04,3.0047e+09,1.0384e-20,9.1064e+07,8.6442e+06,3.1451e+05,3.1346e+05,20.1,73.8,5.6,0.5,1.3446e+30,1.3164e+30,1.6020e+28,1.2150e+28,4.4533e+27,0.0000e+00,97.9,1.2,0.9
204,1.3180e+30,2.6354e+29,9.7347e+29,7.3960e+28,7.0600e+27,1.2066e+29,1.4288e+29,5.2098e+29,4.5249e+29,3.4490e+28,3.9470e+28,3.2500e+27,3.8100e+27,6.7600e+27,1.8700e+27,1.3465e+08,2.3727e+02,3.6748e+09,1.0042e-20,8.9818e+07,8.5166e+06,3.1561e+05,3.1452e+05,20.0,73.9,5.6,0.5,1.3186e+30,1.2913e+30,1.5490e+28,1.1810e+28,4.4778e+27,0.0000e+00,97.9,1.2,0.9
205,1.2989e+30,2.6655e+29,9.5366e+29,7.1710e+28,7.0300e+27,1.2455e+29,1.4200e+29,5.1313e+29,4.4053e+29,3.2460e+28,3.9250e+28,3.4000e+27,3.6300e+27,6.9400e+27,1.9500e+27,1.3328e+08,6.8365e+04,3.0450e+09,1.8726e-19,8.9418e+07,8.2970e+06,3.1675e+05,3.1561e+05,20.5,73.4,5.5,0.5,1.2984e+30,1.2713e+30,1.4980e+28,1.2090e+28,4.5346e+27,0.0000e+00,97.9,1.2,0.9
206,1.3009e+30,2.6364e+29,9.5833e+29,7.1940e+28,7.0200e+27,1.2025e+29,1.4339e+29,5.1215e+29,4.4618e+29,3.2640e+28,3.9300e+28,3.3800e+27,3.6400e+27,7.0000e+27,1.7200e+27,1.3159e+08,3.4330e+02,3.2458e+09,1.0015e-20,8.9182e+07,8.2586e+06,3.1793e+05,3.1675e+05,20.3,73.7,5.5,0.5,1.3018e+30,1.2745e+30,1.5240e+28,1.2080e+28,4.5635e+27,0.0000e+00,97.9,1.2,0.9
207,1.2730e+30,2.6023e+29,9.3599e+29,6.9720e+28,7.0400e+27,1.1793e+29,1.4230e+29,4.9999e+29,4.3600e+29,3.1390e+28,3.8330e+28,3.5200e+27,3.5200e+27,7.0200e+27,2.0100e+27,1.3034e+08,1.2872e+05,3.0966e+09,2.2368e-17,8.7864e+07,8.2891e+06,3.1916e+05,3.1793e+05,20.4,73.5,5.5,0.6,1.2732e+30,1.2473e+30,1.4300e+28,1.1630e+28,4.6098e+27,0.0000e+00,98.0,1.1,0.9
208,1.2666e+30,2.6134e+29,9.2958e+29,6.8660e+28,7.0600e+27,1.1817e+29,1.4317e+29,4.9841e+29,4.3117e+29,3.0830e+28,3.7830e+28,3.7400e+27,3.3200e+27,6.9200e+27,1.7500e+27,1.2895e+08,4.1190e+02,3.0304e+09,1.0084e-20,8.7007e+07,8.1665e+06,3.2043e+05,3.1916e+05,20.6,73.4,5.4,0.6,1.2663e+30,1.2398e+30,1.4460e+28,1.2050e+28,4.6585e+27,0.0000e+00,97.9,1.1,1.0
209,1.2724e+30,2.5752e+29,9.3838e+29,6.9480e+28,7.0700e+27,1.1433e+29,1.4319e+29,4.9424e+29,4.4414e+29,3.0970e+28,3.8510e+28,3.5800e+27,3.4900e+27,6.6200e+27,2.1600e+27,1.2753e+08,1.4098e+05,3.5961e+09,1.3584e-19,8.5891e+07,7.8295e+06,3.2174e+05,3.2043e+05,20.2,73.7,5.5,0.6,1.2722e+30,1.2461e+30,1.4190e+28,1.1940e+28,4.6936e+27,0.0000e+00,97.9,1.1,0.9
210,1.2544e+30,2.5357e+29,9.2566e+29,6.8280e+28,6.9400e+27,1.1401e+29,1.3956e+29,4.9859e+29,4.2707e+29,3.0860e+28,3.7420e+28,3.3500e+27,3.5900e+27,7.2800e+27,1.9700e+27,1.2631e+08,4.0197e+02,3.0552e+09,1.0040e-20,8.5269e+07,7.5658e+06,3.2310e+05,3.2174e+05,20.2,73.8,5.4,0.6,1.2545e+30,1.2276e+30,1.4810e+28,1.2150e+28,4.7632e+27,0.0000e+00,97.9,1.2,1.0
211,1.2295e+30,2.5062e+29,9.0604e+29,6.5790e+28,7.0300e+27,1.0859e+29,1.4203e+29,4.7487e+29,4.3117e+29,2.9360e+28,3.6430e+28,3.5900e+27,3.4400e+27,6.7800e+27,1.9700e+27,1.2485e+08,2.0649e+04,4.0553e+09,1.0065e-20,8.4619e+07,7.4705e+06,3.2449e+05,3.2310e+05,20.4,73.7,5.4,0.6,1.2305e+30,1.2047e+30,1.3600e+28,1.2160e+28,4.7862e+27,0.0000e+00,97.9,1.1,1.0
212,1.2224e+30,2.5029e+29,8.9976e+29,6.5320e+28,7.0300e+27,1.1034e+29,1.3995e+29,4.7668e+29,4.2308e+29,2.8720e+28,3.6600e+28,3.5000e+27,3.5300e+27,7.1600e+27,2.1400e+27,1.2366e+08,6.8409e+04,3.0774e+09,2.8100e-20,8.4099e+07,7.7347e+06,3.2594e+05,3.2450e+05,20.5,73.6,5.3,0.6,1.2233e+30,1.1963e+30,1.4310e+28,1.2680e+28,4.8609e+27,0.0000e+00,97.8,1.2,1.0
213,1.1916e+30,2.4784e+29,8.7311e+29,6.3780e+28,6.9200e+27,1.0790e+29,1.3994e+29,4.5436e+29,4.1875e+29,2.8130e+28,3.5650e+28,3.4100e+27,3.5100e+27,6.7900e+27,2.0900e+27,1.2216e+08,1.0083e+02,3.1094e+09,1.0080e-20,8.3964e+07,7.5475e+06,3.2742e+05,3.2594e+05,20.8,73.3,5.4,0.6,1.1921e+30,1.1664e+30,1.3890e+28,1.1800e+28,4.9047e+27,0.0000e+00,97.8,1.2,1.0
214,1.1859e+30,2.4639e+29,8.6959e+29,6.2730e+28,7.2100e+27,1.0573e+29,1.4066e+29,4.6267e+29,4.0692e+29,2.7590e+28,3.5140e+28,3.5600e+27,3.6500e+27,7.2200e+27,2.0600e+27,1.2080e+08,1.8084e+05,3.0369e+09,4.3783e-17,8.2819e+07,7.2422e+06,3.2894e+05,3.2742e+05,20.8,73.3,5.3,0.6,1.1858e+30,1.1602e+30,1.3590e+28,1.1930e+28,4.9677e+27,0.0000e+00,97.8,1.1,1.0
215,1.1775e+30,2.4333e+29,8.6404e+29,6.3140e+28,7.0300e+27,1.0497e+29,1.3836e+29,4.5744e+29,4.0660e+29,2.7580e+28,3.5560e+28,3.7200e+27,3.3100e+27,7.0600e+27,1.9500e+27,1.1954e+08,1.1725e+02,3.0714e+09,1.0142e-20,8.4368e+07,6.9262e+06,3.3052e+05,3.2895e+05,20.7,73.4,5.4,0.6,1.1772e+30,1.1510e+30,1.3780e+28,1.2480e+28,5.0335e+27,0.0000e+00,97.8,1.2,1.1
216,1.1580e+30,2.3896e+29,8.5073e+29,6.1310e+28,7.0200e+27,1.0305e+29,1.3591e+29,4.4184e+29,4.0889e+29,2.6880e+28,3.4430e+28,3.6100e+27,3.4100e+27,7.2500e+27,2.0700e+27,1.1823e+08,1.2171e+05,4.0418e+09,1.4625e-20,8.4322e+07,6.9755e+06,3.3213e+05,3.3052e+05,20.6,73.5,5.3,0.6,1.1584e+30,1.1326e+30,1.3180e+28,1.2670e+28,5.0840e+27,0.0000e+00,97.8,1.1,1.1
217,1.1427e+30,2.3527e+29,8.4029e+29,6.0070e+28,7.1000e+27,1.0200e+29,1.3327e+29,4.5127e+29,3.8902e+29,2.6720e+28,3.3350e+28,3.8300e+27,3.2700e+27,6.6800e+27,2.3600e+27,1.1707e+08,5.3585e+04,3.0710e+09,1.0628e-20,8.3542e+07,7.2212e+06,3.3377e+05,3.3213e+05,20.6,73.5,5.3,0.6,1.1436e+30,1.1186e+30,1.2730e+28,1.2270e+28,5.1363e+27,0.0000e+00,97.8,1.1,1.1
218,1.1400e+30,2.3251e+29,8.4105e+29,5.9350e+28,7.1300e+27,9.8800e+28,1.3371e+29,4.4091e+29,4.0014e+29,2.6150e+28,3.3200e+28,3.6600e+27,3.4700e+27,6.8100e+27,2.0600e+27,1.1621e+08,4.3856e+02,3.0753e+09,1.0074e-20,9.0163e+07,7.0678e+06,3.3547e+05,3.3378e+05,20.4,73.8,5.2,0.6,1.1398e+30,1.1145e+30,1.3330e+28,1.1970e+28,5.2092e+27,0.0000e+00,97.8,1.2,1.1
219,1.1233e+30,2.2886e+29,8.2937e+29,5.8030e+28,7.0300e+27,9.8930e+28,1.2993e+29,4.3957e+29,3.8980e+29,2.6090e+28,3.1940e+28,3.5900e+27,3.4400e+27,7.0400e+27,2.0800e+27,1.1489e+08,2.1888e+05,3.2124e+09,6.5035e-17,8.9395e+07,6.8307e+06,3.3720e+05,3.3547e+05,20.4,73.8,5.2,0.6,1.1235e+30,1.0989e+30,1.2480e+28,1.2150e+28,5.2850e+27,0.0000e+00,97.8,1.1,1.1
220,1.1051e+30,2.2784e+29,8.1338e+29,5.6850e+28,7.0100e+27,9.9260e+28,1.2858e+29,4.3657e+29,3.7681e+29,2.5370e+28,3.1480e+28,3.4600e+27,3.5500e+27,7.3300e+27,2.2900e+27,1.1387e+08,6.0311e+01,4.2175e+09,1.0132e-20,8.8385e+07,6.7031e+06,3.3898e+05,3.3721e+05,20.6,73.6,5.1,0.6,1.1041e+30,1.0794e+30,1.2440e+28,1.2190e+28,5.3443e+27,0.0000e+00,97.8,1.1,1.1
221,1.0902e+30,2.2349e+29,8.0560e+29,5.4100e+28,7.0400e+27,9.5840e+28,1.2765e+29,4.2490e+29,3.8070e+29,2.4220e+28,2.9880e+28,3.4600e+27,3.5800e+27,7.2800e+27,2.0600e+27,1.1300e+08,1.3722e+05,3.0585e+09,1.0040e-20,8.7378e+07,6.5746e+06,3.4079e+05,3.3898e+05,20.5,73.9,5.0,0.6,1.0926e+30,1.0686e+30,1.2570e+28,1.1450e+28,5.4055e+27,0.0000e+00,97.8,1.2,1.0
222,1.0787e+30,2.2272e+29,7.9374e+29,5.5230e+28,7.0000e+27,9.8060e+28,1.2466e+29,4.2420e+29,3.6954e+29,2.4860e+28,3.0370e+28,3.8200e+27,3.1800e+27,7.3600e+27,2.0900e+27,1.1198e+08,1.0671e+05,3.3342e+09,2.1351e-20,8.6938e+07,6.5170e+06,3.4265e+05,3.4080e+05,20.6,73.6,5.1,0.6,1.0773e+30,1.0532e+30,1.2120e+28,1.2010e+28,5.4887e+27,0.0000e+00,97.8,1.1,1.1
223,1.0732e+30,2.2157e+29,7.9097e+29,5.3730e+28,6.9700e+27,9.4840e+28,1.2673e+29,4.2658e+29,3.6439e+29,2.4330e+28,2.9400e+28,3.2400e+27,3.7300e+27,7.5700e+27,2.2800e+27,1.1140e+08,1.5523e+02,3.1053e+09,1.0031e-20,8.7577e+07,5.9534e+06,3.4455e+05,3.4265e+05,20.6,73.7,5.0,0.6,1.0739e+30,1.0495e+30,1.2300e+28,1.2030e+28,5.5750e+27,0.0000e+00,97.7,1.1,1.1
224,1.0716e+30,2.1634e+29,7.9619e+29,5.2090e+28,7.0100e+27,9.4260e+28,1.2208e+29,4.2555e+29,3.7064e+29,2.3020e+28,2.9070e+28,3.7200e+27,3.2900e+27,7.5500e+27,2.6200e+27,1.1073e+08,3.5475e+05,3.1655e+09,4.2070e-17,8.6789e+07,5.7619e+06,3.4648e+05,3.4455e+05,20.2,74.3,4.9,0.7,1.0720e+30,1.0479e+30,1.2060e+28,1.2000e+28,5.6225e+27,0.0000e+00,97.8,1.1,1.1
225,1.0505e+30,2.1691e+29,7.7473e+29,5.1680e+28,7.2200e+27,9.5240e+28,1.2167e+29,4.2290e+29,3.5183e+29,2.3600e+28,2.8080e+28,3.5700e+27,3.6500e+27,7.2900e+27,2.2000e+27,1.0992e+08,9.8304e+03,4.0830e+09,1.0064e-20,8.6264e+07,5.9337e+06,3.4845e+05,3.4648e+05,20.6,73.7,4.9,0.7,1.0508e+30,1.0268e+30,1.2450e+28,1.1540e+28,5.7134e+27,0.0000e+00,97.7,1.2,1.1
226,1.0606e+30,2.1567e+29,7.8624e+29,5.1630e+28,7.0400e+27,9.3870e+28,1.2180e+29,4.2543e+29,3.6081e+29,2.3300e+28,2.8330e+28,3.3500e+27,3.6900e+27,7.4100e+27,2.3400e+27,1.0915e+08,1.0150e+01,3.3316e+09,1.0215e-20,8.6030e+07,5.7037e+06,3.5047e+05,3.4846e+05,20.3,74.1,4.9,0.7,1.0603e+30,1.0360e+30,1.2300e+28,1.1930e+28,5.8075e+27,0.0000e+00,97.7,1.2,1.1
227,1.0244e+30,2.1143e+29,7.5566e+29,5.0210e+28,7.0800e+27,9.3600e+28,1.1783e+29,4.1709e+29,3.3857e+29,2.3280e+28,2.6930e+28,3.5600e+27,3.5200e+27,7.9100e+27,2.2700e+27,1.0810e+08,3.0689e+05,3.1844e+09,1.2077e-16,8.5261e+07,5.2984e+06,3.5252e+05,3.5047e+05,20.6,73.8,4.9,0.7,1.0248e+30,1.0021e+30,1.1290e+28,1.1430e+28,5.8826e+27,0.0000e+00,97.8,1.1,1.1
228,1.0182e+30,2.1016e+29,7.5208e+29,4.8920e+28,7.0300e+27,9.4350e+28,1.1581e+29,4.1938e+29,3.3270e+29,2.2440e+28,2.6480e+28,3.5400e+27,3.4900e+27,7.9300e+27,2.5700e+27,1.0722e+08,2.6467e+02,3.2255e+09,1.0130e-20,9.6427e+07,5.1053e+06,3.5461e+05,3.5253e+05,20.6,73.9,4.8,0.7,1.0179e+30,9.9450e+29,1.1560e+28,1.1810e+28,5.9596e+27,0.0000e+00,97.7,1.1,1.2
229,1.0220e+30,2.0943e+29,7.5740e+29,4.8150e+28,7.0500e+27,9.2010e+28,1.1742e+29,4.1253e+29,3.4487e+29,2.2420e+28,2.5730e+28,3.4000e+27,3.6500e+27,7.7900e+27,2.3900e+27,1.0648e+08,1.1795e+05,3.2886e+09,1.0218e-20,9.6481e+07,5.0522e+06,3.5674e+05,3.5462e+05,20.5,74.1,4.7,0.7,1.0219e+30,9.9815e+29,1.1680e+28,1.2060e+28,6.0618e+27,0.0000e+00,97.7,1.1,1.2
230,1.0252e+30,2.0749e+29,7.6201e+29,4.8700e+28,7.0300e+27,9.3300e+28,1.1419e+29,4.2545e+29,3.3656e+29,2.3000e+28,2.5700e+28,3.5400e+27,3.4900e+27,7.5800e+27,2.4500e+27,1.0630e+08,3.0084e+05,3.4634e+09,3.3096e-17,9.4734e+07,4.8617e+06,3.5891e+05,3.5675e+05,20.2,74.3,4.8,0.7,1.0262e+30,1.0020e+30,1.2180e+28,1.1990e+28,6.1436e+27,0.0000e+00,97.6,1.2,1.2
231,1.0076e+30,2.0262e+29,7.5187e+29,4.5980e+28,7.1300e+27,9.3510e+28,1.0911e+29,4.2451e+29,3.2736e+29,2.1330e+28,2.4650e+28,3.6500e+27,3.4800e+27,8.1500e+27,2.5300e+27,1.0646e+08,8.6630e+02,3.3083e+09,1.0021e-20,9.3472e+07,4.7363e+06,3.6111e+05,3.5891e+05,20.1,74.6,4.6,0.7,1.0070e+30,9.8472e+29,1.1410e+28,1.0860e+28,6.2273e+27,0.0000e+00,97.8,1.1,1.1
232,9.9019e+29,2.0195e+29,7.3617e+29,4.5100e+28,6.9700e+27,9.0040e+28,1.1191e+29,4.0168e+29,3.3449e+29,2.1730e+28,2.3370e+28,3.2900e+27,3.6800e+27,8.4900e+27,2.5300e+27,1.0612e+08,1.8797e+05,3.3701e+09,1.0514e-20,9.2443e+07,4.5871e+06,3.6334e+05,3.6112e+05,20.4,74.3,4.6,0.7,9.9058e+29,9.6796e+29,1.1350e+28,1.1270e+28,6.3129e+27,0.0000e+00,97.7,1.1,1.1
233,9.7173e+29,1.9672e+29,7.2411e+29,4.3820e+28,7.0800e+27,9.0800e+28,1.0592e+29,4.0780e+29,3.1631e+29,2.0330e+28,2.3490e+28,3.5500e+27,3.5300e+27,8.0600e+27,2.7000e+27,1.0595e+08,3.4846e+05,3.1823e+09,2.9265e-17,9.1070e+07,4.4391e+06,3.6562e+05,3.6335e+05,20.2,74.5,4.5,0.7,9.7188e+29,9.4943e+29,1.1060e+28,1.1390e+28,6.4256e+27,0.0000e+00,97.7,1.1,1.2
234,9.5995e+29,1.9397e+29,7.1404e+29,4.4990e+28,6.9500e+27,9.1280e+28,1.0269e+29,4.0755e+29,3.0649e+29,2.1310e+28,2.3680e+28,3.4200e+27,3.5300e+27,8.7500e+27,2.9100e+27,1.0577e+08,3.1912e+02,4.0400e+09,1.0081e-20,9.5288e+07,4.1201e+06,3.6793e+05,3.6563e+05,20.2,74.4,4.7,0.7,9.6110e+29,9.3839e+29,1.1530e+28,1.1180e+28,6.5161e+27,0.0000e+00,97.6,1.2,1.2
235,9.4226e+29,1.9544e+29,6.9630e+29,4.3460e+28,7.0600e+27,9.0250e+28,1.0519e+29,3.9159e+29,3.0471e+29,2.0800e+28,2.2660e+28,3.6100e+27,3.4500e+27,8.2600e+27,2.8800e+27,1.0565e+08,1.7698e+05,5.1345e+09,1.0411e-20,9.5259e+07,4.1410e+06,3.7028e+05,3.6794e+05,20.7,73.9,4.6,0.7,9.4113e+29,9.1940e+29,1.0520e+28,1.1210e+28,6.6348e+27,0.0000e+00,97.7,1.1,1.2
236,9.3636e+29,1.9043e+29,6.9564e+29,4.3270e+28,7.0200e+27,8.9270e+28,1.0116e+29,3.9745e+29,2.9819e+29,2.1130e+28,2.2140e+28,3.6200e+27,3.4000e+27,8.2500e+27,3.0600e+27,1.0540e+08,4.0620e+05,4.5861e+09,1.3255e-16,9.3697e+07,3.9570e+06,3.7267e+05,3.7029e+05,20.3,74.3,4.6,0.7,9.3635e+29,9.1315e+29,1.1720e+28,1.1480e+28,6.7301e+27,0.0000e+00,97.5,1.3,1.2
237,9.3713e+29,1.9067e+29,6.9704e+29,4.2510e+28,6.9100e+27,9.0150e+28,1.0052e+29,4.0193e+29,2.9511e+29,2.0730e+28,2.1780e+28,3.4600e+27,3.4500e+27,8.9700e+27,2.7400e+27,1.0508e+08,6.8310e+02,3.4085e+09,1.0106e-20,9.8555e+07,3.7701e+06,3.7508e+05,3.7268e+05,20.3,74.4,4.5,0.7,9.3776e+29,9.1549e+29,1.1250e+28,1.1020e+28,6.8272e+27,0.0000e+00,97.6,1.2,1.2
238,9.3079e+29,1.8657e+29,6.9537e+29,4.1830e+28,7.0200e+27,8.7030e+28,9.9540e+28,4.0089e+29,2.9448e+29,2.0640e+28,2.1190e+28,3.3100e+27,3.7100e+27,8.5300e+27,2.8100e+27,1.0514e+08,8.3449e+04,3.3682e+09,1.0123e-20,9.9029e+07,3.4026e+06,3.7753e+05,3.7509e+05,20.0,74.7,4.5,0.8,9.2999e+29,9.0804e+29,1.0950e+28,1.1000e+28,6.9262e+27,0.0000e+00,97.6,1.2,1.2
239,9.4352e+29,1.8944e+29,7.0581e+29,4.1230e+28,7.0400e+27,9.1570e+28,9.7870e+28,4.1293e+29,2.9288e+29,2.0490e+28,2.0740e+28,3.4700e+27,3.5700e+27,8.9700e+27,3.1000e+27,1.0480e+08,6.4221e+05,3.2989e+09,1.3132e-15,9.8217e+07,3.1537e+06,3.8002e+05,3.7754e+05,20.1,74.8,4.4,0.7,9.4362e+29,9.2200e+29,1.0650e+28,1.0970e+28,7.0557e+27,0.0000e+00,97.7,1.1,1.2
240,9.1310e+29,1.8152e+29,6.8480e+29,3.9810e+28,6.9700e+27,8.8920e+28,9.2600e+28,4.0526e+29,2.7954e+29,1.9660e+28,2.0150e+28,3.5100e+27,3.4600e+27,8.5000e+27,3.4200e+27,1.0441e+08,1.1102e+05,3.1456e+09,1.0085e-20,9.7174e+07,3.2195e+06,3.8254e+05,3.8003e+05,19.9,75.0,4.4,0.8,9.1415e+29,8.9133e+29,1.1760e+28,1.1060e+28,7.1594e+27,0.0000e+00,97.5,1.3,1.2
241,9.1299e+29,1.8186e+29,6.8551e+29,3.8630e+28,6.9900e+27,8.8730e+28,9.3130e+28,4.0496e+29,2.8055e+29,1.9100e+28,1.9530e+28,3.5000e+27,3.4900e+27,9.0500e+27,3.1900e+27,1.0420e+08,1.0858e+03,3.4663e+09,1.0008e-20,9.7128e+07,3.2861e+06,3.8508e+05,3.8255e+05,19.9,75.1,4.2,0.8,9.1179e+29,8.9037e+29,1.0850e+28,1.0570e+28,7.2649e+27,0.0000e+00,97.7,1.2,1.2
242,9.1134e+29,1.8020e+29,6.8581e+29,3.8330e+28,7.0000e+27,8.8450e+28,9.1750e+28,4.0154e+29,2.8427e+29,1.9170e+28,1.9160e+28,3.3900e+27,3.6100e+27,8.7100e+27,3.2000e+27,1.0399e+08,5.7575e+05,3.2863e+09,3.6264e-17,9.6602e+07,3.1847e+06,3.8767e+05,3.8509e+05,19.8,75.3,4.2,0.8,9.1247e+29,8.8983e+29,1.1190e+28,1.1450e+28,7.4029e+27,0.0000e+00,97.5,1.2,1.3
243,9.0336e+29,1.7965e+29,6.7859e+29,3.8180e+28,6.9400e+27,8.8970e+28,9.0680e+28,4.0020e+29,2.7839e+29,1.9390e+28,1.8790e+28,3.2700e+27,3.6700e+27,8.8800e+27,3.6500e+27,1.0395e+08,3.8736e+05,3.5124e+09,1.1355e-17,9.4932e+07,2.9650e+06,3.9029e+05,3.8768e+05,19.9,75.1,4.2,0.8,9.0222e+29,8.8024e+29,1.1020e+28,1.0960e+28,7.5131e+27,0.0000e+00,97.6,1.2,1.2
244,8.9588e+29,1.7390e+29,6.7790e+29,3.7090e+28,6.9900e+27,8.7150e+28,8.6750e+28,4.0663e+29,2.7127e+29,1.8890e+28,1.8200e+28,3.3900e+27,3.6000e+27,8.9500e+27,3.2400e+27,1.0389e+08,9.7089e+02,3.3457e+09,1.0076e-20,1.0209e+08,3.0269e+06,3.9293e+05,3.9030e+05,19.4,75.7,4.1,0.8,8.9675e+29,8.7562e+29,1.1230e+28,9.9000e+27,7.6248e+27,0.0000e+00,97.6,1.3,1.1
245,8.8461e+29,1.7467e+29,6.6591e+29,3.7080e+28,6.9500e+27,8.6990e+28,8.7680e+28,3.9216e+29,2.7375e+29,1.8870e+28,1.8210e+28,3.4700e+27,3.4800e+27,8.9200e+27,3.6100e+27,1.0399e+08,2.1103e+05,3.5302e+09,1.0225e-20,1.0277e+08,2.8183e+06,3.9560e+05,3.9294e+05,19.7,75.3,4.2,0.8,8.8505e+29,8.6308e+29,1.0940e+28,1.1030e+28,7.7381e+27,0.0000e+00,97.5,1.2,1.2
246,8.8000e+29,1.7092e+29,6.6519e+29,3.6930e+28,6.9600e+27,8.7180e+28,8.3740e+28,4.0028e+29,2.6491e+29,1.9120e+28,1.7810e+28,3.5800e+27,3.3800e+27,9.6100e+27,3.5100e+27,1.0414e+08,8.1614e+05,3.4816e+09,2.9467e-15,1.0367e+08,2.6999e+06,3.9830e+05,3.9561e+05,19.4,75.6,4.2,0.8,8.8023e+29,8.5879e+29,1.0880e+28,1.0560e+28,7.8868e+27,0.0000e+00,97.6,1.2,1.2
247,8.8335e+29,1.7295e+29,6.6810e+29,3.5340e+28,6.9600e+27,8.9300e+28,8.3650e+28,4.1235e+29,2.5575e+29,1.8400e+28,1.6940e+28,3.4800e+27,3.4800e+27,1.0160e+28,3.6500e+27,1.0415e+08,2.6397e+05,3.6787e+09,1.7227e-19,1.0250e+08,2.5473e+06,4.0103e+05,3.9831e+05,19.6,75.6,4.0,0.8,8.8283e+29,8.6120e+29,1.0930e+28,1.0700e+28,8.0046e+27,0.0000e+00,97.5,1.2,1.2
248,8.7292e+29,1.6715e+29,6.6302e+29,3.5730e+28,7.0200e+27,8.5880e+28,8.1270e+28,4.0531e+29,2.5771e+29,1.8620e+28,1.7110e+28,3.3600e+27,3.6600e+27,9.2400e+27,3.6800e+27,1.0430e+08,8.7461e+02,3.2396e+09,1.0008e-20,1.0438e+08,2.5128e+06,4.0380e+05,4.0105e+05,19.1,76.0,4.1,0.8,8.7248e+29,8.5113e+29,1.1090e+28,1.0260e+28,8.1592e+27,0.0000e+00,97.6,1.3,1.2
249,8.6416e+29,1.6797e+29,6.5454e+29,3.4720e+28,6.9300e+27,8.6800e+28,8.1170e+28,3.9547e+29,2.5907e+29,1.8470e+28,1.6250e+28,3.3600e+27,3.5700e+27,9.6600e+27,4.0200e+27,1.0431e+08,4.0677e+05,4.0064e+09,5.4729e-19,1.0474e+08,2.4693e+06,4.0658e+05,4.0381e+05,19.4,75.7,4.0,0.8,8.6381e+29,8.4213e+29,1.1470e+28,1.0210e+28,8.2449e+27,0.0000e+00,97.5,1.3,1.2
250,8.5905e+29,1.6507e+29,6.5309e+29,3.3960e+28,6.9300e+27,8.7190e+28,7.7880e+28,4.0281e+29,2.5028e+29,1.7300e+28,1.6660e+28,3.2700e+27,3.6600e+27,9.8800e+27,4.0800e+27,1.0424e+08,8.2985e+05,4.1014e+09,4.4882e-15,1.0300e+08,2.4563e+06,4.0940e+05,4.0659e+05,19.2,76.0,4.0,0.8,8.5962e+29,8.3792e+29,1.1030e+28,1.0670e+28,8.4037e+27,0.0000e+00,97.5,1.3,1.2
251,8.4049e+29,1.6296e+29,6.3881e+29,3.1750e+28,6.9700e+27,8.6560e+28,7.6400e+28,3.9242e+29,2.4639e+29,1.6990e+28,1.4760e+28,3.6700e+27,3.3000e+27,1.0000e+28,3.8600e+27,1.0401e+08,2.7599e+05,3.2933e+09,1.1065e-19,1.0254e+08,2.2440e+06,4.1224e+05,4.0941e+05,19.4,76.0,3.8,0.8,8.4098e+29,8.1990e+29,1.1280e+28,9.8000e+27,8.5664e+27,0.0000e+00,97.5,1.3,1.2
252,8.4431e+29,1.6232e+29,6.4179e+29,3.3260e+28,6.9400e+27,8.6330e+28,7.5990e+28,3.9842e+29,2.4337e+29,1.8200e+28,1.5060e+28,3.5600e+27,3.3800e+27,1.0350e+28,4.2900e+27,1.0399e+08,4.6956e+02,3.2273e+09,1.0025e-20,1.2070e+08,2.2314e+06,4.1511e+05,4.1226e+05,19.2,76.0,3.9,0.8,8.4447e+29,8.2307e+29,1.1180e+28,1.0220e+28,8.6937e+27,0.0000e+00,97.5,1.3,1.2
253,8.3429e+29,1.6014e+29,6.3551e+29,3.1710e+28,6.9300e+27,8.5180e+28,7.4960e+28,3.9711e+29,2.3840e+29,1.7370e+28,1.4340e+28,3.5100e+27,3.4200e+27,9.7400e+27,4.3000e+27,1.0428e+08,4.0652e+05,5.4771e+09,2.2230e-19,1.2014e+08,2.0817e+06,4.1800e+05,4.1513e+05,19.2,76.2,3.8,0.8,8.3413e+29,8.1318e+29,1.0850e+28,1.0100e+28,8.8220e+27,0.0000e+00,97.5,1.3,1.2
