TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,8.7864e+29,8.6600e+29,0.0000e+00,5.6000e+27,7.0400e+27,6.2989e+29,2.3611e+29,0.0000e+00,0.0000e+00,3.3700e+27,2.2300e+27,3.6400e+27,3.4000e+27,9.1600e+28,0.0000e+00,5.6539e+08,3.2487e+03,0.0000e+00,0.0000e+00,2.9080e+07,5.9774e+05,4.2091e+05,4.1802e+05,98.6,0.0,0.6,0.8,8.7879e+29,8.5657e+29,1.3080e+28,9.1400e+27,8.9491e+27,0.0000e+00,97.5,1.5,1.0
255,8.7542e+29,8.6232e+29,0.0000e+00,6.1600e+27,6.9400e+27,6.1392e+29,2.4840e+29,0.0000e+00,0.0000e+00,3.9500e+27,2.2100e+27,3.5200e+27,3.4200e+27,9.2780e+28,0.0000e+00,5.6394e+08,1.8363e+06,0.0000e+00,0.0000e+00,2.8821e+07,6.1521e+05,4.2385e+05,4.2093e+05,98.5,0.0,0.7,0.8,8.7545e+29,8.5243e+29,1.3470e+28,9.5500e+27,9.1210e+27,0.0000e+00,97.4,1.5,1.1
256,8.6391e+29,8.5161e+29,0.0000e+00,5.3700e+27,6.9300e+27,6.1267e+29,2.3894e+29,0.0000e+00,0.0000e+00,3.4700e+27,1.9000e+27,3.4700e+27,3.4600e+27,9.6730e+28,0.0000e+00,5.6736e+08,7.0823e+06,0.0000e+00,0.0000e+00,2.8294e+07,5.9579e+05,4.2682e+05,4.2387e+05,98.6,0.0,0.6,0.8,8.6382e+29,8.4155e+29,1.2860e+28,9.4100e+27,9.2965e+27,0.0000e+00,97.4,1.5,1.1
257,8.5005e+29,8.3716e+29,0.0000e+00,5.9000e+27,6.9900e+27,6.0621e+29,2.3095e+29,0.0000e+00,0.0000e+00,3.7400e+27,2.1600e+27,3.3400e+27,3.6500e+27,9.8450e+28,0.0000e+00,5.7003e+08,9.0425e+06,0.0000e+00,0.0000e+00,2.7941e+07,5.8464e+05,4.2981e+05,4.2684e+05,98.5,0.0,0.7,0.8,8.5014e+29,8.2640e+29,1.3550e+28,1.0190e+28,9.4318e+27,0.0000e+00,97.2,1.6,1.2
258,8.3886e+29,8.2648e+29,0.0000e+00,5.3600e+27,7.0200e+27,6.0221e+29,2.2427e+29,0.0000e+00,0.0000e+00,3.3700e+27,1.9900e+27,3.3800e+27,3.6400e+27,1.0120e+29,0.0000e+00,5.7506e+08,7.6879e+06,0.0000e+00,0.0000e+00,2.7555e+07,5.8767e+05,4.3282e+05,4.2983e+05,98.5,0.0,0.6,0.8,8.3964e+29,8.1715e+29,1.2950e+28,9.5400e+27,9.5675e+27,0.0000e+00,97.3,1.5,1.1
259,8.2611e+29,8.1405e+29,0.0000e+00,5.1100e+27,6.9500e+27,5.9624e+29,2.1781e+29,0.0000e+00,0.0000e+00,3.2900e+27,1.8200e+27,3.5400e+27,3.4100e+27,1.0410e+29,0.0000e+00,5.7678e+08,6.3157e+06,0.0000e+00,0.0000e+00,2.7344e+07,5.6339e+05,4.3583e+05,4.3283e+05,98.5,0.0,0.6,0.8,8.2579e+29,8.0293e+29,1.2710e+28,1.0150e+28,9.7036e+27,0.0000e+00,97.2,1.5,1.2
260,8.1922e+29,8.0757e+29,0.0000e+00,4.7700e+27,6.8800e+27,5.9506e+29,2.1251e+29,0.0000e+00,0.0000e+00,2.9600e+27,1.8100e+27,3.5400e+27,3.3400e+27,1.0398e+29,0.0000e+00,5.7911e+08,4.9179e+06,0.0000e+00,0.0000e+00,2.6671e+07,5.6312e+05,4.3888e+05,4.3585e+05,98.6,0.0,0.6,0.8,8.1943e+29,7.9572e+29,1.3550e+28,1.0160e+28,9.8871e+27,0.0000e+00,97.1,1.7,1.2
261,8.0771e+29,7.9621e+29,0.0000e+00,4.6300e+27,6.8700e+27,5.9108e+29,2.0513e+29,0.0000e+00,0.0000e+00,3.0100e+27,1.6200e+27,3.4200e+27,3.4500e+27,1.0548e+29,0.0000e+00,5.8118e+08,3.4715e+06,0.0000e+00,0.0000e+00,2.6220e+07,5.7304e+05,4.4195e+05,4.3889e+05,98.6,0.0,0.6,0.9,8.0850e+29,7.8614e+29,1.2560e+28,9.8000e+27,1.0074e+28,0.0000e+00,97.2,1.6,1.2
262,8.0245e+29,7.9051e+29,0.0000e+00,4.9800e+27,6.9600e+27,5.8753e+29,2.0298e+29,0.0000e+00,0.0000e+00,3.0100e+27,1.9700e+27,3.1500e+27,3.8100e+27,9.9370e+28,0.0000e+00,5.8395e+08,1.9860e+06,0.0000e+00,0.0000e+00,2.5744e+07,5.7181e+05,4.4503e+05,4.4196e+05,98.5,0.0,0.6,0.9,8.0206e+29,7.7915e+29,1.3010e+28,9.9000e+27,1.0215e+28,0.0000e+00,97.1,1.6,1.2
263,7.8470e+29,7.7329e+29,0.0000e+00,4.6400e+27,6.7700e+27,5.7661e+29,1.9668e+29,0.0000e+00,0.0000e+00,2.6700e+27,1.9700e+27,3.3500e+27,3.4200e+27,9.5990e+28,0.0000e+00,5.8937e+08,4.4341e+05,0.0000e+00,0.0000e+00,2.5228e+07,5.6743e+05,4.4812e+05,4.4504e+05,98.5,0.0,0.6,0.9,7.8525e+29,7.6317e+29,1.2100e+28,9.9800e+27,1.0356e+28,0.0000e+00,97.2,1.5,1.3
264,7.7435e+29,7.6260e+29,0.0000e+00,4.8700e+27,6.8800e+27,5.6137e+29,2.0123e+29,0.0000e+00,0.0000e+00,3.1800e+27,1.6900e+27,3.3700e+27,3.5100e+27,9.6380e+28,0.0000e+00,5.9712e+08,8.2417e+02,0.0000e+00,0.0000e+00,2.8408e+07,5.5855e+05,4.5123e+05,4.4814e+05,98.5,0.0,0.6,0.9,7.7296e+29,7.5010e+29,1.2400e+28,1.0460e+28,1.0548e+28,0.0000e+00,97.0,1.6,1.4
265,7.6409e+29,7.5237e+29,0.0000e+00,4.8700e+27,6.8500e+27,5.5072e+29,2.0165e+29,0.0000e+00,0.0000e+00,2.9300e+27,1.9400e+27,3.1800e+27,3.6700e+27,9.6360e+28,0.0000e+00,5.9975e+08,3.6258e+06,0.0000e+00,0.0000e+00,2.8134e+07,5.4221e+05,4.5436e+05,4.5125e+05,98.5,0.0,0.6,0.9,7.6481e+29,7.4161e+29,1.2140e+28,1.1060e+28,1.0690e+28,0.0000e+00,97.0,1.6,1.4
266,7.5121e+29,7.3945e+29,0.0000e+00,4.8300e+27,6.9300e+27,5.4429e+29,1.9516e+29,0.0000e+00,0.0000e+00,3.1400e+27,1.6900e+27,3.5100e+27,3.4200e+27,9.8800e+28,0.0000e+00,6.0282e+08,8.9548e+06,0.0000e+00,0.0000e+00,2.7371e+07,5.3568e+05,4.5750e+05,4.5437e+05,98.4,0.0,0.6,0.9,7.5128e+29,7.2828e+29,1.2610e+28,1.0390e+28,1.0886e+28,0.0000e+00,96.9,1.7,1.4
267,7.4715e+29,7.3590e+29,0.0000e+00,4.3200e+27,6.9300e+27,5.4281e+29,1.9309e+29,0.0000e+00,0.0000e+00,2.8800e+27,1.4400e+27,3.1100e+27,3.8200e+27,1.0111e+29,0.0000e+00,6.0484e+08,8.9276e+06,0.0000e+00,0.0000e+00,2.6747e+07,5.1651e+05,4.6066e+05,4.5752e+05,98.5,0.0,0.6,0.9,7.4726e+29,7.2504e+29,1.2370e+28,9.8500e+27,1.1085e+28,0.0000e+00,97.0,1.7,1.3
268,7.3607e+29,7.2475e+29,0.0000e+00,4.4000e+27,6.9200e+27,5.3774e+29,1.8701e+29,0.0000e+00,0.0000e+00,2.8200e+27,1.5800e+27,3.4100e+27,3.5100e+27,1.0225e+29,0.0000e+00,6.0566e+08,7.9245e+06,0.0000e+00,0.0000e+00,2.6052e+07,4.7616e+05,4.6383e+05,4.6068e+05,98.5,0.0,0.6,0.9,7.3648e+29,7.1284e+29,1.2780e+28,1.0860e+28,1.1230e+28,0.0000e+00,96.8,1.7,1.5
269,7.2656e+29,7.1567e+29,0.0000e+00,4.1500e+27,6.7400e+27,5.3382e+29,1.8185e+29,0.0000e+00,0.0000e+00,2.7400e+27,1.4100e+27,3.3900e+27,3.3500e+27,1.0485e+29,0.0000e+00,6.0693e+08,6.9178e+06,0.0000e+00,0.0000e+00,2.5012e+07,4.7333e+05,4.6700e+05,4.6385e+05,98.5,0.0,0.6,0.9,7.2717e+29,7.0429e+29,1.2210e+28,1.0670e+28,1.1374e+28,0.0000e+00,96.9,1.7,1.5
270,7.1936e+29,7.0832e+29,0.0000e+00,4.0100e+27,7.0300e+27,5.3035e+29,1.7797e+29,0.0000e+00,0.0000e+00,2.5500e+27,1.4600e+27,3.2300e+27,3.8000e+27,1.0845e+29,0.0000e+00,6.0919e+08,5.9312e+06,0.0000e+00,0.0000e+00,2.4336e+07,4.7248e+05,4.7020e+05,4.6702e+05,98.5,0.0,0.6,1.0,7.1959e+29,6.9659e+29,1.2180e+28,1.0820e+28,1.1635e+28,0.0000e+00,96.8,1.7,1.5
271,7.1036e+29,6.9907e+29,0.0000e+00,4.3500e+27,6.9400e+27,5.2430e+29,1.7477e+29,0.0000e+00,0.0000e+00,2.7800e+27,1.5700e+27,3.5500e+27,3.3900e+27,1.0800e+29,0.0000e+00,6.1107e+08,4.9059e+06,0.0000e+00,0.0000e+00,2.3830e+07,4.6472e+05,4.7339e+05,4.7022e+05,98.4,0.0,0.6,1.0,7.1041e+29,6.8757e+29,1.1700e+28,1.1140e+28,1.1721e+28,0.0000e+00,96.8,1.6,1.6
272,6.9719e+29,6.8646e+29,0.0000e+00,3.7500e+27,6.9800e+27,5.1893e+29,1.6753e+29,0.0000e+00,0.0000e+00,2.3400e+27,1.4100e+27,3.4600e+27,3.5200e+27,1.0956e+29,0.0000e+00,6.1069e+08,3.9027e+06,0.0000e+00,0.0000e+00,2.3292e+07,4.5333e+05,4.7661e+05,4.7341e+05,98.5,0.0,0.5,1.0,6.9647e+29,6.7453e+29,1.1390e+28,1.0550e+28,1.1987e+28,0.0000e+00,96.8,1.6,1.5
273,6.9240e+29,6.8213e+29,0.0000e+00,3.4400e+27,6.8300e+27,5.1577e+29,1.6636e+29,0.0000e+00,0.0000e+00,2.1800e+27,1.2600e+27,3.3800e+27,3.4500e+27,1.0687e+29,0.0000e+00,6.1083e+08,2.9231e+06,0.0000e+00,0.0000e+00,2.2895e+07,4.6310e+05,4.7982e+05,4.7662e+05,98.5,0.0,0.5,1.0,6.9265e+29,6.7042e+29,1.1610e+28,1.0620e+28,1.2133e+28,0.0000e+00,96.8,1.7,1.5
274,6.7394e+29,6.6332e+29,0.0000e+00,3.7600e+27,6.8600e+27,5.0423e+29,1.5909e+29,0.0000e+00,0.0000e+00,2.4400e+27,1.3200e+27,3.2200e+27,3.6400e+27,1.0036e+29,0.0000e+00,6.1105e+08,1.8705e+06,0.0000e+00,0.0000e+00,2.2652e+07,4.6812e+05,4.8303e+05,4.7984e+05,98.4,0.0,0.6,1.0,6.7444e+29,6.5204e+29,1.1750e+28,1.0650e+28,1.2277e+28,0.0000e+00,96.7,1.7,1.6
275,6.7109e+29,6.6078e+29,0.0000e+00,3.3700e+27,6.9400e+27,5.0206e+29,1.5872e+29,0.0000e+00,0.0000e+00,2.1400e+27,1.2300e+27,3.4700e+27,3.4700e+27,9.8640e+28,0.0000e+00,6.1451e+08,7.9296e+05,0.0000e+00,0.0000e+00,2.2048e+07,4.7353e+05,4.8627e+05,4.8305e+05,98.5,0.0,0.5,1.0,6.7156e+29,6.4984e+29,1.1090e+28,1.0630e+28,1.2551e+28,0.0000e+00,96.8,1.7,1.6
276,6.6011e+29,6.4954e+29,0.0000e+00,3.7300e+27,6.8400e+27,4.9076e+29,1.5878e+29,0.0000e+00,0.0000e+00,2.2900e+27,1.4400e+27,3.4600e+27,3.3800e+27,9.7620e+28,0.0000e+00,6.1615e+08,5.4591e+01,0.0000e+00,0.0000e+00,2.6634e+07,4.6507e+05,4.8950e+05,4.8629e+05,98.4,0.0,0.6,1.0,6.5982e+29,6.3768e+29,1.1400e+28,1.0740e+28,1.2696e+28,0.0000e+00,96.6,1.7,1.6
277,6.4590e+29,6.3528e+29,0.0000e+00,3.8100e+27,6.8100e+27,4.7402e+29,1.6126e+29,0.0000e+00,0.0000e+00,2.2700e+27,1.5400e+27,3.4000e+27,3.4100e+27,9.6290e+28,0.0000e+00,6.1713e+08,1.3659e+06,0.0000e+00,0.0000e+00,2.6556e+07,4.5743e+05,4.9272e+05,4.8952e+05,98.4,0.0,0.6,1.1,6.4599e+29,6.2405e+29,1.1420e+28,1.0520e+28,1.2838e+28,0.0000e+00,96.6,1.8,1.6
278,6.4686e+29,6.3665e+29,0.0000e+00,3.3500e+27,6.8600e+27,4.7417e+29,1.6248e+29,0.0000e+00,0.0000e+00,2.0800e+27,1.2700e+27,3.4300e+27,3.4300e+27,9.9310e+28,0.0000e+00,6.2021e+08,6.4156e+06,0.0000e+00,0.0000e+00,2.5865e+07,4.4026e+05,4.9597e+05,4.9274e+05,98.4,0.0,0.5,1.1,6.4717e+29,6.2503e+29,1.1320e+28,1.0820e+28,1.3119e+28,0.0000e+00,96.6,1.7,1.7
279,6.3943e+29,6.2931e+29,0.0000e+00,3.2500e+27,6.8700e+27,4.7008e+29,1.5923e+29,0.0000e+00,0.0000e+00,2.0900e+27,1.1600e+27,3.2600e+27,3.6100e+27,1.0055e+29,0.0000e+00,6.2335e+08,9.8590e+06,0.0000e+00,0.0000e+00,2.5116e+07,4.3879e+05,4.9920e+05,4.9599e+05,98.4,0.0,0.5,1.1,6.3925e+29,6.1723e+29,1.1390e+28,1.0630e+28,1.3262e+28,0.0000e+00,96.6,1.8,1.7
280,6.3236e+29,6.2212e+29,0.0000e+00,3.4200e+27,6.8200e+27,4.6731e+29,1.5481e+29,0.0000e+00,0.0000e+00,2.3100e+27,1.1100e+27,3.4700e+27,3.3500e+27,1.0075e+29,0.0000e+00,6.2570e+08,9.2242e+06,0.0000e+00,0.0000e+00,2.4297e+07,4.6009e+05,5.0244e+05,4.9922e+05,98.4,0.0,0.5,1.1,6.3244e+29,6.1077e+29,1.0880e+28,1.0790e+28,1.3475e+28,0.0000e+00,96.6,1.7,1.7
281,6.2076e+29,6.1079e+29,0.0000e+00,3.0900e+27,6.8800e+27,4.5722e+29,1.5357e+29,0.0000e+00,0.0000e+00,1.9400e+27,1.1500e+27,3.4900e+27,3.3900e+27,1.0322e+29,0.0000e+00,6.2666e+08,8.7158e+06,0.0000e+00,0.0000e+00,2.3683e+07,4.5740e+05,5.0567e+05,5.0246e+05,98.4,0.0,0.5,1.1,6.2050e+29,5.9887e+29,1.1160e+28,1.0470e+28,1.3613e+28,0.0000e+00,96.5,1.8,1.7
282,6.1821e+29,6.0801e+29,0.0000e+00,3.3300e+27,6.8700e+27,4.5572e+29,1.5229e+29,0.0000e+00,0.0000e+00,2.1400e+27,1.1900e+27,3.7200e+27,3.1500e+27,1.0264e+29,0.0000e+00,6.2870e+08,8.2886e+06,0.0000e+00,0.0000e+00,2.3111e+07,4.6468e+05,5.0891e+05,5.0569e+05,98.4,0.0,0.5,1.1,6.1922e+29,5.9733e+29,1.0850e+28,1.1040e+28,1.3902e+28,0.0000e+00,96.5,1.8,1.8
283,6.0354e+29,5.9335e+29,0.0000e+00,3.3200e+27,6.8700e+27,4.4556e+29,1.4779e+29,0.0000e+00,0.0000e+00,2.0900e+27,1.2300e+27,3.3600e+27,3.5100e+27,1.0282e+29,0.0000e+00,6.2950e+08,7.6354e+06,0.0000e+00,0.0000e+00,2.2661e+07,4.5582e+05,5.1214e+05,5.0893e+05,98.3,0.0,0.6,1.1,6.0381e+29,5.8220e+29,1.0710e+28,1.0900e+28,1.4040e+28,0.0000e+00,96.4,1.8,1.8
284,6.0134e+29,5.9185e+29,0.0000e+00,2.5900e+27,6.9000e+27,4.4737e+29,1.4448e+29,0.0000e+00,0.0000e+00,1.5300e+27,1.0600e+27,3.5600e+27,3.3400e+27,1.0840e+29,0.0000e+00,6.3020e+08,7.0266e+06,0.0000e+00,0.0000e+00,2.2243e+07,4.5721e+05,5.1536e+05,5.1216e+05,98.4,0.0,0.4,1.1,6.0089e+29,5.7953e+29,1.0610e+28,1.0750e+28,1.4253e+28,0.0000e+00,96.4,1.8,1.8
285,5.9528e+29,5.8550e+29,0.0000e+00,2.9900e+27,6.7900e+27,4.4161e+29,1.4389e+29,0.0000e+00,0.0000e+00,1.9300e+27,1.0600e+27,3.5300e+27,3.2600e+27,1.1040e+29,0.0000e+00,6.2944e+08,6.4645e+06,0.0000e+00,0.0000e+00,2.1780e+07,4.6121e+05,5.1859e+05,5.1538e+05,98.4,0.0,0.5,1.1,5.9525e+29,5.7336e+29,1.0530e+28,1.1360e+28,1.4467e+28,0.0000e+00,96.3,1.8,1.9
286,5.7919e+29,5.6931e+29,0.0000e+00,2.9800e+27,6.9000e+27,4.2861e+29,1.4070e+29,0.0000e+00,0.0000e+00,1.8800e+27,1.1000e+27,3.2800e+27,3.6200e+27,1.0841e+29,0.0000e+00,6.3225e+08,5.8034e+06,0.0000e+00,0.0000e+00,2.1093e+07,4.2062e+05,5.2179e+05,5.1861e+05,98.3,0.0,0.5,1.2,5.7852e+29,5.5731e+29,1.0490e+28,1.0720e+28,1.4597e+28,0.0000e+00,96.3,1.8,1.9
287,5.7891e+29,5.6938e+29,0.0000e+00,2.6700e+27,6.8600e+27,4.2993e+29,1.3945e+29,0.0000e+00,0.0000e+00,1.6600e+27,1.0100e+27,3.4400e+27,3.4200e+27,1.0888e+29,0.0000e+00,6.3226e+08,5.2327e+06,0.0000e+00,0.0000e+00,2.0761e+07,4.0348e+05,5.2501e+05,5.2181e+05,98.4,0.0,0.5,1.2,5.8041e+29,5.5885e+29,1.0250e+28,1.1310e+28,1.4893e+28,0.0000e+00,96.3,1.8,1.9
288,5.7153e+29,5.6186e+29,0.0000e+00,2.8200e+27,6.8500e+27,4.2327e+29,1.3859e+29,0.0000e+00,0.0000e+00,1.7700e+27,1.0500e+27,3.3000e+27,3.5500e+27,1.1109e+29,0.0000e+00,6.3143e+08,4.6818e+06,0.0000e+00,0.0000e+00,2.0507e+07,4.0622e+05,5.2820e+05,5.2502e+05,98.3,0.0,0.5,1.2,5.7130e+29,5.5066e+29,1.0310e+28,1.0330e+28,1.5020e+28,0.0000e+00,96.4,1.8,1.8
289,5.5960e+29,5.4974e+29,0.0000e+00,2.9700e+27,6.8900e+27,4.1386e+29,1.3588e+29,0.0000e+00,0.0000e+00,1.9300e+27,1.0400e+27,3.4000e+27,3.4900e+27,1.0672e+29,0.0000e+00,6.3210e+08,4.0436e+06,0.0000e+00,0.0000e+00,2.0092e+07,4.4867e+05,5.3138e+05,5.2821e+05,98.2,0.0,0.5,1.2,5.6003e+29,5.3891e+29,1.0550e+28,1.0570e+28,1.5230e+28,0.0000e+00,96.2,1.9,1.9
290,5.5758e+29,5.4785e+29,0.0000e+00,2.8400e+27,6.8900e+27,4.1342e+29,1.3443e+29,0.0000e+00,0.0000e+00,1.5800e+27,1.2600e+27,3.4900e+27,3.4000e+27,1.0543e+29,0.0000e+00,6.2935e+08,3.3532e+06,0.0000e+00,0.0000e+00,1.9732e+07,4.6921e+05,5.3457e+05,5.3140e+05,98.3,0.0,0.5,1.2,5.5752e+29,5.3686e+29,9.9300e+27,1.0730e+28,1.5531e+28,0.0000e+00,96.3,1.8,1.9
291,5.4911e+29,5.3969e+29,0.0000e+00,2.5600e+27,6.8600e+27,4.0804e+29,1.3165e+29,0.0000e+00,0.0000e+00,1.5000e+27,1.0600e+27,3.3700e+27,3.4900e+27,1.0255e+29,0.0000e+00,6.2748e+08,2.7078e+06,0.0000e+00,0.0000e+00,1.9368e+07,4.9331e+05,5.3773e+05,5.3459e+05,98.3,0.0,0.5,1.2,5.4878e+29,5.2900e+29,9.6000e+27,1.0180e+28,1.5651e+28,0.0000e+00,96.4,1.7,1.9
292,5.4275e+29,5.3349e+29,0.0000e+00,2.4300e+27,6.8300e+27,4.0305e+29,1.3044e+29,0.0000e+00,0.0000e+00,1.4500e+27,9.8000e+26,3.4900e+27,3.3400e+27,1.0023e+29,0.0000e+00,6.2479e+08,2.0895e+06,0.0000e+00,0.0000e+00,1.8869e+07,4.8614e+05,5.4088e+05,5.3775e+05,98.3,0.0,0.4,1.3,5.4306e+29,5.2356e+29,9.8300e+27,9.6700e+27,1.5859e+28,0.0000e+00,96.4,1.8,1.8
293,5.3313e+29,5.2404e+29,0.0000e+00,2.2200e+27,6.8700e+27,3.9545e+29,1.2859e+29,0.0000e+00,0.0000e+00,1.3100e+27,9.1000e+26,3.6800e+27,3.1900e+27,9.6530e+28,0.0000e+00,6.2451e+08,1.4417e+06,0.0000e+00,0.0000e+00,1.8478e+07,4.7335e+05,5.4401e+05,5.4089e+05,98.3,0.0,0.4,1.3,5.3328e+29,5.1291e+29,1.0550e+28,9.8200e+27,1.6066e+28,0.0000e+00,96.2,2.0,1.8
294,5.2588e+29,5.1646e+29,0.0000e+00,2.5500e+27,6.8700e+27,3.8774e+29,1.2872e+29,0.0000e+00,0.0000e+00,1.4600e+27,1.0900e+27,3.4800e+27,3.3900e+27,9.5370e+28,0.0000e+00,6.2175e+08,7.7186e+05,0.0000e+00,0.0000e+00,1.8243e+07,4.9338e+05,5.4713e+05,5.4403e+05,98.2,0.0,0.5,1.3,5.2633e+29,5.0666e+29,1.0150e+28,9.5200e+27,1.6271e+28,0.0000e+00,96.3,1.9,1.8
295,5.1964e+29,5.1039e+29,0.0000e+00,2.3500e+27,6.9000e+27,3.8380e+29,1.2659e+29,0.0000e+00,0.0000e+00,1.3800e+27,9.7000e+26,3.4400e+27,3.4600e+27,9.5460e+28,0.0000e+00,6.2172e+08,9.6623e+04,0.0000e+00,0.0000e+00,1.7897e+07,5.1606e+05,5.5023e+05,5.4715e+05,98.2,0.0,0.5,1.3,5.1925e+29,5.0026e+29,9.5700e+27,9.4200e+27,1.6475e+28,0.0000e+00,96.3,1.8,1.8
296,5.1628e+29,5.0686e+29,0.0000e+00,2.5700e+27,6.8500e+27,3.7046e+29,1.3640e+29,0.0000e+00,0.0000e+00,1.6100e+27,9.6000e+26,3.4200e+27,3.4300e+27,9.4780e+28,0.0000e+00,6.2240e+08,6.8494e+02,0.0000e+00,0.0000e+00,2.0987e+07,4.7648e+05,5.5332e+05,5.5025e+05,98.2,0.0,0.5,1.3,5.1644e+29,4.9677e+29,9.9400e+27,9.7300e+27,1.6677e+28,0.0000e+00,96.2,1.9,1.9
297,5.1203e+29,5.0255e+29,0.0000e+00,2.6000e+27,6.8800e+27,3.6681e+29,1.3574e+29,0.0000e+00,0.0000e+00,1.5400e+27,1.0600e+27,3.7200e+27,3.1600e+27,9.5350e+28,0.0000e+00,6.1856e+08,4.0411e+06,0.0000e+00,0.0000e+00,2.0612e+07,4.6424e+05,5.5638e+05,5.5334e+05,98.1,0.0,0.5,1.3,5.1215e+29,4.9298e+29,9.6700e+27,9.5000e+27,1.6878e+28,0.0000e+00,96.3,1.9,1.9
298,5.0476e+29,4.9542e+29,0.0000e+00,2.5300e+27,6.8100e+27,3.6025e+29,1.3517e+29,0.0000e+00,0.0000e+00,1.5400e+27,9.9000e+26,3.4200e+27,3.3900e+27,9.4560e+28,0.0000e+00,6.1517e+08,8.7939e+06,0.0000e+00,0.0000e+00,2.0288e+07,4.7753e+05,5.5942e+05,5.5640e+05,98.1,0.0,0.5,1.3,5.0477e+29,4.8524e+29,9.9800e+27,9.5500e+27,1.7075e+28,0.0000e+00,96.1,2.0,1.9
299,5.0064e+29,4.9154e+29,0.0000e+00,2.2400e+27,6.8600e+27,3.5949e+29,1.3205e+29,0.0000e+00,0.0000e+00,1.3900e+27,8.5000e+26,3.3800e+27,3.4800e+27,9.7600e+28,0.0000e+00,6.1331e+08,1.0210e+07,0.0000e+00,0.0000e+00,1.9597e+07,5.1942e+05,5.6244e+05,5.5944e+05,98.2,0.0,0.4,1.4,5.0086e+29,4.8212e+29,9.5900e+27,9.1500e+27,1.7271e+28,0.0000e+00,96.3,1.9,1.8
300,4.9222e+29,4.8327e+29,0.0000e+00,2.2300e+27,6.7200e+27,3.5267e+29,1.3060e+29,0.0000e+00,0.0000e+00,1.3400e+27,8.9000e+26,3.2400e+27,3.4800e+27,9.5740e+28,0.0000e+00,6.1219e+08,1.0142e+07,0.0000e+00,0.0000e+00,1.9181e+07,5.0172e+05,5.6544e+05,5.6246e+05,98.2,0.0,0.5,1.4,4.9155e+29,4.7293e+29,9.6700e+27,8.9500e+27,1.7463e+28,0.0000e+00,96.2,2.0,1.8
301,4.8768e+29,4.7852e+29,0.0000e+00,2.1800e+27,6.9800e+27,3.4797e+29,1.3055e+29,0.0000e+00,0.0000e+00,1.2900e+27,8.9000e+26,3.4700e+27,3.5100e+27,9.7090e+28,0.0000e+00,6.1175e+08,9.8876e+06,0.0000e+00,0.0000e+00,1.8863e+07,5.0320e+05,5.6843e+05,5.6546e+05,98.1,0.0,0.4,1.4,4.8811e+29,4.6988e+29,9.6600e+27,8.5700e+27,1.7764e+28,0.0000e+00,96.3,2.0,1.8
302,4.8118e+29,4.7215e+29,0.0000e+00,2.1900e+27,6.8400e+27,3.4379e+29,1.2836e+29,0.0000e+00,0.0000e+00,1.2100e+27,9.8000e+26,3.3500e+27,3.4900e+27,9.5170e+28,0.0000e+00,6.1134e+08,9.7026e+06,0.0000e+00,0.0000e+00,1.8403e+07,4.8604e+05,5.7137e+05,5.6845e+05,98.1,0.0,0.5,1.4,4.8182e+29,4.6361e+29,9.5300e+27,8.6800e+27,1.7842e+28,0.0000e+00,96.2,2.0,1.8
303,4.7630e+29,4.6751e+29,0.0000e+00,2.0800e+27,6.7100e+27,3.3999e+29,1.2752e+29,0.0000e+00,0.0000e+00,1.2100e+27,8.7000e+26,3.3800e+27,3.3300e+27,9.6380e+28,0.0000e+00,6.1017e+08,9.6191e+06,0.0000e+00,0.0000e+00,1.8030e+07,5.1275e+05,5.7430e+05,5.7139e+05,98.2,0.0,0.4,1.4,4.7582e+29,4.5767e+29,9.5200e+27,8.6300e+27,1.8139e+28,0.0000e+00,96.2,2.0,1.8
304,4.7428e+29,4.6543e+29,0.0000e+00,2.0700e+27,6.7800e+27,3.3775e+29,1.2768e+29,0.0000e+00,0.0000e+00,1.4000e+27,6.7000e+26,3.2100e+27,3.5700e+27,9.6960e+28,0.0000e+00,6.0881e+08,9.5390e+06,0.0000e+00,0.0000e+00,1.7374e+07,4.9526e+05,5.7721e+05,5.7432e+05,98.1,0.0,0.4,1.4,4.7497e+29,4.5632e+29,9.7000e+27,8.9500e+27,1.8322e+28,0.0000e+00,96.1,2.0,1.9
