Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29970.694444444445,94.0034483699983,1.1190000000000001e+28,1.8987867146739006e+31,3.7316999999999995e+29,3.650899999999996e+29,0.0,1.1399999999999998e+27,6.940000000000007e+27,3.734599999999994e+29,3.601899999999997e+29,6.220000000000005e+27,7.050000000000001e+27,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,1.1239999999999998e+28,1.899141558799578e+31,3.782699999999998e+29,3.700999999999999e+29,0.0,1.2400000000000005e+27,6.930000000000006e+27,3.7821999999999945e+29,3.652299999999994e+29,6.120000000000007e+27,6.870000000000007e+27,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,1.185e+28,1.899179818001953e+31,3.794999999999998e+29,3.714e+29,0.0,1.19e+27,6.910000000000009e+27,3.788899999999994e+29,3.6610999999999954e+29,6.200000000000002e+27,6.58e+27,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,1.246e+28,1.8998105776145082e+31,3.913900000000001e+29,3.834000000000003e+29,0.0,1.0500000000000007e+27,6.940000000000004e+27,3.907799999999997e+29,3.777999999999993e+29,5.970000000000005e+27,7.010000000000009e+27,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,1.269e+28,1.9002553427274826e+31,3.9416999999999994e+29,3.8604e+29,0.0,1.1500000000000004e+27,6.980000000000004e+27,3.939399999999992e+29,3.809599999999992e+29,5.680000000000005e+27,7.300000000000002e+27,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,1.1720000000000001e+28,1.900541122467195e+31,3.970599999999999e+29,3.890700000000001e+29,0.0,1.1099999999999995e+27,6.88000000000001e+27,3.9802999999999926e+29,3.850099999999996e+29,6.080000000000001e+27,6.940000000000009e+27,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,1.2120000000000002e+28,1.9007396369397706e+31,4.0534e+29,3.971799999999998e+29,0.0,1.2500000000000002e+27,6.910000000000012e+27,4.049399999999996e+29,3.915199999999996e+29,6.340000000000004e+27,7.080000000000003e+27,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,1.2340000000000002e+28,1.9010050673513199e+31,4.1331999999999964e+29,4.0536e+29,0.0,1.1200000000000001e+27,6.840000000000011e+27,4.130999999999996e+29,3.9947999999999934e+29,6.480000000000003e+27,7.140000000000002e+27,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,1.2310000000000002e+28,1.9015133563249133e+31,4.2074999999999985e+29,4.1267000000000015e+29,0.0,1.1599999999999999e+27,6.920000000000015e+27,4.207799999999993e+29,4.0718999999999944e+29,6.250000000000003e+27,7.340000000000001e+27,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,1.23e+28,1.9017103312595694e+31,4.223299999999998e+29,4.142599999999997e+29,0.0,1.1899999999999999e+27,6.880000000000014e+27,4.223399999999996e+29,4.0923999999999944e+29,6.210000000000012e+27,6.890000000000003e+27,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,1.226e+28,1.9020654977672264e+31,4.328099999999999e+29,4.248e+29,0.0,1.0299999999999998e+27,6.980000000000015e+27,4.328499999999992e+29,4.193699999999993e+29,6.550000000000004e+27,6.930000000000006e+27,9.295665907115978e+27,0.0
30035.5,105.00326311803292,1.2500000000000001e+28,1.9021802390726645e+31,4.357199999999998e+29,4.276199999999997e+29,0.0,1.1399999999999998e+27,6.960000000000017e+27,4.354799999999993e+29,4.2208999999999924e+29,6.710000000000009e+27,6.68e+27,9.120142061878217e+27,0.0
30041.63888888889,106.00071910112183,1.3270000000000003e+28,1.9024606326967038e+31,4.427699999999992e+29,4.348199999999994e+29,0.0,1.1100000000000003e+27,6.840000000000016e+27,4.419999999999991e+29,4.284199999999993e+29,6.890000000000006e+27,6.69000000000001e+27,8.948267586102097e+27,0.0
30047.86111111111,107.00434556584969,1.28e+28,1.9030380008458545e+31,4.553299999999993e+29,4.469599999999996e+29,0.0,1.3499999999999996e+27,7.020000000000017e+27,4.557999999999991e+29,4.417999999999995e+29,6.740000000000002e+27,7.260000000000011e+27,8.858187278127353e+27,0.0
30054.083333333332,108.00067090760876,1.2519999999999998e+28,1.9036218425165538e+31,4.609199999999995e+29,4.527299999999994e+29,0.0,1.2500000000000002e+27,6.940000000000018e+27,4.6119999999999894e+29,4.478499999999993e+29,6.240000000000011e+27,7.110000000000005e+27,8.651737890266205e+27,0.0
30060.38888888889,109.00300923294981,1.332e+28,1.9038479052091083e+31,4.6981999999999934e+29,4.617899999999996e+29,0.0,1.0799999999999999e+27,6.950000000000018e+27,4.69019999999999e+29,4.5564999999999944e+29,6.550000000000008e+27,6.820000000000008e+27,8.563578566367576e+27,0.0
30066.722222222223,110.002461861749,1.3080000000000003e+28,1.9041155051926166e+31,4.781099999999993e+29,4.698999999999995e+29,0.0,1.2299999999999996e+27,6.980000000000017e+27,4.783499999999989e+29,4.63729999999999e+29,7.480000000000006e+27,7.14000000000001e+27,8.400997695356417e+27,0.0
30073.11111111111,111.00339427630479,1.3370000000000002e+28,1.9043518165675508e+31,4.85839999999999e+29,4.774799999999993e+29,0.0,1.3699999999999992e+27,6.990000000000022e+27,4.855499999999989e+29,4.7261999999999894e+29,6.810000000000003e+27,6.120000000000008e+27,8.277763109601657e+27,0.0
30079.527777777777,112.00143311978354,1.314e+28,1.9044605960555512e+31,4.918499999999991e+29,4.83729999999999e+29,0.0,1.1600000000000004e+27,6.960000000000021e+27,4.920799999999988e+29,4.7851999999999896e+29,7.110000000000001e+27,6.450000000000006e+27,8.121015779094675e+27,0.0
30086.0,113.00089054796172,1.295e+28,1.9044218854944038e+31,4.98009999999999e+29,4.899399999999989e+29,0.0,1.1300000000000002e+27,6.940000000000022e+27,4.981999999999986e+29,4.84709999999999e+29,6.930000000000007e+27,6.560000000000003e+27,8.001971825668961e+27,0.0
30092.527777777777,114.00171171313377,1.358e+28,1.9044563400982041e+31,5.0721999999999885e+29,4.99169999999999e+29,0.0,1.1e+27,6.950000000000021e+27,5.0658999999999894e+29,4.93469999999999e+29,6.920000000000007e+27,6.200000000000009e+27,7.884293277665861e+27,0.0
30099.11111111111,115.00384496862898,1.373e+28,1.904159369540947e+31,5.1439999999999896e+29,5.059499999999987e+29,0.0,1.4299999999999988e+27,7.020000000000023e+27,5.1424999999999856e+29,5.0023999999999836e+29,7.630000000000004e+27,6.380000000000006e+27,7.768039899746615e+27,0.0
30105.722222222223,116.00305488468712,1.3919999999999999e+28,1.9043012989685918e+31,5.260599999999987e+29,5.1773999999999856e+29,0.0,1.3699999999999992e+27,6.950000000000023e+27,5.258699999999989e+29,5.121999999999983e+29,7.650000000000008e+27,6.020000000000007e+27,7.621667286654727e+27,0.0
30112.38888888889,117.00354575072197,1.419e+28,1.9043885224314694e+31,5.370799999999987e+29,5.288999999999985e+29,0.0,1.2399999999999994e+27,6.940000000000023e+27,5.3680999999999855e+29,5.2324999999999835e+29,7.170000000000009e+27,6.39000000000001e+27,7.509970608617198e+27,0.0
30119.083333333332,118.00115099819322,1.425e+28,1.90457705383772e+31,5.467999999999988e+29,5.383599999999992e+29,0.0,1.4699999999999994e+27,6.970000000000024e+27,5.467399999999987e+29,5.326599999999989e+29,7.569999999999997e+27,6.510000000000008e+27,7.36965624589342e+27,0.0
30125.833333333332,119.00001505041473,1.4370000000000001e+28,1.9048114391514904e+31,5.567099999999992e+29,5.484799999999993e+29,0.0,1.1999999999999996e+27,7.03000000000002e+27,5.56589999999999e+29,5.428799999999986e+29,7.870000000000007e+27,5.840000000000004e+27,7.262590381419221e+27,0.0
30132.63888888889,120.00010627741085,1.4400000000000002e+28,1.9048854666172257e+31,5.651899999999995e+29,5.568599999999992e+29,0.0,1.3699999999999995e+27,6.960000000000023e+27,5.6515999999999906e+29,5.5123999999999905e+29,7.800000000000009e+27,6.120000000000011e+27,7.157194642086249e+27,0.0
30139.5,121.00139781000053,1.431e+28,1.9052402679795975e+31,5.774399999999992e+29,5.6908999999999935e+29,0.0,1.3e+27,7.050000000000023e+27,5.7752999999999935e+29,5.637399999999988e+29,7.850000000000007e+27,5.940000000000006e+27,7.053497652038821e+27,0.0
30146.416666666668,122.00386110666386,1.4620000000000001e+28,1.9054799666216546e+31,5.8967999999999975e+29,5.8092999999999915e+29,0.0,1.6499999999999993e+27,7.100000000000023e+27,5.893699999999987e+29,5.7494999999999866e+29,8.390000000000003e+27,6.03e+27,6.951585470175493e+27,0.0
30153.36111111111,123.00349078665113,1.458e+28,1.9054919626861188e+31,5.968399999999991e+29,5.8831999999999924e+29,0.0,1.4999999999999993e+27,7.020000000000023e+27,5.968799999999993e+29,5.823399999999988e+29,8.320000000000007e+27,6.220000000000005e+27,6.824474686576048e+27,0.0
30160.333333333332,124.00035124939313,1.45e+28,1.9055070869298863e+31,6.0598999999999935e+29,5.9732999999999916e+29,0.0,1.639999999999999e+27,7.020000000000024e+27,6.060699999999995e+29,5.916499999999991e+29,8.660000000000004e+27,5.760000000000008e+27,6.700987909028271e+27,0.0
30167.38888888889,125.00237157977244,1.46e+28,1.9056626010854287e+31,6.212299999999988e+29,6.126699999999991e+29,0.0,1.5899999999999987e+27,6.970000000000024e+27,6.211299999999996e+29,6.077799999999993e+29,8.050000000000001e+27,5.300000000000008e+27,6.632731111721869e+27,0.0
30174.472222222223,126.00164901293738,1.5389999999999998e+28,1.9054764336924447e+31,6.281199999999994e+29,6.196999999999996e+29,0.0,1.3799999999999992e+27,7.040000000000022e+27,6.273299999999992e+29,6.1294999999999935e+29,8.610000000000011e+27,5.770000000000007e+27,6.51407444792464e+27,0.0
30181.61111111111,127.00213373334464,1.616e+28,1.9052949453701529e+31,6.392899999999991e+29,6.306999999999996e+29,0.0,1.5699999999999994e+27,7.020000000000022e+27,6.385199999999992e+29,6.242299999999994e+29,8.780000000000009e+27,5.510000000000006e+27,6.423674374271879e+27,0.0
30188.805555555555,128.0038253971079,1.589e+28,1.9048777558568446e+31,6.481899999999992e+29,6.395499999999995e+29,0.0,1.5899999999999993e+27,7.050000000000024e+27,6.484599999999988e+29,6.337199999999992e+29,9.290000000000006e+27,5.450000000000009e+27,6.33516199857244e+27,0.0
30196.027777777777,129.00288985829502,1.603e+28,1.9047699116589296e+31,6.615399999999989e+29,6.526899999999989e+29,0.0,1.8599999999999983e+27,6.990000000000027e+27,6.61399999999999e+29,6.474699999999989e+29,8.880000000000001e+27,5.050000000000006e+27,6.22487877899398e+27,0.0
30203.305555555555,130.00321290671855,1.572e+28,1.9044011144178887e+31,6.719799999999988e+29,6.632499999999988e+29,0.0,1.8399999999999987e+27,6.890000000000024e+27,6.722899999999991e+29,6.580899999999997e+29,9.060000000000011e+27,5.140000000000005e+27,6.141224545899154e+27,0.0
30210.61111111111,131.00101790884491,1.576e+28,1.904512461041943e+31,6.872799999999991e+29,6.78509999999999e+29,0.0,1.7199999999999985e+27,7.050000000000023e+27,6.872399999999998e+29,6.724899999999993e+29,9.570000000000007e+27,5.180000000000008e+27,6.036763870293177e+27,0.0
30217.972222222223,132.00014552717857,1.57e+28,1.9044004261902903e+31,6.973499999999992e+29,6.882999999999987e+29,0.0,2.0299999999999974e+27,7.020000000000026e+27,6.974099999999999e+29,6.835599999999995e+29,9.220000000000006e+27,4.630000000000008e+27,5.957862716179119e+27,0.0
30225.38888888889,133.0006084039951,1.668e+28,1.904280146152865e+31,7.103299999999989e+29,7.013399999999982e+29,0.0,1.8699999999999977e+27,7.120000000000027e+27,7.093499999999993e+29,6.951599999999998e+29,9.230000000000009e+27,4.96000000000001e+27,5.880868483097724e+27,0.0
30232.86111111111,134.00242270286344,1.6820000000000001e+28,1.9043610369484708e+31,7.26589999999999e+29,7.171499999999988e+29,0.0,2.2499999999999967e+27,7.190000000000025e+27,7.264500000000005e+29,7.1231e+29,9.340000000000004e+27,4.800000000000011e+27,5.805805978052724e+27,0.0
30240.36111111111,135.00191871443803,1.6389999999999998e+28,1.9039052815581605e+31,7.32429999999999e+29,7.232099999999992e+29,0.0,2.119999999999997e+27,7.100000000000027e+27,7.328600000000005e+29,7.180600000000001e+29,1.0420000000000002e+28,4.3800000000000075e+27,5.711750675485686e+27,0.0
30247.916666666668,136.00285571891618,1.632e+28,1.9037661111857077e+31,7.511200000000003e+29,7.419099999999998e+29,0.0,2.2799999999999966e+27,6.930000000000029e+27,7.511900000000009e+29,7.366000000000001e+29,9.88000000000001e+27,4.710000000000008e+27,5.64140290715229e+27,0.0
30255.5,137.0016127660956,1.788e+28,1.9030852158695896e+31,7.585399999999993e+29,7.494199999999997e+29,0.0,2.1199999999999974e+27,7.000000000000026e+27,7.569800000000012e+29,7.42270000000001e+29,1.017000000000001e+28,4.5400000000000075e+27,5.552842450145467e+27,0.0
30263.13888888889,138.00191049539444,1.7869999999999998e+28,1.902919317142686e+31,7.758199999999998e+29,7.664099999999997e+29,0.0,2.3299999999999967e+27,7.080000000000026e+27,7.758300000000011e+29,7.614400000000011e+29,1.0130000000000008e+28,4.260000000000009e+27,5.48712440834728e+27,0.0
30270.805555555555,139.00017347803532,1.7679999999999999e+28,1.902917737914844e+31,7.915500000000003e+29,7.8189e+29,0.0,2.579999999999997e+27,7.080000000000029e+27,7.917400000000012e+29,7.763500000000014e+29,1.0930000000000005e+28,4.460000000000005e+27,5.403929366271078e+27,0.0
30278.527777777777,140.00008709319718,1.834e+28,1.9021621861904585e+31,7.999500000000008e+29,7.900800000000006e+29,0.0,2.799999999999999e+27,7.07000000000003e+27,7.992900000000014e+29,7.846200000000021e+29,1.0190000000000004e+28,4.480000000000008e+27,5.342752222944394e+27,0.0
30286.305555555555,141.00168962396947,1.78e+28,1.9020000285240628e+31,8.221800000000012e+29,8.121600000000008e+29,0.0,2.940000000000002e+27,7.080000000000025e+27,8.227200000000012e+29,8.068900000000019e+29,1.1280000000000006e+28,4.550000000000007e+27,5.283476561947527e+27,0.0
30294.11111111111,142.00147809465307,1.856e+28,1.9018497725106773e+31,8.369500000000002e+29,8.269300000000008e+29,0.0,3.0300000000000016e+27,6.990000000000028e+27,8.361900000000013e+29,8.208200000000019e+29,1.1310000000000004e+28,4.0600000000000053e+27,5.20774580201898e+27,0.0
30301.972222222223,143.00308069924995,1.763e+28,1.9016086426475307e+31,8.509399999999998e+29,8.413100000000002e+29,0.0,2.77e+27,6.86000000000003e+27,8.518700000000009e+29,8.360900000000017e+29,1.179e+28,3.9900000000000064e+27,5.152915251256865e+27,0.0
30309.86111111111,144.0030395757285,1.883e+28,1.9012077383779584e+31,8.648599999999991e+29,8.542599999999997e+29,0.0,3.41e+27,7.190000000000029e+27,8.636600000000008e+29,8.485400000000013e+29,1.1550000000000012e+28,3.5700000000000046e+27,5.082233013769542e+27,0.0
30317.777777777777,145.00145785749737,1.963e+28,1.9013065396931854e+31,8.860799999999985e+29,8.750699999999989e+29,0.0,3.980000000000006e+27,7.03000000000003e+27,8.852800000000009e+29,8.693200000000013e+29,1.2070000000000007e+28,3.8900000000000057e+27,5.014346934290136e+27,0.0
30325.75,146.00191993807675,1.9750000000000001e+28,1.9006498734846957e+31,8.949299999999988e+29,8.841099999999992e+29,0.0,3.910000000000006e+27,6.910000000000026e+27,8.948100000000006e+29,8.799100000000013e+29,1.1469999999999995e+28,3.4300000000000046e+27,4.96633176835515e+27,0.0
30333.75,147.00102328569028,1.978e+28,1.9003997606928931e+31,9.141999999999995e+29,9.037899999999995e+29,0.0,3.4300000000000046e+27,6.980000000000026e+27,9.14170000000001e+29,8.984200000000008e+29,1.2120000000000006e+28,3.630000000000005e+27,4.903288803177914e+27,0.0
30341.805555555555,148.00232273983147,1.99e+28,1.899872325866058e+31,9.287499999999991e+29,9.18209999999999e+29,0.0,3.4500000000000034e+27,7.090000000000033e+27,9.286300000000011e+29,9.132900000000015e+29,1.2280000000000006e+28,3.0600000000000034e+27,4.8595270228067935e+27,0.0
30349.88888888889,149.00245386726874,2.0130000000000003e+28,1.8991760970198738e+31,9.436299999999995e+29,9.325699999999993e+29,0.0,4.1600000000000094e+27,6.900000000000028e+27,9.434000000000014e+29,9.278200000000009e+29,1.2530000000000008e+28,3.0500000000000026e+27,4.8012135004304016e+27,0.0
30358.0,150.00153009016321,2.1070000000000002e+28,1.8988466396771056e+31,9.649199999999996e+29,9.536499999999991e+29,0.0,4.3200000000000055e+27,6.950000000000025e+27,9.639800000000037e+29,9.477700000000023e+29,1.288e+28,3.3300000000000044e+27,4.7454792028741513e+27,0.0
30366.166666666668,151.00306632032698,2.0910000000000007e+28,1.898447858806886e+31,9.827700000000008e+29,9.712800000000003e+29,0.0,4.4700000000000086e+27,7.020000000000032e+27,9.829300000000038e+29,9.665700000000036e+29,1.335000000000001e+28,3.010000000000003e+27,4.70818347313993e+27,0.0
30374.333333333332,152.00036442303372,2.1660000000000003e+28,1.8973695428583032e+31,9.898600000000016e+29,9.78480000000001e+29,0.0,4.390000000000008e+27,6.990000000000028e+27,9.891100000000042e+29,9.730500000000031e+29,1.3250000000000008e+28,2.8099999999999985e+27,4.641335431360486e+27,0.0
30382.555555555555,153.00032751768777,2.195e+28,1.8968563148483328e+31,1.0130400000000024e+30,1.0014400000000015e+30,0.0,4.5700000000000043e+27,7.030000000000035e+27,1.012750000000006e+30,9.967300000000057e+29,1.3729999999999997e+28,2.2899999999999976e+27,4.6085326060813723e+27,0.0
30390.833333333332,154.00303421667832,2.271e+28,1.8963391502226065e+31,1.0370600000000035e+30,1.024400000000003e+30,0.0,5.560000000000008e+27,7.100000000000035e+27,1.0363000000000062e+30,1.0194000000000054e+30,1.4570000000000006e+28,2.3299999999999964e+27,4.577506354956013e+27,0.0
30399.11111111111,155.0018744211011,2.288e+28,1.8962239587501177e+31,1.0552000000000045e+30,1.0423700000000043e+30,0.0,5.880000000000009e+27,6.950000000000027e+27,1.0550300000000069e+30,1.0375800000000064e+30,1.495000000000001e+28,2.4999999999999966e+27,4.5181507799921483e+27,0.0
30407.416666666668,156.00034314061577,2.276e+28,1.8956011084495293e+31,1.0663000000000054e+30,1.0535000000000044e+30,0.0,5.820000000000005e+27,6.98000000000003e+27,1.0664200000000075e+30,1.0502300000000069e+30,1.399000000000001e+28,2.1999999999999974e+27,4.4766114762976113e+27,0.0
30415.777777777777,157.001882779492,2.3099999999999997e+28,1.8949841467467259e+31,1.0883900000000066e+30,1.0759300000000062e+30,0.0,5.48000000000001e+27,6.980000000000034e+27,1.088050000000008e+30,1.0713100000000081e+30,1.4679999999999997e+28,2.059999999999997e+27,4.452094162525866e+27,0.0
30424.166666666668,158.00327523803935,2.4620000000000003e+28,1.8946661910059085e+31,1.1117300000000052e+30,1.0980100000000056e+30,0.0,6.660000000000009e+27,7.060000000000033e+27,1.1102100000000081e+30,1.0934000000000084e+30,1.469e+28,2.119999999999997e+27,4.4148193120766297e+27,0.0
30432.555555555555,159.00134790177253,2.363e+28,1.8940442983490453e+31,1.1239700000000062e+30,1.1102800000000059e+30,0.0,6.750000000000007e+27,6.940000000000033e+27,1.1249600000000079e+30,1.1069500000000084e+30,1.604999999999999e+28,1.9599999999999977e+27,4.3654498805847364e+27,0.0
30441.0,160.00283813249098,2.49e+28,1.8941079664849551e+31,1.1551800000000053e+30,1.1408500000000059e+30,0.0,7.14000000000001e+27,7.190000000000034e+27,1.1539100000000072e+30,1.1366000000000083e+30,1.5349999999999993e+28,1.959999999999998e+27,4.347242628645122e+27,0.0
30449.444444444445,161.00128664858948,2.494e+28,1.8935480468102236e+31,1.1628600000000052e+30,1.1489400000000052e+30,0.0,6.830000000000019e+27,7.090000000000033e+27,1.162820000000007e+30,1.1443900000000077e+30,1.6569999999999988e+28,1.8599999999999986e+27,4.3026334616105164e+27,0.0
30457.916666666668,162.00012013149626,2.5039999999999997e+28,1.8927737916936335e+31,1.1791300000000049e+30,1.1645500000000055e+30,0.0,7.580000000000011e+27,7.000000000000032e+27,1.1790300000000074e+30,1.1614800000000086e+30,1.5679999999999995e+28,1.869999999999998e+27,4.274595570065601e+27,0.0
30466.444444444445,163.00273514799937,2.576e+28,1.8918385709914765e+31,1.2025800000000041e+30,1.1873100000000047e+30,0.0,8.280000000000011e+27,6.990000000000031e+27,1.2018600000000069e+30,1.182950000000008e+30,1.7029999999999996e+28,1.8799999999999988e+27,4.2625376446273867e+27,0.0
30474.972222222223,164.0027295577529,2.531e+28,1.891193447463603e+31,1.2196400000000034e+30,1.2045400000000037e+30,0.0,8.110000000000007e+27,6.990000000000033e+27,1.2200900000000067e+30,1.2016100000000072e+30,1.6919999999999987e+28,1.5599999999999986e+27,4.2248679800131724e+27,0.0
30483.5,165.0002652179419,2.571e+28,1.8907834595682127e+31,1.2372200000000033e+30,1.2226500000000038e+30,0.0,7.570000000000015e+27,7.000000000000033e+27,1.2368200000000074e+30,1.2181100000000074e+30,1.7079999999999997e+28,1.6299999999999983e+27,4.1896880549893757e+27,0.0
30492.083333333332,166.0019764890494,2.6790000000000005e+28,1.8905214864882636e+31,1.2616800000000027e+30,1.2460900000000033e+30,0.0,8.390000000000014e+27,7.20000000000003e+27,1.2606000000000075e+30,1.2422900000000074e+30,1.6820000000000003e+28,1.489999999999999e+27,4.1839250066848974e+27,0.0
30500.666666666668,167.00151458047822,2.709e+28,1.8897005063414708e+31,1.272400000000002e+30,1.2565600000000025e+30,0.0,8.870000000000008e+27,6.970000000000032e+27,1.272100000000008e+30,1.2534700000000069e+30,1.7110000000000006e+28,1.5199999999999987e+27,4.153185369530279e+27,0.0
30509.277777777777,168.00226555630434,2.691e+28,1.8895443749657713e+31,1.299190000000003e+30,1.283180000000003e+30,0.0,8.830000000000007e+27,7.180000000000034e+27,1.2993700000000093e+30,1.279420000000009e+30,1.8220000000000002e+28,1.7299999999999977e+27,4.138124109793848e+27,0.0
30517.88888888889,169.00114913832203,2.714e+28,1.888901030184726e+31,1.307780000000004e+30,1.292000000000004e+30,0.0,8.750000000000007e+27,7.03000000000003e+27,1.3075500000000107e+30,1.2881400000000095e+30,1.7699999999999998e+28,1.7099999999999986e+27,4.111942129930885e+27,0.0
30526.527777777777,170.0015371992049,2.742e+28,1.8881084233649456e+31,1.3257300000000048e+30,1.309280000000004e+30,0.0,9.490000000000002e+27,6.960000000000032e+27,1.32545000000001e+30,1.3056300000000093e+30,1.813999999999999e+28,1.6799999999999984e+27,4.101208882000717e+27,0.0
30535.166666666668,171.00036452963923,2.8050000000000003e+28,1.8872634569015938e+31,1.3405200000000044e+30,1.3235800000000034e+30,0.0,9.760000000000014e+27,7.18000000000003e+27,1.3398900000000115e+30,1.3197600000000107e+30,1.8349999999999986e+28,1.779999999999999e+27,4.0794745710157056e+27,0.0
30543.833333333332,172.00099200193745,2.757e+28,1.8861452725542764e+31,1.3538000000000053e+30,1.336890000000005e+30,0.0,9.870000000000015e+27,7.040000000000034e+27,1.354280000000011e+30,1.334170000000011e+30,1.8309999999999982e+28,1.7999999999999985e+27,4.0730246008692076e+27,0.0
30552.5,173.00036539168832,2.8520000000000003e+28,1.8850124541202292e+31,1.3676200000000048e+30,1.3509900000000043e+30,0.0,9.530000000000006e+27,7.100000000000029e+27,1.366670000000012e+30,1.3467000000000117e+30,1.8270000000000017e+28,1.6999999999999983e+27,4.0556728472417295e+27,0.0
30561.194444444445,174.00184068494582,2.8480000000000004e+28,1.8835336683557844e+31,1.378300000000006e+30,1.3621000000000064e+30,0.0,9.180000000000007e+27,7.020000000000033e+27,1.3783400000000128e+30,1.3588100000000125e+30,1.790999999999998e+28,1.6199999999999986e+27,4.053483254513022e+27,0.0
30569.88888888889,175.00237039211606,2.958e+28,1.8822253491059054e+31,1.394010000000005e+30,1.3761400000000044e+30,0.0,1.0980000000000009e+28,6.890000000000029e+27,1.3929100000000127e+30,1.372300000000013e+30,1.9139999999999986e+28,1.4699999999999983e+27,4.040481949097369e+27,0.0
30578.583333333332,176.00211401143315,2.968e+28,1.881316359149281e+31,1.4095000000000062e+30,1.3917700000000061e+30,0.0,1.0750000000000006e+28,6.980000000000033e+27,1.409400000000013e+30,1.3878400000000132e+30,1.999999999999998e+28,1.5599999999999986e+27,4.02967586863776e+27,0.0
30587.277777777777,177.00122855690552,3.0429999999999997e+28,1.8798543882637046e+31,1.414640000000005e+30,1.3974700000000053e+30,0.0,1.0180000000000014e+28,6.99000000000003e+27,1.4138900000000132e+30,1.3926400000000128e+30,1.9559999999999986e+28,1.689999999999998e+27,4.0210552094763094e+27,0.0
30596.0,178.00306131638717,2.909e+28,1.878033662946088e+31,1.4229500000000065e+30,1.4057200000000053e+30,0.0,1.013e+28,7.100000000000036e+27,1.424290000000013e+30,1.4029400000000124e+30,1.9849999999999994e+28,1.499999999999999e+27,4.027410913476863e+27,0.0
30604.694444444445,179.00138882813644,2.964e+28,1.877332307952263e+31,1.4428200000000057e+30,1.424250000000006e+30,0.0,1.1470000000000014e+28,7.100000000000037e+27,1.442270000000014e+30,1.4208000000000144e+30,1.984999999999999e+28,1.6199999999999995e+27,4.0102889629523794e+27,0.0
30613.416666666668,180.00274854990857,2.981e+28,1.875755155050839e+31,1.4486900000000057e+30,1.4306000000000052e+30,0.0,1.0810000000000009e+28,7.280000000000036e+27,1.448520000000015e+30,1.4271600000000147e+30,1.9610000000000001e+28,1.7499999999999982e+27,4.020948620118361e+27,0.0
30622.11111111111,181.00091871927543,3e+28,1.8738470441839488e+31,1.4503500000000058e+30,1.4317800000000056e+30,0.0,1.1410000000000014e+28,7.160000000000036e+27,1.450160000000014e+30,1.4287900000000127e+30,1.9449999999999987e+28,1.9199999999999976e+27,4.00814851681816e+27,0.0
30630.833333333332,182.00243674544163,3.049e+28,1.8736036364688746e+31,1.479260000000006e+30,1.4607600000000063e+30,0.0,1.1220000000000008e+28,7.280000000000032e+27,1.478770000000015e+30,1.4572200000000152e+30,1.977999999999999e+28,1.769999999999998e+27,4.023129962893951e+27,0.0
30639.527777777777,183.001079449592,3.0029999999999997e+28,1.8725400860358448e+31,1.4787200000000063e+30,1.459800000000005e+30,0.0,1.1910000000000014e+28,7.010000000000036e+27,1.4791800000000138e+30,1.4564800000000142e+30,2.0879999999999994e+28,1.8199999999999976e+27,4.014630165821205e+27,0.0
30648.222222222223,184.00019455157053,3.052e+28,1.871234482135053e+31,1.4856200000000053e+30,1.467140000000005e+30,0.0,1.1460000000000014e+28,7.020000000000032e+27,1.4851300000000155e+30,1.4636400000000146e+30,1.9959999999999987e+28,1.5299999999999987e+27,4.0210949320616984e+27,0.0
30656.944444444445,185.0031337874343,3.156e+28,1.8701633499099269e+31,1.5025900000000066e+30,1.4834200000000073e+30,0.0,1.2140000000000015e+28,7.030000000000036e+27,1.5015500000000152e+30,1.479200000000015e+30,2.0569999999999994e+28,1.7799999999999983e+27,4.0426194194457795e+27,0.0
30665.61111111111,186.0004699418705,3.056e+28,1.8695862683157597e+31,1.5058400000000058e+30,1.4866100000000066e+30,0.0,1.2100000000000003e+28,7.130000000000035e+27,1.5068400000000158e+30,1.483310000000016e+30,2.160999999999998e+28,1.9199999999999987e+27,4.027659351401274e+27,0.0
30674.305555555555,187.0019457931221,3.1450000000000003e+28,1.867612706032546e+31,1.5061600000000058e+30,1.4861300000000058e+30,0.0,1.3060000000000004e+28,6.970000000000034e+27,1.505270000000016e+30,1.482690000000015e+30,2.0589999999999973e+28,1.9899999999999981e+27,4.053560763788186e+27,0.0
30682.972222222223,188.00132048064916,3.1210000000000006e+28,1.866271737508428e+31,1.5129800000000043e+30,1.493310000000005e+30,0.0,1.2670000000000015e+28,7.000000000000033e+27,1.5132200000000158e+30,1.4904200000000142e+30,2.1089999999999995e+28,1.7099999999999983e+27,4.0557766478640156e+27,0.0
