TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
122,2,0.1000,0.2000,2.0860e+28,6.3480e+28,1.6700e+27,7.4000e+26,6.1563e+32,5.2395e+31,250
122,3,0.2000,0.3500,3.5680e+28,1.5388e+29,1.1700e+27,3.7900e+27,5.6614e+32,2.0679e+31,250
122,4,0.3500,0.5500,3.4620e+28,2.0620e+29,1.3700e+27,1.0650e+28,3.4676e+32,1.2297e+31,250
122,5,0.5500,1.0100,7.5600e+27,1.1006e+29,1.7100e+27,4.9660e+28,4.9388e+31,9.8636e+30,250
123,0,0.0000,0.0500,3.5100e+27,3.0000e+25,1.5700e+27,0.0000e+00,5.6264e+32,2.3182e+32,251
123,1,0.0500,0.1000,5.4200e+27,4.4400e+27,5.3000e+26,2.0000e+25,3.0337e+32,4.0488e+31,251
123,2,0.1000,0.2000,1.7850e+28,5.5620e+28,1.5300e+27,7.1000e+26,5.5442e+32,5.2526e+31,251
123,3,0.2000,0.3500,3.7180e+28,1.7001e+29,1.2700e+27,3.3300e+27,6.2254e+32,2.1018e+31,251
123,4,0.3500,0.5500,3.4780e+28,2.1863e+29,1.3500e+27,1.1270e+28,3.6262e+32,1.2740e+31,251
123,5,0.5500,1.0100,7.3700e+27,1.1331e+29,1.6300e+27,4.2380e+28,5.1317e+31,9.5392e+30,251
124,0,0.0000,0.0500,3.2800e+27,1.0000e+25,1.3800e+27,0.0000e+00,5.2380e+32,2.4240e+32,254
124,1,0.0500,0.1000,4.8600e+27,3.0600e+27,7.2000e+26,3.0000e+25,3.1005e+32,3.5788e+31,254
124,2,0.1000,0.2000,1.9190e+28,5.0980e+28,1.5700e+27,7.4000e+26,5.7442e+32,5.2557e+31,254
124,3,0.2000,0.3500,3.9080e+28,1.8270e+29,1.2400e+27,3.6500e+27,6.5054e+32,2.0008e+31,254
124,4,0.3500,0.5500,3.6720e+28,2.3021e+29,1.3600e+27,1.0410e+28,3.6976e+32,1.2984e+31,254
124,5,0.5500,1.0100,7.3800e+27,1.1548e+29,1.6300e+27,4.8150e+28,5.0816e+31,9.9100e+30,254
125,0,0.0000,0.0500,3.1900e+27,1.0000e+25,1.5200e+27,0.0000e+00,4.8747e+32,2.4392e+32,255
125,1,0.0500,0.1000,5.6000e+27,3.3900e+27,5.7000e+26,5.0000e+25,3.4466e+32,3.6791e+31,255
125,2,0.1000,0.2000,1.8830e+28,5.0260e+28,1.6400e+27,9.5000e+26,5.7545e+32,5.4063e+31,255
125,3,0.2000,0.3500,3.8840e+28,1.8225e+29,1.2300e+27,3.0500e+27,6.3357e+32,1.8606e+31,255
125,4,0.3500,0.5500,3.6330e+28,2.2452e+29,1.2300e+27,1.1060e+28,3.7495e+32,1.2872e+31,255
125,5,0.5500,1.0100,9.4500e+27,1.3300e+29,1.7900e+27,4.2690e+28,6.6112e+31,1.0074e+31,255
126,0,0.0000,0.0500,2.9000e+27,2.0000e+25,1.5100e+27,0.0000e+00,4.7311e+32,2.4695e+32,257
126,1,0.0500,0.1000,5.7400e+27,3.1900e+27,7.1000e+26,6.0000e+25,3.4849e+32,3.9072e+31,257
126,2,0.1000,0.2000,1.8630e+28,4.7440e+28,1.2800e+27,9.2000e+26,5.7680e+32,5.2599e+31,257
126,3,0.2000,0.3500,4.0340e+28,1.8385e+29,1.2900e+27,4.0200e+27,6.4857e+32,1.9580e+31,257
126,4,0.3500,0.5500,3.6590e+28,2.2958e+29,1.2100e+27,9.9500e+27,3.7157e+32,1.2145e+31,257
126,5,0.5500,1.0100,1.0740e+28,1.3944e+29,1.7400e+27,4.5040e+28,7.6123e+31,1.0284e+31,257
127,0,0.0000,0.0500,2.8200e+27,1.0000e+25,1.4100e+27,0.0000e+00,5.5331e+32,2.1763e+32,259
127,1,0.0500,0.1000,5.6400e+27,3.7600e+27,7.1000e+26,5.0000e+25,3.2778e+32,4.2556e+31,259
127,2,0.1000,0.2000,1.9690e+28,5.0810e+28,1.9200e+27,8.0000e+26,6.0846e+32,5.4100e+31,259
127,3,0.2000,0.3500,3.9100e+28,1.7744e+29,1.1700e+27,4.1900e+27,6.2998e+32,2.1797e+31,259
127,4,0.3500,0.5500,3.7620e+28,2.3359e+29,1.3800e+27,1.0550e+28,3.8835e+32,1.3205e+31,259
127,5,0.5500,1.0100,1.1070e+28,1.4240e+29,1.8700e+27,4.8390e+28,8.0551e+31,1.1380e+31,259
128,0,0.0000,0.0500,3.0700e+27,0.0000e+00,1.2800e+27,0.0000e+00,5.5331e+32,2.2000e+32,260
128,1,0.0500,0.1000,5.3100e+27,2.9800e+27,6.0000e+26,3.0000e+25,3.0402e+32,4.1423e+31,260
128,2,0.1000,0.2000,2.1100e+28,5.3460e+28,1.6300e+27,9.5000e+26,6.1454e+32,5.4251e+31,260
128,3,0.2000,0.3500,3.7230e+28,1.6290e+29,1.3900e+27,3.9200e+27,5.9836e+32,2.1874e+31,260
128,4,0.3500,0.5500,4.0510e+28,2.5992e+29,1.3800e+27,1.0740e+28,4.3838e+32,1.3808e+31,260
128,5,0.5500,1.0100,1.1700e+28,1.5163e+29,1.9100e+27,4.7170e+28,8.5174e+31,1.1190e+31,260
129,0,0.0000,0.0500,3.4100e+27,0.0000e+00,1.4100e+27,0.0000e+00,5.5605e+32,2.2766e+32,262
129,1,0.0500,0.1000,4.9600e+27,3.2400e+27,5.7000e+26,3.0000e+25,2.9668e+32,3.6541e+31,262
129,2,0.1000,0.2000,1.7990e+28,4.6060e+28,1.7000e+27,8.2000e+26,5.5519e+32,5.4706e+31,262
129,3,0.2000,0.3500,3.8700e+28,1.7067e+29,1.3900e+27,3.8900e+27,6.4772e+32,2.2419e+31,262
129,4,0.3500,0.5500,4.4360e+28,2.7330e+29,1.5000e+27,1.1390e+28,4.6122e+32,1.4429e+31,262
129,5,0.5500,1.0100,1.2580e+28,1.5224e+29,2.0900e+27,4.7540e+28,8.8989e+31,1.0982e+31,262
130,0,0.0000,0.0500,3.1200e+27,1.0000e+25,1.2700e+27,0.0000e+00,5.1540e+32,2.3599e+32,263
130,1,0.0500,0.1000,5.3300e+27,2.3100e+27,4.5000e+26,2.0000e+25,3.0172e+32,3.1763e+31,263
130,2,0.1000,0.2000,1.8580e+28,4.7890e+28,1.6400e+27,7.5000e+26,5.6619e+32,5.4662e+31,263
130,3,0.2000,0.3500,4.0170e+28,1.8403e+29,1.1300e+27,3.4900e+27,6.7218e+32,2.1162e+31,263
130,4,0.3500,0.5500,4.4750e+28,2.8511e+29,1.5100e+27,1.1170e+28,4.6562e+32,1.4627e+31,263
130,5,0.5500,1.0100,1.2840e+28,1.5434e+29,1.8600e+27,4.5500e+28,8.7490e+31,1.1288e+31,263
131,0,0.0000,0.0500,3.1400e+27,0.0000e+00,1.3000e+27,0.0000e+00,4.8541e+32,2.3836e+32,265
131,1,0.0500,0.1000,5.3100e+27,2.5200e+27,4.9000e+26,1.0000e+25,3.3414e+32,3.3055e+31,265
131,2,0.1000,0.2000,1.7900e+28,4.5040e+28,1.6400e+27,8.6000e+26,5.6806e+32,5.6224e+31,265
131,3,0.2000,0.3500,4.0000e+28,1.8068e+29,1.1200e+27,2.7600e+27,6.6153e+32,2.0030e+31,265
131,4,0.3500,0.5500,4.4810e+28,2.7740e+29,1.3300e+27,1.0420e+28,4.6024e+32,1.4410e+31,265
131,5,0.5500,1.0100,1.5510e+28,1.9804e+29,1.7900e+27,4.2910e+28,1.1214e+32,1.1495e+31,265
132,0,0.0000,0.0500,2.9400e+27,0.0000e+00,1.3000e+27,0.0000e+00,4.8781e+32,2.3577e+32,267
132,1,0.0500,0.1000,5.2200e+27,2.6400e+27,5.2000e+26,1.0000e+25,3.3189e+32,3.6098e+31,267
132,2,0.1000,0.2000,1.8070e+28,4.2200e+28,1.4400e+27,6.5000e+26,5.7677e+32,5.5343e+31,267
132,3,0.2000,0.3500,3.9160e+28,1.8826e+29,1.2200e+27,3.3300e+27,6.6551e+32,2.1488e+31,267
132,4,0.3500,0.5500,4.2840e+28,2.7856e+29,1.2300e+27,1.1100e+28,4.5850e+32,1.3899e+31,267
132,5,0.5500,1.0100,1.7750e+28,2.1206e+29,1.9200e+27,4.8550e+28,1.2671e+32,1.1975e+31,267
133,0,0.0000,0.0500,2.9100e+27,1.0000e+25,1.1200e+27,0.0000e+00,5.5028e+32,2.1758e+32,269
133,1,0.0500,0.1000,5.5200e+27,2.5800e+27,6.7000e+26,2.0000e+25,3.0532e+32,3.8567e+31,269
133,2,0.1000,0.2000,1.9170e+28,4.5220e+28,1.6800e+27,9.1000e+26,6.0531e+32,5.7455e+31,269
133,3,0.2000,0.3500,3.8130e+28,1.7694e+29,1.4500e+27,4.3300e+27,6.4128e+32,2.3836e+31,269
133,4,0.3500,0.5500,4.4930e+28,2.8415e+29,1.2800e+27,1.1090e+28,4.8088e+32,1.5257e+31,269
133,5,0.5500,1.0100,1.8880e+28,2.1072e+29,2.1400e+27,4.8710e+28,1.3521e+32,1.3045e+31,269
134,0,0.0000,0.0500,3.0200e+27,1.0000e+25,1.3800e+27,0.0000e+00,5.4753e+32,2.2104e+32,270
134,1,0.0500,0.1000,5.0800e+27,2.5300e+27,5.0000e+26,3.0000e+25,2.9001e+32,3.7001e+31,270
134,2,0.1000,0.2000,1.8360e+28,4.4530e+28,1.7000e+27,7.9000e+26,5.9019e+32,5.7822e+31,270
134,3,0.2000,0.3500,3.6560e+28,1.5680e+29,1.2800e+27,4.1000e+27,6.1722e+32,2.4251e+31,270
134,4,0.3500,0.5500,4.8570e+28,3.1616e+29,1.5800e+27,1.2680e+28,5.3455e+32,1.5995e+31,270
134,5,0.5500,1.0100,1.9010e+28,2.2387e+29,1.9500e+27,4.9790e+28,1.4069e+32,1.2814e+31,270
135,0,0.0000,0.0500,3.2700e+27,1.0000e+25,1.2200e+27,0.0000e+00,5.3845e+32,2.2962e+32,272
135,1,0.0500,0.1000,4.8000e+27,2.4500e+27,6.1000e+26,0.0000e+00,2.8436e+32,3.2019e+31,272
135,2,0.1000,0.2000,1.7100e+28,3.8390e+28,1.4800e+27,8.2000e+26,5.4893e+32,5.8149e+31,272
135,3,0.2000,0.3500,3.8990e+28,1.7309e+29,1.4500e+27,3.4400e+27,6.7421e+32,2.4344e+31,272
135,4,0.3500,0.5500,5.0260e+28,3.2701e+29,1.5200e+27,1.2500e+28,5.4401e+32,1.6546e+31,272
135,5,0.5500,1.0100,1.9800e+28,2.3336e+29,2.1700e+27,4.8060e+28,1.4164e+32,1.2900e+31,272
136,0,0.0000,0.0500,2.8100e+27,1.0000e+25,1.2600e+27,0.0000e+00,4.9736e+32,2.3379e+32,273
136,1,0.0500,0.1000,4.6600e+27,1.8900e+27,3.8000e+26,2.0000e+25,3.0662e+32,3.0894e+31,273
136,2,0.1000,0.2000,1.7250e+28,4.0820e+28,1.7900e+27,8.6000e+26,5.5987e+32,5.9497e+31,273
136,3,0.2000,0.3500,3.7240e+28,1.7670e+29,1.3700e+27,3.9000e+27,6.7424e+32,2.2426e+31,273
136,4,0.3500,0.5500,5.1660e+28,3.3021e+29,1.5700e+27,1.1250e+28,5.4076e+32,1.6616e+31,273
136,5,0.5500,1.0100,2.0860e+28,2.4601e+29,2.1600e+27,4.7030e+28,1.5441e+32,1.3228e+31,273
137,0,0.0000,0.0500,3.2300e+27,0.0000e+00,1.3500e+27,0.0000e+00,4.8002e+32,2.3642e+32,275
137,1,0.0500,0.1000,5.3100e+27,2.2800e+27,5.6000e+26,5.0000e+25,3.2060e+32,3.2830e+31,275
137,2,0.1000,0.2000,1.8250e+28,3.9730e+28,1.6200e+27,1.0400e+27,5.6098e+32,5.9415e+31,275
137,3,0.2000,0.3500,3.9100e+28,1.8094e+29,1.3700e+27,4.7500e+27,6.7359e+32,2.3211e+31,275
137,4,0.3500,0.5500,4.7810e+28,3.1317e+29,1.4300e+27,1.1110e+28,5.2309e+32,1.5608e+31,275
137,5,0.5500,1.0100,2.5410e+28,2.9070e+29,2.1000e+27,4.8290e+28,1.8592e+32,1.3485e+31,275
138,0,0.0000,0.0500,3.2000e+27,0.0000e+00,1.1800e+27,0.0000e+00,5.2992e+32,2.2014e+32,276
138,1,0.0500,0.1000,4.7900e+27,1.9800e+27,5.3000e+26,2.0000e+25,2.9724e+32,3.6761e+31,276
138,2,0.1000,0.2000,1.8080e+28,3.9840e+28,1.6200e+27,8.7000e+26,5.8934e+32,6.2081e+31,276
138,3,0.2000,0.3500,3.8950e+28,1.7707e+29,1.4400e+27,3.9700e+27,6.5059e+32,2.6594e+31,276
138,4,0.3500,0.5500,4.9900e+28,3.1718e+29,1.6600e+27,1.1390e+28,5.3371e+32,1.6966e+31,276
138,5,0.5500,1.0100,2.6240e+28,3.0945e+29,2.3600e+27,5.2180e+28,1.9568e+32,1.4803e+31,276
139,0,0.0000,0.0500,2.9600e+27,0.0000e+00,1.2100e+27,0.0000e+00,5.4334e+32,2.1978e+32,278
139,1,0.0500,0.1000,4.3500e+27,1.9900e+27,5.0000e+26,2.0000e+25,2.7557e+32,3.6710e+31,278
139,2,0.1000,0.2000,1.7960e+28,4.0150e+28,1.6300e+27,7.2000e+26,5.9500e+32,6.3269e+31,278
139,3,0.2000,0.3500,3.5220e+28,1.5496e+29,1.4400e+27,4.1000e+27,6.1453e+32,2.7544e+31,278
139,4,0.3500,0.5500,5.4660e+28,3.4737e+29,1.6700e+27,1.2660e+28,5.8421e+32,1.8086e+31,278
139,5,0.5500,1.0100,2.7640e+28,3.3907e+29,2.4300e+27,5.5010e+28,2.0679e+32,1.4921e+31,278
140,0,0.0000,0.0500,3.4700e+27,0.0000e+00,1.1800e+27,0.0000e+00,5.3965e+32,2.2691e+32,280
140,1,0.0500,0.1000,4.3800e+27,2.0300e+27,4.4000e+26,2.0000e+25,2.7022e+32,3.2520e+31,280
140,2,0.1000,0.2000,1.5790e+28,3.4470e+28,1.8600e+27,8.0000e+26,5.4289e+32,6.3997e+31,280
140,3,0.2000,0.3500,3.6310e+28,1.5819e+29,1.6400e+27,4.3100e+27,6.6394e+32,2.8103e+31,280
140,4,0.3500,0.5500,5.4900e+28,3.6523e+29,1.6700e+27,1.3770e+28,6.0299e+32,1.8917e+31,280
140,5,0.5500,1.0100,2.9070e+28,3.3728e+29,2.4400e+27,5.3450e+28,2.1036e+32,1.4922e+31,280
141,0,0.0000,0.0500,2.9500e+27,0.0000e+00,1.2900e+27,0.0000e+00,5.0168e+32,2.3235e+32,281
141,1,0.0500,0.1000,4.4800e+27,1.5900e+27,5.2000e+26,4.0000e+25,2.8521e+32,3.0319e+31,281
141,2,0.1000,0.2000,1.5760e+28,3.5680e+28,1.6900e+27,7.4000e+26,5.5249e+32,6.5289e+31,281
141,3,0.2000,0.3500,3.6660e+28,1.6856e+29,1.4600e+27,4.1600e+27,6.7226e+32,2.6225e+31,281
141,4,0.3500,0.5500,5.5570e+28,3.6885e+29,1.7500e+27,1.2510e+28,6.0005e+32,1.9198e+31,281
141,5,0.5500,1.0100,2.9580e+28,3.5682e+29,2.2800e+27,5.6080e+28,2.1880e+32,1.5479e+31,281
142,0,0.0000,0.0500,2.9100e+27,1.0000e+25,1.2300e+27,1.0000e+25,4.8313e+32,2.3492e+32,283
142,1,0.0500,0.1000,4.7300e+27,1.9300e+27,4.1000e+26,5.0000e+25,3.0260e+32,3.2084e+31,283
142,2,0.1000,0.2000,1.6760e+28,3.4360e+28,2.1100e+27,8.2000e+26,5.5376e+32,6.5768e+31,283
142,3,0.2000,0.3500,3.8830e+28,1.7158e+29,1.7000e+27,4.4100e+27,6.6750e+32,2.6843e+31,283
142,4,0.3500,0.5500,5.1920e+28,3.4460e+29,1.4700e+27,1.1320e+28,5.7566e+32,1.8291e+31,283
142,5,0.5500,1.0100,3.5620e+28,4.1021e+29,2.5500e+27,5.8110e+28,2.5909e+32,1.6028e+31,283
143,0,0.0000,0.0500,2.6400e+27,1.0000e+25,1.3500e+27,0.0000e+00,5.2321e+32,2.2293e+32,284
143,1,0.0500,0.1000,4.2000e+27,1.8500e+27,7.3000e+26,2.0000e+25,2.7867e+32,3.6376e+31,284
143,2,0.1000,0.2000,1.7390e+28,3.5030e+28,1.9700e+27,1.0000e+27,5.8238e+32,6.8566e+31,284
143,3,0.2000,0.3500,3.6370e+28,1.6720e+29,1.5600e+27,4.8400e+27,6.4274e+32,3.1203e+31,284
143,4,0.3500,0.5500,5.2590e+28,3.4828e+29,1.8400e+27,1.3210e+28,5.8207e+32,2.0242e+31,284
143,5,0.5500,1.0100,3.6450e+28,4.2623e+29,2.6700e+27,6.7410e+28,2.7258e+32,1.7960e+31,284
144,0,0.0000,0.0500,3.1800e+27,1.0000e+25,1.4400e+27,0.0000e+00,5.3767e+32,2.2141e+32,285
144,1,0.0500,0.1000,3.9400e+27,1.7600e+27,5.9000e+26,6.0000e+25,2.5458e+32,3.6808e+31,285
144,2,0.1000,0.2000,1.7150e+28,3.5540e+28,1.8400e+27,8.2000e+26,5.8744e+32,6.9955e+31,285
144,3,0.2000,0.3500,3.3570e+28,1.4352e+29,1.7600e+27,5.2900e+27,6.0410e+32,3.2824e+31,285
144,4,0.3500,0.5500,5.6390e+28,3.7355e+29,2.0500e+27,1.5620e+28,6.2588e+32,2.1779e+31,285
144,5,0.5500,1.0100,3.5800e+28,4.4522e+29,2.5500e+27,7.0210e+28,2.8373e+32,1.8643e+31,285
145,0,0.0000,0.0500,2.9500e+27,0.0000e+00,1.2800e+27,0.0000e+00,5.3266e+32,2.2881e+32,287
145,1,0.0500,0.1000,4.1200e+27,1.6100e+27,4.3000e+26,3.0000e+25,2.4963e+32,3.2588e+31,287
145,2,0.1000,0.2000,1.5400e+28,2.9440e+28,1.9900e+27,6.9000e+26,5.4103e+32,7.0830e+31,287
145,3,0.2000,0.3500,3.4990e+28,1.4959e+29,1.8500e+27,4.9300e+27,6.5061e+32,3.3161e+31,287
145,4,0.3500,0.5500,5.8740e+28,3.8874e+29,2.1000e+27,1.6350e+28,6.4231e+32,2.2834e+31,287
145,5,0.5500,1.0100,3.8080e+28,4.6234e+29,2.9100e+27,7.1910e+28,2.8635e+32,1.8963e+31,287
146,0,0.0000,0.0500,2.8300e+27,0.0000e+00,1.4600e+27,0.0000e+00,4.9650e+32,2.3371e+32,288
146,1,0.0500,0.1000,3.9700e+27,1.5100e+27,5.4000e+26,2.0000e+25,2.6716e+32,3.0810e+31,288
146,2,0.1000,0.2000,1.5550e+28,3.1410e+28,1.6500e+27,1.0100e+27,5.4762e+32,7.2712e+31,288
146,3,0.2000,0.3500,3.6150e+28,1.5572e+29,1.6700e+27,5.0500e+27,6.5689e+32,3.1038e+31,288
146,4,0.3500,0.5500,5.7590e+28,3.8514e+29,2.2000e+27,1.5470e+28,6.3360e+32,2.3284e+31,288
146,5,0.5500,1.0100,4.0030e+28,4.9346e+29,3.0100e+27,7.1340e+28,2.9983e+32,1.9775e+31,288
147,0,0.0000,0.0500,2.5800e+27,1.0000e+25,1.3600e+27,0.0000e+00,4.7996e+32,2.3632e+32,290
147,1,0.0500,0.1000,4.5400e+27,1.6700e+27,5.4000e+26,1.0000e+25,2.8089e+32,3.2933e+31,290
147,2,0.1000,0.2000,1.5890e+28,3.0950e+28,2.1200e+27,9.3000e+26,5.5018e+32,7.3034e+31,290
147,3,0.2000,0.3500,3.7320e+28,1.5727e+29,1.7000e+27,4.8900e+27,6.4954e+32,3.2177e+31,290
147,4,0.3500,0.5500,5.3670e+28,3.6387e+29,1.9000e+27,1.4220e+28,6.0675e+32,2.2216e+31,290
147,5,0.5500,1.0100,4.5070e+28,5.4845e+29,2.7700e+27,6.9880e+28,3.4279e+32,2.0469e+31,290
148,0,0.0000,0.0500,2.6000e+27,0.0000e+00,1.3200e+27,0.0000e+00,5.3035e+32,2.2509e+32,291
148,1,0.0500,0.1000,3.7100e+27,1.3800e+27,6.2000e+26,2.0000e+25,2.4494e+32,3.7942e+31,291
148,2,0.1000,0.2000,1.7000e+28,3.1810e+28,2.3800e+27,9.2000e+26,5.8264e+32,7.8409e+31,291
148,3,0.2000,0.3500,3.4990e+28,1.5000e+29,1.9100e+27,5.7600e+27,6.1804e+32,3.8647e+31,291
148,4,0.3500,0.5500,5.3410e+28,3.6194e+29,2.5400e+27,1.9240e+28,6.1324e+32,2.6345e+31,291
148,5,0.5500,1.0100,4.6780e+28,5.5700e+29,3.2000e+27,8.2530e+28,3.5621e+32,2.3727e+31,291
149,0,0.0000,0.0500,2.9400e+27,0.0000e+00,1.4500e+27,0.0000e+00,5.3119e+32,2.2781e+32,292
149,1,0.0500,0.1000,3.4500e+27,1.2900e+27,5.5000e+26,2.0000e+25,2.3009e+32,3.6852e+31,292
149,2,0.1000,0.2000,1.6900e+28,3.0160e+28,2.1100e+27,7.6000e+26,5.7149e+32,7.9274e+31,292
149,3,0.2000,0.3500,3.2160e+28,1.3226e+29,1.8700e+27,5.8400e+27,5.9028e+32,3.9705e+31,292
149,4,0.3500,0.5500,5.7780e+28,3.9069e+29,2.2400e+27,1.8330e+28,6.5712e+32,2.7868e+31,292
149,5,0.5500,1.0100,4.8490e+28,5.8141e+29,3.5700e+27,8.6400e+28,3.6502e+32,2.4122e+31,292
150,0,0.0000,0.0500,3.0500e+27,0.0000e+00,1.3400e+27,0.0000e+00,5.1854e+32,2.3632e+32,294
150,1,0.0500,0.1000,3.5700e+27,1.0100e+27,5.8000e+26,2.0000e+25,2.2842e+32,3.2207e+31,294
150,2,0.1000,0.2000,1.5330e+28,2.6780e+28,2.2000e+27,1.0100e+27,5.4075e+32,8.0307e+31,294
150,3,0.2000,0.3500,3.2970e+28,1.3890e+29,1.7200e+27,5.4500e+27,6.3663e+32,3.9448e+31,294
150,4,0.3500,0.5500,5.9900e+28,4.1074e+29,2.7400e+27,1.8820e+28,6.6514e+32,2.9050e+31,294
150,5,0.5500,1.0100,4.7980e+28,5.9950e+29,3.6000e+27,8.8500e+28,3.6360e+32,2.4925e+31,294
151,0,0.0000,0.0500,2.8800e+27,0.0000e+00,1.4000e+27,0.0000e+00,4.8493e+32,2.3856e+32,294
151,1,0.0500,0.1000,3.7400e+27,1.2400e+27,4.2000e+26,2.0000e+25,2.5027e+32,3.2278e+31,294
151,2,0.1000,0.2000,1.5490e+28,2.8480e+28,2.3300e+27,1.0200e+27,5.4154e+32,8.2507e+31,294
151,3,0.2000,0.3500,3.4090e+28,1.3895e+29,2.1100e+27,5.2500e+27,6.3124e+32,3.7516e+31,294
151,4,0.3500,0.5500,5.5630e+28,3.8583e+29,2.5000e+27,1.8890e+28,6.3700e+32,2.9270e+31,294
151,5,0.5500,1.0100,5.2950e+28,6.6378e+29,3.6400e+27,9.2600e+28,3.9529e+32,2.5933e+31,294
152,0,0.0000,0.0500,2.8700e+27,0.0000e+00,1.2800e+27,0.0000e+00,4.9263e+32,2.3745e+32,296
152,1,0.0500,0.1000,3.7200e+27,1.2800e+27,5.9000e+26,1.0000e+25,2.4331e+32,3.6317e+31,296
152,2,0.1000,0.2000,1.5430e+28,2.8050e+28,2.1400e+27,1.1700e+27,5.5526e+32,8.4763e+31,296
152,3,0.2000,0.3500,3.4060e+28,1.4227e+29,2.2500e+27,6.3700e+27,6.1373e+32,4.2158e+31,296
152,4,0.3500,0.5500,5.3890e+28,3.6878e+29,2.8200e+27,1.7150e+28,6.2197e+32,3.0162e+31,296
152,5,0.5500,1.0100,5.6970e+28,7.0319e+29,4.2900e+27,9.2530e+28,4.3011e+32,2.8498e+31,296
153,0,0.0000,0.0500,2.9700e+27,1.0000e+25,1.1500e+27,0.0000e+00,5.2731e+32,2.3400e+32,298
153,1,0.0500,0.1000,3.1800e+27,8.8000e+26,7.4000e+26,1.0000e+25,2.1527e+32,3.9509e+31,298
153,2,0.1000,0.2000,1.7010e+28,2.8510e+28,2.1800e+27,9.4000e+26,5.7827e+32,9.0241e+31,298
153,3,0.2000,0.3500,3.0980e+28,1.2754e+29,2.3900e+27,7.1500e+27,5.7458e+32,4.8797e+31,298
153,4,0.3500,0.5500,5.5100e+28,3.7514e+29,3.1500e+27,2.1870e+28,6.4332e+32,3.5396e+31,298
153,5,0.5500,1.0100,5.8830e+28,7.3397e+29,4.6000e+27,1.0553e+29,4.4210e+32,3.1974e+31,298
154,0,0.0000,0.0500,2.9500e+27,0.0000e+00,1.3900e+27,0.0000e+00,5.2319e+32,2.3842e+32,298
154,1,0.0500,0.1000,2.9400e+27,9.5000e+26,6.2000e+26,1.0000e+25,2.0620e+32,3.6451e+31,298
154,2,0.1000,0.2000,1.4820e+28,2.5020e+28,2.1000e+27,9.3000e+26,5.3910e+32,9.0673e+31,298
154,3,0.2000,0.3500,3.0690e+28,1.1936e+29,2.7700e+27,6.9900e+27,5.8461e+32,4.9395e+31,298
154,4,0.3500,0.5500,5.7340e+28,3.8681e+29,3.2600e+27,2.3370e+28,6.6702e+32,3.7112e+31,298
154,5,0.5500,1.0100,6.0200e+28,7.4994e+29,5.0100e+27,1.1269e+29,4.4615e+32,3.2312e+31,298
155,0,0.0000,0.0500,2.8400e+27,1.0000e+25,1.5600e+27,2.0000e+25,4.9232e+32,2.4520e+32,299
155,1,0.0500,0.1000,3.4400e+27,9.4000e+26,5.2000e+26,0.0000e+00,2.1761e+32,3.3370e+31,299
155,2,0.1000,0.2000,1.4910e+28,2.4720e+28,2.2800e+27,1.0600e+27,5.3172e+32,9.2612e+31,299
155,3,0.2000,0.3500,3.1790e+28,1.2579e+29,2.0700e+27,5.9700e+27,6.0880e+32,4.7210e+31,299
155,4,0.3500,0.5500,5.6070e+28,3.9969e+29,2.8300e+27,2.1290e+28,6.6059e+32,3.8018e+31,299
155,5,0.5500,1.0100,6.0050e+28,7.5673e+29,4.8200e+27,1.2240e+29,4.5005e+32,3.3894e+31,299
156,0,0.0000,0.0500,3.1400e+27,0.0000e+00,1.6300e+27,1.0000e+25,4.7486e+32,2.4777e+32,301
156,1,0.0500,0.1000,3.4300e+27,1.1000e+27,5.4000e+26,3.0000e+25,2.3370e+32,3.5484e+31,301
156,2,0.1000,0.2000,1.4810e+28,2.6040e+28,2.3600e+27,1.1000e+27,5.3355e+32,9.4209e+31,301
156,3,0.2000,0.3500,3.2430e+28,1.2767e+29,2.4000e+27,6.9400e+27,6.0070e+32,4.8336e+31,301
156,4,0.3500,0.5500,5.4430e+28,3.6212e+29,3.1900e+27,2.3130e+28,6.2670e+32,3.7069e+31,301
156,5,0.5500,1.0100,6.5370e+28,8.2857e+29,4.8900e+27,1.1401e+29,4.9606e+32,3.5497e+31,301
157,0,0.0000,0.0500,2.9700e+27,0.0000e+00,1.4000e+27,0.0000e+00,5.1432e+32,2.4272e+32,302
157,1,0.0500,0.1000,2.9300e+27,9.3000e+26,5.9000e+26,2.0000e+25,2.0601e+32,4.1410e+31,302
157,2,0.1000,0.2000,1.5070e+28,2.6350e+28,2.8100e+27,1.3100e+27,5.5391e+32,1.0212e+32,302
157,3,0.2000,0.3500,3.0320e+28,1.2347e+29,3.1200e+27,8.0600e+27,5.6922e+32,5.9071e+31,302
157,4,0.3500,0.5500,5.0760e+28,3.5859e+29,3.7200e+27,2.6570e+28,6.1849e+32,4.4863e+31,302
157,5,0.5500,1.0100,6.6420e+28,8.5080e+29,6.3000e+27,1.4813e+29,5.1085e+32,4.2998e+31,302
158,0,0.0000,0.0500,2.5600e+27,0.0000e+00,1.5200e+27,0.0000e+00,5.1711e+32,2.4477e+32,302
158,1,0.0500,0.1000,3.0100e+27,8.9000e+26,5.0000e+26,1.0000e+25,1.9041e+32,4.0492e+31,302
158,2,0.1000,0.2000,1.4450e+28,2.3490e+28,2.6900e+27,8.8000e+26,5.4336e+32,1.0373e+32,302
