TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
305,5.3392e+29,6.5590e+28,4.5526e+29,6.2100e+27,6.8600e+27,4.9260e+28,1.6330e+28,3.1447e+29,1.4079e+29,4.0000e+27,2.2100e+27,3.3100e+27,3.5500e+27,1.7340e+28,3.2310e+28,1.8598e+08,1.7397e+05,1.7651e+09,7.3605e-08,1.4708e+08,6.4929e+04,5.8006e+05,5.7722e+05,12.3,85.3,1.2,1.3,5.3369e+29,5.2016e+29,9.4900e+27,4.0400e+27,1.8384e+28,0.0000e+00,97.5,1.8,0.8
306,5.5161e+29,6.7250e+28,4.7056e+29,6.9800e+27,6.8200e+27,5.0010e+28,1.7240e+28,3.2410e+29,1.4646e+29,4.5000e+27,2.4800e+27,3.4400e+27,3.3800e+27,1.7630e+28,3.4170e+28,1.8668e+08,1.6709e+05,2.0214e+09,1.8557e-07,1.4291e+08,6.0009e+04,5.8292e+05,5.8008e+05,12.2,85.3,1.3,1.2,5.5099e+29,5.3708e+29,9.8300e+27,4.0800e+27,1.8795e+28,0.0000e+00,97.5,1.8,0.7
307,5.4536e+29,6.6120e+28,4.6551e+29,6.9200e+27,6.8100e+27,4.8960e+28,1.7160e+28,3.1959e+29,1.4592e+29,4.4600e+27,2.4600e+27,3.5100e+27,3.3000e+27,1.7880e+28,3.4850e+28,1.8768e+08,1.7363e+05,1.6163e+09,4.2375e-07,1.3929e+08,6.4546e+04,5.8572e+05,5.8293e+05,12.1,85.4,1.3,1.2,5.4612e+29,5.3202e+29,9.8700e+27,4.2300e+27,1.8849e+28,0.0000e+00,97.4,1.8,0.8
308,5.3243e+29,6.4950e+28,4.5432e+29,6.3200e+27,6.8400e+27,4.8520e+28,1.6430e+28,3.0936e+29,1.4496e+29,4.1000e+27,2.2200e+27,3.1800e+27,3.6600e+27,1.7800e+28,3.4990e+28,1.8858e+08,1.6542e+05,2.0232e+09,8.8053e-07,1.3615e+08,5.6983e+04,5.8849e+05,5.8574e+05,12.2,85.3,1.2,1.3,5.3222e+29,5.1834e+29,9.7600e+27,4.1200e+27,1.9015e+28,0.0000e+00,97.4,1.8,0.8
309,5.3323e+29,6.5250e+28,4.5553e+29,5.6500e+27,6.8000e+27,4.9000e+28,1.6250e+28,3.0689e+29,1.4864e+29,3.5400e+27,2.1100e+27,3.5700e+27,3.2300e+27,1.8260e+28,3.5120e+28,1.8939e+08,1.6240e+05,1.7896e+09,1.6937e-06,1.3382e+08,6.1961e+04,5.9124e+05,5.8851e+05,12.2,85.4,1.1,1.3,5.3273e+29,5.1978e+29,9.4500e+27,3.5000e+27,1.9303e+28,0.0000e+00,97.6,1.8,0.7
310,5.2317e+29,6.2980e+28,4.4729e+29,6.0500e+27,6.8500e+27,4.6910e+28,1.6070e+28,3.0339e+29,1.4390e+29,3.8300e+27,2.2200e+27,3.5300e+27,3.3200e+27,1.7710e+28,3.4760e+28,1.9026e+08,1.5574e+05,2.1199e+09,3.0684e-06,1.3034e+08,6.1386e+04,5.9395e+05,5.9126e+05,12.0,85.5,1.2,1.3,5.2443e+29,5.1149e+29,9.3600e+27,3.5800e+27,1.9463e+28,0.0000e+00,97.5,1.8,0.7
311,5.1344e+29,6.4210e+28,4.3680e+29,5.6500e+27,6.7800e+27,4.8130e+28,1.6080e+28,2.8751e+29,1.4929e+29,3.6100e+27,2.0400e+27,3.4500e+27,3.3300e+27,1.8570e+28,3.4350e+28,1.9111e+08,1.5438e+05,1.6174e+09,5.2445e-06,1.2778e+08,5.8414e+04,5.9662e+05,5.9396e+05,12.5,85.1,1.1,1.3,5.1261e+29,4.9974e+29,9.3300e+27,3.5400e+27,1.9619e+28,0.0000e+00,97.5,1.8,0.7
312,5.1958e+29,6.4160e+28,4.4288e+29,5.6100e+27,6.9300e+27,4.7590e+28,1.6570e+28,2.9222e+29,1.5066e+29,3.6500e+27,1.9600e+27,3.3600e+27,3.5700e+27,1.8390e+28,3.4250e+28,1.9219e+08,1.4816e+05,1.7139e+09,8.5297e-06,1.2577e+08,5.6047e+04,5.9927e+05,5.9664e+05,12.3,85.2,1.1,1.3,5.1949e+29,5.0643e+29,9.5700e+27,3.4900e+27,1.9900e+28,0.0000e+00,97.5,1.8,0.7
313,5.2102e+29,6.3190e+28,4.4521e+29,5.7800e+27,6.8400e+27,4.7720e+28,1.5470e+28,2.9683e+29,1.4838e+29,3.7300e+27,2.0500e+27,3.3000e+27,3.5400e+27,1.8130e+28,3.4600e+28,1.9276e+08,1.4533e+05,2.3550e+09,1.3314e-05,1.2344e+08,5.4962e+04,6.0187e+05,5.9929e+05,12.1,85.4,1.1,1.3,5.2134e+29,5.0785e+29,9.9900e+27,3.5000e+27,2.0048e+28,0.0000e+00,97.4,1.9,0.7
314,5.1058e+29,6.2890e+28,4.3577e+29,5.1600e+27,6.7600e+27,4.7150e+28,1.5740e+28,2.8400e+29,1.5177e+29,3.2600e+27,1.9000e+27,3.4000e+27,3.3600e+27,1.9180e+28,3.3720e+28,1.9355e+08,1.4570e+05,1.6269e+09,1.9977e-05,1.2092e+08,5.5097e+04,6.0443e+05,6.0189e+05,12.3,85.3,1.0,1.3,5.1048e+29,4.9742e+29,9.5400e+27,3.5200e+27,2.0190e+28,0.0000e+00,97.4,1.9,0.7
315,5.0740e+29,6.1350e+28,4.3375e+29,5.4400e+27,6.8600e+27,4.5900e+28,1.5450e+28,2.8639e+29,1.4736e+29,3.5500e+27,1.8900e+27,3.4900e+27,3.3700e+27,1.8870e+28,3.3800e+28,1.9441e+08,1.4596e+05,1.5316e+09,2.8970e-05,1.1765e+08,5.2732e+04,6.0695e+05,6.0445e+05,12.1,85.5,1.1,1.4,5.0627e+29,4.9347e+29,9.4100e+27,3.3900e+27,2.0327e+28,0.0000e+00,97.5,1.9,0.7
316,5.1258e+29,6.2470e+28,4.3818e+29,5.1100e+27,6.8200e+27,4.6870e+28,1.5600e+28,2.8804e+29,1.5014e+29,3.1900e+27,1.9200e+27,3.2900e+27,3.5300e+27,1.8940e+28,3.4010e+28,1.9500e+08,1.4325e+05,1.6149e+09,4.0689e-05,1.1505e+08,5.2118e+04,6.0944e+05,6.0696e+05,12.2,85.5,1.0,1.3,5.1391e+29,5.0102e+29,9.7400e+27,3.1500e+27,2.0595e+28,0.0000e+00,97.5,1.9,0.6
317,5.0189e+29,6.1060e+28,4.2896e+29,5.2300e+27,6.6400e+27,4.5390e+28,1.5670e+28,2.7592e+29,1.5304e+29,3.3500e+27,1.8800e+27,3.3600e+27,3.2800e+27,1.8930e+28,3.3800e+28,1.9556e+08,1.3804e+05,1.6591e+09,5.5553e-05,1.1223e+08,5.2428e+04,6.1187e+05,6.0945e+05,12.2,85.5,1.0,1.3,5.0139e+29,4.8868e+29,9.9000e+27,2.8100e+27,2.0722e+28,0.0000e+00,97.5,2.0,0.6
318,5.0494e+29,6.0610e+28,4.3274e+29,4.8000e+27,6.7900e+27,4.4400e+28,1.6210e+28,2.7598e+29,1.5676e+29,3.1500e+27,1.6500e+27,3.2500e+27,3.5400e+27,1.9350e+28,3.4020e+28,1.9611e+08,1.3618e+05,1.6500e+09,4.6539e-05,1.0988e+08,5.1700e+04,6.1428e+05,6.1189e+05,12.0,85.7,1.0,1.3,5.0518e+29,4.9240e+29,1.0000e+28,2.7800e+27,2.0985e+28,0.0000e+00,97.5,2.0,0.6
319,5.0819e+29,6.0560e+28,4.3574e+29,5.1000e+27,6.7900e+27,4.5110e+28,1.5450e+28,2.7543e+29,1.6031e+29,3.2000e+27,1.9000e+27,3.5500e+27,3.2400e+27,1.9990e+28,3.3590e+28,1.9672e+08,1.4176e+05,2.0336e+09,3.9106e-05,1.0900e+08,5.0480e+04,6.1664e+05,6.1430e+05,11.9,85.7,1.0,1.3,5.0701e+29,4.9423e+29,1.0380e+28,2.4000e+27,2.1102e+28,0.0000e+00,97.5,2.0,0.5
320,5.0522e+29,6.0070e+28,4.3350e+29,4.8700e+27,6.7800e+27,4.4640e+28,1.5430e+28,2.7545e+29,1.5805e+29,3.0300e+27,1.8400e+27,3.5100e+27,3.2700e+27,1.9410e+28,3.4750e+28,1.9748e+08,1.4079e+05,2.1712e+09,3.3235e-05,1.0780e+08,5.4890e+04,6.1895e+05,6.1666e+05,11.9,85.8,1.0,1.3,5.0588e+29,4.9310e+29,1.0280e+28,2.5000e+27,2.1213e+28,0.0000e+00,97.5,2.0,0.5
321,5.0457e+29,5.9850e+28,4.3311e+29,4.7400e+27,6.8700e+27,4.4410e+28,1.5440e+28,2.7419e+29,1.5892e+29,2.8500e+27,1.8900e+27,3.6000e+27,3.2700e+27,2.0240e+28,3.4490e+28,1.9831e+08,1.4040e+05,2.1119e+09,2.8591e-05,1.0598e+08,5.0202e+04,6.2122e+05,6.1896e+05,11.9,85.8,0.9,1.4,5.0439e+29,4.9167e+29,1.0320e+28,2.4000e+27,2.1463e+28,0.0000e+00,97.5,2.0,0.5
322,5.0422e+29,5.9940e+28,4.3303e+29,4.3700e+27,6.8800e+27,4.4400e+28,1.5540e+28,2.7126e+29,1.6177e+29,2.7100e+27,1.6600e+27,3.1800e+27,3.7000e+27,2.0280e+28,3.5400e+28,1.9876e+08,1.3446e+05,2.1292e+09,2.4911e-05,1.0334e+08,5.2210e+04,6.2345e+05,6.2123e+05,11.9,85.9,0.9,1.4,5.0421e+29,4.9161e+29,1.0320e+28,2.2800e+27,2.1711e+28,0.0000e+00,97.5,2.0,0.5
323,4.9612e+29,5.7730e+28,4.2711e+29,4.5300e+27,6.7500e+27,4.2800e+28,1.4930e+28,2.6458e+29,1.6253e+29,2.8100e+27,1.7200e+27,3.1100e+27,3.6400e+27,1.9110e+28,3.3600e+28,1.9911e+08,1.3884e+05,1.7740e+09,2.2095e-05,1.0209e+08,5.1776e+04,6.2561e+05,6.2346e+05,11.6,86.1,0.9,1.4,4.9594e+29,4.8349e+29,1.0400e+28,2.0500e+27,2.1656e+28,0.0000e+00,97.5,2.1,0.4
324,4.9646e+29,5.8320e+28,4.2683e+29,4.4900e+27,6.8200e+27,4.3310e+28,1.5010e+28,2.6785e+29,1.5898e+29,2.8300e+27,1.6600e+27,3.4900e+27,3.3300e+27,2.0190e+28,3.4320e+28,1.9929e+08,1.3556e+05,1.5956e+09,1.9829e-05,1.0029e+08,5.0731e+04,6.2774e+05,6.2563e+05,11.7,86.0,0.9,1.4,4.9644e+29,4.8381e+29,1.0640e+28,1.9900e+27,2.1892e+28,0.0000e+00,97.5,2.1,0.4
325,4.9329e+29,5.8640e+28,4.2378e+29,4.1100e+27,6.7600e+27,4.3590e+28,1.5050e+28,2.7013e+29,1.5365e+29,2.7400e+27,1.3700e+27,3.3000e+27,3.4600e+27,2.0240e+28,3.2570e+28,1.9967e+08,1.3739e+05,1.9458e+09,1.8050e-05,9.8470e+07,4.7370e+04,6.2982e+05,6.2775e+05,11.9,85.9,0.8,1.4,4.9302e+29,4.8083e+29,1.0260e+28,1.9300e+27,2.2125e+28,0.0000e+00,97.5,2.1,0.4
326,4.9933e+29,5.6570e+28,4.3228e+29,3.6500e+27,6.8300e+27,4.1650e+28,1.4920e+28,2.6762e+29,1.6466e+29,2.2200e+27,1.4300e+27,3.4300e+27,3.4000e+27,1.9480e+28,3.2270e+28,2.0010e+08,1.2675e+05,1.6689e+09,1.6632e-05,9.6634e+07,4.7252e+04,6.3184e+05,6.2983e+05,11.3,86.6,0.7,1.4,4.9892e+29,4.8672e+29,1.0600e+28,1.6000e+27,2.2200e+28,0.0000e+00,97.6,2.1,0.3
327,5.0796e+29,5.7280e+28,4.3979e+29,4.1300e+27,6.7600e+27,4.2190e+28,1.5090e+28,2.7023e+29,1.6956e+29,2.4100e+27,1.7200e+27,3.4700e+27,3.2900e+27,1.9670e+28,3.1120e+28,2.0047e+08,1.2822e+05,1.8695e+09,1.5539e-05,9.5733e+07,5.7299e+04,6.3382e+05,6.3186e+05,11.3,86.6,0.8,1.3,5.0731e+29,4.9506e+29,1.0610e+28,1.6400e+27,2.2424e+28,0.0000e+00,97.6,2.1,0.3
328,5.0655e+29,5.7450e+28,4.3861e+29,3.6400e+27,6.8500e+27,4.2110e+28,1.5340e+28,2.7191e+29,1.6670e+29,2.0700e+27,1.5700e+27,3.2300e+27,3.6200e+27,1.9240e+28,3.2260e+28,2.0114e+08,1.2413e+05,2.1699e+09,1.4727e-05,9.4053e+07,5.7353e+04,6.3574e+05,6.3384e+05,11.3,86.6,0.7,1.4,5.0728e+29,4.9441e+29,1.1410e+28,1.4600e+27,2.2485e+28,0.0000e+00,97.5,2.2,0.3
329,5.1020e+29,5.7660e+28,4.4160e+29,4.1300e+27,6.8100e+27,4.2580e+28,1.5080e+28,2.7338e+29,1.6822e+29,2.5100e+27,1.6200e+27,3.4200e+27,3.3900e+27,1.9990e+28,3.3180e+28,2.0167e+08,1.3088e+05,1.6130e+09,1.4149e-05,9.2708e+07,5.0860e+04,6.3762e+05,6.3576e+05,11.3,86.6,0.8,1.3,5.0841e+29,4.9530e+29,1.1610e+28,1.5000e+27,2.2698e+28,0.0000e+00,97.4,2.3,0.3
330,5.1526e+29,5.6370e+28,4.4827e+29,3.7900e+27,6.8300e+27,4.0770e+28,1.5600e+28,2.7649e+29,1.7178e+29,2.4400e+27,1.3500e+27,3.4500e+27,3.3800e+27,1.9130e+28,3.1020e+28,2.0192e+08,1.2697e+05,3.1178e+09,1.3803e-05,9.0549e+07,5.0077e+04,6.3943e+05,6.3763e+05,10.9,87.0,0.7,1.3,5.1578e+29,5.0225e+29,1.2310e+28,1.2200e+27,2.2746e+28,0.0000e+00,97.4,2.4,0.2
331,5.2315e+29,5.7220e+28,4.5520e+29,3.9900e+27,6.7400e+27,4.1700e+28,1.5520e+28,2.7652e+29,1.7868e+29,2.3300e+27,1.6600e+27,3.2500e+27,3.4900e+27,2.0630e+28,3.1100e+28,2.0192e+08,1.2633e+05,2.1558e+09,1.3625e-05,8.8400e+07,5.4928e+04,6.4120e+05,6.3945e+05,10.9,87.0,0.8,1.3,5.2192e+29,5.0865e+29,1.1900e+28,1.3700e+27,2.2948e+28,0.0000e+00,97.5,2.3,0.3
332,5.2990e+29,5.7340e+28,4.6191e+29,3.7900e+27,6.8600e+27,4.2200e+28,1.5140e+28,2.8100e+29,1.8091e+29,2.0400e+27,1.7500e+27,3.6400e+27,3.2200e+27,2.0620e+28,3.1560e+28,2.0226e+08,1.2966e+05,1.5680e+09,1.3604e-05,8.7545e+07,5.4048e+04,6.4291e+05,6.4121e+05,10.8,87.2,0.7,1.3,5.2904e+29,5.1509e+29,1.2530e+28,1.4200e+27,2.3145e+28,0.0000e+00,97.4,2.4,0.3
333,5.2644e+29,5.6240e+28,4.5972e+29,3.7900e+27,6.6900e+27,4.1220e+28,1.5020e+28,2.7671e+29,1.8301e+29,2.2300e+27,1.5600e+27,3.4100e+27,3.2800e+27,1.9890e+28,3.1090e+28,2.0250e+08,1.2718e+05,2.0707e+09,1.3627e-05,8.6458e+07,5.3374e+04,6.4457e+05,6.4293e+05,10.7,87.3,0.7,1.3,5.2703e+29,5.1294e+29,1.2910e+28,1.1800e+27,2.3172e+28,0.0000e+00,97.3,2.4,0.2
334,5.3391e+29,5.5360e+28,4.6793e+29,3.7400e+27,6.8800e+27,4.0240e+28,1.5120e+28,2.8018e+29,1.8775e+29,2.3200e+27,1.4200e+27,3.2400e+27,3.6400e+27,1.9160e+28,3.0290e+28,2.0275e+08,1.2645e+05,1.5396e+09,1.3803e-05,8.4297e+07,5.1221e+04,6.4617e+05,6.4458e+05,10.4,87.6,0.7,1.3,5.3297e+29,5.1893e+29,1.2840e+28,1.2000e+27,2.3357e+28,0.0000e+00,97.4,2.4,0.2
335,5.4536e+29,5.4260e+28,4.8050e+29,3.8100e+27,6.7900e+27,3.9970e+28,1.4290e+28,2.9318e+29,1.8732e+29,2.2600e+27,1.5500e+27,3.5600e+27,3.2300e+27,1.9310e+28,3.1040e+28,2.0304e+08,1.2597e+05,1.6747e+09,1.4152e-05,8.2896e+07,5.0872e+04,6.4770e+05,6.4618e+05,9.9,88.1,0.7,1.2,5.4452e+29,5.2969e+29,1.3810e+28,1.0200e+27,2.3369e+28,0.0000e+00,97.3,2.5,0.2
336,5.5561e+29,5.5480e+28,4.9015e+29,3.2200e+27,6.7600e+27,4.0200e+28,1.5280e+28,2.9639e+29,1.9376e+29,1.8200e+27,1.4000e+27,3.4600e+27,3.3000e+27,1.9510e+28,3.1140e+28,2.0344e+08,1.2540e+05,1.7135e+09,1.4678e-05,8.2176e+07,4.8450e+04,6.4919e+05,6.4772e+05,10.0,88.2,0.6,1.2,5.5508e+29,5.4002e+29,1.4160e+28,9.0000e+26,2.3541e+28,0.0000e+00,97.3,2.6,0.2
337,5.4745e+29,5.6180e+28,4.8081e+29,3.6300e+27,6.8300e+27,4.0840e+28,1.5340e+28,2.9400e+29,1.8681e+29,2.2200e+27,1.4100e+27,3.5100e+27,3.3200e+27,2.0130e+28,2.9630e+28,2.0377e+08,1.2685e+05,2.0282e+09,1.5393e-05,8.0946e+07,5.3814e+04,6.5061e+05,6.4920e+05,10.3,87.8,0.7,1.2,5.4750e+29,5.3225e+29,1.4370e+28,8.8000e+26,2.3708e+28,0.0000e+00,97.2,2.6,0.2
338,5.6444e+29,5.4290e+28,5.0011e+29,3.2800e+27,6.7600e+27,3.9670e+28,1.4620e+28,3.0270e+29,1.9741e+29,1.9900e+27,1.2900e+27,3.3900e+27,3.3700e+27,1.9710e+28,2.9320e+28,2.0424e+08,1.2562e+05,1.6338e+09,1.6314e-05,7.9122e+07,5.1744e+04,6.5198e+05,6.5062e+05,9.6,88.6,0.6,1.2,5.6342e+29,5.4725e+29,1.5420e+28,7.5000e+26,2.3698e+28,0.0000e+00,97.1,2.7,0.1
339,5.6325e+29,5.6180e+28,4.9673e+29,3.5400e+27,6.8000e+27,4.0750e+28,1.5430e+28,2.9882e+29,1.9791e+29,2.1500e+27,1.3900e+27,3.3600e+27,3.4400e+27,2.0220e+28,2.9570e+28,2.0424e+08,1.2070e+05,2.1441e+09,1.7455e-05,7.7795e+07,5.1589e+04,6.5329e+05,6.5199e+05,10.0,88.2,0.6,1.2,5.6198e+29,5.4628e+29,1.4890e+28,8.1000e+26,2.4023e+28,0.0000e+00,97.2,2.6,0.1
340,5.7498e+29,5.4900e+28,5.0981e+29,3.5600e+27,6.7100e+27,3.9710e+28,1.5190e+28,3.0633e+29,2.0348e+29,2.1700e+27,1.3900e+27,3.2700e+27,3.4400e+27,1.9800e+28,2.8950e+28,2.0451e+08,1.2411e+05,1.5158e+09,1.8863e-05,7.6775e+07,5.0002e+04,6.5453e+05,6.5330e+05,9.5,88.7,0.6,1.2,5.7382e+29,5.5666e+29,1.6150e+28,1.0100e+27,2.3825e+28,0.0000e+00,97.0,2.8,0.2
341,5.8963e+29,5.5960e+28,5.2339e+29,3.4600e+27,6.8200e+27,4.0130e+28,1.5830e+28,3.0512e+29,2.1827e+29,1.9600e+27,1.5000e+27,3.3400e+27,3.4800e+27,1.9920e+28,2.7890e+28,2.0473e+08,1.2860e+05,2.1246e+09,2.0535e-05,7.6355e+07,4.8677e+04,6.5572e+05,6.5454e+05,9.5,88.8,0.6,1.2,5.8905e+29,5.7081e+29,1.7220e+28,1.0200e+27,2.4138e+28,0.0000e+00,96.9,2.9,0.2
342,6.0905e+29,5.4790e+28,5.4405e+29,3.4700e+27,6.7400e+27,3.9590e+28,1.5200e+28,3.1706e+29,2.2699e+29,2.0800e+27,1.3900e+27,3.2800e+27,3.4600e+27,1.9860e+28,2.8040e+28,2.0489e+08,1.2633e+05,1.6159e+09,2.2549e-05,7.5190e+07,4.7728e+04,6.5684e+05,6.5573e+05,9.0,89.3,0.6,1.1,6.0763e+29,5.8956e+29,1.7310e+28,7.6000e+26,2.4098e+28,0.0000e+00,97.0,2.8,0.1
343,6.1791e+29,5.4570e+28,5.5336e+29,3.2100e+27,6.7700e+27,3.8970e+28,1.5600e+28,3.2763e+29,2.2573e+29,1.9600e+27,1.2500e+27,3.3300e+27,3.4400e+27,1.9980e+28,2.6580e+28,2.0514e+08,1.2515e+05,1.7618e+09,2.4922e-05,7.4511e+07,5.5948e+04,6.5791e+05,6.5685e+05,8.8,89.6,0.5,1.1,6.1731e+29,5.9843e+29,1.8080e+28,8.0000e+26,2.4224e+28,0.0000e+00,96.9,2.9,0.1
344,6.0812e+29,5.3550e+28,5.4429e+29,3.4400e+27,6.8400e+27,3.8510e+28,1.5040e+28,3.1684e+29,2.2745e+29,2.2200e+27,1.2200e+27,3.4400e+27,3.4000e+27,1.9570e+28,2.6230e+28,2.0537e+08,1.2328e+05,2.0034e+09,2.7891e-05,7.3717e+07,4.9504e+04,6.5891e+05,6.5792e+05,8.8,89.5,0.6,1.1,6.0761e+29,5.8906e+29,1.7950e+28,6.0000e+26,2.4343e+28,0.0000e+00,96.9,3.0,0.1
345,6.3630e+29,5.4530e+28,5.7101e+29,3.9400e+27,6.8200e+27,3.8160e+28,1.6370e+28,3.2517e+29,2.4584e+29,2.2600e+27,1.6800e+27,3.4400e+27,3.3800e+27,1.9940e+28,2.5410e+28,2.0533e+08,1.2176e+05,2.2133e+09,3.1215e-05,7.2868e+07,5.0090e+04,6.5985e+05,6.5892e+05,8.6,89.7,0.6,1.1,6.3447e+29,6.1396e+29,1.9700e+28,8.1000e+26,2.4456e+28,0.0000e+00,96.8,3.1,0.1
346,6.4628e+29,5.3820e+28,5.8236e+29,3.3700e+27,6.7300e+27,3.7520e+28,1.6300e+28,3.3044e+29,2.5192e+29,1.9300e+27,1.4400e+27,3.5600e+27,3.1700e+27,1.9470e+28,2.5650e+28,2.0526e+08,1.1960e+05,2.1877e+09,3.5116e-05,7.1075e+07,5.1266e+04,6.6073e+05,6.5986e+05,8.3,90.1,0.5,1.0,6.4622e+29,6.2460e+29,2.0910e+28,7.1000e+26,2.4384e+28,0.0000e+00,96.7,3.2,0.1
347,6.5083e+29,5.4430e+28,5.8618e+29,3.3800e+27,6.8400e+27,3.8450e+28,1.5980e+28,3.3711e+29,2.4907e+29,1.9400e+27,1.4400e+27,3.5900e+27,3.2500e+27,1.9580e+28,2.5080e+28,2.0518e+08,1.1652e+05,2.1355e+09,3.9740e-05,7.0976e+07,4.4034e+04,6.6154e+05,6.6073e+05,8.4,90.1,0.5,1.1,6.5029e+29,6.2925e+29,2.0250e+28,7.9000e+26,2.4661e+28,0.0000e+00,96.8,3.1,0.1
348,6.4916e+29,5.3470e+28,5.8538e+29,3.5200e+27,6.7900e+27,3.7560e+28,1.5910e+28,3.3805e+29,2.4733e+29,2.1800e+27,1.3400e+27,3.2900e+27,3.5000e+27,1.9620e+28,2.4580e+28,2.0496e+08,1.1693e+05,1.9261e+09,4.5087e-05,7.0148e+07,4.2125e+04,6.6229e+05,6.6155e+05,8.2,90.2,0.5,1.0,6.4925e+29,6.2836e+29,2.0160e+28,7.3000e+26,2.4573e+28,0.0000e+00,96.8,3.1,0.1
349,6.3991e+29,5.3980e+28,5.7588e+29,3.2400e+27,6.8100e+27,3.8030e+28,1.5950e+28,3.3008e+29,2.4580e+29,1.9200e+27,1.3200e+27,3.3500e+27,3.4600e+27,2.0170e+28,2.3940e+28,2.0481e+08,1.1475e+05,1.9645e+09,5.1269e-05,7.0349e+07,5.0470e+04,6.6298e+05,6.6230e+05,8.4,90.0,0.5,1.1,6.3972e+29,6.1876e+29,2.0280e+28,6.8000e+26,2.4656e+28,0.0000e+00,96.7,3.2,0.1
350,6.3900e+29,5.4540e+28,5.7435e+29,3.3800e+27,6.7300e+27,3.8840e+28,1.5700e+28,3.2680e+29,2.4755e+29,1.8700e+27,1.5100e+27,3.4300e+27,3.3000e+27,2.0240e+28,2.2700e+28,2.0451e+08,1.1151e+05,1.6340e+09,5.8452e-05,6.9368e+07,5.3209e+04,6.6360e+05,6.6298e+05,8.5,89.9,0.5,1.1,6.3789e+29,6.1594e+29,2.1260e+28,6.9000e+26,2.4552e+28,0.0000e+00,96.6,3.3,0.1
351,6.4606e+29,5.2790e+28,5.8315e+29,3.3000e+27,6.8200e+27,3.6500e+28,1.6290e+28,3.3033e+29,2.5282e+29,1.8200e+27,1.4800e+27,3.5900e+27,3.2300e+27,1.9240e+28,2.1800e+28,2.0428e+08,1.1612e+05,1.6559e+09,6.6714e-05,6.8579e+07,5.0136e+04,6.6415e+05,6.6360e+05,8.2,90.3,0.5,1.1,6.4626e+29,6.2471e+29,2.0940e+28,6.1000e+26,2.4801e+28,0.0000e+00,96.7,3.2,0.1
352,6.4490e+29,5.2820e+28,5.8224e+29,3.0900e+27,6.7500e+27,3.6990e+28,1.5830e+28,3.2860e+29,2.5364e+29,1.9400e+27,1.1500e+27,3.4000e+27,3.3500e+27,1.9730e+28,2.1880e+28,2.0419e+08,1.1435e+05,2.2303e+09,7.6433e-05,6.7480e+07,5.1695e+04,6.6464e+05,6.6416e+05,8.2,90.3,0.5,1.0,6.4536e+29,6.2343e+29,2.1290e+28,6.4000e+26,2.4681e+28,0.0000e+00,96.6,3.3,0.1
353,6.4892e+29,5.3040e+28,5.8562e+29,3.4600e+27,6.8000e+27,3.6790e+28,1.6250e+28,3.3447e+29,2.5115e+29,2.0200e+27,1.4400e+27,3.4000e+27,3.4000e+27,1.9370e+28,2.1860e+28,2.0393e+08,1.1883e+05,1.4954e+09,8.7437e-05,6.6182e+07,5.3151e+04,6.6507e+05,6.6465e+05,8.2,90.2,0.5,1.0,6.4907e+29,6.2665e+29,2.1780e+28,6.4000e+26,2.4916e+28,0.0000e+00,96.5,3.4,0.1
354,6.5458e+29,5.2620e+28,5.9189e+29,3.2800e+27,6.7900e+27,3.6580e+28,1.6040e+28,3.3567e+29,2.5622e+29,1.8000e+27,1.4800e+27,3.4600e+27,3.3300e+27,1.9030e+28,2.0360e+28,2.0378e+08,1.1715e+05,2.2445e+09,1.0030e-04,6.5597e+07,4.7688e+04,6.6543e+05,6.6507e+05,8.0,90.4,0.5,1.0,6.5372e+29,6.3193e+29,2.1200e+28,5.9000e+26,2.4780e+28,0.0000e+00,96.7,3.2,0.1
355,6.5710e+29,5.2340e+28,5.9473e+29,3.2300e+27,6.8000e+27,3.6560e+28,1.5780e+28,3.3561e+29,2.5912e+29,1.9600e+27,1.2700e+27,3.4200e+27,3.3800e+27,1.9300e+28,1.9920e+28,2.0356e+08,1.2073e+05,1.6634e+09,1.1493e-04,6.3904e+07,4.1655e+04,6.6573e+05,6.6543e+05,8.0,90.5,0.5,1.0,6.5687e+29,6.3508e+29,2.1120e+28,6.7000e+26,2.5001e+28,0.0000e+00,96.7,3.2,0.1
