Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
45.55555555555556,12.00148566371746,7.032000000000194e+27,1.2830000000000056e+27,5.666000000000188e+27,3.3999999999999985e+25,4.9000000000000035e+25,7.160000000000419e+27,6.949000000000419e+27,2.0500000000000006e+26,5.999999999999999e+24,2.5092826522361755e+26,0.0
49.388888888888886,13.007015307037705,7.043000000000194e+27,1.291000000000005e+27,5.669000000000188e+27,3.3999999999999985e+25,4.9000000000000035e+25,7.054000000000411e+27,6.853000000000411e+27,1.9599999999999997e+26,4.999999999999999e+24,2.503123161649681e+26,0.0
53.19444444444444,14.003912690712127,6.723000000000178e+27,1.2260000000000082e+27,5.416000000000168e+27,3.1999999999999987e+25,4.9000000000000035e+25,6.76400000000039e+27,6.573000000000389e+27,1.8599999999999987e+26,4.999999999999999e+24,2.4965408691361578e+26,0.0
57.02777777777778,15.006635815483037,6.688000000000173e+27,1.243000000000008e+27,5.362000000000164e+27,3.399999999999999e+25,4.9000000000000035e+25,6.502000000000367e+27,6.292000000000367e+27,2.0400000000000005e+26,5.999999999999999e+24,2.4894433980119358e+26,0.0
60.833333333333336,16.000551681933644,6.437000000000155e+27,1.2010000000000082e+27,5.161000000000148e+27,2.499999999999999e+25,5.000000000000004e+25,6.39700000000036e+27,6.20700000000036e+27,1.799999999999998e+26,9.999999999999997e+24,2.4819573483418254e+26,0.0
64.66666666666667,17.000076776924118,6.294000000000146e+27,1.191000000000008e+27,5.025000000000137e+27,2.8999999999999986e+25,4.9000000000000035e+25,6.347000000000357e+27,6.171000000000357e+27,1.6399999999999964e+26,1.1999999999999996e+25,2.4739912978487227e+26,0.0
68.52777777777777,18.00507362602292,6.129000000000132e+27,1.2090000000000083e+27,4.8410000000001225e+27,2.9999999999999988e+25,4.9000000000000035e+25,6.220000000000347e+27,6.045000000000347e+27,1.6499999999999965e+26,9.999999999999997e+24,2.465495709838769e+26,0.0
72.36111111111111,19.000992490269994,6.171000000000132e+27,1.2340000000000072e+27,4.8640000000001243e+27,2.399999999999999e+25,4.9000000000000035e+25,6.036000000000331e+27,5.847000000000332e+27,1.7299999999999973e+26,1.5999999999999993e+25,2.4566445338457225e+26,0.0
76.22222222222223,20.002168067657692,5.845000000000113e+27,1.1510000000000075e+27,4.6230000000001053e+27,2.199999999999999e+25,4.9000000000000035e+25,5.984000000000327e+27,5.798000000000328e+27,1.7599999999999977e+26,9.999999999999997e+24,2.4473157224708668e+26,0.0
80.08333333333333,21.001286466183046,5.81400000000011e+27,1.1530000000000077e+27,4.578000000000102e+27,3.3999999999999985e+25,4.9000000000000035e+25,5.788000000000312e+27,5.601000000000312e+27,1.709999999999997e+26,1.5999999999999993e+25,2.4375705051226724e+26,0.0
83.97222222222223,22.005420161401503,5.674000000000101e+27,1.1210000000000074e+27,4.480000000000094e+27,2.499999999999999e+25,4.800000000000003e+25,5.777000000000311e+27,5.57700000000031e+27,1.8299999999999984e+26,1.6999999999999993e+25,2.427338614890369e+26,0.0
87.83333333333333,23.000130991050696,5.517000000000089e+27,1.1160000000000072e+27,4.328000000000082e+27,2.499999999999999e+25,4.800000000000003e+25,5.650000000000302e+27,5.480000000000303e+27,1.589999999999996e+26,1.0999999999999996e+25,2.4167969006426433e+26,0.0
91.75,24.006777764891524,5.438000000000082e+27,1.1390000000000074e+27,4.227000000000074e+27,2.399999999999999e+25,4.800000000000003e+25,5.546000000000294e+27,5.362000000000293e+27,1.689999999999997e+26,1.4999999999999994e+25,2.405701801388202e+26,0.0
95.63888888888889,25.003827108944904,5.316000000000074e+27,1.1170000000000073e+27,4.135000000000067e+27,1.5999999999999995e+25,4.800000000000003e+25,5.319000000000279e+27,5.174000000000279e+27,1.2699999999999973e+26,1.7999999999999992e+25,2.394298010839328e+26,0.0
99.55555555555556,26.005432158412646,5.264000000000073e+27,1.0750000000000068e+27,4.127000000000066e+27,1.3999999999999997e+25,4.800000000000003e+25,5.119000000000261e+27,4.952000000000261e+27,1.4999999999999957e+26,1.6999999999999993e+25,2.3824684544557328e+26,0.0
103.47222222222223,27.004380848282892,5.083000000000058e+27,1.0800000000000069e+27,3.9300000000000506e+27,2.499999999999999e+25,4.800000000000003e+25,5.096000000000259e+27,4.9360000000002597e+27,1.4199999999999963e+26,1.7999999999999992e+25,2.3702594395265705e+26,0.0
107.38888888888889,28.000589266283555,5.029000000000054e+27,1.0770000000000069e+27,3.8790000000000466e+27,2.499999999999999e+25,4.800000000000003e+25,5.061000000000257e+27,4.914000000000258e+27,1.3499999999999967e+26,1.1999999999999996e+25,2.3577096056007893e+26,0.0
