TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
0,1.0575e+29,2.6041e+28,7.2751e+28,1.7700e+26,6.7780e+27,2.1366e+28,4.6750e+27,4.5837e+28,2.6914e+28,1.0100e+26,7.6000e+25,3.3550e+27,3.4230e+27,5.2312e+07,1.0029e-20,1.5860e+08,1.0004e-20,4.5274e+06,1.0030e-20,6.6629e+05,6.6626e+05,24.6,68.8,0.2,6.4,1.0585e+29,1.0296e+29,2.7610e+27,1.2900e+26,0.0000e+00,0.0000e+00,97.3,2.6,0.1
1,1.0450e+29,2.5940e+28,7.1537e+28,1.9600e+26,6.8240e+27,2.1173e+28,4.7670e+27,4.5100e+28,2.6437e+28,1.0500e+26,9.1000e+25,3.4960e+27,3.3280e+27,5.1813e+07,1.0326e-20,1.5574e+08,1.0234e-20,4.5692e+06,1.4902e-20,6.6625e+05,6.6616e+05,24.8,68.5,0.2,6.5,1.0459e+29,1.0174e+29,2.7140e+27,1.3800e+26,0.0000e+00,0.0000e+00,97.3,2.6,0.1
2,1.0322e+29,2.5621e+28,7.0635e+28,1.8600e+26,6.7800e+27,2.0899e+28,4.7220e+27,4.4125e+28,2.6510e+28,1.1000e+26,7.6000e+25,3.4340e+27,3.3460e+27,5.1375e+07,1.0029e-20,1.4894e+08,1.0267e-20,4.5634e+06,1.0061e-20,6.6616e+05,6.6599e+05,24.8,68.4,0.2,6.6,1.0318e+29,1.0030e+29,2.7200e+27,1.6100e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.2
3,1.0337e+29,2.5042e+28,7.1363e+28,1.8500e+26,6.7790e+27,2.0378e+28,4.6640e+27,4.4592e+28,2.6771e+28,1.0600e+26,7.9000e+25,3.4270e+27,3.3520e+27,5.0825e+07,1.0119e-20,1.4405e+08,1.0051e-20,4.5540e+06,1.0066e-20,6.6599e+05,6.6576e+05,24.2,69.0,0.2,6.6,1.0327e+29,1.0045e+29,2.6380e+27,1.7500e+26,0.0000e+00,0.0000e+00,97.3,2.6,0.2
4,1.0476e+29,2.5027e+28,7.2762e+28,1.9600e+26,6.7760e+27,2.0247e+28,4.7800e+27,4.5567e+28,2.7195e+28,1.1800e+26,7.8000e+25,3.3300e+27,3.4460e+27,5.0574e+07,1.0551e-20,1.4696e+08,1.0029e-20,4.4969e+06,1.0922e-20,6.6576e+05,6.6547e+05,23.9,69.5,0.2,6.5,1.0489e+29,1.0196e+29,2.7650e+27,1.5700e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.1
5,1.0448e+29,2.4864e+28,7.2589e+28,2.0200e+26,6.8250e+27,2.0004e+28,4.8600e+27,4.5437e+28,2.7152e+28,1.3000e+26,7.2000e+25,3.4300e+27,3.3950e+27,5.0237e+07,1.0005e-20,1.5568e+08,1.0851e-20,4.5437e+06,1.0619e-20,6.6547e+05,6.6511e+05,23.8,69.5,0.2,6.5,1.0437e+29,1.0147e+29,2.7240e+27,1.7300e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.2
6,1.0366e+29,2.4470e+28,7.2245e+28,1.8200e+26,6.7640e+27,1.9604e+28,4.8660e+27,4.5453e+28,2.6792e+28,1.0200e+26,8.0000e+25,3.4180e+27,3.3460e+27,4.9895e+07,1.0241e-20,1.5534e+08,1.0183e-20,4.4512e+06,1.0171e-20,6.6510e+05,6.6468e+05,23.6,69.7,0.2,6.5,1.0373e+29,1.0082e+29,2.7510e+27,1.6400e+26,0.0000e+00,0.0000e+00,97.2,2.7,0.2
7,1.0294e+29,2.4348e+28,7.1576e+28,2.0400e+26,6.8070e+27,1.9492e+28,4.8560e+27,4.4409e+28,2.7167e+28,1.2100e+26,8.3000e+25,3.3130e+27,3.4940e+27,4.9516e+07,1.0138e-20,1.5977e+08,1.0285e-20,4.4469e+06,1.0005e-20,6.6468e+05,6.6419e+05,23.7,69.5,0.2,6.6,1.0308e+29,1.0025e+29,2.6630e+27,1.6300e+26,0.0000e+00,0.0000e+00,97.3,2.6,0.2
8,1.0149e+29,2.3896e+28,7.0647e+28,1.8700e+26,6.7600e+27,1.9106e+28,4.7900e+27,4.3331e+28,2.7316e+28,1.0900e+26,7.8000e+25,3.4050e+27,3.3550e+27,4.9083e+07,1.0023e-20,1.8373e+08,1.0024e-20,4.3975e+06,1.0216e-20,6.6418e+05,6.6363e+05,23.5,69.6,0.2,6.7,1.0145e+29,9.8612e+28,2.6450e+27,1.9800e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.2
9,1.0009e+29,2.3680e+28,6.9411e+28,2.0100e+26,6.7990e+27,1.8939e+28,4.7410e+27,4.2141e+28,2.7270e+28,1.1200e+26,8.9000e+25,3.3620e+27,3.4370e+27,4.8714e+07,1.0007e-20,1.4909e+08,1.0047e-20,4.3141e+06,1.0056e-20,6.6363e+05,6.6301e+05,23.7,69.3,0.2,6.8,1.0020e+29,9.7363e+28,2.6470e+27,1.9200e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.2
10,9.9754e+28,2.3714e+28,6.9050e+28,1.9400e+26,6.7960e+27,1.8848e+28,4.8660e+27,4.2200e+28,2.6850e+28,1.0800e+26,8.6000e+25,3.3940e+27,3.4020e+27,4.8293e+07,1.0081e-20,1.7896e+08,1.0047e-20,4.3074e+06,1.0072e-20,6.6301e+05,6.6233e+05,23.8,69.2,0.2,6.8,9.9828e+28,9.7013e+28,2.6150e+27,2.0000e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.2
11,9.8758e+28,2.3426e+28,6.8356e+28,1.9000e+26,6.7860e+27,1.8504e+28,4.9220e+27,4.1896e+28,2.6460e+28,1.0000e+26,9.0000e+25,3.4650e+27,3.3210e+27,4.7916e+07,1.0044e-20,1.4387e+08,1.0324e-20,4.2655e+06,1.0085e-20,6.6232e+05,6.6158e+05,23.7,69.2,0.2,6.9,9.8696e+28,9.5902e+28,2.5690e+27,2.2500e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.2
12,9.8218e+28,2.3082e+28,6.8184e+28,1.7000e+26,6.7820e+27,1.8267e+28,4.8150e+27,4.1693e+28,2.6491e+28,9.1000e+25,7.9000e+25,3.3800e+27,3.4020e+27,4.7332e+07,1.0031e-20,1.5424e+08,1.0102e-20,4.2757e+06,1.0180e-20,6.6157e+05,6.6077e+05,23.5,69.4,0.2,6.9,9.8250e+28,9.5558e+28,2.4550e+27,2.3700e+26,0.0000e+00,0.0000e+00,97.3,2.5,0.2
13,9.6132e+28,2.2785e+28,6.6320e+28,1.9800e+26,6.8290e+27,1.7979e+28,4.8060e+27,3.9934e+28,2.6386e+28,1.1600e+26,8.2000e+25,3.4330e+27,3.3960e+27,4.6862e+07,1.0004e-20,1.8531e+08,1.0099e-20,4.2081e+06,1.0117e-20,6.6076e+05,6.5989e+05,23.7,69.0,0.2,7.1,9.6272e+28,9.3535e+28,2.4730e+27,2.6400e+26,0.0000e+00,0.0000e+00,97.2,2.6,0.3
14,9.4352e+28,2.2519e+28,6.4877e+28,1.9800e+26,6.7580e+27,1.7668e+28,4.8510e+27,3.8706e+28,2.6171e+28,1.1100e+26,8.7000e+25,3.3660e+27,3.3920e+27,4.6531e+07,1.0134e-20,1.2438e+08,1.0312e-20,4.2083e+06,1.0102e-20,6.5988e+05,6.5895e+05,23.9,68.8,0.2,7.2,9.4374e+28,9.1711e+28,2.3880e+27,2.7500e+26,0.0000e+00,0.0000e+00,97.2,2.5,0.3
15,9.3819e+28,2.2491e+28,6.4340e+28,1.8400e+26,6.8040e+27,1.7580e+28,4.9110e+27,3.9076e+28,2.5264e+28,1.0100e+26,8.3000e+25,3.4250e+27,3.3790e+27,4.6144e+07,1.0194e-20,1.5576e+08,1.0242e-20,4.2238e+06,1.0146e-20,6.5895e+05,6.5795e+05,24.0,68.6,0.2,7.3,9.3880e+28,9.1211e+28,2.3490e+27,3.2000e+26,0.0000e+00,0.0000e+00,97.2,2.5,0.3
16,9.4144e+28,2.2015e+28,6.5162e+28,1.7900e+26,6.7880e+27,1.7154e+28,4.8610e+27,3.8578e+28,2.6584e+28,1.0100e+26,7.8000e+25,3.3370e+27,3.4510e+27,4.5757e+07,1.0024e-20,1.6330e+08,1.0014e-20,4.2388e+06,1.0261e-20,6.5795e+05,6.5689e+05,23.4,69.2,0.2,7.2,9.4213e+28,9.1511e+28,2.3740e+27,3.2800e+26,0.0000e+00,0.0000e+00,97.1,2.5,0.3
17,9.2038e+28,2.2041e+28,6.3032e+28,1.8400e+26,6.7810e+27,1.7261e+28,4.7800e+27,3.7705e+28,2.5327e+28,1.1000e+26,7.4000e+25,3.4520e+27,3.3290e+27,4.5311e+07,1.0145e-20,1.4810e+08,1.0075e-20,4.2115e+06,1.0020e-20,6.5688e+05,6.5577e+05,23.9,68.5,0.2,7.4,9.2120e+28,8.9380e+28,2.3500e+27,3.9000e+26,0.0000e+00,0.0000e+00,97.0,2.6,0.4
18,9.1219e+28,2.1810e+28,6.2420e+28,1.7700e+26,6.8120e+27,1.6912e+28,4.8980e+27,3.7115e+28,2.5305e+28,1.0200e+26,7.5000e+25,3.3810e+27,3.4310e+27,4.4805e+07,1.0063e-20,1.3527e+08,1.0186e-20,4.2689e+06,1.0420e-20,6.5576e+05,6.5458e+05,23.9,68.4,0.2,7.5,9.1180e+28,8.8572e+28,2.1910e+27,4.1700e+26,0.0000e+00,0.0000e+00,97.1,2.4,0.5
19,8.9378e+28,2.1680e+28,6.0725e+28,1.7100e+26,6.8020e+27,1.6845e+28,4.8350e+27,3.6040e+28,2.4685e+28,1.0500e+26,6.6000e+25,3.4010e+27,3.4010e+27,4.4428e+07,1.0145e-20,1.8256e+08,1.0234e-20,4.1740e+06,1.0371e-20,6.5457e+05,6.5333e+05,24.3,67.9,0.2,7.6,8.9641e+28,8.6944e+28,2.2580e+27,4.3900e+26,0.0000e+00,0.0000e+00,97.0,2.5,0.5
20,8.5843e+28,2.1357e+28,5.7548e+28,1.5500e+26,6.7830e+27,1.6484e+28,4.8730e+27,3.4353e+28,2.3195e+28,8.7000e+25,6.8000e+25,3.4200e+27,3.3630e+27,4.4028e+07,1.0141e-20,1.4921e+08,1.0035e-20,4.1753e+06,1.0167e-20,6.5332e+05,6.5202e+05,24.9,67.0,0.2,7.9,8.5901e+28,8.3318e+28,2.1120e+27,4.7100e+26,0.0000e+00,0.0000e+00,97.0,2.5,0.5
21,8.2868e+28,2.1192e+28,5.4724e+28,1.8200e+26,6.7700e+27,1.6328e+28,4.8640e+27,3.1561e+28,2.3163e+28,9.9000e+25,8.3000e+25,3.3550e+27,3.4150e+27,4.3474e+07,1.0047e-20,1.3675e+08,1.0213e-20,4.1258e+06,1.0060e-20,6.5201e+05,6.5066e+05,25.6,66.0,0.2,8.2,8.2991e+28,8.0435e+28,2.0430e+27,5.1300e+26,0.0000e+00,0.0000e+00,96.9,2.5,0.6
22,8.1780e+28,2.1205e+28,5.3597e+28,1.6800e+26,6.8100e+27,1.6210e+28,4.9950e+27,3.0624e+28,2.2973e+28,9.6000e+25,7.2000e+25,3.3410e+27,3.4690e+27,4.3084e+07,1.0026e-20,1.3362e+08,1.0054e-20,4.0026e+06,1.0030e-20,6.5065e+05,6.4923e+05,25.9,65.5,0.2,8.3,8.1847e+28,7.9226e+28,2.0250e+27,5.9600e+26,0.0000e+00,0.0000e+00,96.8,2.5,0.7
23,7.9597e+28,2.0977e+28,5.1672e+28,1.7500e+26,6.7730e+27,1.6056e+28,4.9210e+27,2.9364e+28,2.2308e+28,9.2000e+25,8.3000e+25,3.3910e+27,3.3820e+27,4.2859e+07,1.0019e-20,1.2770e+08,1.0026e-20,3.8858e+06,1.0230e-20,6.4922e+05,6.4775e+05,26.4,64.9,0.2,8.5,7.9706e+28,7.7236e+28,1.8350e+27,6.3500e+26,0.0000e+00,0.0000e+00,96.9,2.3,0.8
24,7.9520e+28,2.1003e+28,5.1542e+28,1.5700e+26,6.8180e+27,1.5933e+28,5.0700e+27,2.8992e+28,2.2550e+28,8.1000e+25,7.6000e+25,3.4660e+27,3.3520e+27,4.2393e+07,1.0092e-20,1.2018e+08,1.0058e-20,3.8848e+06,1.0173e-20,6.4774e+05,6.4620e+05,26.4,64.8,0.2,8.6,7.9530e+28,7.6967e+28,1.8720e+27,6.9100e+26,0.0000e+00,0.0000e+00,96.8,2.4,0.9
25,7.6108e+28,2.0565e+28,4.8605e+28,1.7900e+26,6.7590e+27,1.5670e+28,4.8950e+27,2.7624e+28,2.0981e+28,1.1200e+26,6.7000e+25,3.3800e+27,3.3790e+27,4.1944e+07,1.0005e-20,1.4340e+08,1.0279e-20,3.8646e+06,1.0093e-20,6.4619e+05,6.4462e+05,27.0,63.9,0.2,8.9,7.6233e+28,7.3742e+28,1.7520e+27,7.3900e+26,0.0000e+00,0.0000e+00,96.7,2.3,1.0
26,7.3647e+28,2.0635e+28,4.6055e+28,1.6700e+26,6.7900e+27,1.5679e+28,4.9560e+27,2.6789e+28,1.9266e+28,1.0700e+26,6.0000e+25,3.4440e+27,3.3460e+27,4.1536e+07,1.0036e-20,1.1689e+08,1.0052e-20,3.7742e+06,1.0763e-20,6.4460e+05,6.4296e+05,28.0,62.5,0.2,9.2,7.3785e+28,7.1282e+28,1.6830e+27,8.2000e+26,0.0000e+00,0.0000e+00,96.6,2.3,1.1
27,7.0702e+28,2.0160e+28,4.3557e+28,1.6600e+26,6.8190e+27,1.5257e+28,4.9030e+27,2.5106e+28,1.8451e+28,9.4000e+25,7.2000e+25,3.4680e+27,3.3510e+27,4.1313e+07,1.0055e-20,1.2131e+08,1.0102e-20,3.6784e+06,1.0008e-20,6.4295e+05,6.4125e+05,28.5,61.6,0.2,9.6,7.0861e+28,6.8419e+28,1.5650e+27,8.7700e+26,0.0000e+00,0.0000e+00,96.6,2.2,1.2
28,6.9956e+28,2.0408e+28,4.2594e+28,1.5000e+26,6.8040e+27,1.5464e+28,4.9440e+27,2.4227e+28,1.8367e+28,8.1000e+25,6.9000e+25,3.4370e+27,3.3670e+27,4.0983e+07,1.0164e-20,1.1566e+08,1.0090e-20,3.5602e+06,1.0184e-20,6.4123e+05,6.3948e+05,29.2,60.9,0.2,9.7,6.9900e+28,6.7469e+28,1.4580e+27,9.7300e+26,0.0000e+00,0.0000e+00,96.5,2.1,1.4
29,6.7436e+28,2.0013e+28,4.0470e+28,1.5800e+26,6.7950e+27,1.5108e+28,4.9050e+27,2.3275e+28,1.7195e+28,8.6000e+25,7.2000e+25,3.3560e+27,3.4390e+27,4.0590e+07,1.0004e-20,1.0150e+08,1.0018e-20,3.5080e+06,1.0017e-20,6.3947e+05,6.3767e+05,29.7,60.0,0.2,10.1,6.7578e+28,6.5061e+28,1.4500e+27,1.0670e+27,0.0000e+00,0.0000e+00,96.3,2.1,1.6
30,6.4635e+28,1.9907e+28,3.7757e+28,1.5700e+26,6.8140e+27,1.5020e+28,4.8870e+27,2.2474e+28,1.5283e+28,8.6000e+25,7.1000e+25,3.4350e+27,3.3790e+27,4.0232e+07,1.0010e-20,1.0755e+08,1.0013e-20,3.4509e+06,1.0088e-20,6.3765e+05,6.3579e+05,30.8,58.4,0.2,10.5,6.4738e+28,6.2341e+28,1.3660e+27,1.0310e+27,0.0000e+00,0.0000e+00,96.3,2.1,1.6
31,6.3941e+28,1.9541e+28,3.7443e+28,1.6100e+26,6.7960e+27,1.4831e+28,4.7100e+27,2.1384e+28,1.6059e+28,8.3000e+25,7.8000e+25,3.4190e+27,3.3770e+27,3.9877e+07,1.0017e-20,1.0613e+08,1.0200e-20,3.4919e+06,1.0091e-20,6.3578e+05,6.3387e+05,30.6,58.6,0.3,10.6,6.3999e+28,6.1592e+28,1.3460e+27,1.0610e+27,0.0000e+00,0.0000e+00,96.2,2.1,1.7
32,6.2630e+28,1.9478e+28,3.6186e+28,1.4700e+26,6.8190e+27,1.4866e+28,4.6120e+27,2.0095e+28,1.6091e+28,8.8000e+25,5.9000e+25,3.3690e+27,3.4500e+27,3.9591e+07,1.0011e-20,1.0404e+08,1.0081e-20,3.5142e+06,1.0035e-20,6.3386e+05,6.3189e+05,31.1,57.8,0.2,10.9,6.2778e+28,6.0282e+28,1.3740e+27,1.1220e+27,0.0000e+00,0.0000e+00,96.0,2.2,1.8
33,6.1343e+28,1.9453e+28,3.4954e+28,1.3800e+26,6.7980e+27,1.4702e+28,4.7510e+27,1.9548e+28,1.5406e+28,7.4000e+25,6.4000e+25,3.3830e+27,3.4150e+27,3.9419e+07,1.0046e-20,1.0745e+08,1.0083e-20,3.4245e+06,1.0001e-20,6.3188e+05,6.2987e+05,31.7,57.0,0.2,11.1,6.1287e+28,5.8932e+28,1.2430e+27,1.1120e+27,0.0000e+00,0.0000e+00,96.2,2.0,1.8
34,5.9295e+28,1.8936e+28,3.3369e+28,1.6800e+26,6.8220e+27,1.4382e+28,4.5540e+27,1.8760e+28,1.4609e+28,9.3000e+25,7.5000e+25,3.3510e+27,3.4710e+27,3.9074e+07,1.0126e-20,1.1143e+08,1.0013e-20,3.3040e+06,1.0039e-20,6.2985e+05,6.2778e+05,31.9,56.3,0.3,11.5,5.9439e+28,5.6963e+28,1.2110e+27,1.2650e+27,0.0000e+00,0.0000e+00,95.8,2.0,2.1
35,5.7399e+28,1.9139e+28,3.1307e+28,1.5500e+26,6.7980e+27,1.4447e+28,4.6920e+27,1.6939e+28,1.4368e+28,9.0000e+25,6.5000e+25,3.3250e+27,3.4730e+27,3.8703e+07,1.0074e-20,1.1160e+08,1.0106e-20,3.2264e+06,1.0034e-20,6.2777e+05,6.2566e+05,33.3,54.5,0.3,11.8,5.7425e+28,5.4999e+28,1.1520e+27,1.2740e+27,0.0000e+00,0.0000e+00,95.8,2.0,2.2
36,5.7246e+28,1.8874e+28,3.1412e+28,1.4000e+26,6.8200e+27,1.4295e+28,4.5790e+27,1.7418e+28,1.3994e+28,7.3000e+25,6.7000e+25,3.4480e+27,3.3720e+27,3.8338e+07,1.0032e-20,9.7721e+07,1.0005e-20,3.1489e+06,1.0007e-20,6.2565e+05,6.2348e+05,33.0,54.9,0.2,11.9,5.7237e+28,5.4765e+28,1.1290e+27,1.3430e+27,0.0000e+00,0.0000e+00,95.7,2.0,2.3
37,5.5609e+28,1.8823e+28,2.9842e+28,1.4100e+26,6.8030e+27,1.4287e+28,4.5360e+27,1.6139e+28,1.3703e+28,8.2000e+25,5.9000e+25,3.4350e+27,3.3680e+27,3.7976e+07,1.0025e-20,9.5649e+07,1.0015e-20,3.1190e+06,1.0207e-20,6.2347e+05,6.2127e+05,33.8,53.7,0.3,12.2,5.5777e+28,5.3368e+28,1.0130e+27,1.3960e+27,0.0000e+00,0.0000e+00,95.7,1.8,2.5
38,5.5073e+28,1.8575e+28,2.9574e+28,1.1500e+26,6.8090e+27,1.4099e+28,4.4760e+27,1.6021e+28,1.3553e+28,5.7000e+25,5.8000e+25,3.4300e+27,3.3790e+27,3.7591e+07,1.0047e-20,9.2520e+07,1.0111e-20,2.9951e+06,1.0033e-20,6.2125e+05,6.1900e+05,33.7,53.7,0.2,12.4,5.4991e+28,5.2537e+28,1.1040e+27,1.3500e+27,0.0000e+00,0.0000e+00,95.5,2.0,2.5
39,5.3169e+28,1.8451e+28,2.7788e+28,1.3600e+26,6.7940e+27,1.4077e+28,4.3740e+27,1.5280e+28,1.2508e+28,7.8000e+25,5.8000e+25,3.3750e+27,3.4190e+27,3.7309e+07,1.0037e-20,8.5595e+07,1.0103e-20,2.8941e+06,1.0084e-20,6.1898e+05,6.1669e+05,34.7,52.3,0.3,12.8,5.3326e+28,5.0867e+28,1.0300e+27,1.4290e+27,0.0000e+00,0.0000e+00,95.4,1.9,2.7
40,5.1553e+28,1.8187e+28,2.6415e+28,1.3500e+26,6.8160e+27,1.3918e+28,4.2690e+27,1.4236e+28,1.2179e+28,6.9000e+25,6.6000e+25,3.3170e+27,3.4990e+27,3.6983e+07,1.0085e-20,9.0010e+07,1.0014e-20,2.8049e+06,1.0001e-20,6.1667e+05,6.1433e+05,35.3,51.2,0.3,13.2,5.1550e+28,4.9138e+28,9.6200e+26,1.4500e+27,0.0000e+00,0.0000e+00,95.3,1.9,2.8
41,5.2223e+28,1.8308e+28,2.6962e+28,1.1900e+26,6.8340e+27,1.3913e+28,4.3950e+27,1.4417e+28,1.2545e+28,6.7000e+25,5.2000e+25,3.3970e+27,3.4370e+27,3.6728e+07,1.0046e-20,1.2500e+08,1.0079e-20,2.7460e+06,1.0002e-20,6.1431e+05,6.1192e+05,35.1,51.6,0.2,13.1,5.2323e+28,4.9860e+28,9.9100e+26,1.4720e+27,0.0000e+00,0.0000e+00,95.3,1.9,2.8
42,5.0148e+28,1.8239e+28,2.4981e+28,1.2500e+26,6.8030e+27,1.3884e+28,4.3550e+27,1.3050e+28,1.1931e+28,6.5000e+25,6.0000e+25,3.4520e+27,3.3510e+27,3.6447e+07,1.0015e-20,8.4077e+07,1.0016e-20,2.6819e+06,1.0129e-20,6.1191e+05,6.0948e+05,36.4,49.8,0.2,13.6,5.0231e+28,4.7822e+28,9.9400e+26,1.4150e+27,0.0000e+00,0.0000e+00,95.2,2.0,2.8
43,4.9716e+28,1.8087e+28,2.4643e+28,1.5000e+26,6.8360e+27,1.3841e+28,4.2460e+27,1.3476e+28,1.1167e+28,8.0000e+25,7.0000e+25,3.3840e+27,3.4520e+27,3.6143e+07,1.0026e-20,1.0053e+08,1.0084e-20,2.6692e+06,1.0243e-20,6.0947e+05,6.0700e+05,36.4,49.6,0.3,13.8,4.9687e+28,4.7321e+28,9.0400e+26,1.4620e+27,0.0000e+00,0.0000e+00,95.2,1.8,2.9
44,4.8844e+28,1.7921e+28,2.3986e+28,1.3600e+26,6.8010e+27,1.3717e+28,4.2040e+27,1.3658e+28,1.0328e+28,6.0000e+25,7.6000e+25,3.3390e+27,3.4620e+27,3.5795e+07,1.0025e-20,9.9862e+07,1.0041e-20,2.6628e+06,1.0131e-20,6.0698e+05,6.0448e+05,36.7,49.1,0.3,13.9,4.8809e+28,4.6528e+28,8.1800e+26,1.4630e+27,0.0000e+00,0.0000e+00,95.3,1.7,3.0
45,4.8807e+28,1.8128e+28,2.3741e+28,1.2100e+26,6.8170e+27,1.3850e+28,4.2780e+27,1.3247e+28,1.0494e+28,5.7000e+25,6.4000e+25,3.3650e+27,3.4520e+27,3.5478e+07,1.0022e-20,8.3686e+07,1.0068e-20,2.6372e+06,1.0192e-20,6.0446e+05,6.0192e+05,37.1,48.6,0.2,14.0,4.8872e+28,4.6460e+28,9.1700e+26,1.4950e+27,0.0000e+00,0.0000e+00,95.1,1.9,3.1
46,4.8719e+28,1.8100e+28,2.3669e+28,1.1300e+26,6.8370e+27,1.3885e+28,4.2150e+27,1.2962e+28,1.0707e+28,5.7000e+25,5.6000e+25,3.4110e+27,3.4260e+27,3.5272e+07,1.0006e-20,7.8326e+07,1.0012e-20,2.5658e+06,1.0171e-20,6.0190e+05,5.9931e+05,37.2,48.6,0.2,14.0,4.8705e+28,4.6250e+28,8.4800e+26,1.6070e+27,0.0000e+00,0.0000e+00,95.0,1.7,3.3
47,4.7805e+28,1.7979e+28,2.2874e+28,1.1300e+26,6.8390e+27,1.3880e+28,4.0990e+27,1.2265e+28,1.0609e+28,6.6000e+25,4.7000e+25,3.4700e+27,3.3690e+27,3.5093e+07,1.0001e-20,8.4768e+07,1.0015e-20,2.5585e+06,1.0106e-20,5.9930e+05,5.9667e+05,37.6,47.8,0.2,14.3,4.7852e+28,4.5424e+28,8.3400e+26,1.5940e+27,0.0000e+00,0.0000e+00,94.9,1.7,3.3
48,4.7787e+28,1.7923e+28,2.2908e+28,1.3700e+26,6.8190e+27,1.3905e+28,4.0180e+27,1.2602e+28,1.0306e+28,6.9000e+25,6.8000e+25,3.4080e+27,3.4110e+27,3.4871e+07,1.0056e-20,8.1698e+07,1.0081e-20,2.5255e+06,1.0033e-20,5.9665e+05,5.9399e+05,37.5,47.9,0.3,14.3,4.7810e+28,4.5407e+28,8.7100e+26,1.5320e+27,0.0000e+00,0.0000e+00,95.0,1.8,3.2
49,4.7209e+28,1.7913e+28,2.2337e+28,1.3400e+26,6.8250e+27,1.3859e+28,4.0540e+27,1.2217e+28,1.0120e+28,8.0000e+25,5.4000e+25,3.4670e+27,3.3580e+27,3.4678e+07,1.0028e-20,7.7912e+07,1.0168e-20,2.4374e+06,1.0002e-20,5.9398e+05,5.9128e+05,37.9,47.3,0.3,14.5,4.7280e+28,4.4872e+28,8.3400e+26,1.5740e+27,0.0000e+00,0.0000e+00,94.9,1.8,3.3
50,4.7920e+28,1.7952e+28,2.2998e+28,1.2500e+26,6.8450e+27,1.3982e+28,3.9700e+27,1.2776e+28,1.0222e+28,6.8000e+25,5.7000e+25,3.4090e+27,3.4360e+27,3.4466e+07,1.0059e-20,8.6435e+07,1.0011e-20,2.3617e+06,1.0097e-20,5.9127e+05,5.8853e+05,37.5,48.0,0.3,14.3,4.7921e+28,4.5517e+28,8.6900e+26,1.5350e+27,0.0000e+00,0.0000e+00,95.0,1.8,3.2
51,4.7106e+28,1.7734e+28,2.2453e+28,1.0300e+26,6.8160e+27,1.3743e+28,3.9910e+27,1.2431e+28,1.0022e+28,4.9000e+25,5.4000e+25,3.3840e+27,3.4320e+27,3.4402e+07,1.0008e-20,8.9471e+07,1.0037e-20,2.2947e+06,1.0110e-20,5.8852e+05,5.8577e+05,37.6,47.7,0.2,14.5,4.6990e+28,4.4635e+28,7.9700e+26,1.5580e+27,0.0000e+00,0.0000e+00,95.0,1.7,3.3
52,4.7569e+28,1.7858e+28,2.2730e+28,1.1500e+26,6.8660e+27,1.3984e+28,3.8740e+27,1.2586e+28,1.0144e+28,6.4000e+25,5.1000e+25,3.3930e+27,3.4730e+27,3.4127e+07,1.0001e-20,1.0281e+08,1.0015e-20,2.2123e+06,1.0015e-20,5.8575e+05,5.8294e+05,37.5,47.8,0.2,14.4,4.7590e+28,4.5143e+28,8.3600e+26,1.6110e+27,0.0000e+00,0.0000e+00,94.9,1.8,3.4
53,4.7649e+28,1.7906e+28,2.2811e+28,1.2000e+26,6.8120e+27,1.3990e+28,3.9160e+27,1.2445e+28,1.0366e+28,7.3000e+25,4.7000e+25,3.4100e+27,3.4020e+27,3.3974e+07,1.0015e-20,1.0171e+08,1.0087e-20,2.2010e+06,1.0155e-20,5.8292e+05,5.8010e+05,37.6,47.9,0.3,14.3,4.7761e+28,4.5402e+28,7.6100e+26,1.5980e+27,0.0000e+00,0.0000e+00,95.1,1.6,3.3
54,4.6800e+28,1.7938e+28,2.1901e+28,1.2600e+26,6.8350e+27,1.4136e+28,3.8020e+27,1.2064e+28,9.8370e+27,6.8000e+25,5.8000e+25,3.3840e+27,3.4510e+27,3.3756e+07,1.0150e-20,7.9974e+07,1.0029e-20,2.1409e+06,1.0183e-20,5.8009e+05,5.7723e+05,38.3,46.8,0.3,14.6,4.6800e+28,4.4456e+28,7.8900e+26,1.5550e+27,0.0000e+00,0.0000e+00,95.0,1.7,3.3
