TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
220,2.0471e+30,9.2587e+29,1.0890e+30,2.5188e+28,7.0290e+27,6.8117e+29,2.4470e+29,7.8179e+29,3.0717e+29,1.6092e+28,9.0960e+27,3.5350e+27,3.4940e+27,2.7707e+08,1.8304e+06,4.8409e+08,1.8993e-13,6.3996e+07,1.5879e+06,3.3897e+05,3.3720e+05,45.2,53.2,1.2,0.3,2.0478e+30,2.0175e+30,2.3434e+28,6.8660e+27,1.6930e+28,0.0000e+00,98.5,1.1,0.3
221,2.0122e+30,9.1269e+29,1.0680e+30,2.4509e+28,7.0360e+27,6.7678e+29,2.3591e+29,7.7558e+29,2.9239e+29,1.5441e+28,9.0680e+27,3.4990e+27,3.5370e+27,2.7851e+08,4.2175e+04,4.4628e+08,1.0014e-20,6.2123e+07,1.5387e+06,3.4079e+05,3.3898e+05,45.4,53.1,1.2,0.3,2.0127e+30,1.9827e+30,2.2932e+28,7.0660e+27,1.7070e+28,0.0000e+00,98.5,1.1,0.4
222,1.9737e+30,8.9810e+29,1.0427e+30,2.5777e+28,7.0400e+27,6.5313e+29,2.4497e+29,7.3091e+29,3.1183e+29,1.6837e+28,8.9400e+27,3.4600e+27,3.5800e+27,2.7836e+08,2.8359e+03,4.4656e+08,1.0113e-20,7.1598e+07,1.4842e+06,3.4264e+05,3.4080e+05,45.5,52.8,1.3,0.4,1.9739e+30,1.9437e+30,2.2724e+28,7.5440e+27,1.7152e+28,0.0000e+00,98.5,1.2,0.4
223,1.9385e+30,8.8424e+29,1.0225e+30,2.4806e+28,7.0150e+27,6.4825e+29,2.3599e+29,7.2498e+29,2.9750e+29,1.6361e+28,8.4450e+27,3.5060e+27,3.5090e+27,2.7751e+08,4.9932e+06,4.4585e+08,3.5392e-13,6.9660e+07,1.4218e+06,3.4454e+05,3.4265e+05,45.6,52.7,1.3,0.4,1.9390e+30,1.9091e+30,2.2444e+28,7.4610e+27,1.7235e+28,0.0000e+00,98.5,1.2,0.4
224,1.9089e+30,8.7224e+29,1.0055e+30,2.4094e+28,7.0380e+27,6.4522e+29,2.2702e+29,7.2182e+29,2.8371e+29,1.5570e+28,8.5240e+27,3.5640e+27,3.4740e+27,2.8043e+08,4.2564e+06,4.6012e+08,4.3549e-10,6.7888e+07,1.4051e+06,3.4648e+05,3.4455e+05,45.7,52.7,1.3,0.4,1.9091e+30,1.8795e+30,2.1915e+28,7.6660e+27,1.7386e+28,0.0000e+00,98.5,1.1,0.4
225,1.8754e+30,8.5777e+29,9.8766e+29,2.2967e+28,7.0170e+27,6.4005e+29,2.1772e+29,7.1618e+29,2.7148e+29,1.4665e+28,8.3020e+27,3.5720e+27,3.4450e+27,2.8199e+08,2.5327e+06,4.2264e+08,3.8291e-12,6.5718e+07,1.3332e+06,3.4845e+05,3.4648e+05,45.7,52.7,1.2,0.4,1.8762e+30,1.8471e+30,2.1632e+28,7.5200e+27,1.7476e+28,0.0000e+00,98.4,1.2,0.4
226,1.8462e+30,8.4647e+29,9.7076e+29,2.1964e+28,7.0270e+27,6.3681e+29,2.0966e+29,7.1283e+29,2.5793e+29,1.3957e+28,8.0070e+27,3.4590e+27,3.5680e+27,2.8323e+08,7.4820e+05,4.4990e+08,1.7583e-17,6.4091e+07,1.2339e+06,3.5047e+05,3.4846e+05,45.8,52.6,1.2,0.4,1.8465e+30,1.8176e+30,2.1280e+28,7.5950e+27,1.7634e+28,0.0000e+00,98.4,1.2,0.4
227,1.8030e+30,8.2941e+29,9.4432e+29,2.2244e+28,6.9840e+27,6.1935e+29,2.1006e+29,6.8075e+29,2.6357e+29,1.4486e+28,7.7580e+27,3.5130e+27,3.4710e+27,2.8556e+08,3.9869e+03,4.1637e+08,1.0214e-20,7.2205e+07,1.1594e+06,3.5251e+05,3.5047e+05,46.0,52.4,1.2,0.4,1.8034e+30,1.7748e+30,2.0809e+28,7.7770e+27,1.7663e+28,0.0000e+00,98.4,1.2,0.4
228,1.7842e+30,8.2282e+29,9.3190e+29,2.2420e+28,7.0370e+27,6.1278e+29,2.1004e+29,6.6693e+29,2.6497e+29,1.4594e+28,7.8260e+27,3.4980e+27,3.5390e+27,2.8665e+08,2.9813e+06,4.3545e+08,1.5971e-15,7.0668e+07,1.1050e+06,3.5461e+05,3.5252e+05,46.1,52.2,1.3,0.4,1.7848e+30,1.7559e+30,2.0801e+28,8.0300e+27,1.7894e+28,0.0000e+00,98.4,1.2,0.4
229,1.7477e+30,8.0737e+29,9.1185e+29,2.1462e+28,6.9940e+27,6.0724e+29,2.0013e+29,6.6110e+29,2.5074e+29,1.3960e+28,7.5020e+27,3.4560e+27,3.5380e+27,2.8852e+08,6.0016e+06,4.2046e+08,3.3756e-11,6.8576e+07,1.0965e+06,3.5673e+05,3.5462e+05,46.2,52.2,1.2,0.4,1.7474e+30,1.7190e+30,2.0377e+28,8.0880e+27,1.7926e+28,0.0000e+00,98.4,1.2,0.5
230,1.7233e+30,7.9713e+29,8.9871e+29,2.0437e+28,7.0170e+27,6.0363e+29,1.9349e+29,6.5978e+29,2.3894e+29,1.3358e+28,7.0790e+27,3.5080e+27,3.5090e+27,2.9104e+08,4.1962e+06,4.0312e+08,2.7385e-10,6.6586e+07,1.0507e+06,3.5890e+05,3.5674e+05,46.3,52.2,1.2,0.4,1.7238e+30,1.6952e+30,2.0517e+28,8.0560e+27,1.8097e+28,0.0000e+00,98.3,1.2,0.5
231,1.6893e+30,7.8295e+29,8.7965e+29,1.9727e+28,7.0020e+27,5.9782e+29,1.8513e+29,6.5080e+29,2.2885e+29,1.2676e+28,7.0510e+27,3.5750e+27,3.4270e+27,2.9271e+08,2.3290e+06,4.1013e+08,6.1212e-13,6.4669e+07,1.0042e+06,3.6110e+05,3.5891e+05,46.3,52.1,1.2,0.4,1.6899e+30,1.6618e+30,2.0015e+28,8.0630e+27,1.8202e+28,0.0000e+00,98.3,1.2,0.5
232,1.6626e+30,7.7280e+29,8.6397e+29,1.8845e+28,7.0170e+27,5.9389e+29,1.7890e+29,6.4552e+29,2.1845e+29,1.1928e+28,6.9170e+27,3.5220e+27,3.4950e+27,2.9411e+08,4.0278e+05,4.1167e+08,1.9507e-20,6.3142e+07,9.7359e+05,3.6334e+05,3.6111e+05,46.5,52.0,1.1,0.4,1.6632e+30,1.6353e+30,1.9937e+28,8.0070e+27,1.8380e+28,0.0000e+00,98.3,1.2,0.5
233,1.6336e+30,7.6002e+29,8.4700e+29,1.9584e+28,7.0140e+27,5.7823e+29,1.8179e+29,6.1588e+29,2.3112e+29,1.2963e+28,6.6210e+27,3.5140e+27,3.5000e+27,2.9582e+08,3.0041e+03,4.0048e+08,1.0215e-20,7.4458e+07,9.2162e+05,3.6562e+05,3.6335e+05,46.5,51.8,1.2,0.4,1.6338e+30,1.6059e+30,1.9579e+28,8.3140e+27,1.8490e+28,0.0000e+00,98.3,1.2,0.5
234,1.6067e+30,7.4829e+29,8.3240e+29,1.9038e+28,7.0060e+27,5.7095e+29,1.7734e+29,6.0677e+29,2.2564e+29,1.2572e+28,6.4660e+27,3.4470e+27,3.5590e+27,2.9869e+08,3.9976e+06,3.9089e+08,2.4646e-14,7.2575e+07,8.7679e+05,3.6793e+05,3.6563e+05,46.6,51.8,1.2,0.4,1.6071e+30,1.5795e+30,1.9168e+28,8.4110e+27,1.8601e+28,0.0000e+00,98.3,1.2,0.5
235,1.5804e+30,7.3749e+29,8.1766e+29,1.8268e+28,6.9920e+27,5.6666e+29,1.7082e+29,6.0107e+29,2.1658e+29,1.2097e+28,6.1710e+27,3.5750e+27,3.4170e+27,3.0078e+08,6.7389e+06,3.9287e+08,8.7418e-11,7.0456e+07,8.2618e+05,3.7028e+05,3.6794e+05,46.7,51.7,1.2,0.4,1.5804e+30,1.5529e+30,1.9083e+28,8.3630e+27,1.8714e+28,0.0000e+00,98.3,1.2,0.5
236,1.5610e+30,7.2911e+29,8.0725e+29,1.7662e+28,7.0040e+27,5.6430e+29,1.6480e+29,5.9796e+29,2.0929e+29,1.1431e+28,6.2310e+27,3.5010e+27,3.5030e+27,3.0189e+08,4.8899e+06,4.0239e+08,6.2109e-10,6.8292e+07,8.0003e+05,3.7266e+05,3.7028e+05,46.7,51.7,1.1,0.4,1.5615e+30,1.5344e+30,1.8543e+28,8.5730e+27,1.8903e+28,0.0000e+00,98.3,1.2,0.5
237,1.5331e+30,7.1782e+29,7.9144e+29,1.6878e+28,6.9940e+27,5.5835e+29,1.5947e+29,5.9124e+29,2.0020e+29,1.0839e+28,6.0390e+27,3.5090e+27,3.4850e+27,3.0333e+08,2.9930e+06,4.0160e+08,3.8370e-12,6.6342e+07,7.7966e+05,3.7508e+05,3.7267e+05,46.8,51.6,1.1,0.5,1.5336e+30,1.5066e+30,1.8487e+28,8.5770e+27,1.9020e+28,0.0000e+00,98.2,1.2,0.6
238,1.5086e+30,7.0734e+29,7.7805e+29,1.6174e+28,7.0060e+27,5.5412e+29,1.5322e+29,5.8392e+29,1.9413e+29,1.0287e+28,5.8870e+27,3.4970e+27,3.5090e+27,3.0390e+08,1.0444e+06,4.0240e+08,9.5142e-17,6.4686e+07,7.3972e+05,3.7753e+05,3.7509e+05,46.9,51.6,1.1,0.5,1.5091e+30,1.4824e+30,1.8277e+28,8.4340e+27,1.9216e+28,0.0000e+00,98.2,1.2,0.6
239,1.4760e+30,6.9302e+29,7.5966e+29,1.6360e+28,6.9620e+27,5.4154e+29,1.5148e+29,5.6495e+29,1.9471e+29,1.0632e+28,5.7280e+27,3.4790e+27,3.4830e+27,3.0613e+08,2.1081e+03,3.9478e+08,1.0022e-20,7.5990e+07,7.2349e+05,3.8001e+05,3.7754e+05,47.0,51.5,1.1,0.5,1.4761e+30,1.4493e+30,1.8312e+28,8.5120e+27,1.9258e+28,0.0000e+00,98.2,1.2,0.6
240,1.4567e+30,6.8513e+29,7.4799e+29,1.6581e+28,6.9890e+27,5.3327e+29,1.5186e+29,5.4904e+29,1.9895e+29,1.1168e+28,5.4130e+27,3.4860e+27,3.5030e+27,3.0864e+08,2.3179e+06,4.0705e+08,7.4918e-17,7.5002e+07,6.8062e+05,3.8253e+05,3.8002e+05,47.0,51.3,1.1,0.5,1.4570e+30,1.4301e+30,1.8050e+28,8.8550e+27,1.9458e+28,0.0000e+00,98.2,1.2,0.6
241,1.4432e+30,6.7805e+29,7.4241e+29,1.5764e+28,7.0030e+27,5.3051e+29,1.4754e+29,5.4902e+29,1.9339e+29,1.0422e+28,5.3420e+27,3.4700e+27,3.5330e+27,3.1019e+08,7.2759e+06,4.1467e+08,6.1744e-12,7.2417e+07,6.2724e+05,3.8509e+05,3.8254e+05,47.0,51.4,1.1,0.5,1.4434e+30,1.4167e+30,1.8001e+28,8.7120e+27,1.9661e+28,0.0000e+00,98.1,1.2,0.6
242,1.4142e+30,6.6527e+29,7.2666e+29,1.5351e+28,6.9650e+27,5.2397e+29,1.4130e+29,5.4074e+29,1.8592e+29,1.0122e+28,5.2290e+27,3.4940e+27,3.4710e+27,3.1065e+08,6.0763e+06,3.7334e+08,1.1946e-09,7.0202e+07,6.4224e+05,3.8766e+05,3.8510e+05,47.0,51.4,1.1,0.5,1.4144e+30,1.3882e+30,1.7426e+28,8.7730e+27,1.9704e+28,0.0000e+00,98.1,1.2,0.6
243,1.3933e+30,6.5802e+29,7.1386e+29,1.4472e+28,6.9950e+27,5.2078e+29,1.3724e+29,5.3332e+29,1.8054e+29,9.5020e+27,4.9700e+27,3.5860e+27,3.4090e+27,3.1168e+08,4.4764e+06,3.7629e+08,3.9362e-10,6.8027e+07,6.3254e+05,3.9028e+05,3.8768e+05,47.2,51.2,1.0,0.5,1.3938e+30,1.3677e+30,1.7305e+28,8.8290e+27,1.9911e+28,0.0000e+00,98.1,1.2,0.6
244,1.3686e+30,6.4689e+29,7.0090e+29,1.3841e+28,6.9760e+27,5.1516e+29,1.3172e+29,5.2700e+29,1.7391e+29,8.8810e+27,4.9600e+27,3.4360e+27,3.5400e+27,3.1238e+08,2.7858e+06,3.8705e+08,2.6756e-12,6.6016e+07,6.2328e+05,3.9292e+05,3.9029e+05,47.3,51.2,1.0,0.5,1.3689e+30,1.3431e+30,1.7253e+28,8.6110e+27,2.0037e+28,0.0000e+00,98.1,1.3,0.6
245,1.3505e+30,6.3890e+29,6.9136e+29,1.3297e+28,6.9850e+27,5.1093e+29,1.2796e+29,5.2215e+29,1.6921e+29,8.5690e+27,4.7280e+27,3.4470e+27,3.5380e+27,3.1417e+08,1.0343e+06,3.7513e+08,1.1204e-16,6.4201e+07,5.8822e+05,3.9560e+05,3.9293e+05,47.3,51.2,1.0,0.5,1.3505e+30,1.3250e+30,1.6868e+28,8.6600e+27,2.0249e+28,0.0000e+00,98.1,1.2,0.6
246,1.3310e+30,6.2857e+29,6.8178e+29,1.3659e+28,6.9890e+27,5.0165e+29,1.2692e+29,5.0806e+29,1.7372e+29,8.9720e+27,4.6870e+27,3.5650e+27,3.4240e+27,3.1699e+08,1.3723e+03,3.6846e+08,1.0028e-20,7.6441e+07,5.5525e+05,3.9831e+05,3.9561e+05,47.2,51.2,1.0,0.5,1.3310e+30,1.3053e+30,1.6823e+28,8.8560e+27,2.0377e+28,0.0000e+00,98.1,1.3,0.7
247,1.3093e+30,6.1894e+29,6.6969e+29,1.3690e+28,6.9700e+27,4.9197e+29,1.2697e+29,4.9118e+29,1.7851e+29,9.2380e+27,4.4520e+27,3.4640e+27,3.5060e+27,3.1941e+08,2.0657e+06,4.2397e+08,1.6484e-17,7.5430e+07,5.4000e+05,4.0104e+05,3.9832e+05,47.3,51.1,1.0,0.5,1.3099e+30,1.2844e+30,1.6559e+28,9.0370e+27,2.0505e+28,0.0000e+00,98.0,1.3,0.7
248,1.2907e+30,6.0949e+29,6.6100e+29,1.3211e+28,6.9540e+27,4.8590e+29,1.2359e+29,4.8788e+29,1.7312e+29,8.8630e+27,4.3480e+27,3.5270e+27,3.4270e+27,3.2182e+08,6.9004e+06,3.9278e+08,2.4192e-12,7.3043e+07,5.2239e+05,4.0380e+05,4.0105e+05,47.2,51.2,1.0,0.5,1.2905e+30,1.2651e+30,1.6431e+28,9.0480e+27,2.0633e+28,0.0000e+00,98.0,1.3,0.7
249,1.2766e+30,6.0300e+29,6.5402e+29,1.2597e+28,7.0010e+27,4.8350e+29,1.1950e+29,4.8444e+29,1.6958e+29,8.3290e+27,4.2680e+27,3.5510e+27,3.4500e+27,3.2381e+08,6.4171e+06,3.9832e+08,5.1277e-10,7.0713e+07,5.1665e+05,4.0659e+05,4.0381e+05,47.2,51.2,1.0,0.5,1.2769e+30,1.2515e+30,1.6391e+28,9.0040e+27,2.0852e+28,0.0000e+00,98.0,1.3,0.7
250,1.2568e+30,5.9419e+29,6.4357e+29,1.2098e+28,6.9670e+27,4.7786e+29,1.1633e+29,4.7732e+29,1.6625e+29,7.9380e+27,4.1600e+27,3.4420e+27,3.5250e+27,3.2659e+08,5.1230e+06,3.6739e+08,6.2257e-09,6.8440e+07,5.0392e+05,4.0940e+05,4.0660e+05,47.3,51.2,1.0,0.6,1.2569e+30,1.2317e+30,1.6178e+28,8.9900e+27,2.0981e+28,0.0000e+00,98.0,1.3,0.7
251,1.2381e+30,5.8714e+29,6.3226e+29,1.1681e+28,6.9850e+27,4.7478e+29,1.1235e+29,4.7022e+29,1.6204e+29,7.6540e+27,4.0270e+27,3.4930e+27,3.4920e+27,3.2796e+08,3.7740e+06,3.8199e+08,2.3400e-10,6.6626e+07,4.8681e+05,4.1225e+05,4.0941e+05,47.4,51.1,0.9,0.6,1.2385e+30,1.2136e+30,1.5853e+28,9.1270e+27,2.1204e+28,0.0000e+00,98.0,1.3,0.7
252,1.2083e+30,5.7393e+29,6.1649e+29,1.0979e+28,6.9320e+27,4.6625e+29,1.0768e+29,4.6005e+29,1.5643e+29,7.1490e+27,3.8300e+27,3.4570e+27,3.4750e+27,3.2884e+08,2.4046e+06,3.4248e+08,1.8939e-12,6.4710e+07,4.6066e+05,4.1511e+05,4.1226e+05,47.5,51.0,0.9,0.6,1.2082e+30,1.1830e+30,1.6166e+28,9.0520e+27,2.1238e+28,0.0000e+00,97.9,1.3,0.7
253,1.2022e+30,5.7010e+29,6.1430e+29,1.0805e+28,6.9840e+27,4.6435e+29,1.0575e+29,4.5986e+29,1.5444e+29,6.9210e+27,3.8840e+27,3.5000e+27,3.4840e+27,3.3114e+08,9.5807e+05,3.8641e+08,1.5601e-16,6.2753e+07,4.4849e+05,4.1801e+05,4.1512e+05,47.4,51.1,0.9,0.6,1.2027e+30,1.1774e+30,1.5973e+28,9.2590e+27,2.1558e+28,0.0000e+00,97.9,1.3,0.8
254,1.1775e+30,5.5770e+29,6.0236e+29,1.0514e+28,6.9450e+27,4.5373e+29,1.0398e+29,4.4592e+29,1.5643e+29,6.8400e+27,3.6740e+27,3.4280e+27,3.5170e+27,3.3333e+08,3.8624e+03,3.7192e+08,1.0167e-20,7.6899e+07,4.4781e+05,4.2092e+05,4.1802e+05,47.4,51.2,0.9,0.6,1.1774e+30,1.1528e+30,1.5638e+28,8.9620e+27,2.1590e+28,0.0000e+00,97.9,1.3,0.8
255,1.1680e+30,5.5112e+29,5.9890e+29,1.1033e+28,6.9470e+27,4.4573e+29,1.0539e+29,4.3546e+29,1.6344e+29,7.4520e+27,3.5810e+27,3.5940e+27,3.3530e+27,3.3535e+08,1.6634e+06,3.5489e+08,1.2453e-18,7.6124e+07,4.2438e+05,4.2386e+05,4.2093e+05,47.2,51.3,0.9,0.6,1.1682e+30,1.1435e+30,1.5306e+28,9.3990e+27,2.1816e+28,0.0000e+00,97.9,1.3,0.8
256,1.1507e+30,5.4319e+29,5.9011e+29,1.0426e+28,6.9340e+27,4.4068e+29,1.0250e+29,4.2867e+29,1.6143e+29,6.9910e+27,3.4350e+27,3.4650e+27,3.4690e+27,3.3815e+08,6.3188e+06,3.9044e+08,5.6985e-13,7.3793e+07,3.9814e+05,4.2682e+05,4.2387e+05,47.2,51.3,0.9,0.6,1.1509e+30,1.1262e+30,1.5234e+28,9.3900e+27,2.1944e+28,0.0000e+00,97.9,1.3,0.8
257,1.1402e+30,5.3784e+29,5.8518e+29,1.0258e+28,6.9480e+27,4.3793e+29,9.9905e+28,4.2623e+29,1.5895e+29,6.8400e+27,3.4180e+27,3.4600e+27,3.4880e+27,3.4180e+08,6.8928e+06,3.7247e+08,1.4638e-10,7.1700e+07,4.0802e+05,4.2981e+05,4.2683e+05,47.2,51.3,0.9,0.6,1.1402e+30,1.1158e+30,1.4916e+28,9.5440e+27,2.2172e+28,0.0000e+00,97.9,1.3,0.8
258,1.1229e+30,5.2992e+29,5.7651e+29,9.5820e+27,6.9400e+27,4.3237e+29,9.7544e+28,4.1943e+29,1.5708e+29,6.3010e+27,3.2810e+27,3.5240e+27,3.4160e+27,3.4405e+08,5.9023e+06,3.7514e+08,5.1875e-09,6.9509e+07,4.0290e+05,4.3281e+05,4.2982e+05,47.2,51.3,0.9,0.6,1.1233e+30,1.0990e+30,1.4839e+28,9.3910e+27,2.2298e+28,0.0000e+00,97.8,1.3,0.8
259,1.1042e+30,5.2340e+29,5.6465e+29,9.1570e+27,6.9570e+27,4.2841e+29,9.4986e+28,4.1269e+29,1.5197e+29,5.9810e+27,3.1760e+27,3.4630e+27,3.4940e+27,3.4650e+08,4.8621e+06,3.6437e+08,9.2452e-09,6.7315e+07,4.0801e+05,4.3584e+05,4.3282e+05,47.4,51.1,0.8,0.6,1.1043e+30,1.0800e+30,1.4963e+28,9.3500e+27,2.2528e+28,0.0000e+00,97.8,1.4,0.8
260,1.0846e+30,5.1411e+29,5.5444e+29,9.0670e+27,6.9370e+27,4.2208e+29,9.2031e+28,4.0371e+29,1.5073e+29,5.8560e+27,3.2110e+27,3.4380e+27,3.4990e+27,3.4865e+08,3.7686e+06,3.8787e+08,6.0220e-10,6.5122e+07,3.9554e+05,4.3889e+05,4.3586e+05,47.4,51.1,0.8,0.6,1.0847e+30,1.0603e+30,1.4910e+28,9.4940e+27,2.2653e+28,0.0000e+00,97.8,1.4,0.9
261,1.0710e+30,5.0562e+29,5.5005e+29,8.4190e+27,6.9090e+27,4.1619e+29,8.9432e+28,4.0126e+29,1.4879e+29,5.3850e+27,3.0340e+27,3.5030e+27,3.4060e+27,3.4938e+08,2.6678e+06,3.7016e+08,1.5105e-11,6.3265e+07,3.8292e+05,4.4194e+05,4.3890e+05,47.2,51.4,0.8,0.6,1.0711e+30,1.0469e+30,1.4562e+28,9.5830e+27,2.2774e+28,0.0000e+00,97.7,1.4,0.9
262,1.0608e+30,4.9994e+29,5.4588e+29,8.0600e+27,6.9420e+27,4.1238e+29,8.7561e+28,3.9828e+29,1.4760e+29,5.0720e+27,2.9880e+27,3.4800e+27,3.4620e+27,3.4984e+08,1.5290e+06,3.7673e+08,4.5634e-14,6.1333e+07,3.9367e+05,4.4502e+05,4.4196e+05,47.1,51.5,0.8,0.7,1.0610e+30,1.0373e+30,1.4257e+28,9.4060e+27,2.3004e+28,0.0000e+00,97.8,1.3,0.9
263,1.0470e+30,4.9247e+29,5.3946e+29,8.0980e+27,6.9560e+27,4.0704e+29,8.5430e+28,3.9521e+29,1.4425e+29,5.0810e+27,3.0170e+27,3.5450e+27,3.4110e+27,3.4986e+08,3.5171e+05,3.5770e+08,2.3309e-20,5.9566e+07,3.7044e+05,4.4813e+05,4.4504e+05,47.0,51.5,0.8,0.7,1.0473e+30,1.0232e+30,1.4438e+28,9.6750e+27,2.3236e+28,0.0000e+00,97.7,1.4,0.9
264,1.0329e+30,4.8344e+29,5.3437e+29,8.2010e+27,6.9320e+27,3.9698e+29,8.6456e+28,3.8154e+29,1.5283e+29,5.3770e+27,2.8240e+27,3.5010e+27,3.4310e+27,3.5174e+08,8.8725e+02,3.3554e+08,1.0454e-20,7.4388e+07,3.7122e+05,4.5125e+05,4.4815e+05,46.8,51.7,0.8,0.7,1.0329e+30,1.0091e+30,1.4211e+28,9.6040e+27,2.3355e+28,0.0000e+00,97.7,1.4,0.9
265,1.0207e+30,4.7700e+29,5.2853e+29,8.2490e+27,6.9100e+27,3.9081e+29,8.6196e+28,3.7217e+29,1.5636e+29,5.5250e+27,2.7240e+27,3.4900e+27,3.4200e+27,3.5321e+08,2.9494e+06,3.2413e+08,2.7110e-16,7.2641e+07,3.5949e+05,4.5437e+05,4.5126e+05,46.7,51.8,0.8,0.7,1.0209e+30,9.9680e+29,1.4363e+28,9.7450e+27,2.3471e+28,0.0000e+00,97.6,1.4,1.0
266,1.0090e+30,4.7163e+29,5.2258e+29,7.8920e+27,6.9250e+27,3.8764e+29,8.3983e+28,3.6788e+29,1.5470e+29,5.1760e+27,2.7160e+27,3.4750e+27,3.4500e+27,3.5443e+08,6.4760e+06,3.7941e+08,1.5727e-12,7.0023e+07,3.5329e+05,4.5751e+05,4.5438e+05,46.7,51.8,0.8,0.7,1.0091e+30,9.8529e+29,1.4054e+28,9.7260e+27,2.3700e+28,0.0000e+00,97.6,1.4,1.0
267,9.9921e+29,4.6674e+29,5.1803e+29,7.4900e+27,6.9440e+27,3.8428e+29,8.2465e+28,3.6446e+29,1.5357e+29,4.9520e+27,2.5380e+27,3.5120e+27,3.4320e+27,3.5528e+08,6.2722e+06,3.2516e+08,1.5916e-10,6.7923e+07,3.3314e+05,4.6068e+05,4.5753e+05,46.7,51.8,0.7,0.7,9.9951e+29,9.7547e+29,1.4214e+28,9.8220e+27,2.3930e+28,0.0000e+00,97.6,1.4,1.0
268,9.8124e+29,4.5924e+29,5.0775e+29,7.3340e+27,6.9200e+27,3.7849e+29,8.0754e+28,3.5767e+29,1.5008e+29,4.7710e+27,2.5630e+27,3.4910e+27,3.4290e+27,3.5568e+08,6.0360e+06,3.5299e+08,3.7240e-09,6.5832e+07,3.2464e+05,4.6385e+05,4.6069e+05,46.8,51.7,0.7,0.7,9.8120e+29,9.5760e+29,1.3866e+28,9.7310e+27,2.4041e+28,0.0000e+00,97.6,1.4,1.0
269,9.6846e+29,4.5216e+29,5.0245e+29,6.9600e+27,6.8940e+27,3.7317e+29,7.8994e+28,3.5345e+29,1.4900e+29,4.4420e+27,2.5180e+27,3.4600e+27,3.4340e+27,3.5702e+08,5.7522e+06,3.7356e+08,3.9956e-08,6.3731e+07,3.2120e+05,4.6702e+05,4.6386e+05,46.7,51.9,0.7,0.7,9.6834e+29,9.4467e+29,1.3900e+28,9.7620e+27,2.4147e+28,0.0000e+00,97.6,1.4,1.0
270,9.5760e+29,4.4620e+29,4.9776e+29,6.7400e+27,6.9050e+27,3.6917e+29,7.7029e+28,3.4936e+29,1.4839e+29,4.3260e+27,2.4140e+27,3.4060e+27,3.4990e+27,3.5838e+08,4.9560e+06,3.3881e+08,2.4800e-08,6.1722e+07,3.2269e+05,4.7020e+05,4.6703e+05,46.6,52.0,0.7,0.7,9.5799e+29,9.3442e+29,1.3744e+28,9.8210e+27,2.4373e+28,0.0000e+00,97.5,1.4,1.0
271,9.4648e+29,4.4072e+29,4.9241e+29,6.4340e+27,6.9170e+27,3.6494e+29,7.5777e+28,3.4557e+29,1.4684e+29,4.0420e+27,2.3920e+27,3.4660e+27,3.4510e+27,3.6074e+08,4.1290e+06,3.4018e+08,3.3592e-09,5.9676e+07,3.0781e+05,4.7340e+05,4.7022e+05,46.6,52.0,0.7,0.7,9.4662e+29,9.2323e+29,1.3769e+28,9.6120e+27,2.4600e+28,0.0000e+00,97.5,1.5,1.0
272,9.3863e+29,4.3362e+29,4.9191e+29,6.2100e+27,6.8890e+27,3.5906e+29,7.4567e+28,3.4441e+29,1.4750e+29,3.9310e+27,2.2790e+27,3.3860e+27,3.5030e+27,3.6175e+08,3.3170e+06,3.3012e+08,2.8832e-10,5.8006e+07,3.2358e+05,4.7661e+05,4.7342e+05,46.2,52.4,0.7,0.7,9.3889e+29,9.1575e+29,1.3594e+28,9.5460e+27,2.4699e+28,0.0000e+00,97.5,1.4,1.0
273,9.2732e+29,4.2759e+29,4.8678e+29,6.0370e+27,6.9070e+27,3.5457e+29,7.3025e+28,3.4118e+29,1.4560e+29,3.7820e+27,2.2550e+27,3.4410e+27,3.4660e+27,3.6273e+08,2.4786e+06,3.2448e+08,1.1674e-11,5.6423e+07,3.0827e+05,4.7982e+05,4.7662e+05,46.1,52.5,0.7,0.7,9.2715e+29,9.0415e+29,1.3543e+28,9.4610e+27,2.4922e+28,0.0000e+00,97.5,1.5,1.0
274,9.1789e+29,4.2173e+29,4.8348e+29,5.7640e+27,6.9100e+27,3.5010e+29,7.1634e+28,3.3773e+29,1.4575e+29,3.6060e+27,2.1580e+27,3.4260e+27,3.4840e+27,3.6372e+08,1.6150e+06,3.2943e+08,1.1405e-13,5.4453e+07,3.1458e+05,4.8305e+05,4.7984e+05,45.9,52.7,0.6,0.8,9.1795e+29,8.9496e+29,1.3411e+28,9.5790e+27,2.5146e+28,0.0000e+00,97.5,1.5,1.0
