Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4322.055555555556,26.001246750611926,5.509999999999992e+26,1.6299999999999974e+26,3.389999999999995e+26,1e+24,4.800000000000003e+25,5.2400000000000314e+26,5.1200000000000315e+26,7.999999999999998e+24,4e+24,0.0,0.0
4325.972222222223,27.000242357780508,5.3799999999999964e+26,1.529999999999998e+26,3.349999999999998e+26,2e+24,4.800000000000003e+25,5.310000000000032e+26,5.170000000000032e+26,8.999999999999997e+24,4.999999999999999e+24,0.0,0.0
4329.916666666667,28.00355196748592,4.949999999999995e+26,1.4799999999999977e+26,2.9899999999999968e+26,0.0,4.800000000000003e+25,4.7300000000000255e+26,4.570000000000026e+26,1.0999999999999996e+25,4.999999999999999e+24,0.0,0.0
4333.861111111111,29.003999896737696,4.779999999999994e+26,1.3899999999999982e+26,2.889999999999995e+26,2e+24,4.800000000000003e+25,4.890000000000028e+26,4.790000000000028e+26,4e+24,5.999999999999999e+24,0.0,0.0
4337.805555555556,30.001503965057736,4.509999999999993e+26,1.3599999999999996e+26,2.6699999999999935e+26,0.0,4.800000000000003e+25,4.780000000000027e+26,4.6400000000000266e+26,3e+24,1.0999999999999996e+25,0.0,0.0
4341.777777777777,31.00297881912138,4.489999999999993e+26,1.399999999999999e+26,2.619999999999994e+26,0.0,4.700000000000003e+25,4.640000000000025e+26,4.510000000000025e+26,4e+24,8.999999999999997e+24,0.0,0.0
4345.75,32.00131064950756,4.299999999999994e+26,1.4399999999999982e+26,2.369999999999996e+26,1e+24,4.800000000000003e+25,4.09000000000002e+26,3.97000000000002e+26,4e+24,7.999999999999998e+24,0.0,0.0
4349.75,33.0033715716736,3.999999999999997e+26,1.2300000000000002e+26,2.2899999999999965e+26,1e+24,4.700000000000003e+25,4.360000000000022e+26,4.1400000000000215e+26,7.999999999999998e+24,1.3999999999999994e+25,0.0,0.0
4353.75,34.00209464047202,3.9399999999999975e+26,1.3399999999999996e+26,2.1199999999999975e+26,1e+24,4.700000000000003e+25,4.15000000000002e+26,4.02000000000002e+26,5.999999999999999e+24,6.999999999999998e+24,0.0,0.0
4357.777777777777,35.004308904588925,3.7499999999999976e+26,1.3099999999999993e+26,1.9699999999999988e+26,0.0,4.700000000000003e+25,4.320000000000021e+26,4.100000000000021e+26,8.999999999999997e+24,1.2999999999999995e+25,0.0,0.0
4361.805555555556,36.00299563620456,4.189999999999995e+26,1.4299999999999986e+26,2.2699999999999963e+26,2e+24,4.700000000000003e+25,3.840000000000017e+26,3.680000000000017e+26,8.999999999999997e+24,6.999999999999998e+24,0.0,0.0
4365.861111111111,37.00493653462354,3.979999999999998e+26,1.2700000000000004e+26,2.2399999999999967e+26,1e+24,4.600000000000003e+25,4.4000000000000214e+26,4.190000000000022e+26,9.999999999999997e+24,1.0999999999999996e+25,0.0,0.0
4369.916666666667,38.00316725351331,3.8699999999999975e+26,1.2099999999999998e+26,2.1699999999999974e+26,2e+24,4.700000000000003e+25,3.780000000000015e+26,3.520000000000015e+26,8.999999999999997e+24,1.6999999999999993e+25,0.0,0.0
4374.0,39.004422376464845,3.5500000000000004e+26,1.2100000000000005e+26,1.8499999999999996e+26,3e+24,4.600000000000003e+25,3.900000000000018e+26,3.760000000000018e+26,6.999999999999998e+24,6.999999999999998e+24,0.0,0.0
4378.083333333333,40.001784755388826,3.69e+26,1.3099999999999998e+26,1.899999999999999e+26,2e+24,4.600000000000003e+25,3.6200000000000135e+26,3.400000000000014e+26,9.999999999999997e+24,1.1999999999999996e+25,0.0,0.0
4382.194444444444,41.00194059523369,3.4100000000000004e+26,1.1400000000000003e+26,1.7899999999999997e+26,2e+24,4.600000000000003e+25,3.640000000000016e+26,3.530000000000015e+26,2e+24,8.999999999999997e+24,0.0,0.0
4386.333333333333,42.00475554432637,3.52e+26,1.2799999999999996e+26,1.76e+26,2e+24,4.600000000000003e+25,3.3700000000000116e+26,3.220000000000012e+26,4.999999999999999e+24,9.999999999999997e+24,0.0,0.0
4390.472222222223,43.00339357860844,3.39e+26,1.2799999999999993e+26,1.6500000000000003e+26,0.0,4.600000000000003e+25,3.480000000000013e+26,3.330000000000013e+26,4.999999999999999e+24,9.999999999999997e+24,0.0,0.0
