TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
102,5.9051e+29,1.1209e+29,4.6752e+29,4.0300e+27,6.8700e+27,8.4170e+28,2.7920e+28,3.2472e+29,1.4280e+29,2.5400e+27,1.4900e+27,3.4400e+27,3.4300e+27,1.0910e+28,3.9600e+27,4.5479e+07,1.1306e+06,1.1648e+09,5.5036e-10,1.7430e+07,3.6087e+05,4.2980e+05,4.2684e+05,19.0,79.2,0.7,1.2,5.9065e+29,5.8093e+29,9.1100e+27,6.1000e+26,9.3879e+27,0.0000e+00,98.4,1.5,0.1
103,5.9631e+29,1.1059e+29,4.7450e+29,4.2300e+27,6.9900e+27,8.4160e+28,2.6430e+28,3.3359e+29,1.4091e+29,2.6900e+27,1.5400e+27,3.4800e+27,3.5100e+27,1.1010e+28,4.4800e+27,4.5679e+07,7.1355e+05,1.0745e+09,5.1029e-12,1.7282e+07,3.5606e+05,4.2683e+05,4.2387e+05,18.5,79.6,0.7,1.2,5.9628e+29,5.8655e+29,9.1100e+27,6.2000e+26,9.2967e+27,0.0000e+00,98.4,1.5,0.1
104,5.9509e+29,1.1368e+29,4.7070e+29,3.7500e+27,6.9600e+27,8.5930e+28,2.7750e+28,3.3839e+29,1.3231e+29,2.4300e+27,1.3200e+27,3.6200e+27,3.3400e+27,9.6000e+27,3.0700e+27,4.6002e+07,2.9366e+05,1.1455e+09,7.1166e-16,1.7081e+07,3.6491e+05,4.2386e+05,4.2093e+05,19.1,79.1,0.6,1.2,5.9510e+29,5.8565e+29,8.7700e+27,6.8000e+26,9.1211e+27,0.0000e+00,98.4,1.5,0.1
105,6.0440e+29,1.1518e+29,4.7839e+29,3.9900e+27,6.8400e+27,8.8360e+28,2.6820e+28,3.4194e+29,1.3645e+29,2.4400e+27,1.5500e+27,3.4700e+27,3.3700e+27,9.5500e+27,3.0500e+27,4.6105e+07,2.6506e+02,1.0311e+09,1.0550e-20,1.8972e+07,3.6460e+05,4.2092e+05,4.1802e+05,19.1,79.2,0.7,1.1,6.0436e+29,5.9492e+29,8.6800e+27,7.6000e+26,8.9492e+27,0.0000e+00,98.4,1.4,0.1
106,6.1889e+29,1.1750e+29,4.8982e+29,4.5500e+27,7.0200e+27,8.9070e+28,2.8430e+28,3.3550e+29,1.5432e+29,2.9400e+27,1.6100e+27,3.2300e+27,3.7900e+27,9.7300e+27,3.0500e+27,4.6554e+07,1.8871e+05,1.0198e+09,3.4366e-19,1.8853e+07,3.8194e+05,4.1800e+05,4.1512e+05,19.0,79.1,0.7,1.1,6.1875e+29,6.0854e+29,9.4800e+27,7.3000e+26,8.8591e+27,0.0000e+00,98.3,1.5,0.1
107,6.0722e+29,1.1860e+29,4.7703e+29,4.6500e+27,6.9400e+27,9.0010e+28,2.8590e+28,3.3335e+29,1.4368e+29,2.9200e+27,1.7300e+27,3.5300e+27,3.4100e+27,9.8500e+27,3.3900e+27,4.6844e+07,8.1361e+05,9.4919e+08,5.1509e-13,1.8571e+07,3.6718e+05,4.1510e+05,4.1226e+05,19.5,78.6,0.8,1.1,6.0775e+29,5.9801e+29,8.9000e+27,8.4000e+26,8.6526e+27,0.0000e+00,98.4,1.5,0.1
108,6.1331e+29,1.1840e+29,4.8350e+29,4.4600e+27,6.9500e+27,9.1140e+28,2.7260e+28,3.4075e+29,1.4275e+29,2.9200e+27,1.5400e+27,3.4100e+27,3.5400e+27,9.8700e+27,3.7200e+27,4.7319e+07,1.4439e+06,1.2313e+09,1.6063e-10,1.8299e+07,3.7755e+05,4.1225e+05,4.0941e+05,19.3,78.8,0.7,1.1,6.1314e+29,6.0304e+29,9.3600e+27,7.4000e+26,8.5645e+27,0.0000e+00,98.4,1.5,0.1
109,6.1117e+29,1.2042e+29,4.7931e+29,4.4600e+27,6.9800e+27,9.3330e+28,2.7090e+28,3.4549e+29,1.3382e+29,2.9700e+27,1.4900e+27,3.5500e+27,3.4300e+27,9.7700e+27,3.4000e+27,4.7694e+07,1.2669e+06,9.5371e+08,6.4203e-09,1.8133e+07,3.7864e+05,4.0940e+05,4.0659e+05,19.7,78.4,0.7,1.1,6.0993e+29,6.0104e+29,8.0700e+27,8.2000e+26,8.4019e+27,0.0000e+00,98.5,1.3,0.1
110,6.1162e+29,1.2215e+29,4.7853e+29,3.9500e+27,6.9900e+27,9.4910e+28,2.7240e+28,3.5245e+29,1.2608e+29,2.6600e+27,1.2900e+27,3.7100e+27,3.2800e+27,1.0060e+28,3.4500e+27,4.8085e+07,9.2734e+05,1.0003e+09,1.6145e-09,1.7943e+07,3.9408e+05,4.0658e+05,4.0380e+05,20.0,78.2,0.6,1.1,6.1290e+29,6.0413e+29,8.0900e+27,6.8000e+26,8.2786e+27,0.0000e+00,98.6,1.3,0.1
111,6.2244e+29,1.2477e+29,4.8642e+29,4.2900e+27,6.9600e+27,9.8910e+28,2.5860e+28,3.6407e+29,1.2235e+29,2.8400e+27,1.4500e+27,3.2900e+27,3.6700e+27,9.9800e+27,3.3300e+27,4.8705e+07,5.8905e+05,1.1824e+09,1.5808e-11,1.7716e+07,4.0730e+05,4.0379e+05,4.0105e+05,20.0,78.1,0.7,1.1,6.2271e+29,6.1377e+29,8.3200e+27,6.2000e+26,8.1218e+27,0.0000e+00,98.6,1.3,0.1
112,6.1668e+29,1.2486e+29,4.8027e+29,4.6100e+27,6.9400e+27,9.8700e+28,2.6160e+28,3.6228e+29,1.1799e+29,2.8300e+27,1.7800e+27,3.4300e+27,3.5100e+27,9.5200e+27,2.7400e+27,4.9715e+07,2.4803e+05,9.9727e+08,2.5826e-15,1.7397e+07,4.1160e+05,4.0104e+05,3.9832e+05,20.2,77.9,0.7,1.1,6.1708e+29,6.0760e+29,8.7400e+27,7.4000e+26,8.0028e+27,0.0000e+00,98.5,1.4,0.1
113,6.2614e+29,1.2647e+29,4.8819e+29,4.5300e+27,6.9500e+27,1.0040e+29,2.6070e+28,3.6528e+29,1.2291e+29,3.1300e+27,1.4000e+27,3.5700e+27,3.3800e+27,8.7400e+27,2.5200e+27,5.0271e+07,8.6229e+02,9.9604e+08,1.0115e-20,2.0325e+07,4.0693e+05,3.9830e+05,3.9561e+05,20.2,78.0,0.7,1.1,6.2543e+29,6.1631e+29,8.5300e+27,5.9000e+26,7.8851e+27,0.0000e+00,98.5,1.4,0.1
114,6.2502e+29,1.2853e+29,4.8464e+29,4.8300e+27,7.0200e+27,1.0145e+29,2.7080e+28,3.5206e+29,1.3258e+29,3.3200e+27,1.5100e+27,3.4100e+27,3.6100e+27,9.1200e+27,2.2100e+27,5.0906e+07,1.4795e+05,1.0825e+09,3.3684e-19,2.0228e+07,4.0964e+05,3.9560e+05,3.9293e+05,20.6,77.5,0.8,1.1,6.2492e+29,6.1525e+29,8.8900e+27,7.8000e+26,7.7688e+27,0.0000e+00,98.5,1.4,0.1
115,6.3165e+29,1.3058e+29,4.8869e+29,5.4300e+27,6.9500e+27,1.0352e+29,2.7060e+28,3.6548e+29,1.2321e+29,3.8000e+27,1.6300e+27,3.7100e+27,3.2400e+27,8.8100e+27,2.6600e+27,5.1416e+07,6.6808e+05,1.2252e+09,8.5340e-13,1.9904e+07,4.2214e+05,3.9292e+05,3.9029e+05,20.7,77.4,0.9,1.1,6.3236e+29,6.2288e+29,8.6600e+27,8.2000e+26,7.6224e+27,0.0000e+00,98.5,1.4,0.1
116,6.2980e+29,1.3013e+29,4.8760e+29,5.1300e+27,6.9400e+27,1.0304e+29,2.7090e+28,3.6663e+29,1.2097e+29,3.5200e+27,1.6100e+27,3.5300e+27,3.4100e+27,8.6800e+27,3.2800e+27,5.1793e+07,1.0116e+06,1.0284e+09,2.8930e-10,1.9621e+07,4.1154e+05,3.9028e+05,3.8767e+05,20.7,77.4,0.8,1.1,6.2972e+29,6.2040e+29,8.5300e+27,7.9000e+26,7.5107e+27,0.0000e+00,98.5,1.4,0.1
117,6.4194e+29,1.3332e+29,4.9690e+29,4.7500e+27,6.9700e+27,1.0797e+29,2.5350e+28,3.8147e+29,1.1543e+29,3.1600e+27,1.5900e+27,3.5900e+27,3.3800e+27,9.3800e+27,3.0100e+27,5.2237e+07,7.4010e+05,1.1121e+09,2.9586e-09,1.9392e+07,4.1353e+05,3.8766e+05,3.8510e+05,20.8,77.4,0.7,1.1,6.4177e+29,6.3198e+29,9.0100e+27,7.8000e+26,7.3704e+27,0.0000e+00,98.5,1.4,0.1
118,6.4830e+29,1.3575e+29,5.0038e+29,5.1400e+27,7.0300e+27,1.0981e+29,2.5940e+28,3.9169e+29,1.0869e+29,3.4300e+27,1.7100e+27,3.5100e+27,3.5200e+27,1.0030e+28,2.8400e+27,5.2558e+07,4.7154e+05,9.6118e+08,2.9483e-11,1.9064e+07,4.0072e+05,3.8509e+05,3.8255e+05,20.9,77.2,0.8,1.1,6.4797e+29,6.3852e+29,8.6400e+27,8.1000e+26,7.2633e+27,0.0000e+00,98.5,1.3,0.1
119,6.5490e+29,1.3795e+29,5.0493e+29,5.0600e+27,6.9600e+27,1.1190e+29,2.6050e+28,3.9348e+29,1.1145e+29,3.4600e+27,1.6000e+27,3.4200e+27,3.5400e+27,8.7500e+27,2.3500e+27,5.3287e+07,1.9927e+05,9.6991e+08,5.1902e-15,1.8889e+07,4.1268e+05,3.8254e+05,3.8003e+05,21.1,77.1,0.8,1.1,6.5534e+29,6.4577e+29,8.8900e+27,6.8000e+26,7.1579e+27,0.0000e+00,98.5,1.4,0.1
120,6.6950e+29,1.3884e+29,5.1821e+29,5.3900e+27,7.0600e+27,1.1385e+29,2.4990e+28,4.0518e+29,1.1303e+29,3.7800e+27,1.6100e+27,3.5100e+27,3.5500e+27,8.6600e+27,2.0200e+27,5.3674e+07,3.3495e+02,9.8540e+08,1.0158e-20,2.0511e+07,4.1893e+05,3.8002e+05,3.7754e+05,20.7,77.4,0.8,1.1,6.6912e+29,6.5973e+29,8.4900e+27,9.0000e+26,7.0541e+27,0.0000e+00,98.6,1.3,0.1
121,6.7423e+29,1.4143e+29,5.1960e+29,6.1100e+27,7.0900e+27,1.1461e+29,2.6820e+28,3.9553e+29,1.2407e+29,4.2800e+27,1.8300e+27,3.4100e+27,3.6800e+27,8.3700e+27,2.0700e+27,5.4264e+07,1.2107e+05,1.0103e+09,3.2601e-19,2.0518e+07,4.1552e+05,3.7753e+05,3.7509e+05,21.0,77.1,0.9,1.1,6.7441e+29,6.6459e+29,8.8300e+27,9.9000e+26,6.9522e+27,0.0000e+00,98.5,1.3,0.1
122,6.7599e+29,1.4214e+29,5.2084e+29,5.9900e+27,7.0200e+27,1.1594e+29,2.6200e+28,4.0628e+29,1.1456e+29,4.0400e+27,1.9500e+27,3.7600e+27,3.2600e+27,8.4400e+27,2.4100e+27,5.4986e+07,5.6994e+05,1.3893e+09,1.1928e-12,2.0153e+07,4.2182e+05,3.7508e+05,3.7267e+05,21.0,77.0,0.9,1.0,6.7602e+29,6.6662e+29,8.4200e+27,9.8000e+26,6.8251e+27,0.0000e+00,98.6,1.2,0.1
123,6.8037e+29,1.4381e+29,5.2320e+29,6.3400e+27,7.0200e+27,1.1774e+29,2.6070e+28,4.1158e+29,1.1162e+29,4.6300e+27,1.7100e+27,3.5400e+27,3.4800e+27,8.5100e+27,2.7800e+27,5.5818e+07,6.7119e+05,1.1371e+09,4.2189e-10,1.9810e+07,4.2020e+05,3.7266e+05,3.7029e+05,21.1,76.9,0.9,1.0,6.8019e+29,6.6975e+29,9.4300e+27,1.0100e+27,6.7016e+27,0.0000e+00,98.5,1.4,0.1
124,6.9581e+29,1.4561e+29,5.3761e+29,5.6100e+27,6.9800e+27,1.1985e+29,2.5760e+28,4.2827e+29,1.0934e+29,4.0600e+27,1.5500e+27,3.5400e+27,3.4400e+27,8.6000e+27,2.9100e+27,5.6713e+07,4.5328e+05,1.1942e+09,2.5387e-10,1.9498e+07,4.4004e+05,3.7028e+05,3.6794e+05,20.9,77.3,0.8,1.0,6.9480e+29,6.8535e+29,8.5900e+27,8.6000e+26,6.6333e+27,0.0000e+00,98.6,1.2,0.1
125,7.0402e+29,1.4739e+29,5.4356e+29,6.0400e+27,7.0300e+27,1.2168e+29,2.5710e+28,4.3807e+29,1.0549e+29,4.2800e+27,1.7600e+27,3.2900e+27,3.7400e+27,8.6900e+27,2.3800e+27,5.7365e+07,2.3164e+05,1.1002e+09,2.7153e-13,1.9323e+07,4.3501e+05,3.6793e+05,3.6563e+05,20.9,77.2,0.9,1.0,7.0482e+29,6.9503e+29,8.9200e+27,8.7000e+26,6.5146e+27,0.0000e+00,98.6,1.3,0.1
126,7.0858e+29,1.4810e+29,5.4790e+29,5.5600e+27,7.0200e+27,1.2319e+29,2.4910e+28,4.4072e+29,1.0718e+29,3.7800e+27,1.7800e+27,3.7300e+27,3.2900e+27,8.0300e+27,1.6100e+27,5.7907e+07,7.0843e+03,1.0689e+09,1.0486e-20,1.9084e+07,4.3472e+05,3.6562e+05,3.6335e+05,20.9,77.3,0.8,1.0,7.0798e+29,6.9852e+29,8.6900e+27,7.7000e+26,6.4242e+27,0.0000e+00,98.7,1.2,0.1
127,7.3235e+29,1.5436e+29,5.6370e+29,7.2400e+27,7.0500e+27,1.2536e+29,2.9000e+28,4.3756e+29,1.2614e+29,5.1900e+27,2.0500e+27,3.6300e+27,3.4200e+27,7.6400e+27,1.8300e+27,5.8304e+07,4.6957e+01,1.0879e+09,1.0326e-20,2.2590e+07,4.3832e+05,3.6334e+05,3.6111e+05,21.1,77.0,1.0,1.0,7.3220e+29,7.2181e+29,9.3400e+27,1.0500e+27,6.3357e+27,0.0000e+00,98.6,1.3,0.1
128,7.3428e+29,1.5407e+29,5.6644e+29,6.7800e+27,6.9900e+27,1.2643e+29,2.7640e+28,4.4498e+29,1.2146e+29,5.2100e+27,1.5700e+27,3.3800e+27,3.6100e+27,7.6400e+27,1.9600e+27,5.9125e+07,3.8223e+05,1.0595e+09,1.8567e-13,2.2267e+07,4.3702e+05,3.6110e+05,3.5891e+05,21.0,77.1,0.9,1.0,7.3475e+29,7.2499e+29,8.9000e+27,8.6000e+26,6.2254e+27,0.0000e+00,98.7,1.2,0.1
129,7.3133e+29,1.5507e+29,5.6279e+29,6.5800e+27,6.8900e+27,1.2740e+29,2.7670e+28,4.5149e+29,1.1130e+29,5.0500e+27,1.5300e+27,3.6200e+27,3.2700e+27,7.9000e+27,2.3400e+27,5.9142e+07,5.3004e+05,1.1140e+09,2.3342e-10,2.2010e+07,4.4287e+05,3.5890e+05,3.5674e+05,21.2,77.0,0.9,0.9,7.3098e+29,7.2146e+29,8.5100e+27,1.0100e+27,6.1417e+27,0.0000e+00,98.7,1.2,0.1
130,7.3469e+29,1.5608e+29,5.6469e+29,6.8700e+27,7.0500e+27,1.2938e+29,2.6700e+28,4.5534e+29,1.0935e+29,4.8300e+27,2.0400e+27,3.4700e+27,3.5800e+27,8.1100e+27,2.3000e+27,5.9516e+07,3.4104e+05,1.1077e+09,1.0185e-10,2.1692e+07,4.4829e+05,3.5673e+05,3.5462e+05,21.2,76.9,0.9,1.0,7.3515e+29,7.2494e+29,9.2300e+27,9.8000e+26,6.0372e+27,0.0000e+00,98.6,1.3,0.1
131,7.4749e+29,1.5912e+29,5.7444e+29,6.9100e+27,7.0200e+27,1.3294e+29,2.6180e+28,4.6813e+29,1.0631e+29,5.1100e+27,1.8000e+27,3.4800e+27,3.5400e+27,7.8500e+27,2.1500e+27,6.0150e+07,1.5311e+05,9.7656e+08,3.0756e-14,2.1512e+07,4.5544e+05,3.5461e+05,3.5253e+05,21.3,76.8,0.9,0.9,7.4673e+29,7.3649e+29,9.2700e+27,9.7000e+26,5.9583e+27,0.0000e+00,98.6,1.2,0.1
132,7.6026e+29,1.6352e+29,5.8271e+29,6.9100e+27,7.1200e+27,1.3590e+29,2.7620e+28,4.7285e+29,1.0986e+29,5.0000e+27,1.9100e+27,3.3000e+27,3.8200e+27,7.4500e+27,1.7400e+27,6.0769e+07,2.1673e+02,1.0466e+09,1.0793e-20,2.4111e+07,4.5120e+05,3.5252e+05,3.5047e+05,21.5,76.6,0.9,0.9,7.6027e+29,7.4995e+29,9.2900e+27,1.0300e+27,5.8813e+27,0.0000e+00,98.6,1.2,0.1
133,7.6325e+29,1.6350e+29,5.8437e+29,8.1800e+27,7.2000e+27,1.3410e+29,2.9400e+28,4.6507e+29,1.1930e+29,6.0100e+27,2.1700e+27,3.6400e+27,3.5600e+27,7.6400e+27,1.6600e+27,6.1276e+07,6.9742e+04,1.2271e+09,4.1541e-20,2.4053e+07,4.5088e+05,3.5047e+05,3.4846e+05,21.4,76.6,1.1,0.9,7.6375e+29,7.5356e+29,9.1900e+27,1.0000e+27,5.8062e+27,0.0000e+00,98.7,1.2,0.1
134,7.7932e+29,1.6670e+29,5.9725e+29,8.2800e+27,7.0900e+27,1.3823e+29,2.8470e+28,4.7850e+29,1.1875e+29,6.3600e+27,1.9200e+27,3.7200e+27,3.3700e+27,7.2700e+27,1.5500e+27,6.1727e+07,4.3066e+05,1.1358e+09,2.0189e-12,2.3705e+07,4.6896e+05,3.4845e+05,3.4648e+05,21.4,76.6,1.1,0.9,7.7919e+29,7.6810e+29,1.0060e+28,1.0300e+27,5.7122e+27,0.0000e+00,98.6,1.3,0.1
135,7.7662e+29,1.6768e+29,5.9350e+29,8.5000e+27,6.9400e+27,1.3922e+29,2.8460e+28,4.8455e+29,1.0895e+29,6.5100e+27,1.9900e+27,3.4700e+27,3.4700e+27,7.6500e+27,2.2100e+27,6.2285e+07,3.4491e+05,9.8829e+08,8.6792e-10,2.3477e+07,4.6699e+05,3.4648e+05,3.4455e+05,21.6,76.4,1.1,0.9,7.7603e+29,7.6576e+29,9.2300e+27,1.0400e+27,5.6418e+27,0.0000e+00,98.7,1.2,0.1
136,8.0041e+29,1.7082e+29,6.1488e+29,7.7200e+27,6.9900e+27,1.4220e+29,2.8620e+28,5.0539e+29,1.0949e+29,5.6600e+27,2.0600e+27,3.6500e+27,3.3400e+27,7.5900e+27,2.0300e+27,6.2887e+07,1.8944e+05,1.2035e+09,1.8115e-12,2.3102e+07,4.6434e+05,3.4454e+05,3.4265e+05,21.3,76.8,1.0,0.9,7.9995e+29,7.8903e+29,9.5100e+27,1.4100e+27,5.5532e+27,0.0000e+00,98.6,1.2,0.2
137,8.0273e+29,1.7212e+29,6.1557e+29,7.9600e+27,7.0800e+27,1.4407e+29,2.8050e+28,5.1042e+29,1.0515e+29,5.9600e+27,2.0000e+27,3.2800e+27,3.8000e+27,7.0000e+27,1.6000e+27,6.3371e+07,2.9367e+04,1.2278e+09,2.1327e-20,2.2938e+07,4.5902e+05,3.4265e+05,3.4080e+05,21.4,76.7,1.0,0.9,8.0286e+29,7.9197e+29,9.5900e+27,1.3000e+27,5.4875e+27,0.0000e+00,98.6,1.2,0.2
138,8.1436e+29,1.7480e+29,6.2361e+29,8.8700e+27,7.0800e+27,1.4425e+29,3.0550e+28,5.0043e+29,1.2318e+29,6.6200e+27,2.2500e+27,3.5800e+27,3.5000e+27,6.7600e+27,1.2500e+27,6.3824e+07,4.1930e+01,1.4796e+09,1.0020e-20,2.5961e+07,4.5750e+05,3.4079e+05,3.3899e+05,21.5,76.6,1.1,0.9,8.1476e+29,8.0444e+29,9.1500e+27,1.1700e+27,5.4043e+27,0.0000e+00,98.7,1.1,0.1
139,8.2941e+29,1.7746e+29,6.3549e+29,9.3900e+27,7.0700e+27,1.4649e+29,3.0970e+28,5.1011e+29,1.2538e+29,7.0400e+27,2.3500e+27,3.5600e+27,3.5100e+27,7.3300e+27,1.2400e+27,6.4409e+07,2.8259e+05,1.1499e+09,5.1524e-14,2.5719e+07,4.7552e+05,3.3898e+05,3.3721e+05,21.4,76.6,1.1,0.9,8.2839e+29,8.1776e+29,9.3600e+27,1.2700e+27,5.3431e+27,0.0000e+00,98.7,1.1,0.2
140,8.3158e+29,1.7749e+29,6.3759e+29,9.4200e+27,7.0800e+27,1.4662e+29,3.0870e+28,5.1602e+29,1.2157e+29,7.4000e+27,2.0200e+27,3.6600e+27,3.4200e+27,7.1700e+27,1.6400e+27,6.4836e+07,3.6455e+05,1.1500e+09,1.6061e-10,2.5289e+07,4.8584e+05,3.3720e+05,3.3547e+05,21.3,76.7,1.1,0.9,8.3157e+29,8.2004e+29,1.0290e+28,1.2400e+27,5.2838e+27,0.0000e+00,98.6,1.2,0.1
141,8.4533e+29,1.8152e+29,6.4731e+29,9.5000e+27,7.0000e+27,1.5103e+29,3.0490e+28,5.3042e+29,1.1689e+29,7.0700e+27,2.4300e+27,3.6400e+27,3.3600e+27,7.5300e+27,1.8200e+27,6.5204e+07,2.0262e+05,1.1597e+09,3.2579e-12,2.5016e+07,4.8129e+05,3.3547e+05,3.3378e+05,21.5,76.6,1.1,0.8,8.4510e+29,8.3374e+29,1.0120e+28,1.2400e+27,5.2081e+27,0.0000e+00,98.7,1.2,0.1
142,8.4818e+29,1.8355e+29,6.4802e+29,9.7600e+27,6.8500e+27,1.5346e+29,3.0090e+28,5.3571e+29,1.1231e+29,7.4700e+27,2.2900e+27,3.5000e+27,3.3500e+27,7.0500e+27,1.6000e+27,6.5693e+07,3.9176e+04,1.1577e+09,3.1227e-19,2.4679e+07,4.7769e+05,3.3378e+05,3.3213e+05,21.6,76.4,1.2,0.8,8.4883e+29,8.3733e+29,1.0180e+28,1.3200e+27,5.1532e+27,0.0000e+00,98.6,1.2,0.2
143,8.5452e+29,1.8308e+29,6.5356e+29,1.0690e+28,7.1900e+27,1.5063e+29,3.2450e+28,5.2683e+29,1.2673e+29,8.1500e+27,2.5400e+27,3.5800e+27,3.6100e+27,6.8900e+27,1.1800e+27,6.5944e+07,6.6091e+01,1.0276e+09,1.0034e-20,3.0257e+07,4.8901e+05,3.3212e+05,3.3052e+05,21.4,76.5,1.3,0.8,8.5436e+29,8.4237e+29,1.0510e+28,1.4800e+27,5.0825e+27,0.0000e+00,98.6,1.2,0.2
144,8.5524e+29,1.8681e+29,6.5136e+29,1.0030e+28,7.0400e+27,1.5322e+29,3.3590e+28,5.2563e+29,1.2573e+29,7.8000e+27,2.2300e+27,3.5300e+27,3.5100e+27,7.0500e+27,1.3700e+27,6.6622e+07,2.4598e+05,1.0629e+09,3.1366e-14,2.9940e+07,4.8943e+05,3.3051e+05,3.2895e+05,21.8,76.2,1.2,0.8,8.5477e+29,8.4375e+29,9.4100e+27,1.6100e+27,5.0146e+27,0.0000e+00,98.7,1.1,0.2
145,8.8422e+29,1.9181e+29,6.7512e+29,1.0390e+28,6.9000e+27,1.5812e+29,3.3690e+28,5.4776e+29,1.2736e+29,7.9500e+27,2.4400e+27,3.6700e+27,3.2300e+27,7.1500e+27,1.6400e+27,6.6899e+07,2.9962e+05,1.1963e+09,1.4477e-10,2.9511e+07,4.9474e+05,3.2895e+05,3.2742e+05,21.7,76.4,1.2,0.8,8.8455e+29,8.7292e+29,1.0170e+28,1.4600e+27,4.9666e+27,0.0000e+00,98.7,1.1,0.2
146,8.9283e+29,1.9101e+29,6.8465e+29,1.0190e+28,6.9800e+27,1.5817e+29,3.2840e+28,5.5926e+29,1.2539e+29,7.8300e+27,2.3600e+27,3.9500e+27,3.0300e+27,6.7600e+27,1.8900e+27,6.7409e+07,1.5556e+05,1.1053e+09,6.3897e-13,2.9204e+07,4.7912e+05,3.2742e+05,3.2594e+05,21.4,76.7,1.1,0.8,8.9245e+29,8.8047e+29,1.0500e+28,1.4800e+27,4.9036e+27,0.0000e+00,98.7,1.2,0.2
147,8.9926e+29,1.9252e+29,6.8854e+29,1.1110e+28,7.0900e+27,1.5935e+29,3.3170e+28,5.7251e+29,1.1603e+29,8.5200e+27,2.5900e+27,3.7900e+27,3.3000e+27,6.6700e+27,1.4900e+27,6.7676e+07,7.7341e+03,1.2481e+09,1.0530e-20,2.8752e+07,4.8157e+05,3.2594e+05,3.2450e+05,21.4,76.6,1.2,0.8,8.9956e+29,8.8778e+29,1.0080e+28,1.7000e+27,4.8598e+27,0.0000e+00,98.7,1.1,0.2
148,9.0384e+29,1.9628e+29,6.8886e+29,1.1790e+28,6.9100e+27,1.5887e+29,3.7410e+28,5.4965e+29,1.3921e+29,9.4600e+27,2.3300e+27,3.4300e+27,3.4800e+27,6.2700e+27,1.1900e+27,6.8321e+07,8.1430e+01,1.2169e+09,1.0270e-20,2.9891e+07,5.1601e+05,3.2449e+05,3.2310e+05,21.7,76.2,1.3,0.8,9.0421e+29,8.9238e+29,1.0040e+28,1.7900e+27,4.8015e+27,0.0000e+00,98.7,1.1,0.2
149,9.2565e+29,1.9731e+29,7.0920e+29,1.2190e+28,6.9500e+27,1.5953e+29,3.7780e+28,5.6481e+29,1.4439e+29,9.3900e+27,2.8000e+27,3.2000e+27,3.7500e+27,6.7300e+27,1.2900e+27,6.8612e+07,2.8805e+05,1.2514e+09,2.8422e-13,2.9516e+07,5.4047e+05,3.2309e+05,3.2174e+05,21.3,76.6,1.3,0.8,9.2463e+29,9.1257e+29,1.0270e+28,1.7900e+27,4.7457e+27,0.0000e+00,98.7,1.1,0.2
150,9.2863e+29,1.9788e+29,7.1142e+29,1.2320e+28,7.0100e+27,1.6142e+29,3.6460e+28,5.7314e+29,1.3828e+29,9.3500e+27,2.9700e+27,3.5600e+27,3.4500e+27,6.4800e+27,1.7400e+27,6.8736e+07,2.3087e+05,1.2606e+09,5.7724e-11,2.9073e+07,5.5066e+05,3.2174e+05,3.2043e+05,21.3,76.6,1.3,0.8,9.2856e+29,9.1579e+29,1.0940e+28,1.8300e+27,4.7084e+27,0.0000e+00,98.6,1.2,0.2
151,9.3493e+29,2.0108e+29,7.1467e+29,1.2180e+28,7.0000e+27,1.6353e+29,3.7550e+28,5.7971e+29,1.3496e+29,9.2900e+27,2.8900e+27,3.7200e+27,3.2800e+27,6.7000e+27,1.8700e+27,6.9136e+07,9.2416e+04,1.2109e+09,5.7491e-15,2.8586e+07,5.5667e+05,3.2042e+05,3.1916e+05,21.5,76.4,1.3,0.7,9.3526e+29,9.2284e+29,1.0510e+28,1.9100e+27,4.6416e+27,0.0000e+00,98.7,1.1,0.2
152,9.4255e+29,2.0310e+29,7.1993e+29,1.2500e+28,7.0200e+27,1.6404e+29,3.9060e+28,5.8166e+29,1.3827e+29,9.5700e+27,2.9300e+27,3.7100e+27,3.3100e+27,5.8300e+27,1.3300e+27,6.9361e+07,1.4267e+02,1.0894e+09,1.0369e-20,2.8271e+07,5.5790e+05,3.1916e+05,3.1794e+05,21.5,76.4,1.3,0.7,9.4265e+29,9.3036e+29,1.0440e+28,1.8500e+27,4.6087e+27,0.0000e+00,98.7,1.1,0.2
