TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
0,3.9563e+29,3.7504e+29,0.0000e+00,1.3800e+28,6.7900e+27,2.0378e+29,1.7126e+29,0.0000e+00,0.0000e+00,7.4100e+27,6.3900e+27,3.5500e+27,3.2400e+27,2.1600e+28,0.0000e+00,1.3542e+08,1.1176e+07,0.0000e+00,0.0000e+00,4.0933e+07,6.8196e+06,6.6625e+05,6.6622e+05,94.8,0.0,3.5,1.7,3.9631e+29,3.8113e+29,1.2890e+28,2.2900e+27,2.4894e+28,0.0000e+00,96.2,3.3,0.6
1,3.9202e+29,3.7124e+29,0.0000e+00,1.4000e+28,6.7800e+27,2.0184e+29,1.6940e+29,0.0000e+00,0.0000e+00,7.1300e+27,6.8700e+27,3.2300e+27,3.5500e+27,2.0520e+28,0.0000e+00,1.3524e+08,1.1315e+07,0.0000e+00,0.0000e+00,4.0723e+07,6.7478e+06,6.6622e+05,6.6612e+05,94.7,0.0,3.6,1.7,3.9104e+29,3.7525e+29,1.3580e+28,2.2100e+27,2.4887e+28,0.0000e+00,96.0,3.5,0.6
2,3.9733e+29,3.7615e+29,0.0000e+00,1.4390e+28,6.7900e+27,2.0426e+29,1.7189e+29,0.0000e+00,0.0000e+00,7.5900e+27,6.8000e+27,3.3500e+27,3.4400e+27,2.0680e+28,0.0000e+00,1.3487e+08,1.1290e+07,0.0000e+00,0.0000e+00,4.0565e+07,6.7533e+06,6.6611e+05,6.6595e+05,94.7,0.0,3.6,1.7,3.9752e+29,3.8074e+29,1.4400e+28,2.3800e+27,2.4871e+28,0.0000e+00,95.8,3.6,0.6
3,3.9733e+29,3.7570e+29,0.0000e+00,1.4820e+28,6.8100e+27,2.0561e+29,1.7009e+29,0.0000e+00,0.0000e+00,7.7000e+27,7.1200e+27,3.6100e+27,3.2000e+27,2.1020e+28,0.0000e+00,1.3457e+08,1.1139e+07,0.0000e+00,0.0000e+00,4.0474e+07,6.8604e+06,6.6595e+05,6.6572e+05,94.6,0.0,3.7,1.7,3.9789e+29,3.8195e+29,1.3350e+28,2.5900e+27,2.5031e+28,0.0000e+00,96.0,3.4,0.7
4,3.9706e+29,3.7659e+29,0.0000e+00,1.3690e+28,6.7800e+27,2.0405e+29,1.7254e+29,0.0000e+00,0.0000e+00,7.5000e+27,6.1900e+27,3.2200e+27,3.5600e+27,2.1040e+28,0.0000e+00,1.3446e+08,1.0985e+07,0.0000e+00,0.0000e+00,4.0288e+07,6.9198e+06,6.6572e+05,6.6543e+05,94.8,0.0,3.4,1.7,3.9693e+29,3.8161e+29,1.3150e+28,2.1700e+27,2.4818e+28,0.0000e+00,96.1,3.3,0.5
5,3.9483e+29,3.7435e+29,0.0000e+00,1.3700e+28,6.7800e+27,2.0293e+29,1.7142e+29,0.0000e+00,0.0000e+00,7.0300e+27,6.6700e+27,3.5100e+27,3.2700e+27,2.1380e+28,0.0000e+00,1.3440e+08,1.0826e+07,0.0000e+00,0.0000e+00,4.0049e+07,6.9367e+06,6.6542e+05,6.6507e+05,94.8,0.0,3.5,1.7,3.9477e+29,3.7890e+29,1.3380e+28,2.4900e+27,2.4779e+28,0.0000e+00,96.0,3.4,0.6
6,4.0047e+29,3.7871e+29,0.0000e+00,1.4950e+28,6.8100e+27,2.0535e+29,1.7336e+29,0.0000e+00,0.0000e+00,8.0000e+27,6.9500e+27,3.3800e+27,3.4300e+27,2.1100e+28,0.0000e+00,1.3433e+08,1.0671e+07,0.0000e+00,0.0000e+00,3.9925e+07,6.9433e+06,6.6506e+05,6.6464e+05,94.6,0.0,3.7,1.7,3.9987e+29,3.8336e+29,1.3870e+28,2.6400e+27,2.4915e+28,0.0000e+00,95.9,3.5,0.7
7,3.9943e+29,3.7845e+29,0.0000e+00,1.4230e+28,6.7500e+27,2.0643e+29,1.7202e+29,0.0000e+00,0.0000e+00,7.2600e+27,6.9700e+27,3.2800e+27,3.4700e+27,2.0990e+28,0.0000e+00,1.3398e+08,1.0524e+07,0.0000e+00,0.0000e+00,4.0017e+07,6.9536e+06,6.6464e+05,6.6415e+05,94.7,0.0,3.6,1.7,3.9935e+29,3.8346e+29,1.3570e+28,2.3200e+27,2.4680e+28,0.0000e+00,96.0,3.4,0.6
8,3.9655e+29,3.7575e+29,0.0000e+00,1.3990e+28,6.8100e+27,2.0446e+29,1.7129e+29,0.0000e+00,0.0000e+00,7.3900e+27,6.6000e+27,3.2400e+27,3.5700e+27,1.9870e+28,0.0000e+00,1.3380e+08,1.0375e+07,0.0000e+00,0.0000e+00,3.9897e+07,6.9364e+06,6.6415e+05,6.6359e+05,94.8,0.0,3.5,1.7,3.9705e+29,3.8178e+29,1.2480e+28,2.7900e+27,2.4800e+28,0.0000e+00,96.2,3.1,0.7
9,3.9954e+29,3.7816e+29,0.0000e+00,1.4580e+28,6.8000e+27,2.0612e+29,1.7204e+29,0.0000e+00,0.0000e+00,7.5200e+27,7.0600e+27,3.4400e+27,3.3600e+27,2.0670e+28,0.0000e+00,1.3342e+08,1.0233e+07,0.0000e+00,0.0000e+00,3.9543e+07,6.9319e+06,6.6359e+05,6.6297e+05,94.6,0.0,3.6,1.7,3.9968e+29,3.8351e+29,1.3400e+28,2.7700e+27,2.4731e+28,0.0000e+00,96.0,3.4,0.7
10,3.9633e+29,3.7552e+29,0.0000e+00,1.3980e+28,6.8300e+27,2.0318e+29,1.7234e+29,0.0000e+00,0.0000e+00,7.1800e+27,6.8000e+27,3.3000e+27,3.5300e+27,2.1260e+28,0.0000e+00,1.3335e+08,1.0088e+07,0.0000e+00,0.0000e+00,3.9218e+07,6.9366e+06,6.6297e+05,6.6229e+05,94.7,0.0,3.5,1.7,3.9672e+29,3.7990e+29,1.3910e+28,2.9100e+27,2.4655e+28,0.0000e+00,95.8,3.5,0.7
11,3.9684e+29,3.7518e+29,0.0000e+00,1.4880e+28,6.7800e+27,2.0340e+29,1.7178e+29,0.0000e+00,0.0000e+00,7.9700e+27,6.9100e+27,3.3700e+27,3.4100e+27,1.9740e+28,0.0000e+00,1.3314e+08,9.9520e+06,0.0000e+00,0.0000e+00,3.9107e+07,6.9756e+06,6.6228e+05,6.6154e+05,94.5,0.0,3.7,1.7,3.9653e+29,3.8048e+29,1.3160e+28,2.8900e+27,2.4572e+28,0.0000e+00,96.0,3.3,0.7
12,3.9760e+29,3.7684e+29,0.0000e+00,1.4040e+28,6.7200e+27,2.0323e+29,1.7361e+29,0.0000e+00,0.0000e+00,7.0500e+27,6.9900e+27,3.5300e+27,3.1900e+27,1.9330e+28,0.0000e+00,1.3294e+08,9.8210e+06,0.0000e+00,0.0000e+00,3.8841e+07,6.9715e+06,6.6153e+05,6.6073e+05,94.8,0.0,3.5,1.7,3.9679e+29,3.8063e+29,1.3060e+28,3.1000e+27,2.4481e+28,0.0000e+00,95.9,3.3,0.8
13,3.9499e+29,3.7329e+29,0.0000e+00,1.4950e+28,6.7500e+27,2.0207e+29,1.7122e+29,0.0000e+00,0.0000e+00,7.8900e+27,7.0600e+27,3.4000e+27,3.3500e+27,2.0030e+28,0.0000e+00,1.3261e+08,9.6990e+06,0.0000e+00,0.0000e+00,3.8547e+07,7.0471e+06,6.6072e+05,6.5985e+05,94.5,0.0,3.8,1.7,3.9523e+29,3.7950e+29,1.2590e+28,3.1400e+27,2.4383e+28,0.0000e+00,96.0,3.2,0.8
14,4.0093e+29,3.7964e+29,0.0000e+00,1.4440e+28,6.8500e+27,2.0565e+29,1.7399e+29,0.0000e+00,0.0000e+00,7.2100e+27,7.2300e+27,3.4300e+27,3.4200e+27,2.0180e+28,0.0000e+00,1.3227e+08,9.5857e+06,0.0000e+00,0.0000e+00,3.8313e+07,6.9885e+06,6.5985e+05,6.5891e+05,94.7,0.0,3.6,1.7,4.0219e+29,3.8533e+29,1.3610e+28,3.2500e+27,2.4456e+28,0.0000e+00,95.8,3.4,0.8
15,4.0155e+29,3.8037e+29,0.0000e+00,1.4450e+28,6.7300e+27,2.0445e+29,1.7592e+29,0.0000e+00,0.0000e+00,7.5000e+27,6.9500e+27,3.3200e+27,3.4100e+27,2.0030e+28,0.0000e+00,1.3203e+08,9.4695e+06,0.0000e+00,0.0000e+00,3.8156e+07,6.9712e+06,6.5891e+05,6.5791e+05,94.7,0.0,3.6,1.7,4.0055e+29,3.8429e+29,1.3150e+28,3.1100e+27,2.4343e+28,0.0000e+00,95.9,3.3,0.8
16,3.9808e+29,3.7767e+29,0.0000e+00,1.3660e+28,6.7500e+27,2.0241e+29,1.7526e+29,0.0000e+00,0.0000e+00,7.1000e+27,6.5600e+27,3.4500e+27,3.3000e+27,2.0700e+28,0.0000e+00,1.3163e+08,9.3639e+06,0.0000e+00,0.0000e+00,3.8013e+07,6.9546e+06,6.5790e+05,6.5685e+05,94.9,0.0,3.4,1.7,3.9913e+29,3.8254e+29,1.3250e+28,3.3400e+27,2.4223e+28,0.0000e+00,95.8,3.3,0.8
17,3.9844e+29,3.7701e+29,0.0000e+00,1.4650e+28,6.7800e+27,2.0330e+29,1.7371e+29,0.0000e+00,0.0000e+00,7.6800e+27,6.9700e+27,3.5000e+27,3.2800e+27,1.9750e+28,0.0000e+00,1.3107e+08,9.2662e+06,0.0000e+00,0.0000e+00,3.7804e+07,6.9885e+06,6.5684e+05,6.5572e+05,94.6,0.0,3.7,1.7,3.9773e+29,3.8125e+29,1.2820e+28,3.6600e+27,2.4097e+28,0.0000e+00,95.9,3.2,0.9
18,4.0261e+29,3.8086e+29,0.0000e+00,1.4880e+28,6.8700e+27,2.0716e+29,1.7370e+29,0.0000e+00,0.0000e+00,7.8200e+27,7.0600e+27,3.3800e+27,3.4900e+27,2.0050e+28,0.0000e+00,1.3069e+08,9.1761e+06,0.0000e+00,0.0000e+00,3.7481e+07,7.0084e+06,6.5572e+05,6.5454e+05,94.6,0.0,3.7,1.7,4.0271e+29,3.8594e+29,1.3120e+28,3.6500e+27,2.4138e+28,0.0000e+00,95.8,3.3,0.9
19,3.9582e+29,3.7513e+29,0.0000e+00,1.3870e+28,6.8200e+27,2.0133e+29,1.7380e+29,0.0000e+00,0.0000e+00,7.5100e+27,6.3600e+27,3.3400e+27,3.4800e+27,1.9910e+28,0.0000e+00,1.3037e+08,9.0949e+06,0.0000e+00,0.0000e+00,3.7351e+07,6.9678e+06,6.5453e+05,6.5329e+05,94.8,0.0,3.5,1.7,3.9579e+29,3.7947e+29,1.2620e+28,3.7000e+27,2.3997e+28,0.0000e+00,95.9,3.2,0.9
20,3.9783e+29,3.7718e+29,0.0000e+00,1.3840e+28,6.8100e+27,2.0492e+29,1.7226e+29,0.0000e+00,0.0000e+00,6.7500e+27,7.0900e+27,3.7000e+27,3.1100e+27,2.0660e+28,0.0000e+00,1.2979e+08,9.0290e+06,0.0000e+00,0.0000e+00,3.7080e+07,6.9901e+06,6.5328e+05,6.5198e+05,94.8,0.0,3.5,1.7,3.9709e+29,3.7979e+29,1.2840e+28,4.4600e+27,2.3850e+28,0.0000e+00,95.6,3.2,1.1
21,3.9649e+29,3.7580e+29,0.0000e+00,1.3900e+28,6.7900e+27,2.0191e+29,1.7389e+29,0.0000e+00,0.0000e+00,7.2700e+27,6.6300e+27,3.5600e+27,3.2300e+27,2.0370e+28,0.0000e+00,1.2946e+08,8.9668e+06,0.0000e+00,0.0000e+00,3.6785e+07,7.0169e+06,6.5197e+05,6.5062e+05,94.8,0.0,3.5,1.7,3.9851e+29,3.8094e+29,1.3220e+28,4.3500e+27,2.3697e+28,0.0000e+00,95.6,3.3,1.1
22,4.0000e+29,3.7868e+29,0.0000e+00,1.4460e+28,6.8600e+27,2.0302e+29,1.7566e+29,0.0000e+00,0.0000e+00,7.6300e+27,6.8300e+27,3.2700e+27,3.5900e+27,2.0370e+28,0.0000e+00,1.2885e+08,8.9203e+06,0.0000e+00,0.0000e+00,3.6577e+07,7.0122e+06,6.5061e+05,6.4919e+05,94.7,0.0,3.6,1.7,3.9866e+29,3.8123e+29,1.2830e+28,4.6000e+27,2.3707e+28,0.0000e+00,95.6,3.2,1.2
23,3.9845e+29,3.7718e+29,0.0000e+00,1.4540e+28,6.7300e+27,2.0179e+29,1.7539e+29,0.0000e+00,0.0000e+00,7.3100e+27,7.2300e+27,3.4400e+27,3.2900e+27,1.8740e+28,0.0000e+00,1.2850e+08,8.8754e+06,0.0000e+00,0.0000e+00,3.6287e+07,6.9844e+06,6.4918e+05,6.4771e+05,94.7,0.0,3.6,1.7,3.9912e+29,3.8133e+29,1.2970e+28,4.8200e+27,2.3541e+28,0.0000e+00,95.5,3.2,1.2
24,3.9841e+29,3.7749e+29,0.0000e+00,1.4170e+28,6.7500e+27,2.0420e+29,1.7329e+29,0.0000e+00,0.0000e+00,7.4300e+27,6.7400e+27,3.2600e+27,3.4900e+27,2.0450e+28,0.0000e+00,1.2788e+08,8.8416e+06,0.0000e+00,0.0000e+00,3.6064e+07,6.9435e+06,6.4770e+05,6.4618e+05,94.7,0.0,3.6,1.7,3.9937e+29,3.8169e+29,1.2410e+28,5.2700e+27,2.3369e+28,0.0000e+00,95.6,3.1,1.3
25,3.9686e+29,3.7595e+29,0.0000e+00,1.4160e+28,6.7500e+27,1.9985e+29,1.7610e+29,0.0000e+00,0.0000e+00,7.5500e+27,6.6100e+27,3.3800e+27,3.3700e+27,1.9520e+28,0.0000e+00,1.2743e+08,8.8214e+06,0.0000e+00,0.0000e+00,3.5771e+07,6.9626e+06,6.4616e+05,6.4457e+05,94.7,0.0,3.6,1.7,3.9569e+29,3.7837e+29,1.2150e+28,5.1700e+27,2.3357e+28,0.0000e+00,95.6,3.1,1.3
26,3.9586e+29,3.7497e+29,0.0000e+00,1.4060e+28,6.8300e+27,1.9954e+29,1.7543e+29,0.0000e+00,0.0000e+00,7.0500e+27,7.0100e+27,3.2500e+27,3.5800e+27,1.9520e+28,0.0000e+00,1.2696e+08,8.8143e+06,0.0000e+00,0.0000e+00,3.5657e+07,6.8862e+06,6.4456e+05,6.4292e+05,94.7,0.0,3.6,1.7,3.9607e+29,3.7817e+29,1.2040e+28,5.8600e+27,2.3172e+28,0.0000e+00,95.5,3.0,1.5
27,3.9676e+29,3.7552e+29,0.0000e+00,1.4440e+28,6.8000e+27,2.0069e+29,1.7483e+29,0.0000e+00,0.0000e+00,7.5500e+27,6.8900e+27,3.3600e+27,3.4400e+27,1.9390e+28,0.0000e+00,1.2635e+08,8.8134e+06,0.0000e+00,0.0000e+00,3.5237e+07,6.8615e+06,6.4291e+05,6.4121e+05,94.6,0.0,3.6,1.7,3.9720e+29,3.7968e+29,1.1630e+28,5.8900e+27,2.3144e+28,0.0000e+00,95.6,2.9,1.5
28,3.9845e+29,3.7768e+29,0.0000e+00,1.3910e+28,6.8600e+27,2.0380e+29,1.7388e+29,0.0000e+00,0.0000e+00,7.3300e+27,6.5800e+27,3.3000e+27,3.5600e+27,2.0030e+28,0.0000e+00,1.2595e+08,8.8188e+06,0.0000e+00,0.0000e+00,3.5064e+07,6.8594e+06,6.4120e+05,6.3944e+05,94.8,0.0,3.5,1.7,3.9819e+29,3.8016e+29,1.1920e+28,6.1100e+27,2.2947e+28,0.0000e+00,95.5,3.0,1.5
29,3.9289e+29,3.7214e+29,0.0000e+00,1.3930e+28,6.8200e+27,2.0156e+29,1.7058e+29,0.0000e+00,0.0000e+00,7.2500e+27,6.6800e+27,3.3200e+27,3.5000e+27,1.9580e+28,0.0000e+00,1.2560e+08,8.8361e+06,0.0000e+00,0.0000e+00,3.4653e+07,6.9142e+06,6.3943e+05,6.3763e+05,94.7,0.0,3.5,1.7,3.9355e+29,3.7621e+29,1.1310e+28,6.0300e+27,2.2746e+28,0.0000e+00,95.6,2.9,1.5
30,3.9370e+29,3.7230e+29,0.0000e+00,1.4560e+28,6.8400e+27,1.9797e+29,1.7433e+29,0.0000e+00,0.0000e+00,7.8100e+27,6.7500e+27,3.5200e+27,3.3200e+27,1.9860e+28,0.0000e+00,1.2519e+08,8.8662e+06,0.0000e+00,0.0000e+00,3.4450e+07,6.8748e+06,6.3761e+05,6.3575e+05,94.6,0.0,3.7,1.7,3.9356e+29,3.7494e+29,1.1780e+28,6.8400e+27,2.2698e+28,0.0000e+00,95.3,3.0,1.7
31,3.9733e+29,3.7575e+29,0.0000e+00,1.4850e+28,6.7300e+27,2.0076e+29,1.7499e+29,0.0000e+00,0.0000e+00,7.8500e+27,7.0000e+27,3.1500e+27,3.5800e+27,1.9750e+28,0.0000e+00,1.2451e+08,8.9099e+06,0.0000e+00,0.0000e+00,3.4176e+07,6.8928e+06,6.3574e+05,6.3383e+05,94.6,0.0,3.7,1.7,3.9695e+29,3.7843e+29,1.1410e+28,7.1100e+27,2.2485e+28,0.0000e+00,95.3,2.9,1.8
32,3.9895e+29,3.7875e+29,0.0000e+00,1.3420e+28,6.7800e+27,2.0388e+29,1.7487e+29,0.0000e+00,0.0000e+00,7.3600e+27,6.0600e+27,3.4400e+27,3.3400e+27,1.9760e+28,0.0000e+00,1.2434e+08,8.9673e+06,0.0000e+00,0.0000e+00,3.3835e+07,6.8488e+06,6.3382e+05,6.3185e+05,94.9,0.0,3.4,1.7,3.9920e+29,3.8151e+29,1.0580e+28,7.1100e+27,2.2423e+28,0.0000e+00,95.6,2.7,1.8
33,3.9156e+29,3.7095e+29,0.0000e+00,1.3860e+28,6.7500e+27,1.9882e+29,1.7213e+29,0.0000e+00,0.0000e+00,7.0400e+27,6.8200e+27,3.6000e+27,3.1500e+27,1.9910e+28,0.0000e+00,1.2390e+08,9.0390e+06,0.0000e+00,0.0000e+00,3.3594e+07,6.8085e+06,6.3184e+05,6.2983e+05,94.7,0.0,3.5,1.7,3.9195e+29,3.7391e+29,1.0910e+28,7.1300e+27,2.2200e+28,0.0000e+00,95.4,2.8,1.8
34,3.9378e+29,3.7330e+29,0.0000e+00,1.3600e+28,6.8800e+27,2.0178e+29,1.7152e+29,0.0000e+00,0.0000e+00,7.1600e+27,6.4400e+27,3.5400e+27,3.3400e+27,2.0260e+28,0.0000e+00,1.2345e+08,9.1280e+06,0.0000e+00,0.0000e+00,3.3623e+07,6.7751e+06,6.2981e+05,6.2775e+05,94.8,0.0,3.5,1.7,3.9444e+29,3.7579e+29,1.0890e+28,7.7600e+27,2.2125e+28,0.0000e+00,95.3,2.8,2.0
35,3.9350e+29,3.7208e+29,0.0000e+00,1.4570e+28,6.8500e+27,1.9986e+29,1.7222e+29,0.0000e+00,0.0000e+00,7.8400e+27,6.7300e+27,3.4200e+27,3.4300e+27,2.0130e+28,0.0000e+00,1.2291e+08,9.2353e+06,0.0000e+00,0.0000e+00,3.3232e+07,6.7513e+06,6.2773e+05,6.2563e+05,94.6,0.0,3.7,1.7,3.9327e+29,3.7489e+29,1.0600e+28,7.7800e+27,2.1892e+28,0.0000e+00,95.3,2.7,2.0
36,3.9122e+29,3.7072e+29,0.0000e+00,1.3690e+28,6.8100e+27,1.9869e+29,1.7203e+29,0.0000e+00,0.0000e+00,7.0600e+27,6.6300e+27,3.2700e+27,3.5400e+27,1.9460e+28,0.0000e+00,1.2229e+08,9.3544e+06,0.0000e+00,0.0000e+00,3.3065e+07,6.6723e+06,6.2561e+05,6.2345e+05,94.8,0.0,3.5,1.7,3.9161e+29,3.7346e+29,1.0350e+28,7.8000e+27,2.1804e+28,0.0000e+00,95.4,2.6,2.0
37,3.9324e+29,3.7276e+29,0.0000e+00,1.3690e+28,6.7900e+27,2.0228e+29,1.7048e+29,0.0000e+00,0.0000e+00,7.3100e+27,6.3800e+27,3.5000e+27,3.2900e+27,1.9890e+28,0.0000e+00,1.2173e+08,9.4864e+06,0.0000e+00,0.0000e+00,3.2779e+07,6.6100e+06,6.2343e+05,6.2123e+05,94.8,0.0,3.5,1.7,3.9314e+29,3.7408e+29,1.0700e+28,8.3600e+27,2.1562e+28,0.0000e+00,95.2,2.7,2.1
38,3.9298e+29,3.7223e+29,0.0000e+00,1.3900e+28,6.8500e+27,2.0146e+29,1.7077e+29,0.0000e+00,0.0000e+00,7.1300e+27,6.7700e+27,3.5400e+27,3.3100e+27,2.0780e+28,0.0000e+00,1.2110e+08,9.6432e+06,0.0000e+00,0.0000e+00,3.2419e+07,6.5601e+06,6.2121e+05,6.1896e+05,94.7,0.0,3.5,1.7,3.9330e+29,3.7455e+29,1.0410e+28,8.3400e+27,2.1463e+28,0.0000e+00,95.2,2.6,2.1
39,3.9142e+29,3.7076e+29,0.0000e+00,1.3820e+28,6.8400e+27,1.9932e+29,1.7144e+29,0.0000e+00,0.0000e+00,7.1300e+27,6.6900e+27,3.4700e+27,3.3700e+27,2.1150e+28,0.0000e+00,1.2037e+08,9.8072e+06,0.0000e+00,0.0000e+00,3.2164e+07,6.5276e+06,6.1895e+05,6.1665e+05,94.7,0.0,3.5,1.7,3.9184e+29,3.7341e+29,1.0250e+28,8.1800e+27,2.1213e+28,0.0000e+00,95.3,2.6,2.1
40,3.9127e+29,3.7122e+29,0.0000e+00,1.3330e+28,6.7200e+27,2.0098e+29,1.7024e+29,0.0000e+00,0.0000e+00,6.8500e+27,6.4800e+27,3.3600e+27,3.3600e+27,2.0810e+28,0.0000e+00,1.1972e+08,9.9867e+06,0.0000e+00,0.0000e+00,3.1797e+07,6.3961e+06,6.1664e+05,6.1430e+05,94.9,0.0,3.4,1.7,3.9121e+29,3.7309e+29,9.9200e+27,8.2000e+27,2.1102e+28,0.0000e+00,95.4,2.5,2.1
41,3.9440e+29,3.7423e+29,0.0000e+00,1.3280e+28,6.8900e+27,2.0206e+29,1.7217e+29,0.0000e+00,0.0000e+00,7.2500e+27,6.0300e+27,3.6400e+27,3.2500e+27,2.1100e+28,0.0000e+00,1.1899e+08,1.0183e+07,0.0000e+00,0.0000e+00,3.1403e+07,6.2871e+06,6.1428e+05,6.1189e+05,94.9,0.0,3.4,1.7,3.9389e+29,3.7587e+29,9.9400e+27,8.0800e+27,2.0985e+28,0.0000e+00,95.4,2.5,2.1
42,3.8878e+29,3.6812e+29,0.0000e+00,1.3900e+28,6.7600e+27,1.9908e+29,1.6904e+29,0.0000e+00,0.0000e+00,7.1700e+27,6.7300e+27,3.3600e+27,3.4000e+27,2.1150e+28,0.0000e+00,1.1857e+08,1.0401e+07,0.0000e+00,0.0000e+00,3.1211e+07,6.2226e+06,6.1187e+05,6.0945e+05,94.7,0.0,3.6,1.7,3.8963e+29,3.7134e+29,9.9400e+27,8.3500e+27,2.0722e+28,0.0000e+00,95.3,2.6,2.1
43,3.9005e+29,3.6872e+29,0.0000e+00,1.4440e+28,6.8900e+27,1.9911e+29,1.6961e+29,0.0000e+00,0.0000e+00,7.4100e+27,7.0300e+27,3.4900e+27,3.4000e+27,2.1020e+28,0.0000e+00,1.1799e+08,1.0258e+07,0.0000e+00,0.0000e+00,3.0814e+07,6.1840e+06,6.0943e+05,6.0696e+05,94.5,0.0,3.7,1.8,3.9005e+29,3.7159e+29,9.9100e+27,8.5500e+27,2.0595e+28,0.0000e+00,95.3,2.5,2.2
44,3.9179e+29,3.7083e+29,0.0000e+00,1.3920e+28,7.0400e+27,2.0123e+29,1.6960e+29,0.0000e+00,0.0000e+00,7.1000e+27,6.8200e+27,3.6500e+27,3.3900e+27,2.2120e+28,0.0000e+00,1.1733e+08,9.9397e+06,0.0000e+00,0.0000e+00,3.0628e+07,6.2151e+06,6.0695e+05,6.0445e+05,94.7,0.0,3.6,1.8,3.9180e+29,3.7314e+29,9.9700e+27,8.6900e+27,2.0327e+28,0.0000e+00,95.2,2.5,2.2
45,3.8731e+29,3.6720e+29,0.0000e+00,1.3260e+28,6.8500e+27,1.9966e+29,1.6754e+29,0.0000e+00,0.0000e+00,6.8700e+27,6.3900e+27,3.4100e+27,3.4400e+27,2.1020e+28,0.0000e+00,1.1680e+08,9.6143e+06,0.0000e+00,0.0000e+00,3.0298e+07,6.2402e+06,6.0443e+05,6.0189e+05,94.8,0.0,3.4,1.8,3.8725e+29,3.6894e+29,9.6400e+27,8.6700e+27,2.0190e+28,0.0000e+00,95.3,2.5,2.2
46,3.8976e+29,3.6902e+29,0.0000e+00,1.3850e+28,6.8900e+27,1.9955e+29,1.6947e+29,0.0000e+00,0.0000e+00,7.2000e+27,6.6500e+27,3.3400e+27,3.5500e+27,2.1050e+28,0.0000e+00,1.1615e+08,9.2599e+06,0.0000e+00,0.0000e+00,3.0006e+07,6.2327e+06,6.0187e+05,5.9928e+05,94.7,0.0,3.6,1.8,3.9014e+29,3.7197e+29,9.3000e+27,8.8700e+27,2.0048e+28,0.0000e+00,95.3,2.4,2.3
47,3.8854e+29,3.6841e+29,0.0000e+00,1.3330e+28,6.8000e+27,1.9968e+29,1.6873e+29,0.0000e+00,0.0000e+00,6.8900e+27,6.4400e+27,3.3900e+27,3.4100e+27,2.2220e+28,0.0000e+00,1.1544e+08,8.8978e+06,0.0000e+00,0.0000e+00,2.9660e+07,6.1251e+06,5.9926e+05,5.9664e+05,94.8,0.0,3.4,1.8,3.8901e+29,3.7122e+29,9.2400e+27,8.5500e+27,1.9900e+28,0.0000e+00,95.4,2.4,2.2
48,3.8819e+29,3.6882e+29,0.0000e+00,1.2590e+28,6.7800e+27,2.0232e+29,1.6650e+29,0.0000e+00,0.0000e+00,6.4700e+27,6.1200e+27,3.5100e+27,3.2700e+27,2.2210e+28,0.0000e+00,1.1484e+08,8.5194e+06,0.0000e+00,0.0000e+00,2.9424e+07,6.0206e+06,5.9662e+05,5.9397e+05,95.0,0.0,3.2,1.7,3.8727e+29,3.6940e+29,9.0000e+27,8.8700e+27,1.9619e+28,0.0000e+00,95.4,2.3,2.3
49,3.8608e+29,3.6612e+29,0.0000e+00,1.3080e+28,6.8800e+27,2.0158e+29,1.6454e+29,0.0000e+00,0.0000e+00,6.7900e+27,6.2900e+27,3.2300e+27,3.6500e+27,2.1860e+28,0.0000e+00,1.1418e+08,8.1221e+06,0.0000e+00,0.0000e+00,2.9141e+07,5.9970e+06,5.9395e+05,5.9125e+05,94.8,0.0,3.4,1.8,3.8681e+29,3.6959e+29,8.9900e+27,8.2300e+27,1.9463e+28,0.0000e+00,95.5,2.3,2.1
50,3.8758e+29,3.6691e+29,0.0000e+00,1.3870e+28,6.8000e+27,2.0010e+29,1.6681e+29,0.0000e+00,0.0000e+00,6.8600e+27,7.0100e+27,3.4100e+27,3.3900e+27,2.2310e+28,0.0000e+00,1.1341e+08,7.6972e+06,0.0000e+00,0.0000e+00,2.8936e+07,6.0060e+06,5.9123e+05,5.8850e+05,94.7,0.0,3.6,1.8,3.8735e+29,3.6936e+29,8.7400e+27,9.2500e+27,1.9302e+28,0.0000e+00,95.4,2.3,2.4
