Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
255.16666666666666,63.003546670024775,3.499999999999998e+26,8.300000000000005e+25,2.189999999999997e+26,7e+24,4.100000000000002e+25,3.5800000000000145e+26,3.480000000000015e+26,4.999999999999999e+24,4.999999999999999e+24,0.0,0.0
259.77777777777777,64.0034329217994,3.269999999999998e+26,7.500000000000004e+25,2.059999999999998e+26,4.999999999999999e+24,4.100000000000002e+25,3.170000000000011e+26,3.0400000000000107e+26,5.999999999999999e+24,6.999999999999998e+24,0.0,0.0
264.4166666666667,65.00340680801912,3.5799999999999966e+26,7.900000000000005e+25,2.339999999999996e+26,4e+24,4.100000000000002e+25,3.440000000000013e+26,3.290000000000013e+26,3e+24,1.1999999999999996e+25,0.0,0.0
269.0833333333333,66.00336531756523,3.329999999999999e+26,8.000000000000004e+25,2.029999999999998e+26,8.999999999999999e+24,4.100000000000002e+25,2.9600000000000085e+26,2.8300000000000085e+26,4e+24,8.999999999999997e+24,0.0,0.0
273.77777777777777,67.00320595095559,3.579999999999997e+26,9.000000000000006e+25,2.199999999999997e+26,7.999999999999999e+24,4.000000000000002e+25,3.5400000000000134e+26,3.370000000000014e+26,4.999999999999999e+24,1.1999999999999996e+25,0.0,0.0
278.5,68.00283221501445,3.299999999999999e+26,8.100000000000005e+25,1.9999999999999984e+26,8.999999999999999e+24,4.000000000000002e+25,3.050000000000009e+26,2.9000000000000093e+26,5.999999999999999e+24,8.999999999999997e+24,0.0,0.0
283.25,69.00214834763864,3.189999999999999e+26,7.100000000000004e+25,1.9799999999999985e+26,9.999999999999999e+24,4.000000000000002e+25,3.5800000000000145e+26,3.4600000000000146e+26,5.999999999999999e+24,5.999999999999999e+24,0.0,0.0
288.02777777777777,70.0010606427544,2.7600000000000017e+26,7.800000000000004e+25,1.5000000000000008e+26,7.999999999999998e+24,4.000000000000002e+25,3.090000000000009e+26,2.9100000000000094e+26,5.999999999999999e+24,1.1999999999999996e+25,0.0,0.0
292.8611111111111,71.00522540275568,3.0200000000000005e+26,7.800000000000004e+25,1.7599999999999997e+26,7.999999999999998e+24,4.000000000000002e+25,3.2000000000000106e+26,3.0400000000000107e+26,4.999999999999999e+24,1.0999999999999996e+25,0.0,0.0
297.69444444444446,72.00302196045033,3.0800000000000004e+26,8.100000000000005e+25,1.8399999999999995e+26,4e+24,3.900000000000002e+25,3.330000000000011e+26,3.1400000000000114e+26,5.999999999999999e+24,1.2999999999999995e+25,0.0,0.0
