TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
219,1.5257e+30,3.1117e+29,1.1294e+30,7.8090e+28,7.0300e+27,1.3396e+29,1.7721e+29,5.9581e+29,5.3362e+29,3.4910e+28,4.3180e+28,3.5900e+27,3.4400e+27,1.4866e+08,1.0207e+06,1.3921e+09,1.2820e-09,9.7482e+07,1.0279e+07,3.3720e+05,3.3547e+05,20.4,74.0,5.1,0.5,1.5261e+30,1.4924e+30,1.7610e+28,1.6100e+28,1.1303e+28,0.0000e+00,97.8,1.2,1.1
220,1.5096e+30,3.0905e+29,1.1176e+30,7.5900e+28,7.0100e+27,1.3405e+29,1.7500e+29,6.0098e+29,5.1666e+29,3.4460e+28,4.1440e+28,3.4600e+27,3.5500e+27,1.4734e+08,5.2272e+05,1.2612e+09,1.2553e-12,9.6842e+07,9.8469e+06,3.3898e+05,3.3721e+05,20.5,74.0,5.0,0.5,1.5108e+30,1.4777e+30,1.6680e+28,1.6460e+28,1.1379e+28,0.0000e+00,97.8,1.1,1.1
221,1.5017e+30,3.0766e+29,1.1118e+30,7.5210e+28,7.0400e+27,1.3592e+29,1.7174e+29,6.0014e+29,5.1162e+29,3.3380e+28,4.1830e+28,3.4600e+27,3.5800e+27,1.4605e+08,9.9092e+03,1.2402e+09,1.0222e-20,9.6670e+07,9.7090e+06,3.4079e+05,3.3898e+05,20.5,74.0,5.0,0.5,1.5007e+30,1.4669e+30,1.7560e+28,1.6230e+28,1.1457e+28,0.0000e+00,97.7,1.2,1.1
222,1.4738e+30,3.0168e+29,1.0920e+30,7.3160e+28,7.0000e+27,1.2594e+29,1.7574e+29,5.5118e+29,5.4079e+29,3.2670e+28,4.0490e+28,3.8200e+27,3.1800e+27,1.4480e+08,3.9597e+02,1.2569e+09,1.0240e-20,9.8717e+07,9.3295e+06,3.4265e+05,3.4080e+05,20.5,74.1,5.0,0.5,1.4743e+30,1.4413e+30,1.6710e+28,1.6240e+28,1.1580e+28,0.0000e+00,97.8,1.1,1.1
223,1.4633e+30,2.9861e+29,1.0856e+30,7.2080e+28,6.9700e+27,1.2655e+29,1.7206e+29,5.6808e+29,5.1752e+29,3.2730e+28,3.9350e+28,3.2400e+27,3.7300e+27,1.4377e+08,7.6247e+05,1.1309e+09,9.7933e-13,9.8016e+07,8.8797e+06,3.4455e+05,3.4265e+05,20.4,74.2,4.9,0.5,1.4635e+30,1.4305e+30,1.6730e+28,1.6300e+28,1.1707e+28,0.0000e+00,97.7,1.1,1.1
224,1.4442e+30,2.9446e+29,1.0721e+30,7.0560e+28,7.0100e+27,1.2752e+29,1.6694e+29,5.7645e+29,4.9569e+29,3.1260e+28,3.9300e+28,3.7200e+27,3.2900e+27,1.4271e+08,1.3471e+06,1.2422e+09,1.1857e-09,9.6865e+07,8.5271e+06,3.4648e+05,3.4455e+05,20.4,74.2,4.9,0.5,1.4450e+30,1.4121e+30,1.7430e+28,1.5480e+28,1.1751e+28,0.0000e+00,97.7,1.2,1.1
225,1.4327e+30,2.9282e+29,1.0625e+30,7.0170e+28,7.2200e+27,1.2849e+29,1.6433e+29,5.7825e+29,4.8427e+29,3.1580e+28,3.8590e+28,3.5700e+27,3.6500e+27,1.4130e+08,7.9678e+05,1.1901e+09,2.4862e-11,9.6173e+07,8.4471e+06,3.4845e+05,3.4648e+05,20.4,74.2,4.9,0.5,1.4320e+30,1.3996e+30,1.6420e+28,1.5980e+28,1.1884e+28,0.0000e+00,97.7,1.1,1.1
226,1.4069e+30,2.8942e+29,1.0417e+30,6.8730e+28,7.0400e+27,1.2960e+29,1.5982e+29,5.7733e+29,4.6434e+29,3.0600e+28,3.8130e+28,3.3500e+27,3.6900e+27,1.3991e+08,2.3164e+05,1.2115e+09,1.0352e-16,9.6117e+07,8.1140e+06,3.5047e+05,3.4846e+05,20.6,74.0,4.9,0.5,1.4078e+30,1.3748e+30,1.6340e+28,1.6630e+28,1.2021e+28,0.0000e+00,97.7,1.2,1.2
227,1.4122e+30,2.9075e+29,1.0459e+30,6.8510e+28,7.0800e+27,1.2577e+29,1.6498e+29,5.6285e+29,4.8301e+29,3.1000e+28,3.7510e+28,3.5600e+27,3.5200e+27,1.3877e+08,6.8499e+02,1.1750e+09,1.0504e-20,1.0073e+08,7.9816e+06,3.5252e+05,3.5047e+05,20.6,74.1,4.9,0.5,1.4122e+30,1.3800e+30,1.5840e+28,1.6310e+28,1.2116e+28,0.0000e+00,97.7,1.1,1.2
228,1.3867e+30,2.7930e+29,1.0341e+30,6.6290e+28,7.0300e+27,1.2000e+29,1.5930e+29,5.4737e+29,4.8668e+29,3.0360e+28,3.5930e+28,3.5400e+27,3.4900e+27,1.3747e+08,4.9965e+05,1.2194e+09,6.0265e-15,9.9949e+07,7.7236e+06,3.5461e+05,3.5253e+05,20.1,74.6,4.8,0.5,1.3874e+30,1.3547e+30,1.6380e+28,1.6330e+28,1.2213e+28,0.0000e+00,97.6,1.2,1.2
229,1.3726e+30,2.7923e+29,1.0213e+30,6.5020e+28,7.0500e+27,1.2441e+29,1.5482e+29,5.5720e+29,4.6411e+29,3.1480e+28,3.3540e+28,3.4000e+27,3.6500e+27,1.3607e+08,1.3419e+06,1.2796e+09,1.1405e-10,9.8832e+07,7.4109e+06,3.5674e+05,3.5461e+05,20.3,74.4,4.7,0.5,1.3725e+30,1.3410e+30,1.6060e+28,1.5520e+28,1.2360e+28,0.0000e+00,97.7,1.2,1.1
230,1.3604e+30,2.7316e+29,1.0174e+30,6.2780e+28,7.0300e+27,1.2380e+29,1.4936e+29,5.6371e+29,4.5369e+29,2.9600e+28,3.3180e+28,3.5400e+27,3.4900e+27,1.3542e+08,1.4504e+06,1.1952e+09,1.6300e-09,9.8172e+07,7.2948e+06,3.5891e+05,3.5675e+05,20.1,74.8,4.6,0.5,1.3607e+30,1.3301e+30,1.5790e+28,1.4770e+28,1.2463e+28,0.0000e+00,97.8,1.2,1.1
231,1.3523e+30,2.7313e+29,1.0094e+30,6.2690e+28,7.1300e+27,1.2430e+29,1.4883e+29,5.6806e+29,4.4133e+29,2.8580e+28,3.4110e+28,3.6500e+27,3.4800e+27,1.3458e+08,7.9371e+05,1.1942e+09,3.4843e-12,9.6730e+07,7.0088e+06,3.6111e+05,3.5891e+05,20.2,74.6,4.6,0.5,1.3522e+30,1.3200e+30,1.6630e+28,1.5640e+28,1.2568e+28,0.0000e+00,97.6,1.2,1.2
232,1.3441e+30,2.6899e+29,1.0060e+30,6.2130e+28,6.9700e+27,1.2627e+29,1.4272e+29,5.8250e+29,4.2355e+29,2.8320e+28,3.3810e+28,3.2900e+27,3.6800e+27,1.3388e+08,1.3328e+05,1.3005e+09,9.3235e-20,9.5263e+07,6.9551e+06,3.6334e+05,3.6112e+05,20.0,74.8,4.6,0.5,1.3447e+30,1.3131e+30,1.5690e+28,1.5900e+28,1.2674e+28,0.0000e+00,97.7,1.2,1.2
233,1.3137e+30,2.6613e+29,9.8093e+29,5.9600e+28,7.0800e+27,1.1912e+29,1.4701e+29,5.4284e+29,4.3809e+29,2.8850e+28,3.0750e+28,3.5500e+27,3.5300e+27,1.3337e+08,1.3684e+03,1.2554e+09,1.0036e-20,1.1107e+08,6.7721e+06,3.6562e+05,3.6335e+05,20.3,74.7,4.5,0.5,1.3132e+30,1.2832e+30,1.5010e+28,1.4960e+28,1.2833e+28,0.0000e+00,97.7,1.1,1.1
234,1.3071e+30,2.6420e+29,9.7654e+29,5.9450e+28,6.9500e+27,1.2004e+29,1.4416e+29,5.3742e+29,4.3912e+29,2.8160e+28,3.1290e+28,3.4200e+27,3.5300e+27,1.3271e+08,7.3926e+05,1.2591e+09,7.1324e-14,1.0990e+08,6.4018e+06,3.6793e+05,3.6563e+05,20.2,74.7,4.5,0.5,1.3082e+30,1.2777e+30,1.5300e+28,1.5220e+28,1.2945e+28,0.0000e+00,97.7,1.2,1.2
235,1.3002e+30,2.6195e+29,9.7248e+29,5.8750e+28,7.0600e+27,1.1985e+29,1.4210e+29,5.4193e+29,4.3055e+29,2.8270e+28,3.0480e+28,3.6100e+27,3.4500e+27,1.3211e+08,1.6640e+06,1.2815e+09,2.4180e-10,1.0900e+08,6.2681e+06,3.7028e+05,3.6794e+05,20.1,74.8,4.5,0.5,1.2998e+30,1.2691e+30,1.5290e+28,1.5400e+28,1.3110e+28,0.0000e+00,97.6,1.2,1.2
236,1.3005e+30,2.5926e+29,9.7544e+29,5.8810e+28,7.0200e+27,1.2080e+29,1.3846e+29,5.5435e+29,4.2109e+29,2.8870e+28,2.9940e+28,3.6200e+27,3.4000e+27,1.3134e+08,1.9062e+06,1.4364e+09,3.7708e-09,1.0753e+08,6.0978e+06,3.7267e+05,3.7029e+05,19.9,75.0,4.5,0.5,1.2998e+30,1.2691e+30,1.5410e+28,1.5250e+28,1.3227e+28,0.0000e+00,97.6,1.2,1.2
237,1.2803e+30,2.5612e+29,9.6139e+29,5.5870e+28,6.9100e+27,1.1987e+29,1.3625e+29,5.5189e+29,4.0950e+29,2.6840e+28,2.9030e+28,3.4600e+27,3.4500e+27,1.3068e+08,1.1604e+06,1.3104e+09,2.2331e-11,1.0633e+08,6.0283e+06,3.7508e+05,3.7268e+05,20.0,75.1,4.4,0.5,1.2811e+30,1.2516e+30,1.4950e+28,1.4610e+28,1.3345e+28,0.0000e+00,97.7,1.2,1.1
238,1.2674e+30,2.5483e+29,9.5187e+29,5.3680e+28,7.0200e+27,1.2225e+29,1.3258e+29,5.5703e+29,3.9484e+29,2.5600e+28,2.8080e+28,3.3100e+27,3.7100e+27,1.3003e+08,4.0129e+05,1.2485e+09,5.2852e-16,1.0544e+08,5.9296e+06,3.7753e+05,3.7509e+05,20.1,75.1,4.2,0.6,1.2684e+30,1.2386e+30,1.5470e+28,1.4400e+28,1.3464e+28,0.0000e+00,97.6,1.2,1.1
239,1.2709e+30,2.5140e+29,9.5765e+29,5.4760e+28,7.0400e+27,1.2037e+29,1.3103e+29,5.5331e+29,4.0434e+29,2.7060e+28,2.7700e+28,3.4700e+27,3.5700e+27,1.2924e+08,1.5478e+03,1.1624e+09,1.0037e-20,1.1892e+08,5.8105e+06,3.8002e+05,3.7754e+05,19.8,75.4,4.3,0.6,1.2698e+30,1.2403e+30,1.5350e+28,1.4130e+28,1.3641e+28,0.0000e+00,97.7,1.2,1.1
240,1.2606e+30,2.4831e+29,9.5172e+29,5.3560e+28,6.9700e+27,1.1635e+29,1.3196e+29,5.3834e+29,4.1338e+29,2.7210e+28,2.6350e+28,3.5100e+27,3.4600e+27,1.2940e+08,4.9563e+05,1.4370e+09,2.8204e-16,1.1802e+08,5.5893e+06,3.8254e+05,3.8003e+05,19.7,75.5,4.2,0.6,1.2609e+30,1.2317e+30,1.5050e+28,1.4120e+28,1.3765e+28,0.0000e+00,97.7,1.2,1.1
241,1.2546e+30,2.4571e+29,9.4843e+29,5.3440e+28,6.9900e+27,1.1732e+29,1.2839e+29,5.4661e+29,4.0182e+29,2.6540e+28,2.6900e+28,3.5000e+27,3.4900e+27,1.2938e+08,1.5308e+06,1.4564e+09,2.0280e-11,1.1633e+08,5.3142e+06,3.8508e+05,3.8255e+05,19.6,75.6,4.3,0.6,1.2550e+30,1.2252e+30,1.5300e+28,1.4500e+28,1.3891e+28,0.0000e+00,97.6,1.2,1.2
242,1.2423e+30,2.4254e+29,9.4025e+29,5.2460e+28,7.0000e+27,1.1837e+29,1.2417e+29,5.4730e+29,3.9295e+29,2.7140e+28,2.5320e+28,3.3900e+27,3.6100e+27,1.2947e+08,2.5713e+06,1.1014e+09,3.7238e-09,1.1512e+08,5.1701e+06,3.8767e+05,3.8509e+05,19.5,75.7,4.2,0.6,1.2415e+30,1.2113e+30,1.5390e+28,1.4850e+28,1.4076e+28,0.0000e+00,97.6,1.2,1.2
243,1.2266e+30,2.3957e+29,9.2996e+29,5.0160e+28,6.9400e+27,1.1931e+29,1.2026e+29,5.5241e+29,3.7755e+29,2.5860e+28,2.4300e+28,3.2700e+27,3.6700e+27,1.2965e+08,2.0406e+06,1.1971e+09,2.3020e-09,1.1371e+08,4.9837e+06,3.9029e+05,3.8768e+05,19.5,75.8,4.1,0.6,1.2271e+30,1.1988e+30,1.4700e+28,1.3520e+28,1.4205e+28,0.0000e+00,97.7,1.2,1.1
244,1.2229e+30,2.3856e+29,9.2756e+29,4.9820e+28,6.9900e+27,1.2018e+29,1.1838e+29,5.6236e+29,3.6520e+29,2.5250e+28,2.4570e+28,3.3900e+27,3.6000e+27,1.2974e+08,1.2512e+06,1.2381e+09,1.5350e-11,1.1278e+08,4.7301e+06,3.9293e+05,3.9030e+05,19.5,75.8,4.1,0.6,1.2231e+30,1.1942e+30,1.4830e+28,1.4060e+28,1.4335e+28,0.0000e+00,97.6,1.2,1.1
245,1.2180e+30,2.3274e+29,9.3067e+29,4.7690e+28,6.9500e+27,1.1947e+29,1.1327e+29,5.7071e+29,3.5996e+29,2.3830e+28,2.3860e+28,3.4700e+27,3.4800e+27,1.2976e+08,4.5548e+05,1.3143e+09,6.1303e-16,1.1203e+08,4.5513e+06,3.9560e+05,3.9294e+05,19.1,76.4,3.9,0.6,1.2173e+30,1.1897e+30,1.4410e+28,1.3200e+28,1.4466e+28,0.0000e+00,97.7,1.2,1.1
246,1.2049e+30,2.3356e+29,9.1474e+29,4.9610e+28,6.9600e+27,1.1756e+29,1.1600e+29,5.5696e+29,3.5778e+29,2.5390e+28,2.4220e+28,3.5800e+27,3.3800e+27,1.2987e+08,1.6129e+03,1.3306e+09,1.0026e-20,1.2646e+08,4.4658e+06,3.9830e+05,3.9561e+05,19.4,75.9,4.1,0.6,1.2064e+30,1.1767e+30,1.5540e+28,1.4130e+28,1.4661e+28,0.0000e+00,97.5,1.3,1.2
247,1.1912e+30,2.3082e+29,9.0469e+29,4.8780e+28,6.9600e+27,1.1664e+29,1.1418e+29,5.3348e+29,3.7121e+29,2.6280e+28,2.2500e+28,3.4800e+27,3.4800e+27,1.2984e+08,4.8527e+05,1.3025e+09,5.9619e-17,1.2589e+08,4.2695e+06,4.0103e+05,3.9831e+05,19.4,75.9,4.1,0.6,1.1899e+30,1.1614e+30,1.5160e+28,1.3370e+28,1.4796e+28,0.0000e+00,97.6,1.3,1.1
248,1.1796e+30,2.2589e+29,8.9910e+29,4.7620e+28,7.0200e+27,1.1530e+29,1.1059e+29,5.3641e+29,3.6269e+29,2.5700e+28,2.1920e+28,3.3600e+27,3.6600e+27,1.2990e+08,1.5993e+06,1.2433e+09,7.7617e-12,1.2555e+08,4.0643e+06,4.0380e+05,4.0105e+05,19.1,76.2,4.0,0.6,1.1802e+30,1.1508e+30,1.5400e+28,1.3980e+28,1.4996e+28,0.0000e+00,97.5,1.3,1.2
249,1.1873e+30,2.2806e+29,9.0546e+29,4.6880e+28,6.9300e+27,1.1796e+29,1.1010e+29,5.5328e+29,3.5218e+29,2.4960e+28,2.1920e+28,3.3600e+27,3.5700e+27,1.2996e+08,2.7321e+06,1.1746e+09,1.6353e-09,1.2458e+08,3.9984e+06,4.0658e+05,4.0381e+05,19.2,76.3,3.9,0.6,1.1862e+30,1.1570e+30,1.5650e+28,1.3610e+28,1.5067e+28,0.0000e+00,97.5,1.3,1.1
250,1.1786e+30,2.2489e+29,9.0077e+29,4.6010e+28,6.9300e+27,1.1890e+29,1.0599e+29,5.5774e+29,3.4303e+29,2.4320e+28,2.1690e+28,3.2700e+27,3.6600e+27,1.3018e+08,2.9090e+06,1.3541e+09,3.9781e-08,1.2306e+08,3.7929e+06,4.0939e+05,4.0659e+05,19.1,76.4,3.9,0.6,1.1797e+30,1.1519e+30,1.4570e+28,1.3300e+28,1.5269e+28,0.0000e+00,97.6,1.2,1.1
251,1.1789e+30,2.2434e+29,9.0205e+29,4.5510e+28,6.9700e+27,1.2014e+29,1.0420e+29,5.6626e+29,3.3579e+29,2.4420e+28,2.1090e+28,3.6700e+27,3.3000e+27,1.3041e+08,2.1169e+06,1.0824e+09,1.4705e-09,1.2123e+08,3.7557e+06,4.1224e+05,4.0941e+05,19.0,76.5,3.9,0.6,1.1781e+30,1.1495e+30,1.4780e+28,1.3870e+28,1.5476e+28,0.0000e+00,97.6,1.3,1.2
252,1.1577e+30,2.2198e+29,8.8506e+29,4.3750e+28,6.9400e+27,1.1875e+29,1.0323e+29,5.5326e+29,3.3180e+29,2.2870e+28,2.0880e+28,3.5600e+27,3.3800e+27,1.3091e+08,1.3205e+06,1.1458e+09,1.1318e-11,1.2082e+08,3.6381e+06,4.1511e+05,4.1226e+05,19.2,76.4,3.8,0.6,1.1592e+30,1.1313e+30,1.4360e+28,1.3530e+28,1.5616e+28,0.0000e+00,97.6,1.2,1.2
253,1.1448e+30,2.1789e+29,8.7733e+29,4.2690e+28,6.9300e+27,1.1941e+29,9.8480e+28,5.6293e+29,3.1440e+29,2.2660e+28,2.0030e+28,3.5100e+27,3.4200e+27,1.3124e+08,5.1437e+05,1.1489e+09,8.8875e-16,1.1995e+08,3.4295e+06,4.1800e+05,4.1513e+05,19.0,76.6,3.7,0.6,1.1447e+30,1.1171e+30,1.5010e+28,1.2540e+28,1.5756e+28,0.0000e+00,97.6,1.3,1.1
254,1.1234e+30,2.1367e+29,8.6088e+29,4.1780e+28,7.0400e+27,1.1678e+29,9.6890e+28,5.4402e+29,3.1686e+29,2.2410e+28,1.9370e+28,3.6400e+27,3.4000e+27,1.3169e+08,7.4218e+02,1.5070e+09,1.0344e-20,1.3995e+08,3.2972e+06,4.2091e+05,4.1802e+05,19.0,76.6,3.7,0.6,1.1226e+30,1.0958e+30,1.4350e+28,1.2430e+28,1.5895e+28,0.0000e+00,97.6,1.3,1.1
255,1.1435e+30,2.1625e+29,8.7827e+29,4.2050e+28,6.9400e+27,1.1739e+29,9.8860e+28,5.4516e+29,3.3311e+29,2.3020e+28,1.9030e+28,3.5200e+27,3.4200e+27,1.3202e+08,4.1463e+05,1.1039e+09,5.0709e-18,1.3954e+08,3.1684e+06,4.2385e+05,4.2093e+05,18.9,76.8,3.7,0.6,1.1435e+30,1.1148e+30,1.5170e+28,1.3460e+28,1.6108e+28,0.0000e+00,97.5,1.3,1.2
256,1.1295e+30,2.1227e+29,8.6763e+29,4.2670e+28,6.9300e+27,1.1738e+29,9.4890e+28,5.4217e+29,3.2546e+29,2.3560e+28,1.9110e+28,3.4700e+27,3.4600e+27,1.3229e+08,1.5529e+06,1.1407e+09,2.0076e-12,1.3835e+08,3.0737e+06,4.2682e+05,4.2387e+05,18.8,76.8,3.8,0.6,1.1301e+30,1.1028e+30,1.3930e+28,1.3340e+28,1.6324e+28,0.0000e+00,97.6,1.2,1.2
257,1.1255e+30,2.1260e+29,8.6546e+29,4.0420e+28,6.9900e+27,1.1704e+29,9.5560e+28,5.4781e+29,3.1765e+29,2.2550e+28,1.7870e+28,3.3400e+27,3.6500e+27,1.3284e+08,2.6968e+06,1.2870e+09,5.0836e-10,1.3709e+08,2.9264e+06,4.2981e+05,4.2684e+05,18.9,76.9,3.6,0.6,1.1260e+30,1.0987e+30,1.4650e+28,1.2650e+28,1.6466e+28,0.0000e+00,97.6,1.3,1.1
258,1.1094e+30,2.0677e+29,8.5568e+29,3.9950e+28,7.0200e+27,1.1606e+29,9.0710e+28,5.4294e+29,3.1274e+29,2.2410e+28,1.7540e+28,3.3800e+27,3.6400e+27,1.3328e+08,3.8561e+06,1.5730e+09,1.7636e-08,1.3612e+08,2.8830e+06,4.3282e+05,4.2983e+05,18.6,77.1,3.6,0.6,1.1096e+30,1.0825e+30,1.4520e+28,1.2590e+28,1.6608e+28,0.0000e+00,97.6,1.3,1.1
259,1.0994e+30,2.0563e+29,8.4810e+29,3.8730e+28,6.9500e+27,1.1736e+29,8.8270e+28,5.4694e+29,3.0116e+29,2.0830e+28,1.7900e+28,3.5400e+27,3.4100e+27,1.3355e+08,3.1883e+06,1.0943e+09,5.4418e-08,1.3461e+08,2.8259e+06,4.3583e+05,4.3283e+05,18.7,77.1,3.5,0.6,1.0986e+30,1.0708e+30,1.4920e+28,1.2930e+28,1.6748e+28,0.0000e+00,97.5,1.4,1.2
260,1.0910e+30,2.0485e+29,8.4054e+29,3.8690e+28,6.8800e+27,1.1746e+29,8.7390e+28,5.4865e+29,2.9189e+29,2.1150e+28,1.7540e+28,3.5400e+27,3.3400e+27,1.3393e+08,2.4414e+06,1.1718e+09,3.5211e-09,1.3407e+08,2.7006e+06,4.3888e+05,4.3585e+05,18.8,77.0,3.5,0.6,1.0907e+30,1.0639e+30,1.4390e+28,1.2440e+28,1.6968e+28,0.0000e+00,97.5,1.3,1.1
261,1.0926e+30,2.0609e+29,8.4301e+29,3.6620e+28,6.8700e+27,1.1938e+29,8.6710e+28,5.5081e+29,2.9220e+29,1.9710e+28,1.6910e+28,3.4200e+27,3.4500e+27,1.3483e+08,1.6998e+06,1.2329e+09,8.3826e-11,1.3333e+08,2.6051e+06,4.4195e+05,4.3889e+05,18.9,77.2,3.4,0.6,1.0927e+30,1.0653e+30,1.4680e+28,1.2720e+28,1.7190e+28,0.0000e+00,97.5,1.3,1.2
262,1.1001e+30,2.0333e+29,8.5280e+29,3.7020e+28,6.9600e+27,1.1975e+29,8.3580e+28,5.6013e+29,2.9267e+29,2.0660e+28,1.6360e+28,3.1500e+27,3.8100e+27,1.3561e+08,9.5530e+05,1.3284e+09,2.3828e-13,1.3271e+08,2.4705e+06,4.4503e+05,4.4196e+05,18.5,77.5,3.4,0.6,1.0997e+30,1.0737e+30,1.4090e+28,1.1960e+28,1.7331e+28,0.0000e+00,97.6,1.3,1.1
263,1.0754e+30,1.9683e+29,8.3521e+29,3.6570e+28,6.7700e+27,1.1741e+29,7.9420e+28,5.6100e+29,2.7421e+29,1.9780e+28,1.6790e+28,3.3500e+27,3.4200e+27,1.3628e+08,2.1065e+05,1.4150e+09,9.9089e-20,1.3140e+08,2.4156e+06,4.4812e+05,4.4504e+05,18.3,77.7,3.4,0.6,1.0756e+30,1.0491e+30,1.4350e+28,1.2080e+28,1.7471e+28,0.0000e+00,97.5,1.3,1.1
264,1.0714e+30,1.9888e+29,8.2827e+29,3.7390e+28,6.8800e+27,1.1503e+29,8.3850e+28,5.3618e+29,2.9209e+29,2.1640e+28,1.5750e+28,3.3700e+27,3.5100e+27,1.3724e+08,3.8507e+02,1.2465e+09,1.0269e-20,1.5319e+08,2.3194e+06,4.5123e+05,4.4813e+05,18.6,77.3,3.5,0.6,1.0714e+30,1.0451e+30,1.4040e+28,1.2270e+28,1.7694e+28,0.0000e+00,97.5,1.3,1.1
265,1.0651e+30,1.9840e+29,8.2237e+29,3.7440e+28,6.8500e+27,1.1581e+29,8.2590e+28,5.2993e+29,2.9244e+29,2.1660e+28,1.5780e+28,3.1800e+27,3.6700e+27,1.3800e+08,8.0268e+05,1.5364e+09,1.0484e-15,1.5216e+08,2.3192e+06,4.5436e+05,4.5125e+05,18.6,77.2,3.5,0.6,1.0652e+30,1.0382e+30,1.4230e+28,1.2840e+28,1.7832e+28,0.0000e+00,97.5,1.3,1.2
266,1.0495e+30,1.9400e+29,8.1324e+29,3.5330e+28,6.9300e+27,1.1364e+29,8.0360e+28,5.2874e+29,2.8450e+29,2.0730e+28,1.4600e+28,3.5100e+27,3.4200e+27,1.3907e+08,1.9166e+06,1.4295e+09,5.6025e-12,1.5112e+08,2.2182e+06,4.5750e+05,4.5437e+05,18.5,77.5,3.4,0.7,1.0510e+30,1.0243e+30,1.4360e+28,1.2370e+28,1.8057e+28,0.0000e+00,97.5,1.4,1.2
267,1.0369e+30,1.9148e+29,8.0325e+29,3.5290e+28,6.9300e+27,1.1503e+29,7.6450e+28,5.2741e+29,2.7584e+29,2.0370e+28,1.4920e+28,3.1100e+27,3.8200e+27,1.3995e+08,3.0494e+06,1.4063e+09,5.5216e-10,1.4955e+08,2.0301e+06,4.6066e+05,4.5752e+05,18.5,77.5,3.4,0.7,1.0365e+30,1.0108e+30,1.3650e+28,1.2000e+28,1.8285e+28,0.0000e+00,97.5,1.3,1.2
268,1.0314e+30,1.9225e+29,7.9802e+29,3.4220e+28,6.9200e+27,1.1489e+29,7.7360e+28,5.2581e+29,2.7221e+29,2.0070e+28,1.4150e+28,3.4100e+27,3.5100e+27,1.4108e+08,4.1871e+06,1.2746e+09,1.2726e-08,1.4859e+08,1.9294e+06,4.6383e+05,4.6068e+05,18.6,77.4,3.3,0.7,1.0306e+30,1.0034e+30,1.4800e+28,1.2420e+28,1.8421e+28,0.0000e+00,97.4,1.4,1.2
269,1.0202e+30,1.9101e+29,7.8841e+29,3.4000e+28,6.7400e+27,1.1581e+29,7.5200e+28,5.2093e+29,2.6748e+29,2.0070e+28,1.3930e+28,3.3900e+27,3.3500e+27,1.4195e+08,4.3644e+06,1.1953e+09,1.3558e-07,1.4680e+08,1.8661e+06,4.6700e+05,4.6385e+05,18.7,77.3,3.3,0.7,1.0205e+30,9.9384e+29,1.4690e+28,1.1930e+28,1.8553e+28,0.0000e+00,97.4,1.4,1.2
270,1.0199e+30,1.9074e+29,7.8985e+29,3.2230e+28,7.0300e+27,1.1731e+29,7.3430e+28,5.2991e+29,2.5994e+29,1.8730e+28,1.3500e+28,3.2300e+27,3.8000e+27,1.4276e+08,3.7032e+06,1.4387e+09,1.6545e-07,1.4595e+08,1.7614e+06,4.7020e+05,4.6702e+05,18.7,77.4,3.2,0.7,1.0197e+30,9.9366e+29,1.4310e+28,1.1720e+28,1.8875e+28,0.0000e+00,97.4,1.4,1.1
271,1.0076e+30,1.8633e+29,7.8290e+29,3.1450e+28,6.9400e+27,1.1612e+29,7.0210e+28,5.3013e+29,2.5277e+29,1.8160e+28,1.3290e+28,3.5500e+27,3.3900e+27,1.4362e+08,3.0576e+06,1.7190e+09,2.2418e-08,1.4465e+08,1.7327e+06,4.7339e+05,4.7022e+05,18.5,77.7,3.1,0.7,1.0076e+30,9.8187e+29,1.4150e+28,1.1560e+28,1.8910e+28,0.0000e+00,97.4,1.4,1.1
272,1.0086e+30,1.8600e+29,7.8319e+29,3.2470e+28,6.9800e+27,1.1677e+29,6.9230e+28,5.3167e+29,2.5152e+29,1.8250e+28,1.4220e+28,3.4600e+27,3.5200e+27,1.4454e+08,2.3992e+06,1.5865e+09,1.8741e-09,1.4291e+08,1.7534e+06,4.7661e+05,4.7341e+05,18.4,77.6,3.2,0.7,1.0086e+30,9.8325e+29,1.4480e+28,1.0830e+28,1.9234e+28,0.0000e+00,97.5,1.4,1.1
273,9.9408e+29,1.8625e+29,7.7009e+29,3.0910e+28,6.8300e+27,1.1700e+29,6.9250e+28,5.3060e+29,2.3949e+29,1.8490e+28,1.2420e+28,3.3800e+27,3.4500e+27,1.4540e+08,1.7533e+06,1.5364e+09,7.4141e-11,1.4201e+08,1.7313e+06,4.7982e+05,4.7662e+05,18.7,77.5,3.1,0.7,9.9430e+29,9.6928e+29,1.3600e+28,1.1420e+28,1.9363e+28,0.0000e+00,97.5,1.4,1.1
