TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
254,5.0099e+29,0.0000e+00,4.8239e+29,1.1560e+28,7.0400e+27,0.0000e+00,0.0000e+00,3.1930e+29,1.6309e+29,5.4800e+27,6.0800e+27,3.6400e+27,3.4000e+27,0.0000e+00,3.7200e+27,0.0000e+00,0.0000e+00,1.0943e+09,2.5718e-12,3.6671e+07,1.1307e+06,4.2091e+05,4.1802e+05,0.0,96.3,2.3,1.4,5.0122e+29,4.9213e+29,5.5900e+27,3.5000e+27,8.9491e+27,0.0000e+00,98.2,1.1,0.7
255,4.9546e+29,0.0000e+00,4.7713e+29,1.1390e+28,6.9400e+27,0.0000e+00,0.0000e+00,3.0367e+29,1.7346e+29,5.6800e+27,5.7100e+27,3.5200e+27,3.4200e+27,0.0000e+00,4.2000e+27,0.0000e+00,0.0000e+00,1.0463e+09,3.7313e-07,3.4121e+07,1.1346e+06,4.2385e+05,4.2093e+05,0.0,96.3,2.3,1.4,4.9548e+29,4.8647e+29,5.4900e+27,3.5200e+27,9.1210e+27,0.0000e+00,98.2,1.1,0.7
256,5.0234e+29,0.0000e+00,4.8383e+29,1.1580e+28,6.9300e+27,0.0000e+00,0.0000e+00,3.0795e+29,1.7588e+29,5.4000e+27,6.1800e+27,3.4700e+27,3.4600e+27,0.0000e+00,4.9800e+27,0.0000e+00,0.0000e+00,1.0382e+09,8.1978e-06,3.4216e+07,1.0889e+06,4.2682e+05,4.2387e+05,0.0,96.3,2.3,1.4,5.0143e+29,4.9220e+29,5.7700e+27,3.4600e+27,9.2965e+27,0.0000e+00,98.2,1.2,0.7
257,5.0939e+29,0.0000e+00,4.9075e+29,1.1650e+28,6.9900e+27,0.0000e+00,0.0000e+00,3.1194e+29,1.7881e+29,5.4000e+27,6.2500e+27,3.3400e+27,3.6500e+27,0.0000e+00,4.6500e+27,0.0000e+00,0.0000e+00,1.2024e+09,1.4616e-05,3.4407e+07,1.0907e+06,4.2981e+05,4.2684e+05,0.0,96.3,2.3,1.4,5.0929e+29,4.9989e+29,5.6600e+27,3.7400e+27,9.4318e+27,0.0000e+00,98.2,1.1,0.7
258,5.1248e+29,0.0000e+00,4.9403e+29,1.1430e+28,7.0200e+27,0.0000e+00,0.0000e+00,3.2458e+29,1.6945e+29,5.6100e+27,5.8200e+27,3.3800e+27,3.6400e+27,0.0000e+00,4.9100e+27,0.0000e+00,0.0000e+00,1.0297e+09,8.0431e-05,3.4533e+07,1.0703e+06,4.3282e+05,4.2983e+05,0.0,96.4,2.2,1.4,5.1309e+29,5.0355e+29,5.8000e+27,3.7400e+27,9.5675e+27,0.0000e+00,98.1,1.1,0.7
259,5.2520e+29,0.0000e+00,5.0742e+29,1.0830e+28,6.9500e+27,0.0000e+00,0.0000e+00,3.2809e+29,1.7933e+29,5.0600e+27,5.7700e+27,3.5400e+27,3.4100e+27,0.0000e+00,5.8200e+27,0.0000e+00,0.0000e+00,1.0384e+09,9.8534e-06,3.4678e+07,1.0397e+06,4.3583e+05,4.3283e+05,0.0,96.6,2.1,1.3,5.2447e+29,5.1530e+29,5.5900e+27,3.5800e+27,9.7036e+27,0.0000e+00,98.3,1.1,0.7
260,5.2824e+29,0.0000e+00,5.0982e+29,1.1540e+28,6.8800e+27,0.0000e+00,0.0000e+00,3.3341e+29,1.7641e+29,5.5600e+27,5.9800e+27,3.5400e+27,3.3400e+27,0.0000e+00,5.8400e+27,0.0000e+00,0.0000e+00,1.1216e+09,6.8745e-07,3.4823e+07,1.0269e+06,4.3888e+05,4.3585e+05,0.0,96.5,2.2,1.3,5.2808e+29,5.1871e+29,6.0500e+27,3.3200e+27,9.8871e+27,0.0000e+00,98.2,1.1,0.6
261,5.2769e+29,0.0000e+00,5.0999e+29,1.0830e+28,6.8700e+27,0.0000e+00,0.0000e+00,3.3869e+29,1.7130e+29,5.4600e+27,5.3700e+27,3.4200e+27,3.4500e+27,0.0000e+00,5.7800e+27,0.0000e+00,0.0000e+00,1.0283e+09,3.8029e-10,3.4990e+07,1.0265e+06,4.4195e+05,4.3889e+05,0.0,96.6,2.1,1.3,5.2773e+29,5.1783e+29,6.4400e+27,3.4600e+27,1.0074e+28,0.0000e+00,98.1,1.2,0.7
262,5.3785e+29,0.0000e+00,5.1951e+29,1.1380e+28,6.9600e+27,0.0000e+00,0.0000e+00,3.4813e+29,1.7138e+29,5.2500e+27,6.1300e+27,3.1500e+27,3.8100e+27,0.0000e+00,5.2300e+27,0.0000e+00,0.0000e+00,1.0741e+09,3.1691e-11,3.5164e+07,1.0078e+06,4.4503e+05,4.4196e+05,0.0,96.6,2.1,1.3,5.3769e+29,5.2771e+29,6.2400e+27,3.7400e+27,1.0215e+28,0.0000e+00,98.1,1.2,0.7
263,5.2216e+29,0.0000e+00,5.0435e+29,1.1040e+28,6.7700e+27,0.0000e+00,0.0000e+00,3.4016e+29,1.6419e+29,5.4000e+27,5.6400e+27,3.3500e+27,3.4200e+27,0.0000e+00,5.0000e+27,0.0000e+00,0.0000e+00,1.2007e+09,2.6160e-12,3.5283e+07,9.9788e+05,4.4812e+05,4.4504e+05,0.0,96.6,2.1,1.3,5.2238e+29,5.1265e+29,6.1100e+27,3.6200e+27,1.0356e+28,0.0000e+00,98.1,1.2,0.7
264,5.4479e+29,0.0000e+00,5.2676e+29,1.1150e+28,6.8800e+27,0.0000e+00,0.0000e+00,3.4349e+29,1.8327e+29,5.7800e+27,5.3700e+27,3.3700e+27,3.5100e+27,0.0000e+00,5.2400e+27,0.0000e+00,0.0000e+00,1.1983e+09,2.7281e-07,3.6403e+07,9.8782e+05,4.5123e+05,4.4814e+05,0.0,96.7,2.0,1.3,5.4408e+29,5.3409e+29,6.0000e+27,3.9900e+27,1.0548e+28,0.0000e+00,98.2,1.1,0.7
265,5.3718e+29,0.0000e+00,5.1947e+29,1.0860e+28,6.8500e+27,0.0000e+00,0.0000e+00,3.3273e+29,1.8674e+29,5.2800e+27,5.5800e+27,3.1800e+27,3.6700e+27,0.0000e+00,5.1800e+27,0.0000e+00,0.0000e+00,1.2232e+09,1.4331e-06,3.6653e+07,9.5452e+05,4.5436e+05,4.5125e+05,0.0,96.7,2.0,1.3,5.3765e+29,5.2844e+29,5.5500e+27,3.6600e+27,1.0690e+28,0.0000e+00,98.3,1.0,0.7
266,5.5471e+29,0.0000e+00,5.3679e+29,1.0990e+28,6.9300e+27,0.0000e+00,0.0000e+00,3.4259e+29,1.9420e+29,5.5400e+27,5.4500e+27,3.5100e+27,3.4200e+27,0.0000e+00,5.8000e+27,0.0000e+00,0.0000e+00,1.5257e+09,6.6003e-06,3.6820e+07,9.6822e+05,4.5750e+05,4.5437e+05,0.0,96.8,2.0,1.2,5.5357e+29,5.4361e+29,6.3100e+27,3.6500e+27,1.0886e+28,0.0000e+00,98.2,1.1,0.7
267,5.5556e+29,0.0000e+00,5.3800e+29,1.0630e+28,6.9300e+27,0.0000e+00,0.0000e+00,3.4369e+29,1.9431e+29,5.1700e+27,5.4600e+27,3.1100e+27,3.8200e+27,0.0000e+00,6.4800e+27,0.0000e+00,0.0000e+00,1.0598e+09,1.4780e-05,3.6934e+07,9.2465e+05,4.6066e+05,4.5752e+05,0.0,96.8,1.9,1.2,5.5612e+29,5.4592e+29,6.2700e+27,3.9300e+27,1.1085e+28,0.0000e+00,98.2,1.1,0.7
268,5.3660e+29,0.0000e+00,5.1926e+29,1.0420e+28,6.9200e+27,0.0000e+00,0.0000e+00,3.3651e+29,1.8275e+29,5.1800e+27,5.2400e+27,3.4100e+27,3.5100e+27,0.0000e+00,5.2600e+27,0.0000e+00,0.0000e+00,1.0690e+09,1.1824e-04,3.7107e+07,9.0649e+05,4.6383e+05,4.6068e+05,0.0,96.8,1.9,1.3,5.3655e+29,5.2665e+29,6.4200e+27,3.4800e+27,1.1230e+28,0.0000e+00,98.2,1.2,0.6
269,5.4999e+29,0.0000e+00,5.3282e+29,1.0430e+28,6.7400e+27,0.0000e+00,0.0000e+00,3.5346e+29,1.7936e+29,5.1000e+27,5.3300e+27,3.3900e+27,3.3500e+27,0.0000e+00,5.8600e+27,0.0000e+00,0.0000e+00,1.0635e+09,2.0109e-04,3.7423e+07,8.7049e+05,4.6700e+05,4.6385e+05,0.0,96.9,1.9,1.2,5.4952e+29,5.3949e+29,6.8700e+27,3.1600e+27,1.1374e+28,0.0000e+00,98.2,1.3,0.6
270,5.5541e+29,0.0000e+00,5.3761e+29,1.0770e+28,7.0300e+27,0.0000e+00,0.0000e+00,3.5765e+29,1.7996e+29,5.8200e+27,4.9500e+27,3.2300e+27,3.8000e+27,0.0000e+00,6.3300e+27,0.0000e+00,0.0000e+00,1.1884e+09,2.5877e-05,3.7590e+07,8.4802e+05,4.7020e+05,4.6702e+05,0.0,96.8,1.9,1.3,5.5571e+29,5.4549e+29,6.4100e+27,3.8100e+27,1.1635e+28,0.0000e+00,98.2,1.2,0.7
271,5.4738e+29,0.0000e+00,5.3029e+29,1.0150e+28,6.9400e+27,0.0000e+00,0.0000e+00,3.5045e+29,1.7984e+29,5.2200e+27,4.9300e+27,3.5500e+27,3.3900e+27,0.0000e+00,6.4800e+27,0.0000e+00,0.0000e+00,1.0023e+09,3.7685e-06,3.7757e+07,8.2671e+05,4.7339e+05,4.7022e+05,0.0,96.9,1.9,1.3,5.4694e+29,5.3709e+29,6.5600e+27,3.2900e+27,1.1721e+28,0.0000e+00,98.2,1.2,0.6
272,5.5554e+29,0.0000e+00,5.3798e+29,1.0580e+28,6.9800e+27,0.0000e+00,0.0000e+00,3.6328e+29,1.7470e+29,5.2300e+27,5.3500e+27,3.4600e+27,3.5200e+27,0.0000e+00,6.5900e+27,0.0000e+00,0.0000e+00,1.1061e+09,2.5123e-07,3.8018e+07,7.9802e+05,4.7661e+05,4.7341e+05,0.0,96.8,1.9,1.3,5.5582e+29,5.4544e+29,6.7100e+27,3.6700e+27,1.1987e+28,0.0000e+00,98.1,1.2,0.7
273,5.4970e+29,0.0000e+00,5.3247e+29,1.0400e+28,6.8300e+27,0.0000e+00,0.0000e+00,3.6415e+29,1.6832e+29,5.5000e+27,4.9000e+27,3.3800e+27,3.4500e+27,0.0000e+00,6.4700e+27,0.0000e+00,0.0000e+00,1.5915e+09,9.0879e-10,3.8131e+07,7.9157e+05,4.7982e+05,4.7662e+05,0.0,96.9,1.9,1.2,5.4972e+29,5.3974e+29,6.4000e+27,3.5800e+27,1.2133e+28,0.0000e+00,98.2,1.2,0.7
274,5.4824e+29,0.0000e+00,5.3162e+29,9.7600e+27,6.8600e+27,0.0000e+00,0.0000e+00,3.6374e+29,1.6788e+29,4.8600e+27,4.9000e+27,3.2200e+27,3.6400e+27,0.0000e+00,6.0200e+27,0.0000e+00,0.0000e+00,1.1893e+09,8.5333e-12,3.8258e+07,7.8160e+05,4.8303e+05,4.7984e+05,0.0,97.0,1.8,1.3,5.4812e+29,5.3840e+29,6.3200e+27,3.4000e+27,1.2277e+28,0.0000e+00,98.2,1.2,0.6
275,5.6243e+29,0.0000e+00,5.4499e+29,1.0500e+28,6.9400e+27,0.0000e+00,0.0000e+00,3.6949e+29,1.7550e+29,5.5500e+27,4.9500e+27,3.4700e+27,3.4700e+27,0.0000e+00,5.8800e+27,0.0000e+00,0.0000e+00,1.1430e+09,3.3922e-12,3.8381e+07,7.9108e+05,4.8627e+05,4.8305e+05,0.0,96.9,1.9,1.2,5.6160e+29,5.5133e+29,6.9200e+27,3.3500e+27,1.2551e+28,0.0000e+00,98.2,1.2,0.6
276,5.6303e+29,0.0000e+00,5.4613e+29,1.0060e+28,6.8400e+27,0.0000e+00,0.0000e+00,3.6969e+29,1.7644e+29,4.9000e+27,5.1600e+27,3.4600e+27,3.3800e+27,0.0000e+00,5.8600e+27,0.0000e+00,0.0000e+00,1.2069e+09,2.7001e-12,4.2741e+07,7.9033e+05,4.8950e+05,4.8629e+05,0.0,97.0,1.8,1.2,5.6323e+29,5.5304e+29,6.6600e+27,3.5300e+27,1.2696e+28,0.0000e+00,98.2,1.2,0.6
277,5.4601e+29,0.0000e+00,5.2881e+29,1.0390e+28,6.8100e+27,0.0000e+00,0.0000e+00,3.4380e+29,1.8501e+29,5.3900e+27,5.0000e+27,3.4000e+27,3.4100e+27,0.0000e+00,6.2100e+27,0.0000e+00,0.0000e+00,1.4999e+09,4.3061e-07,4.2859e+07,7.7144e+05,4.9272e+05,4.8952e+05,0.0,96.8,1.9,1.2,5.4605e+29,5.3607e+29,6.5400e+27,3.4400e+27,1.2838e+28,0.0000e+00,98.2,1.2,0.6
278,5.6015e+29,0.0000e+00,5.4338e+29,9.9100e+27,6.8600e+27,0.0000e+00,0.0000e+00,3.5397e+29,1.8941e+29,4.9900e+27,4.9200e+27,3.4300e+27,3.4300e+27,0.0000e+00,6.0200e+27,0.0000e+00,0.0000e+00,1.4209e+09,2.4807e-06,4.2953e+07,7.3384e+05,4.9597e+05,4.9274e+05,0.0,97.0,1.8,1.2,5.6035e+29,5.4972e+29,7.0000e+27,3.6300e+27,1.3119e+28,0.0000e+00,98.1,1.2,0.6
279,5.5529e+29,0.0000e+00,5.3831e+29,1.0110e+28,6.8700e+27,0.0000e+00,0.0000e+00,3.5534e+29,1.8297e+29,5.3900e+27,4.7200e+27,3.2600e+27,3.6100e+27,0.0000e+00,6.0200e+27,0.0000e+00,0.0000e+00,1.2013e+09,6.5393e-06,4.3120e+07,7.2734e+05,4.9920e+05,4.9599e+05,0.0,96.9,1.8,1.2,5.5464e+29,5.4415e+29,7.1500e+27,3.3400e+27,1.3262e+28,0.0000e+00,98.1,1.3,0.6
280,5.5712e+29,0.0000e+00,5.4059e+29,9.7100e+27,6.8200e+27,0.0000e+00,0.0000e+00,3.4986e+29,1.9073e+29,5.0200e+27,4.6900e+27,3.4700e+27,3.3500e+27,0.0000e+00,5.6900e+27,0.0000e+00,0.0000e+00,1.1834e+09,1.5781e-05,4.3224e+07,7.3240e+05,5.0244e+05,4.9922e+05,0.0,97.0,1.7,1.2,5.5732e+29,5.4693e+29,6.8400e+27,3.5500e+27,1.3475e+28,0.0000e+00,98.1,1.2,0.6
281,5.6401e+29,0.0000e+00,5.4705e+29,1.0080e+28,6.8800e+27,0.0000e+00,0.0000e+00,3.5813e+29,1.8892e+29,5.2400e+27,4.8400e+27,3.4900e+27,3.3900e+27,0.0000e+00,6.5000e+27,0.0000e+00,0.0000e+00,1.2269e+09,4.7344e-05,4.3222e+07,7.2515e+05,5.0567e+05,5.0246e+05,0.0,97.0,1.8,1.2,5.6395e+29,5.5359e+29,6.9700e+27,3.3900e+27,1.3613e+28,0.0000e+00,98.2,1.2,0.6
282,5.6594e+29,0.0000e+00,5.4957e+29,9.5000e+27,6.8700e+27,0.0000e+00,0.0000e+00,3.5975e+29,1.8982e+29,4.6900e+27,4.8100e+27,3.7200e+27,3.1500e+27,0.0000e+00,5.9200e+27,0.0000e+00,0.0000e+00,1.5601e+09,3.4719e-04,4.3301e+07,7.1271e+05,5.0891e+05,5.0569e+05,0.0,97.1,1.7,1.2,5.6561e+29,5.5517e+29,7.1700e+27,3.2700e+27,1.3902e+28,0.0000e+00,98.2,1.3,0.6
283,5.5685e+29,0.0000e+00,5.3979e+29,1.0190e+28,6.8700e+27,0.0000e+00,0.0000e+00,3.4799e+29,1.9180e+29,5.4700e+27,4.7200e+27,3.3600e+27,3.5100e+27,0.0000e+00,6.2100e+27,0.0000e+00,0.0000e+00,1.1776e+09,1.5030e-03,4.3389e+07,7.1243e+05,5.1214e+05,5.0893e+05,0.0,96.9,1.8,1.2,5.5612e+29,5.4527e+29,7.2500e+27,3.6000e+27,1.4040e+28,0.0000e+00,98.0,1.3,0.6
284,5.6469e+29,0.0000e+00,5.4742e+29,1.0370e+28,6.9000e+27,0.0000e+00,0.0000e+00,3.5230e+29,1.9512e+29,5.6500e+27,4.7200e+27,3.5600e+27,3.3400e+27,0.0000e+00,6.2400e+27,0.0000e+00,0.0000e+00,1.4933e+09,5.9244e-04,4.3454e+07,7.1647e+05,5.1536e+05,5.1216e+05,0.0,96.9,1.8,1.2,5.6552e+29,5.5479e+29,6.8700e+27,3.8600e+27,1.4253e+28,0.0000e+00,98.1,1.2,0.7
285,5.5364e+29,0.0000e+00,5.3732e+29,9.5300e+27,6.7900e+27,0.0000e+00,0.0000e+00,3.4643e+29,1.9089e+29,4.9400e+27,4.5900e+27,3.5300e+27,3.2600e+27,0.0000e+00,7.0900e+27,0.0000e+00,0.0000e+00,1.3618e+09,2.3785e-04,4.3458e+07,7.2971e+05,5.1859e+05,5.1538e+05,0.0,97.1,1.7,1.2,5.5328e+29,5.4292e+29,7.1400e+27,3.2200e+27,1.4467e+28,0.0000e+00,98.1,1.3,0.6
286,5.6452e+29,0.0000e+00,5.4792e+29,9.7000e+27,6.9000e+27,0.0000e+00,0.0000e+00,3.5809e+29,1.8983e+29,4.8900e+27,4.8100e+27,3.2800e+27,3.6200e+27,0.0000e+00,7.3700e+27,0.0000e+00,0.0000e+00,1.3995e+09,4.8767e-05,4.3561e+07,7.0576e+05,5.2179e+05,5.1861e+05,0.0,97.1,1.7,1.2,5.6447e+29,5.5342e+29,7.8200e+27,3.2300e+27,1.4597e+28,0.0000e+00,98.0,1.4,0.6
287,5.5307e+29,0.0000e+00,5.3641e+29,9.8000e+27,6.8600e+27,0.0000e+00,0.0000e+00,3.5247e+29,1.8394e+29,5.2500e+27,4.5500e+27,3.4400e+27,3.4200e+27,0.0000e+00,7.0400e+27,0.0000e+00,0.0000e+00,1.2276e+09,1.3978e-05,4.3632e+07,6.7560e+05,5.2501e+05,5.2181e+05,0.0,97.0,1.8,1.2,5.5328e+29,5.4273e+29,7.2200e+27,3.3300e+27,1.4893e+28,0.0000e+00,98.1,1.3,0.6
288,5.5991e+29,0.0000e+00,5.4317e+29,9.8900e+27,6.8500e+27,0.0000e+00,0.0000e+00,3.5522e+29,1.8795e+29,5.0600e+27,4.8300e+27,3.3000e+27,3.5500e+27,0.0000e+00,6.5200e+27,0.0000e+00,0.0000e+00,1.2792e+09,3.4168e-06,4.3662e+07,6.5547e+05,5.2820e+05,5.2502e+05,0.0,97.0,1.8,1.2,5.5915e+29,5.4822e+29,7.7100e+27,3.2200e+27,1.5020e+28,0.0000e+00,98.0,1.4,0.6
289,5.5618e+29,0.0000e+00,5.3989e+29,9.4000e+27,6.8900e+27,0.0000e+00,0.0000e+00,3.4749e+29,1.9240e+29,4.8800e+27,4.5200e+27,3.4000e+27,3.4900e+27,0.0000e+00,6.9300e+27,0.0000e+00,0.0000e+00,1.4125e+09,9.9656e-07,4.3632e+07,6.5103e+05,5.3138e+05,5.2821e+05,0.0,97.1,1.7,1.2,5.5687e+29,5.4595e+29,7.4000e+27,3.5200e+27,1.5230e+28,0.0000e+00,98.0,1.3,0.6
290,5.6766e+29,0.0000e+00,5.5114e+29,9.6300e+27,6.8900e+27,0.0000e+00,0.0000e+00,3.5608e+29,1.9506e+29,4.6900e+27,4.9400e+27,3.4900e+27,3.4000e+27,0.0000e+00,7.1600e+27,0.0000e+00,0.0000e+00,1.3249e+09,4.9828e-07,4.3728e+07,6.5410e+05,5.3457e+05,5.3140e+05,0.0,97.1,1.7,1.2,5.6716e+29,5.5627e+29,7.4600e+27,3.4300e+27,1.5531e+28,0.0000e+00,98.1,1.3,0.6
291,5.7580e+29,0.0000e+00,5.5949e+29,9.4500e+27,6.8600e+27,0.0000e+00,0.0000e+00,3.5879e+29,2.0070e+29,5.0300e+27,4.4200e+27,3.3700e+27,3.4900e+27,0.0000e+00,6.2700e+27,0.0000e+00,0.0000e+00,1.3202e+09,5.8385e-10,4.3781e+07,6.4254e+05,5.3773e+05,5.3459e+05,0.0,97.2,1.6,1.2,5.7537e+29,5.6402e+29,8.0600e+27,3.2900e+27,1.5651e+28,0.0000e+00,98.0,1.4,0.6
292,5.6865e+29,0.0000e+00,5.5260e+29,9.2200e+27,6.8300e+27,0.0000e+00,0.0000e+00,3.5737e+29,1.9523e+29,4.7100e+27,4.5100e+27,3.4900e+27,3.3400e+27,0.0000e+00,6.4400e+27,0.0000e+00,0.0000e+00,1.3419e+09,3.5119e-11,4.3903e+07,6.2509e+05,5.4088e+05,5.3775e+05,0.0,97.2,1.6,1.2,5.6922e+29,5.5804e+29,7.8800e+27,3.3000e+27,1.5859e+28,0.0000e+00,98.0,1.4,0.6
293,5.5927e+29,0.0000e+00,5.4290e+29,9.5000e+27,6.8700e+27,0.0000e+00,0.0000e+00,3.5153e+29,1.9137e+29,4.9900e+27,4.5100e+27,3.6800e+27,3.1900e+27,0.0000e+00,6.5500e+27,0.0000e+00,0.0000e+00,1.4930e+09,4.3898e-12,4.3916e+07,6.1850e+05,5.4401e+05,5.4089e+05,0.0,97.1,1.7,1.2,5.5939e+29,5.4836e+29,7.7500e+27,3.2800e+27,1.6066e+28,0.0000e+00,98.0,1.4,0.6
294,5.5620e+29,0.0000e+00,5.4066e+29,8.6700e+27,6.8700e+27,0.0000e+00,0.0000e+00,3.4681e+29,1.9385e+29,4.3300e+27,4.3400e+27,3.4800e+27,3.3900e+27,0.0000e+00,6.4000e+27,0.0000e+00,0.0000e+00,1.4636e+09,3.6085e-11,4.3696e+07,6.2453e+05,5.4713e+05,5.4403e+05,0.0,97.2,1.6,1.2,5.5597e+29,5.4524e+29,7.5500e+27,3.1800e+27,1.6271e+28,0.0000e+00,98.1,1.4,0.6
295,5.5501e+29,0.0000e+00,5.3965e+29,8.4600e+27,6.9000e+27,0.0000e+00,0.0000e+00,3.5152e+29,1.8813e+29,4.4700e+27,3.9900e+27,3.4400e+27,3.4600e+27,0.0000e+00,6.4700e+27,0.0000e+00,0.0000e+00,1.4407e+09,2.8907e-12,4.3620e+07,6.1756e+05,5.5023e+05,5.4715e+05,0.0,97.2,1.5,1.2,5.5440e+29,5.4268e+29,8.5100e+27,3.2100e+27,1.6475e+28,0.0000e+00,97.9,1.5,0.6
296,5.6323e+29,0.0000e+00,5.4690e+29,9.4800e+27,6.8500e+27,0.0000e+00,0.0000e+00,3.3570e+29,2.1120e+29,5.2500e+27,4.2300e+27,3.4200e+27,3.4300e+27,0.0000e+00,6.0000e+27,0.0000e+00,0.0000e+00,1.1829e+09,5.7596e-07,5.1235e+07,6.2168e+05,5.5332e+05,5.5025e+05,0.0,97.1,1.7,1.2,5.6299e+29,5.5159e+29,8.0800e+27,3.3200e+27,1.6677e+28,0.0000e+00,98.0,1.4,0.6
297,5.7227e+29,0.0000e+00,5.5608e+29,9.3100e+27,6.8800e+27,0.0000e+00,0.0000e+00,3.3691e+29,2.1917e+29,5.2200e+27,4.0900e+27,3.7200e+27,3.1600e+27,0.0000e+00,5.8700e+27,0.0000e+00,0.0000e+00,1.2474e+09,6.7891e-07,5.1159e+07,6.0556e+05,5.5638e+05,5.5334e+05,0.0,97.2,1.6,1.2,5.7173e+29,5.6060e+29,7.8200e+27,3.3100e+27,1.6878e+28,0.0000e+00,98.1,1.4,0.6
298,5.7118e+29,0.0000e+00,5.5566e+29,8.7100e+27,6.8100e+27,0.0000e+00,0.0000e+00,3.4105e+29,2.1461e+29,5.0100e+27,3.7000e+27,3.4200e+27,3.3900e+27,0.0000e+00,5.8500e+27,0.0000e+00,0.0000e+00,1.3523e+09,2.6718e-06,5.1126e+07,5.9412e+05,5.5942e+05,5.5640e+05,0.0,97.3,1.5,1.2,5.7167e+29,5.6008e+29,8.2000e+27,3.3900e+27,1.7075e+28,0.0000e+00,98.0,1.4,0.6
299,5.6651e+29,0.0000e+00,5.5038e+29,9.2700e+27,6.8600e+27,0.0000e+00,0.0000e+00,3.3749e+29,2.1289e+29,5.1400e+27,4.1300e+27,3.3800e+27,3.4800e+27,0.0000e+00,5.6800e+27,0.0000e+00,0.0000e+00,1.3695e+09,4.0416e-06,5.1173e+07,5.7885e+05,5.6244e+05,5.5944e+05,0.0,97.2,1.6,1.2,5.6596e+29,5.5450e+29,7.9500e+27,3.5100e+27,1.7271e+28,0.0000e+00,98.0,1.4,0.6
300,5.6807e+29,0.0000e+00,5.5195e+29,9.4000e+27,6.7200e+27,0.0000e+00,0.0000e+00,3.3420e+29,2.1775e+29,5.3900e+27,4.0100e+27,3.2400e+27,3.4800e+27,0.0000e+00,5.6900e+27,0.0000e+00,0.0000e+00,1.3652e+09,7.3140e-06,5.1090e+07,5.4912e+05,5.6544e+05,5.6246e+05,0.0,97.2,1.7,1.2,5.6763e+29,5.5606e+29,8.2200e+27,3.3500e+27,1.7463e+28,0.0000e+00,98.0,1.4,0.6
301,5.8350e+29,0.0000e+00,5.6760e+29,8.9200e+27,6.9800e+27,0.0000e+00,0.0000e+00,3.3952e+29,2.2808e+29,4.7300e+27,4.1900e+27,3.4700e+27,3.5100e+27,0.0000e+00,5.8100e+27,0.0000e+00,0.0000e+00,1.3072e+09,5.9417e-05,5.1165e+07,5.4092e+05,5.6843e+05,5.6546e+05,0.0,97.3,1.5,1.2,5.8288e+29,5.7160e+29,8.2100e+27,3.0700e+27,1.7764e+28,0.0000e+00,98.1,1.4,0.5
302,5.6881e+29,0.0000e+00,5.5364e+29,8.3300e+27,6.8400e+27,0.0000e+00,0.0000e+00,3.2916e+29,2.2448e+29,4.4200e+27,3.9100e+27,3.3500e+27,3.4900e+27,0.0000e+00,5.9500e+27,0.0000e+00,0.0000e+00,1.2880e+09,1.1329e-05,5.1181e+07,5.4885e+05,5.7137e+05,5.6845e+05,0.0,97.3,1.5,1.2,5.7033e+29,5.5837e+29,8.5600e+27,3.4000e+27,1.7842e+28,0.0000e+00,97.9,1.5,0.6
303,5.8770e+29,0.0000e+00,5.7238e+29,8.6100e+27,6.7100e+27,0.0000e+00,0.0000e+00,3.4434e+29,2.2804e+29,4.6700e+27,3.9400e+27,3.3800e+27,3.3300e+27,0.0000e+00,6.4600e+27,0.0000e+00,0.0000e+00,1.4748e+09,1.1329e-05,5.1198e+07,5.4423e+05,5.7430e+05,5.7139e+05,0.0,97.4,1.5,1.1,5.8688e+29,5.7483e+29,9.0500e+27,3.0000e+27,1.8139e+28,0.0000e+00,97.9,1.5,0.5
304,5.7746e+29,0.0000e+00,5.6173e+29,8.9500e+27,6.7800e+27,0.0000e+00,0.0000e+00,3.3360e+29,2.2813e+29,4.9400e+27,4.0100e+27,3.2100e+27,3.5700e+27,0.0000e+00,6.2200e+27,0.0000e+00,0.0000e+00,1.5317e+09,4.5315e-05,5.1114e+07,5.4305e+05,5.7721e+05,5.7432e+05,0.0,97.3,1.5,1.2,5.7750e+29,5.6557e+29,8.8200e+27,3.1100e+27,1.8322e+28,0.0000e+00,97.9,1.5,0.5
